% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.079180418e+01 -4.175819582e+01 -4.175819582e+01 +3.0516e-01 +4.9486e-01 +3.0785e+00 +4.2840e+00 -4.9681e+00 +3.8688e+00 +3.0466e+00 +1.7834e+00 +1.9509e+00 +1.5876e+00 -2.2115e+00 +4.1715e+00 +3.6189e+00 -3.8837e+00 -4.5325e+00 -5.8242e-01 +3.3778e+00 +4.2274e+00 -3.6845e+00 -7.3439e-01
2 0 +5.810890644e+01 -4.444109356e+01 -4.444109356e+01 +4.1899e+00 +1.5988e+00 +1.8567e+00 -3.4846e-01 +2.0496e+00 -8.1072e-01 +1.7506e+00 +4.5778e+00 -3.5720e+00 +3.8099e+00 -2.8086e+00 +4.6783e+00 +1.5396e+00 -1.4780e+00 +1.0344e+00 +3.5732e+00 +3.6656e+00 -1.0171e+00 +1.3484e+00 +2.9750e+00
4 0 +3.221308871e+01 -7.033691129e+01 -7.033691129e+01 +9.9052e-01 +1.8029e+00 -2.1599e+00 -3.0123e+00 +4.1503e+00 +1.5403e+00 +1.5091e+00 +3.0595e+00 +2.8472e+00 -4.0279e+00 +3.1925e+00 -4.2345e+00 -9.5412e-02 +3.4733e+00 +6.5901e-01 -3.3760e+00 -9.4171e-01 +1.0861e-01 -8.4162e-01 -2.4448e+00
8 0 +2.929893278e+01 -7.325106722e+01 -7.325106722e+01 +1.8618e+00 -3.4808e+00 +1.2918e+00 -2.8233e+00 -4.5228e+00 -3.4957e+00 +4.4431e+00 -1.2657e+00 +9.5254e-01 -6.0206e-01 -8.4154e-01 +2.6059e+00 -3.0794e+00 -2.9009e+00 -4.0628e+00 +1.5204e+00 -4.4251e-01 +9.5359e-01 -5.5034e-01 -3.6817e-02
13 0 +2.593836991e+01 -7.661163009e+01 -7.661163009e+01 +3.2382e+00 +9.6010e-01 +3.7160e+00 +3.9330e-01 -1.2225e-01 +3.7421e+00 -2.2387e+00 +4.2846e+00 +1.9735e+00 -9.4776e-01 +3.6517e+00 +1.0652e+00 +2.4822e+00 +3.3790e+00 +1.0365e+00 -7.2078e-01 -2.6370e+00 -4.7915e+00 +2.2791e+00 +1.5642e+00
50 0 +2.278510557e+01 -7.976489443e+01 -7.976489443e+01 +5.4238e-01 +2.9048e-01 -4.6547e+00 +3.0142e+00 -1.1855e+00 +2.5662e-01 -2.5342e+00 -2.3558e+00 -1.5402e+00 -6.3682e-02 -8.0183e-01 -2.3712e+00 -4.3243e+00 -3.7889e+00 +1.6775e+00 -1.3926e+00 +1.6073e+00 +2.3397e+00 -1.0268e+00 -1.2610e+00
101 0 +2.168819114e+01 -8.086180886e+01 -8.086180886e+01 +5.8353e-01 -6.3184e-03 -4.2428e+00 +8.7373e-01 -3.1782e+00 -1.8529e+00 +1.5332e-01 -1.7746e+00 -5.0840e-01 -2.9785e+00 +3.4849e+00 +3.1098e+00 -4.4464e-01 +1.9106e+00 +1.0230e+00 -3.4259e-01 +2.8471e+00 -2.3210e+00 -4.3751e-01 +1.0832e+00
103 0 +1.949010311e+01 -8.305989689e+01 -8.305989689e+01 +2.3880e+00 -1.8840e+00 +2.5532e+00 +1.1707e+00 -3.2120e+00 +1.9578e+00 +1.4185e+00 +2.4378e-01 +1.3375e+00 +2.1291e-01 -1.9918e+00 +2.9684e+00 +2.6305e+00 -1.0042e-01 -1.0963e+00 -1.6673e+00 +1.5682e+00 +8.1785e-01 -2.0135e+00 -2.5943e+00
109 0 +1.253424469e+01 -9.001575531e+01 -9.001575531e+01 +4.0310e+00 +1.1377e+00 -1.5698e+00 -1.3153e+00 +1.3273e-01 +2.3153e+00 -7.1162e-01 +1.8080e+00 +3.5695e+00 -2.6407e+00 +3.9382e-01 +2.6695e+00 -5.4512e-02 -5.4430e-01 -1.5201e-01 +3.8437e-01 +1.0694e+00 -4.3564e-01 +2.1442e+00 +3.0414e+00
200 0 +1.030478933e+01 -9.224521067e+01 -9.224521067e+01 -5.1515e-01 -2.6436e+00 -3.2893e-01 -4.8386e-01 -1.9212e+00 +1.6477e-01 -1.0672e+00 +1.8720e+00 +1.7941e-01 -1.4877e+00 +1.7287e+00 -8.6620e-02 +8.5286e-02 +6.8128e-01 +1.9369e+00 +2.5996e-01 +1.0513e+00 -1.4799e+00 +1.4734e+00 +1.3591e+00
209 0 +9.818611396e+00 -9.273138860e+01 -9.273138860e+01 +1.5486e+00 -1.9881e+00 +1.3633e+00 +9.2814e-02 -3.4406e+00 -1.5785e-01 -1.2490e+00 +7.5938e-02 -1.1706e+00 +1.0277e+00 +7.9482e-01 +7.0136e-01 -1.1810e+00 -9.3064e-01 +1.0353e+00 -5.4561e-01 -5.1704e-01 -1.7609e-02 -4.4885e-01 +1.2537e+00
212 0 +8.115357325e+00 -9.443464268e+01 -9.443464268e+01 -3.7307e-01 -2.3073e+00 +1.5692e+00 -1.5626e+00 -2.3051e+00 -1.0596e+00 +7.5575e-01 -6.2945e-01 -1.1061e+00 +8.0658e-01 -1.2372e+00 +1.6468e+00 -1.4030e+00 -1.5422e-01 +1.2808e+00 +2.6964e-01 +7.7551e-01 -9.9577e-01 +7.1432e-01 -1.4902e-01
415 0 +7.616025669e+00 -9.493397433e+01 -9.493397433e+01 +1.1159e+00 -3.6967e-01 +1.0175e+00 -1.2362e+00 -2.2700e+00 -2.5620e-01 +4.7667e-01 -7.7314e-01 +5.4392e-01 -6.9475e-01 +2.0458e-01 +1.6242e+00 -6.3914e-01 -7.6964e-02 -1.0879e+00 +3.1962e-01 +6.1172e-01 +2.4524e-01 -4.7254e-01 -2.8777e-01
420 0 +7.078185708e+00 -9.547181429e+01 -9.547181429e+01 +6.3443e-01 -7.9809e-01 -1.6766e+00 -1.3587e-02 -1.4368e+00 -7.8780e-01 -5.2867e-01 -7.6761e-01 +6.0962e-01 -3.2871e-01 +9.9059e-02 -2.3418e-02 -1.9308e+00 +3.3274e-01 +1.5089e+00 -4.4101e-01 +1.3880e+00 -3.5052e-01 -1.0262e+00 +1.0528e+00
