% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +9.268445191e-01 +7.261684452e+01 +7.261684452e+01 +8.2551e-01 +1.1748e+00
60 0 +5.822719913e-01 +7.227227199e+01 +7.227227199e+01 +9.7125e-01 +4.3207e+00
106 0 +5.477997104e-01 +7.223779971e+01 +7.223779971e+01 +2.3497e-01 -6.9406e-01
111 0 +1.161289713e-01 +7.180612897e+01 +7.180612897e+01 +1.2547e+00 +2.2721e+00
142 0 +6.017142071e-02 +7.175017142e+01 +7.175017142e+01 +5.7079e-01 +1.3312e-01
221 0 +2.490700395e-02 +7.171490700e+01 +7.171490700e+01 -3.2412e-01 -1.4207e-01
289 0 +1.899685714e-02 +7.170899686e+01 +7.170899686e+01 +1.2547e+00 +2.1506e+00
1303 0 +1.840593169e-02 +7.170840593e+01 +7.170840593e+01 +1.2547e+00 +2.1484e+00
1384 0 +1.804214275e-02 +7.170804214e+01 +7.170804214e+01 +1.2510e+00 +2.0282e+00
1450 0 +1.657510920e-02 +7.170657511e+01 +7.170657511e+01 +1.2004e+00 +1.2706e+00
1900 0 +1.583065521e-02 +7.170583066e+01 +7.170583066e+01 +1.2879e+00 +2.2234e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.064685814e+00 +2.200746858e+02 +2.200746858e+02 +4.4190e+00 -1.8184e+00
13 0 +4.709994379e+00 +2.187199944e+02 +2.187199944e+02 -1.1108e+00 +1.9041e+00
22 0 +1.986002982e+00 +2.159960030e+02 +2.159960030e+02 +1.2098e+00 -1.8269e+00
32 0 +1.801854719e+00 +2.158118547e+02 +2.158118547e+02 -2.7820e+00 +1.5458e+00
48 0 +1.433251243e+00 +2.154432512e+02 +2.154432512e+02 -2.0229e+00 -3.7126e-01
64 0 +4.936328438e-01 +2.145036328e+02 +2.145036328e+02 -4.0007e-01 -7.8249e-01
76 0 +2.390508803e-01 +2.142490509e+02 +2.142490509e+02 -1.0654e+00 -1.7619e+00
200 0 +1.610851455e-01 +2.141710851e+02 +2.141710851e+02 -5.5539e-01 -7.8407e-01
232 0 +1.040822456e-01 +2.141140822e+02 +2.141140822e+02 -9.6050e-02 -7.3150e-01
326 0 +4.215347828e-03 +2.140142153e+02 +2.140142153e+02 -4.3138e-01 +6.0321e-01
640 0 +4.260759516e-05 +2.140100426e+02 +2.140100426e+02 -4.3138e-01 +5.9675e-01
955 0 +2.453194583e-06 +2.140100025e+02 +2.140100025e+02 -4.3386e-01 +5.9675e-01
1289 0 +2.837182649e-07 +2.140100003e+02 +2.140100003e+02 -3.9096e-01 +5.6450e-01
1432 0 +1.798133837e-07 +2.140100002e+02 +2.140100002e+02 -4.1241e-01 +5.8062e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.679059873e+00 -5.180094013e+01 -5.180094013e+01 -4.9400e+00 +7.4258e-01
3 0 +1.790181257e+00 -5.668981874e+01 -5.668981874e+01 +3.1710e+00 -5.1337e-01
70 0 +1.167367931e+00 -5.731263207e+01 -5.731263207e+01 +2.0226e+00 -1.3602e-01
78 0 +1.061844925e+00 -5.741815507e+01 -5.741815507e+01 +1.2535e+00 +2.3662e+00
104 0 +1.963874504e-01 -5.828361255e+01 -5.828361255e+01 +2.4272e-01 -3.3645e-01
331 0 +9.446070452e-02 -5.838553930e+01 -5.838553930e+01 +1.6551e-01 +7.5753e-01
364 0 +1.970964252e-02 -5.846029036e+01 -5.846029036e+01 +1.8211e-01 -3.3645e-01
451 0 +1.720525827e-05 -5.847998279e+01 -5.847998279e+01 +4.2914e-01 -4.6167e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333778789e+01 -5.997422121e+02 -5.997422121e+02 -3.2481e+00 -8.5862e-01
2 0 +2.255142452e+00 -6.108248575e+02 -6.108248575e+02 -2.8638e-01 -1.1658e+00
76 0 +5.048701607e-01 -6.125751298e+02 -6.125751298e+02 -6.7793e-01 +1.5435e+00
92 0 +2.692462432e-01 -6.128107538e+02 -6.128107538e+02 -4.1282e-02 -2.2805e-01
193 0 +2.395202065e-01 -6.128404798e+02 -6.128404798e+02 +6.8901e-01 -1.4423e-01
261 0 +2.906467432e-02 -6.130509353e+02 -6.130509353e+02 +9.4507e-01 +6.8587e-01
549 0 +8.435574906e-03 -6.130715644e+02 -6.130715644e+02 +9.5371e-01 +6.8587e-01
617 0 +4.508734199e-03 -6.130754913e+02 -6.130754913e+02 +8.7227e-01 +5.9476e-01
652 0 +1.504630732e-03 -6.130784954e+02 -6.130784954e+02 +4.6293e-01 +1.6699e-01
813 0 +3.082812566e-05 -6.130799692e+02 -6.130799692e+02 +6.1752e-01 +3.1039e-01
882 0 +9.575633044e-06 -6.130799904e+02 -6.130799904e+02 +6.8034e-01 +3.7908e-01
1289 0 +3.270594561e-06 -6.130799967e+02 -6.130799967e+02 +6.6242e-01 +3.6050e-01
1463 0 +8.131562481e-07 -6.130799992e+02 -6.130799992e+02 +6.5167e-01 +3.4867e-01
1537 0 +3.717224217e-07 -6.130799996e+02 -6.130799996e+02 +6.4035e-01 +3.3736e-01
1856 0 +2.605906957e-08 -6.130800000e+02 -6.130800000e+02 +6.2687e-01 +3.2278e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.573300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.824852107e+00 -1.495051479e+02 -1.495051479e+02 +3.3324e+00 -3.2696e+00
16 0 +3.167794464e+00 -1.541622055e+02 -1.541622055e+02 -8.5033e-01 +2.9716e+00
24 0 +9.120183579e-01 -1.564179816e+02 -1.564179816e+02 +1.6798e+00 -2.0668e+00
46 0 +8.741578759e-01 -1.564558421e+02 -1.564558421e+02 -1.8539e+00 -1.8003e+00
62 0 +8.267927451e-01 -1.565032073e+02 -1.565032073e+02 -1.1063e+00 -2.1267e+00
143 0 +1.836647360e-01 -1.571463353e+02 -1.571463353e+02 -1.4660e+00 -1.9765e+00
150 0 +1.659446104e-01 -1.571640554e+02 -1.571640554e+02 +8.7790e-01 -5.7253e-01
176 0 +7.205826507e-02 -1.572579417e+02 -1.572579417e+02 +5.1868e-01 -4.2474e-01
360 0 +3.648805493e-02 -1.572935119e+02 -1.572935119e+02 -1.1800e+00 -1.0159e+00
378 0 +2.239372604e-02 -1.573076063e+02 -1.573076063e+02 +1.0561e+00 -7.4152e-01
1096 0 +4.408900230e-03 -1.573255911e+02 -1.573255911e+02 +7.2193e-01 -3.7718e-01
1100 0 +2.230944230e-04 -1.573297769e+02 -1.573297769e+02 +5.8340e-01 -2.4797e-01
1446 0 +1.940712016e-05 -1.573299806e+02 -1.573299806e+02 +5.7737e-01 -2.4797e-01
1675 0 +1.015452327e-05 -1.573299898e+02 -1.573299898e+02 +6.1351e-01 -2.7908e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.738000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.096652376e+01 -4.641347624e+01 -4.641347624e+01 +1.5263e+00 -4.6743e+00
5 0 +7.863511712e-02 -5.730136488e+01 -5.730136488e+01 -1.3066e+00 +9.5816e-01
197 0 +1.947917780e-02 -5.736052082e+01 -5.736052082e+01 -9.6868e-01 +2.8855e-01
266 0 +5.420735596e-03 -5.737457926e+01 -5.737457926e+01 -8.1580e-01 +2.8819e-01
710 0 +4.734880218e-03 -5.737526512e+01 -5.737526512e+01 -3.9473e-01 +1.9591e-02
809 0 +3.812646422e-03 -5.737618735e+01 -5.737618735e+01 -4.9749e-01 +8.5939e-02
826 0 +2.396228340e-03 -5.737760377e+01 -5.737760377e+01 -6.5505e-01 +1.9041e-01
1030 0 +2.078876498e-03 -5.737792112e+01 -5.737792112e+01 -4.6613e-01 +5.4345e-02
1045 0 +1.777648595e-03 -5.737822235e+01 -5.737822235e+01 -4.3894e-01 +4.3168e-02
1115 0 +7.227192165e-04 -5.737927728e+01 -5.737927728e+01 -5.7633e-01 +1.3454e-01
1192 0 +1.264057370e-04 -5.737987359e+01 -5.737987359e+01 -5.8309e-01 +1.3131e-01
1904 0 +5.669478207e-05 -5.737994331e+01 -5.737994331e+01 -5.7746e-01 +1.3023e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.301100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.359102906e+00 +3.314691029e+02 +3.314691029e+02 +1.9449e+00 -3.4380e+00
20 0 +9.774590844e-01 +3.310874591e+02 +3.310874591e+02 -9.2902e-01 +4.4511e-01
58 0 +5.570650760e-01 +3.306670651e+02 +3.306670651e+02 +2.3093e+00 -3.5034e+00
62 0 +2.771266027e-01 +3.303871266e+02 +3.303871266e+02 -9.0379e-01 -1.6556e+00
227 0 +1.021367949e-01 +3.302121368e+02 +3.302121368e+02 -1.4943e-01 +6.2460e-02
281 0 +6.519993518e-02 +3.301751999e+02 +3.301751999e+02 -2.2908e-01 -6.3230e-02
365 0 +5.254850511e-02 +3.301625485e+02 +3.301625485e+02 -7.7135e-01 -1.2529e+00
575 0 +2.571968518e-02 +3.301357197e+02 +3.301357197e+02 -9.4279e-01 -1.5270e+00
587 0 +6.430550569e-03 +3.301164306e+02 +3.301164306e+02 -5.5859e-01 -7.1111e-01
644 0 +1.517653111e-03 +3.301115177e+02 +3.301115177e+02 -3.9303e-01 -3.2286e-01
834 0 +4.632808151e-04 +3.301104633e+02 +3.301104633e+02 -5.6457e-01 -7.1111e-01
1053 0 +9.871212904e-05 +3.301100987e+02 +3.301100987e+02 -5.4069e-01 -6.4902e-01
1221 0 +3.860144375e-06 +3.301100039e+02 +3.301100039e+02 -4.5977e-01 -4.7052e-01
1339 0 +1.566834214e-06 +3.301100016e+02 +3.301100016e+02 -4.9855e-01 -5.5487e-01
1523 0 +8.135384633e-08 +3.301100001e+02 +3.301100001e+02 -4.7859e-01 -5.1056e-01
1885 0 +4.487372962e-08 +3.301100000e+02 +3.301100000e+02 -4.8474e-01 -5.2326e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.440000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.250137641e+01 +1.006137641e+01 +1.006137641e+01 -2.5309e+00 -1.6991e+00
2 0 +3.393518425e+00 +9.535184255e-01 +9.535184255e-01 -6.3455e-01 +1.3389e+00
4 0 +1.628709697e+00 -8.112903025e-01 -8.112903025e-01 +2.5656e+00 -1.2196e+00
6 0 +5.359245024e-01 -1.904075498e+00 -1.904075498e+00 -1.5145e+00 -3.3428e-01
149 0 +2.969552591e-01 -2.143044741e+00 -2.143044741e+00 +8.0438e-02 -1.6045e+00
233 0 +2.378249741e-01 -2.202175026e+00 -2.202175026e+00 -6.8170e-01 -2.6000e-01
238 0 +1.943264727e-01 -2.245673527e+00 -2.245673527e+00 +1.2444e+00 +9.6067e-01
242 0 +1.447393197e-01 -2.295260680e+00 -2.295260680e+00 +3.5484e-01 -7.8533e-01
408 0 +1.211011743e-01 -2.318898826e+00 -2.318898826e+00 -8.6045e-01 -7.7488e-01
472 0 +7.892575419e-02 -2.361074246e+00 -2.361074246e+00 +1.7828e-01 -3.6119e-01
605 0 +6.977984366e-02 -2.370220156e+00 -2.370220156e+00 +2.2207e-01 -9.5236e-01
780 0 +1.571113939e-02 -2.424288861e+00 -2.424288861e+00 -1.1920e-01 -5.1866e-01
980 0 +1.892255432e-05 -2.439981077e+00 -2.439981077e+00 +2.6509e-01 +5.6182e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.240000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.669375682e-01 +1.806937568e+00 +1.806937568e+00 +1.4489e+00 +1.9230e+00
106 0 +3.810970071e-01 +1.621097007e+00 +1.621097007e+00 +3.3398e-01 +2.9758e-02
156 0 +3.473129185e-01 +1.587312918e+00 +1.587312918e+00 -9.4993e-01 +1.0124e+00
163 0 +4.723714654e-02 +1.287237147e+00 +1.287237147e+00 +1.1087e+00 -3.4488e-01
398 0 +2.140589447e-02 +1.261405894e+00 +1.261405894e+00 +2.9871e-01 -7.1575e-02
605 0 +1.745633927e-02 +1.257456339e+00 +1.257456339e+00 -6.8990e-01 +2.6866e-01
669 0 +1.571364592e-02 +1.255713646e+00 +1.255713646e+00 +3.7457e-01 -7.1575e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.701000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.772154593e+00 +5.478215459e+01 +5.478215459e+01 +4.4894e+00 -4.4684e+00
2 0 +4.601825899e+00 +5.161182590e+01 +5.161182590e+01 +4.8181e+00 -3.8182e+00
9 0 +2.132190055e+00 +4.914219006e+01 +4.914219006e+01 -7.0985e-02 -3.8278e+00
39 0 +1.915497652e+00 +4.892549765e+01 +4.892549765e+01 +2.7404e+00 -4.8442e-01
49 0 +1.664053862e+00 +4.867405386e+01 +4.867405386e+01 +1.4037e+00 -1.4513e+00
63 0 +7.452344566e-01 +4.775523446e+01 +4.775523446e+01 -4.0599e-01 +1.5142e+00
107 0 +6.104824843e-01 +4.762048248e+01 +4.762048248e+01 -2.0773e-01 +4.8118e-01
116 0 +5.730670231e-01 +4.758306702e+01 +4.758306702e+01 -5.1500e-01 +1.3684e+00
174 0 +2.640791943e-01 +4.727407919e+01 +4.727407919e+01 -3.8803e-01 +1.4066e+00
208 0 +1.529503188e-01 +4.716295032e+01 +4.716295032e+01 +1.7607e-01 -2.9343e-01
251 0 +1.172944754e-01 +4.712729448e+01 +4.712729448e+01 +2.8438e+00 -1.1129e+00
449 0 +7.015445702e-02 +4.708015446e+01 +4.708015446e+01 +2.4218e-01 +5.4295e-02
516 0 +4.875842163e-02 +4.705875842e+01 +4.705875842e+01 -2.2329e-01 +4.4953e-01
570 0 +3.053293664e-02 +4.704053294e+01 +4.704053294e+01 -3.2264e-01 -6.7759e-01
763 0 +1.664339202e-02 +4.702664339e+01 +4.702664339e+01 +2.7410e-01 +4.4032e-01
833 0 +4.897598524e-05 +4.701004898e+01 +4.701004898e+01 -2.1577e-01 -5.6278e-01
1134 0 +1.888849304e-05 +4.701001889e+01 +4.701001889e+01 -2.1340e-01 -6.2280e-01
1273 0 +1.404990449e-05 +4.701001405e+01 +4.701001405e+01 -2.1458e-01 -5.9279e-01
1307 0 +2.678385066e-06 +4.701000268e+01 +4.701000268e+01 -2.1567e-01 -6.4707e-01
1360 0 +1.778598602e-06 +4.701000178e+01 +4.701000178e+01 -2.1531e-01 -6.7659e-01
1535 0 +1.465962583e-06 +4.701000147e+01 +4.701000147e+01 -2.1407e-01 -7.1286e-01
1736 0 +4.390751727e-07 +4.701000044e+01 +4.701000044e+01 -2.1469e-01 -6.8781e-01
1774 0 +6.344691883e-09 +4.701000001e+01 +4.701000001e+01 -2.1446e-01 -6.7689e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.758000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.170843226e+01 +1.092884323e+02 +1.092884323e+02 +3.3449e+00 -3.3322e+00
2 0 +3.297774381e+01 +7.055774381e+01 +7.055774381e+01 +1.8706e+00 +2.7813e+00
3 0 +2.161199940e+00 +3.974119994e+01 +3.974119994e+01 -2.0290e-01 +9.5133e-01
72 0 +6.883440924e-01 +3.826834409e+01 +3.826834409e+01 -8.0987e-01 -2.6595e+00
120 0 +3.408130785e-01 +3.792081308e+01 +3.792081308e+01 -3.2041e-01 -6.4168e-01
144 0 +2.328791986e-01 +3.781287920e+01 +3.781287920e+01 -1.6342e+00 -2.7601e+00
338 0 +1.311355113e-01 +3.771113551e+01 +3.771113551e+01 -4.2575e-01 -1.6090e+00
355 0 +1.196807457e-01 +3.769968075e+01 +3.769968075e+01 +4.3786e-01 -1.4687e+00
425 0 +8.538025681e-02 +3.766538026e+01 +3.766538026e+01 +8.4378e-02 -5.6600e-01
441 0 +7.580777931e-02 +3.765580778e+01 +3.765580778e+01 +2.0341e-01 -4.9063e-01
505 0 +1.646112305e-02 +3.759646112e+01 +3.759646112e+01 -4.8979e-01 -1.8041e+00
1249 0 +1.571900665e-02 +3.759571901e+01 +3.759571901e+01 -3.7890e-01 -1.8450e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.440000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.822167849e+01 +9.262167849e+01 +9.262167849e+01 +4.9740e+00 +8.9289e-01
2 0 +8.422940386e+00 +7.282294039e+01 +7.282294039e+01 -9.0783e-01 +3.5594e-01
5 0 +2.653378715e-01 +6.466533787e+01 +6.466533787e+01 +6.8516e-02 -7.2097e-01
79 0 +2.348586629e-01 +6.463485866e+01 +6.463485866e+01 -5.5709e-01 +2.2215e-01
126 0 +2.235878913e-01 +6.462358789e+01 +6.462358789e+01 +2.6700e-01 -6.9514e-01
180 0 +1.607788625e-01 +6.456077886e+01 +6.456077886e+01 -2.1092e+00 -8.6858e-01
212 0 +6.325961931e-02 +6.446325962e+01 +6.446325962e+01 -2.2269e-03 +4.6503e-01
336 0 +3.160812586e-02 +6.443160813e+01 +6.443160813e+01 -7.6411e-01 +9.0917e-02
431 0 +1.759152414e-02 +6.441759152e+01 +6.441759152e+01 -3.4996e-01 +7.3707e-02
628 0 +1.657833931e-02 +6.441657834e+01 +6.441657834e+01 -3.8225e-01 -6.7145e-02
689 0 +1.053889757e-02 +6.441053890e+01 +6.441053890e+01 -3.5745e-01 +7.3707e-02
747 0 +6.397651692e-03 +6.440639765e+01 +6.440639765e+01 -6.7036e-01 -4.2374e-02
766 0 +5.717093423e-03 +6.440571709e+01 +6.440571709e+01 -3.4996e-01 +8.3500e-02
850 0 +5.374347975e-04 +6.440053743e+01 +6.440053743e+01 -6.8282e-01 -4.3092e-02
1200 0 +2.390825682e-04 +6.440023908e+01 +6.440023908e+01 -5.4084e-01 +1.6891e-02
1204 0 +1.052327503e-04 +6.440010523e+01 +6.440010523e+01 -7.0756e-01 -5.1508e-02
1229 0 +5.342640307e-05 +6.440005343e+01 +6.440005343e+01 -6.8321e-01 -3.5760e-02
1254 0 +4.447650632e-05 +6.440004448e+01 +6.440004448e+01 -6.0324e-01 -7.4515e-03
1426 0 +1.962649360e-05 +6.440001963e+01 +6.440001963e+01 -7.0632e-01 -4.9834e-02
1547 0 +1.273344586e-05 +6.440001273e+01 +6.440001273e+01 -6.4120e-01 -2.2513e-02
1579 0 +4.495701290e-06 +6.440000450e+01 +6.440000450e+01 -6.5483e-01 -2.6426e-02
2078 0 +2.993933350e-07 +6.440000030e+01 +6.440000030e+01 -6.8510e-01 -3.9215e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.033700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.629267930e+02 +7.662967930e+02 +7.662967930e+02 +3.1983e+00 +4.6797e+00
2 0 +5.325179463e+00 +4.086951795e+02 +4.086951795e+02 -6.1178e-01 -2.6987e+00
13 0 +4.688904171e+00 +4.080589042e+02 +4.080589042e+02 +3.1781e+00 -3.7556e+00
14 0 +4.066799647e+00 +4.074367996e+02 +4.074367996e+02 -3.3670e+00 +1.1663e+00
76 0 +1.273896302e+00 +4.046438963e+02 +4.046438963e+02 +1.6890e+00 -3.1160e-01
81 0 +6.003881076e-01 +4.039703881e+02 +4.039703881e+02 +2.0812e+00 -4.7404e+00
174 0 +4.246956809e-01 +4.037946957e+02 +4.037946957e+02 -6.2756e-02 -8.6352e-01
230 0 +3.617290462e-01 +4.037317290e+02 +4.037317290e+02 -1.3129e+00 -1.0066e+00
231 0 +3.230733850e-01 +4.036930734e+02 +4.036930734e+02 -5.5275e-01 -1.4695e+00
241 0 +2.573853332e-01 +4.036273853e+02 +4.036273853e+02 +2.4902e-03 -8.6352e-01
275 0 +7.155020342e-02 +4.034415502e+02 +4.034415502e+02 +4.1796e+00 -5.7192e-01
448 0 +1.574341658e-02 +4.033857434e+02 +4.033857434e+02 -2.2371e-01 -1.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.895600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.031939156e+01 -4.692406084e+02 -4.692406084e+02 -1.1953e+00 -1.3227e+00
2 0 +2.009932848e+01 -4.694606715e+02 -4.694606715e+02 +1.3766e+00 +7.9843e-01
3 0 +1.302396289e+00 -4.882576037e+02 -4.882576037e+02 +3.0785e+00 -3.7531e+00
9 0 +1.645006439e-01 -4.893954994e+02 -4.893954994e+02 +2.8067e+00 +4.9148e-01
232 0 +1.607186053e-01 -4.893992814e+02 -4.893992814e+02 +2.7233e-01 -2.8571e-01
354 0 +1.315915923e-01 -4.894284084e+02 -4.894284084e+02 +1.3899e+00 +2.6541e-01
452 0 +3.317344699e-02 -4.895268266e+02 -4.895268266e+02 -7.2744e-01 +1.6638e-02
1176 0 +2.976803940e-02 -4.895302320e+02 -4.895302320e+02 -5.6580e-01 -9.9360e-01
2037 0 +1.778573727e-02 -4.895422143e+02 -4.895422143e+02 -2.7251e-01 -9.3695e-01
