% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
344 0 +4.786644623e+00 +2.187966446e+02 +2.187966446e+02 +1.5421e+00 -1.2917e+00 +1.1996e+00 -1.0594e+00 -1.6958e-01 +9.3613e-02 -1.0933e+00 +1.0444e+00 +6.8033e-01 -1.8906e+00
622 0 +3.525975765e+00 +2.175359758e+02 +2.175359758e+02 +9.1702e-01 +1.1988e-01 -4.2776e-01 +4.0224e-01 -3.9363e-01 +4.0988e-01 -4.9369e-01 -3.6192e-01 -5.9617e-01 -3.8281e-01
947 0 +2.478715278e+00 +2.164887153e+02 +2.164887153e+02 +7.7954e-01 -6.5958e-01 +4.7842e-01 +8.5413e-02 +4.0025e-01 +5.3496e-01 +1.0436e-01 +5.1616e-01 +2.7802e-01 -4.1695e-01
1125 0 +2.454372871e+00 +2.164643729e+02 +2.164643729e+02 +1.4697e+00 -7.6952e-01 +2.6519e-01 +7.7744e-02 +1.5102e-01 +7.1467e-01 -7.7851e-01 +4.9718e-01 -1.6159e-01 -1.4898e+00
3588 0 +2.096357047e+00 +2.161063570e+02 +2.161063570e+02 +1.0543e+00 -6.8744e-01 +2.0801e-01 -1.2558e-01 -3.1127e-02 +6.8268e-01 -4.6411e-01 +8.6002e-01 -6.3752e-02 -9.7342e-01
6722 0 +2.009888612e+00 +2.160198886e+02 +2.160198886e+02 +1.3685e+00 -6.7063e-01 +4.6703e-01 -1.2373e-01 +8.9236e-02 +3.0840e-01 -6.3269e-01 +7.3870e-01 -4.7599e-02 -7.3874e-01
8218 0 +1.332588387e+00 +2.153425884e+02 +2.153425884e+02 +9.8911e-01 -6.2318e-01 +6.5073e-01 +4.8164e-02 +1.9310e-01 +5.7338e-01 -3.0056e-01 +7.0647e-01 -5.0396e-02 -6.9004e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.214827140e+01 -2.633172860e+01 -2.633172860e+01 +1.4800e+00 +3.0986e+00 -2.0664e+00 +7.6375e-01 -1.1115e+00 -2.9256e+00 +1.1677e+00 +4.0531e+00 -2.4143e+00 -1.0105e+00
9 0 +2.556016036e+01 -3.291983964e+01 -3.291983964e+01 -2.5503e+00 -4.6996e-01 -2.9623e-01 -2.2937e+00 -4.2799e-01 +1.7300e-01 -2.9709e+00 -2.8395e+00 +1.4712e+00 +6.0177e-01
24 0 +1.731723617e+01 -4.116276383e+01 -4.116276383e+01 +2.8322e+00 -2.1190e+00 +1.7651e+00 +1.3657e+00 -1.5088e+00 +3.1805e+00 +3.3823e+00 +2.2929e-01 +1.7270e+00 +2.5278e+00
101 0 +1.552296255e+01 -4.295703745e+01 -4.295703745e+01 -5.7667e-01 -5.2218e-01 +2.1846e+00 -3.0250e+00 -5.4369e-01 +1.3008e+00 -3.0461e+00 -1.0656e+00 +1.7310e+00 +1.3969e+00
102 0 +1.310291239e+01 -4.537708761e+01 -4.537708761e+01 +7.8713e-01 +2.6257e+00 -4.8811e-01 +1.0915e+00 -2.5143e+00 -7.9752e-01 -3.3028e-01 -4.3972e-01 -1.7414e-01 +3.8528e-01
103 0 +1.211212459e+01 -4.636787541e+01 -4.636787541e+01 +2.5780e+00 -5.6608e-01 -1.1120e+00 -1.7585e+00 +1.5844e+00 +1.7709e+00 -2.3554e+00 +3.4701e+00 +2.6537e+00 -1.1540e+00
138 0 +1.160372967e+01 -4.687627033e+01 -4.687627033e+01 +2.6708e+00 -1.1863e-01 -3.8236e+00 -1.6750e+00 +2.5650e-01 +1.0995e+00 -6.3272e-01 +1.4620e+00 -5.1190e-01 -2.8587e+00
140 0 +9.966924324e+00 -4.851307568e+01 -4.851307568e+01 -2.9467e-02 -4.8570e-01 +8.0298e-01 -3.8086e+00 -1.0253e+00 +3.2047e+00 -3.0684e-03 +2.3262e-02 -9.3234e-01 +1.5839e+00
175 0 +8.720320606e+00 -4.975967939e+01 -4.975967939e+01 +2.4602e+00 -3.0633e+00 -8.6578e-01 -2.4893e+00 -1.3761e+00 +3.3085e+00 -3.3460e+00 -5.1309e-01 -1.4842e+00 -1.5095e+00
214 0 +7.929342344e+00 -5.055065766e+01 -5.055065766e+01 +3.2786e+00 -1.2190e+00 +1.6635e+00 -5.5358e-01 -1.1453e-01 +3.3465e+00 +1.7389e-01 +3.3782e-01 -3.2164e-01 +1.2587e+00
232 0 +5.551004305e+00 -5.292899570e+01 -5.292899570e+01 +1.9820e+00 -3.0532e-01 -1.3183e+00 -9.9033e-01 -1.1232e+00 +2.3158e+00 +6.7765e-01 +1.2249e+00 +1.6541e+00 +4.0427e-01
238 0 +5.265556572e+00 -5.321444343e+01 -5.321444343e+01 +2.3029e+00 -8.1522e-01 -1.2445e+00 -1.1313e+00 -2.3083e+00 +3.1864e+00 -2.9369e+00 +3.3395e-01 -9.1871e-01 -1.4953e+00
331 0 +4.389237103e+00 -5.409076290e+01 -5.409076290e+01 -3.5344e-01 +9.3509e-01 -1.3061e+00 +5.9372e-01 -1.5680e+00 -1.5484e+00 +4.5868e-03 -3.2018e-01 -5.7862e-01 +9.7551e-01
478 0 +3.001538809e+00 -5.547846119e+01 -5.547846119e+01 +1.8372e+00 -1.1843e+00 -1.4633e+00 -8.8026e-01 -1.4874e+00 +1.8044e+00 -1.8391e+00 +2.6350e-01 -6.6399e-01 -1.1828e+00
2811 0 +1.786098810e+00 -5.669390119e+01 -5.669390119e+01 +4.2521e-01 +1.2815e-01 -9.9508e-01 -5.2534e-01 -1.0489e+00 +7.7534e-01 -9.2291e-01 +3.0861e-01 -2.8791e-02 -2.5642e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.597021241e+02 -4.533778759e+02 -4.533778759e+02 +3.8626e+00 +2.5959e+00 -7.2155e-01 -2.1474e+00 -1.2536e+00 -4.0120e+00 +3.4655e+00 -2.2610e+00 +4.3794e+00 +4.5468e+00
2 0 +2.672768563e+01 -5.863523144e+02 -5.863523144e+02 -2.9261e+00 -1.0681e+00 +4.6182e+00 -3.4702e+00 +2.5073e+00 +1.3764e+00 +9.9831e-01 -1.3779e+00 +3.2254e-01 +2.7220e+00
22 0 +2.486403494e+01 -5.882159651e+02 -5.882159651e+02 +8.5778e-01 +2.3370e+00 +4.0927e-01 -4.7407e+00 +6.1836e-02 -1.1013e+00 +1.9776e+00 +2.1270e+00 +3.0113e+00 -1.8359e+00
38 0 +2.265092402e+01 -5.904290760e+02 -5.904290760e+02 +7.4342e-02 +2.3074e-01 +2.7310e+00 -3.6327e+00 -2.7247e+00 +7.1081e-01 +2.5589e+00 -3.5820e-01 -3.7707e+00 -1.4932e+00
52 0 +1.393660478e+01 -5.991433952e+02 -5.991433952e+02 +2.0750e+00 -3.4939e+00 -2.8927e+00 +1.5305e+00 -1.7007e+00 -2.3506e-01 -4.0606e+00 -2.1106e+00 +1.5878e+00 -1.4947e+00
105 0 +1.095009124e+01 -6.021299088e+02 -6.021299088e+02 +2.3074e+00 +1.5711e+00 -6.2879e-01 -7.0079e-01 +1.2314e+00 +1.2165e+00 -1.9425e+00 -1.1069e+00 -3.5111e+00 +9.9043e-01
113 0 +1.068280233e+01 -6.023971977e+02 -6.023971977e+02 -3.0250e-02 -1.6916e-01 +1.0263e+00 +6.3395e-01 +1.1601e+00 +1.2217e-01 +2.7287e-01 +1.3085e-01 -2.3177e+00 +2.1517e+00
138 0 +1.032090860e+01 -6.027590914e+02 -6.027590914e+02 +2.4782e+00 -1.0244e+00 -1.5760e+00 -3.7708e+00 +3.8706e-01 -1.1113e+00 +1.3611e+00 +2.2451e+00 -9.7799e-01 -1.7123e+00
150 0 +1.019309946e+01 -6.028869005e+02 -6.028869005e+02 +5.0521e-01 -8.7799e-01 -5.9502e-01 +3.6260e-01 -1.9482e+00 -1.0916e+00 -6.1915e-01 -1.7462e+00 +9.4901e-01 -5.7018e-01
170 0 +8.545521286e+00 -6.045344787e+02 -6.045344787e+02 +3.8910e-01 +1.9236e+00 +2.4718e+00 -1.5565e+00 -1.3147e+00 +1.8633e+00 -3.4252e-01 -1.0953e+00 -2.1681e+00 +1.6153e+00
209 0 +6.863033610e+00 -6.062169664e+02 -6.062169664e+02 -1.5253e+00 -3.0412e-01 +8.0398e-01 -1.4927e+00 -2.4078e-02 +2.0050e+00 +1.5419e+00 +1.0530e+00 -1.0453e+00 -1.2851e-01
279 0 +6.449566498e+00 -6.066304335e+02 -6.066304335e+02 +8.8533e-01 +8.5966e-01 -1.0127e+00 -1.2449e+00 -1.0491e-01 +5.3798e-01 +1.2952e+00 +2.2475e+00 +4.5645e-01 -3.2500e-01
340 0 +5.831372567e+00 -6.072486274e+02 -6.072486274e+02 -1.5253e+00 -3.0412e-01 +8.0398e-01 -1.4761e+00 -2.4078e-02 +2.0050e+00 +1.5419e+00 +1.0530e+00 -1.1075e+00 -1.2851e-01
416 0 +4.867342581e+00 -6.082126574e+02 -6.082126574e+02 -2.1486e-01 +5.2004e-01 +7.2381e-02 -9.0867e-01 -1.0366e+00 +1.1518e+00 -2.3839e-01 -6.0486e-01 +3.3783e-01 +7.0972e-01
579 0 +4.515764797e+00 -6.085642352e+02 -6.085642352e+02 +1.1260e+00 -1.0256e+00 -9.5623e-02 -4.4901e-01 -1.5792e+00 +1.9790e-01 -1.2247e+00 -1.0122e+00 +5.7486e-01 -5.0319e-01
595 0 +4.458393226e+00 -6.086216068e+02 -6.086216068e+02 -2.8289e+00 +2.3412e-01 -7.4965e-01 -1.3907e-01 -1.7243e-02 +1.5837e+00 +1.3643e+00 +6.7888e-01 -1.1828e+00 -1.4614e+00
608 0 +4.327491797e+00 -6.087525082e+02 -6.087525082e+02 -1.4117e+00 +5.3575e-01 -7.9243e-01 -6.8186e-01 -6.9788e-01 +1.5313e+00 +7.7763e-01 +2.8469e-01 -4.3801e-01 +1.2566e-01
834 0 +3.497204688e+00 -6.095827953e+02 -6.095827953e+02 -4.0951e-01 -1.0044e-01 -2.7832e-01 -7.9218e-01 -1.0381e+00 +2.8972e-01 +1.4474e+00 -4.6440e-01 -1.1032e+00 +7.4688e-02
946 0 +2.372383170e+00 -6.107076168e+02 -6.107076168e+02 -2.9061e-01 +6.3873e-02 -1.3993e-01 -3.6574e-01 -4.5692e-01 +6.2157e-01 +7.4529e-01 -5.3860e-01 -2.9637e-01 -3.1917e-02
3631 0 +2.000189029e+00 -6.110798110e+02 -6.110798110e+02 -5.4122e-01 +3.0815e-01 -5.1598e-01 -4.2287e-01 -3.2012e-01 +7.4607e-01 +7.6041e-01 -1.6555e-01 -3.2679e-01 -3.2499e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.573300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.655098368e+01 -1.107790163e+02 -1.107790163e+02 -9.8348e-01 +1.5591e+00 -3.7082e+00 +2.3333e+00 -1.9982e+00 +4.5752e+00 -1.9685e+00 +4.2499e+00 +8.8710e-01 -3.4262e+00
2 0 +2.648335685e+01 -1.308466432e+02 -1.308466432e+02 +1.6814e+00 +1.9421e+00 -1.6726e+00 +2.3035e+00 -1.3592e+00 +2.9323e+00 -2.7424e+00 -9.9165e-01 +3.8096e+00 +2.1897e+00
16 0 +2.253850961e+01 -1.347914904e+02 -1.347914904e+02 -4.1365e+00 -1.7452e+00 -3.1460e+00 +3.4646e-01 +8.3219e-01 -6.0050e-01 +9.9880e-01 +4.4493e-01 +2.7781e+00 -1.2119e+00
23 0 +1.200622973e+01 -1.453237703e+02 -1.453237703e+02 -2.4835e-01 -1.0813e+00 -1.5859e+00 +2.8955e+00 +3.6863e+00 -2.8333e+00 -8.7535e-03 +1.1746e+00 -2.1898e+00 +1.1472e-02
130 0 +1.101711395e+01 -1.463128861e+02 -1.463128861e+02 -1.5452e+00 -3.4318e+00 -9.9569e-01 -1.1389e+00 +1.0940e+00 +1.6171e+00 -4.3668e-01 -1.6861e+00 +1.1326e-01 -2.0219e-01
162 0 +7.835145157e+00 -1.494948548e+02 -1.494948548e+02 +1.0536e+00 +5.3426e-01 -3.9128e-01 -8.4549e-01 -1.7973e-01 +2.4274e-01 +1.5522e+00 -1.3685e-01 -8.1436e-01 +1.4498e+00
170 0 +6.006784599e+00 -1.513232154e+02 -1.513232154e+02 -6.0725e-01 +5.9523e-01 -3.0123e+00 -2.2916e+00 -1.2371e+00 +6.5790e-01 -3.4609e+00 +2.1596e+00 +6.0324e-01 -2.8947e+00
230 0 +5.371623437e+00 -1.519583766e+02 -1.519583766e+02 +9.9603e-01 -1.1409e+00 +1.9833e-01 -1.1159e+00 -6.7021e-02 -3.2935e-01 -9.2807e-01 -1.2884e+00 -4.9862e-01 -2.4236e-01
234 0 +3.758031699e+00 -1.535719683e+02 -1.535719683e+02 -5.6009e-01 -4.2290e-01 +1.9860e-01 +5.3042e-02 +1.7144e+00 -1.7413e+00 -1.8430e-01 +7.1696e-01 -2.6963e+00 -2.8500e-01
1135 0 +2.871544075e+00 -1.544584559e+02 -1.544584559e+02 -2.3816e-01 -4.4062e-01 -5.1985e-01 -2.0604e-01 +5.8918e-01 +9.9533e-02 -8.9759e-01 -2.6196e-01 -1.7204e-01 -5.8975e-01
1737 0 +2.797858828e+00 -1.545321412e+02 -1.545321412e+02 -2.9886e-01 -7.5316e-01 -3.6302e-01 -1.2021e-01 +1.4633e-01 +4.8284e-02 -6.8971e-01 -2.7780e-01 +4.3755e-01 -4.8568e-01
1985 0 +2.685324622e+00 -1.546446754e+02 -1.546446754e+02 -1.2391e-01 -3.2734e-01 -3.4562e-01 +1.9802e-01 +3.5480e-01 +1.4184e-01 -6.8599e-01 -3.3986e-01 -1.1106e-01 -3.5665e-01
2422 0 +2.532449994e+00 -1.547975500e+02 -1.547975500e+02 -1.4140e-01 -3.7670e-01 -7.3835e-01 +1.3520e-01 +3.6634e-01 -9.5550e-02 -6.7908e-01 -1.4413e-01 -6.6189e-02 -3.9008e-01
2430 0 +2.510921992e+00 -1.548190780e+02 -1.548190780e+02 -8.6888e-02 -5.2589e-01 -3.9559e-01 -3.2858e-01 +5.5749e-01 -8.3459e-02 -5.8313e-01 -1.4022e-01 -7.0245e-02 -3.5371e-01
4105 0 +2.295514487e+00 -1.550344855e+02 -1.550344855e+02 -1.3230e-01 -5.5161e-01 -3.4281e-01 -2.7980e-01 +5.5791e-01 -8.7447e-02 -6.2623e-01 -8.1195e-02 +1.0850e-01 -5.4613e-01
4264 0 +2.205878144e+00 -1.551241219e+02 -1.551241219e+02 -3.3656e-01 -4.9818e-01 -2.5544e-01 -2.4584e-01 +3.8902e-01 -1.4376e-01 -5.2197e-01 -1.0313e-01 -1.3057e-01 -3.2706e-01
4372 0 +2.048892229e+00 -1.552811078e+02 -1.552811078e+02 -3.0983e-01 -5.3811e-01 -3.3147e-01 -3.2406e-01 +5.0926e-01 -1.9026e-01 -4.8042e-01 -1.6720e-01 -6.8643e-02 -4.6314e-01
5488 0 +1.649643150e+00 -1.556803568e+02 -1.556803568e+02 -3.3151e-01 -6.2733e-01 -3.8170e-01 -3.0590e-01 +5.0926e-01 -3.5921e-01 -4.2517e-01 -2.5725e-01 -6.8643e-02 -4.1954e-01
8385 0 +1.441720333e+00 -1.558882797e+02 -1.558882797e+02 -4.3870e-01 -5.2295e-01 -1.7624e-01 -3.7305e-01 +4.3817e-01 -2.9009e-01 -7.0415e-01 -6.4353e-02 -5.9727e-02 -3.3872e-01
9003 0 +6.310995296e-01 -1.566989005e+02 -1.566989005e+02 -4.3870e-01 -5.2295e-01 -1.7624e-01 -3.7305e-01 +4.3817e-01 -2.4630e-01 -5.9677e-01 -6.4353e-02 -5.9727e-02 -2.1668e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.738000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.086444972e+01 -2.651555028e+01 -2.651555028e+01 -1.6297e+00 -4.8954e-01 -2.4872e+00 -1.4749e-01 -1.2568e+00 +2.4775e+00 -2.8583e+00 -3.4654e+00 -4.2961e+00 -6.0007e-01
5 0 +2.545959007e+01 -3.192040993e+01 -3.192040993e+01 +4.0824e+00 +3.9182e-02 -3.6680e+00 +8.6720e-01 +3.3409e+00 +3.6286e+00 +1.0751e+00 -1.3187e+00 -2.2330e+00 +1.8338e+00
6 0 +1.994706069e+01 -3.743293931e+01 -3.743293931e+01 -9.2264e-01 -3.4394e+00 +3.0264e+00 +3.7363e-01 -1.0039e+00 +3.6804e+00 +4.5894e+00 +2.7656e+00 -2.0365e+00 +2.7969e+00
67 0 +1.567436059e+01 -4.170563941e+01 -4.170563941e+01 -2.1181e+00 -1.1676e+00 +2.3263e+00 -3.0710e+00 +1.6648e+00 +4.4779e-01 +9.6409e-01 -2.6794e+00 -1.3163e+00 -2.5256e+00
109 0 +1.045180084e+01 -4.692819916e+01 -4.692819916e+01 -1.6699e+00 +2.2901e+00 -1.9063e+00 -1.2318e+00 -1.0794e+00 +1.6473e+00 -4.3800e-01 -3.1377e+00 -1.6148e+00 +5.8914e-01
