% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
477 0 +4.542121170e+02 +4.841821170e+02 +4.841821170e+02 +2.5859e-02 -8.7541e-01 -2.8782e+00 -2.3639e+00 +3.2151e+00 +1.8264e+00 -2.9297e+00 -3.2297e+00 +9.2748e-01 +1.3669e-01
686 0 +4.308325605e+02 +4.608025605e+02 +4.608025605e+02 +1.4576e-02 -1.0749e+00 -2.8782e+00 -2.3001e+00 +3.2151e+00 +1.8240e+00 -3.0678e+00 -3.2297e+00 +8.9298e-01 +6.9092e-02
876 0 +4.237913290e+02 +4.537613290e+02 +4.537613290e+02 +1.4576e-02 -1.0749e+00 -2.8782e+00 -2.2598e+00 +3.3464e+00 +1.9284e+00 -3.0678e+00 -3.2297e+00 +8.9298e-01 +6.9092e-02
944 0 +4.136858959e+02 +4.436558959e+02 +4.436558959e+02 +8.5343e-02 -1.2104e+00 -2.8709e+00 -1.8883e+00 +2.8639e+00 +2.0730e+00 -2.7404e+00 -2.5898e+00 +5.5212e-01 -4.9646e-02
981 0 +4.059636591e+02 +4.359336591e+02 +4.359336591e+02 +1.6800e-01 -1.1593e+00 -2.8181e+00 -2.0177e+00 +2.9009e+00 +1.7981e+00 -2.8856e+00 -2.7860e+00 +6.6801e-01 -2.1948e-01
1062 0 +3.839700879e+02 +4.139400879e+02 +4.139400879e+02 +1.8257e-01 -1.1573e+00 -2.7505e+00 -1.9567e+00 +2.8849e+00 +1.9767e+00 -2.8310e+00 -2.9277e+00 +7.1855e-01 -1.4303e-01
1152 0 +3.674204197e+02 +3.973904197e+02 +3.973904197e+02 +2.8002e-01 -9.4637e-01 -2.9377e+00 -1.6020e+00 +2.9608e+00 +2.2167e+00 -2.6697e+00 -2.8321e+00 +6.8074e-01 -4.2037e-01
1251 0 +3.607193552e+02 +3.906893552e+02 +3.906893552e+02 -5.1929e-02 -1.1651e+00 -2.8765e+00 -1.8575e+00 +2.9680e+00 +2.2167e+00 -2.9250e+00 -2.9701e+00 +8.9458e-01 -3.7638e-01
1302 0 +3.458457697e+02 +3.758157697e+02 +3.758157697e+02 -5.1929e-02 -1.2628e+00 -2.8784e+00 -1.7451e+00 +2.9680e+00 +2.2167e+00 -2.9250e+00 -3.0971e+00 +8.3735e-01 -4.4572e-01
1318 0 +3.341269280e+02 +3.640969280e+02 +3.640969280e+02 +3.6805e-01 -1.2011e+00 -2.8315e+00 -1.9607e+00 +2.9657e+00 +2.1216e+00 -2.8990e+00 -3.1727e+00 +8.2786e-01 -2.5395e-01
1487 0 +3.274725793e+02 +3.574425793e+02 +3.574425793e+02 +3.2939e-01 -1.2011e+00 -2.8315e+00 -2.0221e+00 +2.9637e+00 +2.2227e+00 -2.9509e+00 -3.0919e+00 +8.5206e-01 -2.9113e-01
1590 0 +3.089627620e+02 +3.389327620e+02 +3.389327620e+02 +3.4991e-01 -1.1607e+00 -2.8813e+00 -1.8869e+00 +2.7453e+00 +2.2150e+00 -3.1987e+00 -2.8993e+00 +1.0033e+00 -5.6040e-01
1699 0 +3.015993899e+02 +3.315693899e+02 +3.315693899e+02 +2.4695e-01 -1.3299e+00 -2.8792e+00 -1.8626e+00 +3.2406e+00 +2.3838e+00 -3.2097e+00 -2.8866e+00 +6.3005e-01 -2.4794e-01
1809 0 +2.848537167e+02 +3.148237167e+02 +3.148237167e+02 +4.2947e-01 -1.2281e+00 -2.8297e+00 -1.8236e+00 +3.1024e+00 +2.4000e+00 -3.0824e+00 -2.9879e+00 +7.4888e-01 -3.4360e-01
1983 0 +2.806188723e+02 +3.105888723e+02 +3.105888723e+02 +6.1199e-01 -1.0506e+00 -2.7803e+00 -2.1282e+00 +3.0144e+00 +2.3527e+00 -3.3793e+00 -3.0054e+00 +9.2793e-01 -4.8559e-01
2085 0 +2.550082273e+02 +2.849782273e+02 +2.849782273e+02 +4.9326e-01 -1.2964e+00 -2.8238e+00 -1.7667e+00 +3.0507e+00 +2.3689e+00 -3.2285e+00 -3.1141e+00 +7.7117e-01 -4.6517e-01
2197 0 +2.407809085e+02 +2.707509085e+02 +2.707509085e+02 +5.7647e-01 -1.2273e+00 -2.8567e+00 -1.8900e+00 +3.0789e+00 +2.4883e+00 -3.2689e+00 -3.1696e+00 +8.4807e-01 -5.3649e-01
2297 0 +2.324713444e+02 +2.624413444e+02 +2.624413444e+02 +5.7647e-01 -1.2273e+00 -2.9285e+00 -1.8900e+00 +3.1560e+00 +2.4883e+00 -3.2689e+00 -3.1696e+00 +8.4807e-01 -6.6007e-01
2335 0 +2.263881629e+02 +2.563581629e+02 +2.563581629e+02 +5.8108e-01 -1.2911e+00 -3.0564e+00 -1.9060e+00 +3.0983e+00 +2.5778e+00 -3.2334e+00 -3.2018e+00 +5.1610e-01 -6.3025e-01
2451 0 +2.143629750e+02 +2.443329750e+02 +2.443329750e+02 +5.6603e-01 -1.3461e+00 -3.0564e+00 -1.9060e+00 +3.0983e+00 +2.5802e+00 -3.3404e+00 -3.1532e+00 +5.3990e-01 -6.3025e-01
2471 0 +1.977941599e+02 +2.277641599e+02 +2.277641599e+02 +6.1450e-01 -1.5701e+00 -2.9903e+00 -2.0011e+00 +3.0348e+00 +2.6192e+00 -3.4780e+00 -3.0938e+00 +5.9989e-01 -6.1474e-01
2667 0 +1.943501285e+02 +2.243201285e+02 +2.243201285e+02 +6.5422e-01 -1.4551e+00 -3.1556e+00 -1.6766e+00 +3.0912e+00 +2.6738e+00 -3.3350e+00 -3.1236e+00 +6.1587e-01 -5.4667e-01
2687 0 +1.844582289e+02 +2.144282289e+02 +2.144282289e+02 +5.7724e-01 -1.4471e+00 -3.0345e+00 -1.7027e+00 +3.1552e+00 +2.6927e+00 -3.5624e+00 -3.1100e+00 +6.5615e-01 -5.2590e-01
2788 0 +1.790437650e+02 +2.090137650e+02 +2.090137650e+02 +8.1593e-01 -1.5171e+00 -2.9357e+00 -1.8239e+00 +2.9857e+00 +2.6823e+00 -3.5115e+00 -3.1269e+00 +6.8070e-01 -5.2467e-01
2811 0 +1.739663046e+02 +2.039363046e+02 +2.039363046e+02 +6.1596e-01 -1.5600e+00 -3.0601e+00 -1.9290e+00 +3.0422e+00 +2.6691e+00 -3.6898e+00 -3.1118e+00 +6.1233e-01 -6.5120e-01
2915 0 +1.501174124e+02 +1.800874124e+02 +1.800874124e+02 +7.4088e-01 -1.5600e+00 -3.0601e+00 -1.7442e+00 +3.0491e+00 +2.6691e+00 -3.6898e+00 -3.1118e+00 +7.0045e-01 -7.3202e-01
3092 0 +1.469818019e+02 +1.769518019e+02 +1.769518019e+02 +7.6416e-01 -1.3662e+00 -3.1939e+00 -1.8594e+00 +3.0721e+00 +3.0003e+00 -3.7157e+00 -3.0748e+00 +4.8004e-01 -6.4923e-01
3199 0 +1.385759073e+02 +1.685459073e+02 +1.685459073e+02 +9.8469e-01 -1.6103e+00 -3.0638e+00 -1.9333e+00 +3.0353e+00 +2.8800e+00 -3.8023e+00 -3.1301e+00 +7.1076e-01 -6.0501e-01
3245 0 +1.370059926e+02 +1.669759926e+02 +1.669759926e+02 +7.5488e-01 -1.5670e+00 -3.0803e+00 -1.8873e+00 +3.1060e+00 +2.7494e+00 -3.6636e+00 -3.1163e+00 +7.3552e-01 -9.2341e-01
3270 0 +1.336227725e+02 +1.635927725e+02 +1.635927725e+02 +7.3241e-01 -1.5693e+00 -3.1035e+00 -1.8182e+00 +2.9937e+00 +2.7852e+00 -3.6808e+00 -2.9831e+00 +7.3791e-01 -1.0008e+00
3271 0 +1.306480796e+02 +1.606180796e+02 +1.606180796e+02 +8.5851e-01 -1.3955e+00 -3.2228e+00 -2.0009e+00 +3.2108e+00 +2.8803e+00 -3.6589e+00 -3.0902e+00 +5.5068e-01 -8.5007e-01
3329 0 +1.192312165e+02 +1.492012165e+02 +1.492012165e+02 +1.0494e+00 -1.5454e+00 -3.1902e+00 -1.9640e+00 +3.2533e+00 +2.8800e+00 -4.0652e+00 -3.1301e+00 +7.1076e-01 -6.0501e-01
3562 0 +1.171719813e+02 +1.471419813e+02 +1.471419813e+02 +9.5661e-01 -1.5597e+00 -3.3067e+00 -1.7391e+00 +3.1398e+00 +2.8940e+00 -3.8681e+00 -2.9752e+00 +7.8354e-01 -6.5087e-01
3576 0 +1.097832773e+02 +1.397532773e+02 +1.397532773e+02 +9.0117e-01 -1.4138e+00 -3.2931e+00 -1.9133e+00 +3.0368e+00 +3.0464e+00 -3.8064e+00 -3.0912e+00 +7.6710e-01 -8.6476e-01
3604 0 +1.072076130e+02 +1.371776130e+02 +1.371776130e+02 +1.0860e+00 -1.4903e+00 -3.1579e+00 -1.7957e+00 +3.2606e+00 +2.8111e+00 -3.6447e+00 -3.1090e+00 +6.0367e-01 -9.2854e-01
3689 0 +1.038854174e+02 +1.338554174e+02 +1.338554174e+02 +9.9599e-01 -1.6446e+00 -3.1144e+00 -1.6956e+00 +3.1863e+00 +2.8201e+00 -3.8151e+00 -3.0759e+00 +6.0457e-01 -8.4880e-01
3766 0 +8.705550876e+01 +1.170255088e+02 +1.170255088e+02 +9.8860e-01 -1.4790e+00 -3.1626e+00 -1.8776e+00 +3.1893e+00 +2.9501e+00 -3.8643e+00 -3.0852e+00 +6.3268e-01 -1.2444e+00
3866 0 +7.652350747e+01 +1.064935075e+02 +1.064935075e+02 +1.0434e+00 -1.6247e+00 -3.2149e+00 -1.9313e+00 +3.2250e+00 +2.9593e+00 -3.8527e+00 -3.0611e+00 +6.6959e-01 -1.1651e+00
4053 0 +7.310610789e+01 +1.030761079e+02 +1.030761079e+02 +1.0444e+00 -1.4377e+00 -3.2551e+00 -1.8388e+00 +3.2973e+00 +2.9495e+00 -3.9053e+00 -3.0096e+00 +6.9903e-01 -1.1534e+00
4063 0 +7.109182689e+01 +1.010618269e+02 +1.010618269e+02 +9.7019e-01 -1.5827e+00 -3.2529e+00 -1.7662e+00 +3.3369e+00 +2.8955e+00 -3.9697e+00 -2.9393e+00 +6.7989e-01 -1.0729e+00
4072 0 +6.986637024e+01 +9.983637024e+01 +9.983637024e+01 +1.1317e+00 -1.5661e+00 -3.2969e+00 -1.9108e+00 +3.3099e+00 +2.9334e+00 -3.8105e+00 -3.0505e+00 +5.6456e-01 -1.1742e+00
4109 0 +6.667448604e+01 +9.664448604e+01 +9.664448604e+01 +1.1317e+00 -1.4864e+00 -3.2746e+00 -1.8489e+00 +3.3617e+00 +3.0159e+00 -3.8105e+00 -3.0505e+00 +5.1978e-01 -1.1355e+00
4156 0 +6.518790954e+01 +9.515790954e+01 +9.515790954e+01 +1.0324e+00 -1.5959e+00 -3.2382e+00 -1.7484e+00 +3.4693e+00 +2.9233e+00 -3.9526e+00 -3.0357e+00 +6.4298e-01 -1.0389e+00
4167 0 +6.408410533e+01 +9.405410533e+01 +9.405410533e+01 +1.0315e+00 -1.5375e+00 -3.2004e+00 -1.7749e+00 +3.5133e+00 +2.9367e+00 -3.9377e+00 -3.0684e+00 +5.9346e-01 -1.1731e+00
4282 0 +5.751378637e+01 +8.748378637e+01 +8.748378637e+01 +1.1317e+00 -1.4587e+00 -3.3776e+00 -1.8865e+00 +3.3939e+00 +3.0053e+00 -3.9743e+00 -3.0778e+00 +6.0758e-01 -1.1730e+00
4399 0 +5.003311008e+01 +8.000311008e+01 +8.000311008e+01 +1.1475e+00 -1.5297e+00 -3.3275e+00 -1.8710e+00 +3.3660e+00 +2.9459e+00 -4.0211e+00 -2.9995e+00 +5.8800e-01 -1.2938e+00
4576 0 +4.694821898e+01 +7.691821898e+01 +7.691821898e+01 +1.1381e+00 -1.5916e+00 -3.2781e+00 -1.7865e+00 +3.4697e+00 +2.9895e+00 -3.8953e+00 -2.9883e+00 +6.6507e-01 -1.2446e+00
4657 0 +4.501049697e+01 +7.498049697e+01 +7.498049697e+01 +1.0986e+00 -1.5881e+00 -3.2516e+00 -1.7776e+00 +3.4521e+00 +2.9636e+00 -3.9800e+00 -2.9355e+00 +5.6314e-01 -1.2310e+00
4661 0 +3.881951846e+01 +6.878951846e+01 +6.878951846e+01 +1.1757e+00 -1.6278e+00 -3.3430e+00 -1.7130e+00 +3.3858e+00 +3.0216e+00 -3.9320e+00 -2.9387e+00 +4.7780e-01 -1.2719e+00
4773 0 +3.736994540e+01 +6.733994540e+01 +6.733994540e+01 +1.1569e+00 -1.6097e+00 -3.3105e+00 -1.7497e+00 +3.4277e+00 +3.0056e+00 -3.9137e+00 -2.9635e+00 +5.9042e-01 -1.2583e+00
4935 0 +2.964183141e+01 +5.961183141e+01 +5.961183141e+01 +1.0866e+00 -1.5903e+00 -3.4364e+00 -1.8191e+00 +3.3820e+00 +3.0694e+00 -3.9350e+00 -2.9681e+00 +6.4113e-01 -1.3745e+00
4960 0 +2.889859780e+01 +5.886859780e+01 +5.886859780e+01 +1.1569e+00 -1.6225e+00 -3.3002e+00 -1.7497e+00 +3.4853e+00 +3.0056e+00 -4.0447e+00 -2.9062e+00 +5.6267e-01 -1.3921e+00
4977 0 +2.399104746e+01 +5.396104746e+01 +5.396104746e+01 +1.1392e+00 -1.6140e+00 -3.3349e+00 -1.7338e+00 +3.5172e+00 +3.0469e+00 -4.0324e+00 -2.9716e+00 +6.4162e-01 -1.4578e+00
5466 0 +2.115276233e+01 +5.112276233e+01 +5.112276233e+01 +1.1031e+00 -1.5655e+00 -3.3750e+00 -1.7204e+00 +3.4859e+00 +3.0324e+00 -4.0083e+00 -2.9414e+00 +6.0002e-01 -1.4092e+00
6304 0 +1.802365151e+01 +4.799365151e+01 +4.799365151e+01 +1.1545e+00 -1.6131e+00 -3.3820e+00 -1.6901e+00 +3.5435e+00 +3.1237e+00 -4.0402e+00 -2.8886e+00 +5.7600e-01 -1.4757e+00
8320 0 +1.720774382e+01 +4.717774382e+01 +4.717774382e+01 +1.0701e+00 -1.6571e+00 -3.4054e+00 -1.6974e+00 +3.4974e+00 +3.1341e+00 -4.0484e+00 -2.9006e+00 +6.1652e-01 -1.4927e+00
8381 0 +1.520739207e+01 +4.517739207e+01 +4.517739207e+01 +1.1062e+00 -1.6145e+00 -3.4084e+00 -1.6888e+00 +3.5274e+00 +3.1008e+00 -3.9951e+00 -2.8973e+00 +6.4720e-01 -1.4426e+00
8490 0 +1.512592545e+01 +4.509592545e+01 +4.509592545e+01 +1.1301e+00 -1.6428e+00 -3.4266e+00 -1.6300e+00 +3.5193e+00 +3.0866e+00 -4.0590e+00 -2.8958e+00 +6.1418e-01 -1.5156e+00
8914 0 +1.443474100e+01 +4.440474100e+01 +4.440474100e+01 +1.0669e+00 -1.6527e+00 -3.4697e+00 -1.6893e+00 +3.4572e+00 +3.0912e+00 -4.0251e+00 -2.9278e+00 +6.8693e-01 -1.4966e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.092394767e+03 +3.040684767e+03 +3.040684767e+03 +1.9711e+00 +6.9149e-01 +1.5949e+00 -3.1716e-01 +3.0930e+00 -1.8956e+00 +2.7166e+00 -3.6800e+00 -2.4076e+00 -3.5808e+00
2 0 +2.750030114e+03 +2.698320114e+03 +2.698320114e+03 +3.0813e+00 +1.4900e+00 -4.0434e+00 -9.6925e-02 -2.1765e+00 +4.4749e+00 +3.1247e+00 -1.9885e+00 +3.1354e+00 -3.9258e+00
3 0 +2.456196816e+03 +2.404486816e+03 +2.404486816e+03 +2.4392e+00 +2.5375e+00 -6.3956e-01 +2.1113e-02 -4.2984e+00 +6.6439e-01 -1.2103e+00 -4.0834e+00 -9.0536e-01 -1.5109e+00
4 0 +1.592462044e+03 +1.540752044e+03 +1.540752044e+03 +1.4124e+00 -3.9097e+00 -2.4381e+00 +6.2164e-02 -1.2930e+00 -3.2985e+00 -1.9314e+00 -1.3327e+00 -2.8180e+00 +3.8792e-01
80 0 +8.853813448e+02 +8.336713448e+02 +8.336713448e+02 +2.0344e+00 -2.5049e-01 -2.9571e+00 +7.8108e-01 +2.4398e+00 -1.4128e-01 -3.0025e+00 +2.2006e+00 -1.9894e+00 +7.0018e-01
376 0 +8.531061845e+02 +8.013961845e+02 +8.013961845e+02 +2.0092e+00 -2.3143e-01 -2.9571e+00 +5.7134e-01 +2.3218e+00 -1.3133e-01 -2.9288e+00 +2.1076e+00 -1.9894e+00 +5.9169e-01
648 0 +8.418602810e+02 +7.901502810e+02 +7.901502810e+02 +1.9803e+00 -2.5049e-01 -3.1541e+00 +5.9651e-01 +2.3794e+00 +1.1259e-01 -2.7570e+00 +2.1559e+00 -2.0534e+00 +6.7902e-01
698 0 +8.282234859e+02 +7.765134859e+02 +7.765134859e+02 +1.7757e+00 -8.9424e-02 -3.2615e+00 +2.5814e-01 +2.2026e+00 +2.4510e-01 -2.6568e+00 +1.9350e+00 -1.4476e+00 -2.1071e-01
811 0 +8.098813594e+02 +7.581713594e+02 +7.581713594e+02 +1.8780e+00 -3.0171e-01 -3.2872e+00 +3.3348e-01 +2.2910e+00 +1.7884e-01 -2.5407e+00 +2.2325e+00 -1.8180e+00 +2.3416e-01
962 0 +7.718309287e+02 +7.201209287e+02 +7.201209287e+02 +1.6950e+00 +1.0130e-02 -3.6896e+00 +5.4492e-01 +2.2993e+00 +1.6432e-01 -2.7270e+00 +1.9963e+00 -1.8990e+00 +2.5607e-01
1141 0 +7.473404409e+02 +6.956304409e+02 +6.956304409e+02 +1.6010e+00 +9.1816e-02 -3.8981e+00 +5.4492e-01 +2.2248e+00 +2.0911e-01 -2.7348e+00 +1.9680e+00 -1.9870e+00 +1.1812e-01
1258 0 +7.401466886e+02 +6.884366886e+02 +6.884366886e+02 +1.9974e+00 -1.0298e-01 -3.4546e+00 +1.7870e-01 +2.3497e+00 +7.9723e-02 -2.9153e+00 +2.0474e+00 -2.0484e+00 +2.8100e-01
1329 0 +7.092898960e+02 +6.575798960e+02 +6.575798960e+02 +1.9928e+00 +3.3585e-02 -3.7277e+00 +2.8265e-01 +2.2241e+00 +1.7029e-01 -2.5704e+00 +1.8658e+00 -1.8944e+00 +3.3185e-01
1437 0 +7.014890186e+02 +6.497790186e+02 +6.497790186e+02 +1.7914e+00 +8.7036e-02 -3.8103e+00 +1.9631e-01 +2.3630e+00 +1.8911e-02 -2.7605e+00 +1.8957e+00 -1.9647e+00 +3.3147e-01
1595 0 +6.815469393e+02 +6.298369393e+02 +6.298369393e+02 +1.9657e+00 +9.6118e-03 -3.7986e+00 +1.7872e-01 +2.0894e+00 +8.1866e-02 -2.6709e+00 +1.8001e+00 -2.0875e+00 +4.9091e-01
1696 0 +6.695117905e+02 +6.178017905e+02 +6.178017905e+02 +1.8473e+00 +2.6445e-01 -3.7822e+00 +5.7641e-02 +2.1837e+00 +8.2422e-02 -2.5711e+00 +1.8774e+00 -1.8082e+00 +3.4573e-01
1727 0 +6.490607849e+02 +5.973507849e+02 +5.973507849e+02 +2.1720e+00 +1.3711e-01 -3.8705e+00 +2.0219e-01 +1.9627e+00 +8.2272e-02 -2.6295e+00 +1.9031e+00 -2.0284e+00 +4.9929e-01
1807 0 +6.439611985e+02 +5.922511985e+02 +5.922511985e+02 +2.1231e+00 -2.7287e-02 -3.6844e+00 -1.1291e-01 +2.0173e+00 +1.9692e-02 -2.5457e+00 +1.9141e+00 -2.1255e+00 +5.1262e-01
1856 0 +6.272833374e+02 +5.755733374e+02 +5.755733374e+02 +1.9307e+00 +2.2803e-01 -3.6740e+00 -2.2143e-01 +1.9233e+00 -6.7699e-02 -2.7977e+00 +1.8785e+00 -2.1415e+00 +8.2896e-01
1945 0 +6.147043076e+02 +5.629943076e+02 +5.629943076e+02 +2.2525e+00 +9.0541e-02 -3.9202e+00 +5.4579e-02 +1.7277e+00 +8.2272e-02 -2.6174e+00 +1.8612e+00 -1.9525e+00 +3.9239e-01
2115 0 +5.925206528e+02 +5.408106528e+02 +5.408106528e+02 +2.0530e+00 +2.6558e-01 -3.7402e+00 -2.6837e-01 +1.8317e+00 +4.5768e-02 -2.8633e+00 +1.7830e+00 -2.1544e+00 +3.8348e-01
2186 0 +5.831743327e+02 +5.314643327e+02 +5.314643327e+02 +1.9843e+00 +2.4486e-01 -3.8794e+00 -3.5584e-01 +1.9794e+00 +1.0950e-01 -2.7804e+00 +1.8300e+00 -2.0715e+00 +3.4530e-01
2287 0 +5.709111523e+02 +5.192011523e+02 +5.192011523e+02 +1.7458e+00 +2.8652e-01 -4.1856e+00 -3.1435e-01 +2.2258e+00 -1.1374e-01 -2.6686e+00 +2.0625e+00 -2.4435e+00 +2.1966e-01
2392 0 +5.559056932e+02 +5.041956932e+02 +5.041956932e+02 +2.0346e+00 +1.4990e-01 -4.0754e+00 -4.2611e-01 +1.9234e+00 -1.2074e-02 -2.6023e+00 +2.0681e+00 -1.9705e+00 +3.5105e-01
2484 0 +5.456561733e+02 +4.939461733e+02 +4.939461733e+02 +2.1123e+00 +2.3613e-01 -4.0695e+00 -4.3748e-01 +2.1494e+00 +3.4968e-02 -2.6957e+00 +2.1158e+00 -2.1782e+00 +1.8678e-01
2516 0 +5.345161697e+02 +4.828061697e+02 +4.828061697e+02 +2.0346e+00 +1.4990e-01 -4.2350e+00 -4.2611e-01 +1.8558e+00 -1.2074e-02 -2.6023e+00 +2.0253e+00 -1.9133e+00 +1.6581e-01
2594 0 +4.979595279e+02 +4.462495279e+02 +4.462495279e+02 +2.3611e+00 +2.2775e-01 -4.0754e+00 -6.3908e-01 +1.9234e+00 -1.3322e-01 -2.6023e+00 +1.9596e+00 -1.9928e+00 +4.3355e-01
2705 0 +4.885911919e+02 +4.368811919e+02 +4.368811919e+02 +2.3611e+00 +1.9725e-01 -4.1146e+00 -7.5578e-01 +1.9234e+00 -2.3247e-01 -2.6023e+00 +2.1864e+00 -1.9928e+00 +3.8487e-01
2811 0 +4.783152368e+02 +4.266052368e+02 +4.266052368e+02 +2.3611e+00 +2.2775e-01 -4.0754e+00 -8.0100e-01 +1.9234e+00 -1.9386e-01 -2.5715e+00 +1.9596e+00 -2.0629e+00 +4.7682e-01
2992 0 +4.422161713e+02 +3.905061713e+02 +3.905061713e+02 +2.1866e+00 +7.3173e-01 -4.0456e+00 -8.3396e-01 +1.9367e+00 -1.4095e-01 -2.5233e+00 +2.1237e+00 -2.4066e+00 +2.7544e-01
3007 0 +4.312341246e+02 +3.795241246e+02 +3.795241246e+02 +2.2297e+00 +1.8053e-01 -4.4210e+00 -8.8417e-01 +1.8147e+00 -1.6551e-01 -2.7398e+00 +1.8905e+00 -2.1154e+00 +2.5346e-01
3185 0 +4.263291605e+02 +3.746191605e+02 +3.746191605e+02 +2.2297e+00 +1.8053e-01 -4.5156e+00 -8.8417e-01 +1.8226e+00 -1.4145e-01 -2.6116e+00 +1.9323e+00 -2.1940e+00 +2.5346e-01
3242 0 +4.006173563e+02 +3.489073563e+02 +3.489073563e+02 +2.2297e+00 +2.6526e-01 -4.4210e+00 -1.1228e+00 +1.7811e+00 -2.0813e-02 -2.7398e+00 +1.8905e+00 -2.1154e+00 +2.5346e-01
3316 0 +3.908105262e+02 +3.391005262e+02 +3.391005262e+02 +2.2572e+00 +4.0870e-01 -4.5345e+00 -9.7839e-01 +1.8674e+00 -5.2873e-02 -2.6340e+00 +2.1066e+00 -2.3413e+00 +6.5408e-03
3403 0 +3.872850986e+02 +3.355750986e+02 +3.355750986e+02 +2.2572e+00 +4.0870e-01 -4.5345e+00 -1.0264e+00 +1.8864e+00 -3.2408e-02 -2.6340e+00 +2.1066e+00 -2.4304e+00 +6.5408e-03
3574 0 +3.601268655e+02 +3.084168655e+02 +3.084168655e+02 +2.1898e+00 +7.1417e-01 -4.5097e+00 -1.1285e+00 +1.9641e+00 -9.3712e-02 -2.6487e+00 +1.9805e+00 -2.4962e+00 -4.1266e-02
3679 0 +3.497644521e+02 +2.980544521e+02 +2.980544521e+02 +2.3718e+00 +6.3359e-01 -4.6020e+00 -9.7126e-01 +1.6690e+00 -1.9166e-01 -2.5663e+00 +1.9777e+00 -2.2149e+00 +3.3344e-02
3751 0 +3.400387115e+02 +2.883287115e+02 +2.883287115e+02 +2.2038e+00 +7.9631e-01 -4.7066e+00 -1.1229e+00 +1.9641e+00 -9.3712e-02 -2.6487e+00 +1.9805e+00 -2.4430e+00 -4.1266e-02
