% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
701 0 +3.823375560e+01 +2.470437556e+02 +2.470437556e+02
2319 0 +3.381991339e+01 +2.426299134e+02 +2.426299134e+02
3712 0 +3.101730256e+01 +2.398273026e+02 +2.398273026e+02
3802 0 +2.915968823e+01 +2.379696882e+02 +2.379696882e+02
4804 0 +2.819117167e+01 +2.370011717e+02 +2.370011717e+02
5602 0 +2.465263159e+01 +2.334626316e+02 +2.334626316e+02
6301 0 +2.379598290e+01 +2.326059829e+02 +2.326059829e+02
11206 0 +2.290431127e+01 +2.317143113e+02 +2.317143113e+02
14301 0 +2.200572579e+01 +2.308157258e+02 +2.308157258e+02
19301 0 +2.136828953e+01 +2.301782895e+02 +2.301782895e+02
20721 0 +1.889464130e+01 +2.277046413e+02 +2.277046413e+02
39102 0 +1.823218108e+01 +2.270421811e+02 +2.270421811e+02
39296 0 +1.590566564e+01 +2.247156656e+02 +2.247156656e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.310000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.049614425e+02 +9.186144249e+01 +9.186144249e+01
2 0 +8.118598123e+01 +6.808598123e+01 +6.808598123e+01
5 0 +6.848506147e+01 +5.538506147e+01 +5.538506147e+01
8 0 +6.671287996e+01 +5.361287996e+01 +5.361287996e+01
13 0 +5.890990325e+01 +4.580990325e+01 +4.580990325e+01
21 0 +5.138222967e+01 +3.828222967e+01 +3.828222967e+01
22 0 +4.794783790e+01 +3.484783790e+01 +3.484783790e+01
87 0 +4.650685739e+01 +3.340685739e+01 +3.340685739e+01
901 0 +4.500839913e+01 +3.190839913e+01 +3.190839913e+01
1204 0 +4.315154655e+01 +3.005154655e+01 +3.005154655e+01
1301 0 +4.124863191e+01 +2.814863191e+01 +2.814863191e+01
1401 0 +3.484300612e+01 +2.174300612e+01 +2.174300612e+01
3901 0 +2.989206987e+01 +1.679206987e+01 +1.679206987e+01
4312 0 +2.886017878e+01 +1.576017878e+01 +1.576017878e+01
5867 0 +2.841377221e+01 +1.531377221e+01 +1.531377221e+01
6103 0 +2.786269497e+01 +1.476269497e+01 +1.476269497e+01
30223 0 +2.703074742e+01 +1.393074742e+01 +1.393074742e+01
31905 0 +2.446820527e+01 +1.136820527e+01 +1.136820527e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.311800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.201454058e+01 +2.131945406e+02 +2.131945406e+02
2 0 +6.687922967e+01 +1.980592297e+02 +1.980592297e+02
24 0 +5.886571967e+01 +1.900457197e+02 +1.900457197e+02
26 0 +4.148039639e+01 +1.726603964e+02 +1.726603964e+02
5608 0 +3.988278530e+01 +1.710627853e+02 +1.710627853e+02
5821 0 +3.875710016e+01 +1.699371002e+02 +1.699371002e+02
6673 0 +3.502860438e+01 +1.662086044e+02 +1.662086044e+02
7611 0 +3.080041825e+01 +1.619804182e+02 +1.619804182e+02
14603 0 +2.981262505e+01 +1.609926251e+02 +1.609926251e+02
14627 0 +2.794657318e+01 +1.591265732e+02 +1.591265732e+02
14823 0 +2.740373787e+01 +1.585837379e+02 +1.585837379e+02
14903 0 +2.480169533e+01 +1.559816953e+02 +1.559816953e+02
15103 0 +2.244019021e+01 +1.536201902e+02 +1.536201902e+02
15585 0 +2.085251808e+01 +1.520325181e+02 +1.520325181e+02
16355 0 +1.977466379e+01 +1.509546638e+02 +1.509546638e+02
16606 0 +1.838724418e+01 +1.495672442e+02 +1.495672442e+02
17026 0 +1.698775513e+01 +1.481677551e+02 +1.481677551e+02
34701 0 +1.665948689e+01 +1.478394869e+02 +1.478394869e+02
35501 0 +1.548810762e+01 +1.466681076e+02 +1.466681076e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.984000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.022568652e+01 +3.038568652e+01 +3.038568652e+01
15 0 +4.186774529e+01 +1.202774529e+01 +1.202774529e+01
1601 0 +4.136749352e+01 +1.152749352e+01 +1.152749352e+01
1736 0 +3.922304590e+01 +9.383045896e+00 +9.383045896e+00
2304 0 +3.886061229e+01 +9.020612290e+00 +9.020612290e+00
2305 0 +3.505329910e+01 +5.213299102e+00 +5.213299102e+00
2402 0 +3.155368436e+01 +1.713684364e+00 +1.713684364e+00
3306 0 +2.960943020e+01 -2.305698011e-01 -2.305698011e-01
3615 0 +2.900224414e+01 -8.377558612e-01 -8.377558612e-01
3801 0 +2.723198055e+01 -2.608019454e+00 -2.608019454e+00
4604 0 +2.559055214e+01 -4.249447859e+00 -4.249447859e+00
5001 0 +2.405955994e+01 -5.780440064e+00 -5.780440064e+00
6702 0 +2.211363427e+01 -7.726365728e+00 -7.726365728e+00
