% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +6.827697911e+01 +1.674469791e+02 +1.674469791e+02 +4.4464e+00 -3.0889e+00 -3.7039e+00 +3.3518e-02 -2.6455e+00
7 0 +6.619871377e+01 +1.653687138e+02 +1.653687138e+02 +8.5370e-01 +2.0167e+00 +4.4924e+00 +2.4048e-01 +3.8639e+00
8 0 +5.245397706e+01 +1.516239771e+02 +1.516239771e+02 -1.0176e+00 +2.4608e+00 -1.9567e+00 +3.6493e+00 -2.5546e+00
9 0 +1.442092869e+01 +1.135909287e+02 +1.135909287e+02 +6.9204e-01 -2.6241e-01 +2.4308e+00 +1.8815e+00 +4.3268e+00
534 0 +1.227831599e+01 +1.114483160e+02 +1.114483160e+02 -8.0756e-01 -4.9568e-01 -1.3781e+00 +1.2148e+00 -1.8277e-01
547 0 +1.158243014e+01 +1.107524301e+02 +1.107524301e+02 -8.5173e-01 -3.9546e-01 -1.5126e+00 +1.2812e+00 -1.0998e-01
589 0 +9.276219849e+00 +1.084462198e+02 +1.084462198e+02 -8.1138e-01 -4.7150e-01 -1.3846e+00 +1.2205e+00 -2.1531e-01
2929 0 +7.974043749e+00 +1.071440437e+02 +1.071440437e+02 -7.6074e-01 +3.8697e-01 -3.2322e-01 +7.2477e-01 -9.1035e-01
4314 0 +5.850333657e+00 +1.050203337e+02 +1.050203337e+02 -6.4280e-01 +3.5816e-01 -2.5843e-02 +1.0186e+00 -1.0709e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.582048005e+02 -3.597051995e+02 -3.597051995e+02 +2.1566e+00 -3.6163e+00 -1.9203e-02 -1.4902e+00 +3.8712e+00
2 0 +1.217819034e+02 -3.961280966e+02 -3.961280966e+02 -9.6043e-01 -6.5914e-01 -3.0879e+00 -3.3455e-01 +2.0854e+00
3 0 +2.263746115e+01 -4.952725389e+02 -4.952725389e+02 +3.4862e+00 -2.0788e+00 +3.0805e+00 +4.9798e-01 -1.5011e+00
34 0 +2.027822669e+01 -4.976317733e+02 -4.976317733e+02 -1.5826e+00 +4.2462e+00 -2.3436e+00 +2.9461e+00 -3.7067e+00
35 0 +1.749874576e+01 -5.004112542e+02 -5.004112542e+02 +2.8231e+00 -2.0258e+00 -3.4355e+00 -2.9390e-01 +3.4867e+00
117 0 +1.679871309e+01 -5.011112869e+02 -5.011112869e+02 -8.2189e-02 -9.6640e-01 +3.2147e+00 -4.3686e+00 -4.9831e+00
225 0 +1.488120597e+01 -5.030287940e+02 -5.030287940e+02 -5.0000e+00 +2.2682e-01 +1.7294e+00 +3.3785e+00 -2.4728e+00
250 0 +8.809961829e+00 -5.091000382e+02 -5.091000382e+02 -5.8684e-01 -1.0922e-01 +6.6462e-01 -2.3086e-01 -9.0034e-01
321 0 +6.948933635e+00 -5.109610664e+02 -5.109610664e+02 +2.6696e-01 +1.6984e+00 -2.7465e+00 -5.0000e+00 -1.4823e+00
1186 0 +6.511192063e+00 -5.113988079e+02 -5.113988079e+02 -1.8563e-01 -2.7181e-02 +5.2870e-01 -8.4994e-02 -3.0121e-01
1505 0 +6.276985929e+00 -5.116330141e+02 -5.116330141e+02 -1.1762e-03 +1.7225e-01 -4.5265e-02 -3.7201e-01 +8.7501e-01
1890 0 +6.128430138e+00 -5.117815699e+02 -5.117815699e+02 -1.9160e-01 +1.6445e-02 +3.6376e-01 +4.2005e-02 -2.7490e-01
2873 0 +5.748627540e+00 -5.121613725e+02 -5.121613725e+02 -4.6367e-02 +4.3822e-01 -5.0934e-02 +3.5077e-01 -3.1098e-01
3822 0 +5.472386719e+00 -5.124376133e+02 -5.124376133e+02 +4.8079e-02 +3.4354e-01 -1.2957e-01 +8.8486e-01 -1.9620e-01
4242 0 +4.656018786e+00 -5.132539812e+02 -5.132539812e+02 +1.4445e-01 +1.8947e-01 +5.5681e-02 +5.9744e-01 -1.4120e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.063856047e+02 +4.917560475e+01 +4.917560475e+01 +2.9858e+00 +1.6279e+00 -1.2097e+00 -1.5422e-02 +1.5148e+00
2 0 +9.873155713e+01 +4.152155713e+01 +4.152155713e+01 +3.7147e+00 -1.2065e+00 +4.4385e+00 -2.4482e+00 -2.7835e+00
6 0 +2.244672601e+01 -3.476327399e+01 -3.476327399e+01 +2.7803e+00 -2.9488e+00 +3.9758e+00 +9.8943e-01 +6.1768e-01
14 0 +1.785916666e+01 -3.935083334e+01 -3.935083334e+01 -4.7079e+00 +9.6125e-01 +7.2813e-01 +1.9952e-01 +4.2482e-01
33 0 +1.147492247e+01 -4.573507753e+01 -4.573507753e+01 +3.2823e+00 +3.8207e+00 +2.7711e-01 -2.5870e+00 -2.8937e+00
614 0 +1.095474471e+01 -4.625525529e+01 -4.625525529e+01 +6.2751e-01 +1.5005e+00 -7.6250e-01 +3.9547e-01 -1.5995e+00
863 0 +7.447207900e+00 -4.976279210e+01 -4.976279210e+01 +4.5560e-01 +1.4706e+00 -1.1705e+00 +2.2287e-01 -1.8736e+00
1019 0 +6.343835365e+00 -5.086616463e+01 -5.086616463e+01 +5.7382e-01 +1.4896e+00 -1.0730e+00 +9.6778e-02 -1.8397e+00
1407 0 +5.140368658e+00 -5.206963134e+01 -5.206963134e+01 +1.1494e+00 +1.0736e+00 -8.1791e-01 -6.8272e-01 -1.5835e+00
1726 0 +4.363678581e+00 -5.284632142e+01 -5.284632142e+01 +6.4929e-01 +1.4462e+00 -9.5621e-01 +5.0676e-02 -1.7009e+00
2806 0 +4.200307066e+00 -5.300969293e+01 -5.300969293e+01 +6.2424e-01 +1.3646e+00 -6.0925e-01 -2.8888e-01 -1.6300e+00
3403 0 +2.346489251e+00 -5.486351075e+01 -5.486351075e+01 +9.0388e-01 +1.3395e+00 -1.2158e+00 -2.0432e-01 -2.1055e+00
3417 0 +1.723433449e+00 -5.548656655e+01 -5.548656655e+01 +9.5781e-01 +1.2481e+00 -1.0027e+00 -3.1794e-01 -1.8291e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.250000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.209392752e+01 +3.284392752e+01 +3.284392752e+01 -3.3128e-01 -2.6685e+00 +3.5581e+00 +3.7452e+00 +4.3250e+00
35 0 +2.996401401e+01 +2.071401401e+01 +2.071401401e+01 +2.9731e+00 -3.9641e+00 -4.8784e+00 -4.2959e+00 +4.5265e+00
56 0 +2.854622909e+01 +1.929622909e+01 +1.929622909e+01 -2.4307e+00 -2.5941e+00 +4.6252e+00 +3.1639e+00 -1.4904e+00
62 0 +1.520794579e+01 +5.957945788e+00 +5.957945788e+00 +1.7714e+00 -3.3642e+00 -1.2402e+00 +1.6428e-01 -2.6716e+00
502 0 +1.178304714e+01 +2.533047144e+00 +2.533047144e+00 +1.1487e+00 +8.6498e-01 +1.1731e+00 +1.3973e-01 -2.4822e-01
1209 0 +6.485277893e+00 -2.764722107e+00 -2.764722107e+00 -7.6922e-02 +4.0515e-01 +9.0572e-01 +1.5277e-01 -5.4214e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.206100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.009496099e+01 +4.607049610e+02 +4.607049610e+02 +3.0424e+00 +2.9535e-01 -3.7881e+00 +3.6670e+00 +3.9912e+00
2 0 +2.809254934e+01 +4.487025493e+02 +4.487025493e+02 -2.1402e-02 -1.4362e-01 -4.2510e+00 -3.1491e+00 +3.2140e+00
4 0 +1.961059442e+01 +4.402205944e+02 +4.402205944e+02 +3.9539e+00 -1.9236e+00 +2.8756e+00 +3.2549e+00 -1.8367e+00
76 0 +1.477849077e+01 +4.353884908e+02 +4.353884908e+02 +2.8219e-01 +3.4127e+00 -1.0793e-01 -6.9080e-02 -5.7248e-01
256 0 +1.338511704e+01 +4.339951170e+02 +4.339951170e+02 +1.9702e+00 -4.2730e-01 +3.1492e-01 +1.7617e+00 +1.2286e+00
1104 0 +1.072576060e+01 +4.313357606e+02 +4.313357606e+02 +4.1037e-01 -7.8158e-01 -2.6012e-01 -4.0297e-01 +5.3306e-01
1302 0 +7.974809648e+00 +4.285848096e+02 +4.285848096e+02 +5.0344e-01 -4.6762e-01 +1.5849e-02 -9.5749e-01 +6.7967e-02
1707 0 +6.460303474e+00 +4.270703035e+02 +4.270703035e+02 -2.0924e-01 -1.8722e-02 -2.6764e-01 -5.9540e-01 +2.5397e-01
2001 0 +5.188048214e+00 +4.257980482e+02 +4.257980482e+02 +1.2660e-01 -1.1228e-03 -3.4313e-01 -5.2738e-01 +4.6406e-01
2145 0 +3.955243925e+00 +4.245652439e+02 +4.245652439e+02 -1.0963e-01 -3.0106e-02 -2.9995e-01 -5.8519e-01 +3.0492e-01
2157 0 +3.540597322e+00 +4.241505973e+02 +4.241505973e+02 +1.4408e-02 +4.6828e-02 -3.0166e-01 -5.5118e-01 +3.0665e-01
2203 0 +3.457025450e+00 +4.240670254e+02 +4.240670254e+02 +1.9720e-01 +3.5691e-02 -1.7570e-01 -6.4882e-01 +3.6885e-01
2404 0 +2.136533215e+00 +4.227465332e+02 +4.227465332e+02 +2.8850e-01 -5.7265e-02 -1.7135e-01 -6.8523e-01 +3.1016e-01
3120 0 +1.363655150e+00 +4.219736552e+02 +4.219736552e+02 +4.3668e-01 -6.2811e-02 -2.8855e-02 -6.7687e-01 +2.7506e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.088100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.952882538e+01 +2.483388254e+02 +2.483388254e+02 -4.2925e+00 -2.9167e+00 +4.6538e+00 +4.4472e+00 -3.0998e+00
19 0 +2.929257800e+01 +2.381025780e+02 +2.381025780e+02 +4.1126e+00 -3.4749e+00 +2.6069e+00 +3.2527e+00 +3.5620e+00
36 0 +2.732243464e+01 +2.361324346e+02 +2.361324346e+02 -1.3252e+00 -4.7442e+00 +3.9811e+00 +1.4613e-01 +5.7329e-01
55 0 +2.194722297e+01 +2.307572230e+02 +2.307572230e+02 -2.7486e-01 +4.3854e-01 +2.8690e+00 -1.9106e+00 -3.0381e+00
73 0 +2.110875193e+00 +2.109208752e+02 +2.109208752e+02 -5.0283e-01 +1.1479e+00 -4.8409e+00 -3.0274e+00 +3.4852e-01
4302 0 +1.698221532e+00 +2.105082215e+02 +2.105082215e+02 +1.3017e+00 -6.6363e-02 -7.5340e-01 -1.5675e+00 -1.7217e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.310000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.159116722e+02 +1.028116722e+02 +1.028116722e+02 -4.5755e+00 +2.9260e+00 +3.8121e-02 +4.4270e+00 -4.7433e+00
2 0 +9.189727211e+01 +7.879727211e+01 +7.879727211e+01 -2.0052e+00 -2.7358e+00 -2.9803e+00 -3.2594e+00 -2.2913e+00
4 0 +5.523870615e+01 +4.213870615e+01 +4.213870615e+01 +2.8170e+00 -4.9511e+00 +3.5383e+00 -2.7725e+00 -1.3957e+00
8 0 +3.586432714e+01 +2.276432714e+01 +2.276432714e+01 +4.8016e+00 -4.0058e+00 +1.5049e+00 -2.8044e-01 -2.8276e+00
17 0 +2.321421697e+01 +1.011421697e+01 +1.011421697e+01 +7.6327e-01 +3.8704e+00 +1.4669e+00 -8.3618e-01 +2.2558e+00
31 0 +1.916680991e+01 +6.066809911e+00 +6.066809911e+00 -2.0880e+00 -8.0862e-01 -2.5922e+00 -3.3303e+00 +2.7028e+00
35 0 +7.117603660e+00 -5.982396340e+00 -5.982396340e+00 -3.5337e-01 +2.5103e-01 -4.4262e+00 -2.0674e-01 -3.2561e-02
804 0 +5.303812567e+00 -7.796187433e+00 -7.796187433e+00 -9.7147e-01 -1.1992e-01 +5.5121e-01 +4.8057e-01 +2.7629e-01
2306 0 +4.787060079e+00 -8.312939921e+00 -8.312939921e+00 -8.6802e-01 +1.4333e-01 +3.1522e-01 +8.0124e-02 +3.1257e-01
3194 0 +4.737148677e+00 -8.362851323e+00 -8.362851323e+00 -7.9403e-01 -1.1942e-02 +2.8714e-01 +2.9139e-01 +1.1781e-01
3210 0 +3.308940240e+00 -9.791059760e+00 -9.791059760e+00 -9.4435e-01 +1.1093e-01 +3.5368e-01 +2.6454e-01 +3.8227e-01
3909 0 +2.217579072e+00 -1.088242093e+01 -1.088242093e+01 -8.3041e-01 +4.9953e-01 +2.6975e-01 -2.6633e-01 +6.7972e-01
4001 0 +1.376202852e+00 -1.172379715e+01 -1.172379715e+01 -9.6103e-01 +5.9999e-01 +2.4380e-01 -3.0575e-01 +7.9468e-01
4706 0 +5.406881562e-01 -1.255931184e+01 -1.255931184e+01 -9.9480e-01 +4.2984e-01 +6.8068e-03 -2.2941e-01 +9.7046e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.311800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.961986256e+01 +2.307998626e+02 +2.307998626e+02 +3.0789e+00 +7.6517e-01 -4.0346e+00 -1.2132e+00 +4.3737e+00
3 0 +5.499333918e+01 +1.861733392e+02 +1.861733392e+02 +2.6251e+00 -2.1232e+00 -3.3039e+00 -9.0709e-01 -1.1224e+00
4 0 +5.345518499e+01 +1.846351850e+02 +1.846351850e+02 +2.9607e+00 -3.0963e+00 -2.9632e+00 +3.4943e+00 -2.6912e+00
21 0 +3.832411810e+01 +1.695041181e+02 +1.695041181e+02 +9.4478e-01 +4.7714e-01 -3.0220e+00 +6.7125e-01 -3.3912e-01
31 0 +2.204408915e+01 +1.532240891e+02 +1.532240891e+02 -1.7726e+00 +1.6039e-01 +1.9031e+00 -4.9705e+00 -8.6611e-01
106 0 +9.299471755e+00 +1.404794718e+02 +1.404794718e+02 -3.0983e+00 -4.8014e+00 -3.8762e+00 +1.1426e+00 -2.1818e+00
902 0 +8.842421163e+00 +1.400224212e+02 +1.400224212e+02 -5.7785e-01 -6.9529e-01 -2.7044e-01 +3.9845e-01 +1.3400e-01
1010 0 +4.421587771e+00 +1.356015878e+02 +1.356015878e+02 -2.4075e-01 -8.6950e-01 -3.7158e-01 +3.0789e-01 +1.3122e-01
1316 0 +4.179004728e+00 +1.353590047e+02 +1.353590047e+02 -1.7282e-01 -8.9994e-01 -3.8809e-01 +3.2098e-01 +1.3370e-01
1401 0 +3.918341050e+00 +1.350983410e+02 +1.350983410e+02 -1.6353e-01 -9.0353e-01 -3.9020e-01 +3.2124e-01 +1.6386e-01
1490 0 +3.730603290e+00 +1.349106033e+02 +1.349106033e+02 -2.8613e-01 -8.4720e-01 -3.8482e-01 +2.6391e-01 +1.2095e-01
1820 0 +2.632864236e+00 +1.338128642e+02 +1.338128642e+02 -2.1984e-01 -8.9731e-01 -2.6940e-01 +1.9899e-01 +1.1884e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.984000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.115447756e+02 +8.170477558e+01 +8.170477558e+01 +1.1294e+00 -1.8448e+00 -1.3471e+00 +9.0474e-02 -4.9138e+00
3 0 +9.804425810e+01 +6.820425810e+01 +6.820425810e+01 -6.7034e-01 -2.8272e+00 +2.7008e+00 +4.6515e+00 -4.0358e+00
8 0 +8.090993336e+01 +5.106993336e+01 +5.106993336e+01 -3.5714e+00 -2.0738e+00 -2.3801e+00 +4.5261e+00 -1.8603e+00
10 0 +6.836745797e+01 +3.852745797e+01 +3.852745797e+01 -1.9530e-01 +8.2149e-01 -3.1938e+00 -2.9528e+00 +4.4429e+00
11 0 +5.794303873e+01 +2.810303873e+01 +2.810303873e+01 +7.4033e-01 -5.5102e-02 +1.0743e+00 -2.6531e-01 -2.2114e+00
12 0 +1.705708420e+01 -1.278291580e+01 -1.278291580e+01 +1.4105e+00 +3.6888e+00 +5.3697e-01 -2.7924e+00 -3.9851e+00
1102 0 +1.586126218e+01 -1.397873782e+01 -1.397873782e+01 -1.1071e+00 -8.7392e-01 +5.0170e-01 +2.5481e-01 -1.3243e+00
1207 0 +1.025413601e+01 -1.958586399e+01 -1.958586399e+01 +3.0991e+00 +4.3047e+00 -2.3291e+00 +1.5726e+00 +3.9979e+00
1414 0 +7.914461219e+00 -2.192553878e+01 -2.192553878e+01 -8.1264e-01 -1.0272e+00 +4.8649e-01 -4.1982e-02 -1.3890e+00
2404 0 +5.332629978e+00 -2.450737002e+01 -2.450737002e+01 -6.1245e-01 -6.3049e-01 +6.4459e-01 -1.2933e-01 -1.3089e+00
3601 0 +3.370448006e+00 -2.646955199e+01 -2.646955199e+01 -4.4747e-01 -8.7464e-01 +4.4174e-01 +1.1579e-01 -1.5348e+00
4607 0 +3.307120925e+00 -2.653287908e+01 -2.653287908e+01 -4.6006e-01 -6.2865e-01 +6.2488e-01 -3.5558e-01 -1.2242e+00
4901 0 +3.061019604e+00 -2.677898040e+01 -2.677898040e+01 -5.4329e-01 -5.4066e-01 +7.5148e-01 -2.4554e-01 -1.2283e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.972800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.641844622e+01 -2.208615538e+02 -2.208615538e+02 -1.7928e+00 +3.8812e-01 -1.9084e+00 +2.6575e+00 -4.4771e+00
4 0 +3.307388673e+01 -2.642061133e+02 -2.642061133e+02 -1.2029e+00 +2.4256e-01 +4.0149e+00 -1.2569e+00 +3.5563e+00
8 0 +2.536095744e+01 -2.719190426e+02 -2.719190426e+02 +2.2747e+00 -1.9162e+00 -2.0818e+00 +3.0992e+00 -4.7096e+00
54 0 +1.204789043e+01 -2.852321096e+02 -2.852321096e+02 +2.1792e+00 +2.4168e+00 -2.5830e-01 -1.7506e+00 -1.7533e+00
301 0 +1.049913309e+01 -2.867808669e+02 -2.867808669e+02 +2.2005e+00 +2.8444e+00 -2.7430e-01 -2.0405e+00 -2.1236e+00
722 0 +7.344720799e+00 -2.899352792e+02 -2.899352792e+02 -1.0624e-01 -8.1441e-01 +2.1034e+00 +1.8391e+00 +2.0095e+00
917 0 +6.533843137e+00 -2.907461569e+02 -2.907461569e+02 -3.4926e-02 -9.3306e-01 +2.2846e+00 +2.0976e+00 +2.1509e+00
1304 0 +6.149575251e+00 -2.911304247e+02 -2.911304247e+02 +4.8955e-02 -6.6884e-01 +3.2461e-01 +8.2532e-01 +2.4782e-01
1314 0 +5.046303649e+00 -2.922336964e+02 -2.922336964e+02 -7.6903e-02 -5.6603e-01 +2.9731e-01 +1.0829e+00 +5.5363e-01
1509 0 +4.313727577e+00 -2.929662724e+02 -2.929662724e+02 -2.1805e-02 -6.9078e-01 +3.8429e-01 +9.0758e-01 +4.1390e-01
1715 0 +4.149552612e+00 -2.931304474e+02 -2.931304474e+02 -3.1019e-01 -6.6066e-01 +5.2598e-01 +1.0844e+00 +8.3708e-01
2504 0 +3.693305345e+00 -2.935866947e+02 -2.935866947e+02 -1.5512e-01 -5.5959e-01 +2.0380e-02 +1.0501e+00 +4.2352e-01
2617 0 +3.133705210e+00 -2.941462948e+02 -2.941462948e+02 +1.0219e-02 -4.5052e-01 +7.2071e-02 +9.0840e-01 +4.3543e-01
3437 0 +2.435789008e+00 -2.948442110e+02 -2.948442110e+02 -1.0718e-01 -4.5916e-01 -1.5720e-01 +9.6490e-01 +4.3840e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.878000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.215522023e+01 +9.093522023e+01 +9.093522023e+01 -1.9745e+00 -6.3187e-01 +2.8177e+00 -2.2450e+00 -3.0503e+00
76 0 +9.651880899e+00 +7.843188090e+01 +7.843188090e+01 +2.4873e+00 +3.2844e+00 +4.8687e+00 -3.9518e+00 -3.7471e+00
801 0 +9.367374847e+00 +7.814737485e+01 +7.814737485e+01 +8.6967e-02 -3.3684e-01 +4.0186e-01 +2.4716e+00 +2.9067e-01
1415 0 +7.085021018e+00 +7.586502102e+01 +7.586502102e+01 +6.2810e-01 +4.4779e-01 +2.8548e-01 +1.3781e+00 -5.6333e-01
1502 0 +5.886583435e+00 +7.466658343e+01 +7.466658343e+01 +6.7204e-02 -1.9564e-01 +8.7016e-02 +1.5972e+00 -4.0282e-01
1901 0 +3.294415402e+00 +7.207441540e+01 +7.207441540e+01 -8.1351e-02 -5.4491e-01 -1.4098e-02 +1.9116e+00 -4.2030e-01
2706 0 +2.376060544e+00 +7.115606054e+01 +7.115606054e+01 +1.2773e-01 -4.4986e-01 +3.1530e-02 +1.9137e+00 -4.2811e-01
3901 0 +2.210739002e+00 +7.099073900e+01 +7.099073900e+01 -1.6037e+00 -7.5521e-01 -6.8709e-01 +1.8693e+00 +9.2361e-02
4120 0 +1.451029161e+00 +7.023102916e+01 +7.023102916e+01 -1.0745e+00 -5.7895e-01 -3.3074e-01 +1.8179e+00 +6.4750e-03
4210 0 +1.312861427e+00 +7.009286143e+01 +7.009286143e+01 -1.3792e+00 -6.2065e-01 -5.9814e-01 +1.6852e+00 -2.3336e-02
4318 0 +1.253675991e+00 +7.003367599e+01 +7.003367599e+01 -1.1503e+00 -6.5098e-01 -3.6803e-01 +2.0340e+00 -4.6132e-02
4405 0 +9.796291051e-01 +6.975962911e+01 +6.975962911e+01 -8.2519e-01 -4.3949e-01 -2.3198e-01 +1.9215e+00 -2.2400e-02
4407 0 +7.668438243e-01 +6.954684382e+01 +6.954684382e+01 -9.8085e-01 -4.5435e-01 -2.1529e-01 +1.9033e+00 +4.2718e-03
