% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4501 0 +1.596397965e+03 +2.528387965e+03 +2.528387965e+03
4701 0 +1.580332534e+03 +2.512322534e+03 +2.512322534e+03
5001 0 +1.546959404e+03 +2.478949404e+03 +2.478949404e+03
5301 0 +1.508368044e+03 +2.440358044e+03 +2.440358044e+03
5805 0 +1.478843545e+03 +2.410833545e+03 +2.410833545e+03
6513 0 +1.422289048e+03 +2.354279048e+03 +2.354279048e+03
6601 0 +1.406294334e+03 +2.338284334e+03 +2.338284334e+03
6902 0 +1.365373388e+03 +2.297363388e+03 +2.297363388e+03
7001 0 +1.316226678e+03 +2.248216678e+03 +2.248216678e+03
7602 0 +1.286670607e+03 +2.218660607e+03 +2.218660607e+03
8301 0 +1.226052678e+03 +2.158042678e+03 +2.158042678e+03
8401 0 +1.145051709e+03 +2.077041709e+03 +2.077041709e+03
8802 0 +1.091221572e+03 +2.023211572e+03 +2.023211572e+03
9201 0 +1.067836229e+03 +1.999826229e+03 +1.999826229e+03
9781 0 +1.042455770e+03 +1.974445770e+03 +1.974445770e+03
10002 0 +1.014595148e+03 +1.946585148e+03 +1.946585148e+03
10504 0 +9.614361647e+02 +1.893426165e+03 +1.893426165e+03
10701 0 +9.510953768e+02 +1.883085377e+03 +1.883085377e+03
10901 0 +9.184310383e+02 +1.850421038e+03 +1.850421038e+03
11102 0 +9.071303057e+02 +1.839120306e+03 +1.839120306e+03
11202 0 +8.848861344e+02 +1.816876134e+03 +1.816876134e+03
11301 0 +8.373126895e+02 +1.769302690e+03 +1.769302690e+03
11302 0 +8.298908390e+02 +1.761880839e+03 +1.761880839e+03
11401 0 +7.814464459e+02 +1.713436446e+03 +1.713436446e+03
11602 0 +7.558586076e+02 +1.687848608e+03 +1.687848608e+03
12698 0 +7.376805510e+02 +1.669670551e+03 +1.669670551e+03
13001 0 +7.195668115e+02 +1.651556812e+03 +1.651556812e+03
13101 0 +6.584350218e+02 +1.590425022e+03 +1.590425022e+03
13401 0 +6.404260969e+02 +1.572416097e+03 +1.572416097e+03
14404 0 +6.145488807e+02 +1.546538881e+03 +1.546538881e+03
15101 0 +5.855623660e+02 +1.517552366e+03 +1.517552366e+03
16001 0 +5.471240848e+02 +1.479114085e+03 +1.479114085e+03
16902 0 +5.006087787e+02 +1.432598779e+03 +1.432598779e+03
17001 0 +4.843134050e+02 +1.416303405e+03 +1.416303405e+03
19010 0 +4.771230454e+02 +1.409113045e+03 +1.409113045e+03
19201 0 +4.603852024e+02 +1.392375202e+03 +1.392375202e+03
24501 0 +4.562586399e+02 +1.388248640e+03 +1.388248640e+03
24802 0 +4.457845222e+02 +1.377774522e+03 +1.377774522e+03
25211 0 +4.365131678e+02 +1.368503168e+03 +1.368503168e+03
25365 0 +4.197291012e+02 +1.351719101e+03 +1.351719101e+03
25501 0 +3.842835853e+02 +1.316273585e+03 +1.316273585e+03
25601 0 +3.796547463e+02 +1.311644746e+03 +1.311644746e+03
27601 0 +3.698226966e+02 +1.301812697e+03 +1.301812697e+03
30508 0 +3.627659127e+02 +1.294755913e+03 +1.294755913e+03
30905 0 +3.539477699e+02 +1.285937770e+03 +1.285937770e+03
31602 0 +3.439016839e+02 +1.275891684e+03 +1.275891684e+03
31701 0 +3.327437241e+02 +1.264733724e+03 +1.264733724e+03
34006 0 +3.159668240e+02 +1.247956824e+03 +1.247956824e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.047406735e+03 +5.160716735e+03 +5.160716735e+03
2 0 +5.033291095e+03 +5.146601095e+03 +5.146601095e+03
3 0 +4.982209315e+03 +5.095519315e+03 +5.095519315e+03
5 0 +4.560268028e+03 +4.673578028e+03 +4.673578028e+03
20 0 +4.463017337e+03 +4.576327337e+03 +4.576327337e+03
27 0 +4.220649505e+03 +4.333959505e+03 +4.333959505e+03
37 0 +4.068793989e+03 +4.182103989e+03 +4.182103989e+03
43 0 +3.521517274e+03 +3.634827274e+03 +3.634827274e+03
96 0 +3.450701112e+03 +3.564011112e+03 +3.564011112e+03
126 0 +2.840614827e+03 +2.953924827e+03 +2.953924827e+03
136 0 +2.815998142e+03 +2.929308142e+03 +2.929308142e+03
401 0 +2.748898183e+03 +2.862208183e+03 +2.862208183e+03
601 0 +2.677522402e+03 +2.790832402e+03 +2.790832402e+03
701 0 +2.598502426e+03 +2.711812426e+03 +2.711812426e+03
801 0 +2.508521586e+03 +2.621831586e+03 +2.621831586e+03
1101 0 +2.398544975e+03 +2.511854975e+03 +2.511854975e+03
1601 0 +2.304826451e+03 +2.418136451e+03 +2.418136451e+03
1902 0 +2.228612459e+03 +2.341922459e+03 +2.341922459e+03
2401 0 +2.159333215e+03 +2.272643215e+03 +2.272643215e+03
2601 0 +2.134372114e+03 +2.247682114e+03 +2.247682114e+03
3503 0 +2.063500996e+03 +2.176810996e+03 +2.176810996e+03
3944 0 +2.037623323e+03 +2.150933323e+03 +2.150933323e+03
4401 0 +1.964784814e+03 +2.078094814e+03 +2.078094814e+03
4601 0 +1.939541966e+03 +2.052851966e+03 +2.052851966e+03
5514 0 +1.892727022e+03 +2.006037022e+03 +2.006037022e+03
6001 0 +1.853047214e+03 +1.966357214e+03 +1.966357214e+03
6402 0 +1.789586944e+03 +1.902896944e+03 +1.902896944e+03
6809 0 +1.776335326e+03 +1.889645326e+03 +1.889645326e+03
7504 0 +1.721231233e+03 +1.834541233e+03 +1.834541233e+03
7901 0 +1.640028297e+03 +1.753338297e+03 +1.753338297e+03
8001 0 +1.607690587e+03 +1.721000587e+03 +1.721000587e+03
8101 0 +1.577642435e+03 +1.690952435e+03 +1.690952435e+03
8601 0 +1.540208533e+03 +1.653518533e+03 +1.653518533e+03
8801 0 +1.504626504e+03 +1.617936504e+03 +1.617936504e+03
8901 0 +1.451621968e+03 +1.564931968e+03 +1.564931968e+03
9201 0 +1.425656504e+03 +1.538966504e+03 +1.538966504e+03
9301 0 +1.401555407e+03 +1.514865407e+03 +1.514865407e+03
9801 0 +1.367325842e+03 +1.480635842e+03 +1.480635842e+03
10101 0 +1.318765378e+03 +1.432075378e+03 +1.432075378e+03
10301 0 +1.302785467e+03 +1.416095467e+03 +1.416095467e+03
11001 0 +1.285878874e+03 +1.399188874e+03 +1.399188874e+03
11201 0 +1.255336149e+03 +1.368646149e+03 +1.368646149e+03
11801 0 +1.224185920e+03 +1.337495920e+03 +1.337495920e+03
12701 0 +1.188272648e+03 +1.301582648e+03 +1.301582648e+03
13002 0 +1.126322470e+03 +1.239632470e+03 +1.239632470e+03
13401 0 +1.116189777e+03 +1.229499777e+03 +1.229499777e+03
13402 0 +1.094977161e+03 +1.208287161e+03 +1.208287161e+03
13801 0 +1.052544388e+03 +1.165854388e+03 +1.165854388e+03
13901 0 +1.025224258e+03 +1.138534258e+03 +1.138534258e+03
14202 0 +1.009359562e+03 +1.122669562e+03 +1.122669562e+03
15201 0 +9.559750506e+02 +1.069285051e+03 +1.069285051e+03
15542 0 +9.539515685e+02 +1.067261569e+03 +1.067261569e+03
16101 0 +9.325247875e+02 +1.045834788e+03 +1.045834788e+03
16301 0 +9.094474997e+02 +1.022757500e+03 +1.022757500e+03
16302 0 +8.905153351e+02 +1.003825335e+03 +1.003825335e+03
16906 0 +8.552758051e+02 +9.685858051e+02 +9.685858051e+02
18104 0 +8.446231936e+02 +9.579331936e+02 +9.579331936e+02
18201 0 +8.306420477e+02 +9.439520477e+02 +9.439520477e+02
18803 0 +7.889392309e+02 +9.022492309e+02 +9.022492309e+02
20201 0 +7.589384238e+02 +8.722484238e+02 +8.722484238e+02
20501 0 +6.998387815e+02 +8.131487815e+02 +8.131487815e+02
21901 0 +6.887222118e+02 +8.020322118e+02 +8.020322118e+02
23614 0 +6.588017978e+02 +7.721117978e+02 +7.721117978e+02
25004 0 +6.246277907e+02 +7.379377907e+02 +7.379377907e+02
25503 0 +6.030761116e+02 +7.163861116e+02 +7.163861116e+02
25711 0 +5.907595985e+02 +7.040695985e+02 +7.040695985e+02
26904 0 +5.863895359e+02 +6.996995359e+02 +6.996995359e+02
27202 0 +5.745058739e+02 +6.878158739e+02 +6.878158739e+02
27702 0 +5.555812624e+02 +6.688912624e+02 +6.688912624e+02
28301 0 +5.474468049e+02 +6.607568049e+02 +6.607568049e+02
28502 0 +5.321124490e+02 +6.454224490e+02 +6.454224490e+02
29852 0 +5.228678720e+02 +6.361778720e+02 +6.361778720e+02
30201 0 +4.968185442e+02 +6.101285442e+02 +6.101285442e+02
32002 0 +4.767811834e+02 +5.900911834e+02 +5.900911834e+02
34879 0 +4.552223884e+02 +5.685323884e+02 +5.685323884e+02
35610 0 +4.340492781e+02 +5.473592781e+02 +5.473592781e+02
36201 0 +4.153946819e+02 +5.287046819e+02 +5.287046819e+02
38301 0 +4.024155165e+02 +5.157255165e+02 +5.157255165e+02
38605 0 +3.939943754e+02 +5.073043754e+02 +5.073043754e+02
38901 0 +3.888454072e+02 +5.021554072e+02 +5.021554072e+02
39106 0 +3.713518967e+02 +4.846618967e+02 +4.846618967e+02
39401 0 +3.599688856e+02 +4.732788856e+02 +4.732788856e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.562000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
