% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1163 0 +3.215854656e+00 +1.165258547e+02 +1.165258547e+02 +1.2169e+00 +2.8789e+00
1607 0 +1.775000171e+00 +1.150850002e+02 +1.150850002e+02 +1.6815e+00 +3.0145e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.562000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.723180697e+02 +6.566980697e+02 +6.566980697e+02 -2.1514e+00 -3.9722e+00
2 0 +2.407729732e+02 +2.251529732e+02 +2.251529732e+02 +2.5226e+00 -3.7283e+00
3 0 +6.151030666e+01 +4.589030666e+01 +4.589030666e+01 +1.0616e+00 -3.6998e+00
11 0 +1.720318987e+01 +1.583189867e+00 +1.583189867e+00 +1.6810e+00 -3.1616e-01
202 0 +1.448537367e+01 -1.134626330e+00 -1.134626330e+00 +1.6467e+00 -9.8921e-02
309 0 +1.124764723e+01 -4.372352765e+00 -4.372352765e+00 +1.6455e+00 -3.8847e-01
602 0 +9.153010864e+00 -6.466989136e+00 -6.466989136e+00 +1.6245e+00 -7.2076e-01
810 0 +7.947798480e+00 -7.672201520e+00 -7.672201520e+00 +1.6199e+00 -6.4912e-01
901 0 +6.393747294e+00 -9.226252706e+00 -9.226252706e+00 +1.5999e+00 -9.6287e-01
1916 0 +5.686156453e+00 -9.933843547e+00 -9.933843547e+00 +1.5953e+00 -8.3944e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.368000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.566300919e+02 +8.829500919e+02 +8.829500919e+02 +2.5875e+00 +2.2809e+00
2 0 +2.642309503e+02 +1.905509503e+02 +1.905509503e+02 -2.0807e+00 +2.1177e+00
15 0 +3.828521191e+01 -3.539478809e+01 -3.539478809e+01 -8.0786e-01 +4.7704e-01
129 0 +3.039660004e+01 -4.328339996e+01 -4.328339996e+01 -5.0480e-01 +1.9584e-01
130 0 +1.781667680e+01 -5.586332320e+01 -5.586332320e+01 -5.2381e-01 +4.3823e-02
145 0 +9.448897347e+00 -6.423110265e+01 -6.423110265e+01 -6.0007e-01 +2.3280e-01
153 0 +6.321505088e+00 -6.735849491e+01 -6.735849491e+01 -6.1410e-01 +2.3743e-01
244 0 +5.574172031e+00 -6.810582797e+01 -6.810582797e+01 -6.0101e-01 +1.0828e-01
406 0 +3.726974199e+00 -6.995302580e+01 -6.995302580e+01 -5.5387e-01 -1.1805e-01
502 0 +2.354922155e+00 -7.132507785e+01 -7.132507785e+01 -5.1107e-01 -3.1701e-01
1116 0 +1.768639561e+00 -7.191136044e+01 -7.191136044e+01 -4.2794e-01 -7.7166e-01
1210 0 +1.021491370e+00 -7.265850863e+01 -7.265850863e+01 -4.2698e-01 -7.4781e-01
1516 0 +6.713665600e-01 -7.300863344e+01 -7.300863344e+01 -3.6019e-01 -1.0852e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.632000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.452038085e+02 +2.488838085e+02 +2.488838085e+02 -4.5878e+00 +3.5684e+00
2 0 +2.356887761e+02 +1.393687761e+02 +1.393687761e+02 +3.9010e+00 -4.6994e+00
5 0 +1.821385086e+02 +8.581850860e+01 +8.581850860e+01 -3.5186e+00 +3.0468e+00
6 0 +9.725132440e+01 +9.313243956e-01 +9.313243956e-01 +9.8120e-01 -2.4033e+00
15 0 +9.104801983e+01 -5.271980171e+00 -5.271980171e+00 -8.0013e-01 -1.2801e-01
29 0 +5.389771850e+01 -4.242228150e+01 -4.242228150e+01 +1.6538e+00 -2.8987e+00
67 0 +4.506440185e+01 -5.125559815e+01 -5.125559815e+01 +4.5308e-02 -3.2328e-01
80 0 +1.283688633e+01 -8.348311367e+01 -8.348311367e+01 -8.9415e-01 +6.9692e-01
104 0 +3.052045153e+00 -9.326795485e+01 -9.326795485e+01 -1.4325e+00 +1.3152e+00
327 0 +2.977311495e+00 -9.334268850e+01 -9.334268850e+01 -6.4701e-01 +3.0965e-01
401 0 +1.332801059e+00 -9.498719894e+01 -9.498719894e+01 -7.0036e-01 +3.4992e-01
711 0 +4.629251118e-01 -9.585707489e+01 -9.585707489e+01 -8.2772e-01 +5.2724e-01
1124 0 +3.941225267e-01 -9.592587747e+01 -9.592587747e+01 -6.2268e-01 +2.6040e-01
1366 0 +4.322693841e-02 -9.627677306e+01 -9.627677306e+01 -7.3621e-01 +4.0535e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.080300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.406265637e+02 +3.259656369e+01 +3.259656369e+01 -2.4559e-01 +1.6697e+00
9 0 +8.235939315e+01 -2.256706068e+02 -2.256706068e+02 +1.1937e+00 +2.0395e+00
28 0 +4.405255369e+01 -2.639774463e+02 -2.639774463e+02 +1.8919e+00 +1.8737e+00
56 0 +3.832168262e+01 -2.697083174e+02 -2.697083174e+02 +8.6153e-01 +2.6707e+00
109 0 +1.651605464e+01 -2.915139454e+02 -2.915139454e+02 -2.1023e+00 +3.9047e+00
205 0 +1.083364751e+01 -2.971963525e+02 -2.971963525e+02 +3.9877e-01 +2.7833e+00
306 0 +5.286393607e+00 -3.027436064e+02 -3.027436064e+02 +8.1066e-01 +2.5267e+00
649 0 +9.593325915e-01 -3.070706674e+02 -3.070706674e+02 -2.1123e-01 +3.0310e+00
1210 0 +5.056316473e-01 -3.075243684e+02 -3.075243684e+02 +1.6151e-01 +2.8563e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.746100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.835945241e+02 +1.158204524e+03 +1.158204524e+03 +3.5615e+00 +2.6521e-01
2 0 +2.799559583e+02 +4.545659583e+02 +4.545659583e+02 -8.0546e-01 +4.2097e+00
11 0 +1.449555057e+02 +3.195655057e+02 +3.195655057e+02 -2.3749e+00 +4.7766e+00
20 0 +1.443461021e+02 +3.189561021e+02 +3.189561021e+02 -7.2763e-01 +1.0247e+00
22 0 +4.416908724e+01 +2.187790872e+02 +2.187790872e+02 -9.1934e-02 +3.9844e-01
110 0 +8.111442933e+00 +1.827214429e+02 +1.827214429e+02 +9.8459e-01 -1.5321e+00
203 0 +2.067981619e+00 +1.766779816e+02 +1.766779816e+02 +9.0575e-02 +3.2185e-01
204 0 +9.365092455e-01 +1.755465092e+02 +1.755465092e+02 +9.7425e-02 +3.1560e-01
306 0 +3.821076638e-01 +1.749921077e+02 +1.749921077e+02 +6.2748e-01 -8.1404e-01
457 0 +1.175457295e-01 +1.747275457e+02 +1.747275457e+02 +4.8958e-01 -5.1882e-01
718 0 +1.066621501e-01 +1.747166622e+02 +1.747166622e+02 +4.3577e-01 -4.0463e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.342000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.404474075e+02 +5.638674075e+02 +5.638674075e+02 -2.1379e+00 +2.5811e+00
3 0 +1.694586875e+02 +1.928786875e+02 +1.928786875e+02 -7.0037e-01 +1.9952e+00
12 0 +1.569222496e+02 +1.803422496e+02 +1.803422496e+02 -8.0107e-01 +4.9627e+00
17 0 +1.248621736e+02 +1.482821736e+02 +1.482821736e+02 +6.9427e-01 -1.7889e+00
25 0 +1.021249794e+02 +1.255449794e+02 +1.255449794e+02 -5.6070e-02 -2.4650e+00
33 0 +9.988499465e+01 +1.233049947e+02 +1.233049947e+02 -5.2755e-01 +3.6516e+00
52 0 +5.085337304e+01 +7.427337304e+01 +7.427337304e+01 +2.2159e-01 -3.2970e+00
66 0 +4.027572366e+01 +6.369572366e+01 +6.369572366e+01 +3.7975e-01 -4.3054e+00
101 0 +2.402384756e+01 +4.744384756e+01 +4.744384756e+01 +5.9379e-01 -4.6465e+00
109 0 +1.839456182e+00 +2.525945618e+01 +2.525945618e+01 +3.4679e-01 -2.7520e+00
502 0 +1.664533342e+00 +2.508453334e+01 +2.508453334e+01 +1.7621e-01 -1.1418e+00
601 0 +1.295161552e+00 +2.471516155e+01 +2.471516155e+01 +1.8797e-01 -1.2353e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.764000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.343247005e+03 +1.265607005e+03 +1.265607005e+03 -3.1713e+00 +3.1898e+00
3 0 +4.275861921e+02 +3.499461921e+02 +3.499461921e+02 +4.2266e-01 -3.4946e+00
5 0 +3.697247377e+02 +2.920847377e+02 +2.920847377e+02 -4.7656e+00 +3.3510e-01
12 0 +1.860139111e+02 +1.083739111e+02 +1.083739111e+02 -2.0495e+00 -2.5910e+00
20 0 +1.278746290e+02 +5.023462899e+01 +5.023462899e+01 -2.5408e-01 -4.3626e+00
53 0 +9.940541066e+01 +2.176541066e+01 +2.176541066e+01 -1.7532e+00 -3.2373e+00
91 0 +6.336629880e+01 -1.427370120e+01 -1.427370120e+01 -4.2927e+00 -1.3605e+00
101 0 +2.624597479e+01 -5.139402521e+01 -5.139402521e+01 -4.7379e+00 -1.4039e+00
108 0 +2.007875142e+01 -5.756124858e+01 -5.756124858e+01 -2.0811e+00 -3.4568e+00
139 0 +1.900579060e+01 -5.863420940e+01 -5.863420940e+01 -2.7710e+00 -2.7771e+00
162 0 +5.877024852e+00 -7.176297515e+01 -7.176297515e+01 -2.7906e+00 -2.8506e+00
175 0 +3.401138868e+00 -7.423886113e+01 -7.423886113e+01 -2.8148e+00 -2.8210e+00
207 0 +2.602422162e+00 -7.503757784e+01 -7.503757784e+01 -2.8399e+00 -2.7980e+00
811 0 +2.567987282e+00 -7.507201272e+01 -7.507201272e+01 -3.2582e+00 -2.4577e+00
1607 0 +2.305343345e+00 -7.533465665e+01 -7.533465665e+01 -3.3251e+00 -2.4187e+00
1622 0 +9.555574033e-01 -7.668444260e+01 -7.668444260e+01 -3.3023e+00 -2.4295e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.007000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.607670884e+03 +1.547600884e+03 +1.547600884e+03 +1.0927e+00 -1.3627e+00
2 0 +7.429112931e+02 +6.828412931e+02 +6.828412931e+02 -4.4078e+00 +1.0112e+00
3 0 +7.135841631e+02 +6.535141631e+02 +6.535141631e+02 +1.7926e+00 +1.8681e+00
5 0 +1.608833799e+02 +1.008133799e+02 +1.008133799e+02 +2.6628e+00 +4.0619e+00
10 0 +8.507859209e+01 +2.500859209e+01 +2.500859209e+01 -2.2160e+00 +4.1607e+00
11 0 +4.793801920e+01 -1.213198080e+01 -1.213198080e+01 +1.2249e+00 +4.4819e+00
88 0 +2.028949882e+01 -3.978050118e+01 -3.978050118e+01 +1.7024e+00 +4.4416e+00
301 0 +1.253820339e+01 -4.753179661e+01 -4.753179661e+01 -4.9501e+00 +3.4497e+00
813 0 +3.015684343e+00 -5.705431566e+01 -5.705431566e+01 -3.4249e+00 +3.6758e+00
1309 0 +2.491068846e+00 -5.757893115e+01 -5.757893115e+01 -1.0544e+00 +4.0189e+00
1806 0 +1.583956664e+00 -5.848604334e+01 -5.848604334e+01 -2.1997e+00 +3.8614e+00
1901 0 +6.176549894e-01 -5.945234501e+01 -5.945234501e+01 -2.5165e+00 +3.8090e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.317500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.812571717e+02 +7.495071717e+02 +7.495071717e+02 -2.0769e+00 +4.7673e+00
2 0 +4.225332282e+02 +2.907832282e+02 +2.907832282e+02 -3.6518e+00 -3.3489e+00
5 0 +2.628149790e+02 +1.310649790e+02 +1.310649790e+02 +1.9163e+00 +4.4494e+00
9 0 +4.796753319e+01 -8.378246681e+01 -8.378246681e+01 +3.3512e+00 +4.3525e+00
20 0 +3.808311454e+01 -9.366688546e+01 -9.366688546e+01 +4.0337e+00 +4.4874e+00
92 0 +1.267252081e+01 -1.190774792e+02 -1.190774792e+02 +2.1951e+00 +2.3971e+00
207 0 +5.097000332e+00 -1.266529997e+02 -1.266529997e+02 +3.0186e+00 +3.4565e+00
401 0 +1.635777012e+00 -1.301142230e+02 -1.301142230e+02 +2.9465e+00 +3.4198e+00
811 0 +2.088754182e-01 -1.315411246e+02 -1.315411246e+02 +3.1802e+00 +3.7089e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.099000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.318037329e+03 +1.227047329e+03 +1.227047329e+03 -1.6082e+00 +3.0460e+00
2 0 +5.098747593e+02 +4.188847593e+02 +4.188847593e+02 +1.1967e+00 -3.9704e+00
3 0 +1.284669036e+02 +3.747690357e+01 +3.747690357e+01 -9.5082e-01 -4.6109e+00
15 0 +5.083942545e+01 -4.015057455e+01 -4.015057455e+01 -4.5895e+00 +2.0385e-01
49 0 +1.189668487e+01 -7.909331513e+01 -7.909331513e+01 -2.1865e+00 -2.6506e+00
67 0 +4.767932313e+00 -8.622206769e+01 -8.622206769e+01 -3.5643e+00 -1.1402e+00
516 0 +2.194379297e+00 -8.879562070e+01 -8.879562070e+01 -3.2644e+00 -1.5077e+00
873 0 +1.400848123e+00 -8.958915188e+01 -8.958915188e+01 -2.9987e+00 -1.7980e+00
915 0 +1.076828007e+00 -8.991317199e+01 -8.991317199e+01 -2.8471e+00 -1.9581e+00
1418 0 +1.055635333e+00 -8.993436467e+01 -8.993436467e+01 -3.0014e+00 -1.7850e+00
1555 0 +2.603156604e-01 -9.072968434e+01 -9.072968434e+01 -3.0667e+00 -1.7171e+00
