% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
901 0 +9.201934427e+02 +9.501634427e+02 +9.501634427e+02 +1.8186e+00 -1.1780e+00 +3.7837e-01 -3.0870e+00 +2.5049e+00 +1.3693e+00 -1.2976e+00 -2.9903e+00 -2.6587e+00 +6.2245e-01
1202 0 +9.024839816e+02 +9.324539816e+02 +9.324539816e+02 +1.7571e+00 -1.2162e+00 +3.2521e-01 -2.1395e+00 +2.4505e+00 +1.2146e+00 -1.2056e+00 -2.6876e+00 -2.3722e+00 +7.2514e-01
1301 0 +8.789751776e+02 +9.089451776e+02 +9.089451776e+02 +1.9570e+00 -1.2156e+00 +3.2241e-01 -2.2630e+00 +2.7057e+00 +1.2972e+00 -1.4375e+00 -2.9062e+00 -2.6006e+00 +1.1033e+00
1501 0 +8.707452159e+02 +9.007152159e+02 +9.007152159e+02 +2.3333e+00 -1.1945e+00 +2.6503e-01 -2.2587e+00 +2.6551e+00 +1.4891e+00 -1.5925e+00 -2.8900e+00 -2.6042e+00 +1.2610e+00
2002 0 +8.435841257e+02 +8.735541257e+02 +8.735541257e+02 +1.9084e+00 -1.1468e+00 -2.1246e-01 -2.1137e+00 +2.5142e+00 +1.5302e+00 -1.3615e+00 -2.6566e+00 -2.4119e+00 +1.3617e+00
2209 0 +8.194689623e+02 +8.494389623e+02 +8.494389623e+02 +1.4667e+00 -1.0973e+00 -6.0370e-01 -1.4988e+00 +2.2827e+00 +1.4460e+00 -1.1048e+00 -2.7551e+00 -1.9757e+00 +1.1005e+00
2301 0 +8.087797405e+02 +8.387497405e+02 +8.387497405e+02 +8.7080e-01 -1.2191e+00 -1.3348e+00 -1.2526e+00 +2.0591e+00 +1.7912e+00 -9.7028e-01 -3.1907e+00 -2.1053e+00 +9.0291e-01
2501 0 +7.828376510e+02 +8.128076510e+02 +8.128076510e+02 +2.3384e+00 -1.3830e+00 -4.7196e-01 -1.6513e+00 +2.7249e+00 +1.3290e+00 -1.6247e+00 -2.4995e+00 -2.1571e+00 +1.5389e+00
2601 0 +7.641456126e+02 +7.941156126e+02 +7.941156126e+02 +2.4152e+00 -1.4440e+00 -4.6921e-01 -1.6476e+00 +2.7939e+00 +1.3043e+00 -1.7061e+00 -2.6371e+00 -2.1371e+00 +1.5919e+00
2701 0 +7.551755164e+02 +7.851455164e+02 +7.851455164e+02 +2.6764e+00 -1.4274e+00 -5.4439e-01 -1.7382e+00 +2.9490e+00 +1.3794e+00 -1.8289e+00 -2.8018e+00 -2.4102e+00 +1.7606e+00
3201 0 +7.176213909e+02 +7.475913909e+02 +7.475913909e+02 +3.1069e+00 -1.6803e+00 -3.6530e-01 -2.2888e+00 +3.6175e+00 +1.4937e+00 -2.1490e+00 -3.2818e+00 -2.2007e+00 +2.1048e+00
3501 0 +6.967944255e+02 +7.267644255e+02 +7.267644255e+02 +2.4344e+00 -1.2804e+00 -4.9142e-01 -2.0062e+00 +4.4050e+00 +1.1572e+00 -1.8602e+00 -2.9163e+00 -1.9145e+00 +2.1944e+00
3502 0 +6.900713508e+02 +7.200413508e+02 +7.200413508e+02 +2.6049e+00 -1.3696e+00 -1.3614e-01 -1.8205e+00 +3.4737e+00 +1.4593e+00 -2.6005e+00 -2.6769e+00 -1.9680e+00 +1.7819e+00
3701 0 +6.652579061e+02 +6.952279061e+02 +6.952279061e+02 +3.2521e+00 -1.7565e+00 -7.5738e-01 -2.2378e+00 +3.4600e+00 +2.0385e+00 -2.6369e+00 -3.2705e+00 -1.7940e+00 +2.3505e+00
4005 0 +6.526246982e+02 +6.825946982e+02 +6.825946982e+02 +3.1362e+00 -1.3506e+00 -1.0903e+00 -2.3988e+00 +3.5736e+00 +1.4232e+00 -2.5017e+00 -2.7145e+00 -1.6596e+00 +2.1165e+00
4202 0 +6.375527525e+02 +6.675227525e+02 +6.675227525e+02 +2.7820e+00 -1.2307e+00 -8.4865e-01 -2.2282e+00 +3.3807e+00 +1.4460e+00 -2.5523e+00 -2.5157e+00 -1.4047e+00 +1.5359e+00
4301 0 +6.231884998e+02 +6.531584998e+02 +6.531584998e+02 +3.0969e+00 -1.0989e+00 -9.3431e-01 -2.5330e+00 +3.5159e+00 +1.8156e+00 -2.8130e+00 -2.6125e+00 -1.4946e+00 +1.4954e+00
4601 0 +6.001363338e+02 +6.301063338e+02 +6.301063338e+02 +2.7999e+00 -1.6110e+00 -8.0240e-01 -2.3457e+00 +3.4457e+00 +1.3242e+00 -2.9273e+00 -3.1462e+00 -1.6582e+00 +1.8104e+00
4702 0 +5.530731585e+02 +5.830431585e+02 +5.830431585e+02 +3.1142e+00 -1.6858e+00 -1.2525e+00 -2.2551e+00 +3.6491e+00 +1.4530e+00 -3.0330e+00 -2.8766e+00 -1.6956e+00 +1.3126e+00
4901 0 +5.253708820e+02 +5.553408820e+02 +5.553408820e+02 +3.1404e+00 -1.8294e+00 -1.4159e+00 -2.2034e+00 +3.9110e+00 +1.5605e+00 -3.3081e+00 -2.8928e+00 -1.7899e+00 +1.3513e+00
5001 0 +5.110848798e+02 +5.410548798e+02 +5.410548798e+02 +3.3100e+00 -1.8803e+00 -1.5262e+00 -2.1538e+00 +4.0688e+00 +1.5926e+00 -3.5401e+00 -2.8947e+00 -1.8151e+00 +1.2713e+00
5201 0 +5.009301777e+02 +5.309001777e+02 +5.309001777e+02 +3.3874e+00 -8.3177e-01 -1.3875e+00 -1.9426e+00 +3.7149e+00 +1.1545e+00 -3.6399e+00 -3.1071e+00 -8.2352e-01 +1.0145e+00
5501 0 +4.796220943e+02 +5.095920943e+02 +5.095920943e+02 +2.9855e+00 -1.8244e+00 -1.4256e+00 -1.9959e+00 +4.2845e+00 +1.4325e+00 -3.0508e+00 -3.2122e+00 -1.5625e+00 +9.9585e-01
5804 0 +4.728759367e+02 +5.028459367e+02 +5.028459367e+02 +2.7938e+00 -1.5859e+00 -1.6576e+00 -2.0937e+00 +4.3260e+00 +1.4948e+00 -2.9308e+00 -2.9629e+00 -1.5677e+00 +1.0036e+00
5891 0 +4.650706378e+02 +4.950406378e+02 +4.950406378e+02 +2.8771e+00 -1.6407e+00 -1.4054e+00 -1.7456e+00 +4.0371e+00 +1.5814e+00 -2.8092e+00 -2.8760e+00 -1.1783e+00 +9.8688e-01
6301 0 +4.550728169e+02 +4.850428169e+02 +4.850428169e+02 +3.2640e+00 -1.7071e+00 -1.8047e+00 -1.8228e+00 +4.3889e+00 +1.8497e+00 -2.7797e+00 -3.1459e+00 -1.0660e+00 +8.0779e-01
6502 0 +4.379980569e+02 +4.679680569e+02 +4.679680569e+02 +2.6802e+00 -1.3821e+00 -1.9464e+00 -1.1977e+00 +3.8836e+00 +1.6714e+00 -2.6281e+00 -3.0108e+00 -1.1094e+00 +1.1380e+00
6705 0 +4.208920479e+02 +4.508620479e+02 +4.508620479e+02 +2.6790e+00 -1.4141e+00 -2.0479e+00 -9.2791e-01 +3.8278e+00 +1.6469e+00 -2.9130e+00 -2.9495e+00 -1.1966e+00 +1.1880e+00
7002 0 +4.027545451e+02 +4.327245451e+02 +4.327245451e+02 +2.5835e+00 -1.1618e+00 -2.1210e+00 -9.8315e-01 +3.8777e+00 +1.6251e+00 -2.9494e+00 -3.1309e+00 -1.0325e+00 +1.2608e+00
7201 0 +3.874641387e+02 +4.174341387e+02 +4.174341387e+02 +2.0346e+00 -1.9978e+00 -1.6331e+00 -1.4996e+00 +4.1250e+00 +2.3075e+00 -2.7400e+00 -2.7422e+00 -1.1689e+00 -2.4691e-02
7303 0 +3.782060407e+02 +4.081760407e+02 +4.081760407e+02 +2.2747e+00 -1.7150e+00 -1.3684e+00 -1.4421e+00 +4.1162e+00 +2.0316e+00 -2.9968e+00 -2.6283e+00 -7.3166e-01 +1.7625e-01
7401 0 +3.639392230e+02 +3.939092230e+02 +3.939092230e+02 +2.2219e+00 -1.7439e+00 -1.3547e+00 -1.4640e+00 +4.2644e+00 +2.1116e+00 -3.0799e+00 -2.6088e+00 -7.0268e-01 +4.8152e-02
7602 0 +3.628249146e+02 +3.927949146e+02 +3.927949146e+02 +2.0720e+00 -1.9646e+00 -1.5622e+00 -1.3407e+00 +4.1045e+00 +1.8551e+00 -3.0435e+00 -2.6705e+00 -7.8280e-01 +4.3503e-01
7904 0 +3.372171016e+02 +3.671871016e+02 +3.671871016e+02 +2.6392e+00 -1.4962e+00 -1.7740e+00 -1.2754e+00 +4.2217e+00 +1.7995e+00 -3.1022e+00 -2.8953e+00 -7.0062e-01 +5.3032e-01
8001 0 +2.813893193e+02 +3.113593193e+02 +3.113593193e+02 +2.7896e+00 -1.5703e+00 -2.0315e+00 -1.3126e+00 +4.6671e+00 +2.0751e+00 -3.6117e+00 -3.1210e+00 -8.1378e-01 +6.9263e-01
8904 0 +2.532480435e+02 +2.832180435e+02 +2.832180435e+02 +2.4198e+00 -1.5528e+00 -1.6810e+00 -1.3420e+00 +4.7635e+00 +1.9314e+00 -3.7096e+00 -2.9850e+00 -7.7233e-01 +3.1382e-01
9304 0 +2.507543162e+02 +2.807243162e+02 +2.807243162e+02 +2.5245e+00 -1.3801e+00 -1.6979e+00 -1.0787e+00 +4.8152e+00 +1.6408e+00 -3.7135e+00 -2.7652e+00 -7.7358e-01 +4.2714e-01
9401 0 +2.438645471e+02 +2.738345471e+02 +2.738345471e+02 +2.4690e+00 -1.2312e+00 -1.4490e+00 -6.0150e-01 +5.0000e+00 +1.3749e+00 -3.8107e+00 -2.8283e+00 -7.1427e-01 +2.1944e-01
9503 0 +2.371903170e+02 +2.671603170e+02 +2.671603170e+02 +2.2890e+00 -1.3274e+00 -2.0574e+00 -1.3765e+00 +4.4813e+00 +1.9717e+00 -3.5886e+00 -2.9911e+00 -7.7213e-01 +3.8517e-01
9601 0 +2.337820721e+02 +2.637520721e+02 +2.637520721e+02 +2.2750e+00 -1.2419e+00 -2.1834e+00 -1.3639e+00 +4.7295e+00 +1.8337e+00 -3.7066e+00 -2.9651e+00 -7.8150e-01 +4.9390e-01
9702 0 +2.273550317e+02 +2.573250317e+02 +2.573250317e+02 +2.2485e+00 -1.3596e+00 -2.2273e+00 -9.3525e-01 +4.3243e+00 +2.1225e+00 -3.6629e+00 -2.8773e+00 -8.3158e-01 +4.1256e-01
10007 0 +2.088583843e+02 +2.388283843e+02 +2.388283843e+02 +2.1075e+00 -1.0820e+00 -1.8702e+00 -9.9584e-01 +4.7670e+00 +2.0753e+00 -4.0696e+00 -3.0219e+00 -6.3634e-01 +5.3573e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.286929272e+03 +2.235219272e+03 +2.235219272e+03 +1.5231e+00 +2.8700e+00 -4.5824e+00 +3.5955e+00 +5.4525e-02 -2.8678e+00 +2.1946e+00 -4.5549e+00 -1.9871e+00 -9.1773e-01
2 0 +2.192677661e+03 +2.140967661e+03 +2.140967661e+03 +1.5301e+00 +1.7344e+00 +9.8462e-02 -1.2871e+00 -6.3997e-02 -2.8563e-01 -2.2552e+00 +3.8987e+00 +4.2002e+00 +1.9546e+00
9 0 +1.943173319e+03 +1.891463319e+03 +1.891463319e+03 +3.6468e+00 +3.7997e+00 -3.4248e+00 -3.2349e+00 +4.1264e+00 -3.7609e-01 +2.5682e+00 +9.9908e-01 -7.4396e-02 -3.9054e+00
11 0 +1.168033365e+03 +1.116323365e+03 +1.116323365e+03 +4.2748e+00 -6.8649e-01 -3.9827e+00 -4.8522e+00 +1.0986e+00 +4.9600e+00 -5.1168e-01 +1.2354e+00 -4.7340e+00 -1.4666e+00
43 0 +1.146180841e+03 +1.094470841e+03 +1.094470841e+03 +2.4985e+00 -6.5800e-01 -4.4744e+00 -2.1241e+00 -4.8320e-01 +3.3571e+00 -1.7878e+00 +7.6792e-01 -4.5268e+00 +1.4758e+00
102 0 +8.971438422e+02 +8.454338422e+02 +8.454338422e+02 +4.3999e+00 +1.4590e+00 -3.4536e+00 -4.7651e+00 +3.2164e+00 +5.0000e+00 -3.5714e+00 +4.9284e+00 -4.9918e+00 -4.5476e+00
202 0 +8.393557508e+02 +7.876457508e+02 +7.876457508e+02 -1.8324e-01 -1.0502e+00 -4.5601e+00 -2.7844e+00 +1.3334e+00 +7.8732e-01 -1.0270e+00 +2.5741e+00 -2.4326e+00 -5.6882e-01
231 0 +6.646001976e+02 +6.128901976e+02 +6.128901976e+02 +2.1249e+00 +5.0593e-02 -3.3489e+00 -2.8090e+00 +1.1358e+00 +2.8162e+00 -1.9195e+00 +2.3437e+00 -3.5146e+00 -1.0926e+00
243 0 +6.596681565e+02 +6.079581565e+02 +6.079581565e+02 +2.0993e+00 +3.3857e-02 -3.4135e+00 -2.7652e+00 +1.1410e+00 +2.6964e+00 -1.8763e+00 +2.2881e+00 -3.4723e+00 -1.0745e+00
245 0 +6.107449161e+02 +5.590349161e+02 +5.590349161e+02 +2.2271e+00 +3.5917e-02 -3.6457e+00 -2.9335e+00 +1.2665e+00 +2.9364e+00 -2.0117e+00 +2.7413e+00 -3.6835e+00 -1.1451e+00
305 0 +5.994025664e+02 +5.476925664e+02 +5.476925664e+02 +2.4589e+00 +1.1846e-01 -3.9893e+00 -3.3907e+00 +1.2120e+00 +3.2863e+00 -2.2376e+00 +2.6988e+00 -3.8575e+00 -1.3270e+00
601 0 +5.765556265e+02 +5.248456265e+02 +5.248456265e+02 +2.5749e+00 +1.1301e-01 -3.7894e+00 -3.1644e+00 +9.8441e-01 +3.0174e+00 -2.0124e+00 +2.6169e+00 -3.5609e+00 -1.1330e+00
701 0 +5.481167203e+02 +4.964067203e+02 +4.964067203e+02 +2.6200e+00 +1.3649e-01 -3.6656e+00 -2.9776e+00 +7.5414e-01 +2.7000e+00 -1.8819e+00 +2.4092e+00 -3.0510e+00 -7.7873e-01
801 0 +5.179394081e+02 +4.662294081e+02 +4.662294081e+02 +3.1129e+00 +8.7011e-02 -3.2865e+00 -2.9549e+00 +6.3531e-01 +2.5987e+00 -1.8480e+00 +2.6396e+00 -2.7075e+00 -1.9690e-01
1002 0 +4.747934391e+02 +4.230834391e+02 +4.230834391e+02 +2.3356e+00 +4.1809e-01 -3.5826e+00 -3.0431e+00 +1.0699e+00 +2.6041e+00 -2.5138e+00 +2.5440e+00 -2.8730e+00 -7.4261e-01
1201 0 +4.180185367e+02 +3.663085367e+02 +3.663085367e+02 +2.8020e+00 +5.3360e-01 -4.2416e+00 -3.6224e+00 +1.1375e+00 +3.1556e+00 -3.1825e+00 +3.2746e+00 -3.0751e+00 -1.2285e+00
1401 0 +4.068544965e+02 +3.551444965e+02 +3.551444965e+02 +2.7547e+00 +3.9396e-01 -4.1227e+00 -3.5175e+00 +1.0016e+00 +2.0889e+00 -2.4495e+00 +2.3083e+00 -2.8737e+00 -1.1941e+00
1501 0 +3.906612360e+02 +3.389512360e+02 +3.389512360e+02 +2.7945e+00 +4.5275e-01 -4.2001e+00 -3.6056e+00 +9.8899e-01 +1.9170e+00 -2.5102e+00 +2.2420e+00 -2.7766e+00 -1.2320e+00
1601 0 +3.702146666e+02 +3.185046666e+02 +3.185046666e+02 +3.3596e+00 +5.9722e-01 -4.7917e+00 -4.2806e+00 +1.1588e+00 +1.7375e+00 -2.8937e+00 +2.2465e+00 -2.7956e+00 -1.4874e+00
1802 0 +3.503750329e+02 +2.986650329e+02 +2.986650329e+02 +2.9839e+00 +3.3656e-01 -4.4376e+00 -3.8615e+00 +1.0619e+00 +1.9070e+00 -2.8289e+00 +2.3542e+00 -2.9404e+00 -1.2013e+00
2003 0 +3.126031077e+02 +2.608931077e+02 +2.608931077e+02 +3.1697e+00 +8.1723e-01 -4.3535e+00 -3.7796e+00 +1.0438e+00 +1.8352e+00 -2.9161e+00 +2.0615e+00 -2.9960e+00 -9.5529e-01
2101 0 +3.044243437e+02 +2.527143437e+02 +2.527143437e+02 +3.2158e+00 +8.3829e-01 -4.4013e+00 -3.9864e+00 +1.1741e+00 +1.5392e+00 -2.9472e+00 +2.0363e+00 -2.9402e+00 -9.6212e-01
2802 0 +3.007491372e+02 +2.490391372e+02 +2.490391372e+02 +3.0257e+00 +5.6756e-01 -4.2355e+00 -3.7608e+00 +8.2659e-01 +1.9369e+00 -2.7574e+00 +2.2290e+00 -2.8316e+00 -5.9230e-01
3002 0 +2.943477757e+02 +2.426377757e+02 +2.426377757e+02 +2.9565e+00 +4.1616e-01 -4.3313e+00 -3.5334e+00 +1.0422e+00 +1.4908e+00 -3.0136e+00 +2.3071e+00 -3.0131e+00 -9.0165e-01
3005 0 +2.821036610e+02 +2.303936610e+02 +2.303936610e+02 +2.8413e+00 +6.3167e-01 -4.1943e+00 -3.6632e+00 +1.0047e+00 +1.8423e+00 -3.1488e+00 +2.2537e+00 -2.9932e+00 -5.8839e-01
3307 0 +2.815213420e+02 +2.298113420e+02 +2.298113420e+02 +3.4960e+00 +5.6465e-01 -4.4107e+00 -3.3751e+00 +1.3154e+00 +1.3455e+00 -2.6301e+00 +2.1313e+00 -2.4648e+00 -1.0142e+00
3367 0 +2.701572407e+02 +2.184472407e+02 +2.184472407e+02 +2.7542e+00 +6.4091e-01 -4.2125e+00 -3.5029e+00 +9.0388e-01 +1.5892e+00 -2.8715e+00 +2.2411e+00 -2.8428e+00 -5.7417e-01
3502 0 +2.653343612e+02 +2.136243612e+02 +2.136243612e+02 +2.9651e+00 +6.2221e-01 -4.3049e+00 -3.6881e+00 +1.3032e+00 +1.8074e+00 -2.9867e+00 +2.4057e+00 -2.8752e+00 -7.3934e-01
3506 0 +2.605824764e+02 +2.088724764e+02 +2.088724764e+02 +2.8720e+00 +6.5791e-01 -4.3173e+00 -3.6395e+00 +9.0922e-01 +1.6230e+00 -2.9254e+00 +2.2974e+00 -2.9129e+00 -6.1071e-01
3704 0 +2.386634034e+02 +1.869534034e+02 +1.869534034e+02 +3.4136e+00 +6.2090e-01 -4.5535e+00 -3.4007e+00 +1.2700e+00 +1.3104e+00 -3.0537e+00 +2.4391e+00 -2.7578e+00 -1.0083e+00
3909 0 +2.285168946e+02 +1.768068946e+02 +1.768068946e+02 +3.1203e+00 +8.2753e-01 -4.2392e+00 -3.4278e+00 +1.2304e+00 +1.4508e+00 -2.9178e+00 +2.2841e+00 -2.7631e+00 -7.4927e-01
4211 0 +2.219097292e+02 +1.701997292e+02 +1.701997292e+02 +3.3669e+00 +9.2205e-01 -4.4666e+00 -3.6349e+00 +1.3478e+00 +1.4970e+00 -3.1308e+00 +2.4763e+00 -2.8335e+00 -8.4697e-01
4520 0 +2.041144664e+02 +1.524044664e+02 +1.524044664e+02 +2.8767e+00 +9.2485e-01 -4.0328e+00 -3.4602e+00 +1.2554e+00 +1.2308e+00 -2.7506e+00 +2.4272e+00 -2.9019e+00 -3.6564e-01
4886 0 +1.987925777e+02 +1.470825777e+02 +1.470825777e+02 +2.9909e+00 +8.1559e-01 -4.2907e+00 -3.4295e+00 +1.1634e+00 +1.3184e+00 -2.9468e+00 +2.3773e+00 -2.7569e+00 -5.6321e-01
5202 0 +1.766089495e+02 +1.248989495e+02 +1.248989495e+02 +2.8111e+00 +1.1718e+00 -4.7901e+00 -3.5708e+00 +1.2492e+00 +1.0118e+00 -2.9333e+00 +2.4268e+00 -2.7445e+00 -6.7832e-01
5401 0 +1.661212200e+02 +1.144112200e+02 +1.144112200e+02 +2.7733e+00 +9.9920e-01 -4.4184e+00 -3.4156e+00 +1.0093e+00 +1.2005e+00 -3.1336e+00 +2.1107e+00 -2.7769e+00 -4.7633e-02
5901 0 +1.518085031e+02 +1.000985031e+02 +1.000985031e+02 +2.7263e+00 +1.1189e+00 -4.3004e+00 -3.3203e+00 +9.9069e-01 +1.1578e+00 -3.0837e+00 +2.4416e+00 -2.7195e+00 -2.1807e-01
6301 0 +1.501597415e+02 +9.844974151e+01 +9.844974151e+01 +2.9856e+00 +1.3743e+00 -4.4921e+00 -3.3739e+00 +9.6282e-01 +1.2135e+00 -3.2744e+00 +2.5306e+00 -2.4786e+00 -2.2991e-01
6601 0 +1.380253084e+02 +8.631530840e+01 +8.631530840e+01 +2.7294e+00 +1.1325e+00 -4.5518e+00 -3.3907e+00 +1.2802e+00 +1.0731e+00 -3.1612e+00 +2.3356e+00 -2.4722e+00 -2.1843e-01
6987 0 +1.307634921e+02 +7.905349212e+01 +7.905349212e+01 +2.7128e+00 +1.2472e+00 -4.4688e+00 -3.1828e+00 +1.3018e+00 +9.8473e-01 -3.0715e+00 +2.0516e+00 -2.5486e+00 -2.2263e-01
7169 0 +1.155779725e+02 +6.386797253e+01 +6.386797253e+01 +2.7199e+00 +1.2585e+00 -4.5088e+00 -3.1425e+00 +1.3263e+00 +9.4387e-01 -3.0560e+00 +2.1662e+00 -2.4764e+00 -1.9606e-01
7426 0 +1.078405454e+02 +5.613054540e+01 +5.613054540e+01 +2.8124e+00 +1.2543e+00 -4.5530e+00 -3.2576e+00 +1.2008e+00 +9.6544e-01 -3.1415e+00 +2.2009e+00 -2.5210e+00 -2.1869e-01
7504 0 +8.060122681e+01 +2.889122681e+01 +2.889122681e+01 +2.8176e+00 +1.5155e+00 -4.6640e+00 -2.9520e+00 +1.2936e+00 +8.0522e-01 -3.2005e+00 +2.2976e+00 -2.4628e+00 -3.5415e-01
9160 0 +7.110883783e+01 +1.939883783e+01 +1.939883783e+01 +2.8128e+00 +1.4181e+00 -4.5771e+00 -2.7797e+00 +1.3291e+00 +7.2131e-01 -3.1584e+00 +2.1961e+00 -2.5156e+00 -2.0313e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.387696904e+03 +1.107746904e+03 +1.107746904e+03 -1.1378e+00 +3.2816e+00 +4.1410e+00 +2.2384e+00 -1.5382e+00 -4.0191e+00 -1.4837e+00 +1.0660e+00 +3.3811e-01 +9.8316e-01
17 0 +1.173561548e+03 +8.936115482e+02 +8.936115482e+02 -2.3311e+00 -9.2115e-01 +7.2447e-01 +6.3294e-01 -1.0450e+00 +5.0608e-01 +1.6575e+00 -1.4008e-02 +4.5379e-01 +1.3535e+00
129 0 +1.090415389e+03 +8.104653885e+02 +8.104653885e+02 -4.9487e-02 -5.0846e-01 +1.0355e+00 -1.0844e+00 -5.6634e-01 -1.2317e-01 -2.1792e-01 +5.6014e-01 -1.0836e+00 +1.5057e-01
201 0 +1.071301816e+03 +7.913518156e+02 +7.913518156e+02 -1.8840e-01 -7.3626e-01 +1.6702e+00 -1.2972e+00 -4.9707e-01 -2.3521e-01 -3.1181e-01 +7.4720e-01 -1.5674e+00 +1.6004e-01
301 0 +1.036124456e+03 +7.561744563e+02 +7.561744563e+02 -5.5102e-02 -6.5752e-01 +1.3816e+00 -1.2605e+00 -9.2869e-01 -3.7694e-01 -1.8970e-01 +9.1293e-01 -1.4797e+00 +1.0901e-01
401 0 +1.014799250e+03 +7.348492502e+02 +7.348492502e+02 -1.1788e-01 -6.6976e-01 +1.5709e+00 -1.1814e+00 -9.6972e-01 -4.9542e-01 -4.3278e-01 +9.2647e-01 -1.3797e+00 +8.2566e-02
701 0 +9.950320086e+02 +7.150820086e+02 +7.150820086e+02 +1.5077e-01 -3.2329e-01 +2.3366e+00 -1.4403e+00 -1.4854e+00 -8.7289e-01 -4.7302e-01 +1.0088e+00 -1.4920e+00 +1.0209e-01
1015 0 +9.745659242e+02 +6.946159242e+02 +6.946159242e+02 +2.2375e-01 -4.1810e-01 +1.6572e+00 -4.8595e-01 -1.0759e+00 -1.1367e+00 -1.3974e-01 +1.0251e+00 -1.0517e+00 -2.0562e-01
1102 0 +9.544082632e+02 +6.744582632e+02 +6.744582632e+02 +2.5230e-01 -7.0136e-01 +1.7162e+00 -4.3938e-01 -1.1261e+00 -1.2215e+00 -1.7849e-01 +1.0735e+00 -1.0362e+00 -4.2598e-01
1303 0 +9.256734070e+02 +6.457234070e+02 +6.457234070e+02 -6.7876e-01 -4.4633e-01 +1.1355e+00 -7.9152e-01 -2.1101e+00 -6.2724e-01 -2.1627e-01 +1.2088e+00 -4.3119e-01 +3.5889e-01
1501 0 +9.108048722e+02 +6.308548722e+02 +6.308548722e+02 -8.6801e-01 -5.0769e-01 +1.2246e+00 -5.5093e-01 -2.7795e+00 -6.2897e-01 -2.7476e-01 +1.5110e+00 -3.6010e-01 +5.7834e-01
