% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508231509e+03 +5.961731509e+03 +5.961731509e+03 -3.4639e-01 -1.8754e-01
4 0 +4.443678341e+00 -5.420563217e+02 -5.420563217e+02 -7.6363e-01 +1.5201e+00
55 0 +4.144080364e+00 -5.423559196e+02 -5.423559196e+02 -6.4576e-01 +2.3874e+00
103 0 +2.965575498e+00 -5.435344245e+02 -5.435344245e+02 +1.4248e+00 +2.3517e+00
158 0 +2.877608195e+00 -5.436223918e+02 -5.436223918e+02 +5.2113e-01 +1.6665e+00
167 0 +2.313785425e+00 -5.441862146e+02 -5.441862146e+02 +5.7814e-01 +1.6593e+00
301 0 +1.948925693e+00 -5.445510743e+02 -5.445510743e+02 +1.3516e+00 +1.7992e+00
306 0 +1.791972016e+00 -5.447080280e+02 -5.447080280e+02 +1.6713e+00 +1.9022e+00
403 0 +1.554948667e+00 -5.449450513e+02 -5.449450513e+02 +1.4557e+00 +1.8857e+00
504 0 +1.477711653e+00 -5.450222883e+02 -5.450222883e+02 +1.4042e+00 +1.8323e+00
601 0 +1.390156392e+00 -5.451098436e+02 -5.451098436e+02 +1.4211e+00 +1.8406e+00
802 0 +1.279652817e+00 -5.452203472e+02 -5.452203472e+02 +1.5483e+00 +1.8901e+00
803 0 +1.230186145e+00 -5.452698139e+02 -5.452698139e+02 +1.5364e+00 +1.8824e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.338598553e+05 +1.348598553e+05 +1.348598553e+05 +5.6331e-01 -4.4687e+00
2 0 +2.313132532e+03 +3.313132532e+03 +3.313132532e+03 +4.9023e+00 +2.8844e+00
5 0 +3.463734561e+00 +1.003463735e+03 +1.003463735e+03 -1.1771e+00 +2.2432e+00
18 0 +3.240065600e+00 +1.003240066e+03 +1.003240066e+03 -5.7445e-01 +1.3448e+00
102 0 +2.635889917e+00 +1.002635890e+03 +1.002635890e+03 -1.9590e+00 +1.5346e+00
136 0 +1.354313319e+00 +1.001354313e+03 +1.001354313e+03 +1.4311e+00 +1.8499e+00
217 0 +9.014195293e-01 +1.000901420e+03 +1.000901420e+03 +1.4212e+00 +2.9659e+00
813 0 +7.273715725e-01 +1.000727372e+03 +1.000727372e+03 +1.4429e+00 +2.9993e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.944340878e+00 +2.133243409e+02 +2.133243409e+02 +3.9655e-01 +1.2505e+00
20 0 +3.951260014e+00 +2.123312600e+02 +2.123312600e+02 +1.8700e+00 +3.1628e+00
22 0 +3.600028611e+00 +2.119800286e+02 +2.119800286e+02 +1.7440e+00 +1.8495e+00
27 0 +2.861768840e+00 +2.112417688e+02 +2.112417688e+02 +6.0380e-01 +1.5806e+00
29 0 +1.853947773e+00 +2.102339478e+02 +2.102339478e+02 -2.1884e+00 +6.4183e-01
88 0 +1.740860110e+00 +2.101208601e+02 +2.101208601e+02 +1.5439e+00 +2.6614e+00
199 0 +1.489794107e+00 +2.098697941e+02 +2.098697941e+02 +6.4283e-01 +2.7927e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.070330969e+05 +1.068881369e+05 +1.068881369e+05 +3.1234e+00 +3.2137e+00
2 0 +9.294036750e+03 +9.149076750e+03 +9.149076750e+03 +1.1214e+00 -4.5606e+00
4 0 +9.945292278e+02 +8.495692278e+02 +8.495692278e+02 -1.4885e+00 -3.0528e-01
5 0 +5.902149132e+02 +4.452549132e+02 +4.452549132e+02 +1.9825e+00 -1.2894e+00
8 0 +6.041190876e+00 -1.389188091e+02 -1.389188091e+02 +1.5553e+00 -3.1656e+00
20 0 +4.634699980e+00 -1.403253000e+02 -1.403253000e+02 +1.9180e+00 -2.7411e+00
38 0 +4.224751196e+00 -1.407352488e+02 -1.407352488e+02 +2.4669e+00 -2.3034e+00
51 0 +2.106666079e+00 -1.428533339e+02 -1.428533339e+02 +6.8243e-02 -2.6343e+00
98 0 +1.332718332e+00 -1.436272817e+02 -1.436272817e+02 -9.6685e-01 -2.4161e+00
101 0 +1.148724996e+00 -1.438112750e+02 -1.438112750e+02 -9.7962e-01 -2.3764e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.681938841e+04 +5.681308841e+04 +5.681308841e+04 -2.2373e+00 +2.0347e+00
3 0 +2.837220611e+03 +2.830920611e+03 +2.830920611e+03 -3.1250e+00 -1.1384e+00
5 0 +5.992969195e+02 +5.929969195e+02 +5.929969195e+02 +3.7231e+00 -2.6387e-01
7 0 +1.311032424e+01 +6.810324237e+00 +6.810324237e+00 +2.6320e+00 -1.5669e+00
12 0 +5.485757316e+00 -8.142426837e-01 -8.142426837e-01 +2.1828e-01 -1.1902e+00
32 0 +3.914820608e+00 -2.385179392e+00 -2.385179392e+00 +2.6200e-01 -2.1527e+00
102 0 +9.931981952e-01 -5.306801805e+00 -5.306801805e+00 +2.2024e+00 -9.1098e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.232289222e+02 +6.180189222e+02 +6.180189222e+02 -5.6690e-01 -3.2594e+00
5 0 +5.203603599e+02 +6.151503599e+02 +6.151503599e+02 -2.2444e+00 -1.3785e+00
7 0 +3.974302960e+00 +9.876430296e+01 +9.876430296e+01 +1.5707e+00 -2.1945e+00
18 0 +2.436600571e+00 +9.722660057e+01 +9.722660057e+01 -1.8117e+00 -3.0894e+00
29 0 +2.311670092e+00 +9.710167009e+01 +9.710167009e+01 -1.4756e+00 -2.1083e+00
110 0 +2.196613891e+00 +9.698661389e+01 +9.698661389e+01 +1.7743e-01 -2.6000e+00
126 0 +1.447429522e+00 +9.623742952e+01 +9.623742952e+01 -1.4086e+00 -1.8407e+00
131 0 +1.311978486e+00 +9.610197849e+01 +9.610197849e+01 -1.5607e+00 -1.8607e+00
187 0 +1.209932893e+00 +9.599993289e+01 +9.599993289e+01 -1.5178e+00 -1.8566e+00
512 0 +1.114795956e+00 +9.590479596e+01 +9.590479596e+01 -1.6590e+00 -3.0426e+00
1117 0 +7.460665683e-01 +9.553606657e+01 +9.553606657e+01 -1.4748e+00 -3.0214e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.636400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.532365443e+03 +1.796005443e+03 +1.796005443e+03 +4.4572e+00 -3.2442e+00
5 0 +6.531497801e+01 +3.289549780e+02 +3.289549780e+02 +1.4461e+00 -1.4089e+00
7 0 +4.255923242e+00 +2.678959232e+02 +2.678959232e+02 +2.9211e-01 -2.2990e+00
14 0 +2.886607280e+00 +2.665266073e+02 +2.665266073e+02 -1.1224e+00 -2.4330e+00
40 0 +7.812866284e-01 +2.644212866e+02 +2.644212866e+02 -2.0597e+00 -2.1712e+00
109 0 +2.041098177e-01 +2.638441098e+02 +2.638441098e+02 -2.1230e+00 -2.0721e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.034713714e+03 +9.610537142e+02 +9.610537142e+02 +3.4602e+00 -1.6350e+00
16 0 +2.988616014e+00 -7.067138399e+01 -7.067138399e+01 +1.4328e+00 -2.5658e+00
26 0 +1.203324400e+00 -7.245667560e+01 -7.245667560e+01 -2.1296e+00 -2.1702e+00
310 0 +1.133823436e+00 -7.252617656e+01 -7.252617656e+01 -2.0551e+00 -9.2897e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.637283738e+02 -5.149316262e+02 -5.149316262e+02 +9.7530e-01 +1.2194e+00
27 0 +7.980996706e+00 -6.706790033e+02 -6.706790033e+02 -1.4296e+00 +7.8437e-01
41 0 +4.814150813e+00 -6.738458492e+02 -6.738458492e+02 +2.4530e+00 +1.9826e+00
56 0 +3.216662134e+00 -6.754433379e+02 -6.754433379e+02 -9.7280e-03 +1.5328e+00
62 0 +2.800050890e+00 -6.758599491e+02 -6.758599491e+02 +7.1443e-01 +2.7389e+00
73 0 +2.326332272e+00 -6.763336677e+02 -6.763336677e+02 -1.9229e+00 +2.0644e+00
401 0 +2.241156651e+00 -6.764188433e+02 -6.764188433e+02 -1.1694e+00 +1.1847e+00
402 0 +1.787667459e+00 -6.768723325e+02 -6.768723325e+02 -9.5248e-01 +1.2494e+00
801 0 +1.701739679e+00 -6.769582603e+02 -6.769582603e+02 -1.0429e+00 +1.2325e+00
1209 0 +1.693024941e+00 -6.769669751e+02 -6.769669751e+02 -1.0414e+00 +1.2298e+00
1623 0 +1.596592554e+00 -6.770634074e+02 -6.770634074e+02 +1.3964e+00 +1.8176e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.195300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881453863e+04 +3.869500863e+04 +3.869500863e+04 -4.0994e+00 -4.8043e+00
4 0 +3.800402565e+04 +3.788449565e+04 +3.788449565e+04 +4.1514e+00 +8.2544e-01
5 0 +1.395289495e+04 +1.383336495e+04 +1.383336495e+04 -3.7657e+00 -3.6389e+00
6 0 +3.516563006e+03 +3.397033006e+03 +3.397033006e+03 -4.1937e+00 +6.4205e-01
8 0 +2.599972690e+03 +2.480442690e+03 +2.480442690e+03 +4.0550e+00 -4.4071e+00
11 0 +2.693291353e+00 -1.168367086e+02 -1.168367086e+02 +1.3600e+00 -2.1259e+00
106 0 +2.606709596e+00 -1.169232904e+02 -1.169232904e+02 -8.8130e-01 -2.0660e+00
221 0 +2.319815270e+00 -1.172101847e+02 -1.172101847e+02 -1.1157e-01 -2.5818e+00
307 0 +2.035644427e+00 -1.174943556e+02 -1.174943556e+02 -9.9279e-01 -2.3189e+00
1415 0 +1.811536845e+00 -1.177184632e+02 -1.177184632e+02 -3.6108e-01 -2.5454e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.493100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.273445005e+04 +4.258514005e+04 +4.258514005e+04 -4.9723e+00 +3.2419e+00
3 0 +2.251571288e+00 -1.470584287e+02 -1.470584287e+02 -2.1250e+00 -2.2030e+00
98 0 +2.037677202e+00 -1.472723228e+02 -1.472723228e+02 +1.1719e-01 -2.6450e+00
303 0 +1.802008632e+00 -1.475079914e+02 -1.475079914e+02 +1.3535e+00 -1.8141e+00
416 0 +1.645398890e+00 -1.476646011e+02 -1.476646011e+02 +1.4958e+00 -1.9049e+00
425 0 +1.211054069e+00 -1.480989459e+02 -1.480989459e+02 +1.4863e+00 -1.8647e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.813900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.013087740e+03 +7.316977404e+02 +7.316977404e+02 +1.6491e+00 -2.8454e+00
3 0 +3.076003182e+00 -2.783139968e+02 -2.783139968e+02 -1.1812e+00 -2.9755e+00
84 0 +2.934589656e+00 -2.784554103e+02 -2.784554103e+02 +2.3077e+00 -9.9306e-01
107 0 +2.269032903e+00 -2.791209671e+02 -2.791209671e+02 -1.3079e+00 -3.0143e+00
201 0 +2.184591598e+00 -2.792054084e+02 -2.792054084e+02 -1.2374e+00 -2.9186e+00
704 0 +2.016854220e+00 -2.793731458e+02 -2.793731458e+02 +2.3000e-01 -2.5848e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.724800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.876142506e+03 +1.603662506e+03 +1.603662506e+03 +4.6645e+00 +2.5172e+00
3 0 +6.236808128e+02 +3.512008128e+02 +3.512008128e+02 -1.4740e+00 +2.7815e+00
4 0 +4.470288496e+00 -2.680097115e+02 -2.680097115e+02 +5.5357e-01 +2.5253e+00
46 0 +2.444468136e+00 -2.700355319e+02 -2.700355319e+02 -1.0508e+00 +1.1685e+00
163 0 +2.376763938e+00 -2.701032361e+02 -2.701032361e+02 -9.7060e-01 +9.2280e-01
164 0 +2.327947186e+00 -2.701520528e+02 -2.701520528e+02 -9.5240e-01 +9.3429e-01
179 0 +2.084948222e+00 -2.703950518e+02 -2.703950518e+02 -1.1305e+00 +1.1845e+00
209 0 +1.554621303e+00 -2.709253787e+02 -2.709253787e+02 -1.9653e+00 +1.7994e+00
