% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.942452136e+01 +1.620345214e+02 +1.620345214e+02 -2.8637e+00 +4.3723e+00 +1.6657e+00
2 0 +4.790769124e+01 +1.505176912e+02 +1.505176912e+02 -8.9230e-02 +1.2148e+00 -4.6789e+00
5 0 +3.646515254e+01 +1.390751525e+02 +1.390751525e+02 +1.0581e+00 -8.8120e-01 +1.9383e+00
13 0 +3.098336692e+01 +1.335933669e+02 +1.335933669e+02 +3.7458e-01 +1.6206e+00 -3.3622e+00
15 0 +2.589994659e+01 +1.285099466e+02 +1.285099466e+02 +1.8774e+00 -1.0744e+00 +2.1524e+00
36 0 +2.381711492e+01 +1.264271149e+02 +1.264271149e+02 +1.3035e+00 -2.0645e-03 -5.0004e-01
58 0 +1.244435287e+01 +1.150543529e+02 +1.150543529e+02 +1.1599e-01 +3.2184e+00 -2.2821e+00
168 0 +1.097719001e+01 +1.135871900e+02 +1.135871900e+02 +1.4836e-01 +1.8328e+00 -2.2115e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.089915727e+01 +1.741991573e+02 +1.741991573e+02 +3.1129e+00 -1.0229e+00 +4.0482e+00
3 0 +7.771845063e+01 +1.710184506e+02 +1.710184506e+02 -2.9809e+00 +3.3838e-01 +2.9878e+00
4 0 +4.883608354e+01 +1.421360835e+02 +1.421360835e+02 -1.7545e+00 +3.0511e-01 -1.2412e+00
11 0 +3.215756042e+01 +1.254575604e+02 +1.254575604e+02 -5.5413e-01 +2.3878e+00 -3.7223e+00
40 0 +2.296663830e+01 +1.162666383e+02 +1.162666383e+02 +1.6850e+00 +1.0942e+00 +1.6596e+00
107 0 +1.937565828e+01 +1.126756583e+02 +1.126756583e+02 +4.5043e+00 +4.6464e-01 -2.4152e+00
108 0 +1.843430845e+01 +1.117343084e+02 +1.117343084e+02 +3.3251e+00 +7.8308e-01 -5.0000e+00
152 0 +1.592522579e+01 +1.092252258e+02 +1.092252258e+02 +1.6570e-01 +5.5464e-01 -1.3241e-01
305 0 +1.487680148e+01 +1.081768015e+02 +1.081768015e+02 +4.9661e-01 +8.5836e-01 -5.0734e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.163505041e+01 +1.052750504e+02 +1.052750504e+02 +4.2235e+00 -3.0697e+00 -3.2829e+00
3 0 +7.924782507e+01 +9.288782507e+01 +9.288782507e+01 -4.6261e-01 +4.2870e+00 -3.9891e+00
6 0 +7.028255932e+01 +8.392255932e+01 +8.392255932e+01 +3.9829e+00 -8.2744e-01 -2.2777e+00
8 0 +5.202882434e+01 +6.566882434e+01 +6.566882434e+01 +7.6419e-01 +7.5546e-01 +3.9374e+00
12 0 +4.522727344e+01 +5.886727344e+01 +5.886727344e+01 -5.4781e-01 -4.0373e+00 -3.8213e+00
20 0 +3.848103110e+01 +5.212103110e+01 +5.212103110e+01 -4.8011e-01 +8.3147e-01 -9.7361e-01
28 0 +3.747472459e+01 +5.111472459e+01 +5.111472459e+01 +1.5519e-01 -9.2770e-02 -2.7681e+00
34 0 +2.447863600e+01 +3.811863600e+01 +3.811863600e+01 -3.4729e+00 -8.5845e-01 -3.6606e+00
49 0 +1.461038557e+01 +2.825038557e+01 +2.825038557e+01 -9.6482e-01 -2.3648e+00 -4.0004e+00
71 0 +4.409368305e+00 +1.804936830e+01 +1.804936830e+01 +1.2217e+00 +1.1220e+00 +1.4737e+00
