% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.196881893e+05 +3.198373393e+05 +3.198373393e+05 -6.1707e-02 -2.0543e+00 +9.1998e-01 +4.9405e+00 +1.0742e+00 -2.5257e+00 +6.1928e-01 -2.6981e+00 -2.6598e-01 -6.3765e-01 +2.0907e+00 -4.2781e+00 +4.3441e+00 +3.7383e+00 -3.2085e+00 +3.3112e+00 -7.4814e-01 -3.3525e+00 -4.1413e+00 -3.4238e+00
8 0 +1.313872190e+05 +1.315363690e+05 +1.315363690e+05 +2.2269e+00 +3.9411e-01 +5.2123e-01 -2.8746e+00 -9.8391e-01 -1.4156e+00 -4.0842e+00 -4.0195e+00 -1.9758e+00 -3.3560e+00 -4.6178e-01 +3.3264e+00 +6.4996e-01 -4.3276e+00 +1.6446e+00 -8.6978e-01 -3.4477e+00 -1.6814e+00 +2.1985e+00 -5.1740e-01
107 0 +6.077075763e+04 +6.091990763e+04 +6.091990763e+04 +3.1536e+00 +1.1238e+00 +1.1097e-01 +5.7310e-01 -2.5294e+00 -2.3770e+00 -6.6827e-02 -6.2596e-01 -2.7035e+00 -1.9105e+00 -4.1700e+00 -3.1648e-01 -1.5814e+00 -8.1998e-01 -3.4137e-01 +8.3999e-01 -1.7265e+00 +2.1733e+00 +1.2280e+00 +1.5847e+00
109 0 +5.661064438e+04 +5.675979438e+04 +5.675979438e+04 -5.1933e-01 +1.8005e+00 +9.6352e-01 +2.4282e+00 -9.7835e-01 +9.7618e-01 -5.2566e-01 -2.0676e+00 +1.3476e+00 +3.0364e+00 -3.3192e+00 +6.6268e-01 -1.6315e+00 +1.0324e+00 -1.6985e+00 -1.5778e+00 -2.0122e+00 +1.7346e+00 +1.1854e+00 +3.8643e+00
148 0 +5.447832675e+04 +5.462747675e+04 +5.462747675e+04 +8.8739e-01 -2.6772e-02 +3.3836e-01 +1.9588e-01 -1.4820e-01 +1.1600e+00 -2.0600e+00 -2.6605e+00 -7.2942e-01 -6.4575e-01 -1.9988e-01 +3.1203e+00 +2.0590e+00 -3.4556e-01 +6.7297e-02 +4.4741e-01 +1.3605e+00 +2.9924e+00 -4.1639e+00 -1.0208e+00
160 0 +3.585399148e+04 +3.600314148e+04 +3.600314148e+04 -2.6357e-01 +2.2645e+00 -4.9536e-02 -1.5702e+00 -2.4568e+00 -3.4438e-01 -7.0054e-01 -2.3939e+00 -4.4049e+00 +9.0705e-01 -1.6891e+00 +2.2759e-01 +1.4717e+00 +1.1879e-01 +9.5154e-02 +3.5264e-01 -1.5251e+00 -7.0547e-03 -7.7830e-01 -1.0403e+00
166 0 +2.808761694e+04 +2.823676694e+04 +2.823676694e+04 -7.0750e-01 +5.9587e-01 +1.8860e+00 +7.7060e-01 -3.1124e+00 -3.4061e+00 -1.9664e+00 -1.8253e+00 -1.7002e+00 +9.1017e-01 -3.7041e+00 +2.5699e+00 -2.3845e-01 +4.7295e-01 +1.3978e+00 -6.1972e-01 +5.1306e-01 -5.7681e-01 -1.9890e-01 +1.9405e+00
200 0 +1.746956185e+04 +1.761871185e+04 +1.761871185e+04 -1.3332e-01 -7.5488e-01 -2.8254e-01 +8.8230e-01 -1.3239e+00 +6.0936e-01 -2.9082e+00 +3.9877e-01 -7.4030e-01 -5.1261e-01 -1.1150e+00 +1.8940e+00 +8.9310e-01 -1.4553e+00 -1.4595e+00 -3.9671e-01 -1.2016e+00 +4.7727e-01 -2.6176e+00 -1.1169e+00
224 0 +1.355484554e+04 +1.370399554e+04 +1.370399554e+04 +3.1191e-01 +1.1189e+00 +1.4441e-01 -6.8714e-01 -1.3025e+00 +4.0780e-01 -1.3803e+00 -2.6040e+00 -2.5672e+00 +1.7593e-01 -1.1006e+00 +1.7291e+00 +1.8317e+00 -7.6126e-02 +8.1225e-02 +4.0002e-01 -2.1248e-01 +1.3441e+00 -2.3000e+00 -1.0305e+00
300 0 +1.301431577e+04 +1.316346577e+04 +1.316346577e+04 -9.3968e-01 +5.1693e-01 +3.9943e-01 +2.2938e-01 -1.7410e+00 +3.7363e-01 -1.0931e+00 -8.7147e-01 -1.0090e+00 -5.7094e-01 -1.3335e-01 +1.4629e+00 +3.1630e-01 +8.2433e-01 +4.5173e-01 -2.0554e-01 -9.9433e-04 +1.2943e+00 -9.5931e-01 +1.0395e-01
304 0 +1.219171042e+04 +1.234086042e+04 +1.234086042e+04 -7.2268e-01 +9.4349e-01 +9.7726e-01 -1.2173e+00 -1.7296e+00 +4.9070e-01 -7.2489e-01 -1.8474e+00 -2.6758e+00 +4.3709e-01 -1.4614e+00 -3.9215e-01 +8.6648e-01 -1.6815e-01 -5.1951e-01 +6.7894e-02 -1.2125e+00 -1.1907e+00 -5.7405e-01 -2.3724e-01
329 0 +1.011682429e+04 +1.026597429e+04 +1.026597429e+04 +2.4901e-01 -7.6147e-02 +1.1216e+00 -1.1754e+00 -1.3491e+00 -4.2438e-01 -7.5404e-01 -1.9172e+00 -2.3717e+00 -6.6861e-01 -1.7026e+00 +4.4002e-01 +7.4536e-02 -1.2267e+00 -5.2480e-02 +1.6931e-01 -1.0351e+00 -1.6495e+00 -4.8271e-01 -2.5608e-02
353 0 +9.168551175e+03 +9.317701175e+03 +9.317701175e+03 -2.1704e+00 +3.6051e-01 +1.4138e+00 -2.6116e-01 -1.7844e+00 -1.0049e+00 -1.8212e+00 -1.2648e+00 -1.9149e+00 +2.6753e-01 -1.5499e+00 +4.1310e-01 +1.3246e-01 -3.2818e-01 -6.8212e-01 -3.2112e-01 -1.6792e-01 -1.5505e+00 -6.3946e-02 -7.3490e-01
398 0 +6.471693168e+03 +6.620843168e+03 +6.620843168e+03 +9.7973e-01 +1.2822e-02 +3.7630e-01 +1.7496e-01 -1.8574e+00 -6.7067e-01 -1.1069e+00 -5.2388e-01 -1.5110e+00 -4.9275e-01 -2.2244e+00 +1.3480e+00 +4.9399e-01 -4.9919e-01 -6.0224e-01 +3.4953e-01 -1.0810e+00 +5.9889e-01 -1.0651e+00 +5.7878e-02
499 0 +5.995240118e+03 +6.144390118e+03 +6.144390118e+03 -1.1384e-01 +6.8194e-01 +4.4138e-01 +8.7244e-02 -1.7327e+00 -2.2112e-01 -1.6408e+00 -1.1932e+00 -1.8037e+00 -9.7993e-02 -1.2439e+00 +1.2874e+00 +6.1878e-01 -3.4413e-01 -5.6731e-01 -2.8896e-01 -8.4539e-01 +1.4704e-02 -8.6571e-01 -7.1143e-01
504 0 +5.147137393e+03 +5.296287393e+03 +5.296287393e+03 +3.0710e-01 +5.4037e-01 +2.5213e-01 -2.4418e-01 -1.8002e+00 -1.0944e-02 -1.0464e+00 -9.4880e-01 -1.7502e+00 -2.5938e-01 -1.8600e+00 +6.3217e-01 +6.1142e-01 -4.0753e-01 +4.5350e-02 +1.5604e-01 -5.7040e-01 +4.0900e-01 -1.1714e+00 +2.8346e-02
616 0 +4.863950524e+03 +5.013100524e+03 +5.013100524e+03 +2.8366e-02 -7.5771e-02 +5.7990e-01 -5.9159e-01 -1.6981e+00 -7.5790e-01 -1.8859e+00 -1.0267e+00 -1.6651e+00 -7.8655e-01 -2.2059e+00 +4.4978e-01 +2.0353e-01 -6.2600e-01 +4.5286e-02 -3.7308e-02 -5.9308e-01 -3.5557e-01 -1.0230e+00 -3.1601e-01
629 0 +4.573893049e+03 +4.723043049e+03 +4.723043049e+03 -2.8193e-01 +2.3236e-01 +4.3570e-01 +3.1602e-03 -1.7184e+00 -1.8019e-01 -1.3660e+00 -1.0141e+00 -1.5793e+00 +1.0800e-05 -1.8772e+00 +8.4358e-01 +4.8794e-01 -4.7443e-01 -2.1950e-01 -1.8866e-01 -6.4896e-01 +1.8084e-01 -1.0181e+00 +2.3105e-02
696 0 +4.423503472e+03 +4.572653472e+03 +4.572653472e+03 +2.8366e-02 -1.6904e-02 +5.7990e-01 -5.9159e-01 -1.6981e+00 -7.5790e-01 -1.8859e+00 -1.0852e+00 -1.4976e+00 -7.8655e-01 -2.2059e+00 +4.4978e-01 +3.6337e-01 -6.2600e-01 -8.6504e-02 -3.7308e-02 -5.9308e-01 -3.5557e-01 -1.0230e+00 -1.8845e-01
725 0 +4.344305433e+03 +4.493455433e+03 +4.493455433e+03 +3.5187e-01 +1.4679e-02 +3.9529e-01 -3.3897e-01 -1.8645e+00 -4.0888e-01 -1.1302e+00 -6.3686e-01 -1.6138e+00 -4.7820e-01 -2.1936e+00 +5.3134e-01 +2.3346e-01 -3.5072e-01 -1.3361e-01 +5.9522e-02 -7.5699e-01 +7.1954e-02 -1.0556e+00 -1.1269e-01
745 0 +3.985516382e+03 +4.134666382e+03 +4.134666382e+03 +3.7766e-01 +1.0644e-01 +3.3466e-01 -2.3852e-01 -2.0651e+00 -4.5982e-01 -1.3113e+00 -6.4191e-01 -1.5202e+00 -3.3240e-01 -2.1756e+00 +6.6264e-01 +4.9436e-01 -5.0766e-01 -2.2012e-01 +4.9130e-02 -9.1177e-01 +6.0035e-02 -1.0074e+00 +1.5538e-01
910 0 +3.809173050e+03 +3.958323050e+03 +3.958323050e+03 +1.0021e-01 -1.3185e-01 +2.6412e-01 -3.8417e-01 -1.7582e+00 -3.3954e-01 -1.5590e+00 -1.1629e+00 -1.3456e+00 -2.9988e-01 -2.0625e+00 +5.8768e-01 +4.6458e-01 -4.2128e-01 -1.8823e-02 -2.7888e-02 -6.7456e-01 -4.1949e-03 -1.0588e+00 -1.4807e-01
922 0 +3.776272847e+03 +3.925422847e+03 +3.925422847e+03 +1.0098e-01 -4.9076e-02 +3.3982e-01 -4.5790e-01 -1.8043e+00 -4.4604e-01 -1.5655e+00 -8.1013e-01 -1.3559e+00 -4.3688e-01 -2.0689e+00 +5.9231e-01 +4.3832e-01 -3.4219e-01 -5.2505e-01 -1.0425e-01 -6.0431e-01 -4.6536e-01 -1.0379e+00 -3.5100e-01
925 0 +3.711722942e+03 +3.860872942e+03 +3.860872942e+03 +4.6728e-02 +3.9691e-02 +5.3787e-01 -2.8675e-01 -2.0157e+00 -5.6181e-01 -1.7601e+00 -1.1290e+00 -1.4772e+00 -3.8134e-01 -1.9701e+00 +5.0253e-01 +3.1707e-01 -4.7474e-01 -1.0618e-01 -1.8277e-01 -8.3729e-01 -1.3280e-01 -9.4028e-01 -2.0663e-02
