% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
80 0 +2.303040621e+00 -7.134969594e+02 -7.134969594e+02 -3.6486e-01 +3.7127e+00
105 0 +2.043750439e+00 -7.137562496e+02 -7.137562496e+02 -5.3334e-02 +5.0000e+00
127 0 +8.846800619e-01 -7.149153199e+02 -7.149153199e+02 -8.5162e-01 +1.7245e+00
157 0 +8.533231763e-01 -7.149466768e+02 -7.149466768e+02 -8.8154e-01 +1.6281e+00
201 0 +4.832470945e-01 -7.153167529e+02 -7.153167529e+02 -8.6632e-01 +1.7136e+00
211 0 +3.948972888e-01 -7.154051027e+02 -7.154051027e+02 -8.8374e-01 +1.6699e+00
309 0 +3.468117977e-01 -7.154531882e+02 -7.154531882e+02 -9.2849e-01 +1.5293e+00
409 0 +3.144916300e-01 -7.154855084e+02 -7.154855084e+02 -9.3614e-01 +1.5118e+00
414 0 +3.027523066e-01 -7.154972477e+02 -7.154972477e+02 -9.2437e-01 +1.5710e+00
719 0 +2.958194470e-01 -7.155041806e+02 -7.155041806e+02 -9.2777e-01 +1.5521e+00
917 0 +3.905685120e-02 -7.157609431e+02 -7.157609431e+02 -1.5089e+00 +1.1753e-01
1101 0 +6.331712970e-03 -7.157936683e+02 -7.157936683e+02 -1.5482e+00 +2.6194e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.545000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.546907775e+04 +7.549452775e+04 +7.549452775e+04 -3.6798e+00 -3.2012e+00
2 0 +1.423411997e+03 +1.448861997e+03 +1.448861997e+03 +2.5036e+00 +8.1563e-01
4 0 +1.212373255e+02 +1.466873255e+02 +1.466873255e+02 +3.8157e+00 +7.0919e-03
7 0 +6.126946343e+00 +3.157694634e+01 +3.157694634e+01 +4.3059e+00 +3.6821e+00
90 0 +2.021539880e-01 +2.565215399e+01 +2.565215399e+01 +2.2683e+00 -3.3499e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.592800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.033832762e+03 +2.193112762e+03 +2.193112762e+03 +1.7110e+00 -4.8532e+00
7 0 +2.418223932e+02 +4.011023932e+02 +4.011023932e+02 +8.6049e-01 -2.5334e+00
20 0 +2.156718797e+02 +3.749518797e+02 +3.749518797e+02 +6.5554e-01 -2.3827e+00
22 0 +1.984585675e+01 +1.791258567e+02 +1.791258567e+02 +3.2140e+00 +3.8961e+00
34 0 +1.042839793e+01 +1.697083979e+02 +1.697083979e+02 +2.5938e+00 +2.1652e+00
53 0 +5.818313588e+00 +1.650983136e+02 +1.650983136e+02 -1.3112e-01 +2.2883e-01
117 0 +1.475351338e+00 +1.607553513e+02 +1.607553513e+02 +2.8676e+00 +2.7713e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.100000000000e-01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.585422665e+02 +3.590522665e+02 +3.590522665e+02 +2.9871e-01 -5.6846e-01
2 0 +2.246287865e+01 +2.297287865e+01 +2.297287865e+01 -1.7897e+00 +1.3576e+00
23 0 +5.825848930e+00 +6.335848930e+00 +6.335848930e+00 +2.6440e+00 +3.8908e+00
102 0 +3.902858398e+00 +4.412858398e+00 +4.412858398e+00 -4.2988e-01 -2.1232e+00
106 0 +1.504452643e+00 +2.014452643e+00 +2.014452643e+00 +2.2859e+00 +2.3863e+00
218 0 +1.322350651e+00 +1.832350651e+00 +1.832350651e+00 +1.4327e+00 -7.8382e-01
701 0 +2.402766584e-01 +7.502766584e-01 +7.502766584e-01 +1.5362e+00 -4.0066e-01
704 0 +8.206462720e-02 +5.920646272e-01 +5.920646272e-01 +1.2460e+00 -1.1221e+00
1211 0 +9.997017914e-03 +5.199970179e-01 +5.199970179e-01 +1.1026e+00 -1.4499e+00
1760 0 +6.558901978e-03 +5.165589020e-01 +5.165589020e-01 +1.0036e+00 -1.6495e+00
2002 0 +1.524559478e-05 +5.100152456e-01 +5.100152456e-01 +1.0744e+00 -1.5167e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.433000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.718591662e+04 +2.725024662e+04 +2.725024662e+04 -2.3392e+00 -1.3237e+00
2 0 +5.505530028e+02 +6.148830028e+02 +6.148830028e+02 +4.3839e+00 +4.1248e+00
4 0 +1.107684771e+00 +6.543768477e+01 +6.543768477e+01 +3.7205e+00 +3.2982e+00
97 0 +3.824327346e-01 +6.471243273e+01 +6.471243273e+01 +2.8945e+00 +5.3780e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.223100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.278138221e+05 +1.280361321e+05 +1.280361321e+05 +3.4913e+00 -3.4240e-01
2 0 +1.332980517e+03 +1.555290517e+03 +1.555290517e+03 -1.3864e+00 +4.2949e+00
5 0 +3.969596145e+02 +6.192696145e+02 +6.192696145e+02 -2.3624e+00 -2.5887e+00
6 0 +2.023680485e+02 +4.246780485e+02 +4.246780485e+02 -2.6583e+00 -2.0164e+00
7 0 +1.588699633e+02 +3.811799633e+02 +3.811799633e+02 -4.6778e-01 +2.2976e+00
29 0 +8.284994095e+00 +2.305949941e+02 +2.305949941e+02 -3.4229e+00 -3.3781e-03
88 0 +4.015186170e+00 +2.263251862e+02 +2.263251862e+02 -4.9770e-01 +3.2595e+00
173 0 +1.038014261e+00 +2.233480143e+02 +2.233480143e+02 -9.5820e-01 +1.7048e+00
179 0 +8.339366770e-01 +2.231439367e+02 +2.231439367e+02 -9.2143e-01 +1.9757e+00
184 0 +5.860104402e-01 +2.228960104e+02 +2.228960104e+02 -9.6097e-01 +1.7285e+00
206 0 +2.917342059e-01 +2.226017342e+02 +2.226017342e+02 -9.9623e-01 +1.6573e+00
413 0 +2.349385914e-01 +2.225449386e+02 +2.225449386e+02 -1.0267e+00 +1.5848e+00
415 0 +1.954821953e-01 +2.225054822e+02 +2.225054822e+02 -1.1045e+00 +1.3400e+00
605 0 +1.837942635e-01 +2.224937943e+02 +2.224937943e+02 -1.0993e+00 +1.3601e+00
625 0 +1.680372258e-01 +2.224780372e+02 +2.224780372e+02 -1.1117e+00 +1.3467e+00
924 0 +1.555934402e-01 +2.224655934e+02 +2.224655934e+02 -1.1210e+00 +1.3174e+00
1420 0 +8.519949685e-02 +2.223951995e+02 +2.223951995e+02 -1.3186e+00 +8.2318e-01
1604 0 +8.265850696e-02 +2.223926585e+02 +2.223926585e+02 -1.2970e+00 +8.3386e-01
1920 0 +1.647795923e-02 +2.223264780e+02 +2.223264780e+02 -1.6389e+00 +1.3918e-01
2008 0 +1.718475061e-03 +2.223117185e+02 +2.223117185e+02 -1.5036e+00 +3.9012e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.770477660e+04 +2.779652660e+04 +2.779652660e+04 +1.6716e+00 +4.3670e+00
5 0 +1.051110735e+04 +1.060285735e+04 +1.060285735e+04 -6.6998e-01 -4.5190e+00
6 0 +6.703521113e+01 +1.587852111e+02 +1.587852111e+02 -2.0425e+00 +1.0583e+00
20 0 +2.070134605e+01 +1.124513461e+02 +1.124513461e+02 -1.9109e+00 +2.5378e+00
29 0 +4.054553675e+00 +9.580455368e+01 +9.580455368e+01 -2.9325e+00 +1.2260e+00
227 0 +1.006483515e+00 +9.275648352e+01 +9.275648352e+01 -2.6846e+00 +1.3271e+00
312 0 +8.386620564e-01 +9.258866206e+01 +9.258866206e+01 -2.0008e+00 +2.0266e+00
407 0 +7.992617426e-01 +9.254926174e+01 +9.254926174e+01 -2.5246e+00 +1.3698e+00
479 0 +2.388672874e-01 +9.198886729e+01 +9.198886729e+01 -2.2432e+00 +1.6205e+00
609 0 +1.696937588e-01 +9.191969376e+01 +9.191969376e+01 -2.1653e+00 +1.7232e+00
1823 0 +3.589712344e-02 +9.178589712e+01 +9.178589712e+01 -1.9380e+00 +2.0310e+00
