% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.344421329e+05 +4.345912829e+05 +4.345912829e+05 -3.4388e+00 +4.1931e-01 +4.6721e+00 +5.2379e-01 +4.3956e-01 +1.5066e+00 +3.6267e+00 +2.3681e+00 +7.4433e-01 +2.8434e+00 +3.6372e+00 +4.2187e+00 +1.6232e+00 +1.0305e+00 -1.4883e+00 +2.5830e+00 +3.7370e-01 -3.1848e+00 -2.9835e+00 -3.3665e+00
3 0 +2.898920014e+05 +2.900411514e+05 +2.900411514e+05 -4.5538e+00 +4.1960e-01 +4.5555e+00 +4.9313e+00 -2.3370e+00 -4.0970e+00 +2.2193e+00 -4.9566e+00 +5.8745e-02 +1.5501e+00 -3.5911e+00 +4.7456e+00 +2.7022e+00 +2.1921e-01 -5.4671e-01 +3.6461e+00 +9.2707e-01 +3.4691e+00 -4.3284e-01 -3.9775e+00
8 0 +2.572313945e+05 +2.573805445e+05 +2.573805445e+05 -4.6635e+00 -4.2874e+00 -4.0813e+00 -4.1814e+00 +2.5967e-01 -2.0770e+00 +2.5540e+00 -8.8977e-01 -2.2643e+00 -4.4641e+00 -3.0827e+00 -8.2898e-01 +2.9667e+00 +2.6534e+00 -4.5513e+00 -3.5357e-01 -4.9000e-01 -3.8838e+00 -1.2099e+00 -3.6698e+00
19 0 +2.261367688e+05 +2.262859188e+05 +2.262859188e+05 +3.2819e+00 +4.3077e+00 -3.7974e-01 -1.6270e+00 +1.3389e+00 -4.2949e-01 -1.0154e+00 +2.1084e+00 +1.9433e+00 -1.7177e+00 -3.1611e+00 +1.4313e+00 +4.3096e-01 -2.3880e+00 +1.2779e+00 -1.3586e+00 -2.7226e+00 +2.7208e-01 +6.1111e-01 +5.9853e-01
28 0 +9.724082905e+04 +9.738997905e+04 +9.738997905e+04 -3.1134e+00 -6.9025e-01 -6.5768e-01 -3.6226e+00 -8.3073e-01 -2.2062e+00 -1.5416e+00 -2.9660e+00 -2.9482e-01 +1.7654e+00 -3.3014e+00 -1.2839e+00 -2.0038e-01 +1.0715e+00 -1.9659e+00 -3.8085e-01 -3.8418e-01 +4.4598e+00 +9.2893e-01 +1.9606e+00
126 0 +2.339715399e+04 +2.354630399e+04 +2.354630399e+04 -3.5268e-01 +9.6830e-02 +1.7582e-02 -2.4046e-01 -3.0438e-02 -1.7070e-01 -9.9842e-02 +6.3698e-02 +1.4418e-01 -3.0609e-02 -1.8797e-01 +6.7349e-02 +1.2364e-01 +3.6938e-02 -3.3950e-02 -4.0468e-02 +2.5112e-02 +1.4783e-01 -1.2171e-01 +5.7082e-03
128 0 +2.267221364e+04 +2.282136364e+04 +2.282136364e+04 -2.0775e+00 +6.9158e-01 +7.0560e-01 -1.4234e+00 -1.7929e-01 -1.1540e+00 -6.5181e-01 -5.4361e-01 +9.0280e-01 -1.1807e-01 -1.0681e+00 +7.7804e-01 +7.1517e-01 +1.0018e+00 -1.9999e-01 -2.3838e-01 +1.4793e-01 +1.5346e+00 -1.2250e+00 +4.4227e-01
129 0 +1.982188436e+04 +1.997103436e+04 +1.997103436e+04 -1.4150e+00 +3.7646e-01 +4.7023e-01 -1.0029e+00 -1.2896e-01 -9.7045e-01 -4.4397e-01 -3.5214e-01 +5.7848e-01 -1.2281e-01 -7.5416e-01 +3.9959e-01 +5.6255e-01 +7.5579e-01 -2.7189e-02 -1.6237e-01 +2.1757e-01 +1.1371e+00 -8.0543e-01 +4.2927e-01
131 0 +1.871175482e+04 +1.886090482e+04 +1.886090482e+04 -1.0068e+00 +3.1093e-01 +3.8329e-01 -7.4654e-01 -1.5668e-01 -6.3659e-01 -3.4353e-01 -1.6242e-01 +4.4761e-01 -1.7915e-01 -6.0857e-01 +1.8811e-01 +4.2250e-01 +6.0288e-01 -1.4542e-01 -1.2564e-01 +1.0430e-01 +8.0883e-01 -6.5831e-01 +3.0085e-01
143 0 +1.833889699e+04 +1.848804699e+04 +1.848804699e+04 -5.8598e-01 +1.9507e-01 +1.9473e-01 -4.7792e-01 -1.5187e-01 -1.8761e-01 -3.5798e-02 -1.4582e-01 +5.0009e-02 -5.0856e-02 -5.1524e-01 +1.5975e-01 +2.0543e-01 +2.8474e-01 -5.6409e-02 -6.7238e-02 +4.1724e-02 +5.6322e-01 -3.7210e-01 +1.6105e-01
191 0 +1.773579585e+04 +1.788494585e+04 +1.788494585e+04 -1.0131e+00 +3.9887e-01 +2.4551e-01 -6.9076e-01 -1.9688e-01 -5.7712e-01 -3.0890e-01 -2.5212e-01 +3.7082e-01 +7.7942e-03 -5.3995e-01 +3.7845e-01 +2.6739e-01 +5.3651e-01 -9.7526e-02 -1.2137e-01 +7.2138e-02 +7.4839e-01 -6.4332e-01 +2.7843e-01
201 0 +1.540510858e+04 +1.555425858e+04 +1.555425858e+04 -1.2526e+00 +5.2687e-01 +4.3598e-01 -6.7467e-01 -3.1804e-01 -5.5483e-01 -3.7651e-01 -3.1171e-01 +2.8681e-01 +1.6562e-02 -7.5147e-01 +6.2125e-01 +2.4253e-01 +4.8101e-01 -9.3031e-02 -1.5313e-01 +1.3428e-01 +9.3758e-01 -8.5774e-01 +3.2709e-01
301 0 +1.497789597e+04 +1.512704597e+04 +1.512704597e+04 -1.4820e+00 +5.9103e-01 +4.8416e-01 -7.2885e-01 -3.6598e-01 -5.8661e-01 -4.1289e-01 -3.1236e-01 +3.2062e-01 +5.4404e-02 -8.3798e-01 +7.0974e-01 +2.1715e-01 +5.2950e-01 -2.0045e-01 -1.9913e-01 -8.0528e-03 +1.0440e+00 -9.4021e-01 +4.3381e-01
401 0 +1.434478093e+04 +1.449393093e+04 +1.449393093e+04 -1.5100e+00 +4.9446e-01 +4.9795e-01 -7.2910e-01 -3.9257e-01 -5.0938e-01 -4.0689e-01 -2.1592e-01 +3.0493e-01 +3.5646e-02 -8.7910e-01 +7.4586e-01 +3.3392e-01 +5.0683e-01 -2.0800e-01 -2.7159e-01 -1.5764e-04 +1.0675e+00 -9.6110e-01 +4.6364e-01
