% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4201 0 +7.363166691e+00 +1.565131667e+02 +1.565131667e+02 -1.0805e+00 -1.3927e+00 -7.8958e-01 +9.0224e-01 -3.7288e+00
4202 0 +6.936879886e+00 +1.560868799e+02 +1.560868799e+02 -4.4928e-01 -8.4243e-01 -5.9091e-01 +1.0870e+00 -3.5769e+00
4205 0 +3.998761905e+00 +1.531487619e+02 +1.531487619e+02 -5.8571e-01 -1.1822e+00 -8.7337e-01 +9.3277e-01 -3.6744e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.028370705e+05 +1.018370705e+05 +1.018370705e+05 +1.0230e+00 -2.5878e+00 -4.6405e-01 +1.6839e+00 -6.2637e-01
3 0 +8.754666518e+03 +7.754666518e+03 +7.754666518e+03 -3.2838e+00 +3.2805e+00 +1.2553e+00 -2.4327e+00 -3.5762e+00
7 0 +1.022501013e+03 +2.250101265e+01 +2.250101265e+01 -2.0680e+00 +1.1324e+00 +3.9346e-01 -3.0667e+00 -8.0062e-01
601 0 +5.354386247e+02 -4.645613753e+02 -4.645613753e+02 -2.1565e+00 +1.5847e+00 +1.3443e+00 -8.3068e-01 +8.0080e-01
701 0 +4.228980578e+02 -5.771019422e+02 -5.771019422e+02 -2.1844e+00 +1.5997e+00 +1.4732e+00 -7.5643e-01 +8.4963e-01
801 0 +2.388446190e+02 -7.611553810e+02 -7.611553810e+02 -2.3102e+00 +1.6096e+00 +1.6250e+00 -5.7433e-01 +9.7544e-01
1301 0 +1.972610980e+02 -8.027389020e+02 -8.027389020e+02 -2.8345e+00 +1.4966e+00 +1.5528e+00 -4.7987e-01 +6.6650e-01
1302 0 +1.912656111e+02 -8.087343889e+02 -8.087343889e+02 -2.7524e+00 +1.1795e+00 +1.4324e+00 -4.2326e-01 +1.0954e+00
1502 0 +1.454611585e+02 -8.545388415e+02 -8.545388415e+02 -2.5436e+00 +1.1046e+00 +1.6340e+00 -5.3747e-01 +5.9978e-01
1602 0 +6.852456187e+01 -9.314754381e+02 -9.314754381e+02 -3.1860e+00 +1.1444e+00 +1.8803e+00 -2.9695e-01 +1.8438e+00
1702 0 +1.529675307e+01 -9.847032469e+02 -9.847032469e+02 -2.6332e+00 +1.5119e+00 +1.9875e+00 -4.9979e-01 +1.0764e+00
1703 0 +8.659723609e+00 -9.913402764e+02 -9.913402764e+02 -2.8920e+00 +1.3379e+00 +1.9190e+00 -5.3720e-01 +9.3284e-01
4914 0 +4.757743866e+00 -9.952422561e+02 -9.952422561e+02 -2.7101e+00 +1.3269e+00 +1.9511e+00 -4.8483e-01 +1.1924e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.252583612e+05 +4.253569812e+05 +4.253569812e+05 +3.8336e+00 -4.5225e+00 -2.4622e+00 +3.9870e+00 -2.2802e+00
3 0 +3.281393656e+04 +3.291255656e+04 +3.291255656e+04 -2.8427e+00 -3.6402e+00 -8.9107e-01 +1.2596e+00 +2.6618e+00
11 0 +2.187314235e+04 +2.197176235e+04 +2.197176235e+04 -4.0323e+00 +1.5943e+00 +4.6111e+00 -2.0308e+00 -3.3042e+00
17 0 +8.530261103e+03 +8.628881103e+03 +8.628881103e+03 -4.8252e+00 +4.0362e-01 +3.1805e+00 -4.4014e+00 +2.5427e+00
54 0 +3.873120287e+03 +3.971740287e+03 +3.971740287e+03 -2.5643e+00 -3.0546e+00 +2.1293e+00 -4.4959e+00 -4.2260e+00
126 0 +1.099302966e+03 +1.197922966e+03 +1.197922966e+03 -2.6034e+00 -2.5635e+00 +7.3312e-02 -3.2411e+00 -2.0232e+00
127 0 +9.041639738e+02 +1.002783974e+03 +1.002783974e+03 -2.5892e+00 -2.4862e+00 +1.3203e-01 -3.1918e+00 -1.8468e+00
130 0 +7.279680028e+02 +8.265880028e+02 +8.265880028e+02 -2.5236e+00 -2.4350e+00 +2.1933e-01 -3.2126e+00 -1.6917e+00
133 0 +7.094169071e+02 +8.080369071e+02 +8.080369071e+02 -2.0230e+00 -1.9169e+00 +8.0327e-03 -2.5545e+00 -1.3177e+00
152 0 +6.084542742e+02 +7.070742742e+02 +7.070742742e+02 -2.1276e+00 -2.1085e+00 +1.2554e-01 -2.6482e+00 -1.4586e+00
201 0 +5.254926619e+02 +6.241126619e+02 +6.241126619e+02 -1.9903e+00 -1.9773e+00 +2.3303e-01 -2.4772e+00 -1.2958e+00
204 0 +4.535071760e+02 +5.521271760e+02 +5.521271760e+02 -2.4833e+00 -2.3174e+00 +4.4539e-01 -3.1754e+00 -1.5245e+00
363 0 +4.367056486e+02 +5.353256486e+02 +5.353256486e+02 -2.1346e+00 -1.9873e+00 +3.2495e-01 -2.6324e+00 -1.3338e+00
401 0 +3.765004146e+02 +4.751204146e+02 +4.751204146e+02 -2.2229e+00 -2.0363e+00 +4.1097e-01 -2.8424e+00 -1.3974e+00
601 0 +3.686027832e+02 +4.672227832e+02 +4.672227832e+02 -2.2956e+00 -1.9839e+00 +4.8041e-01 -2.9798e+00 -1.4930e+00
702 0 +3.549076760e+02 +4.535276760e+02 +4.535276760e+02 -2.3973e+00 -1.9641e+00 +5.2941e-01 -2.9982e+00 -1.5075e+00
703 0 +3.418176762e+02 +4.404376762e+02 +4.404376762e+02 -2.3755e+00 -1.9952e+00 +5.0724e-01 -2.9665e+00 -1.4347e+00
705 0 +3.085388201e+02 +4.071588201e+02 +4.071588201e+02 -1.9679e+00 -2.4558e+00 +3.7516e-01 -2.8397e+00 -9.1893e-01
835 0 +2.710968767e+02 +3.697168767e+02 +3.697168767e+02 -1.8604e+00 -2.1091e+00 +4.2852e-01 -2.6086e+00 -9.1016e-01
901 0 +2.181554239e+02 +3.167754239e+02 +3.167754239e+02 -1.7473e+00 -2.1115e+00 +5.1274e-01 -2.5805e+00 -7.7323e-01
1102 0 +1.822414630e+02 +2.808614630e+02 +2.808614630e+02 -1.6107e+00 -1.9506e+00 +7.3373e-01 -2.4929e+00 -6.2780e-01
1201 0 +1.715186065e+02 +2.701386065e+02 +2.701386065e+02 -1.6004e+00 -1.9499e+00 +6.7756e-01 -2.5727e+00 -6.6410e-01
1301 0 +1.270473447e+02 +2.256673447e+02 +2.256673447e+02 -1.7927e+00 -1.9985e+00 +7.2977e-01 -2.7330e+00 -6.5865e-01
1401 0 +7.815469475e+01 +1.767746948e+02 +1.767746948e+02 -1.9070e+00 -2.0787e+00 +8.9288e-01 -2.8511e+00 -5.9442e-01
1501 0 +6.629654783e+01 +1.649165478e+02 +1.649165478e+02 -2.0197e+00 -2.2722e+00 +1.0084e+00 -2.8399e+00 -5.2682e-01
2004 0 +5.983601905e+01 +1.584560190e+02 +1.584560190e+02 -1.3662e+00 -1.9076e+00 +9.0310e-01 -2.9145e+00 -4.3906e-01
2005 0 +3.716265301e+01 +1.357826530e+02 +1.357826530e+02 -1.9479e+00 -2.1226e+00 +9.1457e-01 -2.9139e+00 -1.8890e-01
2202 0 +3.051942787e+01 +1.291394279e+02 +1.291394279e+02 -1.8706e+00 -2.1659e+00 +9.7643e-01 -3.1578e+00 -1.7097e-01
2803 0 +7.683401318e+00 +1.063034013e+02 +1.063034013e+02 -1.9751e+00 -2.1682e+00 +1.3977e+00 -3.0461e+00 -1.7416e-02
3601 0 +4.998985651e+00 +1.036189857e+02 +1.036189857e+02 -1.6203e+00 -2.0197e+00 +1.4079e+00 -3.1535e+00 -5.5338e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.638510138e+04 +4.633795138e+04 +4.633795138e+04 +2.2315e+00 -2.5897e+00 -8.0208e-01 +4.7751e-01 -2.7365e+00
2 0 +4.478977875e+04 +4.474262875e+04 +4.474262875e+04 +6.2225e-01 +1.1217e+00 -3.7430e+00 +1.3258e+00 +2.6357e+00
3 0 +1.357875277e+04 +1.353160277e+04 +1.353160277e+04 -2.4940e+00 -3.1607e+00 -3.0091e-01 -2.2082e-02 -9.1640e-01
30 0 +6.452902963e+03 +6.405752963e+03 +6.405752963e+03 +1.5398e+00 +4.8064e-02 -3.5784e+00 -1.5931e+00 +3.1865e+00
35 0 +5.691852954e+03 +5.644702954e+03 +5.644702954e+03 -2.9904e+00 -2.7993e+00 -5.2058e-01 -2.1143e-01 +2.7077e+00
65 0 +5.319243196e+03 +5.272093196e+03 +5.272093196e+03 -2.0621e+00 +5.3186e-01 -3.7176e+00 -8.3201e-01 +4.6531e+00
279 0 +4.722963088e+03 +4.675813088e+03 +4.675813088e+03 -2.1832e+00 +3.7016e-01 -2.4177e+00 -8.5179e-01 +1.7920e+00
301 0 +3.611288403e+03 +3.564138403e+03 +3.564138403e+03 -2.5198e+00 +2.2567e-01 -2.5492e+00 -9.3856e-01 +1.9611e+00
401 0 +3.000372683e+03 +2.953222683e+03 +2.953222683e+03 -2.5445e+00 +1.1668e-01 -2.5593e+00 -1.0056e+00 +1.9745e+00
501 0 +2.442073699e+03 +2.394923699e+03 +2.394923699e+03 -3.0189e+00 +7.2048e-02 -2.8730e+00 -1.2070e+00 +2.2670e+00
901 0 +1.699366453e+03 +1.652216453e+03 +1.652216453e+03 -1.2733e+00 -4.8037e-01 -2.3372e+00 -1.3516e+00 +6.2985e-01
1001 0 +1.239864599e+03 +1.192714599e+03 +1.192714599e+03 -1.1889e+00 -6.2079e-01 -2.4924e+00 -1.5107e+00 +5.5607e-01
1101 0 +4.739126070e+02 +4.267626070e+02 +4.267626070e+02 -8.9533e-01 -9.1203e-01 -2.7243e+00 -2.0677e+00 -9.2576e-02
1201 0 +2.394731042e+02 +1.923231042e+02 +1.923231042e+02 -5.5588e-01 -1.1295e+00 -2.8511e+00 -2.4163e+00 -5.4290e-01
1501 0 +1.441700267e+02 +9.702002670e+01 +9.702002670e+01 -4.2163e-01 -5.8890e-01 -9.2280e-01 -1.5321e+00 +1.6678e+00
1601 0 +1.090020955e+02 +6.185209554e+01 +6.185209554e+01 -2.1195e-01 -5.6044e-01 -5.9035e-01 -1.7644e+00 +2.2536e+00
2203 0 +7.362738748e+01 +2.647738748e+01 +2.647738748e+01 -6.5660e-01 -1.0305e+00 -1.5926e+00 -2.1689e+00 +1.0515e+00
2302 0 +6.591987419e+01 +1.876987419e+01 +1.876987419e+01 -7.9709e-01 -1.0908e+00 -1.5105e+00 -2.2380e+00 +1.0311e+00
2502 0 +5.052839001e+01 +3.378390011e+00 +3.378390011e+00 -6.3365e-01 -7.5501e-01 -1.1078e+00 -2.1450e+00 +5.3438e-01
2507 0 +4.811437993e+01 +9.643799347e-01 +9.643799347e-01 -6.9181e-01 -1.1093e+00 -1.3251e+00 -2.1180e+00 +8.0398e-01
2610 0 +2.871024972e+01 -1.843975028e+01 -1.843975028e+01 -4.3385e-01 -9.4146e-01 -1.2090e+00 -2.0515e+00 +8.2572e-01
2701 0 +1.391132653e+01 -3.323867347e+01 -3.323867347e+01 -3.7184e-01 -8.8375e-01 -1.1828e+00 -2.0482e+00 +9.8151e-01
3009 0 +1.069824853e+01 -3.645175147e+01 -3.645175147e+01 -2.6051e-01 -8.5167e-01 -1.2032e+00 -2.1999e+00 +1.0520e+00
3078 0 +6.724930035e+00 -4.042506997e+01 -4.042506997e+01 -4.3418e-01 -8.3601e-01 -1.1917e+00 -2.1332e+00 +9.3905e-01
3259 0 +3.191010838e+00 -4.395898916e+01 -4.395898916e+01 -3.4816e-01 -8.2091e-01 -1.0912e+00 -2.0948e+00 +9.7618e-01
4107 0 +2.328739769e+00 -4.482126023e+01 -4.482126023e+01 -5.3550e-01 -1.1239e+00 -1.6718e+00 -3.0591e+00 -2.2554e-01
4213 0 +1.274001097e+00 -4.587599890e+01 -4.587599890e+01 -3.2239e-01 -7.4464e-01 -1.1297e+00 -2.2756e+00 +6.8396e-01
4452 0 +1.129950204e+00 -4.602004980e+01 -4.602004980e+01 -3.6163e-01 -7.7825e-01 -1.1948e+00 -2.2889e+00 +6.7285e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.946500568e+05 +4.946875768e+05 +4.946875768e+05 -2.7899e+00 +4.6639e+00 -3.3015e+00 -3.3151e+00 -2.5182e+00
2 0 +2.927068343e+05 +2.927443543e+05 +2.927443543e+05 -4.0988e+00 -3.8944e+00 -4.3405e+00 +2.2986e+00 -1.2461e+00
3 0 +3.303088084e+04 +3.306840084e+04 +3.306840084e+04 +6.8361e-01 +7.7402e-01 +5.0152e-01 -4.2559e+00 -3.1414e+00
5 0 +7.511502675e+03 +7.549022675e+03 +7.549022675e+03 +2.9431e+00 -4.8580e+00 +1.4024e+00 -2.9416e+00 -4.2617e+00
29 0 +2.469020037e+03 +2.506540037e+03 +2.506540037e+03 -1.9854e-01 -1.3069e+00 +1.8464e+00 -2.9609e+00 -1.6385e+00
131 0 +2.185238775e+03 +2.222758775e+03 +2.222758775e+03 -6.7926e-01 -1.3830e+00 +2.1875e+00 -1.8088e+00 -1.5563e-01
138 0 +1.920852582e+03 +1.958372582e+03 +1.958372582e+03 -5.0197e-01 -1.4991e+00 +1.8086e+00 -1.6518e+00 -2.5366e-03
182 0 +1.900086292e+03 +1.937606292e+03 +1.937606292e+03 -6.0531e-01 -1.4862e+00 +2.1502e+00 -1.8643e+00 -1.5521e-01
301 0 +1.689970556e+03 +1.727490556e+03 +1.727490556e+03 -5.5256e-01 -2.0228e+00 +2.0851e+00 -1.8633e+00 +9.0820e-03
302 0 +1.609410811e+03 +1.646930811e+03 +1.646930811e+03 -6.0466e-01 -1.6302e+00 +2.5700e+00 -2.0812e+00 -1.8257e-01
505 0 +1.348385586e+03 +1.385905586e+03 +1.385905586e+03 -3.3017e-01 -1.3597e+00 +2.2698e+00 -2.0527e+00 -1.7122e-01
601 0 +9.216538197e+02 +9.591738197e+02 +9.591738197e+02 +3.0752e-02 -1.3347e+00 +2.5259e+00 -2.2723e+00 -1.2848e-01
1001 0 +8.797362466e+02 +9.172562466e+02 +9.172562466e+02 -4.0503e-02 -1.4072e+00 +2.4680e+00 -2.2381e+00 -9.5983e-02
1101 0 +7.164408098e+02 +7.539608098e+02 +7.539608098e+02 -3.7516e-02 -1.6058e+00 +2.6527e+00 -2.4793e+00 -1.4700e-01
1405 0 +6.792078004e+02 +7.167278004e+02 +7.167278004e+02 -2.1660e-02 -1.7909e+00 +2.7714e+00 -2.5661e+00 -1.1325e-01
1508 0 +5.707166996e+02 +6.082366996e+02 +6.082366996e+02 -8.6459e-02 -2.0531e+00 +2.4224e+00 -2.3710e+00 +2.6395e-01
1701 0 +5.155875118e+02 +5.531075118e+02 +5.531075118e+02 -6.7912e-02 -2.1229e+00 +2.4231e+00 -2.3723e+00 +4.2160e-01
1747 0 +5.018180432e+02 +5.393380432e+02 +5.393380432e+02 +1.4369e-01 -1.7142e+00 +2.6305e+00 -2.0911e+00 +1.6391e-01
1807 0 +4.473130277e+02 +4.848330277e+02 +4.848330277e+02 +8.9184e-03 -1.7269e+00 +2.4445e+00 -2.3133e+00 +4.4569e-01
1901 0 +4.466292419e+02 +4.841492419e+02 +4.841492419e+02 -2.0628e-02 -1.8642e+00 +2.6267e+00 -2.7683e+00 +6.4493e-01
1902 0 +3.486479168e+02 +3.861679168e+02 +3.861679168e+02 +6.3568e-03 -1.6988e+00 +2.5272e+00 -2.3249e+00 +7.8623e-01
2001 0 +2.801985100e+02 +3.177185100e+02 +3.177185100e+02 +5.0030e-04 -1.7020e+00 +2.5888e+00 -2.3330e+00 +1.0807e+00
2101 0 +2.560402385e+02 +2.935602385e+02 +2.935602385e+02 -2.5237e-02 -1.7466e+00 +2.7636e+00 -2.5059e+00 +1.4293e+00
2205 0 +2.118726496e+02 +2.493926496e+02 +2.493926496e+02 +5.4057e-01 -1.9108e+00 +2.8312e+00 -1.9857e+00 +8.6659e-01
2502 0 +1.762162785e+02 +2.137362785e+02 +2.137362785e+02 +3.1074e-01 -1.8907e+00 +2.4506e+00 -2.2230e+00 +9.4792e-01
2602 0 +1.193014532e+02 +1.568214532e+02 +1.568214532e+02 +3.5533e-01 -1.7711e+00 +2.6270e+00 -1.9726e+00 +1.4484e+00
2701 0 +7.462875213e+01 +1.121487521e+02 +1.121487521e+02 +4.6587e-01 -1.8611e+00 +2.7089e+00 -1.8689e+00 +1.6376e+00
2801 0 +1.992963545e+01 +5.744963545e+01 +5.744963545e+01 +6.0891e-01 -2.0570e+00 +2.5788e+00 -1.7506e+00 +2.2830e+00
3004 0 +1.101633533e+01 +4.853633533e+01 +4.853633533e+01 +6.5336e-01 -2.1144e+00 +2.6160e+00 -1.7460e+00 +2.4420e+00
4301 0 +6.836227165e+00 +4.435622716e+01 +4.435622716e+01 +7.7007e-01 -2.4006e+00 +2.2367e+00 -2.2991e+00 +1.8871e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.788771292e+04 +4.805769292e+04 +4.805769292e+04 -4.1754e+00 -3.1201e+00 +3.4330e+00 +3.6604e+00 +2.5447e+00
3 0 +4.522296819e+04 +4.539294819e+04 +4.539294819e+04 -1.6559e+00 +2.9822e+00 +7.2812e-01 -1.6566e+00 -3.8096e+00
4 0 +2.133455111e+04 +2.150453111e+04 +2.150453111e+04 -4.6546e-01 -4.1604e+00 -3.8291e+00 +2.2484e+00 +4.2254e+00
29 0 +1.030959086e+04 +1.047957086e+04 +1.047957086e+04 -3.5666e+00 -8.1391e-01 +1.7015e+00 -1.3905e+00 -8.8049e-01
48 0 +6.049013011e+03 +6.218993011e+03 +6.218993011e+03 -2.7368e+00 -1.3471e+00 +1.7682e+00 +2.2251e+00 +3.0564e+00
64 0 +2.355926869e+02 +4.055726869e+02 +4.055726869e+02 -3.9085e+00 -1.1126e+00 -6.3268e-02 +1.7588e+00 +4.6165e+00
601 0 +1.768981257e+02 +3.468781257e+02 +3.468781257e+02 -1.8889e+00 -4.4924e-01 -4.2862e-01 +4.5226e-02 +7.3986e-01
701 0 +1.160491374e+02 +2.860291374e+02 +2.860291374e+02 -2.0722e+00 -5.7142e-01 -4.4059e-01 -4.8562e-02 +8.7757e-01
801 0 +1.020259058e+02 +2.720059058e+02 +2.720059058e+02 -2.4342e+00 -1.0665e+00 -1.9802e-01 -8.1243e-02 +1.4724e+00
1001 0 +7.594535050e+01 +2.459253505e+02 +2.459253505e+02 -2.4791e+00 -1.1013e+00 -2.8597e-01 -9.1691e-02 +1.5204e+00
1002 0 +7.060142778e+01 +2.405814278e+02 +2.405814278e+02 -2.2314e+00 -6.6540e-01 -5.7386e-01 +2.0703e-01 +1.2395e+00
1389 0 +5.983340631e+01 +2.298134063e+02 +2.298134063e+02 -1.9835e+00 -4.8847e-01 -3.8956e-01 +1.0917e-01 +1.3522e+00
1401 0 +5.276077149e+01 +2.227407715e+02 +2.227407715e+02 -2.1473e+00 -4.6974e-01 -3.8202e-01 +3.7161e-02 +1.5968e+00
1501 0 +4.423871306e+01 +2.142187131e+02 +2.142187131e+02 -2.1813e+00 -5.1232e-01 -4.1595e-01 +1.5508e-03 +1.6514e+00
1589 0 +4.292538730e+01 +2.129053873e+02 +2.129053873e+02 -2.1109e+00 -6.8013e-01 -4.1778e-01 +7.8766e-02 +1.2807e+00
1603 0 +2.235179745e+01 +1.923317975e+02 +1.923317975e+02 -2.2496e+00 -7.2575e-01 -4.3908e-01 +2.4496e-02 +1.5200e+00
2010 0 +1.226433307e+01 +1.822443331e+02 +1.822443331e+02 -2.1286e+00 -7.0406e-01 -5.2048e-01 +1.7523e-01 +1.6702e+00
2110 0 +4.838326522e+00 +1.748183265e+02 +1.748183265e+02 -2.1680e+00 -7.3811e-01 -4.6445e-01 +5.0503e-02 +1.8278e+00
2705 0 +3.445189116e+00 +1.734251891e+02 +1.734251891e+02 -2.2426e+00 -8.5848e-01 -4.9184e-01 +3.2327e-01 +2.0749e+00
2902 0 +3.002510602e+00 +1.729825106e+02 +1.729825106e+02 -2.2207e+00 -9.1950e-01 -6.9022e-01 +1.7314e-02 +1.9751e+00
2904 0 +2.151130219e+00 +1.721311302e+02 +1.721311302e+02 -2.1456e+00 -7.1015e-01 -4.2191e-01 +2.4631e-01 +2.0594e+00
3439 0 +1.854934513e+00 +1.718349345e+02 +1.718349345e+02 -2.1661e+00 -7.5005e-01 -3.9557e-01 +2.2055e-01 +1.9027e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.347800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.509098470e+05 +1.506750670e+05 +1.506750670e+05 +3.5814e+00 -2.1714e+00 -2.9024e+00 -4.8736e+00 -3.7587e+00
2 0 +8.083923109e+04 +8.060445109e+04 +8.060445109e+04 +2.2741e+00 +3.7585e+00 +1.9240e+00 -3.0958e+00 +2.7199e+00
6 0 +6.329981546e+04 +6.306503546e+04 +6.306503546e+04 +2.2794e+00 -4.2928e+00 -1.7013e+00 -1.2020e+00 +1.9142e-01
10 0 +2.737868548e+04 +2.714390548e+04 +2.714390548e+04 +1.0363e+00 -4.5364e+00 +1.8031e+00 +9.8004e-01 +2.5084e+00
18 0 +2.097503423e+04 +2.074025423e+04 +2.074025423e+04 +4.9707e-04 +2.0255e+00 -8.3754e-01 +1.8535e+00 +4.9890e+00
22 0 +1.203798624e+04 +1.180320624e+04 +1.180320624e+04 -3.9476e+00 +7.3131e-01 -1.0603e+00 +1.7209e+00 +2.1133e+00
37 0 +6.814134929e+03 +6.579354929e+03 +6.579354929e+03 -2.3516e+00 -4.2841e+00 +1.9191e+00 -1.5031e+00 -7.8702e-01
126 0 +1.368156164e+03 +1.133376164e+03 +1.133376164e+03 -2.5771e-01 -1.4630e-01 +4.0851e-02 -1.9377e-01 +2.5545e-01
127 0 +8.005984534e+02 +5.658184534e+02 +5.658184534e+02 -5.5703e-01 -2.3772e-01 +1.0651e-01 -1.9243e-01 +6.4052e-01
