% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.612013384e+02 +3.519913384e+02 +3.519913384e+02 +4.0633e+00 +2.0165e+00 +3.1797e+00 +4.4788e+00 +3.5690e+00 -1.6989e+00 -2.8792e+00 -3.1513e+00 +2.4371e+00 -1.6237e+00 -4.9941e+00 -4.2832e+00 +2.4560e+00 +2.9536e+00 -2.9865e+00 +7.5358e-01 +3.8443e-01 -3.6047e+00 +1.8417e-01 -1.0009e+00
4 0 +2.990146029e+02 +2.898046029e+02 +2.898046029e+02 +2.6923e+00 -1.0197e+00 -3.0862e+00 +4.1764e+00 -1.0008e+00 -4.7124e+00 +1.9583e+00 -4.1437e+00 +1.9341e+00 +4.7388e+00 -4.9421e+00 -3.7221e+00 -4.0017e+00 +4.9692e+00 -2.3769e-01 +1.5941e+00 +3.5658e+00 -3.0784e+00 -4.9784e+00 +4.4472e+00
53 0 +2.664345584e+02 +2.572245584e+02 +2.572245584e+02 +3.9998e+00 +4.1351e+00 +1.1159e+00 +4.6640e+00 -1.7086e+00 +4.6833e+00 -1.2765e+00 +3.4981e+00 +2.5219e+00 -4.9415e+00 +1.7661e+00 +2.9531e+00 +3.7934e+00 +6.2109e-02 -4.1186e+00 -2.8169e+00 -1.8402e+00 -1.2251e+00 -2.5206e+00 +3.8651e+00
425 0 +2.611405989e+02 +2.519305989e+02 +2.519305989e+02 +4.0203e+00 +4.0423e+00 +1.2365e+00 +4.6241e+00 -1.8437e+00 +4.6466e+00 -1.4025e+00 +3.4981e+00 +2.4428e+00 -4.8320e+00 +1.6132e+00 +2.7874e+00 +3.8908e+00 +2.6074e-02 -4.2188e+00 -2.8067e+00 -1.8988e+00 -1.2251e+00 -2.7852e+00 +4.0770e+00
659 0 +2.570348716e+02 +2.478248716e+02 +2.478248716e+02 +3.9330e+00 +4.0423e+00 +1.2365e+00 +4.6241e+00 -1.8845e+00 +4.7367e+00 -1.3810e+00 +3.4981e+00 +2.4962e+00 -4.8206e+00 +1.6429e+00 +2.7768e+00 +3.8908e+00 +2.6074e-02 -4.1868e+00 -2.8067e+00 -1.8988e+00 -1.1028e+00 -2.9610e+00 +4.2299e+00
1154 0 +2.508611007e+02 +2.416511007e+02 +2.416511007e+02 +3.9105e+00 +4.2455e+00 +1.0744e+00 +4.5967e+00 -1.9084e+00 +4.8460e+00 -1.3436e+00 +3.6271e+00 +2.3523e+00 -4.8177e+00 +1.4499e+00 +2.9319e+00 +4.0461e+00 +2.0431e-01 -4.0759e+00 -3.0496e+00 -1.6672e+00 -9.6959e-01 -3.0772e+00 +4.2120e+00
1228 0 +2.452492752e+02 +2.360392752e+02 +2.360392752e+02 +4.2110e+00 +4.3382e+00 +1.1908e+00 +4.7067e+00 -2.1758e+00 +4.9520e+00 -1.3441e+00 +3.5951e+00 +2.4886e+00 -4.8146e+00 +1.6133e+00 +2.7187e+00 +4.0662e+00 +2.4587e-02 -4.4344e+00 -3.1515e+00 -1.6751e+00 -8.5251e-01 -3.0650e+00 +4.3300e+00
1549 0 +2.392491267e+02 +2.300391267e+02 +2.300391267e+02 +4.1494e+00 +4.3632e+00 +1.1822e+00 +4.6193e+00 -2.0914e+00 +4.8658e+00 -1.3197e+00 +3.5620e+00 +2.6187e+00 -4.7589e+00 +1.5257e+00 +2.6915e+00 +4.0347e+00 +1.4989e-01 -4.2871e+00 -3.0559e+00 -1.6844e+00 -7.6574e-01 -3.4548e+00 +4.6070e+00
1784 0 +2.318026630e+02 +2.225926630e+02 +2.225926630e+02 +3.8685e+00 +4.4648e+00 +1.1356e+00 +4.5954e+00 -2.2530e+00 +4.8646e+00 -1.0456e+00 +3.6206e+00 +2.3319e+00 -4.7735e+00 +9.9418e-01 +2.4186e+00 +4.0930e+00 +1.4487e-01 -4.6001e+00 -3.1498e+00 -1.5601e+00 -4.7952e-01 -3.6266e+00 +4.3560e+00
2183 0 +2.264034945e+02 +2.171934945e+02 +2.171934945e+02 +3.8080e+00 +4.5721e+00 +1.2926e+00 +4.4745e+00 -2.1992e+00 +4.8856e+00 -9.9618e-01 +3.5199e+00 +2.5334e+00 -4.7735e+00 +6.5627e-01 +2.5128e+00 +4.0226e+00 +4.3061e-01 -4.6588e+00 -3.1104e+00 -1.5091e+00 -3.2613e-01 -3.7057e+00 +4.4330e+00
