% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4462 0 +6.304899817e+00 +6.622948998e+02 +6.622948998e+02 +8.0436e-01 -4.0017e+00 -4.9972e+00 +4.9933e+00 -4.9713e+00
4749 0 +6.109108570e+00 +6.620991086e+02 +6.620991086e+02 +8.2996e-01 -4.0599e+00 -4.9733e+00 +4.9839e+00 -4.9908e+00
4974 0 +5.723681492e+00 +6.617136815e+02 +6.617136815e+02 +8.1550e-01 -4.3307e+00 -4.9529e+00 +4.9955e+00 -4.9825e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.294720270e+01 +1.396572027e+02 +1.396572027e+02 -2.1688e+00 +2.8579e+00 -3.4002e+00 +3.9133e+00 -5.0274e-01
7 0 +7.023635354e+01 +1.369463535e+02 +1.369463535e+02 -3.0298e+00 -1.3370e+00 -3.1862e+00 -2.8135e+00 -3.7922e+00
13 0 +5.653242323e+01 +1.232424232e+02 +1.232424232e+02 +1.0459e+00 +1.4066e+00 -1.8358e+00 +2.6667e+00 -3.4033e+00
14 0 +3.905453010e+01 +1.057645301e+02 +1.057645301e+02 -1.1673e+00 -7.9675e-01 -2.3843e+00 +3.9622e+00 -3.6360e+00
36 0 +3.611528945e+01 +1.028252894e+02 +1.028252894e+02 +3.1095e+00 -3.0894e+00 -3.8479e+00 +1.8898e+00 -4.6525e+00
448 0 +3.547504596e+01 +1.021850460e+02 +1.021850460e+02 +3.2201e+00 -2.9811e+00 -4.0054e+00 +1.9690e+00 -4.6525e+00
581 0 +3.281712445e+01 +9.952712445e+01 +9.952712445e+01 +3.2201e+00 -3.0371e+00 -4.0836e+00 +2.1440e+00 -4.7852e+00
598 0 +3.210235197e+01 +9.881235197e+01 +9.881235197e+01 +3.2370e+00 -3.3351e+00 -4.0046e+00 +1.9503e+00 -4.9393e+00
635 0 +3.102935056e+01 +9.773935056e+01 +9.773935056e+01 +3.2337e+00 -3.0091e+00 -4.3667e+00 +2.0565e+00 -4.9300e+00
831 0 +3.085268144e+01 +9.756268144e+01 +9.756268144e+01 +3.1843e+00 -2.9080e+00 -4.4266e+00 +2.2260e+00 -4.8465e+00
1021 0 +2.964085765e+01 +9.635085765e+01 +9.635085765e+01 +2.7599e+00 -3.0439e+00 -4.1134e+00 +2.2810e+00 -4.9692e+00
1028 0 +2.942386641e+01 +9.613386641e+01 +9.613386641e+01 +2.8823e+00 -2.9477e+00 -4.0434e+00 +2.3748e+00 -4.9896e+00
1195 0 +2.869403507e+01 +9.540403507e+01 +9.540403507e+01 +2.7658e+00 -2.9567e+00 -4.0434e+00 +2.4810e+00 -4.9896e+00
1321 0 +2.797022630e+01 +9.468022630e+01 +9.468022630e+01 +3.0950e+00 -3.2504e+00 -4.7403e+00 +2.1814e+00 -4.9907e+00
1487 0 +2.727169691e+01 +9.398169691e+01 +9.398169691e+01 +2.9203e+00 -3.0607e+00 -4.3483e+00 +2.6053e+00 -4.9624e+00
1591 0 +2.611056138e+01 +9.282056138e+01 +9.282056138e+01 +2.9203e+00 -2.9535e+00 -4.3483e+00 +2.8457e+00 -4.9624e+00
1833 0 +2.562325996e+01 +9.233325996e+01 +9.233325996e+01 +2.8718e+00 -3.2000e+00 -4.7948e+00 +2.6087e+00 -4.9545e+00
1866 0 +2.389399449e+01 +9.060399449e+01 +9.060399449e+01 +3.0039e+00 -3.2000e+00 -4.9689e+00 +2.7976e+00 -4.9794e+00
2189 0 +2.297382230e+01 +8.968382230e+01 +8.968382230e+01 +3.2194e+00 -3.3280e+00 -4.9801e+00 +2.9528e+00 -4.9794e+00
2300 0 +2.273269434e+01 +8.944269434e+01 +8.944269434e+01 +3.1247e+00 -3.3685e+00 -4.9866e+00 +2.9373e+00 -4.9935e+00
2461 0 +2.237496019e+01 +8.908496019e+01 +8.908496019e+01 +3.1290e+00 -3.4029e+00 -4.9849e+00 +3.0580e+00 -4.9563e+00
2621 0 +2.024911114e+01 +8.695911114e+01 +8.695911114e+01 +2.8568e+00 -3.4854e+00 -4.9812e+00 +3.3026e+00 -4.9906e+00
2952 0 +1.979997494e+01 +8.650997494e+01 +8.650997494e+01 +2.8568e+00 -3.4854e+00 -4.9275e+00 +3.4127e+00 -4.9906e+00
3186 0 +1.948441881e+01 +8.619441881e+01 +8.619441881e+01 +2.9838e+00 -3.2984e+00 -4.9176e+00 +3.7223e+00 -4.8971e+00
3274 0 +1.841270795e+01 +8.512270795e+01 +8.512270795e+01 +3.1107e+00 -3.7124e+00 -4.9118e+00 +3.7374e+00 -4.9367e+00
3538 0 +1.785236513e+01 +8.456236513e+01 +8.456236513e+01 +3.1107e+00 -3.8743e+00 -4.9979e+00 +3.7374e+00 -4.9367e+00
3644 0 +1.776209060e+01 +8.447209060e+01 +8.447209060e+01 +3.0554e+00 -3.6956e+00 -4.8561e+00 +3.8930e+00 -4.9293e+00
3690 0 +1.736487595e+01 +8.407487595e+01 +8.407487595e+01 +2.8242e+00 -3.5135e+00 -4.8058e+00 +3.9217e+00 -4.9781e+00
3837 0 +1.696371172e+01 +8.367371172e+01 +8.367371172e+01 +3.0095e+00 -3.5994e+00 -4.7825e+00 +4.0141e+00 -4.9768e+00
3856 0 +1.647584220e+01 +8.318584220e+01 +8.318584220e+01 +3.0904e+00 -3.5808e+00 -4.7961e+00 +4.0863e+00 -4.9921e+00
4024 0 +1.612596368e+01 +8.283596368e+01 +8.283596368e+01 +2.9495e+00 -3.3796e+00 -4.8155e+00 +4.1877e+00 -4.9856e+00
4114 0 +1.547899171e+01 +8.218899171e+01 +8.218899171e+01 +2.7946e+00 -3.8076e+00 -4.8844e+00 +4.1540e+00 -4.9559e+00
4203 0 +1.505103558e+01 +8.176103558e+01 +8.176103558e+01 +3.1596e+00 -3.6021e+00 -4.7767e+00 +4.3710e+00 -4.9838e+00
4290 0 +1.470313560e+01 +8.141313560e+01 +8.141313560e+01 +3.0980e+00 -3.8689e+00 -4.8369e+00 +4.3248e+00 -4.9719e+00
4396 0 +1.407268412e+01 +8.078268412e+01 +8.078268412e+01 +3.1533e+00 -3.9748e+00 -4.8369e+00 +4.4076e+00 -4.9751e+00
4510 0 +1.322215167e+01 +7.993215167e+01 +7.993215167e+01 +2.8830e+00 -3.9748e+00 -4.8192e+00 +4.5554e+00 -4.9556e+00
4762 0 +1.279788674e+01 +7.950788674e+01 +7.950788674e+01 +2.8054e+00 -3.6499e+00 -4.8676e+00 +4.7196e+00 -4.9404e+00
4834 0 +1.227253258e+01 +7.898253258e+01 +7.898253258e+01 +2.7607e+00 -3.9748e+00 -4.9280e+00 +4.6413e+00 -4.9556e+00
4921 0 +1.194191660e+01 +7.865191660e+01 +7.865191660e+01 +2.7607e+00 -3.9748e+00 -4.9280e+00 +4.7640e+00 -4.9197e+00
5020 0 +1.139784574e+01 +7.810784574e+01 +7.810784574e+01 +2.7424e+00 -4.0517e+00 -4.9965e+00 +4.7014e+00 -4.9721e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.088646277e+02 +1.050534628e+03 +1.050534628e+03 +3.7246e+00 -1.5658e+00 -1.3153e-01 -6.8146e-01 -4.1435e-01
4 0 +1.039528182e+02 +1.045622818e+03 +1.045622818e+03 -1.3978e+00 +8.6106e-01 +4.5330e+00 -1.5224e+00 +1.7730e-01
6 0 +8.901768968e+01 +1.030687690e+03 +1.030687690e+03 +1.8861e+00 +3.9079e+00 -6.4972e-01 -3.2169e+00 -4.7782e+00
15 0 +5.033598384e+01 +9.920059838e+02 +9.920059838e+02 -9.8556e-02 -6.6061e-02 +3.7913e+00 +1.9581e+00 -3.4267e+00
31 0 +4.347708348e+01 +9.851470835e+02 +9.851470835e+02 +4.6571e+00 +2.0943e+00 +3.6268e+00 +2.8860e+00 -4.5026e+00
58 0 +3.203502506e+01 +9.737050251e+02 +9.737050251e+02 -9.9904e-02 -2.6792e-01 +1.9494e+00 +4.0753e+00 -4.6127e+00
99 0 +3.108619581e+01 +9.727561958e+02 +9.727561958e+02 -4.2496e+00 -3.6836e+00 +4.7748e+00 +1.8319e+00 -4.0533e+00
159 0 +3.073582891e+01 +9.724058289e+02 +9.724058289e+02 -4.2496e+00 -3.7049e+00 +4.8736e+00 +1.8319e+00 -4.0533e+00
212 0 +2.963066634e+01 +9.713006663e+02 +9.713006663e+02 -4.2494e+00 -3.7703e+00 +4.8348e+00 +1.8319e+00 -4.1644e+00
338 0 +2.795430039e+01 +9.696243004e+02 +9.696243004e+02 +6.7680e-02 -3.5432e-01 +2.0775e+00 +4.2133e+00 -4.9040e+00
598 0 +2.661158645e+01 +9.682815864e+02 +9.682815864e+02 -2.2711e+00 -2.0957e+00 +3.4951e+00 +3.0917e+00 -4.6772e+00
676 0 +2.619908099e+01 +9.678690810e+02 +9.678690810e+02 -3.6687e-02 -3.5432e-01 +2.1686e+00 +4.4557e+00 -4.9040e+00
751 0 +2.570123648e+01 +9.673712365e+02 +9.673712365e+02 -3.6687e-02 -3.5432e-01 +2.1686e+00 +4.5326e+00 -4.9105e+00
807 0 +2.321083759e+01 +9.648808376e+02 +9.648808376e+02 -2.1160e+00 -1.9978e+00 +3.4951e+00 +3.4137e+00 -4.8691e+00
927 0 +2.258783550e+01 +9.642578355e+02 +9.642578355e+02 -2.6415e+00 -2.2153e+00 +3.8789e+00 +3.1777e+00 -4.8516e+00
1094 0 +2.187638794e+01 +9.635463879e+02 +9.635463879e+02 -2.6290e+00 -2.2932e+00 +4.0325e+00 +3.6139e+00 -4.6162e+00
1232 0 +2.096561049e+01 +9.626356105e+02 +9.626356105e+02 -2.7455e+00 -2.0495e+00 +4.0075e+00 +3.2183e+00 -4.9694e+00
1235 0 +2.088281158e+01 +9.625528116e+02 +9.625528116e+02 -2.6935e+00 -2.3918e+00 +4.0740e+00 +3.1556e+00 -4.9362e+00
1314 0 +2.005586939e+01 +9.617258694e+02 +9.617258694e+02 -2.5179e+00 -2.2646e+00 +3.8861e+00 +3.5921e+00 -4.8730e+00
1391 0 +1.984264668e+01 +9.615126467e+02 +9.615126467e+02 -1.6309e+00 -1.6549e+00 +3.2853e+00 +4.2532e+00 -4.9097e+00
1532 0 +1.932433375e+01 +9.609943338e+02 +9.609943338e+02 -2.3675e+00 -2.3166e+00 +3.7049e+00 +3.6468e+00 -4.9785e+00
1554 0 +1.876756259e+01 +9.604375626e+02 +9.604375626e+02 -1.9941e+00 -2.0956e+00 +3.7018e+00 +3.8648e+00 -4.9892e+00
1726 0 +1.790792555e+01 +9.595779255e+02 +9.595779255e+02 -1.9060e+00 -2.2065e+00 +3.4328e+00 +4.1883e+00 -4.9674e+00
1825 0 +1.776501786e+01 +9.594350179e+02 +9.594350179e+02 -2.5837e+00 -2.3352e+00 +4.2497e+00 +3.7158e+00 -4.8984e+00
1886 0 +1.722517319e+01 +9.588951732e+02 +9.588951732e+02 -1.9597e+00 -2.0359e+00 +3.3169e+00 +4.4193e+00 -4.9674e+00
1989 0 +1.682734754e+01 +9.584973475e+02 +9.584973475e+02 -2.3381e+00 -2.3465e+00 +3.8519e+00 +4.0356e+00 -4.9607e+00
2140 0 +1.644700445e+01 +9.581170045e+02 +9.581170045e+02 -2.2764e+00 -2.1508e+00 +3.5303e+00 +4.4705e+00 -4.8969e+00
2194 0 +1.606271421e+01 +9.577327142e+02 +9.577327142e+02 -2.3149e+00 -2.1211e+00 +3.5303e+00 +4.5414e+00 -4.8969e+00
2280 0 +1.518346879e+01 +9.568534688e+02 +9.568534688e+02 -2.1321e+00 -2.6217e+00 +3.8567e+00 +4.2470e+00 -4.9764e+00
2295 0 +1.486419922e+01 +9.565341992e+02 +9.565341992e+02 -2.3620e+00 -2.2532e+00 +3.8798e+00 +4.3253e+00 -4.9995e+00
2440 0 +1.430820793e+01 +9.559782079e+02 +9.559782079e+02 -2.2280e+00 -2.3863e+00 +4.0644e+00 +4.3096e+00 -4.9953e+00
2594 0 +1.394036607e+01 +9.556103661e+02 +9.556103661e+02 -2.0357e+00 -2.6008e+00 +3.9297e+00 +4.4207e+00 -4.9933e+00
2682 0 +1.376457646e+01 +9.554345765e+02 +9.554345765e+02 -2.0875e+00 -2.7174e+00 +4.0383e+00 +4.4692e+00 -4.9233e+00
2756 0 +1.284847413e+01 +9.545184741e+02 +9.545184741e+02 -2.4593e+00 -2.3646e+00 +4.0196e+00 +4.6009e+00 -4.9724e+00
2983 0 +1.229516469e+01 +9.539651647e+02 +9.539651647e+02 -2.4750e+00 -2.5116e+00 +4.0196e+00 +4.6009e+00 -5.0000e+00
3018 0 +1.104565107e+01 +9.527156511e+02 +9.527156511e+02 -2.5092e+00 -2.5107e+00 +4.1798e+00 +4.7763e+00 -4.9724e+00
3156 0 +1.092804862e+01 +9.525980486e+02 +9.525980486e+02 -2.4073e+00 -2.3732e+00 +4.1240e+00 +4.8938e+00 -4.9703e+00
3201 0 +1.046390039e+01 +9.521339004e+02 +9.521339004e+02 -2.4112e+00 -2.3732e+00 +4.2695e+00 +4.8938e+00 -4.9703e+00
3221 0 +1.018469169e+01 +9.518546917e+02 +9.518546917e+02 -2.4804e+00 -2.6254e+00 +4.2022e+00 +4.8490e+00 -4.9930e+00
3306 0 +9.963431280e+00 +9.516334313e+02 +9.516334313e+02 -2.6500e+00 -2.6769e+00 +4.2868e+00 +4.8127e+00 -4.9827e+00
3406 0 +9.665191692e+00 +9.513351917e+02 +9.513351917e+02 -2.4198e+00 -2.6777e+00 +4.4404e+00 +4.8350e+00 -4.9742e+00
3467 0 +9.387682394e+00 +9.510576824e+02 +9.510576824e+02 -2.6388e+00 -2.5360e+00 +4.3550e+00 +4.9417e+00 -4.9723e+00
3540 0 +9.263024458e+00 +9.509330245e+02 +9.509330245e+02 -2.4018e+00 -2.7698e+00 +4.2473e+00 +4.9539e+00 -4.9941e+00
3674 0 +9.095997324e+00 +9.507659973e+02 +9.507659973e+02 -2.7091e+00 -2.6817e+00 +4.3249e+00 +4.9435e+00 -4.9770e+00
3725 0 +8.692541619e+00 +9.503625416e+02 +9.503625416e+02 -2.5703e+00 -2.7574e+00 +4.5638e+00 +4.9133e+00 -4.9592e+00
3793 0 +8.436133671e+00 +9.501061337e+02 +9.501061337e+02 -2.7220e+00 -2.6817e+00 +4.5295e+00 +4.9435e+00 -4.9770e+00
3809 0 +8.095578721e+00 +9.497655787e+02 +9.497655787e+02 -2.7515e+00 -2.8095e+00 +4.5638e+00 +4.9708e+00 -4.9592e+00
3996 0 +7.811442000e+00 +9.494814420e+02 +9.494814420e+02 -2.8641e+00 -2.8095e+00 +4.6317e+00 +4.9796e+00 -4.9499e+00
4031 0 +7.531057248e+00 +9.492010572e+02 +9.492010572e+02 -2.7515e+00 -2.8095e+00 +4.6650e+00 +4.9708e+00 -4.9836e+00
4130 0 +7.267985352e+00 +9.489379854e+02 +9.489379854e+02 -2.7841e+00 -2.8490e+00 +4.7194e+00 +4.9708e+00 -4.9825e+00
4316 0 +7.184802308e+00 +9.488548023e+02 +9.488548023e+02 -2.5878e+00 -2.7835e+00 +4.8220e+00 +4.9619e+00 -4.9946e+00
4366 0 +7.058825166e+00 +9.487288252e+02 +9.487288252e+02 -2.9964e+00 -2.9271e+00 +4.6981e+00 +4.9314e+00 -4.9971e+00
