% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3652 0 +3.990088859e+01 +3.069088859e+01 +3.069088859e+01 +1.9973e+00 +8.7396e-01 -3.2233e+00 +4.9006e+00 -2.4774e+00 +3.0307e+00 +4.8582e+00 +4.8463e+00 +4.8609e+00 -4.9115e+00
3773 0 +3.964599596e+01 +3.043599596e+01 +3.043599596e+01 +2.2063e+00 +2.9125e-01 -3.1302e+00 +4.7855e+00 -2.5010e+00 +3.1608e+00 +4.9347e+00 +4.9061e+00 +4.8099e+00 -4.9155e+00
3819 0 +3.885074077e+01 +2.964074077e+01 +2.964074077e+01 +2.0549e+00 +7.7856e-01 -3.2753e+00 +4.8950e+00 -2.5090e+00 +3.1909e+00 +4.9865e+00 +4.8908e+00 +4.8149e+00 -4.9160e+00
4049 0 +3.756299699e+01 +2.835299699e+01 +2.835299699e+01 +2.0011e+00 +6.9438e-01 -3.2975e+00 +4.8194e+00 -2.6160e+00 +3.2755e+00 +4.9489e+00 +4.9169e+00 +4.9052e+00 -4.9528e+00
4114 0 +3.693117636e+01 +2.772117636e+01 +2.772117636e+01 +2.1291e+00 +4.6575e-01 -3.3277e+00 +4.9282e+00 -2.4418e+00 +3.3341e+00 +4.9658e+00 +4.9816e+00 +4.9610e+00 -4.9518e+00
4322 0 +3.548013647e+01 +2.627013647e+01 +2.627013647e+01 +2.0547e+00 +7.6847e-01 -2.7336e+00 +4.8693e+00 -2.8197e+00 +3.0696e+00 +4.8663e+00 +4.9849e+00 +4.9931e+00 -4.9881e+00
4658 0 +3.456067583e+01 +2.535067583e+01 +2.535067583e+01 +2.3973e+00 +9.9859e-01 -2.8608e+00 +4.6648e+00 -2.9022e+00 +3.5048e+00 +4.8589e+00 +4.9328e+00 +4.9760e+00 -4.9499e+00
4899 0 +3.361424244e+01 +2.440424244e+01 +2.440424244e+01 +2.2850e+00 +8.5170e-01 -2.8330e+00 +4.8349e+00 -3.0569e+00 +3.6676e+00 +4.8524e+00 +4.9877e+00 +4.9546e+00 -4.9186e+00
5260 0 +3.242834965e+01 +2.321834965e+01 +2.321834965e+01 +2.2864e+00 +1.0023e+00 -2.9992e+00 +4.9846e+00 -3.2591e+00 +3.6490e+00 +4.9549e+00 +4.9905e+00 +4.9891e+00 -4.8875e+00
5518 0 +3.152678340e+01 +2.231678340e+01 +2.231678340e+01 +2.2306e+00 +1.0023e+00 -2.9892e+00 +4.7953e+00 -3.5251e+00 +3.6490e+00 +4.9549e+00 +4.9788e+00 +4.9861e+00 -4.9577e+00
5819 0 +3.056222272e+01 +2.135222272e+01 +2.135222272e+01 +2.1682e+00 +1.1467e+00 -2.6725e+00 +4.9025e+00 -3.5998e+00 +3.8669e+00 +4.9549e+00 +4.9150e+00 +4.9217e+00 -4.9548e+00
5963 0 +2.992814179e+01 +2.071814179e+01 +2.071814179e+01 +2.4631e+00 +9.5985e-01 -3.0240e+00 +4.9645e+00 -3.1792e+00 +4.2908e+00 +4.9958e+00 +4.9820e+00 +4.9670e+00 -4.9286e+00
6174 0 +2.923164741e+01 +2.002164741e+01 +2.002164741e+01 +2.3043e+00 +1.1287e+00 -2.8517e+00 +4.9985e+00 -3.3247e+00 +4.2146e+00 +4.9774e+00 +4.9407e+00 +4.9382e+00 -4.9988e+00
6283 0 +2.882805770e+01 +1.961805770e+01 +1.961805770e+01 +2.3043e+00 +1.1287e+00 -2.9335e+00 +4.9985e+00 -3.4105e+00 +4.2146e+00 +4.9774e+00 +4.9910e+00 +4.9382e+00 -4.9988e+00
6510 0 +2.789951655e+01 +1.868951655e+01 +1.868951655e+01 +2.4116e+00 +9.7345e-01 -2.8181e+00 +4.9679e+00 -3.4652e+00 +4.4085e+00 +4.9863e+00 +4.9687e+00 +4.9717e+00 -4.9867e+00
6719 0 +2.749119021e+01 +1.828119021e+01 +1.828119021e+01 +2.3403e+00 +1.0865e+00 -2.7621e+00 +4.9855e+00 -3.5710e+00 +4.5724e+00 +4.9395e+00 +4.9950e+00 +4.9174e+00 -4.9665e+00
6967 0 +2.653901722e+01 +1.732901722e+01 +1.732901722e+01 +2.3467e+00 +1.1970e+00 -2.5477e+00 +4.9531e+00 -3.9965e+00 +4.8205e+00 +4.9576e+00 +4.9077e+00 +4.9229e+00 -4.8502e+00
7226 0 +2.574119629e+01 +1.653119629e+01 +1.653119629e+01 +2.3243e+00 +1.1460e+00 -2.5715e+00 +4.8976e+00 -4.1101e+00 +4.7983e+00 +4.9624e+00 +4.9077e+00 +4.9772e+00 -4.8868e+00
7344 0 +2.506551157e+01 +1.585551157e+01 +1.585551157e+01 +2.3068e+00 +1.2484e+00 -2.7938e+00 +4.9347e+00 -3.9246e+00 +4.8383e+00 +4.9318e+00 +4.9411e+00 +4.9825e+00 -4.9993e+00
7465 0 +2.451736162e+01 +1.530736162e+01 +1.530736162e+01 +2.1877e+00 +1.3578e+00 -2.2304e+00 +4.7913e+00 -3.9007e+00 +4.8845e+00 +4.9552e+00 +4.9677e+00 +4.9761e+00 -4.9570e+00
8166 0 +2.374465471e+01 +1.453465471e+01 +1.453465471e+01 +2.3758e+00 +1.2712e+00 -2.2703e+00 +4.8867e+00 -4.1246e+00 +4.9715e+00 +4.9308e+00 +4.9312e+00 +4.9631e+00 -4.9625e+00
8417 0 +2.316499732e+01 +1.395499732e+01 +1.395499732e+01 +2.3301e+00 +1.7171e+00 -2.5472e+00 +4.8308e+00 -4.1390e+00 +4.9164e+00 +4.9997e+00 +4.9594e+00 +4.9657e+00 -4.9906e+00
8654 0 +2.270588153e+01 +1.349588153e+01 +1.349588153e+01 +2.3247e+00 +1.7171e+00 -2.5472e+00 +4.8308e+00 -4.1390e+00 +4.9164e+00 +4.9997e+00 +4.9996e+00 +4.9862e+00 -4.9970e+00
8880 0 +2.225010031e+01 +1.304010031e+01 +1.304010031e+01 +2.3488e+00 +1.8491e+00 -2.3002e+00 +4.8511e+00 -4.3666e+00 +4.8737e+00 +4.9893e+00 +4.9544e+00 +4.9772e+00 -4.9685e+00
8985 0 +2.173663576e+01 +1.252663576e+01 +1.252663576e+01 +2.3488e+00 +2.1572e+00 -2.1995e+00 +4.9527e+00 -4.4144e+00 +4.8500e+00 +4.8919e+00 +4.9544e+00 +4.9944e+00 -4.9685e+00
9703 0 +2.105184168e+01 +1.184184168e+01 +1.184184168e+01 +2.3130e+00 +2.2470e+00 -2.2010e+00 +4.7318e+00 -4.6100e+00 +4.9366e+00 +4.9209e+00 +4.9540e+00 +4.9938e+00 -4.9784e+00
9947 0 +2.065231329e+01 +1.144231329e+01 +1.144231329e+01 +2.2111e+00 +2.2470e+00 -2.2010e+00 +4.8933e+00 -4.6100e+00 +4.9366e+00 +4.9540e+00 +4.9540e+00 +4.9938e+00 -4.9784e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.462299236e+02 +8.022199236e+02 +8.022199236e+02 -2.9561e+00 -1.2821e+00 +1.9634e+00 +2.9092e+00 +1.5518e+00 +1.6944e+00 +3.6531e-01 -2.2672e+00 -4.3430e+00 -4.8494e+00
6 0 +1.339133787e+02 +7.899033787e+02 +7.899033787e+02 -2.4643e+00 -4.5594e+00 +3.0660e+00 -2.5224e+00 -3.8415e+00 -4.0694e+00 +4.3591e+00 -8.4970e-01 -4.4024e+00 -4.3486e+00
24 0 +1.307858028e+02 +7.867758028e+02 +7.867758028e+02 -1.5503e+00 +2.9884e+00 -3.7070e-01 +3.3876e+00 -3.0928e+00 +4.8758e+00 +8.3083e-01 +1.6299e+00 -4.2468e+00 -4.1175e+00
30 0 +1.124192357e+02 +7.684092357e+02 +7.684092357e+02 +2.9929e-01 +3.1801e+00 -4.6590e+00 -4.3873e+00 -4.9605e+00 -1.5314e+00 -4.3917e+00 +1.3141e-01 -4.4185e+00 -2.2728e+00
35 0 +1.094627214e+02 +7.654527214e+02 +7.654527214e+02 +3.0719e+00 -4.3513e+00 +2.4117e+00 +1.7287e+00 -4.8937e+00 +1.2877e+00 -5.2668e-02 +4.5836e+00 -2.5649e+00 -2.9922e+00
393 0 +1.059245375e+02 +7.619145375e+02 +7.619145375e+02 +2.8385e+00 -4.4474e+00 +2.6436e+00 +1.9832e+00 -4.8537e+00 +1.2877e+00 -1.2010e-01 +4.6590e+00 -2.6156e+00 -3.2360e+00
533 0 +1.046654016e+02 +7.606554016e+02 +7.606554016e+02 +2.7772e+00 -4.4123e+00 +2.6212e+00 +2.0239e+00 -4.6192e+00 +1.3258e+00 -1.2010e-01 +4.7337e+00 -2.6903e+00 -3.3365e+00
743 0 +1.014029312e+02 +7.573929312e+02 +7.573929312e+02 +2.8259e+00 -4.7789e+00 +2.7348e+00 +2.1106e+00 -4.7563e+00 +1.2002e+00 -4.6739e-01 +4.6717e+00 -2.8874e+00 -3.2508e+00
957 0 +9.963376912e+01 +7.556237691e+02 +7.556237691e+02 +2.8385e+00 -4.7605e+00 +2.8625e+00 +2.1989e+00 -4.6574e+00 +1.2806e+00 -1.9932e-01 +4.6775e+00 -2.7399e+00 -3.7227e+00
1103 0 +9.730696874e+01 +7.532969687e+02 +7.532969687e+02 +2.5281e+00 -4.0589e+00 +1.8667e+00 +1.1228e+00 -4.7272e+00 +9.4690e-01 -9.4042e-01 +4.4870e+00 -3.3824e+00 -3.2761e+00
1303 0 +9.403926386e+01 +7.500292639e+02 +7.500292639e+02 +2.9029e+00 -4.4381e+00 +2.0933e+00 +1.8817e+00 -4.6894e+00 +1.2142e+00 -7.7419e-01 +4.5400e+00 -3.0637e+00 -3.7895e+00
1498 0 +9.278429841e+01 +7.487742984e+02 +7.487742984e+02 +2.4503e+00 -3.7194e+00 +1.9877e+00 +1.2427e+00 -4.8663e+00 +7.1238e-01 -1.3051e+00 +4.3466e+00 -3.5174e+00 -3.4618e+00
1624 0 +8.991327533e+01 +7.459032753e+02 +7.459032753e+02 +2.7896e+00 -4.2456e+00 +2.0050e+00 +1.3788e+00 -4.9018e+00 +1.0393e+00 -1.1411e+00 +4.9240e+00 -3.5513e+00 -3.4320e+00
1685 0 +8.892927389e+01 +7.449192739e+02 +7.449192739e+02 +2.9568e+00 -4.2456e+00 +1.8828e+00 +1.3562e+00 -4.9018e+00 +8.0194e-01 -1.1411e+00 +4.9240e+00 -3.5513e+00 -3.4128e+00
1997 0 +8.677991494e+01 +7.427699149e+02 +7.427699149e+02 +2.8010e+00 -4.1964e+00 +2.1054e+00 +1.5069e+00 -4.7730e+00 +6.6667e-01 -9.9216e-01 +4.8475e+00 -3.3882e+00 -3.8828e+00
2060 0 +8.449570944e+01 +7.404857094e+02 +7.404857094e+02 +2.3301e+00 -3.9987e+00 +1.8835e+00 +1.3463e+00 -4.9519e+00 +6.2247e-01 -1.4529e+00 +4.5392e+00 -3.5352e+00 -3.9729e+00
2145 0 +8.233551627e+01 +7.383255163e+02 +7.383255163e+02 +2.4737e+00 -3.9987e+00 +1.8596e+00 +1.2552e+00 -4.9287e+00 +6.2247e-01 -1.6301e+00 +4.5392e+00 -3.5352e+00 -4.1144e+00
2342 0 +8.122000360e+01 +7.372100036e+02 +7.372100036e+02 +2.6981e+00 -3.8017e+00 +1.7544e+00 +1.2013e+00 -4.9498e+00 +5.4236e-01 -1.7729e+00 +4.6231e+00 -3.5306e+00 -4.0754e+00
2526 0 +7.862711979e+01 +7.346171198e+02 +7.346171198e+02 +2.7538e+00 -4.0569e+00 +1.8725e+00 +1.5421e+00 -4.9130e+00 +6.0570e-01 -1.4327e+00 +4.8469e+00 -3.5861e+00 -4.2562e+00
2718 0 +7.591993223e+01 +7.319099322e+02 +7.319099322e+02 +2.6370e+00 -4.1589e+00 +1.8775e+00 +1.6476e+00 -4.9424e+00 +5.5454e-01 -1.5040e+00 +4.7167e+00 -3.8230e+00 -4.3385e+00
2770 0 +7.560863604e+01 +7.315986360e+02 +7.315986360e+02 +2.6429e+00 -4.1115e+00 +1.8931e+00 +1.6335e+00 -4.8831e+00 +4.2348e-01 -1.4891e+00 +4.6118e+00 -3.6973e+00 -4.5174e+00
2910 0 +7.386247537e+01 +7.298524754e+02 +7.298524754e+02 +2.4374e+00 -4.1892e+00 +1.8124e+00 +1.6501e+00 -4.8301e+00 +6.2992e-01 -1.5671e+00 +4.8342e+00 -3.9435e+00 -4.4142e+00
2982 0 +7.203254552e+01 +7.280225455e+02 +7.280225455e+02 +2.5275e+00 -4.2129e+00 +1.8527e+00 +1.2743e+00 -4.5708e+00 +5.2057e-01 -1.7443e+00 +4.8818e+00 -3.6720e+00 -4.8051e+00
3176 0 +7.064351694e+01 +7.266335169e+02 +7.266335169e+02 +2.6255e+00 -4.3578e+00 +1.7846e+00 +1.3734e+00 -4.7563e+00 +7.1144e-01 -1.5753e+00 +4.7606e+00 -3.8303e+00 -4.9283e+00
3394 0 +6.882301889e+01 +7.248130189e+02 +7.248130189e+02 +2.4237e+00 -4.1475e+00 +1.8071e+00 +1.6124e+00 -4.7578e+00 +6.4799e-01 -1.9018e+00 +4.9581e+00 -4.1062e+00 -4.6031e+00
3484 0 +6.726447087e+01 +7.232544709e+02 +7.232544709e+02 +3.0262e+00 -4.3595e+00 +1.8767e+00 +1.8010e+00 -4.8481e+00 +5.3502e-01 -1.2800e+00 +4.7692e+00 -4.0930e+00 -4.9887e+00
3608 0 +6.595896414e+01 +7.219489641e+02 +7.219489641e+02 +2.7354e+00 -4.3671e+00 +1.7531e+00 +1.6552e+00 -4.8411e+00 +4.9345e-01 -1.6323e+00 +4.9143e+00 -4.3322e+00 -4.7094e+00
3797 0 +6.441487648e+01 +7.204048765e+02 +7.204048765e+02 +2.7183e+00 -4.3306e+00 +1.9508e+00 +1.8171e+00 -4.8663e+00 +6.1694e-01 -1.8180e+00 +4.9126e+00 -4.4227e+00 -4.7505e+00
3945 0 +6.236205569e+01 +7.183520557e+02 +7.183520557e+02 +2.8229e+00 -4.4143e+00 +1.7092e+00 +1.8387e+00 -4.8348e+00 +4.5107e-01 -1.5510e+00 +4.8061e+00 -4.5525e+00 -4.9260e+00
3998 0 +6.159304760e+01 +7.175830476e+02 +7.175830476e+02 +2.8016e+00 -4.2488e+00 +1.6370e+00 +1.8784e+00 -4.8524e+00 +3.3499e-01 -1.6574e+00 +4.8271e+00 -4.5165e+00 -4.9251e+00
4364 0 +6.022761359e+01 +7.162176136e+02 +7.162176136e+02 +2.8265e+00 -4.4683e+00 +1.5953e+00 +1.8197e+00 -4.8012e+00 +3.2995e-01 -1.7841e+00 +4.9198e+00 -4.5732e+00 -4.8906e+00
4532 0 +5.880518860e+01 +7.147951886e+02 +7.147951886e+02 +2.6033e+00 -4.2551e+00 +1.8251e+00 +1.9407e+00 -4.9498e+00 +5.0443e-01 -1.7332e+00 +4.9407e+00 -4.7660e+00 -4.9781e+00
4654 0 +5.638781075e+01 +7.123778107e+02 +7.123778107e+02 +2.7339e+00 -4.3491e+00 +1.7764e+00 +1.7000e+00 -4.9230e+00 +3.6602e-01 -2.1636e+00 +4.9632e+00 -4.7650e+00 -4.9837e+00
4791 0 +5.600823077e+01 +7.119982308e+02 +7.119982308e+02 +2.6148e+00 -4.4943e+00 +1.8453e+00 +1.8358e+00 -4.8560e+00 +3.0837e-01 -1.9199e+00 +4.9447e+00 -4.9234e+00 -4.9965e+00
5101 0 +5.442225560e+01 +7.104122556e+02 +7.104122556e+02 +2.7787e+00 -4.1498e+00 +1.4378e+00 +2.0258e+00 -4.9116e+00 -2.8323e-01 -1.8128e+00 +4.8592e+00 -4.9112e+00 -4.9566e+00
5292 0 +5.357737307e+01 +7.095673731e+02 +7.095673731e+02 +2.6692e+00 -4.2776e+00 +1.4800e+00 +1.8938e+00 -4.8053e+00 +1.1899e-01 -2.2188e+00 +4.9871e+00 -4.9354e+00 -4.9613e+00
5533 0 +5.230614914e+01 +7.082961491e+02 +7.082961491e+02 +2.6692e+00 -4.2776e+00 +1.3371e+00 +1.8938e+00 -4.7068e+00 -5.0553e-02 -2.3397e+00 +4.9764e+00 -4.9273e+00 -4.9877e+00
5926 0 +5.127395179e+01 +7.072639518e+02 +7.072639518e+02 +2.7555e+00 -4.4792e+00 +1.3483e+00 +1.9714e+00 -4.8740e+00 -1.6467e-02 -2.4051e+00 +4.8974e+00 -4.9928e+00 -4.9734e+00
6173 0 +5.010957340e+01 +7.060995734e+02 +7.060995734e+02 +2.6643e+00 -4.4270e+00 +1.1669e+00 +1.8827e+00 -4.8537e+00 +4.4247e-02 -2.7223e+00 +4.9153e+00 -4.9785e+00 -4.9751e+00
6487 0 +4.891389286e+01 +7.049038929e+02 +7.049038929e+02 +2.6698e+00 -4.5034e+00 +1.1729e+00 +1.9748e+00 -4.9336e+00 -6.5010e-02 -2.7255e+00 +4.9991e+00 -4.9655e+00 -4.9622e+00
6681 0 +4.770571008e+01 +7.036957101e+02 +7.036957101e+02 +2.7381e+00 -4.4125e+00 +9.3767e-01 +1.6396e+00 -4.9351e+00 -3.5049e-01 -2.8900e+00 +4.9685e+00 -4.9589e+00 -4.9650e+00
6919 0 +4.654490270e+01 +7.025349027e+02 +7.025349027e+02 +2.6593e+00 -4.5443e+00 +1.4668e+00 +2.2503e+00 -4.9044e+00 -5.0595e-01 -2.9943e+00 +4.9529e+00 -4.8959e+00 -4.9910e+00
7304 0 +4.510316748e+01 +7.010931675e+02 +7.010931675e+02 +2.8140e+00 -4.6004e+00 +8.0452e-01 +1.7606e+00 -4.9592e+00 -6.1571e-01 -3.0818e+00 +4.9349e+00 -4.9651e+00 -4.9695e+00
7609 0 +4.454534691e+01 +7.005353469e+02 +7.005353469e+02 +2.8140e+00 -4.4406e+00 +6.5098e-01 +1.7606e+00 -4.8686e+00 -6.3925e-01 -3.2273e+00 +4.9349e+00 -4.9651e+00 -4.9695e+00
7844 0 +4.329606434e+01 +6.992860643e+02 +6.992860643e+02 +2.7638e+00 -4.7298e+00 +6.8016e-01 +1.6442e+00 -4.8193e+00 -8.7670e-01 -3.2987e+00 +4.9526e+00 -4.9361e+00 -4.9992e+00
8229 0 +4.217826892e+01 +6.981682689e+02 +6.981682689e+02 +2.8438e+00 -4.7064e+00 +8.0262e-01 +1.9243e+00 -4.9505e+00 -7.3659e-01 -3.3633e+00 +4.9745e+00 -4.9968e+00 -4.9897e+00
8429 0 +4.143631087e+01 +6.974263109e+02 +6.974263109e+02 +2.8326e+00 -4.6502e+00 +5.0249e-01 +1.7585e+00 -4.9883e+00 -1.0721e+00 -3.3397e+00 +4.9526e+00 -4.9485e+00 -4.9883e+00
8535 0 +4.070946026e+01 +6.966994603e+02 +6.966994603e+02 +2.8501e+00 -4.7262e+00 +5.7260e-01 +2.0681e+00 -4.9924e+00 -1.0312e+00 -3.4771e+00 +4.9564e+00 -4.9885e+00 -4.9110e+00
9144 0 +3.971670983e+01 +6.957067098e+02 +6.957067098e+02 +2.7244e+00 -4.8621e+00 +5.2488e-01 +1.6148e+00 -4.9072e+00 -1.5521e+00 -3.5883e+00 +4.9751e+00 -4.8787e+00 -4.9536e+00
9309 0 +3.867576402e+01 +6.946657640e+02 +6.946657640e+02 +2.8128e+00 -4.7938e+00 +5.9437e-01 +1.7448e+00 -4.8582e+00 -1.3228e+00 -3.9887e+00 +4.9217e+00 -4.9426e+00 -4.9341e+00
9683 0 +3.710400423e+01 +6.930940042e+02 +6.930940042e+02 +2.8701e+00 -4.7672e+00 +5.9450e-01 +1.8167e+00 -4.9267e+00 -1.3072e+00 -4.2337e+00 +4.8408e+00 -4.9910e+00 -4.9573e+00
9756 0 +3.574818942e+01 +6.917381894e+02 +6.917381894e+02 +2.8701e+00 -4.7073e+00 +5.9450e-01 +1.7738e+00 -4.9951e+00 -1.5157e+00 -4.3151e+00 +4.8408e+00 -4.9910e+00 -4.9781e+00
9880 0 +3.534009892e+01 +6.913300989e+02 +6.913300989e+02 +2.8701e+00 -4.7073e+00 +5.9450e-01 +1.7625e+00 -4.9951e+00 -1.5520e+00 -4.3151e+00 +4.9605e+00 -4.9687e+00 -4.9538e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
