% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.245215615e+00 -4.964784385e+00 -4.964784385e+00 +4.6733e+00 +4.6081e+00
131 0 +3.754231850e+00 -5.455768150e+00 -5.455768150e+00 +4.6733e+00 +4.6572e+00
157 0 +2.657651326e+00 -6.552348674e+00 -6.552348674e+00 +4.7170e+00 +4.7625e+00
228 0 +2.580206268e+00 -6.629793732e+00 -6.629793732e+00 +4.7945e+00 +4.7625e+00
324 0 +2.070075616e+00 -7.139924384e+00 -7.139924384e+00 +4.7170e+00 +4.8213e+00
359 0 +1.717308690e+00 -7.492691310e+00 -7.492691310e+00 +4.7619e+00 +4.8521e+00
420 0 +1.586907835e+00 -7.623092165e+00 -7.623092165e+00 +4.8923e+00 +4.8521e+00
515 0 +1.259553818e+00 -7.950446182e+00 -7.950446182e+00 +4.7619e+00 +4.8979e+00
562 0 +3.310872463e-01 -8.878912754e+00 -8.878912754e+00 +4.7782e+00 +4.9891e+00
697 0 +2.287683348e-01 -8.981231665e+00 -8.981231665e+00 +4.9610e+00 +4.9810e+00
946 0 +1.878293208e-01 -9.022170679e+00 -9.022170679e+00 +4.8335e+00 +4.9979e+00
1046 0 +1.370079413e-01 -9.072992059e+00 -9.072992059e+00 +4.8641e+00 +4.9999e+00
1212 0 +4.350046255e-02 -9.166499537e+00 -9.166499537e+00 +4.9778e+00 +4.9979e+00
1696 0 +2.157717320e-02 -9.188422827e+00 -9.188422827e+00 +4.9997e+00 +4.9979e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.696078909e+01 +7.429507891e+02 +7.429507891e+02 -1.6859e+00 +3.0275e+00
2 0 +7.711412086e+01 +7.331041209e+02 +7.331041209e+02 -2.9474e-01 +2.1819e+00
3 0 +4.821838084e+01 +7.042083808e+02 +7.042083808e+02 -4.9922e+00 -1.1774e+00
4 0 +1.538705075e+01 +6.713770508e+02 +6.713770508e+02 +2.4709e+00 -3.7142e+00
32 0 +8.991912027e+00 +6.649819120e+02 +6.649819120e+02 +3.1030e+00 -4.2905e+00
96 0 +7.913290044e+00 +6.639032900e+02 +6.639032900e+02 -1.1911e+00 -4.8278e+00
262 0 +6.680446489e+00 +6.626704465e+02 +6.626704465e+02 -1.2818e+00 -4.9601e+00
305 0 +6.513326293e+00 +6.625033263e+02 +6.625033263e+02 -1.1911e+00 -4.9678e+00
481 0 +5.626327437e+00 +6.616163274e+02 +6.616163274e+02 -5.5264e-01 -4.9926e+00
631 0 +5.621717665e+00 +6.616117177e+02 +6.616117177e+02 -5.8080e-01 -4.9959e+00
708 0 +5.436449529e+00 +6.614264495e+02 +6.614264495e+02 +2.4698e-02 -4.9539e+00
799 0 +5.303823633e+00 +6.612938236e+02 +6.612938236e+02 -1.2917e-01 -4.9825e+00
869 0 +5.193513811e+00 +6.611835138e+02 +6.611835138e+02 +6.1866e-01 -4.9188e+00
919 0 +4.980059240e+00 +6.609700592e+02 +6.609700592e+02 +1.3754e-01 -4.9882e+00
1125 0 +4.853305738e+00 +6.608433057e+02 +6.608433057e+02 +3.8639e-01 -4.9760e+00
1266 0 +4.727456311e+00 +6.607174563e+02 +6.607174563e+02 +2.7924e-01 -4.9993e+00
1423 0 +4.505824509e+00 +6.604958245e+02 +6.604958245e+02 +6.0971e-01 -4.9884e+00
1511 0 +4.455555692e+00 +6.604455557e+02 +6.604455557e+02 +6.0971e-01 -4.9935e+00
1884 0 +4.271388753e+00 +6.602613888e+02 +6.602613888e+02 +8.4344e-01 -4.9885e+00
1909 0 +4.258438028e+00 +6.602484380e+02 +6.602484380e+02 +8.5457e-01 -4.9887e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.795233548e+01 +1.546623355e+02 +1.546623355e+02 +1.3485e+00 +3.1604e+00
2 0 +3.195773468e+01 +9.866773468e+01 +9.866773468e+01 -4.3001e-01 -2.2612e+00
3 0 +2.558277931e+01 +9.229277931e+01 +9.229277931e+01 -1.7592e+00 -2.7658e+00
9 0 +1.174053516e+01 +7.845053516e+01 +7.845053516e+01 -1.0248e+00 -4.2235e+00
10 0 +1.138584053e+01 +7.809584053e+01 +7.809584053e+01 +2.3606e+00 -4.5975e+00
29 0 +2.963305892e+00 +6.967330589e+01 +6.967330589e+01 -3.7092e+00 -4.8327e+00
48 0 +2.234963213e+00 +6.894496321e+01 +6.894496321e+01 -2.8110e+00 -4.9954e+00
588 0 +2.065972898e+00 +6.877597290e+01 +6.877597290e+01 -2.9800e+00 -4.9954e+00
673 0 +1.886659563e+00 +6.859665956e+01 +6.859665956e+01 -3.1443e+00 -4.9969e+00
733 0 +1.840128951e+00 +6.855012895e+01 +6.855012895e+01 -3.1673e+00 -4.9993e+00
830 0 +1.804703817e+00 +6.851470382e+01 +6.851470382e+01 -3.2028e+00 -4.9993e+00
1102 0 +1.628155026e+00 +6.833815503e+01 +6.833815503e+01 -3.4546e+00 -4.9917e+00
1142 0 +1.558349195e+00 +6.826834919e+01 +6.826834919e+01 -3.4656e+00 -4.9976e+00
1571 0 +1.537119043e+00 +6.824711904e+01 +6.824711904e+01 -3.6455e+00 -4.9817e+00
1598 0 +1.487553563e+00 +6.819755356e+01 +6.819755356e+01 -3.5566e+00 -4.9956e+00
1688 0 +1.397983433e+00 +6.810798343e+01 +6.810798343e+01 -3.7144e+00 -4.9888e+00
1866 0 +1.362206915e+00 +6.807220692e+01 +6.807220692e+01 -3.6790e+00 -4.9959e+00
1909 0 +1.300348965e+00 +6.801034896e+01 +6.801034896e+01 -3.7070e+00 -4.9993e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.400756755e+01 +1.025677568e+03 +1.025677568e+03 +2.6160e+00 +2.6392e+00
2 0 +1.151638440e+01 +9.531863844e+02 +9.531863844e+02 +1.1600e+00 -4.4644e+00
20 0 +1.062048033e+01 +9.522904803e+02 +9.522904803e+02 -3.9865e+00 -4.0393e+00
59 0 +5.832842607e+00 +9.475028426e+02 +9.475028426e+02 -3.4620e+00 -4.5705e+00
311 0 +5.639443277e+00 +9.473094433e+02 +9.473094433e+02 -5.6798e-01 -4.8793e+00
512 0 +5.534148831e+00 +9.472041488e+02 +9.472041488e+02 -1.9298e+00 -4.7536e+00
552 0 +3.773594805e+00 +9.454435948e+02 +9.454435948e+02 -2.6383e+00 -4.8588e+00
604 0 +3.617383963e+00 +9.452873840e+02 +9.452873840e+02 -2.6655e+00 -4.8717e+00
738 0 +3.321520600e+00 +9.449915206e+02 +9.449915206e+02 -2.9036e+00 -4.8775e+00
740 0 +2.960257567e+00 +9.446302576e+02 +9.446302576e+02 -2.7388e+00 -4.9301e+00
814 0 +2.681153428e+00 +9.443511534e+02 +9.443511534e+02 -2.3692e+00 -4.9950e+00
938 0 +2.466034729e+00 +9.441360347e+02 +9.441360347e+02 -2.7167e+00 -4.9817e+00
967 0 +2.360727164e+00 +9.440307272e+02 +9.440307272e+02 -2.8086e+00 -4.9831e+00
1098 0 +2.044005620e+00 +9.437140056e+02 +9.437140056e+02 -3.1253e+00 -4.9831e+00
1498 0 +2.039389927e+00 +9.437093899e+02 +9.437093899e+02 -3.1300e+00 -4.9831e+00
1504 0 +1.968444918e+00 +9.436384449e+02 +9.436384449e+02 -3.2009e+00 -4.9831e+00
1527 0 +1.885479405e+00 +9.435554794e+02 +9.435554794e+02 -3.3677e+00 -4.9747e+00
1798 0 +1.814051450e+00 +9.434840514e+02 +9.434840514e+02 -3.4302e+00 -4.9756e+00
1911 0 +1.728117480e+00 +9.433981175e+02 +9.433981175e+02 -3.3097e+00 -4.9962e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.706461760e+01 -3.853824017e-01 -3.853824017e-01 +4.7472e-01 +1.7461e+00
2 0 +3.142955796e+01 -6.020442043e+00 -6.020442043e+00 -2.3944e+00 +2.5965e+00
4 0 +2.969490092e+01 -7.755099080e+00 -7.755099080e+00 +2.4534e-01 +2.5060e+00
5 0 +7.316191172e+00 -3.013380883e+01 -3.013380883e+01 -1.8863e+00 +4.9570e+00
18 0 +2.595261838e+00 -3.485473816e+01 -3.485473816e+01 +3.0842e+00 +4.9321e+00
141 0 +2.444806915e+00 -3.500519308e+01 -3.500519308e+01 +3.0842e+00 +4.9471e+00
299 0 +2.176062389e+00 -3.527393761e+01 -3.527393761e+01 +3.1565e+00 +4.9667e+00
577 0 +2.087706484e+00 -3.536229352e+01 -3.536229352e+01 +3.1445e+00 +4.9768e+00
609 0 +2.018899282e+00 -3.543110072e+01 -3.543110072e+01 +3.3137e+00 +4.9667e+00
646 0 +1.889086977e+00 -3.556091302e+01 -3.556091302e+01 +3.2443e+00 +4.9867e+00
752 0 +1.838608374e+00 -3.561139163e+01 -3.561139163e+01 +3.2179e+00 +4.9944e+00
811 0 +1.676318393e+00 -3.577368161e+01 -3.577368161e+01 +3.3349e+00 +4.9989e+00
949 0 +1.590761771e+00 -3.585923823e+01 -3.585923823e+01 +3.4156e+00 +4.9994e+00
1090 0 +1.527274061e+00 -3.592272594e+01 -3.592272594e+01 +3.4839e+00 +4.9989e+00
1290 0 +1.483633162e+00 -3.596636684e+01 -3.596636684e+01 +3.6065e+00 +4.9910e+00
1295 0 +1.447371395e+00 -3.600262860e+01 -3.600262860e+01 +3.6205e+00 +4.9932e+00
1529 0 +1.374093621e+00 -3.607590638e+01 -3.607590638e+01 +3.7191e+00 +4.9907e+00
1611 0 +1.327349068e+00 -3.612265093e+01 -3.612265093e+01 +3.6943e+00 +4.9978e+00
1662 0 +1.243036664e+00 -3.620696334e+01 -3.620696334e+01 +3.8502e+00 +4.9907e+00
2041 0 +1.205575511e+00 -3.624442449e+01 -3.624442449e+01 +3.8261e+00 +4.9968e+00
2064 0 +1.176877854e+00 -3.627312215e+01 -3.627312215e+01 +3.9188e+00 +4.9904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.226500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.660628576e+01 -9.604371424e+01 -9.604371424e+01 -1.3739e+00 +2.7020e+00
4 0 +2.315232042e+01 -9.949767958e+01 -9.949767958e+01 -6.3917e-02 +3.1784e+00
