% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1223 0 +6.092199092e+00 +6.620821991e+02 +6.620821991e+02 +2.3227e+00 -4.1001e+00 -4.9431e+00
1289 0 +5.591087041e+00 +6.615810870e+02 +6.615810870e+02 +2.5062e+00 -4.2006e+00 -4.9431e+00
1654 0 +5.294742737e+00 +6.612847427e+02 +6.612847427e+02 +2.0523e+00 -4.5150e+00 -4.9186e+00
1778 0 +5.240709413e+00 +6.612307094e+02 +6.612307094e+02 +2.0019e+00 -4.3527e+00 -4.9804e+00
1809 0 +4.800021449e+00 +6.607900214e+02 +6.607900214e+02 +1.9364e+00 -4.4929e+00 -4.9867e+00
1892 0 +4.649886306e+00 +6.606398863e+02 +6.606398863e+02 +2.4067e+00 -4.5411e+00 -4.9395e+00
1962 0 +4.492972779e+00 +6.604829728e+02 +6.604829728e+02 +2.1270e+00 -4.5136e+00 -4.9918e+00
2027 0 +4.011620734e+00 +6.600016207e+02 +6.600016207e+02 +2.0858e+00 -4.7410e+00 -4.9722e+00
2181 0 +3.372301226e+00 +6.593623012e+02 +6.593623012e+02 +2.2052e+00 -4.8851e+00 -4.9786e+00
2402 0 +3.256276085e+00 +6.592462761e+02 +6.592462761e+02 +2.4485e+00 -4.8921e+00 -4.9637e+00
2527 0 +3.203166898e+00 +6.591931669e+02 +6.591931669e+02 +2.4329e+00 -4.8465e+00 -4.9849e+00
2541 0 +2.960053964e+00 +6.589500540e+02 +6.589500540e+02 +2.4959e+00 -4.8921e+00 -4.9885e+00
2644 0 +2.642471191e+00 +6.586324712e+02 +6.586324712e+02 +2.4959e+00 -4.9925e+00 -4.9885e+00
2781 0 +2.494269873e+00 +6.584842699e+02 +6.584842699e+02 +2.6441e+00 -4.9925e+00 -4.9885e+00
3015 0 +2.444695667e+00 +6.584346957e+02 +6.584346957e+02 +2.8955e+00 -4.9684e+00 -4.9760e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.647041247e+01 +1.431804125e+02 +1.431804125e+02 -3.2839e+00 -3.3156e+00 +1.9428e+00
4 0 +3.390335661e+01 +1.006133566e+02 +1.006133566e+02 -3.2307e+00 -3.3360e+00 -2.3128e+00
9 0 +2.587965731e+01 +9.258965731e+01 +9.258965731e+01 -9.6447e-02 +5.6250e-01 -4.6614e+00
14 0 +2.098797339e+01 +8.769797339e+01 +8.769797339e+01 +4.1145e+00 -1.7177e+00 -4.8506e+00
37 0 +1.119091482e+01 +7.790091482e+01 +7.790091482e+01 +7.1980e-01 -4.7710e+00 -4.5253e+00
64 0 +9.685638569e+00 +7.639563857e+01 +7.639563857e+01 +3.3604e-01 -3.7178e+00 -4.9705e+00
70 0 +6.386427351e+00 +7.309642735e+01 +7.309642735e+01 -2.0459e+00 -4.3402e+00 -4.8654e+00
84 0 +2.248770817e+00 +6.895877082e+01 +6.895877082e+01 -3.1742e+00 -4.9436e+00 -4.9755e+00
409 0 +2.179777443e+00 +6.888977744e+01 +6.888977744e+01 -3.1586e+00 -4.9403e+00 -4.9850e+00
907 0 +2.061270738e+00 +6.877127074e+01 +6.877127074e+01 -3.2384e+00 -4.9114e+00 -4.9980e+00
1050 0 +1.888427005e+00 +6.859842701e+01 +6.859842701e+01 -3.3977e+00 -4.9302e+00 -4.9935e+00
1081 0 +1.858989133e+00 +6.856898913e+01 +6.856898913e+01 -3.3977e+00 -4.9934e+00 -4.9764e+00
1396 0 +1.816565888e+00 +6.852656589e+01 +6.852656589e+01 -3.3289e+00 -4.9977e+00 -4.9862e+00
1432 0 +1.698606462e+00 +6.840860646e+01 +6.840860646e+01 -3.4713e+00 -4.9676e+00 -4.9933e+00
1613 0 +1.462320620e+00 +6.817232062e+01 +6.817232062e+01 -3.6732e+00 -4.9642e+00 -4.9978e+00
1893 0 +1.392485138e+00 +6.810248514e+01 +6.810248514e+01 -3.7568e+00 -4.9549e+00 -4.9993e+00
2097 0 +1.315922503e+00 +6.802592250e+01 +6.802592250e+01 -3.8334e+00 -4.9549e+00 -4.9993e+00
2241 0 +1.215747460e+00 +6.792574746e+01 +6.792574746e+01 -3.9118e+00 -4.9782e+00 -4.9941e+00
2482 0 +1.132577547e+00 +6.784257755e+01 +6.784257755e+01 -3.9596e+00 -4.9894e+00 -4.9941e+00
2701 0 +9.644056262e-01 +6.767440563e+01 +6.767440563e+01 -4.2614e+00 -4.9765e+00 -4.9849e+00
3009 0 +7.970453313e-01 +6.750704533e+01 +6.750704533e+01 -4.3710e+00 -4.9823e+00 -4.9888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.272073221e+01 +1.014390732e+03 +1.014390732e+03 +1.1207e+00 +3.2905e-01 +2.5188e-02
3 0 +7.075808639e+01 +1.012428086e+03 +1.012428086e+03 -3.7468e+00 -1.3431e+00 -7.9409e-01
5 0 +3.485924916e+01 +9.765292492e+02 +9.765292492e+02 +7.3581e-01 +4.1265e+00 +4.9737e+00
8 0 +3.226666320e+01 +9.739366632e+02 +9.739366632e+02 -3.3068e+00 +3.0349e+00 +4.4835e+00
9 0 +2.235712486e+01 +9.640271249e+02 +9.640271249e+02 -3.4735e+00 +1.1192e+00 +4.8520e+00
18 0 +2.097404447e+01 +9.626440445e+02 +9.626440445e+02 -2.0455e+00 -3.9434e+00 +3.5322e+00
137 0 +1.942329325e+01 +9.610932932e+02 +9.610932932e+02 -1.9830e+00 -3.9434e+00 +3.6935e+00
260 0 +1.844558766e+01 +9.601155877e+02 +9.601155877e+02 -1.9048e+00 -3.9093e+00 +3.8099e+00
301 0 +1.766962526e+01 +9.593396253e+02 +9.593396253e+02 -1.9048e+00 -3.9908e+00 +3.8617e+00
496 0 +1.576428783e+01 +9.574342878e+02 +9.574342878e+02 -1.9605e+00 -3.9876e+00 +4.0477e+00
645 0 +1.478048985e+01 +9.564504899e+02 +9.564504899e+02 -1.9605e+00 -4.0454e+00 +4.1278e+00
885 0 +1.401351135e+01 +9.556835114e+02 +9.556835114e+02 -2.2728e+00 -3.9531e+00 +4.2024e+00
915 0 +1.368631005e+01 +9.553563100e+02 +9.553563100e+02 -2.0627e+00 -3.9878e+00 +4.2452e+00
919 0 +1.340625509e+01 +9.550762551e+02 +9.550762551e+02 -2.3937e+00 -4.0157e+00 +4.2313e+00
1036 0 +1.275825003e+01 +9.544282500e+02 +9.544282500e+02 -2.2281e+00 -4.1737e+00 +4.2627e+00
1088 0 +1.251254905e+01 +9.541825491e+02 +9.541825491e+02 -1.9295e+00 -4.1535e+00 +4.3235e+00
1140 0 +1.150176526e+01 +9.531717653e+02 +9.531717653e+02 -2.5045e+00 -3.9717e+00 +4.4245e+00
1257 0 +9.788295598e+00 +9.514582956e+02 +9.514582956e+02 -2.3094e+00 -4.0598e+00 +4.5875e+00
1423 0 +9.158887977e+00 +9.508288880e+02 +9.508288880e+02 -2.6162e+00 -3.8116e+00 +4.6983e+00
1501 0 +8.367555225e+00 +9.500375552e+02 +9.500375552e+02 -2.2066e+00 -4.0598e+00 +4.7399e+00
1603 0 +7.490380956e+00 +9.491603810e+02 +9.491603810e+02 -2.3461e+00 -4.0010e+00 +4.8322e+00
1713 0 +7.274018950e+00 +9.489440190e+02 +9.489440190e+02 -2.2066e+00 -4.2640e+00 +4.7847e+00
1720 0 +6.666255701e+00 +9.483362557e+02 +9.483362557e+02 -2.1610e+00 -3.8322e+00 +4.9866e+00
1732 0 +6.385422449e+00 +9.480554224e+02 +9.480554224e+02 -2.5816e+00 -4.0034e+00 +4.9184e+00
1830 0 +5.600234296e+00 +9.472702343e+02 +9.472702343e+02 -2.1765e+00 -4.4883e+00 +4.8841e+00
1845 0 +5.326884487e+00 +9.469968845e+02 +9.469968845e+02 -2.3630e+00 -4.1748e+00 +4.9920e+00
2007 0 +5.198560487e+00 +9.468685605e+02 +9.468685605e+02 -2.3596e+00 -4.2186e+00 +4.9913e+00
2096 0 +5.051795309e+00 +9.467217953e+02 +9.467217953e+02 -2.4117e+00 -4.4327e+00 +4.9331e+00
2102 0 +4.679446986e+00 +9.463494470e+02 +9.463494470e+02 -2.4621e+00 -4.3503e+00 +4.9913e+00
2254 0 +4.644879942e+00 +9.463148799e+02 +9.463148799e+02 -2.5666e+00 -4.4438e+00 +4.9547e+00
2270 0 +4.461039703e+00 +9.461310397e+02 +9.461310397e+02 -2.4389e+00 -4.4982e+00 +4.9687e+00
2338 0 +4.346391062e+00 +9.460163911e+02 +9.460163911e+02 -2.5536e+00 -4.4982e+00 +4.9687e+00
2361 0 +3.628537203e+00 +9.452985372e+02 +9.452985372e+02 -2.4518e+00 -4.6867e+00 +4.9910e+00
2516 0 +3.404500589e+00 +9.450745006e+02 +9.450745006e+02 -2.4518e+00 -4.7576e+00 +4.9910e+00
2586 0 +3.224219326e+00 +9.448942193e+02 +9.448942193e+02 -2.4518e+00 -4.8081e+00 +4.9931e+00
2675 0 +2.994838860e+00 +9.446648389e+02 +9.446648389e+02 -2.4888e+00 -4.8632e+00 +4.9949e+00
2921 0 +2.876138704e+00 +9.445461387e+02 +9.445461387e+02 -2.4783e+00 -4.9163e+00 +4.9910e+00
2976 0 +2.707320278e+00 +9.443773203e+02 +9.443773203e+02 -2.5115e+00 -4.9552e+00 +4.9923e+00
3056 0 +2.548081000e+00 +9.442180810e+02 +9.442180810e+02 -2.5821e+00 -4.9827e+00 +4.9924e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.899238274e+01 +5.154238274e+01 +5.154238274e+01 -4.4109e-01 -3.4366e+00 -6.8726e-01
2 0 +8.733934369e+01 +4.988934369e+01 +4.988934369e+01 +3.3146e+00 -3.0313e-01 -1.8884e+00
3 0 +6.087161128e+01 +2.342161128e+01 +2.342161128e+01 -3.9707e+00 +3.6067e+00 +2.5052e-01
4 0 +3.959453850e+01 +2.144538497e+00 +2.144538497e+00 +8.6116e-01 -1.0817e+00 +3.3776e+00
5 0 +3.491253498e+01 -2.537465022e+00 -2.537465022e+00 +1.1004e+00 -1.6073e-02 +3.4849e+00
12 0 +3.222339790e+01 -5.226602095e+00 -5.226602095e+00 +2.4269e+00 -3.8940e-01 +3.7392e+00
19 0 +2.853238178e+01 -8.917618215e+00 -8.917618215e+00 -2.8651e+00 +2.7912e+00 +3.6318e+00
30 0 +2.011334590e+01 -1.733665410e+01 -1.733665410e+01 +1.0156e+00 +3.9881e+00 +3.7071e+00
79 0 +1.681771096e+01 -2.063228904e+01 -2.063228904e+01 -2.4638e+00 +4.4838e+00 +4.2279e+00
96 0 +1.583068683e+01 -2.161931317e+01 -2.161931317e+01 +4.3250e+00 +3.9997e+00 +3.8007e+00
110 0 +1.387609845e+01 -2.357390155e+01 -2.357390155e+01 +4.2637e+00 +3.9997e+00 +4.0023e+00
263 0 +1.360881596e+01 -2.384118404e+01 -2.384118404e+01 +4.2892e+00 +4.0762e+00 +4.0023e+00
376 0 +1.258511249e+01 -2.486488751e+01 -2.486488751e+01 +4.2637e+00 +4.0984e+00 +4.1002e+00
462 0 +1.148300650e+01 -2.596699350e+01 -2.596699350e+01 +4.2892e+00 +4.2686e+00 +4.1541e+00
501 0 +1.115229556e+01 -2.629770444e+01 -2.629770444e+01 +4.2637e+00 +3.8989e+00 +4.3066e+00
517 0 +9.433059639e+00 -2.801694036e+01 -2.801694036e+01 +4.2892e+00 +4.4532e+00 +4.3007e+00
722 0 +9.214763831e+00 -2.823523617e+01 -2.823523617e+01 +3.9569e+00 +4.0666e+00 +4.4780e+00
738 0 +9.076688712e+00 -2.837331129e+01 -2.837331129e+01 +4.1445e+00 +4.1727e+00 +4.4395e+00
758 0 +8.826225488e+00 -2.862377451e+01 -2.862377451e+01 +4.2536e+00 +4.3464e+00 +4.3987e+00
811 0 +8.696566006e+00 -2.875343399e+01 -2.875343399e+01 +4.1830e+00 +4.2960e+00 +4.4347e+00
874 0 +8.407183443e+00 -2.904281656e+01 -2.904281656e+01 +4.2892e+00 +4.4750e+00 +4.3964e+00
934 0 +7.745311487e+00 -2.970468851e+01 -2.970468851e+01 +4.1456e+00 +4.3270e+00 +4.5237e+00
981 0 +7.237820290e+00 -3.021217971e+01 -3.021217971e+01 +4.2536e+00 +4.3464e+00 +4.5575e+00
995 0 +6.817280884e+00 -3.063271912e+01 -3.063271912e+01 +4.1656e+00 +4.2511e+00 +4.6385e+00
1002 0 +6.396476029e+00 -3.105352397e+01 -3.105352397e+01 +4.2536e+00 +4.2978e+00 +4.6570e+00
1021 0 +5.539213725e+00 -3.191078627e+01 -3.191078627e+01 +4.2436e+00 +4.5596e+00 +4.6610e+00
1130 0 +4.925155449e+00 -3.252484455e+01 -3.252484455e+01 +4.1804e+00 +4.5029e+00 +4.7466e+00
1246 0 +4.734417529e+00 -3.271558247e+01 -3.271558247e+01 +4.0085e+00 +4.3660e+00 +4.8262e+00
1302 0 +3.758110328e+00 -3.369188967e+01 -3.369188967e+01 +4.1300e+00 +4.4188e+00 +4.8950e+00
1350 0 +3.288007136e+00 -3.416199286e+01 -3.416199286e+01 +4.1804e+00 +4.5801e+00 +4.8859e+00
1476 0 +3.140445853e+00 -3.430955415e+01 -3.430955415e+01 +3.9943e+00 +4.5600e+00 +4.9257e+00
1483 0 +3.090034066e+00 -3.435996593e+01 -3.435996593e+01 +4.0616e+00 +4.4607e+00 +4.9554e+00
1495 0 +2.483330864e+00 -3.496666914e+01 -3.496666914e+01 +4.3468e+00 +4.4892e+00 +4.9785e+00
1586 0 +2.310454254e+00 -3.513954575e+01 -3.513954575e+01 +4.5197e+00 +4.4892e+00 +4.9785e+00
1673 0 +1.889755174e+00 -3.556024483e+01 -3.556024483e+01 +4.3396e+00 +4.6792e+00 +4.9785e+00
1787 0 +1.584746419e+00 -3.586525358e+01 -3.586525358e+01 +4.3396e+00 +4.7966e+00 +4.9719e+00
1901 0 +1.501013311e+00 -3.594898669e+01 -3.594898669e+01 +4.2913e+00 +4.8393e+00 +4.9716e+00
2059 0 +1.334767754e+00 -3.611523225e+01 -3.611523225e+01 +4.2413e+00 +4.8858e+00 +4.9785e+00
2104 0 +1.009345149e+00 -3.644065485e+01 -3.644065485e+01 +4.2561e+00 +4.9478e+00 +4.9900e+00
2190 0 +9.419161271e-01 -3.650808387e+01 -3.650808387e+01 +4.3235e+00 +4.9478e+00 +4.9900e+00
2250 0 +7.517262386e-01 -3.669827376e+01 -3.669827376e+01 +4.3339e+00 +4.9783e+00 +4.9983e+00
2606 0 +6.894540831e-01 -3.676054592e+01 -3.676054592e+01 +4.3962e+00 +4.9783e+00 +4.9983e+00
2750 0 +6.057725924e-01 -3.684422741e+01 -3.684422741e+01 +4.5492e+00 +4.9631e+00 +4.9962e+00
2853 0 +5.782859907e-01 -3.687171401e+01 -3.687171401e+01 +4.5664e+00 +4.9630e+00 +4.9972e+00
2857 0 +5.102749081e-01 -3.693972509e+01 -3.693972509e+01 +4.7328e+00 +4.9664e+00 +4.9863e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.226500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.008395189e+01 -6.256604811e+01 -6.256604811e+01 -2.8705e-02 -2.4971e-01 -1.1488e+00
4 0 +3.110796752e+01 -9.154203248e+01 -9.154203248e+01 +3.9840e+00 +3.6726e-01 -4.2526e+00
5 0 +8.496087993e+00 -1.141539120e+02 -1.141539120e+02 -9.3661e-01 +3.7299e+00 -4.9584e+00
241 0 +8.258897273e+00 -1.143911027e+02 -1.143911027e+02 -1.0685e+00 +3.6580e+00 -4.9916e+00
501 0 +8.109044560e+00 -1.145409554e+02 -1.145409554e+02 -1.0872e+00 +3.6995e+00 -4.9916e+00
614 0 +7.786118031e+00 -1.148638820e+02 -1.148638820e+02 -1.1024e+00 +3.7967e+00 -4.9916e+00
627 0 +7.688441289e+00 -1.149615587e+02 -1.149615587e+02 -1.0872e+00 +3.8325e+00 -4.9916e+00
806 0 +7.466656283e+00 -1.151833437e+02 -1.151833437e+02 -1.2193e+00 +3.8833e+00 -4.9845e+00
927 0 +7.378573923e+00 -1.152714261e+02 -1.152714261e+02 -9.6535e-01 +3.9685e+00 -4.9918e+00
960 0 +6.959974583e+00 -1.156900254e+02 -1.156900254e+02 -1.2576e+00 +4.1198e+00 -4.9566e+00
1137 0 +6.677976414e+00 -1.159720236e+02 -1.159720236e+02 -1.3410e+00 +4.1198e+00 -4.9764e+00
1203 0 +6.186714033e+00 -1.164632860e+02 -1.164632860e+02 -9.7352e-01 +4.4354e+00 -4.9625e+00
1400 0 +6.021395152e+00 -1.166286048e+02 -1.166286048e+02 -1.2778e+00 +4.3686e+00 -4.9697e+00
1514 0 +5.782264556e+00 -1.168677354e+02 -1.168677354e+02 -1.2026e+00 +4.4635e+00 -4.9712e+00
1659 0 +5.537731304e+00 -1.171122687e+02 -1.171122687e+02 -1.1502e+00 +4.4701e+00 -4.9988e+00
1730 0 +5.323208776e+00 -1.173267912e+02 -1.173267912e+02 -1.1502e+00 +4.5379e+00 -4.9988e+00
1897 0 +4.471221786e+00 -1.181787782e+02 -1.181787782e+02 -1.2270e+00 +4.7794e+00 -4.9999e+00
2000 0 +4.429943349e+00 -1.182200567e+02 -1.182200567e+02 -1.3494e+00 +4.7537e+00 -4.9999e+00
2132 0 +4.353816098e+00 -1.182961839e+02 -1.182961839e+02 -1.3444e+00 +4.7794e+00 -4.9999e+00
2139 0 +4.134660989e+00 -1.185153390e+02 -1.185153390e+02 -1.5492e+00 +4.8608e+00 -4.9756e+00
2210 0 +3.880037794e+00 -1.187699622e+02 -1.187699622e+02 -1.5069e+00 +4.9696e+00 -4.9709e+00
2307 0 +3.756475426e+00 -1.188935246e+02 -1.188935246e+02 -1.8008e+00 +4.9077e+00 -4.9735e+00
2520 0 +3.712923378e+00 -1.189370766e+02 -1.189370766e+02 -1.5789e+00 +4.9527e+00 -4.9858e+00
2652 0 +3.628852106e+00 -1.190211479e+02 -1.190211479e+02 -1.6574e+00 +4.9545e+00 -4.9858e+00
2778 0 +3.540723052e+00 -1.191092769e+02 -1.191092769e+02 -1.6533e+00 +4.9845e+00 -4.9855e+00
2907 0 +3.465596232e+00 -1.191844038e+02 -1.191844038e+02 -1.9778e+00 +4.9333e+00 -4.9767e+00
2990 0 +3.377920521e+00 -1.192720795e+02 -1.192720795e+02 -1.9107e+00 +4.9552e+00 -4.9853e+00
3047 0 +3.295237631e+00 -1.193547624e+02 -1.193547624e+02 -1.8432e+00 +4.9642e+00 -4.9975e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.726000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.233847165e+01 -2.492152835e+01 -2.492152835e+01 +2.4327e+00 -1.2971e+00 -4.1938e+00
29 0 +1.427410811e+01 -3.298589189e+01 -3.298589189e+01 +4.8865e+00 -4.3590e+00 -3.7866e+00
63 0 +1.204951085e+01 -3.521048915e+01 -3.521048915e+01 -2.9207e-01 -4.8423e+00 -4.3741e+00
69 0 +9.252361160e+00 -3.800763884e+01 -3.800763884e+01 +4.1903e+00 -3.4977e+00 -4.6308e+00
150 0 +8.878948098e+00 -3.838105190e+01 -3.838105190e+01 +4.1903e+00 -3.6254e+00 -4.6277e+00
338 0 +8.684947533e+00 -3.857505247e+01 -3.857505247e+01 +4.1903e+00 -3.6868e+00 -4.6277e+00
341 0 +7.815818513e+00 -3.944418149e+01 -3.944418149e+01 +4.4616e+00 -3.6559e+00 -4.6973e+00
357 0 +7.416260146e+00 -3.984373985e+01 -3.984373985e+01 +4.2980e+00 -3.4583e+00 -4.8161e+00
403 0 +7.305331698e+00 -3.995466830e+01 -3.995466830e+01 +4.3217e+00 -3.6720e+00 -4.7572e+00
500 0 +6.267940161e+00 -4.099205984e+01 -4.099205984e+01 +4.3217e+00 -3.6720e+00 -4.8610e+00
607 0 +5.167195529e+00 -4.209280447e+01 -4.209280447e+01 +4.0090e+00 -3.6868e+00 -4.9976e+00
779 0 +5.106593252e+00 -4.215340675e+01 -4.215340675e+01 +4.0696e+00 -3.6868e+00 -4.9976e+00
805 0 +4.773389534e+00 -4.248661047e+01 -4.248661047e+01 +4.4858e+00 -3.7161e+00 -4.9801e+00
921 0 +4.608869577e+00 -4.265113042e+01 -4.265113042e+01 +4.2500e+00 -3.8329e+00 -4.9832e+00
1100 0 +4.401991882e+00 -4.285800812e+01 -4.285800812e+01 +4.0482e+00 -3.9164e+00 -4.9976e+00
1215 0 +4.342090163e+00 -4.291790984e+01 -4.291790984e+01 +4.3748e+00 -3.8516e+00 -4.9915e+00
1327 0 +4.204500812e+00 -4.305549919e+01 -4.305549919e+01 +3.9781e+00 -4.0010e+00 -4.9976e+00
1329 0 +4.020973908e+00 -4.323902609e+01 -4.323902609e+01 +4.4197e+00 -3.9925e+00 -4.9745e+00
1431 0 +3.936372091e+00 -4.332362791e+01 -4.332362791e+01 +4.2241e+00 -4.0275e+00 -4.9915e+00
1532 0 +3.807218928e+00 -4.345278107e+01 -4.345278107e+01 +4.2269e+00 -4.0610e+00 -4.9935e+00
