% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.619990584e+02 +1.261999058e+03 +1.261999058e+03 -3.7374e+00 +8.2264e-01 -1.3760e+00
8 0 +1.226097296e+02 +1.122609730e+03 +1.122609730e+03 -2.8128e+00 -2.1773e+00 +4.1126e+00
11 0 +5.574094500e+01 +1.055740945e+03 +1.055740945e+03 -2.8020e+00 +3.1024e+00 +2.2206e+00
42 0 +2.749353847e+01 +1.027493538e+03 +1.027493538e+03 -2.7286e+00 +4.3793e+00 +3.7182e+00
87 0 +1.954104866e+01 +1.019541049e+03 +1.019541049e+03 -2.8289e+00 +4.8246e+00 +3.2134e+00
305 0 +1.600264019e+01 +1.016002640e+03 +1.016002640e+03 -2.7593e+00 +2.2412e+00 +3.8385e+00
515 0 +7.620572426e+00 +1.007620572e+03 +1.007620572e+03 -2.6234e+00 +2.2396e+00 +4.0474e+00
1605 0 +7.171883943e+00 +1.007171884e+03 +1.007171884e+03 -2.9770e+00 +2.5887e+00 +2.9085e+00
2408 0 +5.108681571e+00 +1.005108682e+03 +1.005108682e+03 -3.1614e+00 +2.9847e+00 +3.5387e+00
3016 0 +3.484592273e+00 +1.003484592e+03 +1.003484592e+03 -2.7624e+00 +2.6417e+00 +3.4093e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.046883286e+02 +3.747183286e+02 +3.747183286e+02 -3.8163e+00 +7.8693e-02 -2.0721e+00
5 0 +2.036401742e+02 +2.736701742e+02 +2.736701742e+02 +3.3913e+00 -4.0655e+00 -2.4084e+00
9 0 +1.016008385e+02 +1.716308385e+02 +1.716308385e+02 -1.5004e+00 -3.3280e+00 +3.4987e-01
16 0 +9.723538025e+01 +1.672653802e+02 +1.672653802e+02 +2.0495e+00 -2.9280e+00 -1.1200e+00
28 0 +5.715632509e+01 +1.271863251e+02 +1.271863251e+02 +4.5727e-01 +9.4547e-01 -4.5350e+00
31 0 +2.010760757e+01 +9.013760757e+01 +9.013760757e+01 -2.1799e-01 -1.0895e+00 -2.8846e+00
658 0 +1.383247831e+01 +8.386247831e+01 +8.386247831e+01 -6.0152e-01 -1.4466e+00 -2.3592e+00
714 0 +7.463264697e+00 +7.749326470e+01 +7.749326470e+01 -8.3854e-01 -1.9887e+00 -2.9578e+00
1211 0 +4.357531666e+00 +7.438753167e+01 +7.438753167e+01 -7.6826e-01 -2.4342e+00 -3.9762e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.793011845e+02 +8.310811845e+02 +8.310811845e+02 +2.3355e+00 -3.7746e+00 +1.8893e+00
2 0 +8.658954840e+01 +3.836954840e+01 +3.836954840e+01 -3.2668e+00 -4.1589e+00 +4.6800e-01
4 0 +2.523972177e+01 -2.298027823e+01 -2.298027823e+01 -2.1360e+00 -1.3966e+00 +1.0076e-02
26 0 +2.349219059e+01 -2.472780941e+01 -2.472780941e+01 -1.1240e+00 -3.4053e+00 -1.6109e+00
147 0 +2.051356827e+01 -2.770643173e+01 -2.770643173e+01 -2.2646e+00 -4.7708e-01 -1.7810e+00
150 0 +1.389278365e+01 -3.432721635e+01 -3.432721635e+01 -2.1288e+00 -3.3494e-01 -1.5587e+00
198 0 +1.117811889e+01 -3.704188111e+01 -3.704188111e+01 -2.4228e+00 -5.0713e-01 -1.8163e+00
320 0 +9.019464154e+00 -3.920053585e+01 -3.920053585e+01 -2.3408e+00 -6.3518e-01 -1.7081e+00
901 0 +8.438827207e+00 -3.978117279e+01 -3.978117279e+01 -2.3739e+00 -6.6215e-01 -1.3208e+00
1603 0 +5.729141097e+00 -4.249085890e+01 -4.249085890e+01 -1.4500e+00 -6.3914e-01 -1.5309e+00
2412 0 +2.265836314e+00 -4.595416369e+01 -4.595416369e+01 -1.4740e+00 -6.2786e-01 -2.0407e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.765609504e+03 +1.791079504e+03 +1.791079504e+03 -2.4711e+00 +2.3967e+00 +3.6790e+00
2 0 +1.865888337e+02 +2.120588337e+02 +2.120588337e+02 -3.0986e+00 +2.0940e+00 -3.9332e+00
3 0 +1.743355971e+02 +1.998055971e+02 +1.998055971e+02 -1.2738e+00 -4.3994e-02 -1.6526e+00
10 0 +9.468946189e+01 +1.201594619e+02 +1.201594619e+02 -4.7486e+00 -1.8611e+00 +4.6359e+00
11 0 +6.510615263e+01 +9.057615263e+01 +9.057615263e+01 -4.6583e+00 -3.3604e+00 +3.2987e+00
20 0 +6.432592661e+01 +8.979592661e+01 +8.979592661e+01 -3.9789e+00 -4.1202e-01 +2.8895e-01
40 0 +5.338420709e+01 +7.885420709e+01 +7.885420709e+01 -3.2799e+00 -1.6083e+00 +2.0904e+00
49 0 +5.178380795e+01 +7.725380795e+01 +7.725380795e+01 -4.6672e+00 -3.9896e+00 +1.5395e+00
62 0 +3.549136571e+01 +6.096136571e+01 +6.096136571e+01 -4.9109e+00 -2.2546e+00 -1.7332e+00
111 0 +3.530251489e+01 +6.077251489e+01 +6.077251489e+01 -4.0102e+00 -4.7056e-01 +3.3408e-01
136 0 +1.914227244e+01 +4.461227244e+01 +4.461227244e+01 -3.0643e+00 -1.3464e+00 +6.3600e-04
303 0 +1.476994866e+01 +4.023994866e+01 +4.023994866e+01 -3.9780e+00 -1.6989e+00 +2.8690e-01
608 0 +1.038641756e+01 +3.585641756e+01 +3.585641756e+01 -3.8883e+00 -1.6464e+00 +2.4131e-01
1416 0 +6.933273353e+00 +3.240327335e+01 +3.240327335e+01 -3.2252e+00 -1.7064e+00 -2.5130e-01
2001 0 +5.503632012e+00 +3.097363201e+01 +3.097363201e+01 -3.4539e+00 -2.0867e+00 -7.1732e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.042409787e+02 +1.034309787e+02 +1.034309787e+02 +3.1368e+00 -8.4309e-01 -3.3480e+00
2 0 +8.383210526e+01 -1.697789474e+01 -1.697789474e+01 -2.1059e+00 +1.0388e+00 +2.6568e+00
27 0 +7.767957603e+01 -2.313042397e+01 -2.313042397e+01 -3.1670e-01 +4.4186e+00 +8.1280e-01
31 0 +7.484442962e+01 -2.596557038e+01 -2.596557038e+01 -9.9995e-01 +3.8044e+00 +3.3899e-01
32 0 +6.648684096e+01 -3.432315904e+01 -3.432315904e+01 +1.4590e+00 -3.9372e-01 +3.7140e+00
40 0 +4.525588749e+01 -5.555411251e+01 -5.555411251e+01 +3.7860e-01 +1.7711e+00 -5.6470e-02
77 0 +3.982354596e+01 -6.098645404e+01 -6.098645404e+01 +2.2809e+00 +3.0225e-01 +5.0354e-01
90 0 +3.735520795e+01 -6.345479205e+01 -6.345479205e+01 +3.6097e+00 -5.7182e-01 +1.0654e+00
101 0 +3.318188181e+01 -6.762811819e+01 -6.762811819e+01 +3.8175e+00 +3.3036e-02 +3.0756e+00
102 0 +1.321560707e+01 -8.759439293e+01 -8.759439293e+01 +1.7081e+00 +9.0694e-01 +1.6362e+00
178 0 +1.155038761e+01 -8.925961239e+01 -8.925961239e+01 +1.8701e-01 +1.5804e+00 +1.0310e-01
202 0 +9.044101117e+00 -9.176589888e+01 -9.176589888e+01 +1.7886e+00 +8.7565e-01 +1.7042e+00
1105 0 +7.792102401e+00 -9.301789760e+01 -9.301789760e+01 +1.1226e-01 +4.2160e-01 +3.9937e-02
1203 0 +6.749378649e+00 -9.406062135e+01 -9.406062135e+01 +1.3424e-01 +4.1321e-01 +1.8954e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.717765489e+01 +1.745676549e+02 +1.745676549e+02 +1.7117e+00 -1.7049e-01 +3.2864e-01
2 0 +8.269215999e+01 +1.600821600e+02 +1.600821600e+02 +1.2656e+00 +3.4759e+00 -4.4623e-01
12 0 +5.395619655e+01 +1.313461966e+02 +1.313461966e+02 +4.6344e+00 +3.4026e+00 +4.5954e+00
27 0 +4.592889808e+01 +1.233188981e+02 +1.233188981e+02 +2.3784e+00 +2.9516e+00 +1.6378e+00
34 0 +4.558014921e+01 +1.229701492e+02 +1.229701492e+02 +4.6405e+00 +3.6875e+00 +3.0011e+00
35 0 +4.184179836e+01 +1.192317984e+02 +1.192317984e+02 +2.6752e+00 +2.0945e+00 -1.3532e+00
90 0 +3.872435858e+01 +1.161143586e+02 +1.161143586e+02 +1.0158e+00 +2.7070e+00 +7.3153e-01
104 0 +2.724940440e+01 +1.046394044e+02 +1.046394044e+02 +3.3873e+00 +2.6310e+00 +2.4939e-01
201 0 +1.878336365e+01 +9.617336365e+01 +9.617336365e+01 +4.9276e+00 +4.6452e+00 +5.2720e-02
346 0 +1.541849013e+01 +9.280849013e+01 +9.280849013e+01 +2.3303e+00 +1.8903e+00 +2.5762e-01
384 0 +1.244476904e+01 +8.983476904e+01 +8.983476904e+01 +2.2393e+00 +1.8165e+00 +2.4757e-01
508 0 +1.161346293e+01 +8.900346293e+01 +8.900346293e+01 +3.1353e+00 +2.4217e+00 +3.1132e-01
898 0 +1.124868720e+01 +8.863868720e+01 +8.863868720e+01 +2.2217e+00 +1.8390e+00 +2.7105e-01
2103 0 +8.763353129e+00 +8.615335313e+01 +8.615335313e+01 +5.0000e+00 +3.3168e+00 +9.7883e-01
2303 0 +6.058602151e+00 +8.344860215e+01 +8.344860215e+01 +3.9129e+00 +2.5667e+00 +6.6458e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.828000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.018290136e+03 +9.400101359e+02 +9.400101359e+02 -6.6400e-01 -2.9685e+00 -2.4714e+00
3 0 +6.440000331e+02 +5.657200331e+02 +5.657200331e+02 +4.0918e+00 -3.1415e+00 +2.2872e+00
4 0 +1.537757353e+02 +7.549573530e+01 +7.549573530e+01 +5.7469e-02 +4.3025e+00 +1.9326e+00
5 0 +6.469854212e+01 -1.358145788e+01 -1.358145788e+01 +3.4606e-01 -2.0719e+00 +3.5248e+00
