% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1504 0 +4.156783811e+02 +1.415678381e+03 +1.415678381e+03 -1.0070e-01 +7.6305e-01 +1.0610e+00 +5.4345e-01 +1.2671e+00 +8.9474e-01 -4.7767e-01 +1.5716e-01 -9.4457e-01 +5.4767e-01 -6.2653e-01 +2.1799e-03 +4.7604e-01 -8.1352e-01 +1.2121e+00 +7.7394e-01 +4.0010e-01 -1.8708e+00 +5.2110e-02 -6.1564e-01
2413 0 +4.062950301e+02 +1.406295030e+03 +1.406295030e+03 +8.3249e-02 +1.0327e+00 +1.8834e+00 +6.6112e-01 +2.3526e+00 +1.1228e+00 -1.9708e+00 +1.8109e-01 -1.7589e+00 +9.4004e-01 -1.7024e-01 -8.5175e-01 +5.5494e-02 -1.4522e+00 +9.2666e-01 +2.5707e+00 +6.0773e-01 -1.4877e+00 -2.3832e-01 -1.5235e+00
3658 0 +3.966415183e+02 +1.396641518e+03 +1.396641518e+03 -6.6826e-02 +8.8054e-01 +1.3157e+00 +3.1992e-01 +1.4249e+00 +9.9484e-01 -1.1272e+00 +6.9726e-02 -8.2465e-01 +4.3882e-01 -4.5580e-01 -6.2387e-01 -4.3283e-01 -9.2083e-01 +4.8254e-01 +1.5192e+00 +5.2978e-01 -1.0372e+00 -2.6707e-01 -9.2849e-01
3902 0 +3.581741751e+02 +1.358174175e+03 +1.358174175e+03 +4.7710e-01 +1.1223e+00 +2.0241e+00 +6.7199e-01 +1.9527e+00 +9.4601e-01 -1.3821e+00 +2.2657e-01 -1.5871e+00 +6.8291e-01 -3.7616e-01 -6.9150e-01 -6.0849e-01 -1.5536e+00 +6.9105e-01 +2.3413e+00 +7.5764e-01 -1.2400e+00 -5.0199e-01 -1.4552e+00
4134 0 +3.506517639e+02 +1.350651764e+03 +1.350651764e+03 +2.1623e-01 +1.4074e+00 +1.7409e+00 +7.1391e-01 +1.7498e+00 +1.1956e+00 -1.2184e+00 +5.2566e-02 -1.2550e+00 +6.7149e-01 -5.5082e-01 -8.1537e-01 -7.5415e-01 -1.3241e+00 +1.0893e+00 +1.9895e+00 +8.0018e-01 -1.3640e+00 -6.7202e-01 -1.3427e+00
4201 0 +3.463686270e+02 +1.346368627e+03 +1.346368627e+03 +1.0991e-01 +1.7643e+00 +1.7964e+00 +9.8786e-01 +1.8401e+00 +1.4614e+00 -1.3227e+00 -1.3041e-01 -1.3822e+00 +8.0945e-01 -6.0698e-01 -1.1154e+00 -9.9772e-01 -1.3909e+00 +1.4623e+00 +2.1375e+00 +1.2486e+00 -1.5949e+00 -8.6301e-01 -1.5494e+00
4529 0 +3.330498974e+02 +1.333049897e+03 +1.333049897e+03 +1.3502e-01 +1.2251e+00 +1.7208e+00 +6.1156e-01 +1.4593e+00 +1.0543e+00 -1.3674e+00 +3.1904e-02 -9.9068e-01 +4.7686e-01 -6.2363e-01 -6.2792e-01 -6.8127e-01 -1.1650e+00 +1.0407e+00 +1.7860e+00 +7.2980e-01 -1.5560e+00 -3.2837e-01 -1.1492e+00
4803 0 +3.296470345e+02 +1.329647035e+03 +1.329647035e+03 -2.1247e-01 +2.5074e+00 +2.1995e+00 +1.1826e+00 +1.7362e+00 +1.1004e+00 -1.5295e+00 -8.0164e-01 -1.6103e+00 +6.4638e-01 -6.0522e-01 -5.8370e-01 -1.5627e+00 -1.3790e+00 +9.1028e-01 +1.9471e+00 +9.9956e-01 -2.3631e+00 -2.1333e-02 -1.4371e+00
5001 0 +3.086456442e+02 +1.308645644e+03 +1.308645644e+03 -1.4121e-01 +1.3350e+00 +1.7575e+00 +6.2904e-01 +1.5709e+00 +7.8797e-01 -1.4557e+00 -4.6936e-02 -1.1002e+00 +5.2169e-01 -7.2641e-01 -8.4094e-01 -7.8235e-01 -1.1576e+00 +9.5667e-01 +2.1502e+00 +7.7092e-01 -1.4024e+00 -5.0465e-03 -1.3563e+00
5605 0 +2.907483230e+02 +1.290748323e+03 +1.290748323e+03 -1.5241e-01 +1.4253e+00 +1.7176e+00 +9.4530e-01 +1.7553e+00 +4.1611e-01 -6.7962e-01 -1.5886e-01 -1.5478e+00 +1.1939e+00 -5.8266e-01 -1.3379e+00 -1.0796e+00 -5.4846e-01 +1.1206e+00 +2.5072e+00 +1.3786e+00 -1.6030e+00 -3.5253e-01 -6.9349e-01
6107 0 +2.771083108e+02 +1.277108311e+03 +1.277108311e+03 -6.4356e-02 +1.7093e+00 +1.5802e+00 +1.0102e+00 +1.6590e+00 +7.8193e-01 -8.8247e-01 -4.0934e-02 -1.2438e+00 +1.0229e+00 -4.0693e-01 -1.0558e+00 -1.1582e+00 -7.9395e-01 +1.1017e+00 +2.1707e+00 +1.2712e+00 -1.6226e+00 -3.5308e-01 -9.8879e-01
7714 0 +2.693654806e+02 +1.269365481e+03 +1.269365481e+03 +9.2408e-02 +2.0100e+00 +2.9162e+00 +1.5976e+00 +1.7753e+00 -1.8309e-02 -7.9578e-01 -3.8215e-01 -1.7953e+00 +1.2094e+00 -9.0207e-01 -1.5515e+00 -8.6923e-01 -8.6460e-01 +1.0369e+00 +3.0689e+00 +2.4631e+00 -1.1743e+00 -5.4834e-02 -9.4160e-01
8223 0 +2.275657754e+02 +1.227565775e+03 +1.227565775e+03 -4.7638e-01 +2.4321e+00 +2.1706e+00 +1.6495e+00 +2.0011e+00 +2.2511e-01 -4.5803e-01 -4.4285e-01 -1.6115e+00 +1.5580e+00 -8.6098e-01 -2.0538e+00 -8.5012e-01 -3.8639e-01 +1.6378e+00 +2.9325e+00 +1.9606e+00 -1.8748e+00 -1.1136e-01 -1.1245e+00
13007 0 +2.222659905e+02 +1.222265991e+03 +1.222265991e+03 -2.1647e+00 +2.9549e+00 +1.3007e+00 +3.3175e+00 +3.0281e+00 -5.6321e-01 -2.6965e+00 +4.5276e-01 -2.9511e+00 -1.6813e+00 -2.5328e+00 -1.5279e-01 -7.1984e-01 -3.0384e+00 +2.4516e+00 +2.0549e+00 +3.3702e+00 -1.1559e-01 -3.2501e-01 +2.8479e-01
13308 0 +2.141085511e+02 +1.214108551e+03 +1.214108551e+03 -1.7705e+00 +1.7346e+00 +1.5669e+00 +2.8867e+00 +3.2439e+00 -8.9069e-01 -1.7866e+00 +3.1444e-01 -2.2579e+00 -1.0853e+00 -2.2050e+00 -3.0340e-01 -9.2293e-01 -3.9112e+00 +1.9830e+00 +7.6779e-01 +2.6108e+00 -5.7436e-02 -7.4016e-01 -5.5826e-01
13516 0 +1.917837275e+02 +1.191783727e+03 +1.191783727e+03 -1.5050e+00 +3.0406e+00 +2.6573e+00 +3.5485e+00 +3.8908e+00 -1.2692e+00 -2.2145e+00 +2.5976e-01 -2.8922e+00 -5.3658e-01 -3.0988e+00 -1.0622e+00 -1.5990e+00 -4.1642e+00 +2.5947e+00 +2.4772e+00 +3.0690e+00 -5.3336e-01 -2.2171e-01 -7.1580e-01
14614 0 +1.827214056e+02 +1.182721406e+03 +1.182721406e+03 -1.4924e+00 +3.0859e+00 +2.7411e+00 +3.1427e+00 +3.3215e+00 -9.3997e-01 -1.6543e+00 +1.8312e-01 -2.5456e+00 -6.9312e-01 -2.0874e+00 -1.3955e+00 -1.0157e+00 -3.1761e+00 +2.4543e+00 +1.6924e+00 +3.1566e+00 -4.1348e-01 -4.5663e-02 -1.1092e+00
14905 0 +1.622266950e+02 +1.162226695e+03 +1.162226695e+03 -1.3781e+00 +2.8505e+00 +2.8077e+00 +2.7840e+00 +3.2778e+00 -1.0702e+00 -1.6490e+00 +1.5621e-01 -3.1387e+00 -6.1047e-01 -1.8778e+00 -1.2370e+00 -8.6545e-01 -2.8584e+00 +2.1138e+00 +1.4916e+00 +2.7655e+00 -6.9234e-01 -2.2448e-01 -9.7411e-01
15905 0 +1.545168653e+02 +1.154516865e+03 +1.154516865e+03 -1.7191e+00 +3.5078e+00 +3.8915e+00 +4.0131e+00 +3.9842e+00 -1.6923e+00 -1.6335e+00 +1.9952e-01 -2.1953e+00 -1.1742e+00 -1.9508e+00 -1.0521e+00 -6.3334e-01 -3.8026e+00 +2.8316e+00 +2.3972e+00 +3.3650e+00 -3.5438e-01 -3.9078e-01 -1.3053e+00
16308 0 +1.154441595e+02 +1.115444159e+03 +1.115444159e+03 -1.4939e+00 +2.8598e+00 +2.4956e+00 +2.8465e+00 +3.4707e+00 -1.1327e+00 -1.2282e+00 +2.6848e-02 -2.2875e+00 -6.5334e-01 -2.0979e+00 -1.1045e+00 -1.2710e+00 -3.1645e+00 +2.1369e+00 +2.2598e+00 +2.7934e+00 -4.4673e-01 -2.6862e-01 -1.2627e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.809077031e+03 +1.879107031e+03 +1.879107031e+03 +1.5959e+00 -3.2474e+00 +4.6152e+00 +1.6900e+00 -3.6430e+00 -3.0738e+00 +7.1497e-01 +4.3511e+00 -1.8863e+00 -4.2765e+00 -3.8041e+00 -2.2971e+00 -2.4099e-02 -2.8099e+00 +3.6459e+00 -1.6959e+00 -1.5293e+00 -2.2103e+00 +1.1551e+00 -1.9820e+00
5 0 +1.248293298e+03 +1.318323298e+03 +1.318323298e+03 -5.3482e-01 -3.6792e+00 -3.6158e+00 +1.0725e+00 -2.5821e+00 -4.5588e+00 -1.5516e+00 -4.4346e+00 -1.2647e+00 -8.4248e-01 +3.8967e+00 +1.9342e+00 -2.7196e+00 +7.5427e-01 -7.3564e-01 +3.5044e+00 +2.5332e+00 +1.1972e+00 +1.4787e+00 +1.7246e+00
8 0 +1.154639093e+03 +1.224669093e+03 +1.224669093e+03 -4.8591e+00 -4.5730e+00 -3.2315e+00 +2.4289e+00 +4.5212e+00 +3.8799e+00 -3.1584e-01 +1.5362e+00 +9.0865e-01 +2.8092e+00 -1.2527e+00 -1.5591e-01 +4.4167e+00 +5.5643e-01 +3.3167e+00 -1.5231e+00 -3.3606e+00 +4.2680e+00 -3.5849e+00 -4.5797e+00
13 0 +9.160763119e+02 +9.861063119e+02 +9.861063119e+02 -4.8392e-01 +4.6463e-01 +2.0939e+00 -3.4003e+00 -2.6052e+00 -3.3549e+00 +2.4441e+00 +2.2905e+00 -4.7361e+00 +6.7307e-01 -2.0766e+00 -3.0384e+00 +1.0073e-01 -7.1726e-01 +3.2553e+00 -3.8082e+00 +2.6872e+00 +4.4161e+00 +3.2277e+00 +1.9009e+00
126 0 +5.644849016e+02 +6.345149016e+02 +6.345149016e+02 -7.5927e-01 -2.1576e-01 +8.9478e-01 +8.5176e-02 -1.3177e+00 -1.0007e+00 -1.2318e-01 +9.1313e-01 -2.9687e-01 +3.0578e-01 +1.8397e-02 +3.2110e-01 +2.6256e-03 -4.7959e-01 +8.4570e-01 -1.0657e+00 +1.3136e+00 +8.9929e-01 +2.8226e-01 +3.7888e-01
130 0 +5.251121386e+02 +5.951421386e+02 +5.951421386e+02 -1.0936e+00 -3.1076e-01 +1.4643e+00 +1.2268e-01 -1.8356e+00 -1.3611e+00 -1.8517e-01 +1.3398e+00 -4.2759e-01 +4.4042e-01 +2.6497e-02 +3.5859e-01 +6.2593e-02 -6.0260e-01 +1.1123e+00 -1.5800e+00 +1.7826e+00 +1.1572e+00 +5.0589e-01 +4.1041e-01
137 0 +5.156828059e+02 +5.857128059e+02 +5.857128059e+02 -7.1925e-01 -3.0565e-01 +9.1320e-01 +1.2645e-01 -1.2482e+00 -1.0115e+00 -4.4351e-02 +8.6499e-01 -2.8122e-01 +2.8966e-01 +1.7427e-02 +3.5918e-01 +2.4872e-03 -3.8091e-01 +9.1683e-01 -1.0095e+00 +1.1724e+00 +8.1250e-01 +3.2145e-01 +1.5822e-01
336 0 +5.064575060e+02 +5.764875060e+02 +5.764875060e+02 -7.8457e-01 -2.4193e-01 +1.0570e+00 +8.5070e-02 -1.4510e+00 -1.1550e+00 -1.1826e-01 +1.0865e+00 -4.6079e-01 +2.2478e-01 +3.1914e-02 +2.1228e-01 +2.9541e-02 -3.9046e-01 +9.2963e-01 -1.4730e+00 +1.2807e+00 +9.4305e-01 +4.4689e-01 +3.0212e-01
601 0 +4.878655555e+02 +5.578955555e+02 +5.578955555e+02 -6.0072e-01 -1.9992e-01 +7.3326e-01 -2.1863e-01 -1.3078e+00 -9.2489e-01 +1.2177e-01 +7.3660e-01 -3.9526e-01 +2.6458e-01 +2.4429e-02 -3.3997e-03 -5.6871e-02 -5.6456e-01 +7.3454e-01 -1.1111e+00 +1.2347e+00 +8.1514e-01 +1.8316e-01 +4.1413e-02
1203 0 +4.434416617e+02 +5.134716617e+02 +5.134716617e+02 -1.4337e+00 -7.7773e-01 +1.1739e-01 +6.2672e-01 -1.4306e+00 -2.0723e+00 -3.4979e-01 +1.3353e+00 -4.9662e-01 +4.4453e-01 +1.1721e-01 -2.9242e-01 +1.7088e-01 -1.3374e+00 +8.8873e-01 -1.9613e+00 +2.2313e+00 +1.0212e+00 +8.6699e-01 +3.2855e-01
1301 0 +4.258068194e+02 +4.958368194e+02 +4.958368194e+02 -2.0236e+00 -1.1147e+00 +1.2389e-01 +1.0215e+00 -1.8547e+00 -2.9647e+00 -6.2730e-01 +1.8755e+00 -6.9648e-01 +6.6243e-01 +2.8817e-02 -3.8919e-01 +1.7686e-01 -1.9400e+00 +1.0028e+00 -2.7611e+00 +3.0906e+00 +1.3949e+00 +1.2828e+00 +4.1645e-01
1902 0 +4.168397615e+02 +4.868697615e+02 +4.868697615e+02 -1.1200e+00 -3.8564e-01 +4.0643e-01 +5.8919e-01 -1.1555e+00 -1.8173e+00 -4.5959e-01 +1.2193e+00 -3.4532e-01 -1.2575e-01 -6.1801e-02 -2.4458e-01 +3.3472e-01 -9.8074e-01 +2.0148e-01 -1.6470e+00 +1.5554e+00 +1.0126e+00 +1.3357e-01 +1.1975e-01
2504 0 +3.929646895e+02 +4.629946895e+02 +4.629946895e+02 -1.3916e+00 -1.1382e+00 +6.5381e-02 +1.8560e-01 +2.4605e-01 -2.8846e+00 -1.8454e-01 +1.4094e-01 +3.5802e-01 -6.3847e-01 -2.8304e-01 +9.8041e-02 -9.4123e-01 -9.4719e-01 -6.6170e-01 +5.0404e-01 +4.9953e-01 +4.7133e-01 -4.9564e+00 -2.8280e+00
2906 0 +3.830741456e+02 +4.531041456e+02 +4.531041456e+02 -1.1395e+00 -9.6770e-01 -9.7702e-02 +7.0383e-01 -5.4035e-01 -2.4373e+00 -5.3152e-01 +7.2511e-01 -1.8852e-01 -6.1839e-01 -1.7888e-01 +2.3186e-03 -4.3652e-01 -7.6335e-01 +1.6294e-01 -5.4777e-01 +1.6335e+00 +3.3372e-01 -2.7321e+00 -7.7970e-01
3001 0 +3.700287627e+02 +4.400587627e+02 +4.400587627e+02 -1.2331e+00 -1.0628e+00 -5.4939e-02 +7.1179e-01 -5.6223e-01 -2.8138e+00 -3.9947e-01 +7.3144e-01 -1.4212e-01 -7.0453e-01 -9.7619e-02 +4.3650e-02 -4.3905e-01 -8.3554e-01 +3.2162e-01 -8.3737e-01 +1.8932e+00 +4.1650e-01 -3.0256e+00 -8.1612e-01
3424 0 +3.556774336e+02 +4.257074336e+02 +4.257074336e+02 -6.4179e-01 -1.0586e+00 +2.4227e-01 -7.4855e-01 -1.3034e+00 -1.9354e+00 -1.3158e-01 +7.1846e-01 +2.1993e-01 -1.1729e-01 -1.9021e-01 +4.6416e-01 -9.0088e-02 -1.0544e+00 +1.0572e-01 -9.8342e-01 +9.3804e-01 +1.7462e+00 -1.0102e+00 -7.0297e-02
4110 0 +3.399770538e+02 +4.100070538e+02 +4.100070538e+02 -2.5777e+00 -1.5230e+00 -8.3884e-01 +2.2306e+00 +5.6061e-01 -2.9766e+00 -9.0868e-01 +6.6037e-01 -9.2051e-01 -1.8391e+00 -4.3793e-01 -1.2286e+00 -1.1295e+00 -3.1914e+00 +1.0622e-01 -8.8414e-01 +2.2512e+00 +2.0322e-01 -5.0000e+00 -6.8224e-01
4303 0 +3.080658024e+02 +3.780958024e+02 +3.780958024e+02 -2.5731e+00 -7.4946e-01 -3.3649e-01 -4.3409e-01 -4.0958e-01 -3.5177e+00 +7.7913e-01 +1.0852e+00 -2.0103e-01 -1.2634e+00 -4.5608e-01 +1.1179e-01 +5.6207e-01 -4.6534e-02 -1.3384e+00 -1.1480e+00 +2.3902e+00 +5.3915e-01 -3.5052e+00 -1.0027e+00
4707 0 +2.698709659e+02 +3.399009659e+02 +3.399009659e+02 -2.1376e+00 -1.0382e+00 -9.5900e-01 +1.1409e+00 -4.3480e-01 -2.4834e+00 +8.5192e-02 +6.4130e-01 -6.4262e-01 -1.3117e+00 -8.7282e-02 +1.5887e-01 -2.4061e-02 -1.4132e+00 -3.1603e-01 -8.4278e-01 +2.1190e+00 +2.0113e-01 -3.3872e+00 -3.5913e-01
7010 0 +2.659243023e+02 +3.359543023e+02 +3.359543023e+02 -2.9110e+00 -6.4168e-01 -4.1046e-01 +5.3341e-01 +3.5500e-01 -2.5601e+00 +3.2671e-01 +7.0785e-01 +1.3474e-01 -1.6626e+00 -4.3230e-01 -2.6964e-01 -3.3944e-01 -1.3899e+00 -8.6066e-02 -1.2205e+00 +1.7887e+00 +9.8303e-01 -3.0354e+00 -4.5741e-01
9813 0 +2.595391421e+02 +3.295691421e+02 +3.295691421e+02 -1.5708e+00 -7.3990e-01 -9.3013e-01 +1.1689e+00 +3.7302e-01 -1.8522e+00 +2.1138e-01 +3.2671e-01 -5.7553e-01 -1.4891e+00 -2.3164e-01 -3.2519e-01 +1.8193e-01 -9.5839e-01 +6.8718e-02 -1.1539e+00 +1.5297e+00 +8.7197e-01 -3.2132e+00 -5.2802e-01
15201 0 +2.533721188e+02 +3.234021188e+02 +3.234021188e+02 -2.1766e+00 -1.2139e+00 -2.8365e+00 +1.1108e+00 +3.5086e-02 -2.1142e+00 -4.5755e-01 +5.6569e-01 -1.6098e+00 -3.2219e-01 +3.7783e-01 -7.7214e-01 +2.2697e-01 -2.3140e+00 -8.1987e-01 -1.8460e+00 +1.5090e+00 +2.0022e+00 -4.2808e+00 +4.4204e-01
16002 0 +2.508608574e+02 +3.208908574e+02 +3.208908574e+02 -1.4848e+00 -8.0806e-01 -2.2087e+00 +4.2516e-01 +2.4760e-01 -1.7186e+00 -2.0170e-01 +5.0154e-01 -9.7040e-01 +1.2015e-01 +9.7257e-01 -7.5871e-01 +6.8994e-01 -1.4710e+00 -5.3779e-01 -1.6784e+00 +5.7903e-01 +1.6674e+00 -3.2948e+00 +7.7625e-01
16107 0 +2.390357763e+02 +3.090657763e+02 +3.090657763e+02 -1.6772e+00 -7.3179e-01 -1.7362e+00 +5.7026e-01 +4.1169e-02 -1.4333e+00 -2.1342e-01 +4.5950e-01 -1.0456e+00 -5.8577e-01 -1.2901e-01 -7.9693e-01 +4.5268e-01 -1.6229e+00 -4.0969e-01 -1.1493e+00 +9.2917e-01 +1.0227e+00 -2.6803e+00 +2.9137e-01
16412 0 +2.213773503e+02 +2.914073503e+02 +2.914073503e+02 -2.1232e+00 -1.1706e+00 -2.4308e+00 +8.0272e-01 -3.1331e-01 -2.1890e+00 -4.1103e-01 +7.6923e-01 -1.8659e+00 -5.8873e-01 +1.2538e-01 -1.5041e+00 +5.6663e-01 -2.0988e+00 -5.4785e-01 -1.7976e+00 +1.2461e+00 +1.8911e+00 -3.4386e+00 +2.5582e-01
17364 0 +2.169276820e+02 +2.869576820e+02 +2.869576820e+02 -9.4333e-01 -8.2332e-01 -1.5313e+00 +4.1360e-01 +3.0819e-02 -1.7232e+00 -2.3301e-01 +5.3673e-01 -9.8841e-01 -4.3068e-01 +1.5819e-01 -1.0218e+00 +6.8198e-01 -1.2141e+00 -3.0841e-01 -1.1943e+00 +7.0910e-01 +1.1495e+00 -2.4110e+00 -5.5938e-03
17872 0 +2.072574105e+02 +2.772874105e+02 +2.772874105e+02 -1.2890e+00 -8.8017e-01 -1.4294e+00 +4.2685e-01 +1.1177e-01 -1.5807e+00 -2.5513e-01 +6.2355e-01 -1.0024e+00 -4.4101e-01 +1.4011e-01 -1.0395e+00 +7.4612e-01 -1.2140e+00 -3.2749e-01 -1.1907e+00 +8.6593e-01 +1.0732e+00 -2.3510e+00 +1.3012e-01
18417 0 +2.027439289e+02 +2.727739289e+02 +2.727739289e+02 -1.2268e+00 -4.4793e-01 -1.6984e+00 +4.8487e-01 +3.5925e-01 -1.7728e+00 -3.5004e-01 +5.9282e-01 -1.2615e+00 -8.4299e-01 +2.1795e-01 -1.4035e+00 +7.0696e-01 -1.3855e+00 -4.9302e-01 -1.2762e+00 +1.0169e+00 +1.1992e+00 -2.9645e+00 +2.4153e-02
19914 0 +1.818191809e+02 +2.518491809e+02 +2.518491809e+02 -1.0953e+00 -1.2600e+00 -2.2219e+00 +5.5316e-01 -2.1259e-01 -2.8947e+00 -3.1606e-02 +1.1238e+00 -1.3432e+00 -1.0934e+00 +2.4860e-01 -1.3010e+00 +7.9456e-01 -1.7821e+00 -6.6573e-01 -1.8637e+00 +1.8915e+00 +1.4428e+00 -3.3921e+00 +1.8746e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.304958270e+03 +2.256738270e+03 +2.256738270e+03 -3.1696e+00 +6.6329e-01 -4.3843e+00 +2.5889e+00 -1.0441e+00 +4.8429e-01 -2.2986e+00 +4.1661e+00 -2.5972e+00 -1.7125e-01 -2.5017e+00 +1.4796e+00 +6.7587e-01 -4.6334e+00 +3.2651e+00 -2.6511e+00 -3.2553e+00 +4.9059e+00 -4.9557e+00 +4.1188e+00
2 0 +1.801200610e+03 +1.752980610e+03 +1.752980610e+03 -2.8691e+00 +2.4261e+00 -4.9936e+00 +5.3794e-01 -1.9289e+00 -2.5715e+00 +4.6623e+00 -3.6809e+00 +2.6131e+00 +7.8249e-01 +3.8511e+00 -2.7360e-01 +2.9549e+00 -1.5469e-01 -2.1657e+00 -4.7053e+00 -6.0325e-01 +1.5458e+00 -1.5111e+00 +3.7706e+00
7 0 +1.191643528e+03 +1.143423528e+03 +1.143423528e+03 +3.7176e+00 -3.5558e+00 +3.7834e-01 +3.8387e+00 -1.3078e+00 -1.7157e+00 -7.9724e-01 -5.7479e-01 -8.1363e-02 +1.5346e-01 -1.0331e+00 -2.7544e+00 +1.8437e+00 +3.8791e+00 +1.7865e-01 -2.7261e+00 +2.8752e-01 +4.6211e+00 -2.7076e+00 -1.9324e+00
