% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1492 0 +4.394059367e-02 +1.319639406e+02 +1.319639406e+02 -3.8795e+00 +1.8357e+00
1784 0 +3.170551438e-02 +1.319517055e+02 +1.319517055e+02 -3.9043e+00 +1.8508e+00
1898 0 +3.160627956e-02 +1.319516063e+02 +1.319516063e+02 -3.8732e+00 +1.8525e+00
2049 0 +1.617510551e-02 +1.319361751e+02 +1.319361751e+02 -3.9254e+00 +1.8692e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.215494414e+05 +3.221402814e+05 +3.221402814e+05 +3.0005e+00 +1.5967e+00
2 0 +7.137822521e+01 +6.622182252e+02 +6.622182252e+02 -1.7736e+00 -4.5581e+00
13 0 +4.296206198e+01 +6.338020620e+02 +6.338020620e+02 -2.0192e+00 -1.4701e+00
21 0 +4.089763034e+01 +6.317376303e+02 +6.317376303e+02 -2.1943e+00 -4.6324e-01
34 0 +2.717865707e+00 +5.935578657e+02 +5.935578657e+02 +9.0466e-01 -3.4957e+00
232 0 +2.360341933e+00 +5.932003419e+02 +5.932003419e+02 +9.0466e-01 -3.3390e+00
239 0 +2.002350245e+00 +5.928423502e+02 +5.928423502e+02 +1.0135e+00 -3.4957e+00
408 0 +1.646607979e+00 +5.924866080e+02 +5.924866080e+02 +1.0463e+00 -3.4957e+00
550 0 +1.408257912e+00 +5.922482579e+02 +5.922482579e+02 +8.5350e-01 -2.8598e+00
576 0 +1.353983106e+00 +5.921939831e+02 +5.921939831e+02 +1.0456e+00 -3.3333e+00
638 0 +1.084667250e+00 +5.919246672e+02 +5.919246672e+02 +1.1530e+00 -3.4753e+00
663 0 +7.305924783e-01 +5.915705925e+02 +5.915705925e+02 +1.1221e+00 -3.2574e+00
716 0 +4.932266988e-01 +5.913332267e+02 +5.913332267e+02 +1.1773e+00 -3.2574e+00
794 0 +4.288459774e-01 +5.912688460e+02 +5.912688460e+02 +1.2361e+00 -3.3668e+00
800 0 +3.933905610e-01 +5.912333906e+02 +5.912333906e+02 +1.3047e+00 -3.4781e+00
826 0 +2.365356427e-01 +5.910765356e+02 +5.910765356e+02 +1.3242e+00 -3.4093e+00
877 0 +7.985881796e-02 +5.909198588e+02 +5.909198588e+02 +1.3320e+00 -3.2527e+00
977 0 +7.681377382e-02 +5.909168138e+02 +5.909168138e+02 +1.3320e+00 -3.2257e+00
1026 0 +8.524386826e-03 +5.908485244e+02 +5.908485244e+02 +1.4121e+00 -3.3064e+00
1149 0 +4.824358438e-03 +5.908448244e+02 +5.908448244e+02 +1.4189e+00 -3.3100e+00
1425 0 +1.530832547e-03 +5.908415308e+02 +5.908415308e+02 +1.4347e+00 -3.3327e+00
1427 0 +2.858078893e-04 +5.908402858e+02 +5.908402858e+02 +1.4428e+00 -3.3383e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.156100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.270440853e+04 +6.292001853e+04 +6.292001853e+04 -1.0382e-01 +6.4767e-01
7 0 +1.246109385e+01 +2.280710939e+02 +2.280710939e+02 -9.6096e-01 +2.6482e+00
48 0 +9.347780850e+00 +2.249577809e+02 +2.249577809e+02 -1.1378e+00 +3.8896e+00
100 0 +6.726227642e+00 +2.223362276e+02 +2.223362276e+02 -1.6118e+00 +3.9751e+00
122 0 +2.845923071e+00 +2.184559231e+02 +2.184559231e+02 -9.2556e-01 +2.7172e+00
181 0 +1.015452001e+00 +2.166254520e+02 +2.166254520e+02 -1.6799e+00 +3.1369e+00
297 0 +1.812225412e-01 +2.157912225e+02 +2.157912225e+02 -2.2464e+00 +3.3699e+00
595 0 +1.400691829e-01 +2.157500692e+02 +2.157500692e+02 -2.2918e+00 +3.3699e+00
659 0 +7.439901776e-02 +2.156843990e+02 +2.156843990e+02 -2.3641e+00 +3.3699e+00
835 0 +7.359853490e-02 +2.156835985e+02 +2.156835985e+02 -2.4747e+00 +3.4803e+00
884 0 +4.485477705e-02 +2.156548548e+02 +2.156548548e+02 -2.4520e+00 +3.4485e+00
1012 0 +8.408876925e-03 +2.156184089e+02 +2.156184089e+02 -2.5049e+00 +3.4232e+00
1419 0 +3.498686506e-03 +2.156134987e+02 +2.156134987e+02 -2.5420e+00 +3.4521e+00
1525 0 +1.462165597e-04 +2.156101462e+02 +2.156101462e+02 -2.5632e+00 +3.4521e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.936900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.034984084e+04 +2.054353084e+04 +2.054353084e+04 -2.9589e+00 +4.9885e+00
2 0 +9.154796802e+02 +1.109169680e+03 +1.109169680e+03 +3.5130e+00 -3.5910e-01
5 0 +6.181472997e+01 +2.555047300e+02 +2.555047300e+02 +1.3545e+00 -2.4009e+00
8 0 +4.471323439e+01 +2.384032344e+02 +2.384032344e+02 -7.8210e-01 -3.8665e-01
15 0 +2.404828276e+01 +2.177382828e+02 +2.177382828e+02 +3.2943e+00 -7.7423e-01
17 0 +1.621545157e+01 +2.099054516e+02 +2.099054516e+02 +2.2080e+00 -6.2102e-02
24 0 +6.667533593e+00 +2.003575336e+02 +2.003575336e+02 -7.1972e-01 +1.7736e+00
53 0 +2.106588591e+00 +1.957965886e+02 +1.957965886e+02 -9.4696e-01 +2.4927e+00
387 0 +2.000372205e+00 +1.956903722e+02 +1.956903722e+02 -9.2841e-01 +2.4927e+00
423 0 +1.881264978e+00 +1.955712650e+02 +1.955712650e+02 -6.5232e-01 +2.3528e+00
445 0 +1.502648242e+00 +1.951926482e+02 +1.951926482e+02 -8.2674e-01 +2.4927e+00
512 0 +1.404944673e+00 +1.950949447e+02 +1.950949447e+02 -7.7840e-01 +2.4927e+00
633 0 +1.370459520e+00 +1.950604595e+02 +1.950604595e+02 -5.5459e-01 +2.4265e+00
650 0 +1.147562409e+00 +1.948375624e+02 +1.948375624e+02 -7.6654e-01 +2.5780e+00
700 0 +7.731424737e-01 +1.944631425e+02 +1.944631425e+02 -9.0350e-01 +2.7060e+00
797 0 +7.570234059e-01 +1.944470234e+02 +1.944470234e+02 -4.9932e-01 +2.6262e+00
803 0 +7.068934351e-01 +1.943968934e+02 +1.943968934e+02 -8.7666e-01 +2.7421e+00
804 0 +4.515097003e-01 +1.941415097e+02 +1.941415097e+02 -8.7666e-01 +2.8047e+00
808 0 +4.136696665e-01 +1.941036697e+02 +1.941036697e+02 -8.6549e-01 +2.8172e+00
933 0 +3.427749467e-01 +1.940327749e+02 +1.940327749e+02 -9.0350e-01 +2.8725e+00
972 0 +1.449460833e-01 +1.938349461e+02 +1.938349461e+02 -9.2750e-01 +2.9999e+00
1211 0 +1.037313527e-01 +1.937937314e+02 +1.937937314e+02 -9.7567e-01 +3.0321e+00
1331 0 +2.750559997e-02 +1.937175056e+02 +1.937175056e+02 -1.1341e+00 +3.1651e+00
1671 0 +2.560084737e-02 +1.937156008e+02 +1.937156008e+02 -1.1278e+00 +3.1632e+00
1786 0 +1.535906021e-02 +1.937053591e+02 +1.937053591e+02 -1.0908e+00 +3.1651e+00
1934 0 +1.454866128e-02 +1.937045487e+02 +1.937045487e+02 -1.0941e+00 +3.1676e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.513000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.869017757e+04 +8.872530757e+04 +8.872530757e+04 +2.5161e+00 -4.3116e+00
4 0 +6.183555381e+04 +6.187068381e+04 +6.187068381e+04 -8.9795e-03 +4.3570e+00
5 0 +6.094480498e+04 +6.097993498e+04 +6.097993498e+04 +6.0069e-01 +1.3911e+00
12 0 +1.191496245e+04 +1.195009245e+04 +1.195009245e+04 +2.9473e+00 +2.6086e-01
13 0 +2.497681411e+03 +2.532811411e+03 +2.532811411e+03 +2.4049e+00 +3.5801e-01
27 0 +1.838711487e+03 +1.873841487e+03 +1.873841487e+03 +2.6285e+00 +9.2560e-01
48 0 +5.511404507e+00 +4.064140451e+01 +4.064140451e+01 +2.6851e+00 +3.6141e+00
97 0 +3.885862572e+00 +3.901586257e+01 +3.901586257e+01 +2.7807e+00 +3.0488e+00
115 0 +7.498906353e-01 +3.587989064e+01 +3.587989064e+01 +2.3007e+00 +1.9069e+00
170 0 +7.330604269e-01 +3.586306043e+01 +3.586306043e+01 +2.3985e+00 +1.9726e+00
239 0 +2.407837735e-01 +3.537078377e+01 +3.537078377e+01 +2.5225e+00 +1.4142e+00
245 0 +1.303169769e-01 +3.526031698e+01 +3.526031698e+01 +2.4646e+00 +1.3903e+00
557 0 +4.504669870e-03 +3.513450467e+01 +3.513450467e+01 +2.4048e+00 +1.1753e+00
1363 0 +4.459544538e-03 +3.513445954e+01 +3.513445954e+01 +2.4044e+00 +1.1753e+00
1508 0 +2.495660837e-03 +3.513249566e+01 +3.513249566e+01 +2.4006e+00 +1.1663e+00
1684 0 +1.270912136e-03 +3.513127091e+01 +3.513127091e+01 +2.4013e+00 +1.1536e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.279900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.202956710e+03 +9.749667102e+02 +9.749667102e+02 +4.5157e+00 -4.3367e+00
2 0 +5.044873671e+01 -1.775412633e+02 -1.775412633e+02 +2.5434e+00 -4.2638e+00
30 0 +1.257738476e+01 -2.154126152e+02 -2.154126152e+02 -6.9262e-02 -4.3225e+00
95 0 +4.951057325e+00 -2.230389427e+02 -2.230389427e+02 +1.1468e+00 -1.3439e+00
102 0 +2.461357217e+00 -2.255286428e+02 -2.255286428e+02 +8.7160e-01 -1.2534e+00
108 0 +1.711477190e+00 -2.262785228e+02 -2.262785228e+02 +4.9352e-01 -1.5791e+00
215 0 +7.267503722e-01 -2.272632496e+02 -2.272632496e+02 +4.7437e-01 -1.0550e+00
634 0 +5.089610912e-01 -2.274810389e+02 -2.274810389e+02 +4.7437e-01 -9.0617e-01
847 0 +2.846837242e-01 -2.277053163e+02 -2.277053163e+02 +5.2817e-01 -7.2442e-01
957 0 +2.464099345e-01 -2.277435901e+02 -2.277435901e+02 +5.2817e-01 -6.8101e-01
987 0 +1.623334905e-01 -2.278276665e+02 -2.278276665e+02 +5.6873e-01 -6.0592e-01
1289 0 +1.339541823e-01 -2.278560458e+02 -2.278560458e+02 +5.8519e-01 -5.4935e-01
1295 0 +9.159508526e-02 -2.278984049e+02 -2.278984049e+02 +6.1067e-01 -4.9908e-01
1446 0 +7.688298659e-02 -2.279131170e+02 -2.279131170e+02 +5.8637e-01 -4.6491e-01
1458 0 +3.068199507e-02 -2.279593180e+02 -2.279593180e+02 +6.1565e-01 -3.7649e-01
1545 0 +1.335037121e-02 -2.279766496e+02 -2.279766496e+02 +6.1067e-01 -3.2703e-01
1933 0 +4.483780481e-03 -2.279855162e+02 -2.279855162e+02 +6.1505e-01 -2.8443e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.186000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.556298937e+02 +4.337698937e+02 +4.337698937e+02 +7.5171e-01 +2.2859e+00
24 0 +4.991458827e+00 -1.686854117e+01 -1.686854117e+01 +3.7874e-01 +2.5423e+00
101 0 +2.113227595e+00 -1.974677241e+01 -1.974677241e+01 -7.9042e-01 +2.4746e+00
130 0 +1.713889022e-01 -2.168861110e+01 -2.168861110e+01 -1.4977e+00 +1.8851e+00
325 0 +1.610814689e-01 -2.169891853e+01 -2.169891853e+01 -1.4689e+00 +1.8279e+00
442 0 +1.456330077e-01 -2.171436699e+01 -2.171436699e+01 -1.5297e+00 +1.8589e+00
514 0 +1.355891946e-01 -2.172441081e+01 -2.172441081e+01 -1.5187e+00 +1.8279e+00
557 0 +1.209976264e-01 -2.173900237e+01 -2.173900237e+01 -1.5297e+00 +1.8068e+00
603 0 +9.152806409e-02 -2.176847194e+01 -2.176847194e+01 -1.5794e+00 +1.8279e+00
622 0 +7.833622834e-02 -2.178166377e+01 -2.178166377e+01 -1.5922e+00 +1.7732e+00
714 0 +5.299308508e-02 -2.180700691e+01 -2.180700691e+01 -1.6642e+00 +1.7929e+00
820 0 +4.273579830e-02 -2.181726420e+01 -2.181726420e+01 -1.6668e+00 +1.7782e+00
826 0 +2.184622000e-02 -2.183815378e+01 -2.183815378e+01 -1.7062e+00 +1.7474e+00
969 0 +1.308389041e-03 -2.185869161e+01 -2.185869161e+01 -1.7823e+00 +1.6923e+00
1144 0 +2.805126119e-04 -2.185971949e+01 -2.185971949e+01 -1.7958e+00 +1.6923e+00
1798 0 +2.282850232e-04 -2.185977171e+01 -2.185977171e+01 -1.7996e+00 +1.6909e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.762300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.871769091e+04 +8.814146091e+04 +8.814146091e+04 -2.0490e+00 +3.3154e+00
3 0 +7.464084063e+04 +7.406461063e+04 +7.406461063e+04 +4.8301e-01 -4.1555e+00
4 0 +1.835922290e+04 +1.778299290e+04 +1.778299290e+04 -3.8058e-01 -2.9398e+00
9 0 +1.193386770e+04 +1.135763770e+04 +1.135763770e+04 -2.1441e+00 -4.2464e+00
10 0 +1.124891833e+04 +1.067268833e+04 +1.067268833e+04 -1.2287e+00 -2.8170e+00
17 0 +7.139425136e+02 +1.377125136e+02 +1.377125136e+02 -2.8386e+00 -2.9880e+00
29 0 +1.455260499e+00 -5.747747395e+02 -5.747747395e+02 -3.6836e+00 -3.9938e+00
110 0 +1.298809850e+00 -5.749311901e+02 -5.749311901e+02 -3.5511e+00 -3.9938e+00
200 0 +7.594506468e-01 -5.754705494e+02 -5.754705494e+02 -3.3948e+00 -3.9938e+00
299 0 +7.234249704e-01 -5.755065750e+02 -5.755065750e+02 -2.9521e+00 -3.6797e+00
390 0 +4.285590352e-01 -5.758014410e+02 -5.758014410e+02 -2.9769e+00 -3.7672e+00
407 0 +4.164695584e-01 -5.758135304e+02 -5.758135304e+02 -2.8874e+00 -3.7189e+00
447 0 +2.990455705e-01 -5.759309544e+02 -5.759309544e+02 -2.9133e+00 -3.7860e+00
484 0 +2.467310845e-01 -5.759832689e+02 -5.759832689e+02 -2.9369e+00 -3.8311e+00
548 0 +1.540070101e-01 -5.760759930e+02 -5.760759930e+02 -2.9133e+00 -3.9191e+00
702 0 +1.427269055e-01 -5.760872731e+02 -5.760872731e+02 -2.8819e+00 -3.9191e+00
793 0 +1.412309956e-01 -5.760887690e+02 -5.760887690e+02 -2.8787e+00 -3.8745e+00
802 0 +9.296498771e-02 -5.761370350e+02 -5.761370350e+02 -2.8376e+00 -3.8745e+00
912 0 +8.547998469e-02 -5.761445200e+02 -5.761445200e+02 -2.8289e+00 -3.8818e+00
932 0 +5.297227820e-02 -5.761770277e+02 -5.761770277e+02 -2.7562e+00 -3.8339e+00
944 0 +1.998918385e-02 -5.762100108e+02 -5.762100108e+02 -2.6774e+00 -3.8155e+00
1183 0 +1.769232952e-02 -5.762123077e+02 -5.762123077e+02 -2.6774e+00 -3.8259e+00
1206 0 +1.515192868e-02 -5.762148481e+02 -5.762148481e+02 -2.6291e+00 -3.7857e+00
1280 0 +8.605597221e-03 -5.762213944e+02 -5.762213944e+02 -2.6426e+00 -3.8210e+00
1381 0 +5.477817725e-03 -5.762245222e+02 -5.762245222e+02 -2.6317e+00 -3.8129e+00
1602 0 +4.110751674e-03 -5.762258892e+02 -5.762258892e+02 -2.6199e+00 -3.8077e+00
1784 0 +3.886308904e-03 -5.762261137e+02 -5.762261137e+02 -2.6122e+00 -3.7985e+00
1814 0 +9.539049188e-06 -5.762299905e+02 -5.762299905e+02 -2.5792e+00 -3.7958e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.936000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.074052068e+03 +3.153412068e+03 +3.153412068e+03 +6.9208e-01 +2.7628e+00
2 0 +5.691512518e+01 +1.362751252e+02 +1.362751252e+02 +1.7748e+00 +2.2200e+00
8 0 +5.083149476e+01 +1.301914948e+02 +1.301914948e+02 +4.1797e+00 -8.3869e-01
13 0 +1.210607495e+01 +9.146607495e+01 +9.146607495e+01 +9.6103e-01 +1.9540e-01
75 0 +2.529946487e+00 +8.188994649e+01 +8.188994649e+01 -4.2085e-01 +2.8661e-01
161 0 +2.467730200e+00 +8.182773020e+01 +8.182773020e+01 -4.2085e-01 +4.6542e-01
168 0 +2.372947912e+00 +8.173294791e+01 +8.173294791e+01 -5.5563e-01 +2.8661e-01
444 0 +2.222493222e+00 +8.158249322e+01 +8.158249322e+01 -5.1116e-01 +4.3662e-01
450 0 +1.664823122e+00 +8.102482312e+01 +8.102482312e+01 -8.3116e-01 +1.0419e+00
713 0 +1.427213231e+00 +8.078721323e+01 +8.078721323e+01 -7.1167e-01 +5.6956e-01
714 0 +1.320463289e+00 +8.068046329e+01 +8.068046329e+01 -8.9067e-01 +9.3896e-01
819 0 +1.107208884e+00 +8.046720888e+01 +8.046720888e+01 -8.9067e-01 +7.9782e-01
899 0 +7.568531544e-01 +8.011685315e+01 +8.011685315e+01 -1.0025e+00 +8.9031e-01
924 0 +7.371941545e-01 +8.009719415e+01 +8.009719415e+01 -1.0261e+00 +9.0525e-01
926 0 +6.886818504e-01 +8.004868185e+01 +8.004868185e+01 -1.1037e+00 +9.8632e-01
1215 0 +6.707816489e-01 +8.003078165e+01 +8.003078165e+01 -1.1140e+00 +8.4912e-01
1227 0 +6.359102810e-01 +7.999591028e+01 +7.999591028e+01 -1.1222e+00 +9.8496e-01
1324 0 +5.926768955e-01 +7.995267690e+01 +7.995267690e+01 -1.1489e+00 +8.6668e-01
1332 0 +5.645754675e-01 +7.992457547e+01 +7.992457547e+01 -1.1368e+00 +9.5196e-01
1378 0 +3.802836047e-01 +7.974028360e+01 +7.974028360e+01 -1.2451e+00 +1.0152e+00
1537 0 +3.683533590e-01 +7.972835336e+01 +7.972835336e+01 -1.2596e+00 +1.0539e+00
1622 0 +2.887090660e-01 +7.964870907e+01 +7.964870907e+01 -1.3155e+00 +1.1016e+00
1630 0 +2.228033123e-01 +7.958280331e+01 +7.958280331e+01 -1.3712e+00 +1.0667e+00
1712 0 +7.954354467e-02 +7.943954354e+01 +7.943954354e+01 -1.5141e+00 +1.2006e+00
1836 0 +6.934666444e-02 +7.942934666e+01 +7.942934666e+01 -1.5332e+00 +1.2232e+00
1857 0 +6.229541334e-02 +7.942229541e+01 +7.942229541e+01 -1.5523e+00 +1.1981e+00
2042 0 +4.061829700e-02 +7.940061830e+01 +7.940061830e+01 -1.5782e+00 +1.2381e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.234600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.032310475e+04 +2.009964475e+04 +2.009964475e+04 -3.0136e-01 +4.5443e-01
7 0 +4.714483224e+00 -2.187455168e+02 -2.187455168e+02 +3.7853e+00 +2.7357e+00
138 0 +3.197194205e+00 -2.202628058e+02 -2.202628058e+02 +3.6198e+00 +2.8289e+00
213 0 +2.870277648e+00 -2.205897224e+02 -2.205897224e+02 +3.6198e+00 +2.8707e+00
306 0 +2.640619585e+00 -2.208193804e+02 -2.208193804e+02 +3.6979e+00 +2.9623e+00
392 0 +2.418340832e+00 -2.210416592e+02 -2.210416592e+02 +3.6027e+00 +2.9627e+00
471 0 +2.350963285e+00 -2.211090367e+02 -2.211090367e+02 +3.6027e+00 +2.9782e+00
513 0 +1.381240674e+00 -2.220787593e+02 -2.220787593e+02 +3.6320e+00 +3.2345e+00
692 0 +1.346318158e+00 -2.221136818e+02 -2.221136818e+02 +3.4458e+00 +3.0886e+00
738 0 +1.004409909e+00 -2.224555901e+02 -2.224555901e+02 +3.3984e+00 +3.1444e+00
749 0 +9.538542815e-01 -2.225061457e+02 -2.225061457e+02 +3.4458e+00 +3.2371e+00
871 0 +7.572314895e-01 -2.227027685e+02 -2.227027685e+02 +3.3665e+00 +3.2371e+00
916 0 +7.177376639e-01 -2.227422623e+02 -2.227422623e+02 +3.2715e+00 +3.1759e+00
