% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
544 0 +8.444660732e+05 +8.444111332e+05 +8.444111332e+05 -2.2018e+00 -9.1978e-01 -5.9732e-01 +2.2738e-01 +4.1816e-01 -1.9407e+00 +3.0719e-01 +9.4562e-01 -1.0734e+00 -7.9120e-01 +4.7279e-01 +4.0954e-01 -2.0446e+00 -2.2495e+00 -9.6373e-01 -1.6406e+00 -4.9441e-02 +1.3003e+00 +2.6485e-01 -2.1038e+00
607 0 +8.123586876e+05 +8.123037476e+05 +8.123037476e+05 -1.9116e+00 -1.3477e+00 -1.1730e+00 +6.6209e-01 +4.2920e-01 -1.8169e+00 +6.1647e-01 +1.2359e+00 -1.2478e+00 -1.4493e+00 +1.2291e-02 +7.3046e-01 -1.7427e+00 -2.5120e+00 -1.4262e+00 -2.0695e+00 -1.0006e+00 +9.0134e-01 -3.7701e-01 -1.8657e+00
700 0 +7.854416952e+05 +7.853867552e+05 +7.853867552e+05 -1.8296e+00 -7.9705e-01 -1.1792e+00 +2.8384e-01 -1.2572e-01 -1.8493e+00 +2.9553e-01 +1.0123e+00 -1.4600e+00 -4.5441e-01 +1.8280e-01 -3.0526e-01 -1.7856e+00 -1.8724e+00 -6.6008e-01 -1.1283e+00 +2.9401e-01 +9.0335e-01 -1.2514e-01 -1.5611e+00
724 0 +7.736532728e+05 +7.735983328e+05 +7.735983328e+05 -1.7923e+00 -1.1063e+00 -8.3066e-01 +5.0618e-01 +6.8999e-02 -1.4785e+00 +6.7700e-01 +6.9846e-01 -1.8517e+00 -5.5934e-01 +7.1161e-01 +1.8427e-01 -1.8741e+00 -1.7859e+00 -9.8493e-01 -1.2349e+00 -1.4401e-01 +1.0499e+00 +2.1399e-01 -1.8567e+00
802 0 +7.575960514e+05 +7.575411114e+05 +7.575411114e+05 -1.5729e+00 -1.6748e+00 -1.1479e+00 +8.2255e-01 +2.1403e-01 -2.0528e+00 +2.5579e-01 +9.4131e-01 -1.4083e+00 -1.0619e+00 +5.8287e-01 +2.4799e-01 -2.1087e+00 -2.1210e+00 -1.0151e+00 -1.3019e+00 -5.9108e-01 +1.1344e+00 -3.0535e-02 -1.6625e+00
937 0 +7.370397653e+05 +7.369848253e+05 +7.369848253e+05 -1.6865e+00 -2.2270e+00 -1.6981e+00 +9.2787e-01 +3.4016e-01 -2.0485e+00 -2.3600e-01 +1.0755e+00 -1.5244e+00 -1.7035e+00 +4.0409e-01 -8.2106e-03 -2.1292e+00 -2.0620e+00 -1.6515e+00 -1.1187e+00 -1.0762e+00 +5.7959e-01 -6.4501e-01 -1.4704e+00
943 0 +7.234312132e+05 +7.233762732e+05 +7.233762732e+05 -1.7795e+00 -1.6051e+00 -1.4479e+00 +6.8650e-01 +3.3957e-01 -2.1298e+00 +2.5605e-01 +1.1541e+00 -1.0861e+00 -1.1133e+00 +2.3601e-01 +1.4265e-01 -2.0529e+00 -2.0063e+00 -1.1412e+00 -1.2334e+00 -3.0824e-01 +1.0794e+00 -3.1532e-01 -1.7846e+00
1039 0 +6.860546646e+05 +6.859997246e+05 +6.859997246e+05 -1.8285e+00 -1.6051e+00 -1.4727e+00 +6.8650e-01 +4.1727e-01 -2.1298e+00 +2.5605e-01 +1.1541e+00 -1.1581e+00 -1.1654e+00 +3.5235e-01 +1.4265e-01 -2.0529e+00 -2.0063e+00 -1.1412e+00 -1.2334e+00 -3.0723e-01 +1.0794e+00 -3.1532e-01 -1.6649e+00
1192 0 +6.690741159e+05 +6.690191759e+05 +6.690191759e+05 -1.6694e+00 -1.6654e+00 -1.5757e+00 +8.7389e-01 +1.8416e-01 -1.9533e+00 +2.7030e-01 +1.0464e+00 -1.3737e+00 -9.5097e-01 +3.4759e-01 +2.0995e-01 -1.9829e+00 -1.7779e+00 -1.1189e+00 -1.3581e+00 -3.5331e-01 +1.1834e+00 -2.9207e-01 -1.6347e+00
1221 0 +6.286879306e+05 +6.286329906e+05 +6.286329906e+05 -1.9615e+00 -1.8240e+00 -1.8140e+00 +7.3104e-01 +4.5632e-01 -2.0406e+00 +5.1100e-02 +9.6055e-01 -1.2550e+00 -1.3709e+00 +4.5830e-01 +2.2474e-01 -2.0432e+00 -2.0359e+00 -1.2405e+00 -1.3224e+00 -6.0069e-01 +9.5326e-01 -1.9739e-01 -1.6892e+00
1415 0 +6.100525707e+05 +6.099976307e+05 +6.099976307e+05 -1.8750e+00 -1.8401e+00 -1.6185e+00 +7.1969e-01 +5.5249e-01 -2.0147e+00 +4.1772e-01 +1.0541e+00 -1.4725e+00 -1.2327e+00 +4.1410e-01 +2.1194e-01 -2.2113e+00 -2.1785e+00 -1.3497e+00 -1.1474e+00 -4.9126e-01 +9.0324e-01 -1.5530e-01 -1.5150e+00
1492 0 +6.024414273e+05 +6.023864873e+05 +6.023864873e+05 -1.7090e+00 -1.6117e+00 -1.7664e+00 +8.5828e-01 +3.1893e-01 -2.0454e+00 +5.4966e-01 +9.7349e-01 -1.5186e+00 -9.4226e-01 +5.3340e-01 +3.9453e-01 -2.1914e+00 -1.9953e+00 -9.7689e-01 -1.1125e+00 -4.0883e-01 +1.0515e+00 -2.1390e-01 -1.5822e+00
1590 0 +5.847051733e+05 +5.846502333e+05 +5.846502333e+05 -2.0225e+00 -1.8194e+00 -1.7165e+00 +6.3832e-01 +6.3736e-01 -2.1196e+00 +3.6771e-01 +1.1064e+00 -1.5042e+00 -1.2313e+00 +3.7862e-01 +2.3726e-01 -2.1876e+00 -2.0967e+00 -1.3307e+00 -1.0639e+00 -4.3315e-01 +8.9491e-01 +1.8971e-02 -1.5663e+00
1720 0 +5.579595919e+05 +5.579046519e+05 +5.579046519e+05 -1.7982e+00 -1.6451e+00 -1.8390e+00 +8.8960e-01 +5.2200e-01 -1.9275e+00 +3.4862e-01 +8.1410e-01 -1.3364e+00 -1.0529e+00 +6.9710e-01 +1.7601e-01 -2.0898e+00 -2.1480e+00 -1.2110e+00 -1.1797e+00 -2.2835e-01 +8.6229e-01 -1.1960e-01 -1.4122e+00
1801 0 +5.460195394e+05 +5.459645994e+05 +5.459645994e+05 -1.9304e+00 -1.6377e+00 -1.8880e+00 +8.8652e-01 +6.8454e-01 -1.8960e+00 +2.7811e-01 +1.1643e+00 -1.3613e+00 -1.1379e+00 +3.2168e-01 +1.9295e-01 -2.2144e+00 -2.1192e+00 -1.3079e+00 -1.0881e+00 -1.4934e-01 +8.7784e-01 -1.2090e-01 -1.5787e+00
1977 0 +5.114133413e+05 +5.113584013e+05 +5.113584013e+05 -1.9036e+00 -1.6071e+00 -2.1185e+00 +1.0869e+00 +5.2200e-01 -1.8604e+00 +3.4073e-01 +7.4863e-01 -1.3993e+00 -8.8884e-01 +8.0160e-01 +1.4268e-01 -2.0898e+00 -2.1913e+00 -1.2880e+00 -1.2382e+00 -1.4359e-01 +8.1891e-01 -7.5459e-02 -1.2810e+00
2018 0 +4.976346013e+05 +4.975796613e+05 +4.975796613e+05 -1.9036e+00 -1.6071e+00 -2.1185e+00 +1.0869e+00 +5.2200e-01 -1.7034e+00 +3.4073e-01 +7.4863e-01 -1.3993e+00 -9.5179e-01 +8.0160e-01 +1.4268e-01 -2.0655e+00 -2.2676e+00 -1.2880e+00 -1.2382e+00 -7.3119e-02 +8.4063e-01 -2.4953e-01 -1.2810e+00
2237 0 +4.794909648e+05 +4.794360248e+05 +4.794360248e+05 -1.9036e+00 -1.7564e+00 -2.1749e+00 +1.2275e+00 +5.6870e-01 -1.8935e+00 +3.4073e-01 +7.4863e-01 -1.2943e+00 -7.7514e-01 +8.0783e-01 +1.4268e-01 -2.0898e+00 -2.1703e+00 -1.3869e+00 -1.0574e+00 +1.4651e-02 +8.6686e-01 -1.2578e-01 -1.2801e+00
2381 0 +4.730450512e+05 +4.729901112e+05 +4.729901112e+05 -1.9905e+00 -1.8164e+00 -2.3154e+00 +9.4141e-01 +5.9974e-01 -1.8617e+00 +4.1939e-01 +8.4074e-01 -1.5484e+00 -1.1310e+00 +5.9631e-01 +2.1670e-01 -2.2800e+00 -2.3291e+00 -1.0812e+00 -1.0304e+00 -1.3443e-01 +8.9620e-01 +5.8132e-02 -1.2989e+00
2386 0 +4.646790365e+05 +4.646240965e+05 +4.646240965e+05 -2.0017e+00 -1.8863e+00 -2.1835e+00 +1.1475e+00 +5.7867e-01 -1.9096e+00 +5.0996e-01 +8.7039e-01 -1.4015e+00 -1.1018e+00 +5.8373e-01 +1.1461e-01 -1.9673e+00 -2.3957e+00 -9.6971e-01 -1.0592e+00 -2.5931e-01 +9.5381e-01 +9.9853e-02 -1.1135e+00
2511 0 +4.553651888e+05 +4.553102488e+05 +4.553102488e+05 -2.0017e+00 -1.8863e+00 -2.1835e+00 +1.3314e+00 +5.7867e-01 -1.9096e+00 +5.0996e-01 +8.7039e-01 -1.4015e+00 -1.1018e+00 +5.8373e-01 +1.1461e-01 -2.0214e+00 -2.3804e+00 -1.0225e+00 -9.6269e-01 -1.9612e-01 +9.5701e-01 +1.4827e-01 -1.0523e+00
2735 0 +4.432604150e+05 +4.432054750e+05 +4.432054750e+05 -2.1136e+00 -1.8317e+00 -2.0780e+00 +1.2335e+00 +4.4363e-01 -2.0509e+00 +8.2361e-01 +8.5330e-01 -1.1366e+00 -6.6910e-01 +3.6981e-01 +2.2509e-01 -2.0012e+00 -2.2519e+00 -1.1943e+00 -1.2466e+00 +5.3935e-02 +9.2176e-01 +7.8386e-02 -8.8554e-01
2914 0 +4.306553113e+05 +4.306003713e+05 +4.306003713e+05 -2.0542e+00 -1.8936e+00 -2.2937e+00 +1.1056e+00 +5.9652e-01 -1.9494e+00 +5.1186e-01 +8.3484e-01 -1.2215e+00 -7.8177e-01 +6.5405e-01 +1.8144e-01 -2.1345e+00 -2.1958e+00 -1.2015e+00 -9.3523e-01 +1.1780e-01 +9.0937e-01 +2.8868e-01 -1.1326e+00
3113 0 +4.249585802e+05 +4.249036402e+05 +4.249036402e+05 -2.1899e+00 -2.0609e+00 -2.2488e+00 +1.2320e+00 +7.5596e-01 -2.1009e+00 +3.1088e-01 +8.8589e-01 -1.3776e+00 -9.5012e-01 +5.9709e-01 +2.4238e-01 -2.1338e+00 -2.3907e+00 -1.2902e+00 -9.0968e-01 -4.9967e-02 +7.0973e-01 +3.3177e-01 -1.1827e+00
3258 0 +4.107671359e+05 +4.107121959e+05 +4.107121959e+05 -2.0704e+00 -1.8146e+00 -2.3350e+00 +1.1345e+00 +5.5238e-01 -1.9697e+00 +3.4184e-01 +8.4290e-01 -1.5564e+00 -6.9578e-01 +6.8689e-01 +2.2386e-01 -1.8840e+00 -2.4462e+00 -8.6462e-01 -1.0832e+00 +3.6149e-02 +6.7923e-01 +8.8257e-02 -1.0060e+00
3422 0 +4.009328769e+05 +4.008779369e+05 +4.008779369e+05 -2.1582e+00 -1.9316e+00 -2.3206e+00 +1.3074e+00 +7.0305e-01 -1.8164e+00 +4.5620e-01 +8.0842e-01 -1.4544e+00 -7.8603e-01 +5.5693e-01 +3.1296e-01 -1.9730e+00 -2.2287e+00 -9.7192e-01 -1.0232e+00 +9.0119e-02 +7.9664e-01 +2.0206e-01 -1.0571e+00
3518 0 +3.971973898e+05 +3.971424498e+05 +3.971424498e+05 -2.0211e+00 -2.0062e+00 -2.4899e+00 +1.4438e+00 +7.2477e-01 -2.0259e+00 +4.0264e-01 +1.1394e+00 -1.3086e+00 -9.2822e-01 +7.9388e-01 +3.4174e-01 -1.9039e+00 -2.2921e+00 -9.8417e-01 -9.6784e-01 +3.3426e-02 +7.5201e-01 +1.8056e-01 -1.1333e+00
3569 0 +3.871764981e+05 +3.871215581e+05 +3.871215581e+05 -2.1863e+00 -2.0379e+00 -2.4318e+00 +1.2688e+00 +7.5456e-01 -2.0719e+00 +4.8601e-01 +8.5322e-01 -1.1881e+00 -6.9960e-01 +5.2193e-01 +3.1506e-01 -2.1321e+00 -2.3623e+00 -1.0367e+00 -9.9435e-01 +1.9793e-02 +7.9144e-01 +4.5211e-01 -1.0683e+00
3637 0 +3.800652352e+05 +3.800102952e+05 +3.800102952e+05 -2.2882e+00 -1.9143e+00 -2.3795e+00 +1.4791e+00 +5.7924e-01 -1.9972e+00 +6.2638e-01 +9.1326e-01 -1.3122e+00 -9.9920e-01 +7.0638e-01 +2.2351e-01 -1.9816e+00 -2.2287e+00 -7.7036e-01 -1.0232e+00 +1.4750e-01 +8.5311e-01 +3.4530e-01 -9.7095e-01
3668 0 +3.703540487e+05 +3.702991087e+05 +3.702991087e+05 -2.3128e+00 -1.8872e+00 -2.2437e+00 +1.3014e+00 +6.2262e-01 -1.8807e+00 +5.6198e-01 +1.0029e+00 -1.2446e+00 -8.4301e-01 +7.8734e-01 +2.8336e-01 -1.9629e+00 -2.5568e+00 -7.9910e-01 -1.1708e+00 +3.0557e-01 +7.2681e-01 +4.5626e-01 -9.5681e-01
3794 0 +3.396144741e+05 +3.395595341e+05 +3.395595341e+05 -2.2745e+00 -1.8872e+00 -2.4227e+00 +1.3382e+00 +8.6910e-01 -1.7152e+00 +4.4549e-01 +1.0029e+00 -1.0698e+00 -8.4301e-01 +8.9405e-01 +3.0209e-01 -2.0753e+00 -2.5568e+00 -7.9910e-01 -1.1708e+00 +4.0355e-01 +6.8473e-01 +3.6475e-01 -9.2725e-01
3876 0 +3.257028240e+05 +3.256478840e+05 +3.256478840e+05 -2.3660e+00 -1.8872e+00 -2.4227e+00 +1.3382e+00 +9.1250e-01 -1.7837e+00 +5.3084e-01 +1.0029e+00 -1.0698e+00 -8.4301e-01 +9.3121e-01 +3.0209e-01 -1.9878e+00 -2.6040e+00 -7.9910e-01 -1.1708e+00 +5.1583e-01 +5.7228e-01 +3.5302e-01 -9.2725e-01
4040 0 +3.170801032e+05 +3.170251632e+05 +3.170251632e+05 -2.3242e+00 -1.8627e+00 -2.3951e+00 +1.3391e+00 +8.1561e-01 -1.7793e+00 +4.8362e-01 +9.1343e-01 -1.1441e+00 -7.1489e-01 +8.8673e-01 +3.1310e-01 -1.8976e+00 -2.4940e+00 -8.6253e-01 -1.1162e+00 +4.2685e-01 +8.5792e-01 +3.9990e-01 -8.3834e-01
4083 0 +3.097055877e+05 +3.096506477e+05 +3.096506477e+05 -2.3212e+00 -1.8936e+00 -2.4769e+00 +1.5407e+00 +7.8413e-01 -1.8241e+00 +4.6213e-01 +1.1329e+00 -1.2006e+00 -9.1815e-01 +8.8505e-01 +4.0295e-01 -1.9972e+00 -2.6477e+00 -1.0033e+00 -1.1708e+00 +4.5509e-01 +7.8532e-01 +2.1896e-01 -9.3554e-01
4212 0 +3.057413444e+05 +3.056864044e+05 +3.056864044e+05 -2.4196e+00 -1.8936e+00 -2.6836e+00 +1.8258e+00 +5.7911e-01 -1.9529e+00 +6.1644e-01 +1.1264e+00 -1.0862e+00 -7.3865e-01 +7.3483e-01 +3.4210e-01 -2.0577e+00 -2.6918e+00 -9.5633e-01 -1.3062e+00 +2.6273e-01 +1.0891e+00 +3.2027e-01 -9.6495e-01
4232 0 +2.992213136e+05 +2.991663736e+05 +2.991663736e+05 -2.1824e+00 -2.0606e+00 -2.5065e+00 +1.5902e+00 +6.6471e-01 -1.9016e+00 +5.4638e-01 +9.1313e-01 -1.2597e+00 -5.7459e-01 +6.7523e-01 +2.8617e-01 -1.8580e+00 -2.5169e+00 -7.2880e-01 -1.1579e+00 +2.5594e-01 +8.8436e-01 +5.7384e-01 -8.0967e-01
4298 0 +2.938659121e+05 +2.938109721e+05 +2.938109721e+05 -2.3942e+00 -2.1179e+00 -2.3857e+00 +1.5671e+00 +6.6776e-01 -1.8438e+00 +4.9178e-01 +8.6012e-01 -1.2102e+00 -6.5926e-01 +7.0872e-01 +3.9667e-01 -1.9731e+00 -2.4519e+00 -7.1338e-01 -1.2277e+00 +2.3681e-01 +7.9217e-01 +5.0035e-01 -6.8888e-01
4397 0 +2.790128123e+05 +2.789578723e+05 +2.789578723e+05 -2.3771e+00 -1.8838e+00 -2.6776e+00 +1.7313e+00 +8.9729e-01 -1.8326e+00 +3.7824e-01 +1.0995e+00 -1.1176e+00 -1.0158e+00 +9.1114e-01 +3.4674e-01 -2.0031e+00 -2.7726e+00 -1.0033e+00 -9.8661e-01 +5.5849e-01 +7.4277e-01 +2.1896e-01 -7.9592e-01
4607 0 +2.738558506e+05 +2.738009106e+05 +2.738009106e+05 -2.3771e+00 -1.8676e+00 -2.6275e+00 +1.8584e+00 +8.9729e-01 -1.6844e+00 +3.7824e-01 +1.2232e+00 -1.2371e+00 -9.1942e-01 +9.1114e-01 +3.4674e-01 -2.0031e+00 -2.7726e+00 -9.4371e-01 -9.8661e-01 +5.8339e-01 +7.4277e-01 +3.0954e-01 -7.8060e-01
4662 0 +2.687318808e+05 +2.686769408e+05 +2.686769408e+05 -2.4354e+00 -1.8838e+00 -2.7184e+00 +1.7315e+00 +7.3708e-01 -1.7381e+00 +2.8068e-01 +1.1311e+00 -1.1176e+00 -9.4140e-01 +1.1297e+00 +1.7442e-01 -2.0031e+00 -3.0224e+00 -1.0033e+00 -1.0700e+00 +7.0004e-01 +6.7706e-01 +2.7379e-01 -7.5104e-01
4687 0 +2.590136747e+05 +2.589587347e+05 +2.589587347e+05 -2.3771e+00 -1.8676e+00 -2.6429e+00 +1.8584e+00 +8.9729e-01 -1.6844e+00 +4.6726e-01 +1.2232e+00 -1.2371e+00 -8.1616e-01 +9.1114e-01 +3.4674e-01 -2.0031e+00 -2.7726e+00 -9.4371e-01 -8.0096e-01 +7.8144e-01 +7.4277e-01 +3.1267e-01 -6.6141e-01
4872 0 +2.563584041e+05 +2.563034641e+05 +2.563034641e+05 -2.5323e+00 -2.0079e+00 -2.8452e+00 +1.6242e+00 +7.7082e-01 -1.8986e+00 +4.1961e-01 +1.0540e+00 -1.1269e+00 -6.3299e-01 +9.0893e-01 +2.6742e-01 -1.9716e+00 -2.5435e+00 -4.8903e-01 -1.1793e+00 +4.6318e-01 +8.8649e-01 +2.7290e-01 -7.0258e-01
5079 0 +2.483433586e+05 +2.482884186e+05 +2.482884186e+05 -2.4799e+00 -2.0242e+00 -2.5978e+00 +1.6708e+00 +7.9404e-01 -1.8696e+00 +5.3638e-01 +9.4174e-01 -1.1047e+00 -6.9890e-01 +9.5233e-01 +3.5537e-01 -1.9753e+00 -2.8429e+00 -7.7935e-01 -1.1193e+00 +5.9431e-01 +7.2252e-01 +3.2430e-01 -5.3214e-01
5191 0 +2.444708919e+05 +2.444159519e+05 +2.444159519e+05 -2.4805e+00 -1.9885e+00 -2.7559e+00 +1.5851e+00 +6.8001e-01 -1.8749e+00 +5.0791e-01 +1.0245e+00 -1.2505e+00 -5.1680e-01 +9.0240e-01 +2.5934e-01 -1.9167e+00 -2.8245e+00 -6.8227e-01 -1.2190e+00 +5.1265e-01 +6.3427e-01 +4.1657e-01 -5.2416e-01
5356 0 +2.390619020e+05 +2.390069620e+05 +2.390069620e+05 -2.5544e+00 -1.9960e+00 -2.7451e+00 +1.6440e+00 +7.4658e-01 -1.9623e+00 +3.1337e-01 +9.7158e-01 -1.2431e+00 -5.4039e-01 +9.5459e-01 +2.5534e-01 -2.0294e+00 -2.6255e+00 -6.6229e-01 -1.4975e+00 +6.4700e-01 +6.5205e-01 +4.1996e-01 -5.5272e-01
5605 0 +2.335688800e+05 +2.335139400e+05 +2.335139400e+05 -2.4210e+00 -2.0214e+00 -2.7215e+00 +1.5610e+00 +8.5943e-01 -1.8851e+00 +4.0598e-01 +7.2717e-01 -1.2413e+00 -4.4529e-01 +9.7717e-01 +3.7007e-01 -1.9769e+00 -2.5386e+00 -5.5992e-01 -1.1868e+00 +6.0723e-01 +6.9659e-01 +4.6301e-01 -5.2726e-01
5647 0 +2.283683035e+05 +2.283133635e+05 +2.283133635e+05 -2.4565e+00 -1.9689e+00 -2.8535e+00 +1.7644e+00 +7.3321e-01 -1.8710e+00 +4.6100e-01 +1.1571e+00 -1.4107e+00 -7.1879e-01 +8.8794e-01 +3.4437e-01 -1.8775e+00 -2.5220e+00 -4.1588e-01 -1.0488e+00 +8.5723e-01 +6.3873e-01 +3.4787e-01 -4.8468e-01
5905 0 +2.204703119e+05 +2.204153719e+05 +2.204153719e+05 -2.2675e+00 -2.0432e+00 -2.9741e+00 +1.9406e+00 +8.6952e-01 -2.0870e+00 +3.8012e-01 +1.0413e+00 -1.3224e+00 -4.9242e-01 +8.9146e-01 +3.9131e-01 -1.9753e+00 -2.6795e+00 -7.4170e-01 -9.0589e-01 +8.7537e-01 +7.5401e-01 +5.4199e-01 -5.7579e-01
5923 0 +2.049612786e+05 +2.049063386e+05 +2.049063386e+05 -2.6466e+00 -2.1391e+00 -2.9063e+00 +2.1207e+00 +7.9482e-01 -1.8320e+00 +4.9145e-01 +9.3685e-01 -1.4380e+00 -5.9272e-01 +9.6250e-01 +6.7395e-01 -1.9815e+00 -2.6536e+00 -5.1272e-01 -9.6316e-01 +8.6255e-01 +7.4759e-01 +5.2907e-01 -3.8345e-01
6125 0 +1.998507340e+05 +1.997957940e+05 +1.997957940e+05 -2.4796e+00 -2.1391e+00 -2.9063e+00 +2.1207e+00 +7.9482e-01 -1.8320e+00 +5.2643e-01 +1.1186e+00 -1.4380e+00 -5.9272e-01 +9.6250e-01 +6.7395e-01 -1.9815e+00 -2.6536e+00 -5.1272e-01 -9.6316e-01 +8.6255e-01 +7.4759e-01 +5.1269e-01 -3.8128e-01
6203 0 +1.973839073e+05 +1.973289673e+05 +1.973289673e+05 -2.5462e+00 -2.1391e+00 -2.9351e+00 +2.1207e+00 +7.9482e-01 -1.7961e+00 +4.9145e-01 +8.9245e-01 -1.3818e+00 -3.6023e-01 +8.9206e-01 +6.7395e-01 -1.8752e+00 -2.6536e+00 -5.7551e-01 -9.6316e-01 +8.9769e-01 +7.1851e-01 +6.4661e-01 -4.9949e-01
6208 0 +1.946720951e+05 +1.946171551e+05 +1.946171551e+05 -2.4359e+00 -2.0768e+00 -2.9278e+00 +2.1450e+00 +7.8439e-01 -1.7942e+00 +4.7204e-01 +1.0949e+00 -1.6479e+00 -6.7121e-01 +8.8792e-01 +6.5843e-01 -1.9415e+00 -2.7213e+00 -6.8413e-01 -9.4035e-01 +1.0850e+00 +6.3198e-01 +5.8355e-01 -2.9589e-01
6286 0 +1.866026326e+05 +1.865476926e+05 +1.865476926e+05 -2.5459e+00 -2.1414e+00 -3.1080e+00 +2.2619e+00 +8.4606e-01 -1.8380e+00 +4.9897e-01 +1.1455e+00 -1.4264e+00 -7.4395e-01 +8.2417e-01 +5.8243e-01 -2.0107e+00 -2.8055e+00 -4.1157e-01 -1.2118e+00 +9.0956e-01 +8.4425e-01 +8.7011e-01 -3.3591e-01
6459 0 +1.852247235e+05 +1.851697835e+05 +1.851697835e+05 -2.4904e+00 -2.0559e+00 -3.0585e+00 +1.9792e+00 +8.2204e-01 -1.5034e+00 +5.3831e-01 +9.6020e-01 -1.3328e+00 -5.2401e-01 +7.0307e-01 +5.6753e-01 -1.9175e+00 -2.5191e+00 -4.7061e-01 -1.1111e+00 +1.0219e+00 +8.7641e-01 +4.7397e-01 +4.2495e-02
