% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.174564464e+07 +2.174558970e+07 +2.174558970e+07 +4.2889e-01 +2.8192e+00
2 0 +1.340822787e+07 +1.340817293e+07 +1.340817293e+07 +2.1190e+00 +1.4579e+00
4 0 +8.752553709e+05 +8.752004309e+05 +8.752004309e+05 +3.6934e+00 -3.6583e+00
31 0 +2.812768577e+04 +2.807274577e+04 +2.807274577e+04 -1.3337e+00 -1.7549e+00
60 0 +2.519476853e+03 +2.464536853e+03 +2.464536853e+03 -2.9073e+00 -1.3016e+00
103 0 +1.115559356e+03 +1.060619356e+03 +1.060619356e+03 -2.9796e+00 -1.1991e+00
133 0 +1.061507339e+03 +1.006567339e+03 +1.006567339e+03 +2.4503e+00 -2.4446e+00
186 0 +8.543628015e+02 +7.994228015e+02 +7.994228015e+02 -3.9616e-01 -1.8255e+00
205 0 +5.511704336e+02 +4.962304336e+02 +4.962304336e+02 +2.4503e+00 -2.4366e+00
208 0 +4.753497464e+02 +4.204097464e+02 +4.204097464e+02 -3.0506e+00 -1.1991e+00
238 0 +2.592519065e+01 -2.901480935e+01 -2.901480935e+01 +2.9562e+00 -2.5243e+00
362 0 +9.348255195e+00 -4.559174480e+01 -4.559174480e+01 +1.3270e+00 -2.1692e+00
382 0 +6.513934019e+00 -4.842606598e+01 -4.842606598e+01 -1.7515e+00 -1.5000e+00
411 0 +2.023621146e+00 -5.291637885e+01 -5.291637885e+01 -7.9465e-01 -1.7088e+00
626 0 +1.712675428e+00 -5.322732457e+01 -5.322732457e+01 -1.2815e+00 -1.6032e+00
803 0 +1.557125912e+00 -5.338287409e+01 -5.338287409e+01 -1.4364e+00 -1.5696e+00
825 0 +5.250955673e-01 -5.441490443e+01 -5.441490443e+01 -1.0333e+00 -1.6583e+00
1094 0 +5.150914118e-01 -5.442490859e+01 -5.442490859e+01 -2.0346e+00 -1.4406e+00
1382 0 +4.612492446e-01 -5.447875076e+01 -5.447875076e+01 -1.4846e+00 -1.5610e+00
1436 0 +2.550960686e-01 -5.468490393e+01 -5.468490393e+01 -1.3196e+00 -1.5958e+00
1761 0 +2.356275858e-01 -5.470437241e+01 -5.470437241e+01 -1.2482e+00 -1.6116e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.160950071e+03 +2.220080071e+03 +2.220080071e+03 +1.1662e+00 -9.7786e-01
108 0 +9.119567334e+02 +9.710867334e+02 +9.710867334e+02 -1.4161e+00 +1.2991e+00
149 0 +3.114080848e+02 +3.705380848e+02 +3.705380848e+02 -1.0154e-01 +1.5390e-01
172 0 +2.553873196e+02 +3.145173196e+02 +3.145173196e+02 +2.8986e+00 -2.6134e+00
266 0 +4.333741898e+01 +1.024674190e+02 +1.024674190e+02 -2.4444e+00 +2.2790e+00
353 0 +2.869487534e+01 +8.782487534e+01 +8.782487534e+01 -2.4426e+00 +2.2790e+00
383 0 +6.371124908e+00 +6.550112491e+01 +6.550112491e+01 -1.3846e+00 +1.3153e+00
607 0 +4.318590475e+00 +6.344859048e+01 +6.344859048e+01 -1.9191e+00 +1.8073e+00
1429 0 +2.442690196e+00 +6.157269020e+01 +6.157269020e+01 -1.3074e+00 +1.2422e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.118871609e+06 +4.118380079e+06 +4.118380079e+06 -3.8695e+00 -3.3753e-01
2 0 +4.969862046e+05 +4.964946746e+05 +4.964946746e+05 +1.9000e+00 -3.1007e+00
6 0 +4.263436510e+05 +4.258521210e+05 +4.258521210e+05 -1.8923e-01 -1.3630e+00
7 0 +4.778156163e+04 +4.729003163e+04 +4.729003163e+04 -1.1494e+00 -1.4529e-01
18 0 +1.823561789e+04 +1.774408789e+04 +1.774408789e+04 -4.4147e+00 +2.4534e+00
31 0 +7.329572150e+03 +6.838042150e+03 +6.838042150e+03 -2.2161e+00 +8.3872e-01
83 0 +2.374900413e+02 -2.540399587e+02 -2.540399587e+02 +1.9474e+00 -2.2626e+00
171 0 +6.204006572e+01 -4.294899343e+02 -4.294899343e+02 +4.0627e-01 -1.0517e+00
209 0 +4.059253290e+01 -4.509374671e+02 -4.509374671e+02 +1.9474e+00 -2.2360e+00
337 0 +4.782518793e+00 -4.867474812e+02 -4.867474812e+02 +7.5720e-01 -1.3287e+00
509 0 +1.631203464e+00 -4.898987965e+02 -4.898987965e+02 +9.0913e-01 -1.4470e+00
584 0 +4.164714018e-02 -4.914883529e+02 -4.914883529e+02 +1.3008e-01 -8.5112e-01
1565 0 +3.795797700e-02 -4.914920420e+02 -4.914920420e+02 -3.1248e-02 -7.2712e-01
1791 0 +1.147051280e-02 -4.915185295e+02 -4.915185295e+02 -4.4498e-03 -7.4790e-01
1829 0 +8.948653908e-03 -4.915210513e+02 -4.915210513e+02 +2.4834e-02 -7.7017e-01
2027 0 +5.695415008e-03 -4.915243046e+02 -4.915243046e+02 +1.7877e-02 -7.6488e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.680070600e+06 +9.679900400e+06 +9.679900400e+06 +3.6679e-01 +2.2055e-01
4 0 +5.375275131e+06 +5.375104931e+06 +5.375104931e+06 -2.6358e+00 +1.3326e+00
7 0 +2.032739242e+06 +2.032569042e+06 +2.032569042e+06 +2.9058e+00 -4.0194e+00
8 0 +1.544287355e+06 +1.544117155e+06 +1.544117155e+06 +1.8933e+00 -3.6149e+00
18 0 +5.427095641e+03 +5.256895641e+03 +5.256895641e+03 -1.4266e+00 -2.3403e+00
61 0 +9.246756754e+01 -7.773243246e+01 -7.773243246e+01 -4.9209e-01 -3.1909e+00
142 0 +1.382794677e+01 -1.563720532e+02 -1.563720532e+02 -1.5057e+00 -2.3746e+00
439 0 +1.985298441e+00 -1.682147016e+02 -1.682147016e+02 -3.0056e+00 -1.1936e+00
459 0 +8.353883196e-01 -1.693646117e+02 -1.693646117e+02 -3.1498e+00 -1.0790e+00
725 0 +6.343568077e-01 -1.695656432e+02 -1.695656432e+02 -3.0604e+00 -1.1482e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.497006463e+06 +9.496536713e+06 +9.496536713e+06 +5.5586e-01 +2.5016e-01
4 0 +5.633363234e+06 +5.632893484e+06 +5.632893484e+06 +4.7713e+00 -3.3502e-01
5 0 +2.171850648e+06 +2.171380898e+06 +2.171380898e+06 -2.9372e+00 -1.6135e+00
8 0 +1.498571442e+05 +1.493873942e+05 +1.493873942e+05 +1.4664e+00 -2.4420e+00
20 0 +3.577981526e+04 +3.531006526e+04 +3.531006526e+04 -1.8454e-01 -2.7964e+00
64 0 +7.266478817e+01 -3.970852118e+02 -3.970852118e+02 +4.8395e+00 -2.5943e+00
104 0 +5.110044411e+01 -4.186495559e+02 -4.186495559e+02 +4.8395e+00 -2.5916e+00
219 0 +4.797589581e+01 -4.217741042e+02 -4.217741042e+02 +4.7865e+00 -2.5860e+00
255 0 +2.455175913e+01 -4.451982409e+02 -4.451982409e+02 +4.9139e+00 -2.5798e+00
300 0 +4.920001336e+00 -4.648299987e+02 -4.648299987e+02 -4.8768e-01 -3.0101e+00
430 0 +3.062305547e+00 -4.666876945e+02 -4.666876945e+02 -1.3211e-01 -2.9815e+00
534 0 +2.524530106e+00 -4.672254699e+02 -4.672254699e+02 +2.1694e-02 -2.9692e+00
646 0 +1.773656329e+00 -4.679763437e+02 -4.679763437e+02 -3.1916e-01 -2.9958e+00
728 0 +8.473664951e-01 -4.689026335e+02 -4.689026335e+02 +7.9965e-01 -2.9066e+00
