% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.698927449e+02 +2.216427449e+02 +2.216427449e+02 -2.2378e+00 +2.9983e+00
2 0 +8.124011489e+01 +1.329901149e+02 +1.329901149e+02 +3.5928e+00 -1.7328e+00
5 0 +5.136271716e+01 +1.031127172e+02 +1.031127172e+02 -2.6590e+00 -9.3425e-01
8 0 +1.465096362e+01 +6.640096362e+01 +6.640096362e+01 -1.8625e+00 -3.0355e-01
12 0 +1.069189066e+01 +6.244189066e+01 +6.244189066e+01 -1.9662e+00 -2.1237e-01
26 0 +1.005869906e+01 +6.180869906e+01 +6.180869906e+01 +1.2388e+00 +1.2857e-01
103 0 +2.838447943e+00 +5.458844794e+01 +5.458844794e+01 +1.1505e+00 +1.2857e-01
115 0 +1.863366311e+00 +5.361336631e+01 +5.361336631e+01 -8.2612e-01 +4.5567e-01
559 0 +1.180275940e+00 +5.293027594e+01 +5.293027594e+01 +1.3148e-01 +7.9265e-01
652 0 +1.172106037e+00 +5.292210604e+01 +5.292210604e+01 +1.2513e-01 +7.9265e-01
725 0 +1.073636244e+00 +5.282363624e+01 +5.282363624e+01 -8.7456e-01 +4.5567e-01
817 0 +7.613400531e-01 +5.251134005e+01 +5.251134005e+01 +5.7481e-02 +4.4720e-01
820 0 +7.375317950e-01 +5.248753179e+01 +5.248753179e+01 +1.8210e-01 +4.4490e-01
897 0 +3.272847337e-01 +5.207728473e+01 +5.207728473e+01 +9.6752e-02 +4.5885e-01
984 0 +2.278758237e-01 +5.197787582e+01 +5.197787582e+01 +9.2649e-02 +4.4720e-01
1094 0 +3.716343538e-02 +5.178716344e+01 +5.178716344e+01 +1.1254e-01 +4.5075e-01
1273 0 +2.878037112e-02 +5.177878037e+01 +5.177878037e+01 +1.2527e-01 +4.5269e-01
1816 0 +1.278625919e-02 +5.176278626e+01 +5.176278626e+01 +1.2402e-01 +4.5175e-01
1873 0 +1.219108524e-02 +5.176219109e+01 +5.176219109e+01 +1.3188e-01 +4.4765e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.541400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.007883333e+02 -4.533516667e+02 -4.533516667e+02 +2.8561e+00 +3.7861e-02
2 0 +3.846257739e+01 -5.156774226e+02 -5.156774226e+02 +4.6964e+00 +4.6771e+00
27 0 +3.528102562e+01 -5.188589744e+02 -5.188589744e+02 -2.2380e+00 +2.4538e+00
28 0 +2.746771403e+01 -5.266722860e+02 -5.266722860e+02 +1.1616e+00 +3.4935e+00
59 0 +2.404393784e+01 -5.300960622e+02 -5.300960622e+02 +2.6412e+00 +2.6298e+00
62 0 +2.019230841e+01 -5.339476916e+02 -5.339476916e+02 +1.8473e+00 +3.4221e+00
84 0 +1.643704504e+01 -5.377029550e+02 -5.377029550e+02 -2.0732e+00 +3.2461e+00
85 0 +1.256116212e+01 -5.415788379e+02 -5.415788379e+02 +3.7939e+00 +3.1742e+00
128 0 +3.118119160e+00 -5.510218808e+02 -5.510218808e+02 +2.8310e+00 +3.5822e+00
256 0 +2.909682528e+00 -5.512303175e+02 -5.512303175e+02 +2.8653e+00 +3.6274e+00
331 0 +1.202320978e+00 -5.529376790e+02 -5.529376790e+02 +1.9086e+00 +2.9215e+00
470 0 +1.150505832e+00 -5.529894942e+02 -5.529894942e+02 +1.8799e+00 +2.9113e+00
529 0 +5.713225369e-01 -5.535686775e+02 -5.535686775e+02 +1.8420e+00 +3.2430e+00
553 0 +5.464237420e-01 -5.535935763e+02 -5.535935763e+02 +1.9115e+00 +3.2430e+00
686 0 +3.288981553e-01 -5.538111018e+02 -5.538111018e+02 +1.8649e+00 +3.2163e+00
712 0 +7.550120444e-02 -5.540644988e+02 -5.540644988e+02 +1.8789e+00 +3.2227e+00
838 0 +3.222618296e-02 -5.541077738e+02 -5.541077738e+02 +1.8627e+00 +3.2279e+00
894 0 +1.290900325e-02 -5.541270910e+02 -5.541270910e+02 +1.8665e+00 +3.2285e+00
1141 0 +4.423868486e-03 -5.541355761e+02 -5.541355761e+02 +1.8783e+00 +3.2300e+00
1172 0 +3.507539071e-03 -5.541364925e+02 -5.541364925e+02 +1.8716e+00 +3.2293e+00
1589 0 +3.070873074e-03 -5.541369291e+02 -5.541369291e+02 +1.8729e+00 +3.2277e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.934614305e+01 +5.708614305e+01 +5.708614305e+01 -4.6968e-01 +2.9112e+00
7 0 +3.928122140e+01 +5.702122140e+01 +5.702122140e+01 +9.7051e-01 +1.4648e+00
15 0 +3.834440302e+01 +5.608440302e+01 +5.608440302e+01 -7.2945e-02 +1.2234e+00
16 0 +3.259289925e+01 +5.033289925e+01 +5.033289925e+01 -1.2211e-01 +3.1736e+00
31 0 +1.106531070e+01 +2.880531070e+01 +2.880531070e+01 +4.3254e+00 +3.0199e+00
34 0 +4.837298702e+00 +2.257729870e+01 +2.257729870e+01 +4.2285e+00 +2.3503e+00
248 0 +4.094805942e+00 +2.183480594e+01 +2.183480594e+01 +2.2780e+00 +2.9790e+00
312 0 +2.514950180e+00 +2.025495018e+01 +2.025495018e+01 +1.3186e+00 +2.3778e+00
323 0 +1.864677729e+00 +1.960467773e+01 +1.960467773e+01 +2.1946e+00 +2.0611e+00
402 0 +1.681297415e+00 +1.942129742e+01 +1.942129742e+01 +2.3101e+00 +2.7354e+00
415 0 +1.105141040e+00 +1.884514104e+01 +1.884514104e+01 +2.1865e+00 +2.3755e+00
539 0 +7.942123072e-01 +1.853421231e+01 +1.853421231e+01 +2.2199e+00 +2.3806e+00
617 0 +1.890827020e-01 +1.792908270e+01 +1.792908270e+01 +2.2858e+00 +2.3671e+00
982 0 +7.113168612e-02 +1.781113169e+01 +1.781113169e+01 +2.2422e+00 +2.3660e+00
1067 0 +6.092719963e-02 +1.780092720e+01 +1.780092720e+01 +2.2605e+00 +2.3580e+00
1270 0 +1.536695542e-02 +1.775536696e+01 +1.775536696e+01 +2.2633e+00 +2.3607e+00
1288 0 +1.046724340e-02 +1.775046724e+01 +1.775046724e+01 +2.2529e+00 +2.3645e+00
1359 0 +4.760116137e-03 +1.774476012e+01 +1.774476012e+01 +2.2568e+00 +2.3648e+00
1612 0 +1.757476683e-03 +1.774175748e+01 +1.774175748e+01 +2.2624e+00 +2.3632e+00
2005 0 +1.703898591e-03 +1.774170390e+01 +1.774170390e+01 +2.2577e+00 +2.3624e+00
