% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.406079734e+02 +2.785179734e+02 +2.785179734e+02 +3.7200e+00 +4.9625e+00 -3.3543e+00 -2.9263e+00 -4.9750e+00
2 0 +1.015001242e+02 -3.605898758e+02 -3.605898758e+02 -4.3005e+00 -1.0084e+00 +3.6489e+00 -9.3059e-01 +1.7203e+00
29 0 +4.208966474e+01 -4.200003353e+02 -4.200003353e+02 -2.1850e+00 +2.9831e+00 +3.1560e+00 +1.5916e+00 +2.0293e+00
274 0 +3.537804309e+01 -4.267119569e+02 -4.267119569e+02 -2.2520e+00 +2.9831e+00 +3.0627e+00 +1.5916e+00 +2.0293e+00
415 0 +2.934023122e+01 -4.327497688e+02 -4.327497688e+02 -2.1271e+00 +2.4482e+00 +1.7987e+00 +3.8065e-01 +2.3193e+00
467 0 +2.347601999e+01 -4.386139800e+02 -4.386139800e+02 -1.4127e+00 +2.8680e+00 +2.9049e+00 +1.2188e+00 +1.9947e+00
471 0 +2.047552860e+01 -4.416144714e+02 -4.416144714e+02 -1.3213e+00 +1.7670e+00 +2.2101e+00 +2.6112e-01 +1.9813e+00
528 0 +1.379603661e+01 -4.482939634e+02 -4.482939634e+02 -1.4389e+00 +2.2652e+00 +1.6682e+00 +3.5488e-01 +2.3465e+00
569 0 +1.274103683e+01 -4.493489632e+02 -4.493489632e+02 -1.3729e+00 +2.2642e+00 +1.6757e+00 +7.9768e-01 +1.6436e+00
677 0 +1.113710707e+01 -4.509528929e+02 -4.509528929e+02 -1.2808e+00 +2.2652e+00 +1.6296e+00 +3.5488e-01 +2.3465e+00
907 0 +8.712308788e+00 -4.533776912e+02 -4.533776912e+02 -3.0568e-01 +3.1381e+00 +2.7670e+00 +1.2153e+00 +2.2879e+00
927 0 +8.109907598e+00 -4.539800924e+02 -4.539800924e+02 -1.3606e+00 +2.2948e+00 +2.1410e+00 +3.6621e-01 +1.9857e+00
1011 0 +5.650691547e+00 -4.564393085e+02 -4.564393085e+02 -1.3606e+00 +2.2948e+00 +2.1980e+00 +3.6621e-01 +1.9857e+00
1447 0 +4.700182933e+00 -4.573898171e+02 -4.573898171e+02 -1.3820e+00 +2.3183e+00 +2.2528e+00 +7.5385e-01 +1.9982e+00
1554 0 +4.348471239e+00 -4.577415288e+02 -4.577415288e+02 -1.3193e+00 +2.3259e+00 +2.1812e+00 +7.0552e-01 +1.9766e+00
1777 0 +4.063238265e+00 -4.580267617e+02 -4.580267617e+02 -1.3635e+00 +2.3492e+00 +2.2533e+00 +7.3669e-01 +1.9884e+00
1868 0 +3.879785293e+00 -4.582102147e+02 -4.582102147e+02 -1.3604e+00 +2.2984e+00 +2.2111e+00 +7.1543e-01 +1.9650e+00
1869 0 +3.760204986e+00 -4.583297950e+02 -4.583297950e+02 -1.3700e+00 +2.3234e+00 +2.2237e+00 +7.5544e-01 +1.9996e+00
1958 0 +2.700579149e+00 -4.593894209e+02 -4.593894209e+02 -1.3404e+00 +2.2803e+00 +2.2295e+00 +7.0897e-01 +1.9924e+00
3891 0 +2.520905679e+00 -4.595690943e+02 -4.595690943e+02 -1.3470e+00 +2.2951e+00 +2.1988e+00 +7.3875e-01 +1.9794e+00
4036 0 +2.260502682e+00 -4.598294973e+02 -4.598294973e+02 -1.3470e+00 +2.2951e+00 +2.2066e+00 +7.3875e-01 +1.9959e+00
4208 0 +2.119448006e+00 -4.599705520e+02 -4.599705520e+02 -1.3335e+00 +2.3121e+00 +2.2154e+00 +7.3042e-01 +1.9899e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.812172812e+02 +3.588772812e+02 +3.588772812e+02 -6.0040e-01 -2.5572e-03 +1.2618e+00 -1.9461e+00 -4.9917e+00
5 0 +1.830624980e+02 +2.607224980e+02 +2.607224980e+02 -4.7865e+00 +4.6141e+00 -1.9245e+00 +1.4494e+00 -2.8011e+00
12 0 +1.225279727e+02 +2.001879727e+02 +2.001879727e+02 -7.7060e-01 -1.6757e+00 -2.6766e+00 +2.0763e-01 -3.9473e+00
13 0 +7.757356865e+01 +1.552335686e+02 +1.552335686e+02 +1.0783e+00 +6.9732e-02 -3.4572e+00 +2.0524e+00 -2.7076e+00
153 0 +5.277434065e+01 +1.304343406e+02 +1.304343406e+02 -7.0182e-01 -5.7751e-01 -1.2369e+00 +1.2169e+00 -2.7706e+00
213 0 +5.151794199e+01 +1.291779420e+02 +1.291779420e+02 +1.5539e+00 +6.6537e-01 +4.5859e-01 +1.2293e+00 -1.7909e+00
273 0 +4.919649271e+01 +1.268564927e+02 +1.268564927e+02 +6.9658e-01 -7.0791e-01 -2.4434e-01 +2.5042e+00 -2.2364e+00
290 0 +4.557721159e+01 +1.232372116e+02 +1.232372116e+02 -6.3064e-01 -1.0102e+00 -1.5848e+00 +2.8459e+00 -3.1365e+00
308 0 +4.046324853e+01 +1.181232485e+02 +1.181232485e+02 -7.0182e-01 -8.6792e-01 -1.2369e+00 +1.2169e+00 -2.7292e+00
323 0 +3.811889518e+01 +1.157788952e+02 +1.157788952e+02 +4.3232e-01 -7.0521e-01 -7.3271e-01 +1.1973e+00 -2.4271e+00
375 0 +2.766568418e+01 +1.053256842e+02 +1.053256842e+02 +1.3583e+00 +7.2863e-02 -1.3866e+00 +2.3711e+00 -2.4730e+00
529 0 +2.171945738e+01 +9.937945738e+01 +9.937945738e+01 +1.4489e+00 +7.2863e-02 -1.3866e+00 +2.4038e+00 -2.4577e+00
716 0 +2.032957916e+01 +9.798957916e+01 +9.798957916e+01 +5.1545e-01 -8.2026e-01 -5.6843e-01 +2.4418e+00 -2.7521e+00
781 0 +1.686285469e+01 +9.452285469e+01 +9.452285469e+01 +6.7714e-01 -2.1474e-02 -1.2510e+00 +2.4164e+00 -2.7602e+00
1010 0 +1.505566556e+01 +9.271566556e+01 +9.271566556e+01 +1.4082e+00 -1.1005e-02 -1.2610e+00 +2.5078e+00 -2.7482e+00
1071 0 +1.285479493e+01 +9.051479493e+01 +9.051479493e+01 +1.4031e+00 -3.2084e-02 -1.2812e+00 +2.3844e+00 -2.7725e+00
1147 0 +7.824868412e+00 +8.548486841e+01 +8.548486841e+01 +1.4129e+00 -3.9233e-02 -1.2837e+00 +2.4604e+00 -2.4398e+00
1536 0 +7.359642923e+00 +8.501964292e+01 +8.501964292e+01 +1.4033e+00 -5.2608e-02 -1.2271e+00 +2.4459e+00 -2.4612e+00
1766 0 +6.825171570e+00 +8.448517157e+01 +8.448517157e+01 +1.3914e+00 -6.8323e-02 -1.2898e+00 +2.4536e+00 -2.4596e+00
