% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +6.592525865e+01 +9.139525865e+01 +9.139525865e+01 -3.6983e+00 +1.5097e+00
4 0 +6.321799040e+01 +8.868799040e+01 +8.868799040e+01 -4.6670e+00 +2.6647e+00
14 0 +3.057811050e+01 +5.604811050e+01 +5.604811050e+01 -4.6787e+00 +1.4386e+00
24 0 +1.367398136e+01 +3.914398136e+01 +3.914398136e+01 -4.9518e+00 -9.4931e-01
29 0 +1.245933448e+01 +3.792933448e+01 +3.792933448e+01 -3.7711e+00 -2.2649e+00
106 0 +1.044447396e+01 +3.591447396e+01 +3.591447396e+01 -2.6201e+00 -2.6150e+00
121 0 +6.000788149e+00 +3.147078815e+01 +3.147078815e+01 -2.3746e+00 -3.7072e+00
129 0 +3.744932240e+00 +2.921493224e+01 +2.921493224e+01 -3.1324e+00 -3.0041e+00
318 0 +3.053160968e+00 +2.852316097e+01 +2.852316097e+01 -3.7711e+00 -2.3540e+00
324 0 +2.939157231e+00 +2.840915723e+01 +2.840915723e+01 -3.7731e+00 -2.3609e+00
505 0 +1.327517900e+00 +2.679751790e+01 +2.679751790e+01 -3.0881e+00 -2.5421e+00
529 0 +1.167897270e+00 +2.663789727e+01 +2.663789727e+01 -3.0791e+00 -2.5437e+00
646 0 +1.087041052e+00 +2.655704105e+01 +2.655704105e+01 -3.0779e+00 -2.5211e+00
786 0 +1.060889573e+00 +2.653088957e+01 +2.653088957e+01 -3.0791e+00 -2.5211e+00
821 0 +1.020022952e+00 +2.649002295e+01 +2.649002295e+01 -3.0897e+00 -2.5211e+00
1041 0 +9.982643340e-01 +2.646826433e+01 +2.646826433e+01 -3.7109e+00 -2.4331e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.485903254e+02 +4.778032540e+01 +4.778032540e+01 +2.6418e+00 -2.8169e+00
2 0 +1.475985991e+02 +4.678859911e+01 +4.678859911e+01 +2.9824e+00 -2.5616e+00
5 0 +1.882449720e+01 -8.198550280e+01 -8.198550280e+01 -1.1223e+00 -2.0450e-01
26 0 +8.271070111e+00 -9.253892989e+01 -9.253892989e+01 +1.2900e+00 +3.7717e-01
115 0 +6.521681788e+00 -9.428831821e+01 -9.428831821e+01 +3.1195e+00 +1.4529e+00
176 0 +5.563383939e+00 -9.524661606e+01 -9.524661606e+01 +1.1331e+00 +5.3856e-01
218 0 +4.841125180e+00 -9.596887482e+01 -9.596887482e+01 +4.0477e-01 -2.6756e-01
231 0 +3.914618373e+00 -9.689538163e+01 -9.689538163e+01 +1.4587e+00 +3.6329e-01
258 0 +2.479802234e+00 -9.833019777e+01 -9.833019777e+01 +1.8710e+00 +1.0716e+00
270 0 +1.707261301e+00 -9.910273870e+01 -9.910273870e+01 +9.5888e-01 +5.0439e-01
325 0 +1.505976229e+00 -9.930402377e+01 -9.930402377e+01 +9.4446e-01 +4.9397e-01
360 0 +7.156005936e-01 -1.000943994e+02 -1.000943994e+02 +1.0437e+00 +5.0439e-01
491 0 +5.974899220e-01 -1.002125101e+02 -1.002125101e+02 +1.0249e+00 +4.8804e-01
507 0 +8.148515061e-02 -1.007285148e+02 -1.007285148e+02 +9.7499e-01 +4.7749e-01
525 0 +3.664093755e-02 -1.007733591e+02 -1.007733591e+02 +9.8314e-01 +4.8116e-01
1004 0 +3.275790755e-02 -1.007772421e+02 -1.007772421e+02 +1.0026e+00 +4.9061e-01
1017 0 +1.113178022e-02 -1.007988682e+02 -1.007988682e+02 +9.8544e-01 +4.8597e-01
1360 0 +6.737356958e-03 -1.008032626e+02 -1.008032626e+02 +9.8879e-01 +4.8831e-01
1656 0 +2.336979293e-04 -1.008097663e+02 -1.008097663e+02 +9.9265e-01 +4.8858e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.990595450e+02 +6.764495450e+02 +6.764495450e+02 -9.6544e-01 -2.8188e+00
2 0 +2.877303929e+02 +3.651203929e+02 +3.651203929e+02 +6.5061e-01 -1.2972e+00
3 0 +6.055751369e+01 +1.379475137e+02 +1.379475137e+02 +3.8327e+00 -1.3297e-01
14 0 +1.889895089e+01 +9.628895089e+01 +9.628895089e+01 +4.5409e+00 +3.4460e+00
93 0 +7.717465852e+00 +8.510746585e+01 +8.510746585e+01 +4.0536e+00 +2.7927e+00
154 0 +3.627237009e+00 +8.101723701e+01 +8.101723701e+01 +4.1171e+00 +2.6553e+00
207 0 +3.132744853e+00 +8.052274485e+01 +8.052274485e+01 +4.1208e+00 +2.6336e+00
293 0 +9.341425026e-01 +7.832414250e+01 +7.832414250e+01 +3.9444e+00 +3.3888e+00
746 0 +2.188737821e-01 +7.760887378e+01 +7.760887378e+01 +3.9383e+00 +3.3443e+00
1149 0 +3.341704772e-02 +7.742341705e+01 +7.742341705e+01 +3.9465e+00 +3.3443e+00
1476 0 +1.564858591e-02 +7.740564859e+01 +7.740564859e+01 +3.9424e+00 +3.3531e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.828000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.455978548e+01 -2.372021452e+01 -2.372021452e+01 +2.8278e+00 -2.0066e+00
9 0 +2.535770501e+01 -5.292229499e+01 -5.292229499e+01 -1.7085e+00 +1.1467e+00
21 0 +2.322856917e+01 -5.505143083e+01 -5.505143083e+01 +1.1479e+00 -1.1618e+00
28 0 +1.485998190e+01 -6.342001810e+01 -6.342001810e+01 -1.0416e+00 +1.4509e-01
101 0 +1.444943200e+01 -6.383056800e+01 -6.383056800e+01 -2.0849e+00 +3.3389e-01
119 0 +1.389904744e+01 -6.438095256e+01 -6.438095256e+01 -2.4980e+00 +2.3050e+00
120 0 +8.060893281e+00 -7.021910672e+01 -7.021910672e+01 -1.8154e+00 +1.0162e+00
139 0 +2.811365246e+00 -7.546863475e+01 -7.546863475e+01 -2.6858e+00 +1.7362e+00
304 0 +2.205317783e+00 -7.607468222e+01 -7.607468222e+01 -1.1261e+00 +3.3763e-01
382 0 +2.076963717e+00 -7.620303628e+01 -7.620303628e+01 -1.8276e+00 +1.3913e+00
390 0 +1.359972367e+00 -7.692002763e+01 -7.692002763e+01 -2.6858e+00 +1.7149e+00
396 0 +1.283678860e+00 -7.699632114e+01 -7.699632114e+01 -1.1621e+00 +4.1386e-01
500 0 +1.211978535e+00 -7.706802147e+01 -7.706802147e+01 -1.9129e+00 +1.0649e+00
552 0 +1.000232646e+00 -7.727976735e+01 -7.727976735e+01 -1.1621e+00 +3.9280e-01
562 0 +3.987846676e-01 -7.788121533e+01 -7.788121533e+01 -1.8917e+00 +1.0017e+00
601 0 +3.917541672e-01 -7.788824583e+01 -7.788824583e+01 -1.9129e+00 +1.0111e+00
661 0 +3.695520080e-01 -7.791044799e+01 -7.791044799e+01 -1.9016e+00 +1.0046e+00
716 0 +3.595317832e-01 -7.792046822e+01 -7.792046822e+01 -1.8910e+00 +1.0047e+00
811 0 +2.953195689e-01 -7.798468043e+01 -7.798468043e+01 -1.8917e+00 +1.0132e+00
824 0 +8.277304692e-02 -7.819722695e+01 -7.819722695e+01 -1.9207e+00 +1.0457e+00
938 0 +4.924812729e-02 -7.823075187e+01 -7.823075187e+01 -1.9219e+00 +1.0320e+00
964 0 +9.493329114e-03 -7.827050667e+01 -7.827050667e+01 -1.9139e+00 +1.0318e+00
1439 0 +7.827374410e-03 -7.827217263e+01 -7.827217263e+01 -1.9160e+00 +1.0310e+00
1728 0 +5.864162069e-03 -7.827413584e+01 -7.827413584e+01 -1.9168e+00 +1.0317e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.853000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.476783932e+02 +1.291483932e+02 +1.291483932e+02 +3.4529e+00 +1.8246e+00
2 0 +4.625723677e+01 +2.772723677e+01 +2.772723677e+01 -1.0653e+00 +1.0012e-01
9 0 +3.249876657e+01 +1.396876657e+01 +1.396876657e+01 +2.6242e+00 -1.8407e+00
15 0 +2.566571832e+01 +7.135718323e+00 +7.135718323e+00 +3.8310e+00 -1.9414e+00
16 0 +1.438874202e+01 -4.141257979e+00 -4.141257979e+00 +3.4222e+00 -1.5099e+00
41 0 +9.867780241e+00 -8.662219759e+00 -8.662219759e+00 +2.1608e+00 -1.8034e+00
107 0 +8.835294333e+00 -9.694705667e+00 -9.694705667e+00 +1.0810e+00 -1.9092e+00
132 0 +7.821303976e+00 -1.070869602e+01 -1.070869602e+01 -5.7370e-01 -1.3909e+00
182 0 +5.552468147e+00 -1.297753185e+01 -1.297753185e+01 +1.9102e-01 -1.9439e+00
375 0 +5.272648349e+00 -1.325735165e+01 -1.325735165e+01 +4.6152e-01 -1.3073e+00
399 0 +3.482477882e+00 -1.504752212e+01 -1.504752212e+01 +2.7272e-01 -1.6391e+00
418 0 +3.318374128e+00 -1.521162587e+01 -1.521162587e+01 +1.2852e+00 -1.5837e+00
419 0 +2.742968155e+00 -1.578703184e+01 -1.578703184e+01 +2.4673e-01 -1.6017e+00
636 0 +2.498598908e+00 -1.603140109e+01 -1.603140109e+01 +4.0895e-01 -1.3393e+00
653 0 +1.313649802e+00 -1.721635020e+01 -1.721635020e+01 +1.4135e+00 -1.5543e+00
964 0 +1.539881755e-01 -1.837601182e+01 -1.837601182e+01 +1.3224e+00 -1.5543e+00
1341 0 +1.366567320e-01 -1.839334327e+01 -1.839334327e+01 +1.3381e+00 -1.5401e+00
1815 0 +1.294651345e-01 -1.840053487e+01 -1.840053487e+01 +1.3371e+00 -1.5401e+00
2013 0 +1.215728244e-01 -1.840842718e+01 -1.840842718e+01 +1.3360e+00 -1.5401e+00
2025 0 +1.061950251e-01 -1.842380497e+01 -1.842380497e+01 +1.3334e+00 -1.5401e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.502000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.024919678e+02 +1.574719678e+02 +1.574719678e+02 +2.0265e+00 +1.2601e-01
2 0 +5.245855198e+01 +7.438551977e+00 +7.438551977e+00 -8.1629e-02 -5.7810e-01
5 0 +4.286926180e+01 -2.150738203e+00 -2.150738203e+00 -8.3388e-01 -3.0630e+00
6 0 +3.200877424e+01 -1.301122576e+01 -1.301122576e+01 -2.2732e+00 -2.1888e+00
8 0 +3.154182073e+01 -1.347817927e+01 -1.347817927e+01 +2.3815e+00 -2.2871e+00
22 0 +8.967359912e+00 -3.605264009e+01 -3.605264009e+01 +2.8211e-01 -1.9999e+00
80 0 +5.947261051e+00 -3.907273895e+01 -3.907273895e+01 -6.9944e-01 -2.2469e+00
234 0 +5.705180149e+00 -3.931481985e+01 -3.931481985e+01 -1.5349e+00 -1.8043e+00
311 0 +4.001708641e+00 -4.101829136e+01 -4.101829136e+01 -1.5349e+00 -1.7517e+00
364 0 +3.348532194e+00 -4.167146781e+01 -4.167146781e+01 -1.7512e+00 -1.7451e+00
400 0 +2.520565475e+00 -4.249943453e+01 -4.249943453e+01 -1.7383e+00 -1.7324e+00
470 0 +2.470535982e+00 -4.254946402e+01 -4.254946402e+01 -1.6130e+00 -1.7022e+00
480 0 +1.247407383e+00 -4.377259262e+01 -4.377259262e+01 -2.5401e+00 -1.9519e+00
800 0 +1.208424427e+00 -4.381157557e+01 -4.381157557e+01 -1.6592e+00 -1.7501e+00
844 0 +5.833149835e-01 -4.443668502e+01 -4.443668502e+01 -1.5329e+00 -2.1286e+00
853 0 +7.738438125e-03 -4.501226156e+01 -4.501226156e+01 -1.5817e+00 -2.1147e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.725100439e+01 +9.728100439e+01 +9.728100439e+01 +1.7735e+00 +4.3168e+00
3 0 +7.123315162e+01 +7.126315162e+01 +7.126315162e+01 +4.2492e+00 -1.7139e+00
8 0 +4.161682451e+01 +4.164682451e+01 +4.164682451e+01 +1.7930e+00 +2.2174e+00
10 0 +1.095858043e+01 +1.098858043e+01 +1.098858043e+01 +3.2128e+00 +9.8881e-01
118 0 +1.539016585e+00 +1.569016585e+00 +1.569016585e+00 +3.7055e+00 +1.3043e+00
385 0 +1.136284448e+00 +1.166284448e+00 +1.166284448e+00 +3.5400e+00 +1.9128e+00
535 0 +1.065155092e+00 +1.095155092e+00 +1.095155092e+00 +3.5373e+00 +1.9128e+00
633 0 +9.990791945e-01 +1.029079194e+00 +1.029079194e+00 +3.5299e+00 +1.9128e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.822900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.144582907e+02 +5.967482907e+02 +5.967482907e+02 -4.5222e+00 -9.7403e-01
2 0 +4.406738402e+01 +5.263573840e+02 +5.263573840e+02 -2.1980e+00 +2.1114e+00
3 0 +2.132606387e+01 +5.036160639e+02 +5.036160639e+02 +2.3166e+00 +3.3183e+00
5 0 +1.447640607e+01 +4.967664061e+02 +4.967664061e+02 +9.0742e-01 +4.1517e+00
36 0 +9.683225753e+00 +4.919732258e+02 +4.919732258e+02 +1.7677e+00 +2.5451e+00
112 0 +6.157740838e+00 +4.884477408e+02 +4.884477408e+02 +2.2244e+00 +3.7232e+00
164 0 +1.485707824e+00 +4.837757078e+02 +4.837757078e+02 +2.4139e+00 +3.7527e+00
294 0 +1.454093273e+00 +4.837440933e+02 +4.837440933e+02 +2.4124e+00 +3.7527e+00
335 0 +1.166494889e+00 +4.834564949e+02 +4.834564949e+02 +2.4139e+00 +3.7594e+00
418 0 +1.050232388e+00 +4.833402324e+02 +4.833402324e+02 +1.9400e+00 +3.9015e+00
585 0 +8.064915960e-01 +4.830964916e+02 +4.830964916e+02 +2.3356e+00 +3.7397e+00
598 0 +6.384070845e-01 +4.829284071e+02 +4.829284071e+02 +2.3288e+00 +3.7467e+00
608 0 +1.960183683e-01 +4.824860184e+02 +4.824860184e+02 +2.3963e+00 +3.7876e+00
617 0 +1.878301564e-01 +4.824778302e+02 +4.824778302e+02 +2.4031e+00 +3.7857e+00
630 0 +1.127779536e-01 +4.824027780e+02 +4.824027780e+02 +2.3645e+00 +3.7604e+00
809 0 +2.147980102e-02 +4.823114798e+02 +4.823114798e+02 +2.3766e+00 +3.7731e+00
1141 0 +1.409900571e-02 +4.823040990e+02 +4.823040990e+02 +2.3875e+00 +3.7723e+00
1226 0 +1.290154570e-02 +4.823029015e+02 +4.823029015e+02 +2.3857e+00 +3.7759e+00
1325 0 +8.506915911e-03 +4.822985069e+02 +4.822985069e+02 +2.3806e+00 +3.7695e+00
1356 0 +5.179166739e-04 +4.822905179e+02 +4.822905179e+02 +2.3802e+00 +3.7717e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.724000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.028757185e+01 -6.952428145e+00 -6.952428145e+00 +2.5709e+00 -6.6015e-01
12 0 +1.582632410e+01 -1.141367590e+01 -1.141367590e+01 -1.1217e+00 +5.0449e-01
25 0 +5.372715606e+00 -2.186728439e+01 -2.186728439e+01 +2.2561e+00 -1.8192e+00
95 0 +4.517984229e+00 -2.272201577e+01 -2.272201577e+01 +2.1649e+00 -1.7715e+00
123 0 +3.011068091e+00 -2.422893191e+01 -2.422893191e+01 +2.2298e+00 -1.8192e+00
232 0 +2.722680838e+00 -2.451731916e+01 -2.451731916e+01 +2.2561e+00 -1.8405e+00
327 0 +2.602181689e+00 -2.463781831e+01 -2.463781831e+01 +6.4207e-01 -3.8145e-01
383 0 +1.756348986e+00 -2.548365101e+01 -2.548365101e+01 +1.6943e+00 -1.2120e+00
546 0 +1.589500541e+00 -2.565049946e+01 -2.565049946e+01 +2.1930e+00 -1.2389e+00
576 0 +1.327561431e+00 -2.591243857e+01 -2.591243857e+01 +1.6777e+00 -1.2120e+00
611 0 +2.188809754e-01 -2.702111902e+01 -2.702111902e+01 +1.6492e+00 -1.1667e+00
1051 0 +9.670373537e-04 -2.723903296e+01 -2.723903296e+01 +1.6243e+00 -1.1525e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.868000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.821786501e+01 +1.168978650e+02 +1.168978650e+02 -2.2683e+00 +7.6056e-02
19 0 +1.817681831e+01 +1.168568183e+02 +1.168568183e+02 -1.2393e+00 +8.1688e-01
48 0 +6.894842119e+00 +1.055748421e+02 +1.055748421e+02 -9.2760e-01 +2.5326e+00
207 0 +6.407261630e+00 +1.050872616e+02 +1.050872616e+02 -1.9671e-01 +3.2908e+00
218 0 +3.909411330e+00 +1.025894113e+02 +1.025894113e+02 -9.2760e-01 +2.4865e+00
322 0 +1.678459504e-01 +9.884784595e+01 +9.884784595e+01 -8.7532e-01 +2.5095e+00
607 0 +1.303210468e-01 +9.881032105e+01 +9.881032105e+01 -8.7325e-01 +2.4854e+00
610 0 +5.646799396e-02 +9.873646799e+01 +9.873646799e+01 -8.7521e-01 +2.4970e+00
615 0 +4.517089095e-02 +9.872517089e+01 +9.872517089e+01 -8.5846e-01 +2.5098e+00
794 0 +2.414498899e-03 +9.868241450e+01 +9.868241450e+01 -8.6730e-01 +2.5040e+00
1976 0 +1.484886657e-03 +9.868148489e+01 +9.868148489e+01 -8.6674e-01 +2.5046e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.705000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.079543836e+02 +2.709043836e+02 +2.709043836e+02 +3.4676e+00 +1.7525e+00
2 0 +2.628378415e+01 -1.076621585e+01 -1.076621585e+01 -3.1511e+00 +2.6779e+00
24 0 +2.446439618e+01 -1.258560382e+01 -1.258560382e+01 -3.4096e+00 +1.9131e+00
44 0 +1.779876007e+01 -1.925123993e+01 -1.925123993e+01 -3.1939e+00 +3.3184e+00
47 0 +1.684207055e+01 -2.020792945e+01 -2.020792945e+01 -3.3269e+00 +4.3449e+00
81 0 +7.583141247e+00 -2.946685875e+01 -2.946685875e+01 -2.2601e+00 +2.6829e+00
231 0 +6.037879211e+00 -3.101212079e+01 -3.101212079e+01 -2.2570e+00 +2.5665e+00
239 0 +4.844046039e+00 -3.220595396e+01 -3.220595396e+01 -2.6567e+00 +2.6024e+00
248 0 +1.281711705e+00 -3.576828830e+01 -3.576828830e+01 -3.3092e+00 +2.4342e+00
497 0 +1.256499955e+00 -3.579350004e+01 -3.579350004e+01 -2.5775e+00 +2.5208e+00
601 0 +1.084444727e+00 -3.596555527e+01 -3.596555527e+01 -2.9119e+00 +2.5104e+00
715 0 +4.438398813e-01 -3.660616012e+01 -3.660616012e+01 -2.9214e+00 +2.4542e+00
730 0 +1.335847080e-01 -3.691641529e+01 -3.691641529e+01 -2.9199e+00 +2.4799e+00
859 0 +6.640762519e-02 -3.698359237e+01 -3.698359237e+01 -2.8976e+00 +2.4411e+00
1014 0 +1.201976691e-02 -3.703798023e+01 -3.703798023e+01 -2.9087e+00 +2.4624e+00
1394 0 +3.772757691e-03 -3.704622724e+01 -3.704622724e+01 -2.9072e+00 +2.4610e+00
1527 0 +2.543240814e-03 -3.704745676e+01 -3.704745676e+01 -2.9045e+00 +2.4558e+00
1586 0 +1.093744071e-03 -3.704890626e+01 -3.704890626e+01 -2.9036e+00 +2.4569e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.324500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.852633643e+01 +2.209763364e+02 +2.209763364e+02 +4.0828e+00 +2.8991e+00
3 0 +4.989822899e+01 +1.823482290e+02 +1.823482290e+02 -4.2552e+00 +2.0223e+00
7 0 +1.638876940e+01 +1.488387694e+02 +1.488387694e+02 -3.0252e+00 -3.8110e-01
106 0 +7.295105108e+00 +1.397451051e+02 +1.397451051e+02 -2.8787e+00 +1.3492e-01
242 0 +6.796771315e+00 +1.392467713e+02 +1.392467713e+02 -2.8070e+00 +1.1359e+00
331 0 +6.006860281e+00 +1.384568603e+02 +1.384568603e+02 -2.8839e+00 +7.6656e-01
370 0 +2.606707369e+00 +1.350567074e+02 +1.350567074e+02 -2.7335e+00 +7.1606e-01
438 0 +2.514710615e+00 +1.349647106e+02 +1.349647106e+02 -2.0117e+00 +1.1780e+00
500 0 +2.310094659e+00 +1.347600947e+02 +1.347600947e+02 -3.3832e+00 +7.6567e-01
569 0 +1.971975091e-01 +1.326471975e+02 +1.326471975e+02 -2.8130e+00 +7.1606e-01
981 0 +7.356637529e-02 +1.325235664e+02 +1.325235664e+02 -2.8060e+00 +7.3427e-01
1099 0 +7.054652011e-02 +1.325205465e+02 +1.325205465e+02 -2.7843e+00 +7.3490e-01
1134 0 +1.940064378e-02 +1.324694006e+02 +1.324694006e+02 -2.8130e+00 +7.2520e-01
1582 0 +1.245881976e-02 +1.324624588e+02 +1.324624588e+02 -2.8089e+00 +7.2514e-01
