% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1193 0 +1.726336388e+01 +1.017263364e+03 +1.017263364e+03 -1.2078e+00 +3.4854e+00 +2.0532e+00 +3.6950e+00 +3.8203e+00
1212 0 +1.680395215e+01 +1.016803952e+03 +1.016803952e+03 -1.0528e+00 +3.3917e+00 +2.0512e+00 +3.6834e+00 +3.8339e+00
1317 0 +1.588150208e+01 +1.015881502e+03 +1.015881502e+03 -1.1219e+00 +3.4188e+00 +2.1770e+00 +3.6643e+00 +3.8038e+00
1468 0 +1.510051098e+01 +1.015100511e+03 +1.015100511e+03 -1.1493e+00 +3.4188e+00 +2.1770e+00 +3.6643e+00 +3.8038e+00
1588 0 +1.466408051e+01 +1.014664081e+03 +1.014664081e+03 -1.1493e+00 +3.3720e+00 +2.1371e+00 +3.7204e+00 +3.7948e+00
1764 0 +1.279896571e+01 +1.012798966e+03 +1.012798966e+03 -1.1658e+00 +3.3952e+00 +2.1522e+00 +3.6849e+00 +3.8040e+00
2179 0 +1.154097463e+01 +1.011540975e+03 +1.011540975e+03 -1.1429e+00 +3.4276e+00 +2.0952e+00 +3.6548e+00 +3.7886e+00
4347 0 +1.141868186e+01 +1.011418682e+03 +1.011418682e+03 -1.1474e+00 +3.4030e+00 +2.1330e+00 +3.6469e+00 +3.7935e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.871042987e+02 +3.571342987e+02 +3.571342987e+02 +1.0981e+00 +7.5753e-03 -2.6584e+00 +2.8555e+00 -2.4761e+00
3 0 +2.101465057e+02 +2.801765057e+02 +2.801765057e+02 +5.5607e-01 -2.0818e+00 -4.2147e+00 +1.9496e+00 -3.3607e+00
6 0 +1.063786969e+02 +1.764086969e+02 +1.764086969e+02 +9.5811e-01 -1.3114e+00 -1.5050e+00 -1.7911e+00 -2.9903e+00
38 0 +6.511555372e+01 +1.351455537e+02 +1.351455537e+02 -2.8995e+00 -3.7791e+00 -4.7691e+00 +7.8569e-02 -7.8627e-01
175 0 +5.357880398e+01 +1.236088040e+02 +1.236088040e+02 -9.0207e-01 -1.6123e+00 -1.9710e+00 -3.2641e+00 -8.6581e-01
188 0 +2.400424188e+01 +9.403424188e+01 +9.403424188e+01 -8.6616e-01 -2.3114e+00 -1.8605e+00 -2.3776e+00 -2.3635e+00
231 0 +2.331840585e+01 +9.334840585e+01 +9.334840585e+01 -8.6616e-01 -2.3114e+00 -1.8605e+00 -2.3640e+00 -2.3635e+00
362 0 +2.129158110e+01 +9.132158110e+01 +9.132158110e+01 -8.7043e-01 -2.3114e+00 -1.9037e+00 -2.3776e+00 -2.3206e+00
532 0 +1.820905748e+01 +8.823905748e+01 +8.823905748e+01 -8.7043e-01 -2.3138e+00 -1.9037e+00 -2.3017e+00 -2.3206e+00
716 0 +1.565511281e+01 +8.568511281e+01 +8.568511281e+01 -8.7043e-01 -2.2861e+00 -1.9037e+00 -2.3017e+00 -2.3206e+00
740 0 +1.419413277e+01 +8.422413277e+01 +8.422413277e+01 -9.7600e-01 -2.3114e+00 -1.9814e+00 -2.2072e+00 -2.2568e+00
835 0 +1.270792221e+01 +8.273792221e+01 +8.273792221e+01 -9.4815e-01 -2.3139e+00 -1.9958e+00 -2.2085e+00 -2.3369e+00
923 0 +1.239976977e+01 +8.242976977e+01 +8.242976977e+01 -9.1015e-01 -2.2338e+00 -1.9724e+00 -2.3132e+00 -2.2753e+00
999 0 +1.027464797e+01 +8.030464797e+01 +8.030464797e+01 -9.4348e-01 -2.2904e+00 -2.0175e+00 -2.2452e+00 -2.2420e+00
1241 0 +1.013783549e+01 +8.016783549e+01 +8.016783549e+01 -9.4348e-01 -2.2904e+00 -2.0175e+00 -2.2452e+00 -2.2561e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.915237268e+02 +1.433037268e+02 +1.433037268e+02 +1.2153e+00 +4.4760e-01 +2.7483e+00 +4.8042e-01 -5.3946e-01
2 0 +1.455551596e+02 +9.733515957e+01 +9.733515957e+01 -4.6224e+00 -4.6936e-01 -3.0880e-01 -3.6278e+00 -2.1809e+00
24 0 +1.431834594e+02 +9.496345945e+01 +9.496345945e+01 -1.5841e+00 -4.7045e+00 -3.9149e+00 +1.6386e+00 -2.7805e+00
25 0 +1.404506984e+02 +9.223069843e+01 +9.223069843e+01 +4.0629e+00 -2.4135e-01 -3.2844e+00 +2.3005e-01 +8.8742e-01
39 0 +1.063234013e+02 +5.810340129e+01 +5.810340129e+01 -4.2119e+00 -2.6459e+00 -1.8963e+00 -3.1293e+00 -1.7187e+00
65 0 +1.020858512e+02 +5.386585116e+01 +5.386585116e+01 -1.5482e+00 +1.1886e+00 -1.3195e+00 -3.8471e-02 -2.5633e+00
112 0 +9.345106453e+01 +4.523106453e+01 +4.523106453e+01 +2.8044e+00 +2.5411e-01 -4.0954e+00 +6.6191e-01 -2.1514e-01
121 0 +7.283965823e+01 +2.461965823e+01 +2.461965823e+01 +1.2422e+00 -3.8330e-01 -3.4243e+00 -4.6224e-01 -1.7893e+00
155 0 +7.210299843e+01 +2.388299843e+01 +2.388299843e+01 +1.2902e+00 -7.9401e-01 -1.7056e+00 +9.0080e-02 -3.1967e+00
177 0 +5.680421922e+01 +8.584219219e+00 +8.584219219e+00 -2.6751e+00 -6.2957e-01 -1.9703e+00 -1.9905e-01 -2.9581e+00
212 0 +5.579113928e+01 +7.571139284e+00 +7.571139284e+00 -2.7187e+00 -8.9429e-01 -1.4032e+00 -1.0717e+00 -1.8733e+00
228 0 +4.515875874e+01 -3.061241264e+00 -3.061241264e+00 +1.1671e+00 -2.8528e-01 -3.4276e+00 -3.0191e-01 -1.7893e+00
339 0 +4.031994539e+01 -7.900054615e+00 -7.900054615e+00 -5.6234e-01 -6.2769e-01 -1.8411e+00 -6.9744e-02 -2.9557e+00
415 0 +3.842985816e+01 -9.790141837e+00 -9.790141837e+00 -2.5442e+00 -7.6558e-01 -1.8366e+00 -3.0345e-01 -2.8547e+00
475 0 +3.256301108e+01 -1.565698892e+01 -1.565698892e+01 -8.9929e-01 -1.3335e+00 -2.5111e+00 +3.2863e-02 -2.2955e+00
499 0 +3.036477283e+01 -1.785522717e+01 -1.785522717e+01 -2.6953e-01 -7.0660e-01 -1.8517e+00 -2.1347e-01 -2.0468e+00
533 0 +2.905845221e+01 -1.916154779e+01 -1.916154779e+01 -1.1663e+00 -1.7233e+00 -2.0685e+00 -4.3746e-02 -2.3304e+00
664 0 +2.392801255e+01 -2.429198745e+01 -2.429198745e+01 -1.0055e+00 -1.3335e+00 -2.5111e+00 +3.2863e-02 -2.2263e+00
850 0 +2.212746388e+01 -2.609253612e+01 -2.609253612e+01 -1.0167e+00 -1.6397e+00 -2.3935e+00 -6.1471e-02 -2.1470e+00
1107 0 +1.698054823e+01 -3.123945177e+01 -3.123945177e+01 -8.9952e-01 -8.8944e-01 -1.8257e+00 -1.8415e-01 -2.1071e+00
1439 0 +1.492783018e+01 -3.329216982e+01 -3.329216982e+01 -9.4355e-01 -9.1976e-01 -1.7560e+00 -1.9291e-01 -2.1071e+00
1546 0 +9.192978915e+00 -3.902702109e+01 -3.902702109e+01 -9.5804e-01 -1.2549e+00 -2.3878e+00 -8.5502e-02 -2.2901e+00
2193 0 +8.367892504e+00 -3.985210750e+01 -3.985210750e+01 -9.2417e-01 -1.2169e+00 -2.4416e+00 -4.3356e-03 -2.2905e+00
2381 0 +8.236459956e+00 -3.998354004e+01 -3.998354004e+01 -9.2522e-01 -1.2459e+00 -2.3975e+00 -5.0822e-02 -2.2629e+00
2505 0 +8.035541852e+00 -4.018445815e+01 -4.018445815e+01 -9.2522e-01 -1.2254e+00 -2.3975e+00 -5.0822e-02 -2.2629e+00
2552 0 +7.027237481e+00 -4.119276252e+01 -4.119276252e+01 -9.5353e-01 -1.2335e+00 -2.3741e+00 -5.3373e-02 -2.2943e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.703707971e+02 +3.958407971e+02 +3.958407971e+02 -4.5976e-02 -4.5787e+00 -4.0427e+00 +9.3171e-02 +1.1041e+00
3 0 +1.183541291e+02 +1.438241291e+02 +1.438241291e+02 +2.8741e-01 -3.3940e+00 -8.0021e-01 -2.7977e+00 +1.9253e+00
5 0 +8.572210409e+01 +1.111921041e+02 +1.111921041e+02 +9.5019e-01 -1.0954e+00 -2.5757e+00 -1.5981e+00 -2.0827e+00
21 0 +6.177066739e+01 +8.724066739e+01 +8.724066739e+01 -2.4168e+00 -1.7621e+00 -5.1068e-01 -5.3187e-01 -5.0338e-01
61 0 +5.995139844e+01 +8.542139844e+01 +8.542139844e+01 -1.2083e+00 -2.0909e+00 -1.7773e+00 -1.5628e+00 -1.5423e+00
106 0 +5.701617436e+01 +8.248617436e+01 +8.248617436e+01 -3.6185e+00 -2.3083e+00 -5.6421e-01 -1.9967e+00 -1.9152e+00
195 0 +5.618642606e+01 +8.165642606e+01 +8.165642606e+01 -2.1660e+00 -1.0454e+00 -2.6285e-01 -9.0358e-01 -4.0813e-01
211 0 +5.066009491e+01 +7.613009491e+01 +7.613009491e+01 -3.0745e+00 -2.8846e+00 -2.1899e-01 -1.8588e+00 +1.4969e+00
216 0 +4.141302969e+01 +6.688302969e+01 +6.688302969e+01 -3.4684e+00 -2.6241e+00 -1.0289e+00 -1.9410e+00 -1.1121e+00
242 0 +3.289372895e+01 +5.836372895e+01 +5.836372895e+01 -3.6185e+00 -2.3083e+00 -6.9484e-01 -2.1782e+00 -1.7270e+00
275 0 +2.873004473e+01 +5.420004473e+01 +5.420004473e+01 -3.6781e+00 -2.3083e+00 -5.6421e-01 -2.1799e+00 -1.8417e+00
310 0 +2.613924428e+01 +5.160924428e+01 +5.160924428e+01 -3.7416e+00 -2.3083e+00 -4.6880e-01 -2.0604e+00 -1.9625e+00
348 0 +2.230038577e+01 +4.777038577e+01 +4.777038577e+01 -3.6649e+00 -2.3083e+00 -4.5194e-01 -2.1393e+00 -1.8417e+00
508 0 +1.026349183e+01 +3.573349183e+01 +3.573349183e+01 -3.7839e+00 -2.2674e+00 -3.1645e-01 -2.0604e+00 -1.9625e+00
925 0 +8.990277136e+00 +3.446027714e+01 +3.446027714e+01 -3.7839e+00 -2.2674e+00 -3.1645e-01 -2.0088e+00 -2.0774e+00
1472 0 +8.300877782e+00 +3.377087778e+01 +3.377087778e+01 -3.8013e+00 -2.2674e+00 -3.4433e-01 -2.0321e+00 -2.0774e+00
1556 0 +4.650690788e+00 +3.012069079e+01 +3.012069079e+01 -3.9886e+00 -2.3692e+00 -1.7423e-01 -2.0024e+00 -2.0925e+00
1812 0 +3.847088994e+00 +2.931708899e+01 +2.931708899e+01 -3.9081e+00 -2.3209e+00 -2.5131e-01 -2.0425e+00 -2.0452e+00
2234 0 +3.763233737e+00 +2.923323374e+01 +2.923323374e+01 -3.8967e+00 -2.3134e+00 -2.2106e-01 -2.0274e+00 -2.0712e+00
2846 0 +3.639871327e+00 +2.910987133e+01 +2.910987133e+01 -3.8967e+00 -2.3059e+00 -2.2106e-01 -2.0274e+00 -2.0712e+00
3340 0 +3.594023503e+00 +2.906402350e+01 +2.906402350e+01 -3.9803e+00 -2.3223e+00 -2.3384e-01 -2.0098e+00 -2.0784e+00
3547 0 +3.539284761e+00 +2.900928476e+01 +2.900928476e+01 -3.9803e+00 -2.3223e+00 -2.3384e-01 -2.0098e+00 -2.0582e+00
3624 0 +3.371142243e+00 +2.884114224e+01 +2.884114224e+01 -3.9473e+00 -2.3284e+00 -2.1177e-01 -2.0131e+00 -2.0647e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.390341672e+02 +3.822416716e+01 +3.822416716e+01 +4.8979e+00 +1.6481e+00 -1.4708e+00 +2.3168e+00 +3.2940e+00
9 0 +5.647766037e+01 -4.433233963e+01 -4.433233963e+01 +2.1220e+00 +3.6094e+00 +1.4847e+00 +1.2814e-01 +4.0328e+00
31 0 +5.440365980e+01 -4.640634020e+01 -4.640634020e+01 +4.2524e+00 +8.7339e-02 +1.1221e+00 +6.3026e-01 +2.8141e+00
143 0 +3.121109976e+01 -6.959890024e+01 -6.959890024e+01 +2.3333e+00 +2.2501e+00 +1.4151e+00 -2.3246e-01 +3.2688e+00
266 0 +2.957271466e+01 -7.123728534e+01 -7.123728534e+01 +2.9077e+00 +8.1479e-02 +3.1188e-01 +1.5247e+00 +5.1035e-01
309 0 +2.792217672e+01 -7.288782328e+01 -7.288782328e+01 +2.3333e+00 +2.0990e+00 +1.5100e+00 -2.3246e-01 +3.2688e+00
411 0 +2.391787641e+01 -7.689212359e+01 -7.689212359e+01 +2.1196e+00 -3.3961e-01 +7.5189e-01 +4.2856e-01 +8.0250e-01
518 0 +2.334024736e+01 -7.746975264e+01 -7.746975264e+01 +1.5991e+00 +5.7258e-01 +1.1159e+00 -8.1887e-01 +1.9396e+00
524 0 +2.242920264e+01 -7.838079736e+01 -7.838079736e+01 +1.7767e+00 +5.9034e-01 +7.7116e-01 +4.0898e-01 +1.7484e+00
597 0 +1.569523301e+01 -8.511476699e+01 -8.511476699e+01 +2.1698e+00 -3.3961e-01 +8.1504e-01 +4.3926e-01 +8.4468e-01
851 0 +1.481544609e+01 -8.599455391e+01 -8.599455391e+01 +3.3344e-01 +1.0495e+00 +1.2282e+00 +2.8066e-01 +2.7953e+00
919 0 +7.937398111e+00 -9.287260189e+01 -9.287260189e+01 +3.3344e-01 +1.2505e+00 +1.2757e+00 +2.8066e-01 +2.7953e+00
1088 0 +6.951955184e+00 -9.385804482e+01 -9.385804482e+01 +3.9949e-01 +1.2505e+00 +1.2757e+00 +2.9105e-01 +2.8684e+00
1545 0 +6.791842407e+00 -9.401815759e+01 -9.401815759e+01 +3.9949e-01 +1.2505e+00 +1.2757e+00 +2.4322e-01 +2.8710e+00
1625 0 +5.580687471e+00 -9.522931253e+01 -9.522931253e+01 +4.1647e-01 +1.2478e+00 +1.2214e+00 +2.5626e-01 +2.7663e+00
2023 0 +4.922622930e+00 -9.588737707e+01 -9.588737707e+01 +3.7000e-01 +1.2322e+00 +1.2437e+00 +2.5024e-01 +2.7696e+00
2812 0 +4.202219886e+00 -9.660778011e+01 -9.660778011e+01 +4.0282e-01 +1.1905e+00 +1.2375e+00 +2.6199e-01 +2.7587e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.122294368e+03 +1.199684368e+03 +1.199684368e+03 -3.6415e+00 -2.1708e+00 -4.1659e+00 +4.2151e+00 +3.8753e+00
2 0 +6.587662563e+02 +7.361562563e+02 +7.361562563e+02 -2.5271e+00 -2.9406e+00 -4.8536e+00 +1.8727e+00 -1.2481e+00
3 0 +1.541467807e+02 +2.315367807e+02 +2.315367807e+02 +4.4816e+00 +2.2937e+00 +2.6640e+00 +1.4060e+00 -4.8085e+00
12 0 +1.084852706e+02 +1.858752706e+02 +1.858752706e+02 +4.5315e+00 +1.0338e+00 +4.6125e+00 -1.1011e+00 -1.6907e+00
31 0 +7.403917169e+01 +1.514291717e+02 +1.514291717e+02 +3.9352e+00 +3.4918e+00 +1.0384e+00 -4.7023e-02 -1.9606e+00
143 0 +6.528479564e+01 +1.426747956e+02 +1.426747956e+02 +2.4408e+00 +5.0146e-01 +1.4808e+00 -2.3513e+00 -3.1383e+00
198 0 +5.923613923e+01 +1.366261392e+02 +1.366261392e+02 +4.1328e+00 +7.4791e-02 +3.1644e-01 -1.9351e+00 -2.0321e+00
276 0 +5.709091592e+01 +1.344809159e+02 +1.344809159e+02 +1.9980e+00 +1.9199e+00 +3.3120e+00 +6.0230e-02 -7.9926e-01
333 0 +5.539066264e+01 +1.327806626e+02 +1.327806626e+02 +2.5582e+00 +1.1062e+00 +2.4740e+00 -3.7051e-01 -1.7986e+00
338 0 +5.478405530e+01 +1.321740553e+02 +1.321740553e+02 +2.9819e+00 +1.2513e+00 +6.6347e-01 -1.3770e+00 -2.6156e+00
354 0 +5.102418204e+01 +1.284141820e+02 +1.284141820e+02 +3.4724e+00 +8.4021e-01 +2.7066e+00 -8.1460e-01 -1.7321e+00
421 0 +4.802651926e+01 +1.254165193e+02 +1.254165193e+02 +2.5288e+00 +1.1092e+00 +2.4740e+00 -3.7051e-01 -1.7027e+00
474 0 +4.406894270e+01 +1.214589427e+02 +1.214589427e+02 +2.7498e+00 +9.9453e-01 +2.7910e+00 -1.8635e-01 -1.7509e+00
497 0 +4.058154075e+01 +1.179715407e+02 +1.179715407e+02 +2.1330e+00 +1.3842e+00 +2.7621e+00 -4.5096e-01 -1.8266e+00
509 0 +2.858609240e+01 +1.059760924e+02 +1.059760924e+02 +3.2190e+00 +2.1295e+00 +5.8175e-01 -5.2642e-01 -2.9571e+00
705 0 +2.748070087e+01 +1.048707009e+02 +1.048707009e+02 +3.1216e+00 +1.0025e+00 +1.6791e+00 -9.9694e-01 -2.1104e+00
797 0 +2.350583793e+01 +1.008958379e+02 +1.008958379e+02 +3.1171e+00 +2.0066e+00 +5.8175e-01 -5.2642e-01 -2.9571e+00
932 0 +2.137173007e+01 +9.876173007e+01 +9.876173007e+01 +3.2301e+00 +1.1982e+00 +1.9867e+00 -6.2085e-01 -1.7014e+00
1000 0 +2.013666490e+01 +9.752666490e+01 +9.752666490e+01 +3.1600e+00 +2.0066e+00 +4.9994e-01 -5.5250e-01 -3.0070e+00
1375 0 +1.784619675e+01 +9.523619675e+01 +9.523619675e+01 +3.1600e+00 +2.0066e+00 +5.4577e-01 -5.5250e-01 -3.0070e+00
1525 0 +1.770056680e+01 +9.509056680e+01 +9.509056680e+01 +3.1445e+00 +2.0689e+00 +5.0920e-01 -5.5776e-01 -3.0023e+00
1666 0 +1.451536497e+01 +9.190536497e+01 +9.190536497e+01 +3.1600e+00 +2.0565e+00 +5.3548e-01 -5.3655e-01 -3.0299e+00
1883 0 +1.204860618e+01 +8.943860618e+01 +8.943860618e+01 +3.1445e+00 +2.1240e+00 +4.6509e-01 -5.2246e-01 -3.1259e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.828000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.183035499e+03 +1.104755499e+03 +1.104755499e+03 +4.9638e+00 -1.8381e-01 -3.4928e+00 -1.9698e-02 +2.7031e+00
2 0 +1.226885431e+02 +4.440854310e+01 +4.440854310e+01 -4.9519e-01 -1.8508e+00 +2.3325e+00 +2.8623e-01 -1.0016e+00
5 0 +1.083586103e+02 +3.007861035e+01 +3.007861035e+01 +3.4063e+00 +3.4283e+00 +3.6101e+00 +2.9028e+00 -3.3886e+00
36 0 +7.918960354e+01 +9.096035433e-01 +9.096035433e-01 +2.5283e+00 +1.7754e+00 +4.6388e+00 +3.0076e+00 -2.0884e+00
102 0 +4.752185079e+01 -3.075814921e+01 -3.075814921e+01 -5.4958e-01 +2.1162e+00 +1.4482e+00 +2.2271e+00 -4.0761e+00
201 0 +3.772603690e+01 -4.055396310e+01 -4.055396310e+01 -1.2738e+00 +1.8425e-01 +3.1261e+00 +2.5469e-01 -1.5515e+00
239 0 +2.850664190e+01 -4.977335810e+01 -4.977335810e+01 -1.7640e+00 +2.0778e-01 +2.3363e+00 +9.7283e-01 -9.0944e-01
310 0 +2.369269809e+01 -5.458730191e+01 -5.458730191e+01 -1.0953e+00 +9.8556e-01 +1.9137e+00 +1.7402e+00 -2.5216e+00
352 0 +9.502187344e+00 -6.877781266e+01 -6.877781266e+01 -1.3329e+00 +6.1274e-01 +2.2926e+00 +1.5229e+00 -2.5482e+00
1078 0 +8.152631934e+00 -7.012736807e+01 -7.012736807e+01 -1.3329e+00 +6.3845e-01 +2.2926e+00 +1.5229e+00 -2.5482e+00
1382 0 +7.932115488e+00 -7.034788451e+01 -7.034788451e+01 -1.2791e+00 +6.7347e-01 +2.3501e+00 +1.5671e+00 -2.5222e+00
1441 0 +7.030766221e+00 -7.124923378e+01 -7.124923378e+01 -1.3619e+00 +6.7330e-01 +2.3051e+00 +1.5295e+00 -2.6451e+00
1709 0 +6.306935632e+00 -7.197306437e+01 -7.197306437e+01 -1.3319e+00 +6.7913e-01 +2.3119e+00 +1.5361e+00 -2.5606e+00
2366 0 +5.902725929e+00 -7.237727407e+01 -7.237727407e+01 -1.3512e+00 +6.4911e-01 +2.3173e+00 +1.5384e+00 -2.5835e+00
2421 0 +5.838044722e+00 -7.244195528e+01 -7.244195528e+01 -1.3288e+00 +6.8384e-01 +2.3228e+00 +1.5574e+00 -2.5635e+00
3260 0 +5.670675140e+00 -7.260932486e+01 -7.260932486e+01 -1.2975e+00 +6.6763e-01 +2.3221e+00 +1.5549e+00 -2.6049e+00
3823 0 +5.438838471e+00 -7.284116153e+01 -7.284116153e+01 -1.3392e+00 +6.6344e-01 +2.3183e+00 +1.5387e+00 -2.6054e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.853000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.908463201e+02 +7.723163201e+02 +7.723163201e+02 -4.4591e+00 +1.0906e+00 -1.5103e+00 -1.9653e+00 -4.7377e+00
4 0 +1.830564821e+02 +1.645264821e+02 +1.645264821e+02 -2.1231e+00 -2.8971e+00 -3.2421e+00 -4.3196e+00 +3.1593e+00
21 0 +1.363001182e+02 +1.177701182e+02 +1.177701182e+02 +1.0146e+00 -4.9689e+00 -4.2133e+00 -5.6194e-01 +1.9423e+00
33 0 +1.053403119e+02 +8.681031188e+01 +8.681031188e+01 +3.3262e+00 +5.4776e-01 -2.0877e+00 -3.8635e+00 +3.0900e+00
41 0 +1.019333768e+02 +8.340337681e+01 +8.340337681e+01 -4.0609e+00 -4.6351e-01 -4.6361e+00 +1.2496e+00 +4.4106e+00
117 0 +5.336268859e+01 +3.483268859e+01 +3.483268859e+01 +4.5968e+00 -2.7937e+00 -3.2503e+00 -1.2379e+00 +1.5470e-02
290 0 +4.837928990e+01 +2.984928990e+01 +2.984928990e+01 -4.6338e-01 -9.0858e-01 -3.8464e+00 -1.5598e-01 +3.1079e+00
314 0 +4.155990519e+01 +2.302990519e+01 +2.302990519e+01 +2.4598e-01 -7.2184e-01 -3.1759e+00 +6.2884e-01 +3.0560e+00
359 0 +3.526275807e+01 +1.673275807e+01 +1.673275807e+01 +1.3807e+00 -1.4373e+00 -2.4974e+00 +4.0696e-01 +2.5929e+00
535 0 +2.500533944e+01 +6.475339438e+00 +6.475339438e+00 +1.4804e+00 -1.6933e+00 -3.3623e+00 +2.0764e-01 +2.7084e+00
619 0 +2.373866833e+01 +5.208668329e+00 +5.208668329e+00 +5.8438e-01 -1.0245e+00 -2.6674e+00 +1.3587e-02 +2.8964e+00
686 0 +2.305814351e+01 +4.528143512e+00 +4.528143512e+00 +1.4804e+00 -1.6933e+00 -3.2996e+00 +2.0764e-01 +2.7084e+00
741 0 +2.286468246e+01 +4.334682462e+00 +4.334682462e+00 +5.8438e-01 -1.0245e+00 -2.6041e+00 -4.6595e-02 +2.8964e+00
759 0 +1.996884993e+01 +1.438849926e+00 +1.438849926e+00 +6.8962e-01 -1.0731e+00 -2.6674e+00 -1.3449e-01 +2.7996e+00
778 0 +1.175863469e+01 -6.771365314e+00 -6.771365314e+00 +3.0275e+00 -1.3795e+00 -3.4259e+00 +8.6161e-02 +1.7429e+00
1162 0 +1.114740187e+01 -7.382598133e+00 -7.382598133e+00 +2.9730e+00 -1.3045e+00 -3.4220e+00 +4.4357e-02 +1.6757e+00
1234 0 +9.284778821e+00 -9.245221179e+00 -9.245221179e+00 +2.1937e+00 -1.2006e+00 -3.1729e+00 -2.2148e-02 +1.9639e+00
1331 0 +8.415876086e+00 -1.011412391e+01 -1.011412391e+01 +2.9529e+00 -1.4436e+00 -3.4699e+00 +1.3637e-01 +1.7044e+00
1454 0 +6.943702705e+00 -1.158629730e+01 -1.158629730e+01 +2.9011e+00 -1.4116e+00 -3.4479e+00 +1.1828e-01 +1.7237e+00
2632 0 +6.851786316e+00 -1.167821368e+01 -1.167821368e+01 +2.9249e+00 -1.3616e+00 -3.4747e+00 +1.1204e-01 +1.6930e+00
2746 0 +6.535462119e+00 -1.199453788e+01 -1.199453788e+01 +2.9367e+00 -1.4100e+00 -3.4722e+00 +1.3614e-01 +1.7075e+00
2835 0 +6.364036039e+00 -1.216596396e+01 -1.216596396e+01 +2.9255e+00 -1.4100e+00 -3.4722e+00 +1.3614e-01 +1.7181e+00
4298 0 +6.247383233e+00 -1.228261677e+01 -1.228261677e+01 +2.9070e+00 -1.4100e+00 -3.4722e+00 +1.3614e-01 +1.7181e+00
4845 0 +6.090882671e+00 -1.243911733e+01 -1.243911733e+01 +2.9070e+00 -1.4100e+00 -3.4722e+00 +1.1749e-01 +1.7181e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.502000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.764144479e+02 +1.313944479e+02 +1.313944479e+02 -3.5893e-01 +3.4786e+00 +2.9601e+00 -1.8883e+00 -2.3974e+00
