% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.207087019e+02 +1.620708702e+03 +1.620708702e+03 -3.7476e+00 +2.7492e+00 -3.5492e+00
2 0 +1.822538850e+02 +1.182253885e+03 +1.182253885e+03 +3.4888e+00 +3.0538e+00 +4.5734e+00
5 0 +1.714782307e+02 +1.171478231e+03 +1.171478231e+03 -3.7772e+00 -3.9169e+00 +2.3013e+00
13 0 +9.584004811e+01 +1.095840048e+03 +1.095840048e+03 -1.7570e+00 +2.0400e-01 +2.3606e+00
26 0 +4.757447471e+01 +1.047574475e+03 +1.047574475e+03 -4.0809e+00 +2.0982e+00 +2.4396e+00
30 0 +1.451480172e+01 +1.014514802e+03 +1.014514802e+03 -3.4115e+00 +2.1230e+00 +4.1026e+00
141 0 +1.008473070e+01 +1.010084731e+03 +1.010084731e+03 -3.4115e+00 +2.1128e+00 +4.1327e+00
161 0 +9.585193997e+00 +1.009585194e+03 +1.009585194e+03 -3.4115e+00 +2.1230e+00 +4.1468e+00
291 0 +8.271571413e+00 +1.008271571e+03 +1.008271571e+03 -3.4115e+00 +2.1128e+00 +4.1754e+00
451 0 +6.943347112e+00 +1.006943347e+03 +1.006943347e+03 -2.2770e+00 +3.0248e+00 +3.5472e+00
452 0 +5.803630793e+00 +1.005803631e+03 +1.005803631e+03 -2.4428e+00 +2.6107e+00 +4.0019e+00
629 0 +4.038694918e+00 +1.004038695e+03 +1.004038695e+03 -2.3251e+00 +2.6107e+00 +4.0019e+00
677 0 +3.217651523e+00 +1.003217652e+03 +1.003217652e+03 -3.0265e+00 +2.1235e+00 +3.4319e+00
739 0 +1.665134883e+00 +1.001665135e+03 +1.001665135e+03 -2.3251e+00 +2.6107e+00 +4.0502e+00
1357 0 +1.658592790e+00 +1.001658593e+03 +1.001658593e+03 -2.3880e+00 +2.6262e+00 +4.0118e+00
1437 0 +1.519875988e+00 +1.001519876e+03 +1.001519876e+03 -2.3484e+00 +2.6164e+00 +4.0513e+00
1562 0 +1.380628442e+00 +1.001380628e+03 +1.001380628e+03 -2.3702e+00 +2.6162e+00 +4.0186e+00
1744 0 +1.164578944e+00 +1.001164579e+03 +1.001164579e+03 -2.3467e+00 +2.6418e+00 +4.0329e+00
2046 0 +1.085052667e+00 +1.001085053e+03 +1.001085053e+03 -2.3467e+00 +2.6383e+00 +4.0329e+00
2225 0 +1.052969958e+00 +1.001052970e+03 +1.001052970e+03 -2.3468e+00 +2.6369e+00 +4.0286e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500950633e+02 +7.201250633e+02 +7.201250633e+02 -1.3987e-01 +1.0988e+00 +2.9937e+00
2 0 +2.429084718e+02 +3.129384718e+02 +3.129384718e+02 -2.2418e+00 -4.2192e+00 +2.3950e+00
3 0 +6.530742865e+01 +1.353374287e+02 +1.353374287e+02 -9.5663e-01 -4.1741e+00 -2.8194e+00
20 0 +5.254916975e+01 +1.225791697e+02 +1.225791697e+02 -1.3693e+00 -4.9708e+00 -4.5544e+00
27 0 +3.181260630e+01 +1.018426063e+02 +1.018426063e+02 -1.5159e+00 -1.5481e+00 -3.7218e+00
214 0 +3.068778801e+01 +1.007177880e+02 +1.007177880e+02 +1.2093e+00 +5.2499e-01 -4.0296e+00
233 0 +2.613911842e+01 +9.616911842e+01 +9.616911842e+01 +4.8882e-01 -1.2309e+00 -3.2191e+00
247 0 +1.956271992e+01 +8.959271992e+01 +8.959271992e+01 -1.4244e+00 -2.5181e+00 -2.8147e+00
266 0 +1.578674176e+01 +8.581674176e+01 +8.581674176e+01 -9.0895e-02 -2.0735e+00 -3.9218e+00
277 0 +1.404637306e+01 +8.407637306e+01 +8.407637306e+01 +8.2512e-01 -9.2944e-01 -3.8253e+00
390 0 +1.331681047e+01 +8.334681047e+01 +8.334681047e+01 -1.8871e+00 -3.6262e+00 -3.9457e+00
447 0 +1.107117346e+01 +8.110117346e+01 +8.110117346e+01 +8.6708e-01 -9.2944e-01 -3.8253e+00
478 0 +5.291555437e+00 +7.532155544e+01 +7.532155544e+01 -8.9231e-01 -3.4565e+00 -3.1553e+00
621 0 +1.862144692e+00 +7.189214469e+01 +7.189214469e+01 -1.3633e+00 -3.0904e+00 -3.8325e+00
642 0 +1.096231021e+00 +7.112623102e+01 +7.112623102e+01 -6.3710e-01 -2.6516e+00 -3.6512e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.317840412e+01 +1.495840412e+01 +1.495840412e+01 -8.0838e-01 -3.2751e+00 -1.0207e+00
6 0 +5.279354494e+01 +4.573544937e+00 +4.573544937e+00 +5.0219e-01 +1.0295e-01 -4.6320e+00
21 0 +4.292886740e+01 -5.291132598e+00 -5.291132598e+00 -4.0653e+00 -2.5732e+00 +9.1986e-01
43 0 +3.369784000e+01 -1.452216000e+01 -1.452216000e+01 +4.5170e-01 -1.3768e+00 -2.3090e+00
61 0 +3.176513104e+01 -1.645486896e+01 -1.645486896e+01 -2.8371e+00 -9.6806e-01 -2.7076e+00
79 0 +2.414800891e+01 -2.407199109e+01 -2.407199109e+01 -1.3909e+00 -1.6348e+00 -3.1050e+00
116 0 +1.240551464e+01 -3.581448536e+01 -3.581448536e+01 -1.3055e+00 -1.5201e+00 -3.1888e+00
213 0 +4.061388300e+00 -4.415861170e+01 -4.415861170e+01 -2.0008e+00 -1.7509e-01 -2.6360e+00
340 0 +2.466066996e+00 -4.575393300e+01 -4.575393300e+01 -1.8303e+00 -9.4333e-01 -2.7640e+00
672 0 +2.295759329e+00 -4.592424067e+01 -4.592424067e+01 -1.7837e+00 -1.0200e+00 -2.3274e+00
1016 0 +2.175910883e+00 -4.604408912e+01 -4.604408912e+01 -1.8111e+00 -9.9017e-01 -2.2166e+00
1079 0 +1.857332640e+00 -4.636266736e+01 -4.636266736e+01 -1.2595e+00 -1.4362e+00 -2.7423e+00
1112 0 +1.186328238e+00 -4.703367176e+01 -4.703367176e+01 -1.8307e+00 -9.9732e-01 -2.2021e+00
1321 0 +5.008805882e-01 -4.771911941e+01 -4.771911941e+01 -1.8641e+00 -1.0108e+00 -2.2287e+00
1586 0 +2.788680570e-01 -4.794113194e+01 -4.794113194e+01 -1.8641e+00 -1.0108e+00 -2.2158e+00
1946 0 +2.518503572e-01 -4.796814964e+01 -4.796814964e+01 -1.8625e+00 -9.9412e-01 -2.2190e+00
2065 0 +8.033338568e-02 -4.813966661e+01 -4.813966661e+01 -1.8540e+00 -1.0035e+00 -2.2188e+00
2255 0 +3.928471996e-02 -4.818071528e+01 -4.818071528e+01 -1.8346e+00 -1.0119e+00 -2.2451e+00
