% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.317397619e+03 +2.317397619e+03 +2.317397619e+03 +4.7943e+00 +4.7116e+00 -1.4838e-01 +2.6850e+00 -4.7575e+00 -3.2075e+00 -1.6520e+00 +2.3575e+00 -3.2613e+00 -3.7894e-01 -3.1730e+00 -4.2428e+00 -1.7954e+00 +5.3089e-01 +1.7078e+00 +2.3180e+00 +1.8375e+00 +3.8038e+00 +4.5245e+00 -4.2132e+00
3 0 +9.259457112e+02 +1.925945711e+03 +1.925945711e+03 +9.0370e-01 +7.5615e-02 +2.5541e+00 -1.7371e-01 +2.4031e+00 -3.2674e+00 +3.3317e+00 +8.6945e-01 +5.8852e-01 -4.0033e+00 -6.1091e-01 -3.9086e-01 -3.6283e+00 -3.7506e+00 -2.6637e+00 +4.0466e+00 -2.7288e+00 -4.4755e+00 +1.3360e+00 +1.5014e+00
38 0 +8.457224470e+02 +1.845722447e+03 +1.845722447e+03 +2.7157e-01 +4.2632e+00 +4.3613e+00 +3.8476e-01 +4.5545e+00 -2.8116e+00 +1.5229e+00 -6.6172e-01 +9.3130e-01 +1.0373e-02 -4.1933e-01 -4.3008e+00 -3.1738e+00 -1.2451e+00 -4.2264e+00 +3.9133e+00 -2.6341e+00 -3.6249e+00 +3.1121e+00 -5.9752e-01
40 0 +7.868841939e+02 +1.786884194e+03 +1.786884194e+03 -4.1910e+00 +2.4383e+00 +2.1856e-01 +4.2873e+00 +4.9888e+00 +2.4155e+00 -4.0970e+00 +6.8243e-02 -9.8294e-01 +1.0083e+00 -4.3212e+00 +1.5858e+00 +2.5250e-01 -1.5595e+00 -1.5261e+00 +2.6930e-01 +4.0380e+00 -3.3997e+00 +3.6765e+00 -1.7814e-01
113 0 +7.224348528e+02 +1.722434853e+03 +1.722434853e+03 +1.3220e+00 +4.7045e-01 +2.6163e+00 +2.1912e+00 +1.0196e+00 -1.0907e+00 -1.1802e+00 +5.7985e-01 -1.2291e+00 +1.3978e+00 +8.2611e-01 +3.3399e+00 -2.3747e+00 +1.0271e+00 +4.8191e-01 -7.2917e-02 -2.4234e-01 -2.2416e+00 +2.9803e+00 -1.2507e+00
142 0 +7.056028988e+02 +1.705602899e+03 +1.705602899e+03 -1.4611e+00 +2.0867e+00 -2.3362e+00 +4.2503e+00 +6.8231e-01 +3.5143e+00 -1.9065e+00 -1.9862e-02 -9.4684e-02 -1.6770e+00 -7.7841e-01 +1.1140e+00 +8.0600e-01 +3.2409e-01 +7.6375e-01 +8.8942e-01 +2.6730e+00 -2.8798e+00 +3.2246e+00 -1.4624e+00
143 0 +5.915317454e+02 +1.591531745e+03 +1.591531745e+03 +1.1621e-02 +9.6827e-01 +1.0965e+00 +2.0331e+00 +2.7267e+00 -5.4373e-01 +1.3145e-01 -6.6524e-01 +7.5702e-01 +1.2806e+00 +1.9203e+00 -1.3569e-01 -3.5045e+00 -2.9855e+00 -1.2885e+00 +2.7244e+00 -2.6389e+00 -2.0583e+00 +2.7532e+00 -1.0208e+00
222 0 +5.850879862e+02 +1.585087986e+03 +1.585087986e+03 -7.1088e-01 +1.5400e+00 -1.2226e+00 +2.4186e+00 +3.3416e-01 +2.9114e-01 -5.9067e-01 +3.6285e-01 +8.2122e-01 -9.9128e-04 -4.8067e-01 -7.1051e-01 +1.0810e+00 -4.8462e-01 +7.9961e-01 +1.2595e+00 -5.8912e-01 -1.9132e+00 +3.0492e+00 -1.4906e+00
251 0 +5.371375046e+02 +1.537137505e+03 +1.537137505e+03 -2.1652e+00 +1.7227e+00 -1.2885e-01 +2.3872e+00 +2.6096e+00 -2.5822e-01 -1.7443e+00 +4.0690e-01 +4.0227e-01 +1.4032e+00 -2.2488e+00 -4.7286e-01 +5.6657e-01 -1.5029e+00 -2.7953e-01 +9.4946e-01 +4.6061e-02 -2.0395e+00 +3.2769e+00 -8.4850e-01
279 0 +4.667200512e+02 +1.466720051e+03 +1.466720051e+03 +7.5810e-01 +3.3101e+00 +2.5781e+00 +1.8868e+00 +1.7611e+00 -2.4050e+00 +1.9770e+00 -1.3817e+00 +9.2801e-01 +2.8186e-01 -1.3787e+00 -1.8925e+00 -9.5357e-01 +1.8151e-01 +4.5317e-01 +1.7555e+00 -1.6942e+00 -2.7184e+00 -1.5389e+00 +4.8682e-01
372 0 +4.239045820e+02 +1.423904582e+03 +1.423904582e+03 -1.6007e+00 +2.7616e+00 +1.5800e+00 +3.0821e+00 +3.3181e+00 -3.0130e-02 -8.6688e-01 -6.5003e-01 +6.7116e-02 +6.2458e-01 -2.7775e+00 -1.1437e-01 -4.5335e-01 -7.5150e-01 -5.1438e-01 +1.1008e+00 +1.2186e+00 -3.0613e+00 +8.9983e-01 +1.3214e-01
