% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.973429837e+06 +6.973506107e+06 +6.973506107e+06
2 0 +1.591250189e+06 +1.591326459e+06 +1.591326459e+06
3 0 +8.421003773e+05 +8.421766473e+05 +8.421766473e+05
4 0 +4.401818337e+04 +4.409445337e+04 +4.409445337e+04
13 0 +1.547925923e+04 +1.555552923e+04 +1.555552923e+04
33 0 +3.560378775e+03 +3.636648775e+03 +3.636648775e+03
130 0 +2.896963816e+03 +2.973233816e+03 +2.973233816e+03
162 0 +6.374152555e+02 +7.136852555e+02 +7.136852555e+02
220 0 +5.334171715e+02 +6.096871715e+02 +6.096871715e+02
240 0 +5.187574766e+02 +5.950274766e+02 +5.950274766e+02
306 0 +2.259553552e+02 +3.022253552e+02 +3.022253552e+02
583 0 +2.160692847e+02 +2.923392847e+02 +2.923392847e+02
1006 0 +2.075952559e+02 +2.838652559e+02 +2.838652559e+02
1498 0 +2.031407239e+02 +2.794107239e+02 +2.794107239e+02
2164 0 +1.986521624e+02 +2.749221624e+02 +2.749221624e+02
3492 0 +1.940236376e+02 +2.702936376e+02 +2.702936376e+02
6204 0 +1.885661964e+02 +2.648361964e+02 +2.648361964e+02
9117 0 +1.847054577e+02 +2.609754577e+02 +2.609754577e+02
9307 0 +1.818163881e+02 +2.580863881e+02 +2.580863881e+02
12835 0 +1.766651106e+02 +2.529351106e+02 +2.529351106e+02
13538 0 +1.732900660e+02 +2.495600660e+02 +2.495600660e+02
14709 0 +1.683132328e+02 +2.445832328e+02 +2.445832328e+02
15799 0 +1.637116980e+02 +2.399816980e+02 +2.399816980e+02
17488 0 +1.602456022e+02 +2.365156022e+02 +2.365156022e+02
20855 0 +1.572116437e+02 +2.334816437e+02 +2.334816437e+02
21526 0 +1.530755204e+02 +2.293455204e+02 +2.293455204e+02
24234 0 +1.450453800e+02 +2.213153800e+02 +2.213153800e+02
25506 0 +1.430995190e+02 +2.193695190e+02 +2.193695190e+02
30417 0 +1.390251007e+02 +2.152951007e+02 +2.152951007e+02
32030 0 +1.378521224e+02 +2.141221224e+02 +2.141221224e+02
33515 0 +1.345725299e+02 +2.108425299e+02 +2.108425299e+02
36387 0 +1.311329980e+02 +2.074029980e+02 +2.074029980e+02
38385 0 +1.282700218e+02 +2.045400218e+02 +2.045400218e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.466841726e+04 +7.464586726e+04 +7.464586726e+04
2 0 +1.996700874e+04 +1.994445874e+04 +1.994445874e+04
3 0 +7.613532613e+02 +7.388032613e+02 +7.388032613e+02
156 0 +6.078826148e+02 +5.853326148e+02 +5.853326148e+02
275 0 +5.999879191e+02 +5.774379191e+02 +5.774379191e+02
277 0 +3.881150195e+02 +3.655650195e+02 +3.655650195e+02
352 0 +3.069035085e+02 +2.843535085e+02 +2.843535085e+02
467 0 +2.722657243e+02 +2.497157243e+02 +2.497157243e+02
552 0 +2.562450690e+02 +2.336950690e+02 +2.336950690e+02
1266 0 +2.498887742e+02 +2.273387742e+02 +2.273387742e+02
2222 0 +2.442533715e+02 +2.217033715e+02 +2.217033715e+02
5331 0 +2.387525748e+02 +2.162025748e+02 +2.162025748e+02
7364 0 +2.341047993e+02 +2.115547993e+02 +2.115547993e+02
8290 0 +2.286751787e+02 +2.061251787e+02 +2.061251787e+02
8597 0 +2.228328876e+02 +2.002828876e+02 +2.002828876e+02
16055 0 +2.168605071e+02 +1.943105071e+02 +1.943105071e+02
17076 0 +2.133132325e+02 +1.907632325e+02 +1.907632325e+02
17891 0 +2.084164665e+02 +1.858664665e+02 +1.858664665e+02
20630 0 +2.024560470e+02 +1.799060470e+02 +1.799060470e+02
23647 0 +1.987904334e+02 +1.762404334e+02 +1.762404334e+02
24381 0 +1.934695463e+02 +1.709195463e+02 +1.709195463e+02
26807 0 +1.895656517e+02 +1.670156517e+02 +1.670156517e+02
31101 0 +1.858167767e+02 +1.632667767e+02 +1.632667767e+02
33427 0 +1.751046003e+02 +1.525546003e+02 +1.525546003e+02
35005 0 +1.731573693e+02 +1.506073693e+02 +1.506073693e+02
38729 0 +1.694580969e+02 +1.469080969e+02 +1.469080969e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.704482223e+05 +2.704618823e+05 +2.704618823e+05
16 0 +4.429102032e+04 +4.430468032e+04 +4.430468032e+04
29 0 +4.184182111e+04 +4.185548111e+04 +4.185548111e+04
33 0 +3.044412449e+02 +3.181012449e+02 +3.181012449e+02
418 0 +2.467406863e+02 +2.604006863e+02 +2.604006863e+02
502 0 +2.187327077e+02 +2.323927077e+02 +2.323927077e+02
505 0 +2.112974420e+02 +2.249574420e+02 +2.249574420e+02
591 0 +1.917555634e+02 +2.054155634e+02 +2.054155634e+02
677 0 +1.660997292e+02 +1.797597292e+02 +1.797597292e+02
1292 0 +1.647063751e+02 +1.783663751e+02 +1.783663751e+02
1495 0 +1.527334865e+02 +1.663934865e+02 +1.663934865e+02
2512 0 +1.501409850e+02 +1.638009850e+02 +1.638009850e+02
4464 0 +1.458009842e+02 +1.594609842e+02 +1.594609842e+02
8663 0 +1.435521390e+02 +1.572121390e+02 +1.572121390e+02
10240 0 +1.382539564e+02 +1.519139564e+02 +1.519139564e+02
12625 0 +1.377502329e+02 +1.514102329e+02 +1.514102329e+02
12801 0 +1.324163938e+02 +1.460763938e+02 +1.460763938e+02
14660 0 +1.315683193e+02 +1.452283193e+02 +1.452283193e+02
16359 0 +1.285826549e+02 +1.422426549e+02 +1.422426549e+02
22137 0 +1.254903078e+02 +1.391503078e+02 +1.391503078e+02
23568 0 +1.223667061e+02 +1.360267061e+02 +1.360267061e+02
25381 0 +1.191761917e+02 +1.328361917e+02 +1.328361917e+02
26619 0 +1.172386116e+02 +1.308986116e+02 +1.308986116e+02
27295 0 +1.147801139e+02 +1.284401139e+02 +1.284401139e+02
29169 0 +1.119559368e+02 +1.256159368e+02 +1.256159368e+02
31165 0 +1.095244163e+02 +1.231844163e+02 +1.231844163e+02
34090 0 +1.066066154e+02 +1.202666154e+02 +1.202666154e+02
34847 0 +1.046586076e+02 +1.183186076e+02 +1.183186076e+02
37936 0 +1.008550098e+02 +1.145150098e+02 +1.145150098e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.049135979e+07 +1.049229763e+07 +1.049229763e+07
2 0 +1.035541861e+07 +1.035635645e+07 +1.035635645e+07
3 0 +7.824646140e+06 +7.825583980e+06 +7.825583980e+06
4 0 +3.599143042e+03 +4.536983042e+03 +4.536983042e+03
51 0 +4.343855345e+02 +1.372225535e+03 +1.372225535e+03
206 0 +2.618634584e+02 +1.199703458e+03 +1.199703458e+03
275 0 +2.475148184e+02 +1.185354818e+03 +1.185354818e+03
292 0 +2.386535250e+02 +1.176493525e+03 +1.176493525e+03
311 0 +2.161562119e+02 +1.153996212e+03 +1.153996212e+03
415 0 +2.115351215e+02 +1.149375121e+03 +1.149375121e+03
484 0 +1.993061347e+02 +1.137146135e+03 +1.137146135e+03
532 0 +1.907917350e+02 +1.128631735e+03 +1.128631735e+03
552 0 +1.549285446e+02 +1.092768545e+03 +1.092768545e+03
2353 0 +1.516770710e+02 +1.089517071e+03 +1.089517071e+03
3587 0 +1.508737067e+02 +1.088713707e+03 +1.088713707e+03
5339 0 +1.473087641e+02 +1.085148764e+03 +1.085148764e+03
8552 0 +1.413334987e+02 +1.079173499e+03 +1.079173499e+03
11601 0 +1.395012252e+02 +1.077341225e+03 +1.077341225e+03
11836 0 +1.365422151e+02 +1.074382215e+03 +1.074382215e+03
14260 0 +1.312762753e+02 +1.069116275e+03 +1.069116275e+03
15123 0 +1.279014957e+02 +1.065741496e+03 +1.065741496e+03
16373 0 +1.256397544e+02 +1.063479754e+03 +1.063479754e+03
16929 0 +1.217492899e+02 +1.059589290e+03 +1.059589290e+03
19139 0 +1.201488215e+02 +1.057988822e+03 +1.057988822e+03
21262 0 +1.166609188e+02 +1.054500919e+03 +1.054500919e+03
22543 0 +1.144865422e+02 +1.052326542e+03 +1.052326542e+03
25994 0 +1.090584523e+02 +1.046898452e+03 +1.046898452e+03
27494 0 +1.071362097e+02 +1.044976210e+03 +1.044976210e+03
29020 0 +1.036966450e+02 +1.041536645e+03 +1.041536645e+03
30050 0 +1.017005767e+02 +1.039540577e+03 +1.039540577e+03
31023 0 +9.605077097e+01 +1.033890771e+03 +1.033890771e+03
32718 0 +9.527741767e+01 +1.033117418e+03 +1.033117418e+03
35813 0 +9.260712595e+01 +1.030447126e+03 +1.030447126e+03
36958 0 +8.926731480e+01 +1.027107315e+03 +1.027107315e+03
