% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
106 0 +3.101956082e+02 -2.314439181e+01 -2.314439181e+01 -1.5947e-01 -2.6088e-02 +5.5037e-01
227 0 +5.339514933e+01 -2.799448507e+02 -2.799448507e+02 -5.8256e-01 -1.0869e+00 -3.1073e+00
300 0 +4.080048700e+01 -2.925395130e+02 -2.925395130e+02 -1.0013e+00 -1.1437e+00 -2.3061e+00
339 0 +3.750205940e+01 -2.958379406e+02 -2.958379406e+02 -1.2317e+00 -1.2353e+00 -2.1583e+00
396 0 +3.675478968e+01 -2.965852103e+02 -2.965852103e+02 -1.2152e+00 -1.1115e+00 -1.6128e+00
408 0 +2.544318282e+01 -3.078968172e+02 -3.078968172e+02 +7.5003e-01 +3.3327e-01 -2.0784e-02
529 0 +2.149641907e+01 -3.118435809e+02 -3.118435809e+02 -2.4350e-01 -2.8195e-01 -3.0932e-01
760 0 +1.477382762e+01 -3.185661724e+02 -3.185661724e+02 +4.5994e-01 +4.7803e-01 +1.3588e+00
1549 0 +1.345419131e+01 -3.198858087e+02 -3.198858087e+02 +4.5994e-01 +4.7803e-01 +1.3619e+00
2411 0 +1.316006875e+01 -3.201799313e+02 -3.201799313e+02 +4.5994e-01 +4.7803e-01 +1.3692e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.791300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.772536580e+06 +6.772257450e+06 +6.772257450e+06 -1.3549e+00 -5.5131e-01 +2.9637e+00
2 0 +3.933158275e+06 +3.932879145e+06 +3.932879145e+06 -3.8403e+00 -3.1878e+00 -2.8670e+00
3 0 +2.231475569e+04 +2.203562569e+04 +2.203562569e+04 +3.8808e+00 +9.0997e-01 -2.5579e+00
16 0 +5.982494365e+02 +3.191194365e+02 +3.191194365e+02 +3.9471e+00 -9.8444e-01 -3.3308e+00
212 0 +1.134127206e+02 -1.657172794e+02 -1.657172794e+02 +2.7751e+00 -5.1803e-01 -2.4974e+00
303 0 +8.023873985e+00 -2.711061260e+02 -2.711061260e+02 +3.4529e+00 +3.7279e-01 -2.4134e+00
492 0 +7.908720914e+00 -2.712212791e+02 -2.712212791e+02 +2.5449e+00 +1.9263e-01 -2.0328e+00
573 0 +6.748253182e+00 -2.723817468e+02 -2.723817468e+02 +5.6694e-01 -3.8278e-02 -1.1138e+00
677 0 +5.325641974e+00 -2.738043580e+02 -2.738043580e+02 +1.9317e+00 -1.2928e-01 -1.8744e+00
723 0 +1.847930581e+00 -2.772820694e+02 -2.772820694e+02 +1.4015e+00 +4.1613e-01 -1.3165e+00
798 0 +1.726977935e+00 -2.774030221e+02 -2.774030221e+02 +2.0020e+00 +1.9677e-01 -1.7447e+00
1676 0 +1.659206897e+00 -2.774707931e+02 -2.774707931e+02 +2.1049e+00 +1.2653e-01 -1.8333e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.293200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.699302304e+06 +4.699072984e+06 +4.699072984e+06 +2.9287e+00 -1.8546e+00 -2.4052e+00
3 0 +4.272577547e+01 -1.865942245e+02 -1.865942245e+02 -1.6821e+00 -9.4350e-01 -3.1653e+00
57 0 +3.093193831e+01 -1.983880617e+02 -1.983880617e+02 -3.6712e+00 -1.1444e+00 +2.5784e+00
330 0 +1.160792972e+01 -2.177120703e+02 -2.177120703e+02 -3.6712e+00 -1.1444e+00 +2.5394e+00
331 0 +7.198931648e+00 -2.221210684e+02 -2.221210684e+02 -3.9011e+00 -1.2028e+00 +2.5110e+00
405 0 +5.389707352e+00 -2.239302926e+02 -2.239302926e+02 -3.9011e+00 -1.2028e+00 +2.5272e+00
610 0 +5.185787063e+00 -2.241342129e+02 -2.241342129e+02 -3.9011e+00 -1.2028e+00 +2.5304e+00
1828 0 +5.045689405e+00 -2.242743106e+02 -2.242743106e+02 -3.9011e+00 -1.2028e+00 +2.5368e+00
