% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.481791075e+07 +1.481798702e+07 +1.481798702e+07 +4.5099e+00 -4.1900e+00 +4.4479e+00 -4.4471e+00 +3.8162e+00
2 0 +7.876699370e+06 +7.876775640e+06 +7.876775640e+06 +4.0561e+00 +1.6803e+00 +3.9569e+00 +9.0631e-02 -1.3610e+00
3 0 +5.224191787e+06 +5.224268057e+06 +5.224268057e+06 -2.8754e-01 +8.1607e-02 -1.7400e+00 -7.6139e-01 -3.8637e+00
4 0 +1.304869343e+04 +1.312496343e+04 +1.312496343e+04 -3.6013e+00 -2.8381e+00 +1.1963e+00 +2.0670e+00 +1.4859e+00
37 0 +5.018143471e+03 +5.094413471e+03 +5.094413471e+03 +2.4818e-01 -2.0009e+00 +1.8391e+00 +7.4723e-02 -1.6237e+00
63 0 +2.986476750e+01 +1.061347675e+02 +1.061347675e+02 -4.8820e+00 -3.1061e+00 -3.1842e+00 -1.7918e-01 -2.4947e-01
165 0 +2.223294791e+01 +9.850294791e+01 +9.850294791e+01 -4.8936e+00 -3.1061e+00 -3.1842e+00 -1.7918e-01 -2.6773e-01
341 0 +1.025890804e+01 +8.652890804e+01 +8.652890804e+01 -3.3044e+00 -2.5143e+00 -1.4294e+00 -1.3412e-01 -2.1862e+00
464 0 +7.577542518e+00 +8.384754252e+01 +8.384754252e+01 -2.4515e-01 -2.9654e+00 -1.2073e+00 -1.9924e-01 -2.1885e-01
470 0 +7.296264864e+00 +8.356626486e+01 +8.356626486e+01 -6.6134e-01 -3.3542e+00 -1.0306e+00 +6.5205e-01 +4.9516e-01
647 0 +5.935289234e+00 +8.220528923e+01 +8.220528923e+01 -2.4939e+00 -2.7557e+00 -1.4697e+00 -2.5309e-01 -5.3703e-02
830 0 +4.459579891e+00 +8.072957989e+01 +8.072957989e+01 -2.2098e+00 -2.6713e+00 -7.0819e-01 +1.0593e-01 -3.3242e-01
839 0 +2.981436191e+00 +7.925143619e+01 +7.925143619e+01 -1.8905e+00 -2.8821e+00 -1.6380e+00 -1.5727e-01 -7.9608e-01
4545 0 +2.695640943e+00 +7.896564094e+01 +7.896564094e+01 -1.3589e+00 -3.0083e+00 -1.4339e+00 +4.3718e-02 -4.9278e-01
4636 0 +2.360426308e+00 +7.863042631e+01 +7.863042631e+01 -1.3624e+00 -2.8841e+00 -1.4092e+00 -1.6352e-01 -5.4185e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.173429868e+06 +5.173407318e+06 +5.173407318e+06 +7.9206e-01 -3.4581e+00 +3.7351e+00 +1.8304e+00 -2.2723e+00
3 0 +3.913102623e+06 +3.913080073e+06 +3.913080073e+06 +3.1963e+00 -3.5840e+00 +2.6722e+00 -2.8097e+00 -1.2968e+00
5 0 +3.566243644e+04 +3.563988644e+04 +3.563988644e+04 -2.6306e+00 -1.9123e+00 +1.9550e+00 -6.6974e-01 -4.8940e+00
11 0 +2.196885319e+04 +2.194630319e+04 +2.194630319e+04 -2.7234e+00 +2.0564e-01 +2.1669e+00 +3.1895e+00 -2.8854e+00
41 0 +3.534816807e+03 +3.512266807e+03 +3.512266807e+03 +2.0518e+00 -3.6472e+00 -1.8622e+00 +3.1460e+00 -6.1370e-01
97 0 +9.594766737e+01 +7.339766737e+01 +7.339766737e+01 +4.7768e+00 +1.4969e+00 -4.7095e-01 +1.6703e+00 +3.6072e+00
106 0 +3.169050401e+01 +9.140504010e+00 +9.140504010e+00 +1.2865e+00 -1.0505e+00 +3.4894e+00 +4.3826e-01 +1.7648e+00
300 0 +3.108529417e+01 +8.535294170e+00 +8.535294170e+00 +3.0316e+00 +2.2319e-01 +1.4379e+00 +1.3162e+00 +2.7044e+00
449 0 +2.491477489e+01 +2.364774890e+00 +2.364774890e+00 +2.9773e+00 +7.6049e-01 -5.5056e-04 +9.6954e-01 +1.4839e+00
1104 0 +2.275648824e+01 +2.064882382e-01 +2.064882382e-01 +2.3414e+00 +3.4606e-01 +6.3621e-01 +8.4631e-01 +1.1279e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.781352207e+04 +2.782718207e+04 +2.782718207e+04 -1.0571e+00 +4.7216e+00 +3.1625e+00 -1.1293e+00 +2.6328e+00
29 0 +1.540255555e+04 +1.541621555e+04 +1.541621555e+04 -4.4232e+00 +2.5583e+00 +2.3777e-01 +1.3021e+00 +2.3276e+00
111 0 +2.981746594e+03 +2.995406594e+03 +2.995406594e+03 -1.0571e+00 +4.8733e+00 +3.1840e+00 -1.1293e+00 +2.6328e+00
122 0 +1.106613618e+03 +1.120273618e+03 +1.120273618e+03 -2.6883e+00 +1.3956e+00 +4.1717e-01 -1.8026e-01 -2.0697e+00
222 0 +1.305354698e+02 +1.441954698e+02 +1.441954698e+02 -8.2426e-01 +3.9641e+00 -2.9497e-01 +9.4599e-01 +2.6231e+00
256 0 +3.297938994e+01 +4.663938994e+01 +4.663938994e+01 -1.0571e+00 +4.8553e+00 +3.0690e+00 -1.1293e+00 +2.4854e+00
374 0 +2.804746569e+01 +4.170746569e+01 +4.170746569e+01 -5.9622e-01 +3.9570e+00 -2.6587e-01 +1.1034e+00 +2.6231e+00
418 0 +1.333285178e+01 +2.699285178e+01 +2.699285178e+01 -1.2133e+00 +6.7121e-01 +1.2866e+00 +2.3398e+00 -1.7503e+00
590 0 +6.416114526e+00 +2.007611453e+01 +2.007611453e+01 -7.4670e-01 +2.2311e+00 +1.3500e+00 +1.1214e+00 -2.8748e-01
813 0 +5.258829002e+00 +1.891882900e+01 +1.891882900e+01 -7.3893e-01 +2.1541e+00 +1.4132e+00 +1.2429e+00 -3.1877e-01
1527 0 +5.242691138e+00 +1.890269114e+01 +1.890269114e+01 -7.3893e-01 +2.1541e+00 +1.5010e+00 +1.2429e+00 -3.1877e-01
4045 0 +5.062231700e+00 +1.872223170e+01 +1.872223170e+01 -7.6711e-01 +2.2064e+00 +1.3349e+00 +1.1440e+00 -2.9964e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.285147758e+06 +1.286085598e+06 +1.286085598e+06 +1.2228e+00 +3.6782e+00 +3.9407e+00 +3.0286e+00 -1.6710e+00
6 0 +4.616510652e+05 +4.625889052e+05 +4.625889052e+05 -7.7805e-01 +5.1679e-02 +2.0028e+00 -3.0895e+00 +5.3717e-02
9 0 +1.560326201e+05 +1.569704601e+05 +1.569704601e+05 -2.3715e+00 +2.6173e+00 +1.4742e+00 -3.6562e+00 +1.1704e+00
15 0 +1.818763966e+04 +1.912547966e+04 +1.912547966e+04 +4.4419e+00 +6.0166e-01 +3.5483e+00 +3.3973e+00 -4.3631e+00
78 0 +1.483205416e+04 +1.576989416e+04 +1.576989416e+04 +2.6069e+00 +4.9620e+00 +1.4081e+00 +3.2385e+00 -2.9387e+00
106 0 +1.405493775e+03 +2.343333775e+03 +2.343333775e+03 +7.4504e-01 -1.5702e+00 -1.2471e+00 +2.2416e+00 +2.1086e+00
132 0 +9.466423647e+02 +1.884482365e+03 +1.884482365e+03 +5.8098e-01 +4.5222e+00 +3.1709e+00 +7.0681e-01 -1.0794e+00
239 0 +5.638643203e+01 +9.942264320e+02 +9.942264320e+02 -9.8408e-02 +3.2051e-01 +2.2735e-01 -2.4858e-01 -1.3741e-01
280 0 +5.012866311e+01 +9.879686631e+02 +9.879686631e+02 +2.3789e+00 -1.2172e+00 +1.8452e+00 +1.1973e+00 -2.9239e+00
351 0 +3.323066576e+01 +9.710706658e+02 +9.710706658e+02 +5.9208e-01 +4.5566e+00 +3.0346e+00 +7.2517e-01 -1.0794e+00
528 0 +2.702918722e+01 +9.648691872e+02 +9.648691872e+02 +1.9573e-01 +8.9543e-01 +1.2913e+00 +4.7324e-01 +6.2747e-01
649 0 +2.577077156e+01 +9.636107716e+02 +9.636107716e+02 +1.9074e-01 +8.9543e-01 +1.2913e+00 +4.7324e-01 +6.4322e-01
659 0 +2.020138276e+01 +9.580413828e+02 +9.580413828e+02 +2.9599e-01 +2.1906e+00 +1.0735e+00 +5.8499e-03 -1.3455e+00
665 0 +1.187540947e+01 +9.497154095e+02 +9.497154095e+02 +1.1720e+00 +1.9380e+00 +2.4729e+00 +7.4390e-01 -1.6034e+00
3507 0 +1.086184942e+01 +9.487018494e+02 +9.487018494e+02 +1.0351e+00 +1.6631e+00 +2.4623e+00 +5.1106e-01 -1.4967e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.675413402e+06 +5.675334682e+06 +5.675334682e+06 +1.8629e+00 -2.1336e+00 -4.8754e+00 +2.4623e+00 -2.2615e+00
2 0 +2.209052476e+06 +2.208973756e+06 +2.208973756e+06 +4.2985e+00 +4.1633e+00 +3.8111e+00 -1.7892e+00 +2.8193e+00
6 0 +1.294685637e+04 +1.286813637e+04 +1.286813637e+04 +8.5274e-01 +4.0963e+00 +5.7301e-01 +1.0098e+00 -4.1123e+00
23 0 +2.384951370e+03 +2.306231370e+03 +2.306231370e+03 -3.7790e+00 -2.4160e+00 -1.4170e+00 +1.7923e+00 -4.6464e+00
27 0 +1.719516172e+02 +9.323161724e+01 +9.323161724e+01 +3.1495e+00 +3.7268e+00 +3.1628e+00 +3.1462e-01 +1.3067e+00
219 0 +5.038894128e+01 -2.833105872e+01 -2.833105872e+01 +8.5274e-01 +4.0930e+00 +4.9882e-01 +1.1000e+00 -4.0949e+00
391 0 +4.798420331e+01 -3.073579669e+01 -3.073579669e+01 -5.4647e-01 +3.9885e-01 -1.2778e+00 -3.8949e-02 -3.2357e-01
399 0 +4.490152627e+01 -3.381847373e+01 -3.381847373e+01 +2.1234e+00 +2.1669e+00 +2.2136e+00 +2.8240e-01 +1.2890e+00
488 0 +2.765571842e+01 -5.106428158e+01 -5.106428158e+01 -3.0684e-01 -2.0405e+00 +1.3613e+00 +1.4887e+00 -1.2658e+00
507 0 +2.669905970e+01 -5.202094030e+01 -5.202094030e+01 -5.7379e-01 +1.0494e-01 +4.8663e-01 +8.8120e-01 -1.2905e+00
576 0 +2.033168327e+01 -5.838831673e+01 -5.838831673e+01 -5.4647e-01 +4.3725e-01 -1.2778e+00 -3.8949e-02 -3.2357e-01
1647 0 +1.988545958e+01 -5.883454042e+01 -5.883454042e+01 -1.3894e-01 +5.3339e-01 -3.6242e-01 +2.0025e-01 -2.0775e-01
