% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.667831513e+03 +8.205741513e+03 +8.205741513e+03 -5.3221e-01 -2.2423e+00 -3.4049e+00 -1.3320e+00 +3.5849e+00 -1.5042e+00 -2.8186e+00 -2.7852e+00 -1.0076e+00 +2.1756e+00 +3.8163e+00 +2.6289e+00 -7.0960e-01 -1.7448e+00 +1.4500e+00 +1.7885e+00 +3.5999e+00 +2.6051e+00 -7.8519e-01 +1.0273e+00
2 0 +3.363134829e+03 +2.901044829e+03 +2.901044829e+03 +4.6247e+00 -1.3355e+00 -1.1130e+00 +4.3666e+00 +4.7460e+00 +1.3765e+00 +1.3583e+00 -1.2191e+00 +1.3224e+00 +3.5698e+00 -4.2190e+00 -2.1616e+00 -1.8962e+00 -2.7180e-01 -1.7565e+00 -1.8279e+00 +9.4795e-01 -4.0496e+00 -4.5195e+00 -7.2139e-01
3 0 +1.249797270e+03 +7.877072698e+02 +7.877072698e+02 -3.8804e+00 +3.2715e+00 -3.8284e+00 +2.3713e+00 -3.4553e+00 +2.0513e+00 -2.5323e+00 +1.8513e+00 -2.8763e+00 -1.4556e+00 +8.0702e-01 +3.2866e-01 +3.6216e-01 +1.1522e+00 -1.6565e+00 +3.2367e+00 -1.1624e+00 +2.8046e+00 -1.8869e+00 -5.5367e-01
15 0 +1.017756182e+03 +5.556661820e+02 +5.556661820e+02 -3.8073e-01 -3.2501e+00 +5.3001e-01 -7.0694e-01 -4.3291e+00 +4.8890e-01 +2.6499e+00 +1.6248e+00 -3.0901e+00 +3.1755e+00 -4.4821e+00 +3.3593e+00 -2.1588e+00 -1.6596e+00 +1.4319e+00 -3.8106e+00 -4.9595e-01 +9.8552e-01 -1.0088e-01 +4.2849e+00
52 0 +9.572312790e+02 +4.951412790e+02 +4.951412790e+02 +1.2722e+00 +1.4428e+00 +9.0356e-01 -1.7532e+00 +2.3582e+00 +9.5133e-01 +1.8730e+00 +4.6496e+00 +3.5769e-01 +1.3559e+00 +8.9668e-01 -3.9764e+00 -9.8628e-01 -3.7144e+00 -1.3705e+00 +6.5258e-01 -2.5204e+00 +1.5601e+00 -3.9583e+00 -1.1280e+00
58 0 +9.007038985e+02 +4.386138985e+02 +4.386138985e+02 -1.7868e-01 -2.1832e+00 +8.2624e-01 -4.8032e-01 +2.2018e+00 -3.4129e+00 -3.4156e+00 +2.5788e+00 +1.3987e+00 -1.8626e+00 -2.1954e+00 -4.4735e+00 -2.8439e+00 +2.5181e+00 -1.2726e+00 -1.2951e+00 -2.7039e+00 +3.8268e+00 +2.8246e+00 -2.3512e+00
126 0 +6.443298759e+02 +1.822398759e+02 +1.822398759e+02 +1.3084e-01 -5.1439e-01 +4.8184e-01 +1.9683e-01 -2.4034e-01 -4.0289e-01 -4.2386e-02 +2.7999e-01 +1.7809e-01 -6.3064e-01 +2.5864e-01 -1.1432e+00 -1.1873e+00 +1.7737e-01 -2.1598e-01 -3.9364e-01 -5.6152e-01 +2.7002e-01 +2.6846e-01 -5.9308e-01
131 0 +6.178114224e+02 +1.557214224e+02 +1.557214224e+02 +3.4010e-01 -8.3392e-01 +8.6171e-01 +3.9146e-01 -7.8329e-01 -7.2052e-01 -7.5801e-02 +3.1644e-01 +5.0280e-01 -1.1278e+00 +4.6255e-01 -2.1807e+00 -2.1233e+00 +3.8470e-01 -2.9446e-01 -3.6060e-01 -1.0199e+00 +7.4622e-01 +4.8011e-01 -1.0606e+00
156 0 +6.089713730e+02 +1.468813730e+02 +1.468813730e+02 +2.4209e-01 -8.3001e-01 +8.9154e-01 +2.9514e-01 -7.6235e-01 -7.4546e-01 -1.0705e-01 +3.2740e-01 +4.5514e-01 -1.0446e+00 +5.6258e-01 -2.0718e+00 -2.1968e+00 +3.2819e-01 -3.0466e-01 -4.5193e-01 -1.0390e+00 +8.7564e-01 +4.9672e-01 -1.0465e+00
160 0 +5.976280947e+02 +1.355380947e+02 +1.355380947e+02 +1.3299e-01 -3.5459e-01 +3.3215e-01 +1.3568e-01 -1.9415e-01 -2.7773e-01 +1.3194e-02 +1.2198e-01 +1.8835e-01 -4.3473e-01 +1.7829e-01 -7.6763e-01 -8.1846e-01 +1.7330e-01 -1.1350e-01 -1.7856e-01 -2.8257e-01 +4.4244e-01 +3.5381e-01 -4.0884e-01
223 0 +5.845819736e+02 +1.224919736e+02 +1.224919736e+02 +3.0008e-01 -6.8932e-01 +7.7115e-01 +4.3242e-01 -7.6043e-01 -7.7137e-01 -1.6218e-01 +2.8203e-01 +6.6890e-01 -1.1319e+00 +4.6422e-01 -1.9468e+00 -2.1906e+00 +1.3233e-01 -2.1909e-01 -5.2157e-01 -1.0093e+00 +9.4520e-01 +4.5537e-01 -1.0539e+00
238 0 +5.726000342e+02 +1.105100342e+02 +1.105100342e+02 +1.2845e-01 -5.2626e-01 +4.5966e-01 +1.6840e-01 -3.3844e-01 -3.9252e-01 -1.5257e-02 +1.8430e-01 +2.6661e-01 -6.1063e-01 +3.0671e-01 -1.1734e+00 -1.2154e+00 +1.8330e-01 -1.7719e-01 -2.9337e-01 -4.8600e-01 +3.6594e-01 +4.9845e-01 -4.2775e-01
302 0 +5.507091393e+02 +8.861913929e+01 +8.861913929e+01 +3.3279e-01 -7.2577e-01 +6.5350e-01 +3.2959e-01 -1.9885e-01 -8.0028e-01 -4.5187e-02 +4.3281e-01 +5.5060e-01 -6.5259e-01 +5.6724e-01 -1.4154e+00 -1.8434e+00 +1.4392e-01 -2.1453e-01 -2.8351e-01 -7.3542e-01 +5.2914e-01 +4.8358e-01 -5.4710e-01
1301 0 +5.435675643e+02 +8.147756434e+01 +8.147756434e+01 +2.7435e-01 -5.9431e-01 +3.6156e-01 -1.6263e-01 -1.3564e-01 -2.0130e-01 -1.9000e-01 +4.7730e-01 +1.1447e-01 -4.5865e-01 -2.4224e-01 -6.7161e-01 -8.7392e-01 -2.6966e-01 -1.6945e-01 -6.8654e-04 -3.7347e-01 -1.2459e-01 +9.2512e-02 +3.8740e-01
1575 0 +5.357283174e+02 +7.363831735e+01 +7.363831735e+01 +4.5789e-01 -7.0722e-01 +4.1544e-01 +1.3828e-01 -2.7301e-01 -2.6959e-01 +7.7985e-03 +2.3773e-01 +1.2058e-01 -5.0499e-01 +3.3186e-01 -5.5221e-01 -4.5127e-01 -2.2083e-01 +2.1596e-01 -1.7456e-01 -1.2962e-01 +4.1309e-01 +1.0949e-01 -4.6989e-02
1606 0 +5.216035899e+02 +5.951358993e+01 +5.951358993e+01 +3.5110e-01 -5.7495e-01 +4.6930e-01 -6.9602e-02 -2.6040e-01 -2.6568e-01 -2.2769e-02 -2.1818e-01 +1.0814e-01 -3.2123e-01 +4.8594e-01 -2.7505e-01 -3.1300e-01 -2.3054e-01 +4.8427e-01 -4.2263e-01 +2.3195e-02 +3.2276e-01 +1.7448e-02 -1.0800e-01
1610 0 +4.987023244e+02 +3.661232438e+01 +3.661232438e+01 -4.6516e-01 -8.2896e-01 +1.9638e-01 -2.1864e-01 +1.8734e-01 -1.9935e-01 +3.8984e-01 +1.8494e-01 +1.7186e-01 -5.2166e-01 +4.7531e-01 -8.1667e-01 -4.9724e-01 -6.2657e-01 +1.7618e-01 -9.0589e-01 -5.6988e-01 +1.2515e+00 +5.1996e-01 -7.6404e-02
2002 0 +4.742834649e+02 +1.219346494e+01 +1.219346494e+01 -1.8356e+00 -1.5240e+00 +2.8845e-01 -9.0574e-01 +5.8856e-01 -2.4749e-01 +8.8264e-01 +2.7680e-01 +3.7371e-01 -1.0442e+00 +9.1671e-01 -1.4834e+00 -6.3347e-01 -9.7806e-01 +1.5586e-01 -1.3604e+00 -1.0540e+00 +2.9294e+00 +1.2803e+00 -3.0357e-01
2101 0 +3.870947197e+02 -7.499528033e+01 -7.499528033e+01 -3.0184e+00 -2.1718e+00 +3.8932e-01 -1.4712e+00 +8.7562e-01 -2.4625e-01 +1.5821e+00 +4.1731e-01 +5.9327e-01 -1.6498e+00 +1.3154e+00 -2.1821e+00 -8.4478e-01 -1.4828e+00 +1.8142e-01 -2.1304e+00 -1.7080e+00 +4.5560e+00 +1.8574e+00 -4.8523e-01
2802 0 +3.687273998e+02 -9.336260023e+01 -9.336260023e+01 -1.6256e+00 -1.4290e+00 +5.7152e-01 -8.6870e-01 +6.2413e-01 -1.4587e-01 +4.9551e-01 -1.7935e-01 +1.3457e+00 -8.1418e-01 +5.9683e-01 -1.3479e+00 -7.0855e-01 -1.0593e+00 -1.6595e-01 -1.4130e+00 -7.4755e-01 +2.5981e+00 +8.3586e-01 -4.6383e-02
3607 0 +3.400647007e+02 -1.220252993e+02 -1.220252993e+02 -1.7331e+00 -1.5593e+00 +4.1750e-01 -1.1755e+00 +8.1667e-01 -7.5205e-02 +6.4450e-01 -1.1020e-01 +1.0198e+00 -6.3813e-01 +5.6256e-01 -1.3439e+00 -3.8142e-01 -1.5180e+00 +1.3545e-01 -1.5901e+00 -8.1937e-01 +2.7158e+00 +1.1986e+00 +5.9020e-02
3906 0 +3.320572792e+02 -1.300327208e+02 -1.300327208e+02 -1.9744e+00 -1.4676e+00 +3.8498e-01 -9.2296e-01 +8.4389e-01 -8.1512e-02 +6.5457e-01 -5.0644e-03 +1.1599e+00 -4.4335e-01 +5.7679e-01 -1.2824e+00 -5.5715e-01 -1.4050e+00 +2.5251e-01 -1.5601e+00 -4.1299e-01 +2.9320e+00 +1.2581e+00 -1.2684e-02
