% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.018680007e+03 +5.556590007e+03 +5.556590007e+03
15 0 +3.048272339e+03 +2.586182339e+03 +2.586182339e+03
60 0 +2.542564378e+03 +2.080474378e+03 +2.080474378e+03
126 0 +1.349920670e+03 +8.878306705e+02 +8.878306705e+02
127 0 +1.201688649e+03 +7.395986488e+02 +7.395986488e+02
169 0 +1.120710301e+03 +6.586203006e+02 +6.586203006e+02
407 0 +1.070217498e+03 +6.081274980e+02 +6.081274980e+02
1105 0 +1.046357986e+03 +5.842679859e+02 +5.842679859e+02
1524 0 +1.019149330e+03 +5.570593304e+02 +5.570593304e+02
1605 0 +9.305716660e+02 +4.684816660e+02 +4.684816660e+02
6801 0 +8.929807713e+02 +4.308907713e+02 +4.308907713e+02
7101 0 +8.893993231e+02 +4.273093231e+02 +4.273093231e+02
7501 0 +8.683932922e+02 +4.063032922e+02 +4.063032922e+02
7803 0 +8.054450693e+02 +3.433550693e+02 +3.433550693e+02
7929 0 +7.812415502e+02 +3.191515502e+02 +3.191515502e+02
10012 0 +7.691835106e+02 +3.070935106e+02 +3.070935106e+02
11201 0 +7.555456839e+02 +2.934556839e+02 +2.934556839e+02
11805 0 +6.684297658e+02 +2.063397658e+02 +2.063397658e+02
12403 0 +6.533237872e+02 +1.912337872e+02 +1.912337872e+02
13002 0 +6.385131075e+02 +1.764231075e+02 +1.764231075e+02
13369 0 +6.083391031e+02 +1.462491031e+02 +1.462491031e+02
13540 0 +5.853469629e+02 +1.232569629e+02 +1.232569629e+02
14602 0 +5.739451000e+02 +1.118551000e+02 +1.118551000e+02
22721 0 +5.510490860e+02 +8.895908605e+01 +8.895908605e+01
23407 0 +5.054632908e+02 +4.337329076e+01 +4.337329076e+01
30317 0 +4.831539422e+02 +2.106394216e+01 +2.106394216e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.309368681e+04 +1.317134681e+04 +1.317134681e+04
2 0 +1.084288486e+04 +1.092054486e+04 +1.092054486e+04
3 0 +4.932671961e+03 +5.010331961e+03 +5.010331961e+03
30 0 +3.939098900e+03 +4.016758900e+03 +4.016758900e+03
36 0 +3.840614750e+03 +3.918274750e+03 +3.918274750e+03
44 0 +2.932963841e+03 +3.010623841e+03 +3.010623841e+03
126 0 +1.473801492e+03 +1.551461492e+03 +1.551461492e+03
131 0 +1.398306378e+03 +1.475966378e+03 +1.475966378e+03
306 0 +1.364378836e+03 +1.442038836e+03 +1.442038836e+03
476 0 +1.347561561e+03 +1.425221561e+03 +1.425221561e+03
808 0 +1.306421756e+03 +1.384081756e+03 +1.384081756e+03
1205 0 +1.277528282e+03 +1.355188282e+03 +1.355188282e+03
1701 0 +1.231919956e+03 +1.309579956e+03 +1.309579956e+03
1908 0 +1.223956583e+03 +1.301616583e+03 +1.301616583e+03
2545 0 +1.198498509e+03 +1.276158509e+03 +1.276158509e+03
2601 0 +1.146611004e+03 +1.224271004e+03 +1.224271004e+03
2701 0 +1.108939992e+03 +1.186599992e+03 +1.186599992e+03
2801 0 +1.079690779e+03 +1.157350779e+03 +1.157350779e+03
2901 0 +1.032395645e+03 +1.110055645e+03 +1.110055645e+03
3302 0 +1.019705942e+03 +1.097365942e+03 +1.097365942e+03
3309 0 +9.612285537e+02 +1.038888554e+03 +1.038888554e+03
3401 0 +9.502315325e+02 +1.027891533e+03 +1.027891533e+03
4203 0 +9.246987601e+02 +1.002358760e+03 +1.002358760e+03
5205 0 +9.070651350e+02 +9.847251350e+02 +9.847251350e+02
5901 0 +8.824398209e+02 +9.600998209e+02 +9.600998209e+02
6004 0 +8.368125151e+02 +9.144725151e+02 +9.144725151e+02
6408 0 +8.283306920e+02 +9.059906920e+02 +9.059906920e+02
6516 0 +8.108321993e+02 +8.884921993e+02 +8.884921993e+02
6804 0 +7.608096715e+02 +8.384696715e+02 +8.384696715e+02
7814 0 +7.485976966e+02 +8.262576966e+02 +8.262576966e+02
9805 0 +7.406280998e+02 +8.182880998e+02 +8.182880998e+02
10579 0 +7.021097104e+02 +7.797697104e+02 +7.797697104e+02
11201 0 +6.893136861e+02 +7.669736861e+02 +7.669736861e+02
11702 0 +6.681531390e+02 +7.458131390e+02 +7.458131390e+02
13708 0 +6.545864421e+02 +7.322464421e+02 +7.322464421e+02
15509 0 +6.249860130e+02 +7.026460130e+02 +7.026460130e+02
19103 0 +5.853004617e+02 +6.629604617e+02 +6.629604617e+02
24604 0 +5.719977765e+02 +6.496577765e+02 +6.496577765e+02
25313 0 +5.434632092e+02 +6.211232092e+02 +6.211232092e+02
25401 0 +4.628102382e+02 +5.404702382e+02 +5.404702382e+02
34102 0 +4.452087448e+02 +5.228687448e+02 +5.228687448e+02
