% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.634279788e+03 +3.727219788e+03 +3.727219788e+03
4 0 +2.002585680e+03 +2.095525680e+03 +2.095525680e+03
57 0 +1.979459065e+03 +2.072399065e+03 +2.072399065e+03
60 0 +1.941356981e+03 +2.034296981e+03 +2.034296981e+03
101 0 +1.228288304e+03 +1.321228304e+03 +1.321228304e+03
141 0 +1.089919368e+03 +1.182859368e+03 +1.182859368e+03
216 0 +1.062292033e+03 +1.155232033e+03 +1.155232033e+03
224 0 +9.674569411e+02 +1.060396941e+03 +1.060396941e+03
249 0 +8.001063123e+02 +8.930463123e+02 +8.930463123e+02
304 0 +7.801275075e+02 +8.730675075e+02 +8.730675075e+02
328 0 +6.565316045e+02 +7.494716045e+02 +7.494716045e+02
339 0 +6.322593985e+02 +7.251993985e+02 +7.251993985e+02
404 0 +5.703445399e+02 +6.632845399e+02 +6.632845399e+02
501 0 +5.598918115e+02 +6.528318115e+02 +6.528318115e+02
572 0 +5.408550598e+02 +6.337950598e+02 +6.337950598e+02
631 0 +5.238025761e+02 +6.167425761e+02 +6.167425761e+02
703 0 +5.117720695e+02 +6.047120695e+02 +6.047120695e+02
942 0 +4.850499543e+02 +5.779899543e+02 +5.779899543e+02
997 0 +4.768302668e+02 +5.697702668e+02 +5.697702668e+02
1222 0 +4.591950048e+02 +5.521350048e+02 +5.521350048e+02
1307 0 +4.566288904e+02 +5.495688904e+02 +5.495688904e+02
1456 0 +4.408850417e+02 +5.338250417e+02 +5.338250417e+02
1625 0 +4.312964433e+02 +5.242364433e+02 +5.242364433e+02
1789 0 +4.152917444e+02 +5.082317444e+02 +5.082317444e+02
1959 0 +3.937897109e+02 +4.867297109e+02 +4.867297109e+02
2174 0 +3.885526429e+02 +4.814926429e+02 +4.814926429e+02
2335 0 +3.735113803e+02 +4.664513803e+02 +4.664513803e+02
2426 0 +3.624230016e+02 +4.553630016e+02 +4.553630016e+02
2776 0 +3.524303933e+02 +4.453703933e+02 +4.453703933e+02
2884 0 +3.354574222e+02 +4.283974222e+02 +4.283974222e+02
3082 0 +3.217861646e+02 +4.147261646e+02 +4.147261646e+02
3318 0 +3.146717531e+02 +4.076117531e+02 +4.076117531e+02
3467 0 +3.079694697e+02 +4.009094697e+02 +4.009094697e+02
3698 0 +3.000200368e+02 +3.929600368e+02 +3.929600368e+02
3916 0 +2.948797471e+02 +3.878197471e+02 +3.878197471e+02
4047 0 +2.869106939e+02 +3.798506939e+02 +3.798506939e+02
4077 0 +2.799365146e+02 +3.728765146e+02 +3.728765146e+02
4153 0 +2.711864033e+02 +3.641264033e+02 +3.641264033e+02
4360 0 +2.629851898e+02 +3.559251898e+02 +3.559251898e+02
4926 0 +2.568864285e+02 +3.498264285e+02 +3.498264285e+02
5075 0 +2.464014329e+02 +3.393414329e+02 +3.393414329e+02
5156 0 +2.439781481e+02 +3.369181481e+02 +3.369181481e+02
5272 0 +2.356557443e+02 +3.285957443e+02 +3.285957443e+02
5556 0 +2.291847971e+02 +3.221247971e+02 +3.221247971e+02
5647 0 +2.183911990e+02 +3.113311990e+02 +3.113311990e+02
6015 0 +2.100567174e+02 +3.029967174e+02 +3.029967174e+02
6192 0 +2.077167795e+02 +3.006567795e+02 +3.006567795e+02
6247 0 +2.013887156e+02 +2.943287156e+02 +2.943287156e+02
6465 0 +1.969637068e+02 +2.899037068e+02 +2.899037068e+02
6776 0 +1.943450913e+02 +2.872850913e+02 +2.872850913e+02
6977 0 +1.880510966e+02 +2.809910966e+02 +2.809910966e+02
7097 0 +1.854173499e+02 +2.783573499e+02 +2.783573499e+02
7322 0 +1.795133421e+02 +2.724533421e+02 +2.724533421e+02
7359 0 +1.763941950e+02 +2.693341950e+02 +2.693341950e+02
7582 0 +1.727305005e+02 +2.656705005e+02 +2.656705005e+02
7662 0 +1.673133157e+02 +2.602533157e+02 +2.602533157e+02
7746 0 +1.615917256e+02 +2.545317256e+02 +2.545317256e+02
8052 0 +1.576897258e+02 +2.506297258e+02 +2.506297258e+02
8157 0 +1.538782503e+02 +2.468182503e+02 +2.468182503e+02
8449 0 +1.468309597e+02 +2.397709597e+02 +2.397709597e+02
8629 0 +1.423329359e+02 +2.352729359e+02 +2.352729359e+02
8842 0 +1.409460401e+02 +2.338860401e+02 +2.338860401e+02
8908 0 +1.332107320e+02 +2.261507320e+02 +2.261507320e+02
9339 0 +1.300617940e+02 +2.230017940e+02 +2.230017940e+02
9424 0 +1.236496159e+02 +2.165896159e+02 +2.165896159e+02
9836 0 +1.140056856e+02 +2.069456856e+02 +2.069456856e+02
10286 0 +1.105014877e+02 +2.034414877e+02 +2.034414877e+02
10615 0 +1.090034924e+02 +2.019434924e+02 +2.019434924e+02
10629 0 +1.051205352e+02 +1.980605352e+02 +1.980605352e+02
10711 0 +1.010634116e+02 +1.940034116e+02 +1.940034116e+02
11094 0 +9.573875370e+01 +1.886787537e+02 +1.886787537e+02
11289 0 +9.478355272e+01 +1.877235527e+02 +1.877235527e+02
11471 0 +9.234260643e+01 +1.852826064e+02 +1.852826064e+02
11744 0 +8.961050175e+01 +1.825505018e+02 +1.825505018e+02
11861 0 +8.863031853e+01 +1.815703185e+02 +1.815703185e+02
11953 0 +8.663497724e+01 +1.795749772e+02 +1.795749772e+02
12236 0 +8.355410847e+01 +1.764941085e+02 +1.764941085e+02
12283 0 +8.246832954e+01 +1.754083295e+02 +1.754083295e+02
12413 0 +8.066654400e+01 +1.736065440e+02 +1.736065440e+02
12704 0 +7.830004433e+01 +1.712400443e+02 +1.712400443e+02
13090 0 +7.733073565e+01 +1.702707356e+02 +1.702707356e+02
13155 0 +7.427571862e+01 +1.672157186e+02 +1.672157186e+02
13581 0 +7.296680325e+01 +1.659068033e+02 +1.659068033e+02
13665 0 +7.176903363e+01 +1.647090336e+02 +1.647090336e+02
13794 0 +6.989688005e+01 +1.628368800e+02 +1.628368800e+02
14097 0 +6.764746613e+01 +1.605874661e+02 +1.605874661e+02
14330 0 +6.649566915e+01 +1.594356691e+02 +1.594356691e+02
14555 0 +6.539217666e+01 +1.583321767e+02 +1.583321767e+02
15560 0 +6.415214530e+01 +1.570921453e+02 +1.570921453e+02
16047 0 +6.268064422e+01 +1.556206442e+02 +1.556206442e+02
16212 0 +6.136344182e+01 +1.543034418e+02 +1.543034418e+02
16644 0 +6.010230322e+01 +1.530423032e+02 +1.530423032e+02
17117 0 +5.869545741e+01 +1.516354574e+02 +1.516354574e+02
17461 0 +5.684075508e+01 +1.497807551e+02 +1.497807551e+02
17625 0 +5.478305304e+01 +1.477230530e+02 +1.477230530e+02
18229 0 +5.363883013e+01 +1.465788301e+02 +1.465788301e+02
18317 0 +5.228324970e+01 +1.452232497e+02 +1.452232497e+02
18318 0 +5.098837622e+01 +1.439283762e+02 +1.439283762e+02
18951 0 +4.834719875e+01 +1.412871988e+02 +1.412871988e+02
19836 0 +4.764438036e+01 +1.405843804e+02 +1.405843804e+02
20063 0 +4.623257735e+01 +1.391725774e+02 +1.391725774e+02
21457 0 +4.475264111e+01 +1.376926411e+02 +1.376926411e+02
21860 0 +4.405308252e+01 +1.369930825e+02 +1.369930825e+02
22412 0 +4.350979772e+01 +1.364497977e+02 +1.364497977e+02
22633 0 +4.204841757e+01 +1.349884176e+02 +1.349884176e+02
23042 0 +4.159041874e+01 +1.345304187e+02 +1.345304187e+02
25598 0 +4.071063442e+01 +1.336506344e+02 +1.336506344e+02
26534 0 +3.972008344e+01 +1.326600834e+02 +1.326600834e+02
27799 0 +3.831652034e+01 +1.312565203e+02 +1.312565203e+02
28811 0 +3.771998232e+01 +1.306599823e+02 +1.306599823e+02
29778 0 +3.664711493e+01 +1.295871149e+02 +1.295871149e+02
29822 0 +3.378363539e+01 +1.267236354e+02 +1.267236354e+02
30403 0 +3.292682437e+01 +1.258668244e+02 +1.258668244e+02
30738 0 +3.173907171e+01 +1.246790717e+02 +1.246790717e+02
30816 0 +3.158622758e+01 +1.245262276e+02 +1.245262276e+02
32313 0 +3.086597676e+01 +1.238059768e+02 +1.238059768e+02
34994 0 +2.910178444e+01 +1.220417844e+02 +1.220417844e+02
35154 0 +2.815810991e+01 +1.210981099e+02 +1.210981099e+02
35780 0 +2.693933417e+01 +1.198793342e+02 +1.198793342e+02
36127 0 +2.683813773e+01 +1.197781377e+02 +1.197781377e+02
36716 0 +2.584531207e+01 +1.187853121e+02 +1.187853121e+02
38200 0 +2.569062812e+01 +1.186306281e+02 +1.186306281e+02
38220 0 +2.443578909e+01 +1.173757891e+02 +1.173757891e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.054941704e+03 +5.090291704e+03 +5.090291704e+03
3 0 +4.347958319e+03 +4.383308319e+03 +4.383308319e+03
7 0 +4.152035057e+03 +4.187385057e+03 +4.187385057e+03
8 0 +3.490816644e+03 +3.526166644e+03 +3.526166644e+03
9 0 +2.100093229e+03 +2.135443229e+03 +2.135443229e+03
61 0 +1.840838887e+03 +1.876188887e+03 +1.876188887e+03
125 0 +1.556149288e+03 +1.591499288e+03 +1.591499288e+03
178 0 +1.390360573e+03 +1.425710573e+03 +1.425710573e+03
204 0 +1.296194255e+03 +1.331544255e+03 +1.331544255e+03
213 0 +1.051970976e+03 +1.087320976e+03 +1.087320976e+03
306 0 +9.984097818e+02 +1.033759782e+03 +1.033759782e+03
383 0 +9.690854962e+02 +1.004435496e+03 +1.004435496e+03
398 0 +9.190610481e+02 +9.544110481e+02 +9.544110481e+02
460 0 +8.842949919e+02 +9.196449919e+02 +9.196449919e+02
611 0 +8.439904513e+02 +8.793404513e+02 +8.793404513e+02
755 0 +7.975432581e+02 +8.328932581e+02 +8.328932581e+02
1057 0 +7.921862979e+02 +8.275362979e+02 +8.275362979e+02
1231 0 +7.758897748e+02 +8.112397748e+02 +8.112397748e+02
1468 0 +7.508125833e+02 +7.861625833e+02 +7.861625833e+02
1539 0 +7.303503715e+02 +7.657003715e+02 +7.657003715e+02
1636 0 +7.182324866e+02 +7.535824866e+02 +7.535824866e+02
1801 0 +7.078703246e+02 +7.432203246e+02 +7.432203246e+02
1889 0 +6.750470293e+02 +7.103970293e+02 +7.103970293e+02
2188 0 +6.576153639e+02 +6.929653639e+02 +6.929653639e+02
2370 0 +6.411625540e+02 +6.765125540e+02 +6.765125540e+02
2450 0 +6.297949208e+02 +6.651449208e+02 +6.651449208e+02
2591 0 +5.887321617e+02 +6.240821617e+02 +6.240821617e+02
2978 0 +5.754332218e+02 +6.107832218e+02 +6.107832218e+02
3114 0 +5.606171332e+02 +5.959671332e+02 +5.959671332e+02
3191 0 +5.385695218e+02 +5.739195218e+02 +5.739195218e+02
3487 0 +5.319832955e+02 +5.673332955e+02 +5.673332955e+02
3673 0 +5.237597973e+02 +5.591097973e+02 +5.591097973e+02
3967 0 +5.082120318e+02 +5.435620318e+02 +5.435620318e+02
4236 0 +4.832377903e+02 +5.185877903e+02 +5.185877903e+02
4237 0 +4.782867127e+02 +5.136367127e+02 +5.136367127e+02
4585 0 +4.511185865e+02 +4.864685865e+02 +4.864685865e+02
5122 0 +4.365508082e+02 +4.719008082e+02 +4.719008082e+02
5262 0 +4.241096356e+02 +4.594596356e+02 +4.594596356e+02
5438 0 +4.168577235e+02 +4.522077235e+02 +4.522077235e+02
5763 0 +3.920031738e+02 +4.273531738e+02 +4.273531738e+02
6013 0 +3.884169779e+02 +4.237669779e+02 +4.237669779e+02
6179 0 +3.788236635e+02 +4.141736635e+02 +4.141736635e+02
6468 0 +3.684237537e+02 +4.037737537e+02 +4.037737537e+02
6649 0 +3.543303633e+02 +3.896803633e+02 +3.896803633e+02
6855 0 +3.410403708e+02 +3.763903708e+02 +3.763903708e+02
6856 0 +3.386790900e+02 +3.740290900e+02 +3.740290900e+02
6861 0 +3.255295696e+02 +3.608795696e+02 +3.608795696e+02
6952 0 +3.218127460e+02 +3.571627460e+02 +3.571627460e+02
7191 0 +3.107243945e+02 +3.460743945e+02 +3.460743945e+02
7283 0 +3.060816514e+02 +3.414316514e+02 +3.414316514e+02
7375 0 +2.932646674e+02 +3.286146674e+02 +3.286146674e+02
8029 0 +2.839617358e+02 +3.193117358e+02 +3.193117358e+02
8139 0 +2.774786606e+02 +3.128286606e+02 +3.128286606e+02
8266 0 +2.742355874e+02 +3.095855874e+02 +3.095855874e+02
8516 0 +2.686725310e+02 +3.040225310e+02 +3.040225310e+02
8649 0 +2.606167070e+02 +2.959667070e+02 +2.959667070e+02
8882 0 +2.545206085e+02 +2.898706085e+02 +2.898706085e+02
9051 0 +2.455364693e+02 +2.808864693e+02 +2.808864693e+02
9219 0 +2.443505494e+02 +2.797005494e+02 +2.797005494e+02
9498 0 +2.318726222e+02 +2.672226222e+02 +2.672226222e+02
9827 0 +2.262795739e+02 +2.616295739e+02 +2.616295739e+02
9935 0 +2.237512298e+02 +2.591012298e+02 +2.591012298e+02
10047 0 +2.149244394e+02 +2.502744394e+02 +2.502744394e+02
10071 0 +2.125527230e+02 +2.479027230e+02 +2.479027230e+02
10460 0 +2.086828385e+02 +2.440328385e+02 +2.440328385e+02
10545 0 +2.033551170e+02 +2.387051170e+02 +2.387051170e+02
10733 0 +1.992637406e+02 +2.346137406e+02 +2.346137406e+02
11023 0 +1.940471879e+02 +2.293971879e+02 +2.293971879e+02
11180 0 +1.864475326e+02 +2.217975326e+02 +2.217975326e+02
11413 0 +1.805668926e+02 +2.159168926e+02 +2.159168926e+02
11657 0 +1.747998956e+02 +2.101498956e+02 +2.101498956e+02
11868 0 +1.708278749e+02 +2.061778749e+02 +2.061778749e+02
11992 0 +1.661302631e+02 +2.014802631e+02 +2.014802631e+02
12217 0 +1.623666962e+02 +1.977166962e+02 +1.977166962e+02
12339 0 +1.605531466e+02 +1.959031466e+02 +1.959031466e+02
12434 0 +1.580015448e+02 +1.933515448e+02 +1.933515448e+02
12580 0 +1.536898148e+02 +1.890398148e+02 +1.890398148e+02
12780 0 +1.429082734e+02 +1.782582734e+02 +1.782582734e+02
12977 0 +1.395019094e+02 +1.748519094e+02 +1.748519094e+02
13129 0 +1.349081613e+02 +1.702581613e+02 +1.702581613e+02
13223 0 +1.347870391e+02 +1.701370391e+02 +1.701370391e+02
13282 0 +1.299195571e+02 +1.652695571e+02 +1.652695571e+02
13511 0 +1.282238522e+02 +1.635738522e+02 +1.635738522e+02
13674 0 +1.233100361e+02 +1.586600361e+02 +1.586600361e+02
14060 0 +1.227287074e+02 +1.580787074e+02 +1.580787074e+02
14162 0 +1.157824036e+02 +1.511324036e+02 +1.511324036e+02
