% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.442166849e+03 +1.535106849e+03 +1.535106849e+03 +4.1971e+00 +4.9285e+00 -3.6824e+00 -1.9503e+00 +3.6611e+00 +4.6477e+00 -4.3683e+00 +2.4485e-01 +5.5465e-01 +2.1313e+00 +2.4562e-01 +1.5159e+00 -4.3955e+00 -6.0280e-01 +7.0126e-01 +2.5462e+00 +2.5223e+00 -8.6630e-01 -3.6788e+00 -1.3522e+00
14 0 +1.089925345e+03 +1.182865345e+03 +1.182865345e+03 +1.0246e+00 -1.7690e-01 -9.2905e-01 +7.3952e-01 +2.6704e+00 +3.9520e+00 -3.5399e+00 +1.0215e-01 +3.2827e+00 -1.0486e+00 +2.0039e+00 +2.9094e+00 -2.3285e+00 -1.7617e+00 -2.2826e+00 +3.0440e+00 +2.9077e+00 -2.1079e+00 +5.8719e-01 +1.3658e+00
33 0 +5.950910990e+02 +6.880310990e+02 +6.880310990e+02 -2.1987e+00 +1.7222e+00 -1.4478e+00 +4.3222e+00 +2.3514e+00 +2.8938e+00 -1.2310e+00 +2.1427e+00 -4.2556e+00 +4.1462e-01 -3.7402e+00 -2.0242e+00 -1.5748e+00 -1.5358e+00 +6.1034e-02 +4.5583e+00 +4.9494e+00 +2.2236e+00 -9.2721e-02 -4.3541e+00
191 0 +5.157009047e+02 +6.086409047e+02 +6.086409047e+02 +1.3446e+00 +2.9623e+00 -9.7072e-01 +7.7589e-01 +3.5171e+00 +3.8836e+00 -1.5086e+00 +1.6887e+00 +1.6860e+00 +2.1309e-01 -2.3927e+00 -1.7868e+00 -2.0587e+00 -1.3712e+00 +3.4361e+00 -4.5214e-01 +2.2781e+00 +3.2998e-01 -2.8958e-01 -1.4735e-01
213 0 +3.915692673e+02 +4.845092673e+02 +4.845092673e+02 -1.9039e-01 -1.4656e+00 -1.7742e+00 +2.8065e+00 +4.1260e+00 +1.2660e+00 -4.0359e+00 -5.2005e-02 +2.9940e+00 +2.9208e+00 -1.5044e+00 -2.6929e+00 -4.4134e-01 -4.6195e-01 +1.9198e+00 +2.0972e+00 +3.1729e+00 +2.7236e-01 +1.2083e+00 -2.3545e+00
412 0 +3.887373899e+02 +4.816773899e+02 +4.816773899e+02 -8.5818e-01 -6.4142e-01 -1.4168e+00 +2.3350e+00 +3.0055e+00 +2.9165e+00 -2.4610e+00 +1.0659e+00 +9.2135e-01 +2.1244e+00 -1.9480e+00 -1.4230e+00 -2.1971e+00 +2.3174e-01 +9.0136e-01 +3.0172e+00 +3.6051e+00 +5.4651e-01 -4.0465e-01 -2.0394e+00
437 0 +3.145207890e+02 +4.074607890e+02 +4.074607890e+02 -6.4885e-01 +9.5003e-01 -1.7241e+00 +2.0664e+00 +9.3992e-01 +3.1178e+00 -1.9590e+00 +2.0769e+00 +9.4470e-01 +2.4795e+00 -9.3882e-01 -2.0526e+00 -1.3258e+00 -2.5423e-01 +1.3049e+00 +2.5534e-01 +3.1610e+00 -1.1853e-01 -7.3886e-01 -1.4649e+00
608 0 +3.036340132e+02 +3.965740132e+02 +3.965740132e+02 -6.4885e-01 +9.5003e-01 -1.7241e+00 +1.9720e+00 +8.6604e-01 +3.1178e+00 -1.9590e+00 +2.0769e+00 +9.4470e-01 +2.5494e+00 -9.3882e-01 -2.0526e+00 -1.3258e+00 -8.9697e-02 +1.3738e+00 +1.3874e-01 +3.3555e+00 -3.3957e-01 -7.3886e-01 -1.4897e+00
712 0 +2.700999901e+02 +3.630399901e+02 +3.630399901e+02 -3.1797e-01 +6.2118e-01 -1.4449e+00 +1.8168e+00 +1.7252e+00 +3.5828e+00 -1.7821e+00 +1.4664e+00 +1.0860e+00 +2.0571e+00 -1.4357e+00 -2.0105e+00 -1.9301e+00 -2.0910e-01 +1.5565e+00 +4.6260e-01 +2.8972e+00 +1.4298e-01 -9.2470e-01 -1.2766e+00
927 0 +2.559808498e+02 +3.489208498e+02 +3.489208498e+02 -5.5520e-01 +6.2244e-01 -1.5239e+00 +1.8612e+00 +1.4132e+00 +3.4046e+00 -1.9643e+00 +1.5185e+00 +1.5561e+00 +2.2658e+00 -8.5905e-01 -2.1878e+00 -1.3984e+00 -6.3758e-01 +1.3103e+00 +4.3457e-01 +2.8681e+00 +3.3180e-01 -6.0812e-01 -1.3067e+00
