% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.666939688e+01 +1.080193969e+02 +1.080193969e+02 +7.2911e-01 -4.1441e-01
5 0 +1.450391982e+01 +8.585391982e+01 +8.585391982e+01 +9.2650e-01 +2.7959e+00
14 0 +1.133407352e+01 +8.268407352e+01 +8.268407352e+01 -1.0084e+00 +2.9386e+00
23 0 +1.063230456e+01 +8.198230456e+01 +8.198230456e+01 +1.2143e-02 -2.0678e-01
42 0 +8.994471347e+00 +8.034447135e+01 +8.034447135e+01 +1.4095e+00 +7.1167e-01
59 0 +5.262469221e+00 +7.661246922e+01 +7.661246922e+01 +9.4501e-01 +4.3410e+00
63 0 +1.148191707e-01 +7.146481917e+01 +7.146481917e+01 +1.1268e+00 +2.9767e+00
486 0 +8.612864540e-02 +7.143612865e+01 +7.143612865e+01 +1.0957e+00 +2.9676e+00
567 0 +6.489022821e-02 +7.141489023e+01 +7.141489023e+01 +1.2944e+00 +1.8353e+00
593 0 +7.660523271e-04 +7.135076605e+01 +7.135076605e+01 +1.2884e+00 +2.9731e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.228287350e+02 -2.323912650e+02 -2.323912650e+02 +9.6926e-01 -1.5703e+00
3 0 +3.230244508e+01 -3.229175549e+02 -3.229175549e+02 -2.5589e+00 -3.4447e+00
6 0 +2.665630714e+01 -3.285636929e+02 -3.285636929e+02 -2.5182e+00 +3.4698e+00
7 0 +2.436416962e+01 -3.308558304e+02 -3.308558304e+02 +3.8542e+00 +2.0790e+00
14 0 +3.340130902e+00 -3.518798691e+02 -3.518798691e+02 +2.4771e+00 +1.7376e+00
78 0 +1.051016670e+00 -3.541689833e+02 -3.541689833e+02 +1.1342e+00 +2.3949e+00
136 0 +1.002703708e+00 -3.542172963e+02 -3.542172963e+02 +2.4159e+00 +1.7376e+00
139 0 +8.705249396e-01 -3.543494751e+02 -3.543494751e+02 +1.1604e+00 +2.3949e+00
255 0 +2.951608735e-01 -3.549248391e+02 -3.549248391e+02 +1.1266e+00 +2.4263e+00
354 0 +9.620751744e-02 -3.551237925e+02 -3.551237925e+02 +1.1949e+00 +2.4656e+00
429 0 +6.773070331e-02 -3.551522693e+02 -3.551522693e+02 +1.1473e+00 +2.4678e+00
549 0 +3.825236221e-02 -3.551817476e+02 -3.551817476e+02 +1.1836e+00 +2.4678e+00
718 0 +1.850220194e-02 -3.552014978e+02 -3.552014978e+02 +1.1764e+00 +2.4732e+00
723 0 +1.309246420e-02 -3.552069075e+02 -3.552069075e+02 +1.1655e+00 +2.4678e+00
878 0 +1.454244184e-03 -3.552185458e+02 -3.552185458e+02 +1.1754e+00 +2.4678e+00
1821 0 +4.998019902e-04 -3.552195002e+02 -3.552195002e+02 +1.1758e+00 +2.4691e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.629172066e+02 +2.620872066e+02 +2.620872066e+02 +3.4151e+00 +3.1191e+00
2 0 +2.732646169e+01 +1.264964617e+02 +1.264964617e+02 +2.9515e+00 -3.8996e+00
5 0 +9.488985792e-01 +1.001188986e+02 +1.001188986e+02 +5.1509e-01 +1.4602e+00
147 0 +5.496834184e-01 +9.971968342e+01 +9.971968342e+01 +6.2735e-01 +1.2684e+00
188 0 +2.351157963e-01 +9.940511580e+01 +9.940511580e+01 -6.8522e-01 -4.3720e+00
389 0 +1.576463779e-01 +9.932764638e+01 +9.932764638e+01 -6.8522e-01 -4.3510e+00
493 0 +1.062922958e-01 +9.927629230e+01 +9.927629230e+01 -6.8522e-01 -4.3613e+00
510 0 +1.088848359e-02 +9.918088848e+01 +9.918088848e+01 +4.9276e-01 +1.4145e+00
848 0 +1.046458207e-03 +9.917104646e+01 +9.917104646e+01 +5.2236e-01 +1.3819e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.129523043e+02 -4.049576957e+02 -4.049576957e+02 +3.0605e+00 -4.7825e-01
3 0 +2.949299423e+01 -4.884170058e+02 -4.884170058e+02 -2.5641e+00 -3.0049e+00
5 0 +1.993493980e-01 -5.177106506e+02 -5.177106506e+02 -4.7075e+00 -2.0338e+00
429 0 +1.674887856e-01 -5.177425112e+02 -5.177425112e+02 -4.7321e+00 -2.0338e+00
469 0 +1.253424806e-01 -5.177846575e+02 -5.177846575e+02 -4.5637e+00 -1.9851e+00
729 0 +7.450293729e-02 -5.178354971e+02 -5.178354971e+02 -2.2424e+00 -1.4653e+00
959 0 +4.013280671e-02 -5.178698672e+02 -5.178698672e+02 -4.7004e+00 -2.0266e+00
1098 0 +2.968807188e-02 -5.178803119e+02 -5.178803119e+02 -4.6379e+00 -2.0077e+00
1515 0 +1.970291627e-02 -5.178902971e+02 -5.178902971e+02 -4.6438e+00 -2.0098e+00
1743 0 +1.199877166e-02 -5.178980012e+02 -5.178980012e+02 -4.6783e+00 -2.0179e+00
1891 0 +1.093107395e-02 -5.178990689e+02 -5.178990689e+02 -4.6764e+00 -2.0136e+00
1999 0 +6.080305846e-03 -5.179039197e+02 -5.179039197e+02 -4.6366e+00 -2.0033e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.777976257e+01 -3.943023743e+01 -3.943023743e+01 -3.5973e+00 -1.2392e+00
10 0 +1.045207089e+01 -4.675792911e+01 -4.675792911e+01 -4.7370e+00 -1.0938e+00
51 0 +2.810743053e-01 -5.692892569e+01 -5.692892569e+01 -3.2296e+00 -2.8442e+00
169 0 +4.863720517e-02 -5.716136279e+01 -5.716136279e+01 -3.1996e+00 -2.8442e+00
383 0 +4.165848861e-02 -5.716834151e+01 -5.716834151e+01 -3.2608e+00 -2.7718e+00
