% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.995936081e+01 +1.413093608e+02 +1.413093608e+02 +1.1074e+00 +2.0298e+00 -4.0372e+00 +2.5115e+00 +3.5419e-02 -2.8893e+00 -3.2095e+00 +1.6053e+00 -3.8915e+00 +2.8008e-01 -1.8081e+00 -3.8387e-01 -1.4405e+00 +1.6300e+00 -4.2687e+00 -1.5986e+00 +4.1667e+00 -2.2852e+00 +8.0660e-01 +9.4551e-02
2 0 +5.588072268e+01 +1.272307227e+02 +1.272307227e+02 +9.9736e-01 +1.1721e+00 -1.8361e+00 -3.0523e+00 +1.0912e+00 -4.7548e+00 +1.4464e+00 -4.3819e+00 -2.4888e+00 -4.8109e+00 -5.4666e-01 +4.8000e+00 -8.2416e-01 -4.0499e+00 +8.9935e-02 -7.6220e-01 -3.0936e+00 +1.9316e+00 +4.7864e+00 +3.0875e+00
6 0 +4.299814048e+01 +1.143481405e+02 +1.143481405e+02 +3.4058e+00 -2.9006e+00 -1.7891e+00 +4.8067e+00 -1.3796e+00 +3.1511e+00 +1.1219e+00 +3.9520e+00 +2.0167e+00 -2.7222e+00 -1.6270e-01 -7.4922e-01 +3.5878e+00 -1.3365e+00 +1.9569e+00 +1.0618e-01 +2.3220e+00 +4.4186e+00 -1.2219e+00 +1.6245e+00
102 0 +3.364538249e+01 +1.049953825e+02 +1.049953825e+02 -4.7527e+00 -3.7991e+00 -4.7095e+00 -4.6295e+00 +6.0430e-02 +2.9256e+00 -2.2395e+00 +1.2353e+00 -3.2052e+00 -4.8113e+00 +1.2855e+00 -3.7648e+00 -2.6093e+00 +2.6967e+00 -5.8523e-01 +2.4129e+00 +3.1758e+00 +4.1408e+00 -6.5450e-01 -3.0306e+00
126 0 +3.137663438e+01 +1.027266344e+02 +1.027266344e+02 +1.8690e+00 +2.1315e-02 +2.3379e+00 -2.5868e+00 +4.7933e+00 -7.2204e-01 +1.0266e+00 +1.5006e+00 +1.8865e+00 -2.4025e+00 +2.8245e+00 -2.2045e+00 -1.2999e+00 -1.2116e+00 +1.1905e+00 +1.7806e+00 -1.4120e+00 -7.8809e-01 +1.6908e+00 -1.2147e-01
486 0 +1.895516271e+01 +9.030516271e+01 +9.030516271e+01 +1.9246e+00 -1.0857e-01 +2.1153e+00 -2.6600e+00 +4.8253e+00 -7.5217e-01 +1.1552e+00 +1.4222e+00 +1.8183e+00 -2.1579e+00 +2.8719e+00 -2.1711e+00 -1.6003e+00 -1.2225e+00 +9.1576e-01 +1.7092e+00 -1.4544e+00 -1.0469e+00 +1.6278e+00 -1.6623e-01
950 0 +1.804888269e+01 +8.939888269e+01 +8.939888269e+01 +1.9086e+00 +6.3300e-02 +1.9140e+00 -2.5566e+00 +4.6816e+00 -8.0710e-01 +1.1272e+00 +1.3750e+00 +1.8081e+00 -2.3461e+00 +3.0080e+00 -2.1587e+00 -1.5533e+00 -1.1932e+00 +1.2734e+00 +1.5802e+00 -1.4179e+00 -1.1261e+00 +1.6055e+00 -1.2206e-01
1179 0 +1.750127122e+01 +8.885127122e+01 +8.885127122e+01 +1.9086e+00 +6.3300e-02 +1.9140e+00 -2.5905e+00 +4.6816e+00 -8.0710e-01 +1.1272e+00 +1.4728e+00 +1.8081e+00 -2.3994e+00 +3.0080e+00 -2.1945e+00 -1.5533e+00 -1.0604e+00 +1.2883e+00 +1.5551e+00 -1.4179e+00 -1.1261e+00 +1.6055e+00 +3.2212e-02
1196 0 +1.692800346e+01 +8.827800346e+01 +8.827800346e+01 +2.0282e+00 -2.8763e-01 +2.0101e+00 -2.8103e+00 +4.8226e+00 -7.4983e-01 +1.2065e+00 +1.3541e+00 +1.8882e+00 -2.3091e+00 +3.1111e+00 -2.2115e+00 -1.5580e+00 -1.1474e+00 +9.5941e-01 +1.8501e+00 -1.3644e+00 -1.0136e+00 +1.8536e+00 +8.0223e-02
1217 0 +1.511868217e+01 +8.646868217e+01 +8.646868217e+01 +2.0796e+00 +1.0935e-02 +1.8968e+00 -2.6738e+00 +4.7355e+00 -6.1483e-01 +1.0332e+00 +1.3419e+00 +1.8560e+00 -2.1665e+00 +2.9117e+00 -2.1637e+00 -1.5769e+00 -1.2154e+00 +9.3288e-01 +1.5572e+00 -1.4425e+00 -1.0472e+00 +1.5671e+00 -2.0627e-01
