% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.044109562e+02 +1.757609562e+02 +1.757609562e+02 -2.3561e+00 -1.8950e-01 +1.5310e+00 +9.8635e-01 +3.5025e+00 +9.2639e-01 -2.4390e+00 -1.0078e+00 -4.2899e+00 +3.1961e+00
2 0 +9.442909043e+01 +1.657790904e+02 +1.657790904e+02 +2.2968e+00 -2.5958e+00 -2.0395e+00 -2.8339e+00 +1.5810e+00 -4.3009e+00 +3.4109e+00 -1.2857e+00 +2.8644e+00 -4.3913e+00
4 0 +7.548231745e+01 +1.468323175e+02 +1.468323175e+02 +1.4797e+00 +3.1782e+00 -3.2554e+00 +1.0940e+00 -3.6304e-01 -2.5979e+00 +1.3020e+00 +8.6762e-01 -4.5911e+00 -2.2910e+00
5 0 +6.658485019e+01 +1.379348502e+02 +1.379348502e+02 +1.6825e+00 -1.4322e+00 +1.7193e+00 -3.5435e-01 -4.7052e+00 +4.2864e+00 +4.3112e+00 +2.6039e+00 +3.1421e+00 -4.2539e+00
6 0 +5.786770662e+01 +1.292177066e+02 +1.292177066e+02 -2.4740e+00 -2.1391e+00 +4.6719e+00 +2.8425e+00 +2.1985e+00 -3.7086e+00 +4.3821e+00 +3.3477e+00 -2.6566e+00 +1.1620e+00
10 0 +5.173069122e+01 +1.230806912e+02 +1.230806912e+02 +7.9063e-01 +3.6672e+00 +4.3880e+00 -2.0462e+00 -4.2505e+00 -1.3997e-01 -1.9643e+00 -2.5270e+00 -4.9110e+00 +1.2054e+00
11 0 +4.718393393e+01 +1.185339339e+02 +1.185339339e+02 +2.1219e+00 +1.5729e+00 +1.4190e+00 -1.5918e+00 -2.7276e+00 +4.1959e+00 -8.7913e-01 +1.2041e+00 -3.7991e+00 -4.7368e+00
25 0 +4.135940187e+01 +1.127094019e+02 +1.127094019e+02 +4.2658e+00 +2.9099e+00 -2.8315e+00 +3.3474e+00 +3.1299e+00 -4.7746e+00 +3.1551e+00 -2.1746e+00 +3.0239e+00 +4.1673e-01
75 0 +3.492626083e+01 +1.062762608e+02 +1.062762608e+02 -4.0673e+00 +2.1755e-01 +4.5429e+00 -3.6995e+00 -2.1477e+00 -3.1116e+00 +4.2866e+00 -4.7966e-01 +2.4362e+00 -2.6311e+00
99 0 +3.239866060e+01 +1.037486606e+02 +1.037486606e+02 -4.8465e-01 -3.1776e+00 -4.2827e+00 +4.8479e+00 +3.8114e+00 +3.5255e+00 -3.8337e+00 +2.0650e+00 +3.1805e+00 +1.5806e+00
170 0 +2.817099436e+01 +9.952099436e+01 +9.952099436e+01 +1.0303e+00 +1.1165e+00 -6.6378e-01 -1.6200e+00 +4.0488e+00 +1.2285e+00 -1.0989e+00 +2.2533e+00 +7.7566e-01 -1.0125e+00
368 0 +2.616915596e+01 +9.751915596e+01 +9.751915596e+01 -9.2899e-01 -9.6047e-01 -2.9875e+00 -1.6764e+00 +2.2744e-01 +1.5536e+00 +8.0240e-01 +3.9792e-01 -2.9287e+00 +3.0237e-01
370 0 +2.353693081e+01 +9.488693081e+01 +9.488693081e+01 +1.0498e+00 +1.1165e+00 -6.6378e-01 -1.6200e+00 +4.1223e+00 +1.3149e+00 -1.0989e+00 +2.1091e+00 +8.5529e-01 -1.1639e+00
409 0 +2.270129956e+01 +9.405129956e+01 +9.405129956e+01 +6.7564e-01 +2.3663e+00 -1.6439e+00 +6.1433e-01 +3.8723e+00 -5.8498e-01 -9.7093e-02 +2.3466e-01 +1.0014e+00 -2.5395e-01
466 0 +2.109616942e+01 +9.244616942e+01 +9.244616942e+01 +1.0498e+00 +1.1315e+00 -6.6378e-01 -1.6200e+00 +4.1223e+00 +1.3149e+00 -1.0989e+00 +2.1091e+00 +8.5529e-01 -1.1723e+00
485 0 +1.986867424e+01 +9.121867424e+01 +9.121867424e+01 +9.1334e-01 +1.3761e+00 +4.5664e-01 -2.6402e+00 +2.7978e+00 -3.4085e+00 -1.8873e-01 +1.0765e-01 +1.4092e+00 -1.7161e-01
643 0 +1.829174336e+01 +8.964174336e+01 +8.964174336e+01 +1.0356e+00 +1.1173e+00 -6.6378e-01 -1.6961e+00 +4.0484e+00 +1.3149e+00 -1.1254e+00 +2.0193e+00 +8.5529e-01 -1.1639e+00
782 0 +1.533420898e+01 +8.668420898e+01 +8.668420898e+01 +8.6287e-01 +1.3761e+00 +4.8699e-01 -2.6402e+00 +2.7978e+00 -3.4085e+00 -1.8873e-01 +1.0765e-01 +1.4926e+00 -1.7161e-01
945 0 +1.468648992e+01 +8.603648992e+01 +8.603648992e+01 +3.1178e-01 +8.7742e-03 -1.2837e+00 -4.0204e-02 +2.5516e+00 -8.2589e-01 -8.1951e-01 +5.4334e-01 +1.3088e+00 +4.0666e-01
