% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.355234501e+01 +1.649023450e+02 +1.649023450e+02 +4.5134e+00 +2.5049e-01 -1.6368e+00 +5.0878e-01 +9.3324e-01
2 0 +7.994670105e+01 +1.512967011e+02 +1.512967011e+02 +1.5015e+00 +3.2131e+00 +9.2099e-01 +1.9494e+00 +7.1068e-02
3 0 +3.290021748e+01 +1.042502175e+02 +1.042502175e+02 -3.7574e+00 -7.6242e-01 +4.1028e+00 -3.2729e-01 +1.0117e+00
9 0 +2.573093705e+01 +9.708093705e+01 +9.708093705e+01 -7.4458e-01 -3.4889e+00 -2.9680e+00 +3.9704e+00 +1.5446e-01
34 0 +8.701499113e+00 +8.005149911e+01 +8.005149911e+01 -2.4429e+00 +4.8303e+00 -2.6636e+00 -2.3435e+00 +1.4737e+00
151 0 +7.709646167e+00 +7.905964617e+01 +7.905964617e+01 -2.4429e+00 +4.7573e+00 -2.7034e+00 -2.3116e+00 +1.4737e+00
289 0 +6.341743042e+00 +7.769174304e+01 +7.769174304e+01 -2.4130e+00 +4.7573e+00 -2.7034e+00 -2.3116e+00 +1.4737e+00
314 0 +3.968802544e+00 +7.531880254e+01 +7.531880254e+01 -2.3833e+00 +4.7573e+00 -2.7034e+00 -2.3116e+00 +1.4737e+00
513 0 +1.780005873e+00 +7.313000587e+01 +7.313000587e+01 -2.3095e+00 +4.7323e+00 -2.6116e+00 -2.5217e+00 +1.4671e+00
536 0 +1.336550931e+00 +7.268655093e+01 +7.268655093e+01 -2.2863e+00 +4.7643e+00 -2.5649e+00 -2.3443e+00 +1.4375e+00
716 0 +1.226133306e+00 +7.257613331e+01 +7.257613331e+01 -2.2121e+00 +4.7270e+00 -2.6017e+00 -2.2970e+00 +1.3701e+00
809 0 +1.067900339e+00 +7.241790034e+01 +7.241790034e+01 -2.1234e+00 +4.6847e+00 -2.4452e+00 -2.2253e+00 +1.3447e+00
873 0 +5.107114353e-01 +7.186071144e+01 +7.186071144e+01 -2.1523e+00 +4.7154e+00 -2.5626e+00 -2.3655e+00 +1.3288e+00
1285 0 +4.676941322e-01 +7.181769413e+01 +7.181769413e+01 -2.1523e+00 +4.7154e+00 -2.5590e+00 -2.3655e+00 +1.3288e+00
1654 0 +2.230241453e-01 +7.157302415e+01 +7.157302415e+01 -2.1202e+00 +4.6759e+00 -2.4995e+00 -2.4595e+00 +1.2906e+00
2314 0 +2.045580591e-01 +7.155455806e+01 +7.155455806e+01 -2.1344e+00 +4.6806e+00 -2.4972e+00 -2.4697e+00 +1.2871e+00
2424 0 +1.447795412e-01 +7.149477954e+01 +7.149477954e+01 -2.0721e+00 +4.6486e+00 -2.4603e+00 -2.5002e+00 +1.2074e+00
2999 0 +9.339645036e-02 +7.144339645e+01 +7.144339645e+01 -2.0751e+00 +4.6299e+00 -2.4707e+00 -2.7128e+00 +1.2106e+00
3095 0 +7.561337981e-02 +7.142561338e+01 +7.142561338e+01 -2.0969e+00 +4.6509e+00 -2.4720e+00 -2.6690e+00 +1.2108e+00
3536 0 +6.302227181e-02 +7.141302227e+01 +7.141302227e+01 -2.0887e+00 +4.6286e+00 -2.4521e+00 -2.6614e+00 +1.2151e+00
3819 0 +5.177257973e-02 +7.140177258e+01 +7.140177258e+01 -2.0336e+00 +4.6286e+00 -2.4521e+00 -2.6614e+00 +1.1889e+00
4340 0 +4.293731871e-02 +7.139293732e+01 +7.139293732e+01 -2.0699e+00 +4.6313e+00 -2.4611e+00 -2.7364e+00 +1.2011e+00
4586 0 +4.209552201e-02 +7.139209552e+01 +7.139209552e+01 -2.0638e+00 +4.6238e+00 -2.4328e+00 -2.8004e+00 +1.1809e+00
4623 0 +3.363856813e-02 +7.138363857e+01 +7.138363857e+01 -2.0860e+00 +4.6274e+00 -2.4441e+00 -2.6931e+00 +1.2020e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.548817531e+01 -2.897318247e+02 -2.897318247e+02 -2.2780e+00 +2.4608e+00 -2.2907e+00 -1.6297e+00 -1.8365e+00
4 0 +4.253934046e+01 -3.126806595e+02 -3.126806595e+02 -7.5795e-01 -2.1824e+00 -4.9561e+00 -2.3092e+00 +1.2927e-01
9 0 +4.061361251e+01 -3.146063875e+02 -3.146063875e+02 +7.8364e-01 -3.7725e+00 -2.5487e+00 -1.5140e+00 -1.0733e+00
17 0 +3.523745107e+01 -3.199825489e+02 -3.199825489e+02 -1.1292e+00 +4.9450e+00 -3.1334e+00 -4.6503e+00 +2.2150e+00
59 0 +2.172367403e+01 -3.334963260e+02 -3.334963260e+02 +9.2730e-01 -3.5071e+00 -3.5117e-01 +3.6786e+00 -1.6679e+00
116 0 +7.905828074e+00 -3.473141719e+02 -3.473141719e+02 -1.1094e+00 -2.1312e+00 -1.3110e+00 -3.8741e+00 +3.7348e+00
219 0 +6.331576050e+00 -3.488884240e+02 -3.488884240e+02 -1.0501e+00 -2.1496e+00 -1.4646e+00 -3.8891e+00 +3.7644e+00
396 0 +4.509844836e+00 -3.507101552e+02 -3.507101552e+02 -1.0638e+00 -2.1312e+00 -1.3110e+00 -3.9722e+00 +3.6126e+00
484 0 +3.378659031e+00 -3.518413410e+02 -3.518413410e+02 -1.0842e+00 -2.1496e+00 -1.4646e+00 -3.9785e+00 +3.7596e+00
