% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9941 0 +7.935312039e+00 +7.928531204e+01 +7.928531204e+01
10491 0 +7.250718108e+00 +7.860071811e+01 +7.860071811e+01
10933 0 +7.202698420e+00 +7.855269842e+01 +7.855269842e+01
11472 0 +6.968468981e+00 +7.831846898e+01 +7.831846898e+01
12217 0 +6.899355913e+00 +7.824935591e+01 +7.824935591e+01
13123 0 +6.684163962e+00 +7.803416396e+01 +7.803416396e+01
14310 0 +6.535126497e+00 +7.788512650e+01 +7.788512650e+01
15326 0 +6.305050462e+00 +7.765505046e+01 +7.765505046e+01
17598 0 +6.075194485e+00 +7.742519448e+01 +7.742519448e+01
18603 0 +5.826816076e+00 +7.717681608e+01 +7.717681608e+01
19299 0 +5.082144193e+00 +7.643214419e+01 +7.643214419e+01
24478 0 +4.939774863e+00 +7.628977486e+01 +7.628977486e+01
25503 0 +4.411737040e+00 +7.576173704e+01 +7.576173704e+01
29131 0 +4.299850297e+00 +7.564985030e+01 +7.564985030e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.453982028e+01 -2.606801797e+02 -2.606801797e+02
3 0 +8.897545909e+01 -2.662445409e+02 -2.662445409e+02
4 0 +5.428490900e+01 -3.009350910e+02 -3.009350910e+02
27 0 +4.483009291e+01 -3.103899071e+02 -3.103899071e+02
55 0 +4.429787811e+01 -3.109221219e+02 -3.109221219e+02
88 0 +4.299820721e+01 -3.122217928e+02 -3.122217928e+02
136 0 +3.987998052e+01 -3.153400195e+02 -3.153400195e+02
244 0 +3.859834707e+01 -3.166216529e+02 -3.166216529e+02
317 0 +3.653067265e+01 -3.186893274e+02 -3.186893274e+02
451 0 +3.601828479e+01 -3.192017152e+02 -3.192017152e+02
676 0 +3.544225611e+01 -3.197777439e+02 -3.197777439e+02
719 0 +2.839732516e+01 -3.268226748e+02 -3.268226748e+02
907 0 +2.779305600e+01 -3.274269440e+02 -3.274269440e+02
1046 0 +2.509681897e+01 -3.301231810e+02 -3.301231810e+02
1281 0 +2.446570295e+01 -3.307542971e+02 -3.307542971e+02
1401 0 +2.256123856e+01 -3.326587614e+02 -3.326587614e+02
1518 0 +2.187188499e+01 -3.333481150e+02 -3.333481150e+02
1926 0 +1.989971865e+01 -3.353202813e+02 -3.353202813e+02
1930 0 +1.697311783e+01 -3.382468822e+02 -3.382468822e+02
2386 0 +1.469885110e+01 -3.405211489e+02 -3.405211489e+02
3396 0 +1.297777105e+01 -3.422422290e+02 -3.422422290e+02
4292 0 +1.263427625e+01 -3.425857238e+02 -3.425857238e+02
5554 0 +1.224547449e+01 -3.429745255e+02 -3.429745255e+02
6378 0 +1.103889195e+01 -3.441811080e+02 -3.441811080e+02
8722 0 +1.065493794e+01 -3.445650621e+02 -3.445650621e+02
9011 0 +1.040693837e+01 -3.448130616e+02 -3.448130616e+02
10287 0 +9.735881353e+00 -3.454841186e+02 -3.454841186e+02
18408 0 +8.731925595e+00 -3.464880744e+02 -3.464880744e+02
22794 0 +8.582029001e+00 -3.466379710e+02 -3.466379710e+02
24996 0 +7.981326924e+00 -3.472386731e+02 -3.472386731e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.448166470e+01 +1.636516647e+02 +1.636516647e+02
5 0 +6.080134290e+01 +1.599713429e+02 +1.599713429e+02
8 0 +5.633155804e+01 +1.555015580e+02 +1.555015580e+02
58 0 +3.709165757e+01 +1.362616576e+02 +1.362616576e+02
288 0 +2.979273262e+01 +1.289627326e+02 +1.289627326e+02
898 0 +2.819355794e+01 +1.273635579e+02 +1.273635579e+02
1074 0 +2.637923929e+01 +1.255492393e+02 +1.255492393e+02
1240 0 +2.593083756e+01 +1.251008376e+02 +1.251008376e+02
1277 0 +2.561370846e+01 +1.247837085e+02 +1.247837085e+02
1634 0 +2.483167694e+01 +1.240016769e+02 +1.240016769e+02
1649 0 +2.344529425e+01 +1.226152942e+02 +1.226152942e+02
1666 0 +2.272956714e+01 +1.218995671e+02 +1.218995671e+02
1972 0 +2.146034599e+01 +1.206303460e+02 +1.206303460e+02
2135 0 +1.990643391e+01 +1.190764339e+02 +1.190764339e+02
2732 0 +1.854279110e+01 +1.177127911e+02 +1.177127911e+02
2745 0 +1.762987657e+01 +1.167998766e+02 +1.167998766e+02
3546 0 +1.688512763e+01 +1.160551276e+02 +1.160551276e+02
3746 0 +1.547849826e+01 +1.146484983e+02 +1.146484983e+02
5485 0 +1.494845406e+01 +1.141184541e+02 +1.141184541e+02
6901 0 +1.475761562e+01 +1.139276156e+02 +1.139276156e+02
8174 0 +1.438084793e+01 +1.135508479e+02 +1.135508479e+02
8206 0 +1.385447488e+01 +1.130244749e+02 +1.130244749e+02
8393 0 +1.335316520e+01 +1.125231652e+02 +1.125231652e+02
8829 0 +1.300105364e+01 +1.121710536e+02 +1.121710536e+02
10845 0 +1.230064647e+01 +1.114706465e+02 +1.114706465e+02
10944 0 +1.120452824e+01 +1.103745282e+02 +1.103745282e+02
12136 0 +1.086423489e+01 +1.100342349e+02 +1.100342349e+02
12780 0 +1.046407854e+01 +1.096340785e+02 +1.096340785e+02
13139 0 +1.003306472e+01 +1.092030647e+02 +1.092030647e+02
13156 0 +9.115341968e+00 +1.082853420e+02 +1.082853420e+02
14056 0 +8.411358970e+00 +1.075813590e+02 +1.075813590e+02
17191 0 +8.281607778e+00 +1.074516078e+02 +1.074516078e+02
20532 0 +8.048996156e+00 +1.072189962e+02 +1.072189962e+02
20754 0 +7.822326739e+00 +1.069923267e+02 +1.069923267e+02
22663 0 +7.276171747e+00 +1.064461717e+02 +1.064461717e+02
23459 0 +6.897881132e+00 +1.060678811e+02 +1.060678811e+02
24244 0 +6.680753688e+00 +1.058507537e+02 +1.058507537e+02
26805 0 +6.013224718e+00 +1.051832247e+02 +1.051832247e+02
29511 0 +5.709227802e+00 +1.048792278e+02 +1.048792278e+02
37832 0 +5.484297727e+00 +1.046542977e+02 +1.046542977e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.098125055e+01 -4.469287494e+02 -4.469287494e+02
6 0 +6.519179248e+01 -4.527182075e+02 -4.527182075e+02
13 0 +6.063894449e+01 -4.572710555e+02 -4.572710555e+02
17 0 +5.020542614e+01 -4.677045739e+02 -4.677045739e+02
281 0 +4.892378388e+01 -4.689862161e+02 -4.689862161e+02
302 0 +4.754696814e+01 -4.703630319e+02 -4.703630319e+02
386 0 +4.570451392e+01 -4.722054861e+02 -4.722054861e+02
468 0 +3.980229130e+01 -4.781077087e+02 -4.781077087e+02
1376 0 +3.509790013e+01 -4.828120999e+02 -4.828120999e+02
1599 0 +3.453973987e+01 -4.833702601e+02 -4.833702601e+02
1785 0 +3.209620784e+01 -4.858137922e+02 -4.858137922e+02
1956 0 +2.924904061e+01 -4.886609594e+02 -4.886609594e+02
2245 0 +2.678180059e+01 -4.911281994e+02 -4.911281994e+02
2305 0 +2.519029152e+01 -4.927197085e+02 -4.927197085e+02
2390 0 +2.394110821e+01 -4.939688918e+02 -4.939688918e+02
2619 0 +2.292797626e+01 -4.949820237e+02 -4.949820237e+02
2666 0 +2.193241261e+01 -4.959775874e+02 -4.959775874e+02
2827 0 +2.117997373e+01 -4.967300263e+02 -4.967300263e+02
2855 0 +2.039013596e+01 -4.975198640e+02 -4.975198640e+02
2932 0 +1.972623579e+01 -4.981837642e+02 -4.981837642e+02
3004 0 +1.628093509e+01 -5.016290649e+02 -5.016290649e+02
3368 0 +1.605935480e+01 -5.018506452e+02 -5.018506452e+02
3401 0 +1.555181985e+01 -5.023581801e+02 -5.023581801e+02
3816 0 +1.537370903e+01 -5.025362910e+02 -5.025362910e+02
4278 0 +1.452878461e+01 -5.033812154e+02 -5.033812154e+02
4393 0 +1.421357637e+01 -5.036964236e+02 -5.036964236e+02
4471 0 +1.361032760e+01 -5.042996724e+02 -5.042996724e+02
4484 0 +1.319768185e+01 -5.047123182e+02 -5.047123182e+02
4685 0 +1.229014664e+01 -5.056198534e+02 -5.056198534e+02
5577 0 +1.194407430e+01 -5.059659257e+02 -5.059659257e+02
6652 0 +1.130195615e+01 -5.066080439e+02 -5.066080439e+02
6806 0 +1.084720967e+01 -5.070627903e+02 -5.070627903e+02
7524 0 +1.030037524e+01 -5.076096248e+02 -5.076096248e+02
8977 0 +1.000071275e+01 -5.079092872e+02 -5.079092872e+02
11125 0 +9.925012746e+00 -5.079849873e+02 -5.079849873e+02
11463 0 +9.742704545e+00 -5.081672955e+02 -5.081672955e+02
12494 0 +8.364916738e+00 -5.095450833e+02 -5.095450833e+02
14197 0 +8.094285085e+00 -5.098157149e+02 -5.098157149e+02
14531 0 +7.715455632e+00 -5.101945444e+02 -5.101945444e+02
15282 0 +7.212871169e+00 -5.106971288e+02 -5.106971288e+02
15603 0 +7.006887137e+00 -5.109031129e+02 -5.109031129e+02
16713 0 +6.569581878e+00 -5.113404181e+02 -5.113404181e+02
17275 0 +5.630409825e+00 -5.122795902e+02 -5.122795902e+02
21480 0 +5.303030908e+00 -5.126069691e+02 -5.126069691e+02
22625 0 +5.162426455e+00 -5.127475735e+02 -5.127475735e+02
23476 0 +4.558979065e+00 -5.133510209e+02 -5.133510209e+02
25118 0 +4.423101292e+00 -5.134868987e+02 -5.134868987e+02
25471 0 +3.407173955e+00 -5.145028260e+02 -5.145028260e+02
35197 0 +3.387371445e+00 -5.145226286e+02 -5.145226286e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.557407874e+01 +3.836407874e+01 +3.836407874e+01
2 0 +7.607721353e+01 +1.886721353e+01 +1.886721353e+01
3 0 +5.938987994e+01 +2.179879941e+00 +2.179879941e+00
36 0 +5.451330390e+01 -2.696696101e+00 -2.696696101e+00
69 0 +4.990461995e+01 -7.305380053e+00 -7.305380053e+00
169 0 +4.615461896e+01 -1.105538104e+01 -1.105538104e+01
338 0 +4.382633120e+01 -1.338366880e+01 -1.338366880e+01
456 0 +4.183258460e+01 -1.537741540e+01 -1.537741540e+01
481 0 +3.878829292e+01 -1.842170708e+01 -1.842170708e+01
770 0 +3.698857780e+01 -2.022142220e+01 -2.022142220e+01
897 0 +3.522392640e+01 -2.198607360e+01 -2.198607360e+01
1006 0 +3.305254860e+01 -2.415745140e+01 -2.415745140e+01
1231 0 +3.091363961e+01 -2.629636039e+01 -2.629636039e+01
1514 0 +3.026945747e+01 -2.694054253e+01 -2.694054253e+01
1614 0 +2.985047428e+01 -2.735952572e+01 -2.735952572e+01
1822 0 +2.808560543e+01 -2.912439457e+01 -2.912439457e+01
1829 0 +2.696699541e+01 -3.024300459e+01 -3.024300459e+01
1856 0 +2.584532221e+01 -3.136467779e+01 -3.136467779e+01
2054 0 +2.563887237e+01 -3.157112763e+01 -3.157112763e+01
2097 0 +2.509125419e+01 -3.211874581e+01 -3.211874581e+01
2193 0 +2.326164616e+01 -3.394835384e+01 -3.394835384e+01
2309 0 +2.189179377e+01 -3.531820623e+01 -3.531820623e+01
2398 0 +2.175345116e+01 -3.545654884e+01 -3.545654884e+01
2481 0 +2.045071580e+01 -3.675928420e+01 -3.675928420e+01
2691 0 +2.002025525e+01 -3.718974475e+01 -3.718974475e+01
2743 0 +1.990680715e+01 -3.730319285e+01 -3.730319285e+01
2828 0 +1.882595902e+01 -3.838404098e+01 -3.838404098e+01
3004 0 +1.858630860e+01 -3.862369140e+01 -3.862369140e+01
3195 0 +1.780676766e+01 -3.940323234e+01 -3.940323234e+01
3557 0 +1.757372489e+01 -3.963627511e+01 -3.963627511e+01
3719 0 +1.559445600e+01 -4.161554400e+01 -4.161554400e+01
4166 0 +1.487236265e+01 -4.233763735e+01 -4.233763735e+01
4601 0 +1.432892821e+01 -4.288107179e+01 -4.288107179e+01
4806 0 +1.385234233e+01 -4.335765767e+01 -4.335765767e+01
4881 0 +1.338462073e+01 -4.382537927e+01 -4.382537927e+01
5423 0 +1.244744020e+01 -4.476255980e+01 -4.476255980e+01
8603 0 +1.187391584e+01 -4.533608416e+01 -4.533608416e+01
9477 0 +1.066905441e+01 -4.654094559e+01 -4.654094559e+01
27745 0 +1.019077502e+01 -4.701922498e+01 -4.701922498e+01
39600 0 +9.924315331e+00 -4.728568467e+01 -4.728568467e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.250000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.476990396e+01 +6.551990396e+01 +6.551990396e+01
10 0 +6.468038848e+01 +5.543038848e+01 +5.543038848e+01
13 0 +6.317992882e+01 +5.392992882e+01 +5.392992882e+01
14 0 +6.267948116e+01 +5.342948116e+01 +5.342948116e+01
23 0 +5.810424368e+01 +4.885424368e+01 +4.885424368e+01
34 0 +5.716013365e+01 +4.791013365e+01 +4.791013365e+01
44 0 +5.395697826e+01 +4.470697826e+01 +4.470697826e+01
59 0 +5.224545672e+01 +4.299545672e+01 +4.299545672e+01
69 0 +4.388051844e+01 +3.463051844e+01 +3.463051844e+01
155 0 +4.347861999e+01 +3.422861999e+01 +3.422861999e+01
219 0 +3.853066976e+01 +2.928066976e+01 +2.928066976e+01
430 0 +3.725739136e+01 +2.800739136e+01 +2.800739136e+01
551 0 +3.618619977e+01 +2.693619977e+01 +2.693619977e+01
650 0 +3.361706899e+01 +2.436706899e+01 +2.436706899e+01
777 0 +3.269380436e+01 +2.344380436e+01 +2.344380436e+01
859 0 +3.105352498e+01 +2.180352498e+01 +2.180352498e+01
901 0 +3.057031779e+01 +2.132031779e+01 +2.132031779e+01
1109 0 +3.018886666e+01 +2.093886666e+01 +2.093886666e+01
1187 0 +2.863683003e+01 +1.938683003e+01 +1.938683003e+01
1224 0 +2.620951563e+01 +1.695951563e+01 +1.695951563e+01
1267 0 +2.553760495e+01 +1.628760495e+01 +1.628760495e+01
1499 0 +2.318978351e+01 +1.393978351e+01 +1.393978351e+01
1726 0 +2.280455630e+01 +1.355455630e+01 +1.355455630e+01
1813 0 +2.125034058e+01 +1.200034058e+01 +1.200034058e+01
1974 0 +2.078207546e+01 +1.153207546e+01 +1.153207546e+01
2432 0 +2.038207677e+01 +1.113207677e+01 +1.113207677e+01
2490 0 +1.839160784e+01 +9.141607842e+00 +9.141607842e+00
2491 0 +1.777270051e+01 +8.522700513e+00 +8.522700513e+00
3001 0 +1.643121076e+01 +7.181210759e+00 +7.181210759e+00
4037 0 +1.607236057e+01 +6.822360570e+00 +6.822360570e+00
4123 0 +1.527455588e+01 +6.024555884e+00 +6.024555884e+00
4267 0 +1.468461669e+01 +5.434616690e+00 +5.434616690e+00
5385 0 +1.429776207e+01 +5.047762071e+00 +5.047762071e+00
5749 0 +1.341419449e+01 +4.164194491e+00 +4.164194491e+00
6518 0 +1.296066555e+01 +3.710665550e+00 +3.710665550e+00
7332 0 +1.174242718e+01 +2.492427177e+00 +2.492427177e+00
10111 0 +1.147314926e+01 +2.223149257e+00 +2.223149257e+00
10837 0 +1.118422206e+01 +1.934222061e+00 +1.934222061e+00
10939 0 +1.084594157e+01 +1.595941574e+00 +1.595941574e+00
11325 0 +1.063772176e+01 +1.387721761e+00 +1.387721761e+00
11329 0 +1.028869468e+01 +1.038694680e+00 +1.038694680e+00
11368 0 +9.954677824e+00 +7.046778244e-01 +7.046778244e-01
11674 0 +8.949401241e+00 -3.005987592e-01 -3.005987592e-01
12885 0 +8.803078508e+00 -4.469214920e-01 -4.469214920e-01
13445 0 +8.527773536e+00 -7.222264641e-01 -7.222264641e-01
13753 0 +8.128997971e+00 -1.121002029e+00 -1.121002029e+00
13895 0 +7.854069341e+00 -1.395930659e+00 -1.395930659e+00
14180 0 +7.625322135e+00 -1.624677865e+00 -1.624677865e+00
14664 0 +7.468935873e+00 -1.781064127e+00 -1.781064127e+00
14977 0 +7.050857019e+00 -2.199142981e+00 -2.199142981e+00
15882 0 +6.878877527e+00 -2.371122473e+00 -2.371122473e+00
16272 0 +6.742709590e+00 -2.507290410e+00 -2.507290410e+00
16361 0 +6.090374670e+00 -3.159625330e+00 -3.159625330e+00
18095 0 +5.502839563e+00 -3.747160437e+00 -3.747160437e+00
19943 0 +5.407605925e+00 -3.842394075e+00 -3.842394075e+00
23357 0 +5.245759291e+00 -4.004240709e+00 -4.004240709e+00
23533 0 +5.103462033e+00 -4.146537967e+00 -4.146537967e+00
25598 0 +4.974439588e+00 -4.275560412e+00 -4.275560412e+00
25743 0 +4.645956661e+00 -4.604043339e+00 -4.604043339e+00
27809 0 +4.047325156e+00 -5.202674844e+00 -5.202674844e+00
28239 0 +3.825121585e+00 -5.424878415e+00 -5.424878415e+00
28336 0 +3.136473991e+00 -6.113526009e+00 -6.113526009e+00
34354 0 +2.708265177e+00 -6.541734823e+00 -6.541734823e+00
34960 0 +2.672011050e+00 -6.577988950e+00 -6.577988950e+00
37210 0 +2.306746412e+00 -6.943253588e+00 -6.943253588e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.206100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.649043751e+01 +5.071004375e+02 +5.071004375e+02
3 0 +8.384801111e+01 +5.044580111e+02 +5.044580111e+02
5 0 +7.056911627e+01 +4.911791163e+02 +4.911791163e+02
8 0 +6.279110947e+01 +4.834011095e+02 +4.834011095e+02
9 0 +5.444511014e+01 +4.750551101e+02 +4.750551101e+02
117 0 +4.590974281e+01 +4.665197428e+02 +4.665197428e+02
395 0 +3.793169670e+01 +4.585416967e+02 +4.585416967e+02
825 0 +3.663787120e+01 +4.572478712e+02 +4.572478712e+02
881 0 +3.452408993e+01 +4.551340899e+02 +4.551340899e+02
1165 0 +3.359769202e+01 +4.542076920e+02 +4.542076920e+02
1202 0 +3.061819156e+01 +4.512281916e+02 +4.512281916e+02
1277 0 +3.001284001e+01 +4.506228400e+02 +4.506228400e+02
1305 0 +2.945727048e+01 +4.500672705e+02 +4.500672705e+02
1558 0 +2.634667240e+01 +4.469566724e+02 +4.469566724e+02
1779 0 +2.494836764e+01 +4.455583676e+02 +4.455583676e+02
1905 0 +2.438278651e+01 +4.449927865e+02 +4.449927865e+02
2193 0 +2.336194195e+01 +4.439719419e+02 +4.439719419e+02
2318 0 +2.148842465e+01 +4.420984246e+02 +4.420984246e+02
2382 0 +1.957594557e+01 +4.401859456e+02 +4.401859456e+02
2387 0 +1.801728931e+01 +4.386272893e+02 +4.386272893e+02
2775 0 +1.657897570e+01 +4.371889757e+02 +4.371889757e+02
2917 0 +1.617371731e+01 +4.367837173e+02 +4.367837173e+02
3058 0 +1.399818205e+01 +4.346081820e+02 +4.346081820e+02
3774 0 +1.336463843e+01 +4.339746384e+02 +4.339746384e+02
3823 0 +1.257280048e+01 +4.331828005e+02 +4.331828005e+02
4220 0 +1.048549219e+01 +4.310954922e+02 +4.310954922e+02
5442 0 +1.037134494e+01 +4.309813449e+02 +4.309813449e+02
6314 0 +9.770657758e+00 +4.303806578e+02 +4.303806578e+02
6317 0 +9.017107572e+00 +4.296271076e+02 +4.296271076e+02
6937 0 +7.652441241e+00 +4.282624412e+02 +4.282624412e+02
8465 0 +7.524003908e+00 +4.281340039e+02 +4.281340039e+02
9413 0 +7.282178776e+00 +4.278921788e+02 +4.278921788e+02
9733 0 +6.906979950e+00 +4.275169799e+02 +4.275169799e+02
9900 0 +6.580034072e+00 +4.271900341e+02 +4.271900341e+02
10966 0 +6.370568818e+00 +4.269805688e+02 +4.269805688e+02
11617 0 +6.211878081e+00 +4.268218781e+02 +4.268218781e+02
11723 0 +6.142400451e+00 +4.267524005e+02 +4.267524005e+02
12451 0 +5.965133563e+00 +4.265751336e+02 +4.265751336e+02
12870 0 +5.451332762e+00 +4.260613328e+02 +4.260613328e+02
15352 0 +5.339802222e+00 +4.259498022e+02 +4.259498022e+02
20988 0 +5.177450733e+00 +4.257874507e+02 +4.257874507e+02
27776 0 +4.904413438e+00 +4.255144134e+02 +4.255144134e+02
28184 0 +4.837137543e+00 +4.254471375e+02 +4.254471375e+02
30157 0 +4.479675340e+00 +4.250896753e+02 +4.250896753e+02
35409 0 +4.144420648e+00 +4.247544206e+02 +4.247544206e+02
35618 0 +3.663215505e+00 +4.242732155e+02 +4.242732155e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.088100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.831734843e+01 +2.971273484e+02 +2.971273484e+02
2 0 +7.580488808e+01 +2.846148881e+02 +2.846148881e+02
3 0 +6.943723649e+01 +2.782472365e+02 +2.782472365e+02
4 0 +5.401318723e+01 +2.628231872e+02 +2.628231872e+02
68 0 +4.954828200e+01 +2.583582820e+02 +2.583582820e+02
130 0 +4.621372982e+01 +2.550237298e+02 +2.550237298e+02
211 0 +3.852041399e+01 +2.473304140e+02 +2.473304140e+02
722 0 +3.543737885e+01 +2.442473789e+02 +2.442473789e+02
856 0 +3.412851116e+01 +2.429385112e+02 +2.429385112e+02
1179 0 +3.290983151e+01 +2.417198315e+02 +2.417198315e+02
1221 0 +3.165868268e+01 +2.404686827e+02 +2.404686827e+02
1247 0 +3.133796363e+01 +2.401479636e+02 +2.401479636e+02
1330 0 +3.083466635e+01 +2.396446663e+02 +2.396446663e+02
1482 0 +3.003982882e+01 +2.388498288e+02 +2.388498288e+02
1488 0 +2.685323115e+01 +2.356632312e+02 +2.356632312e+02
1761 0 +2.501925449e+01 +2.338292545e+02 +2.338292545e+02
2319 0 +2.305772188e+01 +2.318677219e+02 +2.318677219e+02
2479 0 +2.166161997e+01 +2.304716200e+02 +2.304716200e+02
3254 0 +2.104394286e+01 +2.298539429e+02 +2.298539429e+02
3407 0 +1.978582294e+01 +2.285958229e+02 +2.285958229e+02
3789 0 +1.949383689e+01 +2.283038369e+02 +2.283038369e+02
4113 0 +1.848090217e+01 +2.272909022e+02 +2.272909022e+02
4164 0 +1.792546180e+01 +2.267354618e+02 +2.267354618e+02
4527 0 +1.697684229e+01 +2.257868423e+02 +2.257868423e+02
4839 0 +1.638511950e+01 +2.251951195e+02 +2.251951195e+02
5080 0 +1.567781021e+01 +2.244878102e+02 +2.244878102e+02
5509 0 +1.539584227e+01 +2.242058423e+02 +2.242058423e+02
5668 0 +1.484133303e+01 +2.236513330e+02 +2.236513330e+02
5715 0 +1.471484320e+01 +2.235248432e+02 +2.235248432e+02
6312 0 +1.433092845e+01 +2.231409284e+02 +2.231409284e+02
6396 0 +1.391908296e+01 +2.227290830e+02 +2.227290830e+02
6668 0 +1.309077244e+01 +2.219007724e+02 +2.219007724e+02
6937 0 +1.183366396e+01 +2.206436640e+02 +2.206436640e+02
7305 0 +1.147954374e+01 +2.202895437e+02 +2.202895437e+02
7621 0 +9.862706291e+00 +2.186727063e+02 +2.186727063e+02
8667 0 +9.709907387e+00 +2.185199074e+02 +2.185199074e+02
8680 0 +9.010053545e+00 +2.178200535e+02 +2.178200535e+02
10285 0 +8.750967545e+00 +2.175609675e+02 +2.175609675e+02
10854 0 +8.284992103e+00 +2.170949921e+02 +2.170949921e+02
11276 0 +8.033325455e+00 +2.168433255e+02 +2.168433255e+02
11376 0 +7.893691674e+00 +2.167036917e+02 +2.167036917e+02
12463 0 +7.568890965e+00 +2.163788910e+02 +2.163788910e+02
13112 0 +7.020526711e+00 +2.158305267e+02 +2.158305267e+02
13248 0 +6.484327707e+00 +2.152943277e+02 +2.152943277e+02
17051 0 +6.386483706e+00 +2.151964837e+02 +2.151964837e+02
17784 0 +6.208920089e+00 +2.150189201e+02 +2.150189201e+02
18911 0 +5.868861232e+00 +2.146788612e+02 +2.146788612e+02
19658 0 +5.468334639e+00 +2.142783346e+02 +2.142783346e+02
21695 0 +5.006833410e+00 +2.138168334e+02 +2.138168334e+02
22388 0 +4.589718394e+00 +2.133997184e+02 +2.133997184e+02
34827 0 +4.339715118e+00 +2.131497151e+02 +2.131497151e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.310000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.408662637e+01 +7.098662637e+01 +7.098662637e+01
2 0 +8.197806726e+01 +6.887806726e+01 +6.887806726e+01
3 0 +5.975464977e+01 +4.665464977e+01 +4.665464977e+01
8 0 +5.064467931e+01 +3.754467931e+01 +3.754467931e+01
39 0 +5.009598029e+01 +3.699598029e+01 +3.699598029e+01
61 0 +4.484239424e+01 +3.174239424e+01 +3.174239424e+01
405 0 +4.420415666e+01 +3.110415666e+01 +3.110415666e+01
