% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.198103484e+03 +2.651603484e+03 +2.651603484e+03 -1.9724e+00 -2.0400e+00 +2.4201e+00
31 0 +6.778779555e+01 -4.787122045e+02 -4.787122045e+02 +1.9256e+00 +2.9908e-01 +2.3594e+00
83 0 +3.310184286e+01 -5.133981571e+02 -5.133981571e+02 +2.2887e+00 +3.5667e+00 +1.5517e+00
102 0 +3.911559800e+00 -5.425884402e+02 -5.425884402e+02 +1.4331e+00 +1.4778e+00 +2.0718e+00
103 0 +3.061703299e+00 -5.434382967e+02 -5.434382967e+02 +8.3006e-01 +2.1233e+00 +2.0584e+00
240 0 +2.469225138e+00 -5.440307749e+02 -5.440307749e+02 +7.2076e-01 +2.0946e+00 +2.0820e+00
345 0 +1.865378835e+00 -5.446346212e+02 -5.446346212e+02 +7.2076e-01 +2.2007e+00 +2.0820e+00
916 0 +1.824189292e+00 -5.446758107e+02 -5.446758107e+02 +6.2708e-01 +2.8318e+00 +1.5878e+00
1098 0 +1.800436996e+00 -5.446995630e+02 -5.446995630e+02 +6.2708e-01 +2.8270e+00 +1.5878e+00
1214 0 +1.715071616e+00 -5.447849284e+02 -5.447849284e+02 +6.2708e-01 +2.7831e+00 +1.5878e+00
2728 0 +1.521746871e+00 -5.449782531e+02 -5.449782531e+02 +6.2830e-01 +2.8387e+00 +1.8710e+00
2994 0 +1.315527851e+00 -5.451844721e+02 -5.451844721e+02 +6.8267e-01 +2.8387e+00 +1.8865e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.916442837e+04 +8.016442837e+04 +8.016442837e+04 +1.8639e+00 +7.6353e-01 +3.4643e+00
3 0 +6.369991940e+03 +7.369991940e+03 +7.369991940e+03 -2.4725e+00 +1.1915e+00 +3.8487e-01
8 0 +1.772396688e+03 +2.772396688e+03 +2.772396688e+03 +4.2467e+00 +4.4519e-01 -1.8810e+00
21 0 +4.713973846e+02 +1.471397385e+03 +1.471397385e+03 -3.5823e+00 +6.9793e-01 -1.0922e+00
43 0 +5.278810635e+00 +1.005278811e+03 +1.005278811e+03 +1.8507e+00 +1.8109e+00 -7.7840e-01
55 0 +5.187348990e+00 +1.005187349e+03 +1.005187349e+03 -1.7318e+00 +4.9364e-01 -2.3940e+00
66 0 +2.430589210e+00 +1.002430589e+03 +1.002430589e+03 +1.5724e+00 +2.3821e+00 -9.6807e-01
247 0 +1.660559108e+00 +1.001660559e+03 +1.001660559e+03 -1.9594e+00 +2.0322e+00 -9.3223e-01
325 0 +1.182233259e+00 +1.001182233e+03 +1.001182233e+03 -2.0474e+00 +2.0322e+00 -9.3223e-01
404 0 +7.587117699e-01 +1.000758712e+03 +1.000758712e+03 -2.2293e+00 +2.0293e+00 -9.8554e-01
522 0 +6.873407005e-01 +1.000687341e+03 +1.000687341e+03 -2.0475e+00 +2.1019e+00 -9.2495e-01
542 0 +6.660602762e-01 +1.000666060e+03 +1.000666060e+03 -2.1205e+00 +2.0293e+00 -9.8554e-01
597 0 +6.495313496e-01 +1.000649531e+03 +1.000649531e+03 -2.0504e+00 +2.0686e+00 -9.9139e-01
688 0 +4.324613849e-01 +1.000432461e+03 +1.000432461e+03 -2.0631e+00 +2.1106e+00 -9.6611e-01
759 0 +4.242126297e-01 +1.000424213e+03 +1.000424213e+03 -2.0691e+00 +2.1106e+00 -9.6611e-01
799 0 +4.147022505e-01 +1.000414702e+03 +1.000414702e+03 -2.0728e+00 +2.1107e+00 -9.6328e-01
983 0 +4.017611109e-01 +1.000401761e+03 +1.000401761e+03 -2.1153e+00 +2.1056e+00 -9.6588e-01
1561 0 +3.975448875e-01 +1.000397545e+03 +1.000397545e+03 -2.1133e+00 +2.0975e+00 -9.6354e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.266772697e+02 +4.350572697e+02 +4.350572697e+02 -2.1412e+00 -9.1392e-01 +2.9501e+00
2 0 +2.092010538e+02 +4.175810538e+02 +4.175810538e+02 -2.6852e+00 +2.5701e+00 +2.0597e+00
12 0 +5.433083551e+00 +2.138130836e+02 +2.138130836e+02 +4.7974e-01 +2.5284e+00 +1.7951e+00
72 0 +5.050308063e+00 +2.134303081e+02 +2.134303081e+02 +2.2591e+00 +1.7573e+00 +1.3740e+00
116 0 +4.055544591e+00 +2.124355446e+02 +2.124355446e+02 -1.2249e+00 +1.8348e+00 +1.5814e+00
127 0 +2.823171488e+00 +2.112031715e+02 +2.112031715e+02 -6.5221e-01 +3.3145e-01 +2.5217e+00
205 0 +2.531152825e+00 +2.109111528e+02 +2.109111528e+02 -1.0976e+00 +1.7227e+00 +1.1178e+00
312 0 +2.344619253e+00 +2.107246193e+02 +2.107246193e+02 +2.4466e+00 +1.2320e+00 +1.9877e+00
