% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.744772275e+03 +5.868602275e+03 +5.868602275e+03 +1.3081e-01 +4.3952e+00
2 0 +9.722681711e+02 +1.096098171e+03 +1.096098171e+03 +2.0471e+00 -1.4402e+00
3 0 +2.262294278e+01 +1.464529428e+02 +1.464529428e+02 +7.6743e-01 -1.0967e+00
40 0 +1.543671095e+01 +1.392667109e+02 +1.392667109e+02 -2.3419e-01 -9.7988e-01
61 0 +9.321390252e+00 +1.331513903e+02 +1.331513903e+02 +7.3956e-01 -6.6476e-01
68 0 +7.493517618e-01 +1.245793518e+02 +1.245793518e+02 -1.0999e-01 -3.0931e-01
237 0 +5.635744356e-01 +1.243935744e+02 +1.243935744e+02 -1.0999e-01 -4.3185e-01
294 0 +5.527125087e-01 +1.243827125e+02 +1.243827125e+02 -1.0999e-01 -4.6515e-01
413 0 +2.428352018e-01 +1.240728352e+02 +1.240728352e+02 -1.5801e-01 -1.0891e-01
423 0 +2.368193039e-01 +1.240668193e+02 +1.240668193e+02 -1.5664e-01 -8.5666e-02
514 0 +1.821542266e-01 +1.240121542e+02 +1.240121542e+02 -1.5801e-01 -2.2669e-02
567 0 +5.940835032e-02 +1.238894084e+02 +1.238894084e+02 -1.4048e-01 +2.5682e-01
749 0 +5.816053866e-02 +1.238881605e+02 +1.238881605e+02 -1.3706e-01 +2.8366e-01
813 0 +3.908183759e-02 +1.238690818e+02 +1.238690818e+02 -8.7955e-02 +5.2301e-01
1014 0 +3.372796329e-02 +1.238637280e+02 +1.238637280e+02 -1.0139e-01 +4.0334e-01
1031 0 +1.565758277e-02 +1.238456576e+02 +1.238456576e+02 -7.1369e-02 +5.3577e-01
1068 0 +1.451407877e-02 +1.238445141e+02 +1.238445141e+02 -3.7770e-02 +6.9913e-01
1188 0 +1.030003513e-02 +1.238403000e+02 +1.238403000e+02 -7.3073e-02 +5.3577e-01
1279 0 +7.377988456e-03 +1.238373780e+02 +1.238373780e+02 -7.3073e-02 +5.4103e-01
1381 0 +7.027485335e-03 +1.238370275e+02 +1.238370275e+02 -7.3135e-02 +5.5562e-01
1618 0 +5.107175590e-03 +1.238351072e+02 +1.238351072e+02 +7.8383e-03 +8.2632e-01
1817 0 +2.081898550e-03 +1.238320819e+02 +1.238320819e+02 -5.2712e-02 +6.2145e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.577497072e+03 +4.625007072e+03 +4.625007072e+03 +3.5180e+00 -1.5363e-01
2 0 +1.449124026e+02 +1.924224026e+02 +1.924224026e+02 +2.6898e+00 -8.5373e-01
13 0 +4.290766101e+01 +9.041766101e+01 +9.041766101e+01 -5.0279e-01 -1.4446e+00
65 0 +1.710065881e+00 +4.922006588e+01 +4.922006588e+01 +4.4463e+00 -2.5284e+00
207 0 +1.033539507e+00 +4.854353951e+01 +4.854353951e+01 -6.8526e-01 +1.2420e-01
237 0 +5.335362437e-01 +4.804353624e+01 +4.804353624e+01 +2.5376e+00 -1.1236e+00
307 0 +2.513478717e-01 +4.776134787e+01 +4.776134787e+01 -1.2086e-01 +2.0101e-01
398 0 +1.389748615e-01 +4.764897486e+01 +4.764897486e+01 +8.7499e-01 -1.5882e-01
508 0 +9.731817636e-02 +4.760731818e+01 +4.760731818e+01 +4.3529e-01 +2.9791e-02
516 0 +6.680779966e-03 +4.751668078e+01 +4.751668078e+01 +5.4407e-01 +2.3266e-03
580 0 +2.839319231e-03 +4.751283932e+01 +4.751283932e+01 +8.0937e-01 -1.1036e-01
811 0 +1.743605799e-03 +4.751174361e+01 +4.751174361e+01 +6.2852e-01 -3.0456e-02
1113 0 +1.648934207e-03 +4.751164893e+01 +4.751164893e+01 +6.3946e-01 -3.4745e-02
1314 0 +8.018191392e-04 +4.751080182e+01 +4.751080182e+01 +6.5048e-01 -4.1172e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.440369653e+02 +8.993769653e+02 +8.993769653e+02 -6.1224e-01 -1.1884e+00
4 0 +7.658491954e+02 +8.211891954e+02 +8.211891954e+02 -9.3391e-01 -1.0740e+00
17 0 +7.304640680e+02 +7.858040680e+02 +7.858040680e+02 -1.5472e+00 +4.3423e+00
