% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.748957945e+05 +7.750196245e+05 +7.750196245e+05
2 0 +5.970735090e+05 +5.971973390e+05 +5.971973390e+05
11 0 +4.421918120e+05 +4.423156420e+05 +4.423156420e+05
13 0 +3.731247500e+05 +3.732485800e+05 +3.732485800e+05
45 0 +3.533065775e+05 +3.534304075e+05 +3.534304075e+05
80 0 +3.097259656e+05 +3.098497956e+05 +3.098497956e+05
102 0 +2.196699271e+05 +2.197937571e+05 +2.197937571e+05
103 0 +1.711726262e+05 +1.712964562e+05 +1.712964562e+05
111 0 +1.022880932e+05 +1.024119232e+05 +1.024119232e+05
119 0 +9.239666515e+04 +9.252049515e+04 +9.252049515e+04
151 0 +8.932163194e+04 +8.944546194e+04 +8.944546194e+04
209 0 +5.903026071e+04 +5.915409071e+04 +5.915409071e+04
211 0 +3.170749246e+04 +3.183132246e+04 +3.183132246e+04
224 0 +2.879371970e+04 +2.891754970e+04 +2.891754970e+04
249 0 +2.624786445e+04 +2.637169445e+04 +2.637169445e+04
304 0 +1.542740368e+04 +1.555123368e+04 +1.555123368e+04
311 0 +7.900470204e+03 +8.024300204e+03 +8.024300204e+03
367 0 +7.336212666e+03 +7.460042666e+03 +7.460042666e+03
398 0 +3.141383920e+03 +3.265213920e+03 +3.265213920e+03
403 0 +3.085333641e+03 +3.209163641e+03 +3.209163641e+03
506 0 +2.142442447e+03 +2.266272447e+03 +2.266272447e+03
527 0 +1.909253736e+03 +2.033083736e+03 +2.033083736e+03
530 0 +1.902307592e+03 +2.026137592e+03 +2.026137592e+03
578 0 +1.720754292e+03 +1.844584292e+03 +1.844584292e+03
598 0 +1.312492021e+03 +1.436322021e+03 +1.436322021e+03
616 0 +1.286243625e+03 +1.410073625e+03 +1.410073625e+03
638 0 +1.245337605e+03 +1.369167605e+03 +1.369167605e+03
696 0 +1.180699208e+03 +1.304529208e+03 +1.304529208e+03
703 0 +9.349873931e+02 +1.058817393e+03 +1.058817393e+03
751 0 +9.159457649e+02 +1.039775765e+03 +1.039775765e+03
776 0 +8.895788475e+02 +1.013408848e+03 +1.013408848e+03
797 0 +8.254446512e+02 +9.492746512e+02 +9.492746512e+02
