% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.164582953e+03 +9.288412953e+03 +9.288412953e+03 +2.3138e+00 +4.3728e+00 -7.9557e-02
5 0 +7.868686690e+03 +7.992516690e+03 +7.992516690e+03 +1.7033e+00 -3.4479e-01 +2.1087e+00
12 0 +7.408769502e+03 +7.532599502e+03 +7.532599502e+03 -2.5629e-02 +1.8534e+00 -4.2590e+00
18 0 +5.452537936e+02 +6.690837936e+02 +6.690837936e+02 +1.2864e+00 +8.9177e-02 -1.6168e+00
38 0 +2.264405384e+02 +3.502705384e+02 +3.502705384e+02 +1.3949e+00 -3.4060e-01 +4.2193e-01
101 0 +1.102784845e+02 +2.341084845e+02 +2.341084845e+02 +2.5254e-02 -1.5467e+00 -4.1136e-01
129 0 +6.907604458e+01 +1.929060446e+02 +1.929060446e+02 +3.7809e-01 -4.3338e-01 -3.9490e-01
134 0 +5.113077048e+01 +1.749607705e+02 +1.749607705e+02 +1.9391e-02 -2.2597e-01 -5.0766e-01
136 0 +2.067417939e+00 +1.258974179e+02 +1.258974179e+02 -3.9613e-01 -6.9247e-01 -1.0453e-01
243 0 +2.034328237e+00 +1.258643282e+02 +1.258643282e+02 -3.9613e-01 -5.7516e-01 -1.0453e-01
317 0 +1.413021947e+00 +1.252430219e+02 +1.252430219e+02 -4.4995e-01 -4.1107e-01 -8.9512e-02
363 0 +1.325156088e+00 +1.251551561e+02 +1.251551561e+02 -4.4684e-01 -2.2070e-01 +7.5921e-02
481 0 +9.584482756e-01 +1.247884483e+02 +1.247884483e+02 -4.3257e-01 -1.5883e-01 +8.5443e-02
580 0 +5.559998337e-01 +1.243859998e+02 +1.243859998e+02 -3.8118e-01 -5.7250e-02 +7.5921e-02
1272 0 +5.348742199e-01 +1.243648742e+02 +1.243648742e+02 -3.6875e-01 -3.5346e-02 +8.1001e-02
2592 0 +5.137765913e-01 +1.243437766e+02 +1.243437766e+02 -3.4584e-01 -2.1781e-02 +9.1858e-02
2653 0 +4.120451314e-01 +1.242420451e+02 +1.242420451e+02 -3.2949e-01 +3.8937e-02 +1.2037e-01
2994 0 +3.450274615e-01 +1.241750275e+02 +1.241750275e+02 -1.9049e-01 +2.1190e-01 +1.7401e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.716287106e+03 +8.763797106e+03 +8.763797106e+03 +5.8003e-01 -3.4140e+00 +2.7557e+00
3 0 +2.925900648e+03 +2.973410648e+03 +2.973410648e+03 -1.5350e+00 +3.7638e+00 -2.4190e+00
10 0 +2.655448351e+03 +2.702958351e+03 +2.702958351e+03 -3.5976e+00 +1.5164e+00 -3.1551e-01
11 0 +4.023786974e+02 +4.498886974e+02 +4.498886974e+02 +1.7814e-01 +1.6141e+00 -1.5072e-01
83 0 +2.783739701e+02 +3.258839701e+02 +3.258839701e+02 +4.4401e-01 +2.1392e+00 +1.0660e+00
114 0 +1.819881332e+02 +2.294981332e+02 +2.294981332e+02 -3.4061e-01 +2.2916e+00 +6.0950e-01
133 0 +3.966755150e+01 +8.717755150e+01 +8.717755150e+01 +7.3875e-02 -6.8302e-01 +2.0263e-01
150 0 +3.488656601e+01 +8.239656601e+01 +8.239656601e+01 -2.0032e+00 +2.0852e+00 -3.6732e-02
172 0 +2.514970314e+01 +7.265970314e+01 +7.265970314e+01 -1.8508e+00 +1.5652e+00 -1.5165e-01
174 0 +2.071698071e+01 +6.822698071e+01 +6.822698071e+01 -2.8995e-01 -1.0008e+00 -7.4269e-01
206 0 +1.908610994e+01 +6.659610994e+01 +6.659610994e+01 -1.5585e+00 +3.9487e-01 -2.2146e-01
218 0 +3.936008257e+00 +5.144600826e+01 +5.144600826e+01 +3.3664e-03 -3.6499e-01 -3.8958e-01
252 0 +1.468183290e+00 +4.897818329e+01 +4.897818329e+01 +2.4009e-01 -5.3203e-02 +3.6040e-01
412 0 +1.134060145e+00 +4.864406014e+01 +4.864406014e+01 +2.1179e-01 +1.1414e-01 +3.5797e-01
421 0 +2.744119068e-01 +4.778441191e+01 +4.778441191e+01 +2.0170e-01 +1.0038e-01 +3.9347e-01
586 0 +1.766290200e-01 +4.768662902e+01 +4.768662902e+01 +1.9580e-01 -5.3203e-02 +2.8454e-01
836 0 +1.565914324e-01 +4.766659143e+01 +4.766659143e+01 +1.9580e-01 -4.0146e-03 +3.2956e-01
1247 0 +1.543357406e-01 +4.766433574e+01 +4.766433574e+01 +1.9580e-01 +1.5990e-03 +3.2956e-01
2076 0 +1.351365856e-01 +4.764513659e+01 +4.764513659e+01 +1.8832e-01 +1.0416e-02 +3.4117e-01
