% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.219414572e+01 +7.525414572e+01 +7.525414572e+01 +3.4943e+00 +4.8535e+00 -4.9472e+00
2 0 +4.579122025e+01 +2.885122025e+01 +2.885122025e+01 +1.3740e+00 +1.9190e+00 -4.3479e+00
4 0 +2.598452750e+01 +9.044527502e+00 +9.044527502e+00 +3.7733e+00 +1.6836e+00 -2.6867e+00
103 0 +1.259019682e+01 -4.349803179e+00 -4.349803179e+00 +1.9648e+00 +1.4599e+00 +1.2434e-01
601 0 +1.050252581e+01 -6.437474186e+00 -6.437474186e+00 +1.6306e+00 +8.6362e-02 -6.7654e-02
701 0 +9.226394078e+00 -7.713605922e+00 -7.713605922e+00 +1.6019e+00 +8.0435e-02 -1.9923e-01
702 0 +4.140706948e+00 -1.279929305e+01 -1.279929305e+01 +2.1721e+00 +9.9650e-01 -2.6333e-01
1302 0 +3.565828032e+00 -1.337417197e+01 -1.337417197e+01 +2.9451e+00 +1.4411e+00 -8.8282e-01
1521 0 +3.385351485e+00 -1.355464851e+01 -1.355464851e+01 +2.3325e+00 +1.0279e+00 -4.2929e-01
2483 0 +2.131888942e+00 -1.480811106e+01 -1.480811106e+01 +2.1581e+00 +1.1195e+00 -2.4426e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.057017527e+01 +1.093801753e+02 +1.093801753e+02 -3.5820e+00 -5.1252e-01 +1.1147e+00
5 0 +2.610007077e+01 +4.491007077e+01 +4.491007077e+01 +3.3586e+00 +3.0026e+00 -1.3102e+00
61 0 +1.041873137e+01 +2.922873137e+01 +2.922873137e+01 -1.7140e+00 +4.0196e-01 +1.4227e-01
130 0 +8.390693416e+00 +2.720069342e+01 +2.720069342e+01 -1.1984e+00 -2.8867e-01 -3.8088e-01
254 0 +8.263588826e+00 +2.707358883e+01 +2.707358883e+01 -1.1198e+00 -2.3962e-01 -3.1834e-01
508 0 +6.713772492e+00 +2.552377249e+01 +2.552377249e+01 -1.1776e+00 +2.4336e-02 -3.6516e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.710170393e+02 +7.441670393e+02 +7.441670393e+02 +2.0973e+00 -1.4404e+00 +2.1375e+00
3 0 +2.718074766e+02 +5.449574766e+02 +5.449574766e+02 -4.0046e+00 -3.4805e+00 +2.0600e+00
5 0 +1.019016368e+02 +3.750516368e+02 +3.750516368e+02 -1.2896e+00 +3.6128e+00 +1.7563e+00
6 0 +6.912597103e+01 +3.422759710e+02 +3.422759710e+02 -3.8120e+00 +4.9955e+00 -3.4689e+00
7 0 +3.144789747e+01 +3.045978975e+02 +3.045978975e+02 -4.9826e+00 +1.9091e+00 -1.6516e+00
59 0 +1.210187994e+01 +2.852518799e+02 +2.852518799e+02 -3.1013e+00 +3.0312e+00 -6.7621e-01
206 0 +6.192289310e+00 +2.793422893e+02 +2.793422893e+02 -3.6564e+00 +4.1428e+00 -7.0197e-01
501 0 +4.620408976e+00 +2.777704090e+02 +2.777704090e+02 -3.2634e+00 +3.4617e+00 -6.5541e-01
503 0 +1.746466448e+00 +2.748964664e+02 +2.748964664e+02 -3.2473e+00 +4.4532e+00 -4.1670e-01
1103 0 +1.443905494e+00 +2.745939055e+02 +2.745939055e+02 -3.6397e+00 +3.8243e+00 -3.6353e-01
1401 0 +1.044293482e+00 +2.741942935e+02 +2.741942935e+02 -2.9080e+00 +4.8710e+00 -3.1937e-01
1709 0 +7.514453218e-01 +2.739014453e+02 +2.739014453e+02 -3.6373e+00 +3.6212e+00 -5.7989e-01
2001 0 +5.247736040e-01 +2.736747736e+02 +2.736747736e+02 -3.2466e+00 +4.3432e+00 -3.6715e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.130519742e+01 +5.848519742e+01 +5.848519742e+01 +1.1582e+00 +2.4506e+00 +1.6616e+00
40 0 +1.113577804e+01 +4.831577804e+01 +4.831577804e+01 -7.1733e-01 +2.9252e+00 +1.4491e+00
110 0 +1.094604719e+01 +4.812604719e+01 +4.812604719e+01 -2.5122e+00 +1.8391e+00 +2.4062e+00
808 0 +1.003654353e+01 +4.721654353e+01 +4.721654353e+01 -2.0360e+00 +2.5098e+00 +1.5598e+00
905 0 +7.965177689e+00 +4.514517769e+01 +4.514517769e+01 -2.2033e+00 +2.5397e+00 +2.5793e+00
907 0 +6.899106271e+00 +4.407910627e+01 +4.407910627e+01 -2.6245e+00 +2.3766e+00 +2.4841e+00
1103 0 +4.821477443e+00 +4.200147744e+01 +4.200147744e+01 -1.7694e+00 +2.4223e+00 +1.7619e+00
1301 0 +3.437333630e+00 +4.061733363e+01 +4.061733363e+01 -1.9305e+00 +2.4764e+00 +1.8650e+00
1507 0 +2.664765239e+00 +3.984476524e+01 +3.984476524e+01 -2.1277e+00 +2.5082e+00 +2.0379e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.141131893e+02 -3.378681066e+01 -3.378681066e+01 -1.5693e+00 -4.6727e+00 -2.8089e+00
3 0 +4.620636140e+01 -1.016936386e+02 -1.016936386e+02 +2.7033e+00 -1.4899e+00 -3.6319e+00
4 0 +4.117165687e+01 -1.067283431e+02 -1.067283431e+02 -2.9750e-03 +6.7119e-01 +3.9743e+00
10 0 +3.578533950e+01 -1.121146605e+02 -1.121146605e+02 -1.0712e+00 -1.9184e+00 -1.2046e+00
17 0 +1.817337904e+01 -1.297266210e+02 -1.297266210e+02 -1.4190e+00 +4.7159e-02 +1.5623e+00
22 0 +1.383930634e+01 -1.340606937e+02 -1.340606937e+02 -2.4310e+00 -8.6055e-03 +9.4809e-02
63 0 +7.351655380e+00 -1.405483446e+02 -1.405483446e+02 -8.8232e-01 -6.0831e-01 -7.4537e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.473223770e+02 +4.172523770e+02 +4.172523770e+02 -2.4385e+00 -4.0779e+00 -2.5825e+00
2 0 +4.280042187e+01 +2.127304219e+02 +2.127304219e+02 +9.0542e-02 +2.5766e+00 +1.5608e+00
11 0 +3.436554449e+01 +2.042955445e+02 +2.042955445e+02 +1.7621e+00 +1.5558e+00 -1.1359e+00
54 0 +2.069241859e+01 +1.906224186e+02 +1.906224186e+02 -2.0851e+00 +6.0945e-01 -3.6206e+00
109 0 +2.033374795e+01 +1.902637480e+02 +1.902637480e+02 +6.0794e-01 +3.4998e-01 +1.0595e+00
111 0 +1.794647983e+01 +1.878764798e+02 +1.878764798e+02 +2.3782e-01 -8.0284e-01 -2.4605e+00
126 0 +2.874612822e+00 +1.728046128e+02 +1.728046128e+02 -4.3861e-01 +8.2610e-02 +1.2706e-01
174 0 +2.052542342e+00 +1.719825423e+02 +1.719825423e+02 -4.3219e-01 +1.2081e-01 +1.1000e-01
312 0 +2.032385031e+00 +1.719623850e+02 +1.719623850e+02 -4.1065e-01 +1.1402e-01 +8.8984e-02
819 0 +1.594482219e+00 +1.715244822e+02 +1.715244822e+02 -4.1928e-01 +2.6070e-01 +3.7135e-01
1414 0 +1.335653819e+00 +1.712656538e+02 +1.712656538e+02 -4.4246e-01 +3.3062e-01 +3.6391e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.181700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.695439748e+02 +2.877139748e+02 +2.877139748e+02 +7.0893e-01 +1.8479e+00 +3.4547e-05
3 0 +1.560096047e+02 +2.741796047e+02 +2.741796047e+02 -2.4227e-01 +2.7972e+00 +1.3839e+00
4 0 +1.414734823e+02 +2.596434823e+02 +2.596434823e+02 +2.2722e+00 -5.1232e-01 +8.2575e-02
5 0 +8.787665793e+01 +2.060466579e+02 +2.060466579e+02 -2.2663e+00 +4.5867e+00 -1.9254e+00
8 0 +6.954291253e+01 +1.877129125e+02 +1.877129125e+02 -2.6250e+00 -3.9464e+00 -4.2315e+00
10 0 +6.531634148e+01 +1.834863415e+02 +1.834863415e+02 +3.2340e-01 -4.9319e+00 +8.2006e-01
11 0 +3.640252650e+01 +1.545725265e+02 +1.545725265e+02 -1.3437e+00 +9.9421e-01 -2.5429e+00
15 0 +3.613455705e+01 +1.543045570e+02 +1.543045570e+02 +3.0640e+00 -4.9780e+00 -2.0977e+00
46 0 +2.371513289e+01 +1.418851329e+02 +1.418851329e+02 -1.7953e+00 -1.0921e+00 -2.0015e+00
109 0 +2.031578112e+01 +1.384857811e+02 +1.384857811e+02 -1.9886e+00 -3.4041e+00 -6.7758e-01
115 0 +1.737405497e+01 +1.355440550e+02 +1.355440550e+02 -5.0000e+00 +1.0861e+00 -5.0000e+00
215 0 +1.679353591e+01 +1.349635359e+02 +1.349635359e+02 -3.9963e-02 -2.8319e+00 -1.3429e+00
311 0 +1.276959936e+01 +1.309395994e+02 +1.309395994e+02 -1.8889e+00 -1.3095e+00 -2.7893e+00
401 0 +8.552563577e+00 +1.267225636e+02 +1.267225636e+02 -1.9497e+00 -1.3213e+00 -2.8717e+00
413 0 +8.064005143e+00 +1.262340051e+02 +1.262340051e+02 -2.5099e+00 -1.0894e+00 -3.2735e+00
1807 0 +7.737145355e+00 +1.259071454e+02 +1.259071454e+02 -1.3526e+00 -1.2997e+00 -3.2971e+00
2305 0 +6.305198670e+00 +1.244751987e+02 +1.244751987e+02 -1.1365e+00 -1.8027e+00 -2.6706e+00
2418 0 +4.565008433e+00 +1.227350084e+02 +1.227350084e+02 -4.0317e-01 -1.3533e+00 -3.6014e+00
2904 0 +2.183199732e+00 +1.203531997e+02 +1.203531997e+02 -4.6935e-01 -1.5326e+00 -3.3153e+00
2916 0 +1.746578732e+00 +1.199165787e+02 +1.199165787e+02 -3.7993e-01 -1.6472e+00 -3.2357e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.791300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.690089992e+02 +3.898789992e+02 +3.898789992e+02 -4.2972e+00 -9.0702e-02 -8.9772e-01
2 0 +4.376119752e+02 +2.584819752e+02 +2.584819752e+02 -1.9001e+00 +2.5057e+00 +6.0591e-01
3 0 +1.094947767e+02 -6.963522332e+01 -6.963522332e+01 +4.9546e+00 +3.1751e+00 -1.8444e+00
8 0 +4.609556207e+01 -1.330344379e+02 -1.330344379e+02 +7.4676e-01 +1.7215e+00 +1.6163e+00
44 0 +3.990108563e+01 -1.392289144e+02 -1.392289144e+02 +4.5233e+00 -2.1811e+00 +4.2459e-01
47 0 +3.382024837e+01 -1.453097516e+02 -1.453097516e+02 +4.4442e+00 -3.2187e+00 +5.7833e-01
58 0 +1.295881761e+01 -1.661711824e+02 -1.661711824e+02 +1.8954e+00 -1.1727e+00 +1.5058e+00
171 0 +1.226487943e+01 -1.668651206e+02 -1.668651206e+02 +1.9507e+00 -1.1265e+00 +4.8868e-01
223 0 +1.151708851e+01 -1.676129115e+02 -1.676129115e+02 +1.9886e+00 -1.3678e+00 +7.2659e-01
301 0 +8.607064842e+00 -1.705229352e+02 -1.705229352e+02 +1.7474e+00 -1.3876e+00 +7.7036e-01
1410 0 +7.812736445e+00 -1.713172636e+02 -1.713172636e+02 +1.4841e+00 -1.0609e+00 +7.9123e-01
1501 0 +6.817855843e+00 -1.723121442e+02 -1.723121442e+02 +1.9612e+00 -1.3587e+00 +1.0478e+00
1510 0 +5.879752863e+00 -1.732502471e+02 -1.732502471e+02 +1.6417e+00 -1.1209e+00 +1.1564e+00
1751 0 +2.904367955e+00 -1.762256320e+02 -1.762256320e+02 +1.1382e+00 -1.4268e+00 +1.0348e+00
2205 0 +2.064452927e+00 -1.770655471e+02 -1.770655471e+02 +1.0379e+00 -1.6285e+00 +1.0524e+00
2642 0 +1.321592371e+00 -1.778084076e+02 -1.778084076e+02 +9.8647e-01 -1.2083e+00 +1.1585e+00
2901 0 +1.307995034e+00 -1.778220050e+02 -1.778220050e+02 +1.0720e+00 -1.7516e+00 +1.0418e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.784000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.086131154e+01 -5.275386885e+02 -5.275386885e+02 -2.9705e+00 +3.0777e+00 -3.8107e+00
15 0 +1.349200157e+01 -5.649079984e+02 -5.649079984e+02 -3.5000e+00 +4.9487e+00 -2.5047e+00
33 0 +8.467899123e+00 -5.699321009e+02 -5.699321009e+02 -4.5875e+00 +4.8517e+00 -2.6880e+00
106 0 +7.500868345e+00 -5.708991317e+02 -5.708991317e+02 -3.3009e+00 +4.8635e+00 -2.7720e+00
205 0 +5.985443682e+00 -5.724145563e+02 -5.724145563e+02 -3.3834e+00 +2.4483e+00 -2.4020e+00
1012 0 +8.426944094e-01 -5.775573056e+02 -5.775573056e+02 -3.3206e+00 +3.6695e+00 -2.7791e+00
2904 0 +2.511487245e-01 -5.781488513e+02 -5.781488513e+02 -3.5489e+00 +4.0065e+00 -2.6463e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.070915329e+02 +1.107091533e+03 +1.107091533e+03 +9.3518e-01 +2.4358e+00 -1.8206e+00
2 0 +4.910638868e+01 +1.049106389e+03 +1.049106389e+03 -1.8132e-01 -4.4025e+00 +7.0463e-01
4 0 +2.962738008e+01 +1.029627380e+03 +1.029627380e+03 -4.4472e+00 -1.0351e+00 +1.2940e+00
15 0 +2.925998012e+01 +1.029259980e+03 +1.029259980e+03 -2.0450e+00 -4.4529e+00 +1.7330e+00
19 0 +7.384927081e+00 +1.007384927e+03 +1.007384927e+03 -1.9430e+00 -2.3361e+00 -1.3093e+00
416 0 +6.332491469e+00 +1.006332491e+03 +1.006332491e+03 -2.5555e+00 -2.1322e+00 -4.6531e-01
801 0 +3.286945097e+00 +1.003286945e+03 +1.003286945e+03 -5.0000e+00 -4.4371e+00 +2.0080e-01
1224 0 +1.710236727e+00 +1.001710237e+03 +1.001710237e+03 -4.2753e+00 -3.8479e+00 -1.3900e-02
1407 0 +1.576848977e+00 +1.001576849e+03 +1.001576849e+03 -3.9231e+00 -3.7545e+00 -2.1181e-01
1520 0 +1.342753226e+00 +1.001342753e+03 +1.001342753e+03 -3.9933e+00 -3.7256e+00 -1.5612e-01
2602 0 +1.046716625e+00 +1.001046717e+03 +1.001046717e+03 -3.6369e+00 -3.6497e+00 -4.4941e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.427000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.940166306e+02 +1.597466306e+02 +1.597466306e+02 -3.6560e+00 -2.4039e+00 -7.7797e-01
2 0 +1.817869127e+02 +1.475169127e+02 +1.475169127e+02 +4.8968e+00 -3.9633e+00 +3.0045e+00
3 0 +1.126997337e+02 +7.842973374e+01 +7.842973374e+01 -2.6084e+00 -9.4810e-01 -3.2918e+00
8 0 +6.473789998e+01 +3.046789998e+01 +3.046789998e+01 +1.4284e-01 +4.6240e+00 +3.3718e+00
10 0 +4.874780928e+01 +1.447780928e+01 +1.447780928e+01 -4.7018e-01 +2.4761e+00 +3.9684e+00
19 0 +1.655914178e+01 -1.771085822e+01 -1.771085822e+01 +4.1379e+00 -4.8089e-01 -1.4635e-01
93 0 +1.449181448e+01 -1.977818552e+01 -1.977818552e+01 +2.7003e+00 -7.1999e-02 +8.5900e-01
104 0 +9.123563702e+00 -2.514643630e+01 -2.514643630e+01 +2.6810e+00 +2.5213e-02 +3.2659e-01
160 0 +8.987287444e+00 -2.528271256e+01 -2.528271256e+01 +2.0226e+00 +1.1392e+00 +1.8710e+00
304 0 +3.560675645e+00 -3.070932435e+01 -3.070932435e+01 +3.5508e+00 -1.6802e-01 +3.6369e-01
