% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1507 0 +1.067883993e+00 +3.824788399e+01 +3.824788399e+01 -2.8761e+00 +2.0352e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.514193343e+02 +5.035193343e+02 +5.035193343e+02 +2.0729e+00 +7.2141e-01
2 0 +5.731659285e+02 +4.252659285e+02 +4.252659285e+02 +1.7440e+00 +2.3918e+00
4 0 +1.703769888e+02 +2.247698877e+01 +2.247698877e+01 -1.0340e-01 -3.8895e+00
6 0 +7.768161491e+01 -7.021838509e+01 -7.021838509e+01 -1.1454e-01 +9.8189e-01
10 0 +3.258487699e+01 -1.153151230e+02 -1.153151230e+02 -2.8734e+00 +9.6769e-01
15 0 +1.077762179e+01 -1.371223782e+02 -1.371223782e+02 +1.6604e+00 -4.0450e+00
50 0 +9.586056076e+00 -1.383139439e+02 -1.383139439e+02 +1.6176e+00 -3.6010e+00
57 0 +8.774072398e+00 -1.391259276e+02 -1.391259276e+02 -1.1344e+00 -4.2114e-01
101 0 +7.732995936e-01 -1.471267004e+02 -1.471267004e+02 -1.0710e+00 -3.4649e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.910183648e+01 +2.390318365e+02 +2.390318365e+02 +7.2114e-01 -1.0976e+00
13 0 +4.226944241e+01 +2.121994424e+02 +2.121994424e+02 -2.2159e+00 -1.5229e+00
14 0 +2.942244553e+01 +1.993524455e+02 +1.993524455e+02 -3.7185e+00 -2.8268e+00
19 0 +1.039031959e+01 +1.803203196e+02 +1.803203196e+02 -2.5672e+00 -1.9010e+00
128 0 +2.703685704e+00 +1.726336857e+02 +1.726336857e+02 -9.7425e-01 -2.5825e-02
133 0 +7.525681580e-01 +1.706825682e+02 +1.706825682e+02 -1.1082e+00 -1.9327e-01
195 0 +3.817692639e-01 +1.703117693e+02 +1.703117693e+02 -1.3801e+00 -3.3097e-01
209 0 +2.458133059e-01 +1.701758133e+02 +1.701758133e+02 -1.1090e+00 -1.7010e-01
433 0 +2.106903097e-01 +1.701406903e+02 +1.701406903e+02 -1.0319e+00 -1.1062e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.181700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.961632118e+02 +4.143332118e+02 +4.143332118e+02 -1.7893e+00 -2.3085e+00
2 0 +1.448427471e+02 +2.630127471e+02 +2.630127471e+02 -3.8430e+00 -1.1238e+00
4 0 +9.735153818e+01 +2.155215382e+02 +2.155215382e+02 +2.0932e+00 +3.7852e+00
7 0 +7.302508800e+01 +1.911950880e+02 +1.911950880e+02 +2.8579e+00 -3.7196e+00
10 0 +5.499593379e+00 +1.236695934e+02 +1.236695934e+02 +1.1289e+00 -2.9470e+00
101 0 +1.239073568e+00 +1.194090736e+02 +1.194090736e+02 +9.7215e-01 -2.6955e+00
501 0 +5.133863076e-01 +1.186833863e+02 +1.186833863e+02 +9.1256e-01 -2.5561e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.791300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.936188029e+01 -9.976811971e+01 -9.976811971e+01 -1.5378e+00 +2.9437e+00
2 0 +7.466664848e+01 -1.044633515e+02 -1.044633515e+02 -8.7811e-01 +1.8258e+00
9 0 +6.346440172e+01 -1.156655983e+02 -1.156655983e+02 +6.1594e-01 -1.7890e+00
11 0 +3.744332230e+01 -1.416866777e+02 -1.416866777e+02 +7.1140e-01 -4.0257e+00
23 0 +1.196992885e+01 -1.671600711e+02 -1.671600711e+02 -2.2270e+00 +9.4023e-02
62 0 +5.103111105e+00 -1.740268889e+02 -1.740268889e+02 -6.4100e-02 -1.8178e+00
322 0 +4.322390060e+00 -1.748076099e+02 -1.748076099e+02 +8.4532e-01 -2.6984e+00
401 0 +4.038208076e+00 -1.750917919e+02 -1.750917919e+02 +9.4458e-01 -2.9472e+00
502 0 +2.739038143e+00 -1.763909619e+02 -1.763909619e+02 +1.5754e+00 -3.7613e+00
503 0 +4.103775085e-01 -1.787196225e+02 -1.787196225e+02 +1.5989e+00 -3.6515e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.784000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.304736529e+02 -4.792634710e+01 -4.792634710e+01 -4.0360e+00 -1.4679e+00
3 0 +3.350074126e+01 -5.448992587e+02 -5.448992587e+02 -1.4025e+00 +2.0869e+00
10 0 +2.494717968e+01 -5.534528203e+02 -5.534528203e+02 -6.2645e-01 -2.9299e-01
25 0 +3.256720855e+00 -5.751432791e+02 -5.751432791e+02 -4.4312e+00 +4.8467e+00
401 0 +2.422910525e+00 -5.759770895e+02 -5.759770895e+02 -4.8005e+00 +4.9823e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.391553571e+02 +1.339155357e+03 +1.339155357e+03 -2.5506e+00 +4.0636e+00
2 0 +2.185318336e+02 +1.218531834e+03 +1.218531834e+03 +2.5834e+00 +3.0547e-01
3 0 +3.603300585e+01 +1.036033006e+03 +1.036033006e+03 +2.6048e+00 -7.2358e-01
8 0 +2.751700365e+01 +1.027517004e+03 +1.027517004e+03 -5.9727e-01 -2.4256e+00
37 0 +8.180717201e+00 +1.008180717e+03 +1.008180717e+03 -1.2413e+00 -2.8547e+00
62 0 +5.344685505e+00 +1.005344686e+03 +1.005344686e+03 -2.8562e+00 -3.4356e+00
102 0 +3.628667022e+00 +1.003628667e+03 +1.003628667e+03 -4.9597e+00 -3.5906e+00
406 0 +7.866839550e-01 +1.000786684e+03 +1.000786684e+03 -2.8641e+00 -3.2504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.427000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.721249000e+02 +3.378549000e+02 +3.378549000e+02 -3.5680e+00 +1.2062e+00
2 0 +2.558725164e+02 +2.216025164e+02 +2.216025164e+02 -3.6240e+00 -4.9974e+00
3 0 +5.150380682e+01 +1.723380682e+01 +1.723380682e+01 +1.1568e+00 -2.2425e+00
9 0 +3.522673590e+01 +9.567359020e-01 +9.567359020e-01 +4.6747e+00 +1.7291e+00
12 0 +1.686033523e+01 -1.740966477e+01 -1.740966477e+01 -4.3101e+00 -2.3311e+00
25 0 +1.032205336e+01 -2.394794664e+01 -2.394794664e+01 +3.2171e+00 +3.0425e-01
54 0 +9.088455005e+00 -2.518154500e+01 -2.518154500e+01 -4.8998e-01 -1.3655e+00
104 0 +7.589774009e+00 -2.668022599e+01 -2.668022599e+01 +4.4242e+00 +1.2289e+00
118 0 +7.570061826e+00 -2.669993817e+01 -2.669993817e+01 -2.3840e+00 -1.9602e+00
127 0 +6.509103710e+00 -2.776089629e+01 -2.776089629e+01 +3.9386e-01 -6.5915e-01
128 0 +4.013135484e+00 -3.025686452e+01 -3.025686452e+01 +5.1646e-01 -8.4931e-01
168 0 +3.183034566e+00 -3.108696543e+01 -3.108696543e+01 +3.6574e-01 -7.8502e-01
404 0 +2.697549388e+00 -3.157245061e+01 -3.157245061e+01 +1.4411e+00 -3.3231e-01
707 0 +2.133760497e+00 -3.213623950e+01 -3.213623950e+01 +1.5868e+00 -2.5885e-01
1406 0 +1.471347366e+00 -3.279865263e+01 -3.279865263e+01 +1.8771e+00 -1.7581e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.371948243e+04 +1.471948243e+04 +1.471948243e+04 +4.2189e+00 -3.6638e+00
2 0 +2.855474861e+02 +1.285547486e+03 +1.285547486e+03 -2.7286e+00 +4.4106e+00
4 0 +1.711140944e+02 +1.171114094e+03 +1.171114094e+03 -4.2695e+00 -1.0391e+00
10 0 +1.714754546e+01 +1.017147545e+03 +1.017147545e+03 -2.2165e-01 +3.0648e+00
86 0 +1.602355356e+00 +1.001602355e+03 +1.001602355e+03 -1.1129e+00 +2.2989e+00
1105 0 +1.180791984e+00 +1.001180792e+03 +1.001180792e+03 -1.7454e+00 +7.4710e-01
1107 0 +9.898138206e-01 +1.000989814e+03 +1.000989814e+03 -1.5877e+00 +1.1273e+00
1511 0 +9.262362335e-01 +1.000926236e+03 +1.000926236e+03 -1.5736e+00 +1.3098e+00
1807 0 +7.212231506e-01 +1.000721223e+03 +1.000721223e+03 -1.5472e+00 +1.2706e+00
1819 0 +5.371973996e-01 +1.000537197e+03 +1.000537197e+03 -1.5333e+00 +1.2919e+00
2018 0 +2.862114685e-01 +1.000286211e+03 +1.000286211e+03 -1.5187e+00 +1.3795e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.700300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.051114420e+02 -6.491855802e+01 -6.491855802e+01 +1.0361e+00 -1.6088e+00
6 0 +3.459748158e+01 -1.354325184e+02 -1.354325184e+02 -7.9450e-02 +6.3087e-02
15 0 +1.330045342e+01 -1.567295466e+02 -1.567295466e+02 -9.2570e-01 +3.0158e+00
56 0 +4.235980920e+00 -1.657940191e+02 -1.657940191e+02 +5.1121e-01 -2.9067e+00
147 0 +3.056166712e+00 -1.669738333e+02 -1.669738333e+02 -1.8517e-01 -6.3948e-01
171 0 +2.778925768e+00 -1.672510742e+02 -1.672510742e+02 -1.8115e-01 -6.2561e-01
206 0 +2.457978719e+00 -1.675720213e+02 -1.675720213e+02 -1.6439e-01 -7.0510e-01
663 0 +2.431004477e+00 -1.675989955e+02 -1.675989955e+02 -1.4689e-01 -6.9423e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.567000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.720339995e+01 +1.228734000e+02 +1.228734000e+02 -1.1540e+00 -1.1897e+00
2 0 +9.924299757e+00 +3.559429976e+01 +3.559429976e+01 +7.0161e-01 -7.3422e-01
59 0 +6.382223783e+00 +3.205222378e+01 +3.205222378e+01 +1.4722e+00 +2.9478e+00
76 0 +3.464596127e+00 +2.913459613e+01 +2.913459613e+01 +8.3100e-01 -3.7685e+00
130 0 +2.429634545e+00 +2.809963454e+01 +2.809963454e+01 +8.1994e-01 -1.8465e+00
132 0 +1.277312024e+00 +2.694731202e+01 +2.694731202e+01 +8.8022e-01 -2.1524e+00
138 0 +1.870605720e-01 +2.585706057e+01 +2.585706057e+01 +8.6642e-01 -2.1607e+00
201 0 +1.600590438e-01 +2.583005904e+01 +2.583005904e+01 +8.5967e-01 -2.2167e+00
1424 0 +6.558851995e-02 +2.573558852e+01 +2.573558852e+01 +8.4992e-01 -2.3061e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.081800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.635646954e+01 +2.845364695e+02 +2.845364695e+02 +2.3881e+00 -3.2679e+00
2 0 +5.924816326e+01 +2.674281633e+02 +2.674281633e+02 +1.1910e+00 -3.1701e+00
4 0 +6.264505588e+00 +2.144445056e+02 +2.144445056e+02 -8.8116e-01 -1.4745e+00
15 0 +1.957638076e+00 +2.101376381e+02 +2.101376381e+02 -3.6684e+00 -1.3854e+00
134 0 +1.449973949e+00 +2.096299739e+02 +2.096299739e+02 -1.3652e+00 -1.5036e+00
420 0 +1.410943391e+00 +2.095909434e+02 +2.095909434e+02 -1.0251e+00 -1.4923e+00
813 0 +1.047761162e+00 +2.092277612e+02 +2.092277612e+02 -1.5168e+00 -1.4494e+00
1825 0 +1.029220289e+00 +2.092092203e+02 +2.092092203e+02 -1.3681e+00 -1.4780e+00
