% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
105 0 +1.990633893e+01 +3.871633893e+01 +3.871633893e+01 -1.9443e+00 +1.5132e+00 -8.1046e-01 -5.5792e-01 +3.1590e+00
143 0 +1.458721678e+01 +3.339721678e+01 +3.339721678e+01 -3.4547e-01 -2.5997e-01 +1.0364e+00 +1.1745e+00 +1.3953e+00
401 0 +1.408836942e+01 +3.289836942e+01 +3.289836942e+01 -1.6195e-01 +9.8867e-03 +1.2614e-01 +2.0515e-02 +4.9101e-01
523 0 +1.294443878e+01 +3.175443878e+01 +3.175443878e+01 -2.5652e-01 +2.0033e-02 +3.6665e-01 +3.6939e-01 +5.9654e-01
610 0 +1.032020608e+01 +2.913020608e+01 +2.913020608e+01 -2.3236e-01 +2.0060e-01 -3.2875e-01 +1.2462e-01 +5.3658e-01
701 0 +8.087649726e+00 +2.689764973e+01 +2.689764973e+01 -2.0799e-01 +3.0832e-01 -5.2897e-01 -5.1848e-03 +4.8403e-01
1208 0 +6.511149707e+00 +2.532114971e+01 +2.532114971e+01 -2.8122e-01 +3.0933e-01 -5.9119e-01 -3.2101e-01 +3.4983e-01
1502 0 +6.050153589e+00 +2.486015359e+01 +2.486015359e+01 -2.2621e-01 +4.6737e-01 -6.7085e-01 -1.8278e-01 +2.5207e-01
1707 0 +4.000397743e+00 +2.281039774e+01 +2.281039774e+01 -6.1085e-01 +1.9537e+00 -1.3653e+00 +2.4512e-01 +8.3182e-01
2005 0 +3.516966999e+00 +2.232696700e+01 +2.232696700e+01 -3.8623e-01 +1.1715e+00 -8.3985e-01 +8.7933e-02 +1.0387e+00
2304 0 +3.293116825e+00 +2.210311682e+01 +2.210311682e+01 -5.9080e-01 +1.5430e+00 -9.9684e-01 +5.1321e-01 +3.4127e-01
2403 0 +2.344685293e+00 +2.115468529e+01 +2.115468529e+01 -3.7863e-01 +1.3225e+00 -9.6086e-01 +1.7643e-01 +1.4530e+00
2701 0 +2.084460965e+00 +2.089446096e+01 +2.089446096e+01 -4.1078e-01 +1.3141e+00 -1.0604e+00 +2.7353e-01 +1.0606e+00
2704 0 +1.483247265e+00 +2.029324726e+01 +2.029324726e+01 -4.3273e-01 +1.4955e+00 -9.2510e-01 +1.8768e-01 +1.1196e+00
2905 0 +1.365033008e+00 +2.017503301e+01 +2.017503301e+01 -4.6282e-01 +1.5944e+00 -9.7027e-01 +2.7744e-01 +1.2900e+00
3001 0 +1.106260996e+00 +1.991626100e+01 +1.991626100e+01 -4.6441e-01 +1.6407e+00 -9.7440e-01 +3.0878e-01 +1.2772e+00
3689 0 +9.263279886e-01 +1.973632799e+01 +1.973632799e+01 -2.3051e-01 +1.6791e+00 -9.0163e-01 -5.0956e-02 +1.5526e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.971472248e+01 +3.328647225e+02 +3.328647225e+02 -1.1363e+00 -1.0529e+00 +4.4844e+00 +3.7382e+00 -1.5041e+00
4 0 +3.596739049e+01 +3.091173905e+02 +3.091173905e+02 +2.6717e+00 +4.0142e+00 -3.6625e+00 +1.0251e+00 +1.1679e+00
9 0 +2.447104231e+01 +2.976210423e+02 +2.976210423e+02 +1.2948e-02 +2.0249e+00 -2.9412e+00 +2.0931e-01 +2.6429e+00
23 0 +2.112511788e+01 +2.942751179e+02 +2.942751179e+02 +1.0217e+00 +2.8003e+00 +3.7380e-01 +2.2557e+00 -8.5254e-01
61 0 +1.606218587e+01 +2.892121859e+02 +2.892121859e+02 +5.4256e-01 +4.0804e+00 -3.0262e+00 +3.7076e-01 +1.6225e+00
211 0 +8.360647442e+00 +2.815106474e+02 +2.815106474e+02 -6.7061e-01 +2.5442e+00 +1.3423e-01 +2.3733e+00 +1.5088e+00
316 0 +7.408589416e+00 +2.805585894e+02 +2.805585894e+02 -7.8174e-01 +2.9588e+00 +1.5097e-01 +2.5477e+00 +2.0420e+00
415 0 +6.038072256e+00 +2.791880723e+02 +2.791880723e+02 -6.5545e-01 +2.9599e+00 +7.6215e-02 +2.5676e+00 +1.7678e+00
1009 0 +5.351495852e+00 +2.785014959e+02 +2.785014959e+02 -9.0688e-01 +3.6376e+00 +7.9702e-01 +3.0357e+00 +1.6397e+00
1518 0 +4.979519743e+00 +2.781295197e+02 +2.781295197e+02 -1.1254e+00 +3.1190e+00 +3.3274e-01 +2.6648e+00 +1.8599e+00
1604 0 +4.120196273e+00 +2.772701963e+02 +2.772701963e+02 -6.6193e-01 +2.7847e+00 +8.6596e-02 +2.5128e+00 +2.0132e+00
2001 0 +2.947940970e+00 +2.760979410e+02 +2.760979410e+02 -7.8765e-01 +3.8344e+00 +9.2890e-02 +2.1364e+00 +1.5576e+00
2701 0 +1.609612380e+00 +2.747596124e+02 +2.747596124e+02 -1.2304e+00 +3.6352e+00 -6.8462e-02 +2.3217e+00 +1.6652e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.383810242e+02 +7.755610242e+02 +7.755610242e+02 -2.3144e-01 -2.4184e+00 +3.4650e+00 -1.4610e+00 +3.3214e+00
2 0 +4.015073028e+02 +4.386873028e+02 +4.386873028e+02 -2.6467e+00 -2.2721e+00 -2.0151e+00 -2.1134e+00 -1.2767e+00
3 0 +2.359668238e+02 +2.731468238e+02 +2.731468238e+02 +2.4456e+00 -4.1583e-01 +1.8074e+00 +3.4744e+00 +4.8792e+00
4 0 +1.257413999e+02 +1.629213999e+02 +1.629213999e+02 +3.0016e+00 +1.7304e+00 +1.7115e+00 +1.7340e+00 +8.5370e-01
7 0 +4.228623772e+01 +7.946623772e+01 +7.946623772e+01 -2.1486e+00 +1.4240e-01 +1.5967e+00 +3.7527e+00 -1.5505e+00
28 0 +2.360011740e+01 +6.078011740e+01 +6.078011740e+01 -3.0297e+00 +3.8571e+00 +4.6303e+00 +4.1570e-01 -3.0435e+00
128 0 +1.900366823e+01 +5.618366823e+01 +5.618366823e+01 -1.5665e+00 -8.9753e-02 +2.0690e+00 +1.8116e-01 -3.3085e+00
172 0 +1.790943160e+01 +5.508943160e+01 +5.508943160e+01 -1.4158e+00 -8.7150e-02 +2.0799e+00 +2.5164e-01 -3.1758e+00
189 0 +1.775031713e+01 +5.493031713e+01 +5.493031713e+01 -1.6154e+00 -8.7524e-02 +2.0176e+00 +2.2334e-01 -3.1894e+00
205 0 +1.697021713e+01 +5.415021713e+01 +5.415021713e+01 -1.7485e+00 +6.1980e-02 +2.5573e+00 +3.4673e-01 -3.7994e+00
212 0 +1.620453130e+01 +5.338453130e+01 +5.338453130e+01 -1.2794e+00 +1.5892e-01 +1.9248e+00 +6.2640e-01 -2.8802e+00
601 0 +1.273892389e+01 +4.991892389e+01 +4.991892389e+01 -1.5900e+00 +7.8735e-02 +2.0598e+00 +8.2437e-01 -3.3908e+00
923 0 +1.209141855e+01 +4.927141855e+01 +4.927141855e+01 -1.9313e+00 +1.0950e-01 +2.3711e+00 +1.0602e+00 -4.0246e+00
1911 0 +1.186075469e+01 +4.904075469e+01 +4.904075469e+01 -1.4381e+00 -3.9942e-01 +1.5511e+00 +9.4438e-01 -3.0444e+00
1913 0 +1.161700909e+01 +4.879700909e+01 +4.879700909e+01 -1.4187e+00 -3.8581e-01 +1.7385e+00 +1.0614e+00 -2.7561e+00
2001 0 +1.043479871e+01 +4.761479871e+01 +4.761479871e+01 -1.7393e+00 -5.4479e-01 +1.8909e+00 +1.4292e+00 -3.0616e+00
2305 0 +8.003726999e+00 +4.518372700e+01 +4.518372700e+01 -1.6019e+00 -6.9436e-01 +1.8706e+00 +1.5847e+00 -2.7071e+00
3022 0 +7.562983929e+00 +4.474298393e+01 +4.474298393e+01 -2.1686e+00 -5.5154e-01 +1.6915e+00 +1.5347e+00 -2.5716e+00
4224 0 +7.239933772e+00 +4.441993377e+01 +4.441993377e+01 -2.3640e+00 -2.1054e-01 +1.7794e+00 +1.9874e+00 -3.1136e+00
4420 0 +5.994951229e+00 +4.317495123e+01 +4.317495123e+01 -2.0212e+00 -3.1346e-01 +2.1703e+00 +1.6931e+00 -3.1708e+00
4713 0 +4.398499975e+00 +4.157849997e+01 +4.157849997e+01 -2.0084e+00 -2.4421e-01 +2.2248e+00 +1.6580e+00 -3.0315e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.092132857e+02 -3.868671428e+01 -3.868671428e+01 -3.7553e+00 -1.3616e+00 -3.2138e+00 +2.8166e+00 +2.5780e+00
2 0 +3.064674967e+01 -1.172532503e+02 -1.172532503e+02 -1.6178e+00 +1.2206e+00 -2.0228e+00 -1.7711e-01 +1.4854e-01
10 0 +2.216980769e+01 -1.257301923e+02 -1.257301923e+02 -1.5818e+00 +1.6935e+00 -2.9446e+00 -4.7330e+00 -2.3180e+00
102 0 +1.501551832e+01 -1.328844817e+02 -1.328844817e+02 -1.1032e+00 +2.1445e+00 -8.6877e-01 -1.1257e+00 -4.4180e+00
163 0 +1.429189874e+01 -1.336081013e+02 -1.336081013e+02 -7.1844e-01 -4.4504e-01 -4.1242e-01 -1.7977e+00 -1.5414e+00
424 0 +1.306116198e+01 -1.348388380e+02 -1.348388380e+02 -1.1344e+00 -7.5733e-01 -5.3946e-01 -2.3549e+00 -2.2743e+00
703 0 +1.260008483e+01 -1.352999152e+02 -1.352999152e+02 -1.8729e+00 -3.6069e-01 +4.0352e-02 -3.1556e+00 -3.3732e+00
806 0 +1.239506068e+01 -1.355049393e+02 -1.355049393e+02 -1.5323e+00 +1.0361e-02 +4.5352e-01 -1.2829e+00 -1.4741e+00
1001 0 +1.114979860e+01 -1.367502014e+02 -1.367502014e+02 -2.3629e+00 +1.9872e-01 +1.1071e+00 -1.7197e+00 -1.9841e+00
1165 0 +1.067538570e+01 -1.372246143e+02 -1.372246143e+02 -1.3871e+00 -6.7134e-02 +3.2603e-01 -1.4748e+00 -1.6602e+00
1303 0 +1.025114707e+01 -1.376488529e+02 -1.376488529e+02 -1.7390e+00 -7.4547e-01 -5.1264e-01 -3.2597e+00 -2.8528e+00
1319 0 +8.915740201e+00 -1.389842598e+02 -1.389842598e+02 -1.5943e+00 -2.5873e-01 -8.8435e-01 -3.2667e+00 -2.8907e+00
1408 0 +7.594121140e+00 -1.403058789e+02 -1.403058789e+02 -2.3941e+00 -8.1298e-02 +1.2488e-01 -2.5303e+00 -3.0269e+00
1607 0 +5.595397393e+00 -1.423046026e+02 -1.423046026e+02 -2.1428e+00 +3.6325e-01 +9.5315e-01 -1.5783e+00 -2.2893e+00
1814 0 +4.310342444e+00 -1.435896576e+02 -1.435896576e+02 -2.3587e+00 +2.6238e-01 +5.7289e-01 -1.8377e+00 -2.7246e+00
1908 0 +3.522132040e+00 -1.443778680e+02 -1.443778680e+02 -2.0742e+00 +3.1545e-01 +6.0700e-01 -2.1996e+00 -2.9059e+00
2091 0 +2.670072070e+00 -1.452299279e+02 -1.452299279e+02 -2.0277e+00 +1.9181e-01 +5.5477e-01 -1.8091e+00 -2.6073e+00
2107 0 +2.560454861e+00 -1.453395451e+02 -1.453395451e+02 -2.2299e+00 +2.0121e-01 +6.5073e-01 -1.8462e+00 -2.7360e+00
2308 0 +2.482149823e+00 -1.454178502e+02 -1.454178502e+02 -1.9389e+00 +1.2866e-02 +6.8251e-01 -2.4540e+00 -2.9100e+00
2502 0 +2.144346542e+00 -1.457556535e+02 -1.457556535e+02 -2.2849e+00 +1.5856e-01 +6.5473e-01 -1.9260e+00 -2.7695e+00
2805 0 +1.619853374e+00 -1.462801466e+02 -1.462801466e+02 -1.5042e+00 +1.5411e-01 +1.3964e+00 -2.0582e+00 -3.2078e+00
3010 0 +9.157534738e-01 -1.469842465e+02 -1.469842465e+02 -1.4996e+00 +3.5218e-02 +1.4169e+00 -2.0223e+00 -3.2355e+00
3710 0 +8.052827334e-01 -1.470947173e+02 -1.470947173e+02 -1.6582e+00 +2.0505e-01 +1.0873e+00 -1.9713e+00 -3.1609e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817014329e+02 +3.516314329e+02 +3.516314329e+02 +4.6094e+00 -4.1743e+00 -3.7388e+00 -3.2601e+00 +4.9552e+00
2 0 +3.077700915e+01 +2.007070091e+02 +2.007070091e+02 -9.3695e-01 -4.2607e-01 -3.3707e-01 +8.5159e-02 -3.5760e-01
98 0 +1.927599156e+01 +1.892059916e+02 +1.892059916e+02 -7.1295e-01 +7.3810e-01 -8.4093e-01 -1.0410e+00 -2.8936e+00
168 0 +1.717479821e+01 +1.871047982e+02 +1.871047982e+02 -1.7171e+00 -4.8990e-01 -3.4276e-01 -2.2953e-01 -2.2992e+00
224 0 +1.567844379e+01 +1.856084438e+02 +1.856084438e+02 -1.1150e+00 -3.0186e-01 -2.0601e-01 -3.7139e-01 -1.6492e+00
601 0 +1.248443570e+01 +1.824144357e+02 +1.824144357e+02 -9.3152e-01 -4.0711e-01 -7.8181e-01 -3.6909e-01 -1.5846e+00
2601 0 +1.227288532e+01 +1.822028853e+02 +1.822028853e+02 +6.1381e-01 +2.1717e-01 -4.6017e-01 +7.1087e-02 -6.0088e-01
4501 0 +1.157860422e+01 +1.815086042e+02 +1.815086042e+02 +7.8889e-01 +1.9015e-01 -4.7553e-01 +2.1504e-01 -8.1539e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.181700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.607227248e+02 +3.788927248e+02 +3.788927248e+02 +4.3439e+00 -6.5715e-01 +4.7930e+00 -4.6489e+00 +4.2963e+00
2 0 +1.298854015e+02 +2.480554015e+02 +2.480554015e+02 +3.0073e+00 +4.8133e+00 +4.7338e+00 -3.2883e+00 -2.2627e-01
3 0 +1.185422671e+02 +2.367122671e+02 +2.367122671e+02 -4.0220e+00 +2.5084e+00 -2.4215e+00 -3.8187e+00 +1.0229e+00
4 0 +7.888988994e+01 +1.970598899e+02 +1.970598899e+02 +3.0515e+00 -1.3313e+00 +4.5305e-01 -3.1610e+00 +7.0454e-01
5 0 +5.641914133e+01 +1.745891413e+02 +1.745891413e+02 -1.9552e+00 -1.7094e+00 -4.1720e+00 -4.3502e+00 -1.9508e+00
20 0 +2.558316794e+01 +1.437531679e+02 +1.437531679e+02 -7.3090e-01 -1.5675e+00 +1.4288e+00 +4.8476e+00 -3.8277e+00
30 0 +1.423624765e+01 +1.324062476e+02 +1.324062476e+02 +7.8031e-01 -2.8693e+00 +1.0057e+00 +3.6583e+00 -1.2046e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.791300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.682495551e+01 -1.223050445e+02 -1.223050445e+02 +2.3140e-01 -1.4736e+00 -1.5712e+00 -3.9855e+00 -2.7655e+00
2 0 +3.597536294e+01 -1.431546371e+02 -1.431546371e+02 -3.5033e+00 -4.9049e+00 +3.3203e+00 -3.3142e+00 +3.3165e+00
19 0 +2.796985869e+01 -1.511601413e+02 -1.511601413e+02 -3.2852e+00 -4.5533e+00 +2.2813e+00 -1.4860e+00 +1.8669e+00
166 0 +2.741707009e+01 -1.517129299e+02 -1.517129299e+02 -4.2463e-01 -2.1535e-01 +2.1323e+00 -1.8657e+00 +9.5084e-01
173 0 +2.427121094e+01 -1.548587891e+02 -1.548587891e+02 -5.5217e-01 -2.8003e-01 +2.6566e+00 -2.3124e+00 +1.3779e+00
181 0 +2.098671560e+01 -1.581432844e+02 -1.581432844e+02 -5.3172e-01 -2.4780e-01 +2.4623e+00 -1.8426e+00 +1.2268e+00
196 0 +1.983815433e+01 -1.592918457e+02 -1.592918457e+02 -5.2047e-01 -2.5871e-01 +2.6228e+00 -2.1045e+00 +1.2328e+00
903 0 +1.872486878e+01 -1.604051312e+02 -1.604051312e+02 -2.3622e-01 -4.5034e-02 +2.4839e+00 -1.9486e+00 +6.8610e-01
1406 0 +1.827069925e+01 -1.608593007e+02 -1.608593007e+02 -7.4514e-02 -2.8280e-01 +2.8199e+00 -1.9521e+00 +1.0254e+00
1705 0 +1.773124401e+01 -1.613987560e+02 -1.613987560e+02 +8.2908e-02 -7.6702e-01 +3.3148e+00 -1.9616e+00 +6.0992e-01
1782 0 +1.641788113e+01 -1.627121189e+02 -1.627121189e+02 -1.6159e-01 -4.6515e-01 +2.8466e+00 -1.5314e+00 +1.1187e+00
1803 0 +1.615722985e+01 -1.629727702e+02 -1.629727702e+02 +7.3913e-02 -8.7713e-01 +3.8102e+00 -2.0462e+00 +1.7938e-01
1807 0 +1.366789033e+01 -1.654621097e+02 -1.654621097e+02 +1.0691e-01 -1.3199e+00 +3.7891e+00 -1.0646e+00 +8.3135e-01
1901 0 +1.019834397e+01 -1.689316560e+02 -1.689316560e+02 +1.8284e-01 -2.1615e+00 +5.0000e+00 -1.1739e+00 +1.0300e+00
2303 0 +8.502321207e+00 -1.706276788e+02 -1.706276788e+02 -2.1053e-01 -1.5271e+00 +3.9578e+00 -1.1682e+00 +7.9159e-01
2403 0 +4.230880845e+00 -1.748991192e+02 -1.748991192e+02 +8.0085e-02 -1.4483e+00 +4.4196e+00 -1.2411e+00 +1.0026e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.784000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.886125981e+02 +2.102125981e+02 +2.102125981e+02 +2.6642e+00 -4.6557e+00 -2.0565e+00 +2.7635e+00 +4.3515e+00
2 0 +2.128713173e+02 -3.655286827e+02 -3.655286827e+02 +2.0333e+00 +2.0873e+00 +3.2998e+00 -4.9310e+00 +3.6902e+00
5 0 +6.171792268e+01 -5.166820773e+02 -5.166820773e+02 -2.6594e+00 +2.2484e+00 +1.2751e+00 -4.4956e+00 -2.0398e+00
7 0 +3.721969681e+01 -5.411803032e+02 -5.411803032e+02 -1.5313e+00 +4.9446e-01 -1.9171e+00 +9.4304e-01 -2.5856e+00
9 0 +2.328377367e+01 -5.551162263e+02 -5.551162263e+02 -4.5376e+00 +2.1855e+00 -3.7081e+00 -8.8248e-02 -4.1236e+00
165 0 +2.073748214e+01 -5.576625179e+02 -5.576625179e+02 -8.8777e-01 +1.3675e+00 -1.4771e+00 +1.7154e+00 -3.0310e+00
287 0 +1.840515623e+01 -5.599948438e+02 -5.599948438e+02 -2.5031e-01 +4.9705e-01 -3.6075e-01 +6.3064e-01 -1.0509e+00
344 0 +1.809177455e+01 -5.603082255e+02 -5.603082255e+02 -5.1883e-02 +1.0773e-01 -8.9210e-02 +2.6014e-01 -2.3504e-01
681 0 +1.693191844e+01 -5.614680816e+02 -5.614680816e+02 -1.2805e-01 +2.3714e-01 -1.7489e-02 +1.5945e-01 -2.4290e-01
738 0 +1.417795125e+01 -5.642220487e+02 -5.642220487e+02 -3.2101e-02 +3.1606e-01 -1.0882e-01 +1.2501e-01 -2.8129e-01
1039 0 +1.377301132e+01 -5.646269887e+02 -5.646269887e+02 +1.3697e-01 +3.5660e-01 -2.3088e-01 +1.3029e-01 -3.0327e-01
1960 0 +1.340811558e+01 -5.649918844e+02 -5.649918844e+02 -3.5028e-02 +3.6939e-01 -1.2400e-01 +1.0642e-01 -1.5787e-02
2209 0 +1.223871855e+01 -5.661612815e+02 -5.661612815e+02 +2.2967e-01 +4.2660e-01 -2.4388e-01 +1.1340e-01 -3.9204e-01
2412 0 +1.196326903e+01 -5.664367310e+02 -5.664367310e+02 +1.6649e-01 +3.7468e-01 -1.0052e-01 +2.5564e-01 -6.2069e-01
2423 0 +8.111966654e+00 -5.702880333e+02 -5.702880333e+02 +2.8055e-01 +6.4792e-01 +3.5005e-02 +5.4577e-01 -2.0011e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.408289735e+02 +1.140828974e+03 +1.140828974e+03 -2.1899e+00 +1.6429e+00 +3.9915e+00 -1.0419e+00 -4.5976e+00
4 0 +1.124365626e+02 +1.112436563e+03 +1.112436563e+03 -2.5366e+00 -3.7703e-01 -3.7943e+00 +3.9318e+00 -4.5647e+00
5 0 +7.787547058e+01 +1.077875471e+03 +1.077875471e+03 -1.0751e+00 -3.9099e+00 -3.5983e+00 +5.1946e-01 -1.1155e+00
8 0 +3.579721764e+01 +1.035797218e+03 +1.035797218e+03 -2.6785e+00 -4.7906e+00 -3.4120e+00 -4.7081e-01 -4.5802e-01
17 0 +1.785776231e+01 +1.017857762e+03 +1.017857762e+03 -4.7699e+00 -1.2807e+00 -2.6069e+00 -4.1106e+00 +8.8189e-01
101 0 +1.397576385e+01 +1.013975764e+03 +1.013975764e+03 -5.0000e+00 -7.6848e-01 -3.3834e+00 -4.2185e+00 +7.1561e-01
1801 0 +1.172660604e+01 +1.011726606e+03 +1.011726606e+03 -5.0000e+00 -2.0755e+00 -3.7497e+00 -4.9446e+00 +6.3644e-01
2106 0 +1.143879674e+01 +1.011438797e+03 +1.011438797e+03 -4.1173e+00 -1.5137e+00 -2.4654e+00 -3.9023e+00 +4.2789e-01
2121 0 +1.064942149e+01 +1.010649421e+03 +1.010649421e+03 -4.9594e+00 -2.2197e+00 -3.7764e+00 -5.0000e+00 +5.1832e-01
2207 0 +9.928075318e+00 +1.009928075e+03 +1.009928075e+03 -4.9737e+00 -1.9545e+00 -3.1850e+00 -5.0000e+00 +1.5195e-01
2209 0 +9.459427323e+00 +1.009459427e+03 +1.009459427e+03 -4.9411e+00 -2.0450e+00 -3.0699e+00 -5.0000e+00 +4.5888e-01
2301 0 +8.299992509e+00 +1.008299993e+03 +1.008299993e+03 -4.9062e+00 -2.4546e+00 -3.5350e+00 -4.8390e+00 +5.3755e-01
2704 0 +7.842360182e+00 +1.007842360e+03 +1.007842360e+03 -4.5814e+00 -1.9798e+00 -2.7184e+00 -4.7340e+00 -3.4348e-01
2712 0 +7.539382560e+00 +1.007539383e+03 +1.007539383e+03 -4.0012e+00 -2.0586e+00 -2.9269e+00 -3.4468e+00 +4.0706e-01
2824 0 +6.882370114e+00 +1.006882370e+03 +1.006882370e+03 -5.0000e+00 -1.9814e+00 -3.0465e+00 -5.0000e+00 +7.5738e-01
2914 0 +5.238991542e+00 +1.005238992e+03 +1.005238992e+03 -4.3825e+00 -2.4175e+00 -3.2793e+00 -3.5903e+00 +3.0406e-01
3407 0 +4.540484907e+00 +1.004540485e+03 +1.004540485e+03 -4.7484e+00 -2.4002e+00 -3.3637e+00 -4.4846e+00 +5.3071e-01
4008 0 +4.098239818e+00 +1.004098240e+03 +1.004098240e+03 -4.6722e+00 -2.3424e+00 -2.8603e+00 -3.8621e+00 +7.1823e-01
4106 0 +2.657268823e+00 +1.002657269e+03 +1.002657269e+03 -4.6959e+00 -2.4748e+00 -2.6250e+00 -4.1929e+00 +5.7674e-01
4810 0 +1.990549453e+00 +1.001990549e+03 +1.001990549e+03 -4.1625e+00 -2.4726e+00 -2.4026e+00 -3.6679e+00 +4.2826e-01
4901 0 +1.884903350e+00 +1.001884903e+03 +1.001884903e+03 -4.1599e+00 -2.5034e+00 -2.3892e+00 -3.6649e+00 +4.4689e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.427000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
