% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.397460920e+05 +5.398699220e+05 +5.398699220e+05 -3.4241e+00 +1.7826e+00 +4.7640e+00 +4.3274e+00 +3.0892e+00 +3.5428e+00 +3.1339e-01 +3.0480e+00 -4.4832e+00 -4.1767e+00 +4.2332e+00 +4.5562e+00 +9.3079e-01 +4.3501e-02 -3.1789e+00 -1.7146e+00 +8.4257e-01 +2.4483e+00 -3.6844e+00 +9.2470e-01
2 0 +2.855655742e+05 +2.856894042e+05 +2.856894042e+05 -3.0838e+00 -2.5002e+00 -4.4636e+00 -3.8545e+00 +2.9495e+00 +9.7294e-01 +2.3971e+00 +1.8476e+00 -2.8471e+00 +2.0172e+00 -3.0016e+00 -5.3957e-01 +4.8140e+00 +2.7955e+00 +4.4991e+00 +4.6051e+00 -1.2948e+00 -1.9770e-01 -7.0911e-01 +3.4495e+00
4 0 +1.466855712e+05 +1.468094012e+05 +1.468094012e+05 -4.8142e+00 -3.2494e+00 -1.4044e+00 -8.7601e-01 +6.4923e-01 +9.9034e-01 -7.7300e-01 +1.5987e+00 +2.1467e+00 +4.9061e+00 -3.0121e+00 +6.9141e-01 +1.6296e+00 -3.2233e+00 +6.3349e-02 +2.3094e+00 -1.7023e+00 -3.9987e+00 -2.1101e+00 +6.9370e-01
8 0 +1.104309721e+05 +1.105548021e+05 +1.105548021e+05 +2.7985e+00 -1.7183e+00 -3.8396e+00 -4.1745e+00 +5.2508e-01 +1.8989e+00 +1.2702e+00 -3.9751e+00 -1.9187e+00 +1.4944e+00 -2.2346e+00 +8.0469e-02 +3.9585e-01 -1.9983e+00 -9.1428e-01 -3.2749e+00 -4.3383e-01 -1.5954e+00 +8.2728e-01 +2.1954e+00
43 0 +6.363264476e+04 +6.375647476e+04 +6.375647476e+04 +2.1591e+00 -1.3489e+00 -3.5267e+00 +1.6955e+00 -9.9652e-01 +5.0498e-01 -1.0223e+00 +7.0189e-01 -3.1715e+00 -7.8394e-01 -2.3246e+00 +3.9050e+00 +1.4775e-01 +3.7086e-01 +1.4423e+00 +6.2388e-01 +7.0321e-01 +1.5221e+00 -1.7371e+00 -3.1550e+00
82 0 +6.139174669e+04 +6.151557669e+04 +6.151557669e+04 +6.8995e-01 -1.6633e+00 +3.3539e+00 +2.6815e+00 -2.8191e+00 +1.6018e+00 +1.2344e+00 -1.4076e+00 +2.5097e+00 -4.2947e+00 -1.1719e+00 +3.0731e+00 -8.1729e-01 +1.1459e+00 -6.4100e-01 +3.6936e+00 -1.4658e+00 -1.6646e+00 +5.1163e-01 +6.1509e-02
126 0 +4.888590156e+02 +6.126890156e+02 +6.126890156e+02 -6.4016e-02 -6.0499e-01 +6.0879e-01 +1.2759e-01 +2.3843e-02 +3.3193e-01 +1.1531e-03 -2.7189e-01 -9.9589e-02 -3.5104e-01 -2.2281e-01 +4.1109e-01 -2.0117e-01 -7.3564e-02 -5.1659e-01 +1.4996e-01 +7.3073e-02 -7.4099e-01 -3.3004e-01 -1.4393e-01
138 0 +1.750482655e+02 +2.988782655e+02 +2.988782655e+02 -7.2272e-02 -2.8930e-01 +2.4876e-01 +1.6551e-01 +3.5493e-02 +1.8446e-01 +6.8185e-02 +1.2665e-01 -4.0693e-02 -1.4344e-01 -7.1864e-02 +2.4607e-01 -2.0307e-02 -3.0059e-02 -2.1108e-01 +1.5652e-01 +9.0630e-03 -2.3883e-01 -9.9244e-02 -3.0223e-02
142 0 +1.379043342e+02 +2.617343342e+02 +2.617343342e+02 -8.9435e-02 -5.4188e-02 +5.4529e-02 -2.5247e-02 +1.0088e-01 +7.8169e-02 +5.6993e-03 +1.7902e-01 +6.7370e-02 +8.4338e-02 -1.5753e-02 -1.6342e-02 -4.4514e-03 -6.9531e-02 -4.6271e-02 +1.3432e-02 +6.5451e-03 -5.6589e-02 -3.5138e-02 +1.8623e-01
165 0 +1.323632186e+02 +2.561932186e+02 +2.561932186e+02 -1.7483e-02 -5.9800e-02 +6.0176e-02 +1.2611e-02 +1.1061e-02 +3.0928e-02 -1.3486e-02 -2.0445e-02 -9.8438e-03 -3.4698e-02 -1.7384e-02 +4.0634e-02 -5.7843e-02 +1.7935e-01 -1.6780e-01 +1.4823e-02 +7.2229e-03 -4.1942e-02 -3.8776e-02 -4.9029e-02
237 0 +1.300074164e+02 +2.538374164e+02 +2.538374164e+02 -1.0591e-02 -2.2913e-02 +2.3376e-02 +5.6097e-03 +4.3052e-03 +9.9882e-02 +1.1982e-03 +7.4542e-02 -3.4232e-03 +7.0007e-02 -6.7038e-03 -1.7426e-02 -2.8253e-03 +1.0487e-01 -2.2652e-02 +2.1087e-01 +3.0017e-03 -2.5887e-02 -1.3244e-02 -5.1393e-02
289 0 +1.280536470e+02 +2.518836470e+02 +2.518836470e+02 +6.1717e-03 -8.7460e-02 +1.5368e-01 +2.1413e-02 -8.5175e-02 -9.8652e-02 +2.8121e-02 -3.7623e-02 +7.0466e-02 -4.3899e-02 -1.2433e-01 +1.7097e-01 +1.6637e-02 +6.1528e-02 -8.6466e-02 -9.3289e-02 +1.1458e-02 -8.8603e-02 -5.0555e-02 -3.1087e-02
347 0 +1.252358464e+02 +2.490658464e+02 +2.490658464e+02 +2.7153e-02 -4.3810e-02 +2.6722e-02 -1.2286e-01 -2.0242e-02 -9.7566e-03 -3.3618e-04 -5.8733e-02 +1.6946e-02 -2.6615e-02 -8.2482e-02 +1.9952e-01 +1.2562e-02 -5.8327e-02 -4.0712e-02 -3.2049e-02 +1.9397e-01 -5.5537e-02 +8.9246e-02 -9.3160e-03
371 0 +1.230240454e+02 +2.468540454e+02 +2.468540454e+02 +5.4651e-02 -2.3181e-02 +4.0107e-02 -1.8943e-02 -3.6614e-04 -5.4804e-02 -1.6357e-01 -4.4823e-02 -6.5039e-03 +4.4200e-02 -4.6175e-02 +1.1762e-01 +7.0395e-03 +1.0481e-02 -2.2814e-02 -1.7959e-02 +1.8266e-02 -3.1121e-02 -2.9720e-02 +1.9265e-01
581 0 +1.194715043e+02 +2.433015043e+02 +2.433015043e+02 -7.0985e-04 -1.6370e-03 +9.3284e-02 -1.2919e-02 +8.7367e-03 -8.4698e-02 -1.6379e-01 -4.3895e-03 +1.5433e-02 +2.2544e-03 -2.3938e-02 +1.3393e-01 -1.0692e-01 +1.5459e-02 -5.1606e-03 +1.5785e-02 -7.5023e-02 -1.6861e-02 -2.2959e-02 +3.1769e-02
641 0 +1.136739019e+02 +2.375039019e+02 +2.375039019e+02 +6.8244e-03 -2.3993e-04 +3.5299e-02 -1.7194e-01 +1.7725e-02 -1.1091e-01 -1.3328e-01 -7.1013e-03 -2.6336e-02 +7.6496e-04 +2.6007e-02 +6.1341e-02 +4.1668e-03 +1.3845e-01 +4.5300e-02 +1.2535e-01 -1.2221e-02 -1.1307e-01 -4.9640e-02 -2.6999e-02
4368 0 +1.107579080e+02 +2.345879080e+02 +2.345879080e+02 +1.4342e-01 -1.7900e-02 +7.1442e-03 -1.0109e-01 +1.3195e-03 -1.0129e-01 -4.4062e-02 -8.4953e-03 +1.5569e-02 -9.5648e-03 +5.7513e-02 +1.9479e-01 +2.3057e-02 +2.1247e-02 -4.6843e-02 +1.2499e-01 +3.1311e-02 -5.1246e-02 +1.6837e-01 +1.2728e-01
8003 0 +1.088880138e+02 +2.327180138e+02 +2.327180138e+02 -4.2405e-02 -9.6192e-02 -1.6513e-02 -1.6910e-01 +2.5350e-02 -1.4112e-01 -1.7875e-01 -1.3251e-01 +9.3614e-02 +1.2254e-01 +4.8974e-02 +2.7627e-02 +9.4547e-02 +1.6608e-01 +4.8138e-02 +9.0279e-02 -4.9885e-02 -2.8556e-01 +8.4248e-02 +1.6552e-01
18205 0 +1.069311157e+02 +2.307611157e+02 +2.307611157e+02 -1.7639e-02 +5.9360e-02 +2.3447e-01 -1.3068e-01 +2.5374e-02 -1.0636e-01 +1.7110e-02 +1.4101e-01 -8.2729e-02 -2.2888e-01 -6.5858e-02 +3.3489e-01 +8.1146e-02 +1.8084e-01 -4.5728e-03 +1.1482e-01 +8.1660e-02 -5.7439e-02 +2.1417e-01 +3.1706e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.087990335e+05 +7.088465435e+05 +7.088465435e+05 -7.3569e-01 +3.1365e+00 +2.2511e+00 +4.0223e+00 +1.8666e+00 -3.2214e+00 +2.1015e+00 -4.2756e+00 -1.6468e-01 -2.7086e-02 +2.9402e+00 -3.2055e+00 -4.7438e+00 -2.1006e+00 +3.0141e+00 -4.1377e+00 -2.2220e+00 +4.1224e+00 -2.8704e+00 +4.8250e+00
2 0 +4.381048352e+05 +4.381523452e+05 +4.381523452e+05 -3.3189e+00 +2.4728e+00 -3.1963e+00 -2.2021e+00 -2.5491e+00 -1.0786e-01 +1.2964e+00 +4.0894e+00 +2.0969e-01 +4.6018e+00 -1.9710e+00 +3.8577e+00 -3.3396e+00 -4.3698e+00 +1.4760e+00 +2.2872e+00 +1.9921e+00 -3.9835e+00 -1.4284e+00 +1.7227e+00
