% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
6 0 +6.197624427e+02 +1.391324427e+02 +1.391324427e+02 -9.4760e-01 -2.0370e+00
11 0 +3.335972192e+02 -1.470327808e+02 -1.470327808e+02 +9.0039e-01 +5.7133e-01
12 0 +2.532806313e+02 -2.273493687e+02 -2.273493687e+02 -1.3202e+00 -1.2550e+00
14 0 +6.209846156e+01 -4.185315384e+02 -4.185315384e+02 -2.1863e+00 +6.8330e-01
27 0 +7.709785500e+00 -4.729202145e+02 -4.729202145e+02 -1.8758e+00 +1.2115e-01
31 0 +1.153081275e+00 -4.794769187e+02 -4.794769187e+02 +7.5339e-02 +2.4339e+00
201 0 +3.426504395e-01 -4.802873496e+02 -4.802873496e+02 +1.3841e-01 -1.3829e-02
221 0 +2.268367444e-01 -4.804031633e+02 -4.804031633e+02 +1.5563e-01 +3.4211e-02
327 0 +1.854932428e-01 -4.804445068e+02 -4.804445068e+02 +1.5962e-01 +3.3649e-02
370 0 +1.604033443e-01 -4.804695967e+02 -4.804695967e+02 +1.8815e-01 +2.2921e-02
412 0 +7.032465749e-02 -4.805596753e+02 -4.805596753e+02 +1.9138e-01 +1.4751e-01
509 0 +3.119151896e-02 -4.805988085e+02 -4.805988085e+02 +2.2169e-01 +3.8060e-01
911 0 +1.983459921e-02 -4.806101654e+02 -4.806101654e+02 +2.1513e-01 +3.7392e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.447000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.212352367e+04 +1.216799367e+04 +1.216799367e+04 -8.5335e-01 +3.6636e+00
2 0 +2.019651515e+03 +2.064121515e+03 +2.064121515e+03 +1.3433e+00 +1.2556e+00
10 0 +8.063753679e+02 +8.508453679e+02 +8.508453679e+02 -1.5717e+00 -1.6234e+00
14 0 +1.834428190e+02 +2.279128190e+02 +2.279128190e+02 +1.5210e+00 -6.5993e-01
19 0 +5.644882244e+01 +1.009188224e+02 +1.009188224e+02 +4.4448e+00 -1.0105e+00
21 0 +4.070944319e+01 +8.517944319e+01 +8.517944319e+01 +1.2736e+00 -4.2247e+00
58 0 +9.802044118e+00 +5.427204412e+01 +5.427204412e+01 -4.8112e-02 -5.2161e-02
140 0 +8.722080696e+00 +5.319208070e+01 +5.319208070e+01 -6.9485e-02 -4.2933e-02
145 0 +8.214201621e+00 +5.268420162e+01 +5.268420162e+01 +1.2381e-02 -2.1111e-02
168 0 +6.825790825e+00 +5.129579083e+01 +5.129579083e+01 -4.2005e-02 -1.1260e-02
201 0 +2.679305437e+00 +4.714930544e+01 +4.714930544e+01 -1.4911e-01 +2.5980e-01
203 0 +1.438132095e-01 +4.461381321e+01 +4.461381321e+01 +1.8291e-02 +1.5937e-01
341 0 +1.028461272e-01 +4.457284613e+01 +4.457284613e+01 +7.5062e-02 +1.6855e-01
402 0 +9.131540688e-02 +4.456131541e+01 +4.456131541e+01 +6.3292e-01 +1.3033e-01
575 0 +4.678120080e-02 +4.451678120e+01 +4.451678120e+01 +3.7569e-01 +1.5857e-01
646 0 +4.558462731e-02 +4.451558463e+01 +4.451558463e+01 +4.6752e-01 +1.3130e-01
1110 0 +2.812059750e-02 +4.449812060e+01 +4.449812060e+01 +4.1309e-01 +1.5176e-01
1314 0 +2.203115197e-02 +4.449203115e+01 +4.449203115e+01 +3.9396e-01 +1.5025e-01
1707 0 +2.095695696e-02 +4.449095696e+01 +4.449095696e+01 +4.0937e-01 +1.4941e-01
1717 0 +1.368743867e-02 +4.448368744e+01 +4.448368744e+01 +4.7785e-01 +1.3645e-01
2002 0 +9.274888204e-03 +4.447927489e+01 +4.447927489e+01 +6.6035e-01 +1.0757e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.386000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.404275445e+03 +1.340415445e+03 +1.340415445e+03 +1.1013e+00 -2.5835e+00
4 0 +3.918622307e+01 -2.467377693e+01 -2.467377693e+01 +4.8847e-01 +1.8318e+00
73 0 +2.067452396e+01 -4.318547604e+01 -4.318547604e+01 +1.0747e-01 +3.2868e+00
105 0 +1.224235057e+00 -6.263576494e+01 -6.263576494e+01 +7.7385e-01 -5.1456e-02
204 0 +2.244195648e-01 -6.363558044e+01 -6.363558044e+01 -4.8095e-02 -1.4064e-01
208 0 +1.402284269e-01 -6.371977157e+01 -6.371977157e+01 -1.1294e-01 -1.3158e-01
306 0 +1.175015129e-01 -6.374249849e+01 -6.374249849e+01 -4.0536e-01 -6.2487e-02
463 0 +9.757483580e-02 -6.376242516e+01 -6.376242516e+01 -1.5225e-01 -1.2668e-01
471 0 +8.034285250e-02 -6.377965715e+01 -6.377965715e+01 -1.7784e-01 -1.2481e-01
510 0 +3.648853295e-02 -6.382351147e+01 -6.382351147e+01 -3.8043e-01 -6.0431e-02
609 0 +2.515025798e-02 -6.383484974e+01 -6.383484974e+01 -4.5682e-01 -3.0717e-02
613 0 +2.128562991e-02 -6.383871437e+01 -6.383871437e+01 -4.3769e-01 -3.0409e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.890000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.846957821e+04 +3.847646821e+04 +3.847646821e+04 -3.8824e+00 +3.8008e+00
3 0 +2.202504721e+04 +2.203193721e+04 +2.203193721e+04 -3.3521e+00 -3.7154e+00
4 0 +1.291511956e+04 +1.292200956e+04 +1.292200956e+04 +4.9485e+00 +3.3682e+00
6 0 +1.456658470e+02 +1.525558470e+02 +1.525558470e+02 +2.1595e+00 +2.2588e+00
10 0 +9.583561075e+00 +1.647356107e+01 +1.647356107e+01 +2.3482e+00 +1.9022e+00
12 0 +5.264582670e+00 +1.215458267e+01 +1.215458267e+01 +7.9005e-01 -6.5557e-01
31 0 +2.669610606e+00 +9.559610606e+00 +9.559610606e+00 -1.0434e+00 +3.4115e+00
49 0 +1.276501676e+00 +8.166501676e+00 +8.166501676e+00 -4.8281e-01 +8.6890e-01
123 0 +7.839451457e-01 +7.673945146e+00 +7.673945146e+00 -9.6089e-01 +3.0836e+00
148 0 +7.287884574e-01 +7.618788457e+00 +7.618788457e+00 +9.6807e-03 -2.2346e-01
204 0 +3.930357103e-01 +7.283035710e+00 +7.283035710e+00 -1.2347e-02 -2.3197e-01
210 0 +3.211054307e-01 +7.211105431e+00 +7.211105431e+00 -1.5170e-02 -2.4221e-01
243 0 +1.252620037e-01 +7.015262004e+00 +7.015262004e+00 -1.7014e-01 -5.0671e-02
745 0 +9.633651346e-02 +6.986336513e+00 +6.986336513e+00 -1.9125e-01 +1.7463e-03
803 0 +7.670847733e-02 +6.966708477e+00 +6.966708477e+00 -2.2126e-01 +6.2935e-02
1003 0 +6.708802312e-02 +6.957088023e+00 +6.957088023e+00 -2.5238e-01 +1.0587e-01
1210 0 +5.098348495e-02 +6.940983485e+00 +6.940983485e+00 -3.2060e-01 +2.4796e-01
1506 0 +5.008027231e-02 +6.940080272e+00 +6.940080272e+00 -2.6322e-01 +1.3772e-01
1508 0 +4.478547461e-02 +6.934785475e+00 +6.934785475e+00 -2.7100e-01 +1.5673e-01
1601 0 +8.065487062e-03 +6.898065487e+00 +6.898065487e+00 -3.6808e-01 +3.8280e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.160800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.319828350e+04 +4.278220350e+04 +4.278220350e+04 -4.9970e+00 -1.8781e+00
2 0 +1.158171279e+03 +7.420912786e+02 +7.420912786e+02 +1.5107e+00 -2.9046e+00
4 0 +7.407612501e+02 +3.246812501e+02 +3.246812501e+02 +1.0304e+00 -2.4068e+00
8 0 +6.614182060e+02 +2.453382060e+02 +2.453382060e+02 +2.0827e-01 -4.5074e+00
17 0 +2.404723022e+02 -1.756076978e+02 -1.756076978e+02 -1.4729e+00 -1.1279e+00
25 0 +1.505159032e+02 -2.655640968e+02 -2.655640968e+02 -1.3051e-02 -1.2142e+00
42 0 +7.445188592e+01 -3.416281141e+02 -3.416281141e+02 +1.3999e+00 -6.4401e-01
53 0 +4.501023993e+01 -3.710697601e+02 -3.710697601e+02 -1.3465e+00 -5.3906e-02
56 0 +6.414533238e+00 -4.096654668e+02 -4.096654668e+02 +1.3548e+00 -3.6027e-01
104 0 +4.149040993e-01 -4.156650959e+02 -4.156650959e+02 +2.1096e+00 -6.3400e-01
203 0 +2.102354508e-01 -4.158697645e+02 -4.158697645e+02 +3.7655e-02 +1.4572e-01
302 0 +7.064682227e-02 -4.160093532e+02 -4.160093532e+02 +3.7574e-01 +8.5625e-02
304 0 +2.402132248e-02 -4.160559787e+02 -4.160559787e+02 +3.9750e-01 +9.0087e-02
1510 0 +1.599261868e-02 -4.160640074e+02 -4.160640074e+02 +4.7138e-01 +6.8309e-02
1605 0 +1.038547935e-02 -4.160696145e+02 -4.160696145e+02 +5.0137e-01 +6.1453e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.394000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.032346295e+04 +2.039740295e+04 +2.039740295e+04 -4.4241e+00 -1.4951e+00
2 0 +8.282928619e+01 +1.567692862e+02 +1.567692862e+02 -1.3314e+00 -7.0292e-01
6 0 +3.276793864e+01 +1.067079386e+02 +1.067079386e+02 +8.6653e-01 +3.7052e-01
59 0 +7.365470465e-01 +7.467654705e+01 +7.467654705e+01 +1.6027e+00 +1.9312e+00
126 0 +4.576919262e-01 +7.439769193e+01 +7.439769193e+01 +5.3606e-02 -1.2613e-01
128 0 +2.208826950e-01 +7.416088270e+01 +7.416088270e+01 +4.4770e-02 -1.5946e-01
137 0 +1.552241336e-01 +7.409522413e+01 +7.409522413e+01 +9.7548e-02 -1.4447e-01
152 0 +1.418497632e-01 +7.408184976e+01 +7.408184976e+01 +1.0360e-01 -1.3505e-01
156 0 +1.266855125e-01 +7.406668551e+01 +7.406668551e+01 +1.4766e-01 -1.0205e-01
310 0 +8.927734857e-02 +7.402927735e+01 +7.402927735e+01 +2.2507e-01 -1.3291e-02
902 0 +6.483878584e-02 +7.400483879e+01 +7.400483879e+01 +3.0285e-01 +4.3639e-02
925 0 +6.385979227e-02 +7.400385979e+01 +7.400385979e+01 +2.5908e-01 +1.3803e-02
1001 0 +5.643768714e-02 +7.399643769e+01 +7.399643769e+01 +2.8447e-01 +4.0334e-02
1012 0 +2.938713092e-02 +7.396938713e+01 +7.396938713e+01 +4.2026e-01 +1.8838e-01
1319 0 +5.310934593e-03 +7.394531093e+01 +7.394531093e+01 +4.9917e-01 +2.7257e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.308400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.667757617e+04 +1.614673617e+04 +1.614673617e+04 -4.1444e+00 +2.9077e+00
2 0 +1.553507733e+02 -3.754892267e+02 -3.754892267e+02 +1.3594e+00 -2.6314e+00
3 0 +9.171441530e+00 -5.216685585e+02 -5.216685585e+02 -1.9201e+00 -3.8640e+00
129 0 +2.921946895e+00 -5.279180531e+02 -5.279180531e+02 -5.5395e-02 +1.1601e-01
203 0 +5.528597612e-01 -5.302871402e+02 -5.302871402e+02 +1.9500e-01 -1.4365e-02
205 0 +9.151571792e-02 -5.307484843e+02 -5.307484843e+02 +2.4386e-01 -2.1681e-02
306 0 +8.577343411e-02 -5.307542266e+02 -5.307542266e+02 +2.1010e-01 +3.0884e-02
513 0 +5.624583851e-02 -5.307837542e+02 -5.307837542e+02 +3.1161e-01 -7.4756e-02
801 0 +5.032987296e-02 -5.307896701e+02 -5.307896701e+02 +3.0387e-01 -8.1618e-02
1001 0 +3.482847195e-02 -5.308051715e+02 -5.308051715e+02 +3.8924e-01 -1.8634e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.693357100e+04 +2.793357100e+04 +2.793357100e+04 -2.5563e+00 -3.9872e+00
2 0 +1.432310026e+01 +1.014323100e+03 +1.014323100e+03 -7.7700e-01 +1.4319e+00
16 0 +9.031016359e+00 +1.009031016e+03 +1.009031016e+03 -1.9596e+00 -1.1915e+00
144 0 +7.270151213e+00 +1.007270151e+03 +1.007270151e+03 +1.9166e-02 -9.0390e-02
201 0 +4.251261715e+00 +1.004251262e+03 +1.004251262e+03 +1.0231e-01 -2.1115e-01
203 0 +1.038927080e+00 +1.001038927e+03 +1.001038927e+03 +6.7687e-02 +1.0323e-01
238 0 +1.207093813e-01 +1.000120709e+03 +1.000120709e+03 +9.8857e-02 +1.5076e-01
418 0 +6.997877147e-02 +1.000069979e+03 +1.000069979e+03 +1.6215e-03 +3.4363e-01
624 0 +3.462262283e-02 +1.000034623e+03 +1.000034623e+03 -4.1035e-02 +3.9867e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.767100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.216317522e+03 +5.393027522e+03 +5.393027522e+03 +4.0923e+00 -4.2275e+00
2 0 +5.819480178e+01 +2.349048018e+02 +2.349048018e+02 +1.0699e+00 +3.8311e+00
21 0 +4.290341642e+01 +2.196134164e+02 +2.196134164e+02 -3.3381e-01 -3.9371e-01
53 0 +8.236567357e+00 +1.849465674e+02 +1.849465674e+02 -3.0969e+00 +2.8266e+00
92 0 +6.787493884e+00 +1.834974939e+02 +1.834974939e+02 +1.0704e+00 +2.7070e+00
127 0 +2.189474986e+00 +1.788994750e+02 +1.788994750e+02 +9.4728e-01 -6.4878e-02
130 0 +2.081845203e+00 +1.787918452e+02 +1.787918452e+02 +9.8628e-01 +9.5649e-02
147 0 +1.924076356e+00 +1.786340764e+02 +1.786340764e+02 +8.2991e-01 -4.0708e-02
155 0 +1.040199329e+00 +1.777501993e+02 +1.777501993e+02 +2.8179e-02 -1.3045e-01
201 0 +9.587793783e-01 +1.776687794e+02 +1.776687794e+02 +6.2663e-02 -1.4848e-01
233 0 +1.882622133e-01 +1.768982622e+02 +1.768982622e+02 -7.3790e-02 -1.3365e-01
572 0 +1.648900940e-01 +1.768748901e+02 +1.768748901e+02 -2.9066e-02 -1.7533e-01
618 0 +5.202465929e-02 +1.767620247e+02 +1.767620247e+02 -2.8937e-01 -2.5989e-02
1095 0 +5.103853526e-02 +1.767610385e+02 +1.767610385e+02 -2.9044e-01 -2.3531e-02
1604 0 +4.630805249e-02 +1.767563081e+02 +1.767563081e+02 -3.0844e-01 -1.0754e-02
1804 0 +3.694510421e-02 +1.767469451e+02 +1.767469451e+02 -5.0299e-01 +1.1419e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.566400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.967525744e+02 +8.533925744e+02 +8.533925744e+02 -2.8944e+00 -4.8540e-01
2 0 +5.417903290e+02 +7.984303290e+02 +7.984303290e+02 -1.6230e+00 -1.6400e+00
12 0 +3.201846775e+02 +5.768246775e+02 +5.768246775e+02 -4.3529e-01 -1.8458e+00
13 0 +2.841780474e+02 +5.408180474e+02 +5.408180474e+02 +2.8476e+00 +9.5169e-01
25 0 +4.120582585e+01 +2.978458259e+02 +2.978458259e+02 -4.1679e-01 +3.4119e-01
93 0 +1.010769519e+00 +2.576507695e+02 +2.576507695e+02 +2.1103e+00 +1.2174e+00
203 0 +2.932965643e-01 +2.569332966e+02 +2.569332966e+02 -2.8991e-01 -5.5132e-02
310 0 +2.423844851e-01 +2.568823845e+02 +2.568823845e+02 -2.3786e-01 +1.3653e-02
311 0 +1.433399638e-01 +2.567833400e+02 +2.567833400e+02 -1.2141e-01 +1.1714e-01
336 0 +9.981617305e-02 +2.567398162e+02 +2.567398162e+02 -6.0958e-03 +2.0246e-01
424 0 +4.540605632e-02 +2.566854061e+02 +2.566854061e+02 +1.0449e-01 +2.9430e-01
701 0 +3.809947335e-02 +2.566780995e+02 +2.566780995e+02 +1.3253e-01 +3.1195e-01
801 0 +1.943427726e-02 +2.566594343e+02 +2.566594343e+02 +2.2469e-01 +3.7584e-01
1509 0 +1.109333292e-02 +2.566510933e+02 +2.566510933e+02 +2.9028e-01 +4.1406e-01
