% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.316830888e+02 +6.111630888e+02 +6.111630888e+02
2 0 +3.921653799e+02 +4.716453799e+02 +4.716453799e+02
7 0 +3.484966648e+02 +4.279766648e+02 +4.279766648e+02
58 0 +2.705911805e+02 +3.500711805e+02 +3.500711805e+02
126 0 +1.523132990e+02 +2.317932990e+02 +2.317932990e+02
151 0 +1.512145876e+02 +2.306945876e+02 +2.306945876e+02
403 0 +1.475151253e+02 +2.269951253e+02 +2.269951253e+02
701 0 +1.435922688e+02 +2.230722688e+02 +2.230722688e+02
802 0 +1.408262095e+02 +2.203062095e+02 +2.203062095e+02
1202 0 +1.361170648e+02 +2.155970648e+02 +2.155970648e+02
1360 0 +1.345474646e+02 +2.140274646e+02 +2.140274646e+02
1401 0 +1.314500593e+02 +2.109300593e+02 +2.109300593e+02
1601 0 +1.261858158e+02 +2.056658158e+02 +2.056658158e+02
1701 0 +1.180346979e+02 +1.975146979e+02 +1.975146979e+02
1801 0 +1.149913635e+02 +1.944713635e+02 +1.944713635e+02
1901 0 +1.069503902e+02 +1.864303902e+02 +1.864303902e+02
2601 0 +1.040039937e+02 +1.834839937e+02 +1.834839937e+02
2703 0 +1.006049400e+02 +1.800849400e+02 +1.800849400e+02
3101 0 +9.950598346e+01 +1.789859835e+02 +1.789859835e+02
3301 0 +9.597543276e+01 +1.754554328e+02 +1.754554328e+02
3303 0 +9.342184900e+01 +1.729018490e+02 +1.729018490e+02
3401 0 +9.146322956e+01 +1.709432296e+02 +1.709432296e+02
3501 0 +8.995612887e+01 +1.694361289e+02 +1.694361289e+02
3601 0 +8.609637807e+01 +1.655763781e+02 +1.655763781e+02
4101 0 +8.509261817e+01 +1.645726182e+02 +1.645726182e+02
4201 0 +8.224224648e+01 +1.617222465e+02 +1.617222465e+02
4501 0 +8.120999311e+01 +1.606899931e+02 +1.606899931e+02
4802 0 +7.598815215e+01 +1.554681521e+02 +1.554681521e+02
4901 0 +7.164291735e+01 +1.511229174e+02 +1.511229174e+02
5001 0 +7.075389589e+01 +1.502338959e+02 +1.502338959e+02
5203 0 +6.917445839e+01 +1.486544584e+02 +1.486544584e+02
5301 0 +6.551738111e+01 +1.449973811e+02 +1.449973811e+02
6202 0 +6.218291028e+01 +1.416629103e+02 +1.416629103e+02
6203 0 +6.076678905e+01 +1.402467891e+02 +1.402467891e+02
6601 0 +5.997174718e+01 +1.394517472e+02 +1.394517472e+02
6701 0 +5.751921765e+01 +1.369992176e+02 +1.369992176e+02
7102 0 +5.490119333e+01 +1.343811933e+02 +1.343811933e+02
7601 0 +4.815497762e+01 +1.276349776e+02 +1.276349776e+02
7701 0 +4.771118049e+01 +1.271911805e+02 +1.271911805e+02
8002 0 +4.541591924e+01 +1.248959192e+02 +1.248959192e+02
8501 0 +4.466127037e+01 +1.241412704e+02 +1.241412704e+02
8601 0 +4.245213164e+01 +1.219321316e+02 +1.219321316e+02
9622 0 +4.155546674e+01 +1.210354667e+02 +1.210354667e+02
10004 0 +4.051681564e+01 +1.199968156e+02 +1.199968156e+02
10102 0 +3.803769057e+01 +1.175176906e+02 +1.175176906e+02
10201 0 +3.767618618e+01 +1.171561862e+02 +1.171561862e+02
10301 0 +3.390662247e+01 +1.133866225e+02 +1.133866225e+02
10801 0 +3.381700428e+01 +1.132970043e+02 +1.132970043e+02
11008 0 +3.283392873e+01 +1.123139287e+02 +1.123139287e+02
