% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +6.633685618e+00 +4.011136856e+02 +4.011136856e+02 -1.4811e+00 -2.4639e+00 -3.0223e+00
36 0 +3.494730900e+00 +3.979747309e+02 +3.979747309e+02 -2.9648e+00 -4.2367e+00 -4.7027e+00
69 0 +2.006459979e+00 +3.964864600e+02 +3.964864600e+02 -2.5207e+00 -2.5845e+00 -3.6808e+00
236 0 +1.892552221e+00 +3.963725522e+02 +3.963725522e+02 -3.3728e+00 -1.6965e+00 -3.3656e+00
259 0 +1.709492000e+00 +3.961894920e+02 +3.961894920e+02 -3.4225e+00 -1.7275e+00 -3.4408e+00
301 0 +1.301548735e+00 +3.957815487e+02 +3.957815487e+02 -3.5763e+00 -1.8673e+00 -3.4138e+00
303 0 +8.303798749e-01 +3.953103799e+02 +3.953103799e+02 -3.3543e+00 -2.6257e+00 -3.1210e+00
401 0 +4.807944803e-01 +3.949607945e+02 +3.949607945e+02 -3.5414e+00 -2.9637e+00 -3.2125e+00
501 0 +4.752556825e-01 +3.949552557e+02 +3.949552557e+02 -3.7919e+00 -3.4095e+00 -3.3615e+00
502 0 +7.719527941e-02 +3.945571953e+02 +3.945571953e+02 -4.1080e+00 -2.7138e+00 -3.7570e+00
603 0 +4.878992104e-02 +3.945287899e+02 +3.945287899e+02 -3.8230e+00 -2.6832e+00 -3.8164e+00
803 0 +3.657838281e-02 +3.945165784e+02 +3.945165784e+02 -3.8580e+00 -2.7136e+00 -3.8630e+00
1118 0 +2.892396605e-02 +3.945089240e+02 +3.945089240e+02 -3.9208e+00 -2.7611e+00 -3.9106e+00
1205 0 +2.126166925e-02 +3.945012617e+02 +3.945012617e+02 -3.8628e+00 -2.9613e+00 -3.6801e+00
1417 0 +1.163603865e-02 +3.944916360e+02 +3.944916360e+02 -3.7956e+00 -2.8590e+00 -3.7935e+00
1902 0 +2.910490970e-03 +3.944829105e+02 +3.944829105e+02 -3.9211e+00 -2.8463e+00 -3.7812e+00
2201 0 +1.112357298e-03 +3.944811124e+02 +3.944811124e+02 -3.9219e+00 -2.8681e+00 -3.8103e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.195163769e+01 -2.151583623e+02 -2.151583623e+02 -1.1816e+00 +4.6604e+00 +1.5973e+00
3 0 +1.146732175e+01 -2.356426783e+02 -2.356426783e+02 -4.4547e+00 -1.4406e+00 +2.1957e+00
44 0 +9.436040750e+00 -2.376739593e+02 -2.376739593e+02 -1.7044e+00 +2.3231e+00 +5.5199e-02
84 0 +3.506924385e+00 -2.436030756e+02 -2.436030756e+02 -4.8130e+00 -7.5260e-01 +5.5938e-01
136 0 +3.174344867e+00 -2.439356551e+02 -2.439356551e+02 -2.4350e+00 -7.7952e-01 -9.9874e-02
182 0 +3.061567278e+00 -2.440484327e+02 -2.440484327e+02 -2.4513e+00 -8.2084e-01 -2.4588e-01
201 0 +2.711756783e+00 -2.443982432e+02 -2.443982432e+02 -2.9750e+00 -1.1749e+00 -3.2451e-01
202 0 +2.025898273e+00 -2.450841017e+02 -2.450841017e+02 -2.9451e+00 -8.5492e-01 -2.6914e-01
301 0 +1.511837716e+00 -2.455981623e+02 -2.455981623e+02 -3.5962e+00 -9.6647e-01 -3.7051e-01
601 0 +1.229007286e+00 -2.458809927e+02 -2.458809927e+02 -3.7076e+00 -7.3828e-01 -1.1295e-01
701 0 +9.589121114e-01 -2.461510879e+02 -2.461510879e+02 -3.9662e+00 -5.1900e-01 -5.1540e-02
904 0 +8.703283445e-01 -2.462396717e+02 -2.462396717e+02 -3.6799e+00 -6.0481e-01 -2.4019e-01
907 0 +7.943151788e-01 -2.463156848e+02 -2.463156848e+02 -3.3370e+00 -4.0160e-01 -2.2684e-01
1001 0 +5.978542886e-01 -2.465121457e+02 -2.465121457e+02 -3.4534e+00 -3.1258e-01 -2.2989e-01
1203 0 +5.843252049e-01 -2.465256748e+02 -2.465256748e+02 -3.4489e+00 -2.1840e-01 -1.5791e-01
1204 0 +4.470067973e-01 -2.466629932e+02 -2.466629932e+02 -3.9254e+00 -3.4556e-01 -3.3101e-01
1502 0 +3.837338034e-01 -2.467262662e+02 -2.467262662e+02 -3.6670e+00 -2.2987e-01 -2.6822e-01
1504 0 +3.123905882e-01 -2.467976094e+02 -2.467976094e+02 -3.4502e+00 -9.3224e-02 -3.6982e-01
1507 0 +3.077349283e-01 -2.468022651e+02 -2.468022651e+02 -3.4610e+00 +1.4274e-01 -2.5501e-01
1601 0 +2.394423240e-01 -2.468705577e+02 -2.468705577e+02 -3.5607e+00 +2.1214e-01 -2.6355e-01
1603 0 +1.695553903e-01 -2.469404446e+02 -2.469404446e+02 -3.6352e+00 -1.6362e-01 -7.8261e-01
1813 0 +1.259916201e-01 -2.469840084e+02 -2.469840084e+02 -3.7077e+00 -9.4508e-02 -8.6189e-01
1857 0 +1.255469300e-01 -2.469844531e+02 -2.469844531e+02 -3.8280e+00 +1.8934e-03 -4.0112e-01
1864 0 +1.195387964e-01 -2.469904612e+02 -2.469904612e+02 -3.6727e+00 -3.0453e-02 -4.6954e-01
1901 0 +2.019358753e-02 -2.470898064e+02 -2.470898064e+02 -3.8151e+00 +8.1904e-02 -6.1908e-01
2106 0 +1.831935087e-02 -2.470916806e+02 -2.470916806e+02 -3.7084e+00 +1.0535e-01 -6.6581e-01
2201 0 +1.218116560e-02 -2.470978188e+02 -2.470978188e+02 -3.7171e+00 +1.5653e-01 -6.3294e-01
2401 0 +7.917487741e-03 -2.471020825e+02 -2.471020825e+02 -3.7906e+00 +2.0170e-01 -7.7982e-01
2403 0 +4.000535171e-03 -2.471059995e+02 -2.471059995e+02 -3.8197e+00 +2.4296e-01 -6.4689e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.468959826e+01 -7.735040174e+01 -7.735040174e+01 +4.8603e+00 -1.9919e+00 +2.1357e+00
5 0 +2.921541740e+01 -1.228245826e+02 -1.228245826e+02 -2.3745e+00 -1.5055e+00 +9.9210e-02
10 0 +2.321021360e+01 -1.288297864e+02 -1.288297864e+02 +1.9745e+00 +3.0734e+00 +7.7251e-03
12 0 +2.219866657e+01 -1.298413334e+02 -1.298413334e+02 -6.9990e-01 -2.1469e+00 -8.8178e-01
14 0 +1.291142889e+00 -1.507488571e+02 -1.507488571e+02 -2.3725e-01 +8.6897e-01 -4.9159e+00
301 0 +1.188705238e+00 -1.508512948e+02 -1.508512948e+02 -8.5670e-01 +1.2338e+00 -4.8220e+00
337 0 +1.116912297e+00 -1.509230877e+02 -1.509230877e+02 +4.7616e-01 +9.7588e-01 -3.3219e+00
346 0 +7.346928766e-01 -1.513053071e+02 -1.513053071e+02 +4.6947e-01 +1.0516e+00 -3.6939e+00
389 0 +5.971574497e-01 -1.514428426e+02 -1.514428426e+02 +4.6387e-01 +1.2760e+00 -3.7228e+00
402 0 +2.834867528e-01 -1.517565132e+02 -1.517565132e+02 -1.2546e-01 +9.1534e-01 -3.8565e+00
502 0 +1.683339651e-01 -1.518716660e+02 -1.518716660e+02 +2.6933e-02 +1.1733e+00 -3.7870e+00
601 0 +9.102717480e-02 -1.519489728e+02 -1.519489728e+02 -6.1381e-02 +1.2049e+00 -3.8993e+00
801 0 +4.476653066e-02 -1.519952335e+02 -1.519952335e+02 -1.3808e-01 +1.2890e+00 -3.8255e+00
1001 0 +2.373142468e-02 -1.520162686e+02 -1.520162686e+02 -1.2501e-01 +1.3686e+00 -3.9036e+00
1705 0 +1.117022916e-02 -1.520288298e+02 -1.520288298e+02 -2.4031e-01 +1.3446e+00 -3.8605e+00
2218 0 +1.094311581e-02 -1.520290569e+02 -1.520290569e+02 -1.8174e-01 +1.4207e+00 -3.9850e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.061882915e+01 -4.631170850e+00 -4.631170850e+00 +5.6798e-01 -1.1593e+00 +1.4276e+00
2 0 +2.060244014e+01 -4.647559864e+00 -4.647559864e+00 -1.1328e-01 -7.8383e-01 +7.4478e-01
8 0 +1.231752482e+01 -1.293247518e+01 -1.293247518e+01 +2.3016e+00 +2.7394e+00 -3.9049e+00
12 0 +5.667159223e+00 -1.958284078e+01 -1.958284078e+01 +2.7744e+00 -2.6691e-01 -3.4582e+00
15 0 +3.824533127e+00 -2.142546687e+01 -2.142546687e+01 +2.1401e+00 +1.7856e-01 -2.2058e-01
79 0 +3.625920478e+00 -2.162407952e+01 -2.162407952e+01 +2.1620e+00 +1.0606e+00 -2.5772e+00
102 0 +3.726423131e-01 -2.487735769e+01 -2.487735769e+01 +3.4396e+00 +1.2063e+00 -1.5479e+00
437 0 +2.477704313e-01 -2.500222957e+01 -2.500222957e+01 +3.2844e+00 +3.9479e-01 -1.1369e+00
447 0 +2.420402022e-01 -2.500795980e+01 -2.500795980e+01 +3.2206e+00 +3.9246e-01 -1.2541e+00
485 0 +2.047233117e-01 -2.504527669e+01 -2.504527669e+01 +3.2712e+00 +3.9250e-01 -1.2542e+00
489 0 +1.997446636e-01 -2.505025534e+01 -2.505025534e+01 +3.2701e+00 +3.9625e-01 -1.2662e+00
502 0 +7.153348808e-02 -2.517846651e+01 -2.517846651e+01 +3.4637e+00 +4.1565e-01 -1.3966e+00
505 0 +4.342002245e-02 -2.520657998e+01 -2.520657998e+01 +3.6713e+00 +5.9453e-01 -1.6179e+00
802 0 +2.759063174e-03 -2.524724094e+01 -2.524724094e+01 +3.6002e+00 +6.1439e-01 -1.3755e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.015700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.032331224e+02 +2.048031224e+02 +2.048031224e+02 +3.7272e+00 +4.6255e+00 -4.8545e+00
2 0 +2.779837599e+01 +1.293683760e+02 +1.293683760e+02 +1.4124e+00 +8.9899e-02 +3.1925e+00
4 0 +4.300619391e+00 +1.058706194e+02 +1.058706194e+02 +3.3458e-01 -1.7057e+00 +2.3239e-01
37 0 +1.414585224e+00 +1.029845852e+02 +1.029845852e+02 -1.3018e+00 -3.6971e+00 +6.3965e-01
127 0 +1.114207573e+00 +1.026842076e+02 +1.026842076e+02 -2.7701e-01 -2.7755e+00 -1.9225e-01
129 0 +9.995397693e-01 +1.025695398e+02 +1.025695398e+02 -3.4479e-01 -2.9670e+00 -6.4827e-02
218 0 +8.012782448e-01 +1.023712782e+02 +1.023712782e+02 -4.4403e-01 -2.7920e+00 -9.2266e-02
301 0 +5.193109757e-01 +1.020893110e+02 +1.020893110e+02 -6.8124e-01 -3.1779e+00 -2.3853e-01
402 0 +4.157462522e-01 +1.019857463e+02 +1.019857463e+02 -7.2726e-01 -2.7414e+00 -1.0356e-02
501 0 +3.541331276e-01 +1.019241331e+02 +1.019241331e+02 -7.7255e-01 -2.7300e+00 -4.3711e-02
601 0 +2.511938244e-01 +1.018211938e+02 +1.018211938e+02 -8.7604e-01 -2.7260e+00 -4.2564e-02
701 0 +1.741691112e-01 +1.017441691e+02 +1.017441691e+02 -9.5588e-01 -2.9297e+00 -3.2839e-02
801 0 +1.262235365e-01 +1.016962235e+02 +1.016962235e+02 -1.0321e+00 -3.0122e+00 -8.1536e-02
901 0 +8.721309741e-02 +1.016572131e+02 +1.016572131e+02 -1.3411e+00 -3.1578e+00 -2.2401e-01
1080 0 +8.626749562e-02 +1.016562675e+02 +1.016562675e+02 -1.0706e+00 -2.7322e+00 -1.5869e-01
1101 0 +2.414063513e-02 +1.015941406e+02 +1.015941406e+02 -1.2613e+00 -2.9734e+00 -1.2173e-01
1103 0 +2.277809341e-02 +1.015927781e+02 +1.015927781e+02 -1.3369e+00 -2.9854e+00 -1.1983e-01
1203 0 +1.601452121e-02 +1.015860145e+02 +1.015860145e+02 -1.2514e+00 -2.7643e+00 -2.2353e-01
1413 0 +1.029448038e-02 +1.015802945e+02 +1.015802945e+02 -1.2527e+00 -2.9283e+00 -2.2406e-01
1801 0 +5.246400667e-03 +1.015752464e+02 +1.015752464e+02 -1.3923e+00 -2.8619e+00 -2.4284e-01
1805 0 +4.473748023e-03 +1.015744737e+02 +1.015744737e+02 -1.2640e+00 -2.8572e+00 -1.9264e-01
2002 0 +2.675197438e-03 +1.015726752e+02 +1.015726752e+02 -1.2807e+00 -2.8578e+00 -1.8982e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.615200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.162162144e+01 +7.231416214e+02 +7.231416214e+02 -4.3775e+00 +3.3421e-01 +2.9491e+00
2 0 +1.794184688e+01 +6.794618469e+02 +6.794618469e+02 +2.0863e+00 -3.8030e+00 -4.6102e-02
10 0 +1.328825062e+01 +6.748082506e+02 +6.748082506e+02 -1.9173e+00 -1.8718e+00 +1.2599e-01
22 0 +4.651262721e+00 +6.661712627e+02 +6.661712627e+02 +2.4479e-02 -4.9692e+00 -2.1583e+00
57 0 +3.294426207e+00 +6.648144262e+02 +6.648144262e+02 -2.5459e+00 -3.1129e+00 -2.5623e+00
407 0 +3.173262754e+00 +6.646932628e+02 +6.646932628e+02 -1.8961e+00 -2.5251e+00 -1.8443e+00
502 0 +2.971220750e+00 +6.644912207e+02 +6.644912207e+02 -1.8343e+00 -2.3803e+00 -1.9677e+00
701 0 +2.779913934e+00 +6.642999139e+02 +6.642999139e+02 -1.7036e+00 -2.3295e+00 -1.9799e+00
801 0 +2.068288848e+00 +6.635882888e+02 +6.635882888e+02 -1.9868e+00 -2.6909e+00 -2.4359e+00
901 0 +1.119114379e+00 +6.626391144e+02 +6.626391144e+02 -1.6222e+00 -2.6555e+00 -2.6876e+00
1001 0 +1.065052271e+00 +6.625850523e+02 +6.625850523e+02 -1.7098e+00 -2.7286e+00 -2.9224e+00
1101 0 +1.015672812e+00 +6.625356728e+02 +6.625356728e+02 -1.6254e+00 -2.8274e+00 -3.5330e+00
1401 0 +6.263609529e-01 +6.621463610e+02 +6.621463610e+02 -1.3561e+00 -2.6926e+00 -2.8293e+00
1501 0 +5.153142090e-01 +6.620353142e+02 +6.620353142e+02 -1.3295e+00 -2.7263e+00 -2.9626e+00
1601 0 +3.901563688e-01 +6.619101564e+02 +6.619101564e+02 -1.3598e+00 -2.9124e+00 -3.0668e+00
1702 0 +2.866376822e-01 +6.618066377e+02 +6.618066377e+02 -1.0344e+00 -3.3782e+00 -2.6259e+00
1815 0 +2.797767820e-01 +6.617997768e+02 +6.617997768e+02 -1.2477e+00 -3.0045e+00 -3.2953e+00
1902 0 +2.545389538e-01 +6.617745390e+02 +6.617745390e+02 -9.9139e-01 -3.5614e+00 -2.7715e+00
2301 0 +9.363934545e-02 +6.616136393e+02 +6.616136393e+02 -8.1386e-01 -2.9532e+00 -2.9083e+00
2401 0 +6.948303801e-02 +6.615894830e+02 +6.615894830e+02 -6.2298e-01 -3.3931e+00 -3.0893e+00
2601 0 +2.010057007e-02 +6.615401006e+02 +6.615401006e+02 -8.2141e-01 -3.1236e+00 -2.9656e+00
2604 0 +1.908903486e-02 +6.615390890e+02 +6.615390890e+02 -8.1983e-01 -3.0703e+00 -3.0588e+00
2806 0 +9.578026107e-03 +6.615295780e+02 +6.615295780e+02 -7.9689e-01 -3.1893e+00 -2.9844e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.724000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.252689026e+01 +9.976689026e+01 +9.976689026e+01 -4.4042e+00 -2.6443e+00 +3.3271e+00
2 0 +1.545811006e+01 +3.269811006e+01 +3.269811006e+01 +3.5023e+00 -3.1926e-01 -4.4998e+00
7 0 +6.845056020e+00 +2.408505602e+01 +2.408505602e+01 +3.3535e+00 -3.1875e+00 -2.5830e+00
20 0 +5.151943039e+00 +2.239194304e+01 +2.239194304e+01 +4.1520e+00 -3.4867e+00 -1.3708e+00
34 0 +3.987999695e+00 +2.122799969e+01 +2.122799969e+01 +4.5867e+00 -1.7554e+00 +9.9744e-01
84 0 +2.049645002e+00 +1.928964500e+01 +1.928964500e+01 +3.6279e+00 -2.0843e+00 -1.9598e+00
301 0 +2.016802033e+00 +1.925680203e+01 +1.925680203e+01 +2.7153e+00 -2.4353e+00 -9.5201e-01
401 0 +1.964580218e+00 +1.920458022e+01 +1.920458022e+01 +3.5194e+00 -2.7338e+00 -1.0474e+00
402 0 +1.587289731e+00 +1.882728973e+01 +1.882728973e+01 +2.4331e+00 -1.6090e+00 -1.0250e+00
501 0 +1.461596654e+00 +1.870159665e+01 +1.870159665e+01 +2.5175e+00 -1.6675e+00 -1.0825e+00
601 0 +1.076143060e+00 +1.831614306e+01 +1.831614306e+01 +2.6561e+00 -1.5143e+00 -1.0391e+00
701 0 +9.594639149e-01 +1.819946391e+01 +1.819946391e+01 +2.6999e+00 -1.5058e+00 -9.8718e-01
702 0 +3.243841302e-01 +1.756438413e+01 +1.756438413e+01 +3.1825e+00 -1.7258e+00 -7.3934e-01
801 0 +1.909086777e-01 +1.743090868e+01 +1.743090868e+01 +3.5430e+00 -1.8045e+00 -7.2252e-01
1101 0 +1.468218100e-02 +1.725468218e+01 +1.725468218e+01 +3.6180e+00 -1.4970e+00 -7.0858e-01
1502 0 +5.399527066e-03 +1.724539953e+01 +1.724539953e+01 +3.6215e+00 -1.4025e+00 -6.4717e-01
3022 0 +3.493230487e-03 +1.724349323e+01 +1.724349323e+01 +3.6837e+00 -1.3579e+00 -7.3676e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.742900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.076347933e+00 -7.702136521e+02 -7.702136521e+02 -2.0044e+00 +1.8986e+00 +1.8781e+00
12 0 +1.211539592e+00 -7.730784604e+02 -7.730784604e+02 -2.5049e+00 +3.0956e-01 +2.2406e+00
208 0 +1.020775019e+00 -7.732692250e+02 -7.732692250e+02 -1.8930e+00 +1.8579e-01 +8.6099e-01
301 0 +6.971031120e-01 -7.735928969e+02 -7.735928969e+02 -2.1289e+00 +8.8911e-03 +1.1632e+00
401 0 +5.589677032e-01 -7.737310323e+02 -7.737310323e+02 -2.0385e+00 -1.0271e-01 +1.1971e+00
602 0 +4.221849245e-01 -7.738678151e+02 -7.738678151e+02 -1.8787e+00 -1.1591e-02 +1.2127e+00
701 0 +2.219630081e-01 -7.740680370e+02 -7.740680370e+02 -1.9415e+00 -3.3081e-02 +1.4880e+00
1001 0 +1.917674090e-01 -7.740982326e+02 -7.740982326e+02 -1.5132e+00 -2.4653e-01 +1.3890e+00
1004 0 +1.766318416e-01 -7.741133682e+02 -7.741133682e+02 -1.2250e+00 +6.5158e-02 +1.6048e+00
1102 0 +1.452824922e-01 -7.741447175e+02 -7.741447175e+02 -1.5665e+00 -3.0691e-01 +1.4850e+00
1103 0 +1.202548269e-01 -7.741697452e+02 -7.741697452e+02 -1.5066e+00 -1.8405e-01 +1.4651e+00
1104 0 +6.007330828e-02 -7.742299267e+02 -7.742299267e+02 -1.6482e+00 +1.2003e-01 +1.6514e+00
1202 0 +4.527568339e-02 -7.742447243e+02 -7.742447243e+02 -1.4349e+00 -2.0542e-01 +1.7013e+00
1502 0 +1.717237593e-02 -7.742728276e+02 -7.742728276e+02 -1.4801e+00 -1.5934e-02 +1.7203e+00
1703 0 +1.569305230e-02 -7.742743069e+02 -7.742743069e+02 -1.5795e+00 -1.2776e-01 +1.6730e+00
2202 0 +8.714351644e-03 -7.742812856e+02 -7.742812856e+02 -1.5321e+00 -4.3484e-02 +1.7100e+00
2410 0 +6.671997063e-03 -7.742833280e+02 -7.742833280e+02 -1.5789e+00 -2.5928e-02 +1.7187e+00
2802 0 +5.936385421e-03 -7.742840636e+02 -7.742840636e+02 -1.5504e+00 -5.2021e-02 +1.7169e+00
2913 0 +1.496891528e-03 -7.742885031e+02 -7.742885031e+02 -1.6135e+00 -8.4011e-02 +1.7738e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.181900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.395652472e+01 -1.642334753e+02 -1.642334753e+02 +3.4467e+00 +1.7889e+00 +1.5015e+00
3 0 +1.153838299e+01 -2.066516170e+02 -2.066516170e+02 -3.8593e+00 +3.1592e+00 -6.9893e-01
8 0 +4.588462054e+00 -2.136015379e+02 -2.136015379e+02 -1.0105e+00 +1.2409e+00 -3.1073e+00
20 0 +3.308541183e+00 -2.148814588e+02 -2.148814588e+02 -8.5277e-01 +2.8450e+00 -4.9149e+00
203 0 +2.634714124e+00 -2.155552859e+02 -2.155552859e+02 -1.5591e+00 +1.5969e+00 -3.4187e+00
239 0 +2.090127168e+00 -2.160998728e+02 -2.160998728e+02 -1.8870e+00 +2.2494e+00 -2.3288e+00
301 0 +1.565225396e+00 -2.166247746e+02 -2.166247746e+02 -1.9834e+00 +2.4453e+00 -2.4315e+00
401 0 +8.991981791e-01 -2.172908018e+02 -2.172908018e+02 -2.1286e+00 +2.6297e+00 -2.7230e+00
403 0 +6.587113672e-01 -2.175312886e+02 -2.175312886e+02 -1.9212e+00 +2.6257e+00 -2.8509e+00
501 0 +1.834466750e-01 -2.180065533e+02 -2.180065533e+02 -1.8126e+00 +3.2906e+00 -2.9995e+00
802 0 +1.698039799e-01 -2.180201960e+02 -2.180201960e+02 -2.1048e+00 +3.3238e+00 -3.6911e+00
805 0 +1.577472045e-01 -2.180322528e+02 -2.180322528e+02 -1.8670e+00 +2.9339e+00 -3.1246e+00
901 0 +4.323641431e-02 -2.181467636e+02 -2.181467636e+02 -1.9413e+00 +3.0845e+00 -3.2899e+00
1212 0 +3.577430114e-02 -2.181542257e+02 -2.181542257e+02 -1.7396e+00 +3.1743e+00 -3.5855e+00
1401 0 +3.027881057e-02 -2.181597212e+02 -2.181597212e+02 -1.9272e+00 +3.3204e+00 -3.4853e+00
1506 0 +1.939010868e-02 -2.181706099e+02 -2.181706099e+02 -1.8349e+00 +3.0738e+00 -3.3565e+00
1810 0 +1.310365772e-02 -2.181768963e+02 -2.181768963e+02 -1.7422e+00 +3.1526e+00 -3.4842e+00
1819 0 +9.178612907e-03 -2.181808214e+02 -2.181808214e+02 -1.8987e+00 +3.2571e+00 -3.4229e+00
2201 0 +9.095037274e-03 -2.181809050e+02 -2.181809050e+02 -1.8745e+00 +3.1587e+00 -3.3477e+00
2301 0 +7.879425973e-03 -2.181821206e+02 -2.181821206e+02 -1.8576e+00 +3.1807e+00 -3.4975e+00
2643 0 +3.286392136e-04 -2.181896714e+02 -2.181896714e+02 -1.8107e+00 +3.2010e+00 -3.4305e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.275300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.246705894e+01 -9.506294106e+01 -9.506294106e+01 -4.0502e+00 -2.4159e+00 -3.6286e+00
3 0 +2.851576852e+01 -9.901423148e+01 -9.901423148e+01 -4.4554e+00 -2.2062e+00 -2.2099e+00
9 0 +1.785758794e+01 -1.096724121e+02 -1.096724121e+02 -3.4759e+00 -1.6295e-01 -4.8533e+00
20 0 +1.112356986e+01 -1.164064301e+02 -1.164064301e+02 -3.1307e-01 +3.0597e+00 -1.1636e+00
43 0 +5.697995657e+00 -1.218320043e+02 -1.218320043e+02 -2.5553e+00 +8.6312e-01 -2.0333e+00
55 0 +4.371293173e+00 -1.231587068e+02 -1.231587068e+02 -1.8160e+00 +1.9389e+00 -2.6201e+00
309 0 +4.085011529e+00 -1.234449885e+02 -1.234449885e+02 -3.7544e+00 +1.0479e+00 -2.2570e+00
402 0 +3.625051459e+00 -1.239049485e+02 -1.239049485e+02 -2.3313e+00 +1.5734e+00 -2.3403e+00
501 0 +2.718643878e+00 -1.248113561e+02 -1.248113561e+02 -2.9477e+00 +1.7756e+00 -2.9899e+00
702 0 +2.638831191e+00 -1.248911688e+02 -1.248911688e+02 -2.3138e+00 +1.9627e+00 -2.2608e+00
