% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.978275473e+01 +6.284275473e+01 +6.284275473e+01 -2.8329e+00 +4.1221e+00 +3.2740e+00 -1.8021e+00 -6.0122e-01
3 0 +1.458632901e+01 -2.353670994e+00 -2.353670994e+00 +4.0292e+00 -3.4609e+00 +4.0799e+00 -3.0643e+00 +3.0620e+00
4 0 +1.031312877e+01 -6.626871233e+00 -6.626871233e+00 +4.5134e+00 +4.3868e+00 +3.1234e+00 -2.1715e+00 +1.3181e+00
41 0 +9.184448804e+00 -7.755551196e+00 -7.755551196e+00 +2.4528e-01 -6.8034e-01 -4.7871e+00 +2.4894e+00 +3.0307e-01
48 0 +5.411186698e+00 -1.152881330e+01 -1.152881330e+01 +4.1735e+00 +1.4964e+00 +8.1657e-01 +9.5432e-02 +1.2978e+00
163 0 +4.822395615e+00 -1.211760438e+01 -1.211760438e+01 +1.9366e+00 +1.2336e+00 -8.9952e-01 +5.1187e-01 +2.2422e+00
179 0 +4.210265074e+00 -1.272973493e+01 -1.272973493e+01 +2.9513e+00 +1.8356e+00 -2.1642e+00 -4.0773e-02 +2.0193e+00
198 0 +3.930857450e+00 -1.300914255e+01 -1.300914255e+01 +4.7276e+00 +3.1207e+00 -3.0135e+00 +1.6818e+00 -5.0240e-01
226 0 +3.136939468e+00 -1.380306053e+01 -1.380306053e+01 +3.3133e+00 +1.2556e+00 -1.9010e+00 +3.2944e+00 +7.4957e-01
280 0 +1.931833083e+00 -1.500816692e+01 -1.500816692e+01 +3.2010e+00 +2.7042e+00 -1.1718e+00 +2.3686e+00 +7.4995e-01
329 0 +1.776377832e+00 -1.516362217e+01 -1.516362217e+01 +2.4907e+00 +1.6082e+00 -1.7365e+00 +1.5952e+00 +7.8927e-01
351 0 +1.670907796e+00 -1.526909220e+01 -1.526909220e+01 +2.7038e+00 +2.1408e+00 -2.0845e+00 +1.6172e+00 +9.3590e-01
415 0 +1.527068862e+00 -1.541293114e+01 -1.541293114e+01 +3.4303e+00 +2.2168e+00 -1.0233e+00 +1.8677e+00 +4.9963e-01
422 0 +1.138508505e+00 -1.580149150e+01 -1.580149150e+01 +3.5680e+00 +2.3270e+00 -1.7413e+00 +1.8358e+00 +1.0796e+00
440 0 +1.100003244e+00 -1.583999676e+01 -1.583999676e+01 +3.6018e+00 +2.4166e+00 -1.1420e+00 +1.2927e+00 +5.1457e-01
539 0 +8.219855262e-01 -1.611801447e+01 -1.611801447e+01 +3.5492e+00 +2.4637e+00 -1.3745e+00 +1.8425e+00 +1.1359e+00
609 0 +5.891814582e-01 -1.635081854e+01 -1.635081854e+01 +3.1625e+00 +2.4284e+00 -1.6628e+00 +1.7010e+00 +1.0621e+00
