% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.090269980e+01 +4.396269980e+01 +4.396269980e+01 +2.7302e-01 -4.4765e+00 -1.9839e-01 +1.8034e-01 +1.2485e+00 +3.3731e+00 -2.5727e+00 +2.9650e+00 -7.4628e-01 -4.0789e+00 -2.6820e-01 +2.1919e+00 +2.2284e+00 +6.7692e-01 +5.6780e-01 -3.7472e+00 -3.1505e-02 -1.3025e+00 -1.6423e+00 +2.8887e+00
2 0 +2.568084557e+01 +8.740845572e+00 +8.740845572e+00 +1.5651e+00 -2.6695e+00 +4.4936e+00 +2.6478e+00 +3.3997e+00 -3.9053e+00 -3.1304e-01 -7.9409e-02 +1.7134e+00 -3.7759e+00 +2.3843e+00 -2.7852e+00 +1.9808e+00 -2.2488e+00 +4.5473e+00 -1.6476e+00 +2.4792e+00 -2.9750e+00 +1.0481e+00 +6.4081e-01
54 0 +1.724755266e+01 +3.075526564e-01 +3.075526564e-01 +2.6299e+00 -4.3558e+00 -1.7733e-01 -2.8358e+00 +4.1862e+00 -2.8589e+00 -3.1026e+00 +3.0222e+00 +2.4754e+00 -4.3128e+00 +3.7935e-01 -1.1658e+00 -7.2382e-01 -4.1593e+00 -1.8123e+00 +2.0558e+00 +2.7050e+00 -1.9437e-01 -1.2347e+00 -2.1816e+00
97 0 +1.226463133e+01 -4.675368669e+00 -4.675368669e+00 +3.0158e+00 +1.9304e+00 -4.8839e+00 +1.0537e+00 +2.3655e+00 +1.2848e+00 +2.5812e+00 -2.3776e-01 -4.3260e+00 -4.4166e+00 +2.4779e+00 +3.3708e+00 +1.2722e+00 +1.9803e+00 -5.5533e-01 +3.9315e+00 +2.9060e+00 +1.8306e+00 -6.6967e-01 +7.2340e-01
185 0 +7.943974405e+00 -8.996025595e+00 -8.996025595e+00 +3.4052e+00 -3.3372e-01 -5.5254e-01 +2.5021e+00 -6.3756e-01 +2.1889e-01 +3.7131e+00 -2.9931e-01 -2.9226e+00 -3.3028e+00 +1.6830e+00 +8.8167e-01 +2.1162e-01 +3.6014e-01 +1.6995e+00 +4.2799e+00 +1.8143e+00 +1.1042e+00 +7.1574e-01 +2.6775e+00
237 0 +6.535350633e+00 -1.040464937e+01 -1.040464937e+01 +3.4559e+00 +9.7642e-01 -4.1104e+00 +6.7946e-01 +2.5750e+00 -3.2224e-01 +1.0823e+00 +2.7935e-02 -1.3426e+00 -1.8696e+00 +1.7609e+00 +1.0169e+00 -1.6154e+00 -8.1067e-02 +2.0122e+00 +2.5789e+00 +1.7518e+00 +3.3112e-01 +3.4085e-01 +2.4442e+00
302 0 +5.940712144e+00 -1.099928786e+01 -1.099928786e+01 +3.4559e+00 +1.0568e+00 -4.0950e+00 +6.7946e-01 +2.5750e+00 -4.1100e-01 +1.0541e+00 -1.4329e-01 -1.3426e+00 -1.8696e+00 +1.7609e+00 +1.0370e+00 -1.7128e+00 +1.3908e-02 +2.0122e+00 +2.5874e+00 +1.7518e+00 +3.3112e-01 +3.1604e-01 +2.4442e+00
412 0 +5.812688364e+00 -1.112731164e+01 -1.112731164e+01 +2.9113e+00 -3.7390e-01 -7.4079e-01 +1.2486e+00 +1.2487e+00 -2.8975e-01 +1.9435e+00 -1.1375e-01 -1.6509e+00 -2.4643e+00 +2.0556e+00 +2.0514e-01 +3.4000e-01 -6.0288e-01 +1.9412e+00 +2.3147e+00 +1.8405e+00 +1.7677e-01 +9.7304e-01 +1.9049e+00
423 0 +5.429655598e+00 -1.151034440e+01 -1.151034440e+01 +3.4559e+00 +1.1799e+00 -4.2230e+00 +6.2012e-01 +2.5750e+00 -3.2224e-01 +1.1676e+00 +2.7935e-02 -1.3426e+00 -1.8328e+00 +1.7609e+00 +1.0169e+00 -1.5547e+00 -8.1067e-02 +2.0528e+00 +2.5789e+00 +1.7518e+00 +5.1459e-01 +2.3717e-01 +2.4442e+00
640 0 +4.868991089e+00 -1.207100891e+01 -1.207100891e+01 +3.4638e+00 +1.0761e+00 -4.0818e+00 +6.7946e-01 +2.4634e+00 -3.3574e-01 +1.1867e+00 +1.3257e-01 -1.2267e+00 -1.8696e+00 +1.7933e+00 +1.1822e+00 -1.6154e+00 +1.7209e-01 +1.8442e+00 +2.5140e+00 +1.8359e+00 +4.0820e-01 +1.0706e-01 +2.4442e+00
