% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.174493428e+07 +1.174431317e+07 +1.174431317e+07 -8.5978e-01 +1.9413e+00
5 0 +3.510160775e+06 +3.509539665e+06 +3.509539665e+06 +8.4061e-01 +2.5198e+00
6 0 +1.750443915e+03 +1.129333915e+03 +1.129333915e+03 +2.0844e+00 +3.9507e+00
7 0 +1.243756151e+03 +6.226461513e+02 +6.226461513e+02 -2.6820e+00 +3.9310e+00
94 0 +4.048914406e+01 -5.806208559e+02 -5.806208559e+02 +1.9507e+00 +3.9996e+00
207 0 +1.571113094e+01 -6.053988691e+02 -6.053988691e+02 -4.8502e+00 +3.9685e+00
1201 0 +1.548428301e+01 -6.056257170e+02 -6.056257170e+02 -2.2445e+00 +3.9882e+00
1520 0 +5.543675305e+00 -6.155663247e+02 -6.155663247e+02 -4.8796e-01 +3.9907e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253251073e+07 +1.253225591e+07 +1.253225591e+07 +3.9963e+00 +3.8568e-01
7 0 +4.880881535e+06 +4.880626715e+06 +4.880626715e+06 +3.5299e+00 +1.6241e+00
19 0 +5.834159527e+05 +5.831611327e+05 +5.831611327e+05 +3.9571e+00 +2.9676e+00
32 0 +2.970663289e+05 +2.968115089e+05 +2.968115089e+05 +5.6200e-02 +4.8476e+00
52 0 +5.469845288e+04 +5.444363288e+04 +5.444363288e+04 +4.8484e+00 +3.5269e+00
72 0 +1.711221742e+04 +1.685739742e+04 +1.685739742e+04 +4.6555e+00 +3.6300e+00
83 0 +1.423960106e+04 +1.398478106e+04 +1.398478106e+04 +9.5309e-01 +4.5493e+00
210 0 +2.149129191e+03 +1.894309191e+03 +1.894309191e+03 +4.8595e+00 +3.8071e+00
702 0 +8.580844932e+01 -1.690115507e+02 -1.690115507e+02 +3.9817e+00 +3.7515e+00
1007 0 +7.220807608e+01 -1.826119239e+02 -1.826119239e+02 +4.7434e+00 +3.7692e+00
1213 0 +7.080873384e+00 -2.477391266e+02 -2.477391266e+02 +3.8755e+00 +3.7635e+00
1404 0 +1.968904864e+00 -2.528510951e+02 -2.528510951e+02 +2.8302e+00 +3.7263e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.804686938e+09 +4.804686995e+09 +4.804686995e+09 -4.6299e+00 +4.9353e+00
2 0 +3.624800939e+05 +3.625367039e+05 +3.625367039e+05 -1.9328e+00 -2.9811e+00
9 0 +1.810139562e+05 +1.810705662e+05 +1.810705662e+05 -1.9309e+00 -3.2041e+00
36 0 +9.158752460e+04 +9.164413460e+04 +9.164413460e+04 -2.7565e+00 -3.4916e+00
92 0 +6.166166946e+03 +6.222776946e+03 +6.222776946e+03 -3.8188e+00 -2.4039e+00
