% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.535252428e+09 +3.535251807e+09 +3.535251807e+09
5 0 +7.927417606e+08 +7.927411394e+08 +7.927411394e+08
18 0 +5.609915234e+08 +5.609909023e+08 +5.609909023e+08
126 0 +2.504332696e+08 +2.504326485e+08 +2.504326485e+08
127 0 +2.293779265e+08 +2.293773054e+08 +2.293773054e+08
134 0 +2.267229326e+08 +2.267223115e+08 +2.267223115e+08
201 0 +2.206844422e+08 +2.206838211e+08 +2.206838211e+08
238 0 +2.180421565e+08 +2.180415354e+08 +2.180415354e+08
301 0 +2.114578733e+08 +2.114572522e+08 +2.114572522e+08
302 0 +2.068139733e+08 +2.068133522e+08 +2.068133522e+08
401 0 +1.957327428e+08 +1.957321217e+08 +1.957321217e+08
501 0 +1.923133407e+08 +1.923127196e+08 +1.923127196e+08
805 0 +1.901778313e+08 +1.901772102e+08 +1.901772102e+08
901 0 +1.850441403e+08 +1.850435191e+08 +1.850435191e+08
903 0 +1.804789000e+08 +1.804782789e+08 +1.804782789e+08
1103 0 +1.777868737e+08 +1.777862525e+08 +1.777862525e+08
1202 0 +1.702557423e+08 +1.702551212e+08 +1.702551212e+08
1301 0 +1.665824228e+08 +1.665818016e+08 +1.665818016e+08
1401 0 +1.645740408e+08 +1.645734196e+08 +1.645734196e+08
1702 0 +1.605630098e+08 +1.605623887e+08 +1.605623887e+08
1703 0 +1.562162158e+08 +1.562155946e+08 +1.562155946e+08
1801 0 +1.518388049e+08 +1.518381838e+08 +1.518381838e+08
1802 0 +1.509953895e+08 +1.509947684e+08 +1.509947684e+08
1901 0 +1.473415786e+08 +1.473409575e+08 +1.473409575e+08
2101 0 +1.415569199e+08 +1.415562988e+08 +1.415562988e+08
2301 0 +1.342101933e+08 +1.342095722e+08 +1.342095722e+08
2803 0 +1.273569397e+08 +1.273563186e+08 +1.273563186e+08
2901 0 +1.236301425e+08 +1.236295214e+08 +1.236295214e+08
3104 0 +1.216573257e+08 +1.216567046e+08 +1.216567046e+08
3201 0 +1.187303569e+08 +1.187297358e+08 +1.187297358e+08
3202 0 +1.166619615e+08 +1.166613403e+08 +1.166613403e+08
3304 0 +1.147961839e+08 +1.147955628e+08 +1.147955628e+08
3501 0 +1.084396793e+08 +1.084390582e+08 +1.084390582e+08
3601 0 +1.008180519e+08 +1.008174308e+08 +1.008174308e+08
3901 0 +9.893709604e+07 +9.893647493e+07 +9.893647493e+07
4201 0 +9.431221990e+07 +9.431159879e+07 +9.431159879e+07
4454 0 +9.233499702e+07 +9.233437591e+07 +9.233437591e+07
4506 0 +8.932437718e+07 +8.932375607e+07 +8.932375607e+07
4601 0 +8.402554824e+07 +8.402492713e+07 +8.402492713e+07
4702 0 +8.225215961e+07 +8.225153850e+07 +8.225153850e+07
4903 0 +7.746589150e+07 +7.746527039e+07 +7.746527039e+07
5204 0 +7.408487677e+07 +7.408425566e+07 +7.408425566e+07
5301 0 +6.918548444e+07 +6.918486333e+07 +6.918486333e+07
5601 0 +6.766843225e+07 +6.766781114e+07 +6.766781114e+07
5901 0 +6.389320130e+07 +6.389258019e+07 +6.389258019e+07
6301 0 +6.156376794e+07 +6.156314683e+07 +6.156314683e+07
6501 0 +5.888123664e+07 +5.888061553e+07 +5.888061553e+07
7101 0 +5.751276776e+07 +5.751214665e+07 +5.751214665e+07
7501 0 +5.118456831e+07 +5.118394720e+07 +5.118394720e+07
7601 0 +4.843863261e+07 +4.843801150e+07 +4.843801150e+07
7802 0 +4.756950794e+07 +4.756888683e+07 +4.756888683e+07
7903 0 +4.640791962e+07 +4.640729851e+07 +4.640729851e+07
7905 0 +4.499076800e+07 +4.499014689e+07 +4.499014689e+07
8102 0 +4.278632186e+07 +4.278570075e+07 +4.278570075e+07
8202 0 +4.068529986e+07 +4.068467875e+07 +4.068467875e+07
8401 0 +3.911754006e+07 +3.911691895e+07 +3.911691895e+07
9103 0 +3.739238896e+07 +3.739176785e+07 +3.739176785e+07
9401 0 +3.467847126e+07 +3.467785015e+07 +3.467785015e+07
9501 0 +3.463018666e+07 +3.462956555e+07 +3.462956555e+07
9701 0 +3.325113662e+07 +3.325051551e+07 +3.325051551e+07
10003 0 +3.296614747e+07 +3.296552636e+07 +3.296552636e+07
10404 0 +3.218973966e+07 +3.218911855e+07 +3.218911855e+07
10607 0 +3.103897473e+07 +3.103835362e+07 +3.103835362e+07
10705 0 +2.952832549e+07 +2.952770438e+07 +2.952770438e+07
10801 0 +2.709095758e+07 +2.709033647e+07 +2.709033647e+07
10901 0 +2.650868984e+07 +2.650806873e+07 +2.650806873e+07
11120 0 +2.576510661e+07 +2.576448550e+07 +2.576448550e+07
11703 0 +2.545045500e+07 +2.544983389e+07 +2.544983389e+07
11901 0 +2.434611063e+07 +2.434548952e+07 +2.434548952e+07
12001 0 +2.364703279e+07 +2.364641168e+07 +2.364641168e+07
12203 0 +2.281136037e+07 +2.281073926e+07 +2.281073926e+07
12662 0 +2.211153918e+07 +2.211091807e+07 +2.211091807e+07
12701 0 +2.038078998e+07 +2.038016887e+07 +2.038016887e+07
12801 0 +1.951493310e+07 +1.951431199e+07 +1.951431199e+07
13061 0 +1.947475572e+07 +1.947413461e+07 +1.947413461e+07
13102 0 +1.888974953e+07 +1.888912842e+07 +1.888912842e+07
13202 0 +1.836068660e+07 +1.836006549e+07 +1.836006549e+07
13203 0 +1.793871196e+07 +1.793809085e+07 +1.793809085e+07
13303 0 +1.762785542e+07 +1.762723431e+07 +1.762723431e+07
13602 0 +1.699791299e+07 +1.699729188e+07 +1.699729188e+07
13701 0 +1.696978437e+07 +1.696916326e+07 +1.696916326e+07
14203 0 +1.563252812e+07 +1.563190701e+07 +1.563190701e+07
14401 0 +1.453121530e+07 +1.453059419e+07 +1.453059419e+07
14607 0 +1.366833463e+07 +1.366771352e+07 +1.366771352e+07
15102 0 +1.346597255e+07 +1.346535144e+07 +1.346535144e+07
15301 0 +1.277233008e+07 +1.277170897e+07 +1.277170897e+07
