% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.833644320e+02 +1.310144320e+02 +1.310144320e+02 +3.2476e+00 -2.8315e+00 -3.9900e+00 -2.3242e+00 +3.8727e-01 +5.6337e-01 -2.8586e+00 +2.9782e+00 +9.6572e-01 -4.6600e-01 +1.7901e+00 -4.3134e+00 +4.8343e+00 +3.9911e+00 -1.0479e+00 +4.9220e+00 +4.5501e-01 -2.4405e+00 -2.2804e+00 -3.7306e+00
4 0 +1.631141542e+02 +1.107641542e+02 +1.107641542e+02 +1.3595e+00 -2.8213e+00 +4.6575e-02 +2.4548e+00 +9.8904e-01 -4.1072e+00 +2.6949e+00 -4.4776e+00 +3.3905e+00 -3.3131e+00 -4.1184e+00 -2.4330e+00 -1.8037e+00 +2.1417e+00 -4.6003e-01 -3.4814e+00 +2.6673e+00 -2.9782e+00 -3.5838e+00 +8.8675e-01
6 0 +1.303562198e+02 +7.800621980e+01 +7.800621980e+01 -4.3331e+00 -3.3711e+00 -2.0370e-01 +3.4205e+00 +2.2493e+00 +3.4601e+00 -4.9648e+00 -1.5292e+00 -1.4418e+00 +2.5714e+00 +1.7014e+00 +1.4221e+00 -3.6097e+00 +3.2499e+00 +4.1345e+00 -2.1897e+00 +1.7383e-01 +8.9627e-01 +4.2052e+00 +4.3214e-01
12 0 +8.817246529e+01 +3.582246529e+01 +3.582246529e+01 -4.1268e+00 -1.8083e+00 -2.7563e+00 +4.3727e+00 +3.5279e+00 -8.4156e-01 +3.5884e+00 +5.9409e-01 -1.2712e+00 -9.7257e-01 +2.8984e+00 +2.5166e+00 +7.5734e-01 -2.5265e+00 +3.0695e+00 -2.8121e+00 -3.0853e+00 -3.5524e-01 +2.3330e+00 -3.0029e+00
14 0 +5.737219566e+01 +5.022195662e+00 +5.022195662e+00 -2.2543e+00 +1.0356e+00 +3.6327e+00 -3.2126e+00 -2.5021e+00 +4.5877e-01 +3.5011e+00 -2.5742e+00 +1.6906e+00 +2.1483e+00 +3.5789e+00 +8.9084e-01 +3.0290e+00 -3.5975e+00 -1.8930e+00 -1.6688e+00 -1.3665e+00 +1.9777e+00 +1.9294e+00 -4.4065e-02
50 0 +4.882536472e+01 -3.524635278e+00 -3.524635278e+00 +4.3523e+00 -4.7288e+00 -2.8623e+00 +1.0289e+00 +4.6814e-02 -2.9443e+00 +1.9775e+00 -4.1870e+00 +1.2464e+00 -9.2111e-01 -2.3654e+00 -9.4350e-01 -1.7437e+00 -4.1469e+00 -3.1999e+00 -1.5046e+00 +1.8680e+00 +1.2873e+00 +2.2044e+00 -1.3408e+00
71 0 +4.611914314e+01 -6.230856860e+00 -6.230856860e+00 +4.0810e+00 -6.7680e-01 -3.7423e+00 +1.1671e+00 -2.5848e+00 +3.3327e+00 +5.8034e-01 +7.1023e-02 -1.9957e-01 -4.1539e+00 +1.0677e+00 -4.5170e+00 -1.1856e+00 +1.1550e+00 +4.3608e+00 -5.4967e-01 +2.7562e+00 -9.2923e-01 -2.4661e-01 -2.0280e+00
126 0 +3.222105831e+01 -2.012894169e+01 -2.012894169e+01 +3.7077e-01 +7.9435e-02 -1.9698e-01 -1.6615e-01 -1.5515e-01 +7.7661e-02 +1.8678e-01 -2.3991e-01 -1.1258e-01 -2.9880e-01 +2.2327e-01 -2.5768e-01 +5.3751e-02 -1.3064e-01 +3.0900e-01 +1.4146e-01 -2.5709e-01 +1.2074e-01 +1.1247e-01 -3.0302e-01
128 0 +2.961210039e+01 -2.273789961e+01 -2.273789961e+01 +1.3544e+00 +3.8804e-01 -9.7245e-01 -8.1163e-01 -7.5790e-01 +3.7937e-01 +9.1244e-01 -4.6236e-01 -5.4996e-01 -1.5269e+00 +1.1585e+00 -1.2856e+00 +3.7727e-01 -6.3816e-01 +1.4978e+00 +1.1233e-01 -5.3347e-01 +6.9371e-01 +6.9099e-01 -1.4802e+00
131 0 +2.929734793e+01 -2.305265207e+01 -2.305265207e+01 +9.2639e-01 +2.8060e-01 -7.2958e-01 -6.1540e-01 -5.7466e-01 +2.8765e-01 +6.9183e-01 -2.2696e-01 -4.8234e-01 -1.2330e+00 +8.2697e-01 -9.5442e-01 +1.9909e-01 -3.9678e-01 +1.1445e+00 +6.6258e-02 -4.3797e-01 +4.4720e-01 +4.1659e-01 -1.1223e+00
