% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.740831396e+05 +5.741190396e+05 +5.741190396e+05 +9.8656e-01 +1.0511e+00 -3.2401e+00 -4.5234e+00 +4.4698e+00
2 0 +2.433682422e+04 +2.437272422e+04 +2.437272422e+04 -7.9637e-01 -5.9719e-01 +5.7592e-01 +3.9229e+00 -1.1506e+00
11 0 +3.694289663e+03 +3.730189663e+03 +3.730189663e+03 +2.0784e+00 +2.0935e+00 +2.1125e+00 +2.6531e+00 -3.0490e+00
59 0 +6.376202526e+02 +6.735202526e+02 +6.735202526e+02 -3.9422e+00 +3.2257e+00 +2.8231e+00 +2.9943e+00 -3.2538e+00
82 0 +2.981983494e+02 +3.340983494e+02 +3.340983494e+02 -3.4280e+00 +3.3486e+00 -4.8126e+00 +9.8068e-01 -4.0572e+00
102 0 +1.251808754e+02 +1.610808754e+02 +1.610808754e+02 -3.5413e+00 +5.0000e+00 +3.7552e+00 +3.8927e+00 -3.8784e+00
228 0 +1.114947054e+02 +1.473947054e+02 +1.473947054e+02 -2.6071e+00 +2.3226e+00 +7.2750e-02 +2.0408e+00 -2.4782e+00
241 0 +1.089315163e+02 +1.448315163e+02 +1.448315163e+02 -2.2172e+00 +2.2627e+00 +6.7830e-02 +2.0172e+00 -2.3566e+00
248 0 +1.064206953e+02 +1.423206953e+02 +1.423206953e+02 -2.7061e+00 +2.5685e+00 +9.6533e-02 +2.2421e+00 -2.6173e+00
261 0 +1.044193173e+02 +1.403193173e+02 +1.403193173e+02 -2.6803e+00 +2.5390e+00 +2.4058e-01 +2.2656e+00 -2.7027e+00
301 0 +1.014151097e+02 +1.373151097e+02 +1.373151097e+02 -2.5635e+00 +2.4957e+00 +1.7096e-03 +1.9669e+00 -2.7309e+00
307 0 +9.179884883e+01 +1.276988488e+02 +1.276988488e+02 -2.2826e+00 +2.3975e+00 +7.1175e-02 +2.1683e+00 -2.5361e+00
401 0 +8.250332806e+01 +1.184033281e+02 +1.184033281e+02 -2.1927e+00 +2.6157e+00 +6.1889e-01 +2.5056e+00 -2.7658e+00
601 0 +7.436028350e+01 +1.102602835e+02 +1.102602835e+02 -1.9734e+00 +2.5567e+00 +6.6857e-01 +2.4834e+00 -2.7190e+00
701 0 +6.290760137e+01 +9.880760137e+01 +9.880760137e+01 -1.5626e+00 +2.8137e+00 +1.2462e+00 +2.8283e+00 -2.9052e+00
801 0 +5.927025645e+01 +9.517025645e+01 +9.517025645e+01 -1.4503e+00 +2.9187e+00 +1.5063e+00 +2.9189e+00 -2.9304e+00
901 0 +5.130641697e+01 +8.720641697e+01 +8.720641697e+01 -8.8963e-01 +3.0727e+00 +2.5468e+00 +3.7801e+00 -3.2643e+00
902 0 +4.180757930e+01 +7.770757930e+01 +7.770757930e+01 -2.0240e-01 +2.2076e+00 +1.6001e+00 +3.7892e+00 -2.7864e+00
1001 0 +3.018378508e+01 +6.608378508e+01 +6.608378508e+01 +9.5013e-01 +2.2140e+00 +3.5929e+00 +5.0000e+00 -3.2904e+00
1302 0 +2.602378528e+01 +6.192378528e+01 +6.192378528e+01 +8.9177e-02 +3.2622e+00 +1.5381e+00 +2.8496e+00 -2.4785e+00
1401 0 +2.373909815e+01 +5.963909815e+01 +5.963909815e+01 +6.0545e-01 +3.9995e+00 +1.6458e+00 +3.2194e+00 -2.3815e+00
1605 0 +2.335937937e+01 +5.925937937e+01 +5.925937937e+01 +4.2003e-01 +1.9419e+00 +1.3621e+00 +2.7250e+00 -2.2350e+00
