% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.526056999e+06 +2.526092899e+06 +2.526092899e+06
2 0 +2.179746944e+06 +2.179782844e+06 +2.179782844e+06
4 0 +1.057656021e+06 +1.057691921e+06 +1.057691921e+06
36 0 +9.782294731e+05 +9.782653731e+05 +9.782653731e+05
126 0 +5.765048297e+05 +5.765407297e+05 +5.765407297e+05
147 0 +5.748965510e+05 +5.749324510e+05 +5.749324510e+05
403 0 +5.583435890e+05 +5.583794890e+05 +5.583794890e+05
605 0 +5.461268553e+05 +5.461627553e+05 +5.461627553e+05
801 0 +5.118301992e+05 +5.118660992e+05 +5.118660992e+05
1204 0 +4.989891989e+05 +4.990250989e+05 +4.990250989e+05
1302 0 +4.770646271e+05 +4.771005271e+05 +4.771005271e+05
1701 0 +4.536234144e+05 +4.536593144e+05 +4.536593144e+05
1702 0 +4.387207311e+05 +4.387566311e+05 +4.387566311e+05
1704 0 +4.364863857e+05 +4.365222857e+05 +4.365222857e+05
1801 0 +4.075486459e+05 +4.075845459e+05 +4.075845459e+05
1802 0 +3.906765181e+05 +3.907124181e+05 +3.907124181e+05
1901 0 +3.882989870e+05 +3.883348870e+05 +3.883348870e+05
2101 0 +3.767585055e+05 +3.767944055e+05 +3.767944055e+05
2203 0 +3.608725171e+05 +3.609084171e+05 +3.609084171e+05
2301 0 +3.405227123e+05 +3.405586123e+05 +3.405586123e+05
2401 0 +3.383330986e+05 +3.383689986e+05 +3.383689986e+05
2601 0 +3.155325556e+05 +3.155684556e+05 +3.155684556e+05
2701 0 +3.036979274e+05 +3.037338274e+05 +3.037338274e+05
3108 0 +3.010674164e+05 +3.011033164e+05 +3.011033164e+05
3401 0 +2.943322137e+05 +2.943681137e+05 +2.943681137e+05
3702 0 +2.879978679e+05 +2.880337679e+05 +2.880337679e+05
4201 0 +2.792865289e+05 +2.793224289e+05 +2.793224289e+05
4401 0 +2.533112976e+05 +2.533471976e+05 +2.533471976e+05
4701 0 +2.435210878e+05 +2.435569878e+05 +2.435569878e+05
4801 0 +2.319775903e+05 +2.320134903e+05 +2.320134903e+05
5002 0 +2.181096871e+05 +2.181455871e+05 +2.181455871e+05
5202 0 +1.982463602e+05 +1.982822602e+05 +1.982822602e+05
5501 0 +1.829345280e+05 +1.829704280e+05 +1.829704280e+05
5701 0 +1.747568146e+05 +1.747927146e+05 +1.747927146e+05
5901 0 +1.728769291e+05 +1.729128291e+05 +1.729128291e+05
6101 0 +1.651807296e+05 +1.652166296e+05 +1.652166296e+05
6103 0 +1.563125180e+05 +1.563484180e+05 +1.563484180e+05
6201 0 +1.434496035e+05 +1.434855035e+05 +1.434855035e+05
6301 0 +1.242397988e+05 +1.242756988e+05 +1.242756988e+05
6686 0 +1.218047636e+05 +1.218406636e+05 +1.218406636e+05
6701 0 +1.171355097e+05 +1.171714097e+05 +1.171714097e+05
7001 0 +1.127018443e+05 +1.127377443e+05 +1.127377443e+05
7013 0 +1.114632916e+05 +1.114991916e+05 +1.114991916e+05
7107 0 +1.074637713e+05 +1.074996713e+05 +1.074996713e+05
7201 0 +9.957496617e+04 +9.961086617e+04 +9.961086617e+04
7301 0 +9.604814682e+04 +9.608404682e+04 +9.608404682e+04
7402 0 +9.219751672e+04 +9.223341672e+04 +9.223341672e+04
7709 0 +8.630806970e+04 +8.634396970e+04 +8.634396970e+04
7801 0 +6.608420951e+04 +6.612010951e+04 +6.612010951e+04
8001 0 +6.390826635e+04 +6.394416635e+04 +6.394416635e+04
8102 0 +6.268028610e+04 +6.271618610e+04 +6.271618610e+04
8201 0 +3.938942611e+04 +3.942532611e+04 +3.942532611e+04
8401 0 +3.689009171e+04 +3.692599171e+04 +3.692599171e+04
8502 0 +3.428450221e+04 +3.432040221e+04 +3.432040221e+04
8701 0 +3.341610132e+04 +3.345200132e+04 +3.345200132e+04
8801 0 +2.952481798e+04 +2.956071798e+04 +2.956071798e+04
9202 0 +2.608498609e+04 +2.612088609e+04 +2.612088609e+04
9301 0 +1.756922936e+04 +1.760512936e+04 +1.760512936e+04
9601 0 +1.728474137e+04 +1.732064137e+04 +1.732064137e+04
9605 0 +1.596759242e+04 +1.600349242e+04 +1.600349242e+04
9702 0 +8.170246602e+03 +8.206146602e+03 +8.206146602e+03
9901 0 +5.136277163e+03 +5.172177163e+03 +5.172177163e+03
10501 0 +4.201312822e+03 +4.237212822e+03 +4.237212822e+03
10903 0 +4.160787587e+03 +4.196687587e+03 +4.196687587e+03
11005 0 +4.009513700e+03 +4.045413700e+03 +4.045413700e+03
11207 0 +1.967989254e+03 +2.003889254e+03 +2.003889254e+03
11503 0 +1.646135495e+03 +1.682035495e+03 +1.682035495e+03
11701 0 +1.360394202e+03 +1.396294202e+03 +1.396294202e+03
11901 0 +1.140042874e+03 +1.175942874e+03 +1.175942874e+03
12205 0 +7.392060921e+02 +7.751060921e+02 +7.751060921e+02
12904 0 +6.122830193e+02 +6.481830193e+02 +6.481830193e+02
13601 0 +5.257099251e+02 +5.616099251e+02 +5.616099251e+02
13802 0 +5.012775197e+02 +5.371775197e+02 +5.371775197e+02
13803 0 +4.802428377e+02 +5.161428377e+02 +5.161428377e+02
14001 0 +4.771261370e+02 +5.130261370e+02 +5.130261370e+02
14301 0 +4.669582415e+02 +5.028582415e+02 +5.028582415e+02
14506 0 +4.493071579e+02 +4.852071579e+02 +4.852071579e+02
15009 0 +4.384573601e+02 +4.743573601e+02 +4.743573601e+02
15602 0 +4.243267861e+02 +4.602267861e+02 +4.602267861e+02
16276 0 +4.158132128e+02 +4.517132128e+02 +4.517132128e+02
16558 0 +4.064640292e+02 +4.423640292e+02 +4.423640292e+02
17142 0 +3.974663718e+02 +4.333663718e+02 +4.333663718e+02
19753 0 +3.859487934e+02 +4.218487934e+02 +4.218487934e+02
22205 0 +3.749219087e+02 +4.108219087e+02 +4.108219087e+02
22406 0 +3.525764299e+02 +3.884764299e+02 +3.884764299e+02
23203 0 +3.447011362e+02 +3.806011362e+02 +3.806011362e+02
24405 0 +3.267771796e+02 +3.626771796e+02 +3.626771796e+02
25402 0 +3.222342089e+02 +3.581342089e+02 +3.581342089e+02
25914 0 +3.103871564e+02 +3.462871564e+02 +3.462871564e+02
26290 0 +3.072750750e+02 +3.431750750e+02 +3.431750750e+02
27602 0 +2.922830917e+02 +3.281830917e+02 +3.281830917e+02
28301 0 +2.877334043e+02 +3.236334043e+02 +3.236334043e+02
31952 0 +2.801300569e+02 +3.160300569e+02 +3.160300569e+02
32319 0 +2.727743462e+02 +3.086743462e+02 +3.086743462e+02
