% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.963711870e+00 -1.197628813e+01 -1.197628813e+01 +4.0674e+00 +1.7239e+00 +8.1974e-01 -4.9742e-01 -8.2567e-01
126 0 +4.657861110e+00 -1.228213889e+01 -1.228213889e+01 +2.7515e+00 +1.2572e-01 -9.2571e-01 -7.7923e-02 -2.2469e-01
149 0 +3.843542158e+00 -1.309645784e+01 -1.309645784e+01 +3.3515e+00 +2.5251e-01 -1.0361e+00 -2.3955e-01 -1.8610e-01
174 0 +3.724040090e+00 -1.321595991e+01 -1.321595991e+01 +3.5397e+00 +2.6669e-01 -1.2474e+00 -2.1468e-01 -3.3794e-01
214 0 +3.522706266e+00 -1.341729373e+01 -1.341729373e+01 +3.7609e+00 +8.3274e-02 -1.1836e+00 -3.4951e-03 -2.5659e-01
317 0 +2.822678440e+00 -1.411732156e+01 -1.411732156e+01 +3.1481e+00 +1.2196e+00 -1.0680e+00 -2.4366e-01 +1.8047e-01
401 0 +1.689129299e+00 -1.525087070e+01 -1.525087070e+01 +3.6550e+00 +2.1575e+00 -1.1943e+00 -4.0995e-01 +5.5961e-01
1005 0 +1.623487165e+00 -1.531651283e+01 -1.531651283e+01 +3.0766e+00 +1.2790e+00 -1.3176e+00 -3.2504e-01 +5.3684e-01
1307 0 +1.578274369e+00 -1.536172563e+01 -1.536172563e+01 +4.1654e+00 +1.9643e+00 -9.1019e-01 -5.1059e-01 +9.2718e-01
1313 0 +1.512305045e+00 -1.542769496e+01 -1.542769496e+01 +3.1997e+00 +1.3045e+00 -1.3592e+00 -3.5289e-01 +4.8912e-01
2020 0 +1.439654690e+00 -1.550034531e+01 -1.550034531e+01 +3.5436e+00 +1.8021e+00 -1.4757e+00 -1.8853e-01 +5.3546e-01
2304 0 +1.250702988e+00 -1.568929701e+01 -1.568929701e+01 +3.2152e+00 +1.3196e+00 -1.3335e+00 -3.1442e-01 +3.1615e-01
2510 0 +1.008114476e+00 -1.593188552e+01 -1.593188552e+01 +3.3126e+00 +1.3120e+00 -1.2538e+00 -4.6268e-01 +5.2705e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.998148999e+01 +3.879148999e+01 +3.879148999e+01 +3.2779e+00 +4.8715e+00 +3.0817e+00 -4.3039e+00 +3.9832e+00
4 0 +1.752676963e+01 +3.633676963e+01 +3.633676963e+01 +4.7093e+00 -2.2145e+00 -6.8076e-01 -2.0161e+00 +1.0151e+00
5 0 +1.135428651e+01 +3.016428651e+01 +3.016428651e+01 +1.2249e+00 +1.1107e+00 -3.1150e+00 +4.9907e+00 -3.8318e+00
7 0 +7.873527206e+00 +2.668352721e+01 +2.668352721e+01 +3.7925e+00 -2.5825e-01 -3.7569e-01 -1.3660e+00 +3.3010e+00
55 0 +6.273327592e+00 +2.508332759e+01 +2.508332759e+01 -2.2322e+00 -1.5126e+00 -7.6734e-01 +1.4300e+00 -1.1494e+00
66 0 +5.107700832e+00 +2.391770083e+01 +2.391770083e+01 +6.5056e-01 +2.0939e+00 +3.6199e-01 -6.7949e-01 +2.4400e+00
128 0 +4.215941727e+00 +2.302594173e+01 +2.302594173e+01 -9.6749e-01 -2.9816e-01 -1.6595e-01 +7.5223e-01 -3.6273e-01
224 0 +3.604043688e+00 +2.241404369e+01 +2.241404369e+01 -1.3138e+00 -2.4393e-01 -2.2535e-01 +8.6050e-01 -4.3072e-01
305 0 +3.450940087e+00 +2.226094009e+01 +2.226094009e+01 -3.0760e-01 -2.4302e-01 +1.7872e-02 +2.8304e-01 -1.1031e-01
322 0 +3.310985228e+00 +2.212098523e+01 +2.212098523e+01 -6.7411e-02 -1.9240e-01 -4.5767e-01 +2.3760e-01 -8.1185e-02
426 0 +3.131713635e+00 +2.194171363e+01 +2.194171363e+01 +4.6426e-02 +4.4887e-01 +3.5986e-02 +1.2621e-01 +5.7930e-01
432 0 +2.514295515e+00 +2.132429552e+01 +2.132429552e+01 +7.3757e-02 +6.0621e-01 -2.9438e-02 -1.1577e-01 +7.2348e-01
603 0 +2.446487921e+00 +2.125648792e+01 +2.125648792e+01 +2.9412e-02 +5.9788e-01 +1.4233e-03 -1.8133e-01 +7.3175e-01
1001 0 +2.336990313e+00 +2.114699031e+01 +2.114699031e+01 +2.9424e-01 +2.2782e+00 -1.0044e-01 -5.9212e-01 +1.8550e+00
1201 0 +1.915883199e+00 +2.072588320e+01 +2.072588320e+01 +2.3063e-01 +1.2525e+00 -7.9374e-02 -1.2278e-01 +1.5755e+00
1203 0 +1.746845760e+00 +2.055684576e+01 +2.055684576e+01 +4.8272e-01 +2.9479e+00 -1.2612e-01 -7.7094e-01 +2.3494e+00
1302 0 +9.871713438e-01 +1.979717134e+01 +1.979717134e+01 +4.1264e-02 +1.6290e+00 -2.3637e-01 -2.0772e-01 +1.5755e+00
1514 0 +8.380539410e-01 +1.964805394e+01 +1.964805394e+01 +1.0905e-01 +1.7601e+00 -5.6742e-01 -3.2807e-01 +1.8971e+00
1601 0 +6.836121008e-01 +1.949361210e+01 +1.949361210e+01 +1.1214e-01 +1.9012e+00 -6.4301e-01 -3.4271e-01 +2.0916e+00
1801 0 +5.027956638e-01 +1.931279566e+01 +1.931279566e+01 -6.3402e-02 +1.6526e+00 -4.6862e-01 -8.1595e-02 +1.6628e+00
2005 0 +2.921494885e-01 +1.910214949e+01 +1.910214949e+01 -6.3302e-02 +1.7974e+00 -8.4989e-01 -7.5788e-02 +1.6117e+00
4801 0 +1.910722695e-01 +1.900107227e+01 +1.900107227e+01 -2.2614e-01 +1.7035e+00 -8.8256e-01 -9.5417e-02 +1.7312e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.643055838e+01 +3.095805584e+02 +3.095805584e+02 +1.8108e+00 -3.4061e+00 -3.2216e+00 +2.5189e+00 -7.4186e-01
2 0 +2.598463305e+01 +2.991346330e+02 +2.991346330e+02 +4.1608e-01 +4.0893e+00 -4.8590e+00 +2.9066e+00 +3.9293e+00
3 0 +2.386999020e+01 +2.970199902e+02 +2.970199902e+02 +2.9048e+00 -4.9083e+00 -1.5485e+00 -6.4651e-01 +7.5701e-01
5 0 +8.383925219e+00 +2.815339252e+02 +2.815339252e+02 +2.1762e+00 -1.5018e+00 -3.3719e+00 +3.4362e-02 +3.1294e+00
7 0 +5.614549097e+00 +2.787645491e+02 +2.787645491e+02 -2.3249e+00 +1.3706e+00 -3.0691e+00 +2.2770e+00 +3.4474e+00
97 0 +5.367209185e+00 +2.785172092e+02 +2.785172092e+02 -3.5031e+00 +4.5340e+00 -8.3578e-01 +2.9181e+00 +2.5849e-01
311 0 +4.978021753e+00 +2.781280218e+02 +2.781280218e+02 -3.1155e+00 +4.3706e-01 -1.4974e+00 +3.0655e+00 +2.6869e+00
321 0 +3.926422954e+00 +2.770764230e+02 +2.770764230e+02 -3.0860e+00 +3.5190e-01 -1.1473e+00 +2.0613e+00 +2.9837e+00
1021 0 +3.880757881e+00 +2.770307579e+02 +2.770307579e+02 -2.8432e+00 +5.4944e-01 -1.1765e+00 +3.1390e+00 +3.0621e+00
1409 0 +3.444887354e+00 +2.765948874e+02 +2.765948874e+02 -4.0356e+00 +1.5145e+00 -1.5822e+00 +3.1368e+00 +3.3522e+00
1701 0 +2.689299907e+00 +2.758392999e+02 +2.758392999e+02 -3.2920e+00 +1.4298e+00 -1.7468e+00 +2.4662e+00 +3.1566e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.567355867e+01 +7.285355867e+01 +7.285355867e+01 +4.6207e+00 +4.9883e+00 +2.0551e+00 -4.1677e+00 -8.6596e-01
3 0 +1.989749105e+01 +5.707749105e+01 +5.707749105e+01 -4.6806e+00 -2.6163e+00 -1.8402e+00 +4.8687e+00 -3.8817e+00
12 0 +8.213999603e+00 +4.539399960e+01 +4.539399960e+01 -2.0153e+00 +3.3727e+00 -4.9692e-01 +3.1260e+00 -4.0436e+00
78 0 +5.063826564e+00 +4.224382656e+01 +4.224382656e+01 -4.5814e+00 +1.5071e+00 +2.6541e+00 +1.7687e+00 -1.2266e+00
104 0 +3.291380730e+00 +4.047138073e+01 +4.047138073e+01 -3.4351e+00 +2.3882e+00 +3.5121e+00 +1.8396e+00 -2.4963e+00
301 0 +2.847152849e+00 +4.002715285e+01 +4.002715285e+01 -2.4640e+00 +2.1713e+00 +2.9341e+00 +8.8733e-01 -3.2041e+00
306 0 +2.516423642e+00 +3.969642364e+01 +3.969642364e+01 -2.1991e+00 +2.2086e+00 +2.8494e+00 +1.3638e+00 -2.7290e+00
401 0 +2.138332175e+00 +3.931833217e+01 +3.931833217e+01 -2.2640e+00 +2.1313e+00 +3.0043e+00 +1.4531e+00 -2.8535e+00
403 0 +2.095559416e+00 +3.927555942e+01 +3.927555942e+01 -2.5997e+00 +2.5752e+00 +3.7731e+00 +1.0814e+00 -3.1641e+00
1005 0 +1.950844006e+00 +3.913084401e+01 +3.913084401e+01 -2.5405e+00 +2.7590e+00 +3.4947e+00 +1.9504e+00 -3.2462e+00
1607 0 +1.825982866e+00 +3.900598287e+01 +3.900598287e+01 -2.6447e+00 +1.8501e+00 +3.1143e+00 +1.0016e+00 -2.9625e+00
1701 0 +1.143485268e+00 +3.832348527e+01 +3.832348527e+01 -2.6450e+00 +1.8757e+00 +3.1499e+00 +8.8895e-01 -3.1029e+00
2807 0 +1.050009321e+00 +3.823000932e+01 +3.823000932e+01 -3.3195e+00 +2.0145e+00 +2.9762e+00 +1.3210e+00 -3.0526e+00
3303 0 +1.036106082e+00 +3.821610608e+01 +3.821610608e+01 -3.0730e+00 +1.8857e+00 +3.0905e+00 +1.2006e+00 -2.9597e+00
3318 0 +6.842116252e-01 +3.786421163e+01 +3.786421163e+01 -3.1161e+00 +2.1149e+00 +3.1162e+00 +1.4130e+00 -3.0975e+00
3724 0 +5.112554607e-01 +3.769125546e+01 +3.769125546e+01 -3.0919e+00 +1.9303e+00 +3.1206e+00 +1.1730e+00 -3.0980e+00
