% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2605 0 +7.508523982e+00 -9.431476018e+00 -9.431476018e+00 +2.0973e+00 +2.1478e+00 +1.4966e+00 +1.4591e+00 +1.4902e+00 -1.4074e+00 +1.3392e+00 +5.5325e-01 +1.8329e+00 -1.0048e-01
2831 0 +7.357632696e+00 -9.582367304e+00 -9.582367304e+00 +1.5393e+00 +1.3398e+00 +6.1039e-01 +1.1965e+00 +1.6102e+00 -1.2325e+00 +1.0745e+00 +5.3563e-01 +1.4000e+00 -1.5384e-01
3709 0 +6.964565014e+00 -9.975434986e+00 -9.975434986e+00 +3.1614e+00 +2.7893e+00 +1.0765e+00 +1.3494e+00 +3.8244e+00 -2.7963e+00 +2.3501e+00 +4.4743e-01 +2.6131e+00 -6.3465e-01
4315 0 +6.352605711e+00 -1.058739429e+01 -1.058739429e+01 +1.7348e+00 +1.7215e+00 +1.9314e-01 +9.9389e-01 +1.8919e+00 -1.4619e+00 +1.1530e+00 +4.9592e-01 +1.2732e+00 -1.7183e-01
4407 0 +5.985221281e+00 -1.095477872e+01 -1.095477872e+01 +2.3210e+00 +1.8293e+00 +2.5027e-02 +1.0230e+00 +1.9979e+00 -1.5639e+00 +1.7034e+00 +4.8024e-01 +1.5290e+00 -3.4321e-01
4722 0 +5.405848136e+00 -1.153415186e+01 -1.153415186e+01 +2.5229e+00 +2.3295e+00 -2.9942e-01 +1.3978e+00 +2.7836e+00 -2.2325e+00 +1.7885e+00 +7.6793e-01 +1.3081e+00 -2.3106e-01
5277 0 +4.791081832e+00 -1.214891817e+01 -1.214891817e+01 +2.7751e+00 +2.2004e+00 -8.6709e-02 +1.1308e+00 +2.3906e+00 -1.8637e+00 +2.2323e+00 +5.0934e-01 +1.7896e+00 -5.5652e-01
5901 0 +4.486029384e+00 -1.245397062e+01 -1.245397062e+01 +3.1042e+00 +3.0753e+00 -2.4153e-01 +1.5146e+00 +2.2133e+00 -2.0428e+00 +2.8479e+00 +6.1320e-01 +1.2111e+00 -8.7980e-01
6307 0 +4.460614666e+00 -1.247938533e+01 -1.247938533e+01 +3.0230e+00 +2.9264e+00 -4.6529e-02 +1.4965e+00 +2.5006e+00 -2.1284e+00 +2.9904e+00 +4.3879e-01 +1.2801e+00 -6.7258e-01
8200 0 +3.675592843e+00 -1.326440716e+01 -1.326440716e+01 +3.4943e+00 +2.4514e+00 -3.9457e-01 +2.1416e+00 +1.1749e+00 -1.2547e+00 +3.3305e+00 +4.0952e-02 +1.1507e+00 -3.4403e-01
8341 0 +3.576931124e+00 -1.336306888e+01 -1.336306888e+01 +3.0780e+00 +2.3336e+00 -1.5895e-01 +1.4994e+00 +1.4261e+00 -1.4028e+00 +2.7101e+00 +1.0078e-01 +1.1417e+00 -6.7976e-01
8445 0 +3.408607373e+00 -1.353139263e+01 -1.353139263e+01 +3.0010e+00 +2.2247e+00 -9.0941e-02 +1.5065e+00 +1.2421e+00 -1.3436e+00 +2.6786e+00 -2.1972e-02 +1.1246e+00 -6.5803e-01
8640 0 +3.387013440e+00 -1.355298656e+01 -1.355298656e+01 +3.3102e+00 +2.6967e+00 -1.7201e-01 +1.9780e+00 +1.3951e+00 -1.6141e+00 +3.0221e+00 +5.2415e-02 +7.9032e-01 -8.2561e-01
8804 0 +3.242709090e+00 -1.369729091e+01 -1.369729091e+01 +3.7501e+00 +2.9632e+00 -3.0406e-01 +2.2588e+00 +1.5411e+00 -1.9069e+00 +3.3652e+00 +1.7612e-02 +6.3878e-01 -9.2610e-01
9110 0 +3.145066384e+00 -1.379493362e+01 -1.379493362e+01 +4.3408e+00 +3.3397e+00 -6.4906e-01 +2.7711e+00 +1.7792e+00 -2.0032e+00 +4.0400e+00 -2.8851e-01 +8.2883e-01 -1.2376e+00
9305 0 +2.991026689e+00 -1.394897331e+01 -1.394897331e+01 +3.1021e+00 +3.4267e+00 -2.9978e-02 +2.2667e+00 +1.0053e+00 -1.7854e+00 +3.8755e+00 -7.5162e-01 +9.1701e-01 -1.5569e+00
9406 0 +2.781253872e+00 -1.415874613e+01 -1.415874613e+01 +3.3985e+00 +2.3671e+00 -6.7190e-01 +1.8407e+00 +1.8197e+00 -1.3540e+00 +3.9235e+00 -9.1026e-01 +7.5478e-01 -1.0423e+00
9751 0 +2.595728970e+00 -1.434427103e+01 -1.434427103e+01 +2.8816e+00 +2.9081e+00 -3.0423e-02 +1.7152e+00 +8.8872e-01 -1.4784e+00 +3.1872e+00 -6.9576e-01 +6.5473e-01 -1.2977e+00
9913 0 +2.257474567e+00 -1.468252543e+01 -1.468252543e+01 +3.3501e+00 +3.1122e+00 -4.6566e-01 +1.9769e+00 +1.3825e+00 -1.5476e+00 +3.7254e+00 -8.7026e-01 +8.0139e-01 -1.2272e+00
9918 0 +2.233262150e+00 -1.470673785e+01 -1.470673785e+01 +3.0233e+00 +2.7271e+00 -1.8087e-01 +2.1526e+00 +1.2742e+00 -1.4633e+00 +3.7505e+00 -7.4773e-01 +9.5084e-01 -1.3749e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.365778619e+01 +5.246778619e+01 +5.246778619e+01 +5.5188e-01 -1.6737e+00 +1.3616e+00 -2.1775e+00 +1.4911e+00 +7.6454e-01 -3.1837e+00 +1.5825e+00 +3.5233e+00 -4.2545e+00
2 0 +2.592241874e+01 +4.473241874e+01 +4.473241874e+01 +3.4317e+00 -4.7825e+00 +2.1237e+00 -2.8628e-01 +2.6321e+00 +2.4880e+00 -4.3950e+00 -7.4721e-01 +8.0179e-01 +1.2058e-01
3 0 +2.375645170e+01 +4.256645170e+01 +4.256645170e+01 +4.1977e+00 -3.8262e+00 -3.4865e+00 -3.6802e+00 -3.5827e+00 +4.8004e+00 -6.9694e-01 -4.0451e+00 +3.3549e+00 +1.3633e+00
9 0 +9.332729779e+00 +2.814272978e+01 +2.814272978e+01 +3.5573e+00 +3.3546e+00 +1.5818e+00 -9.3376e-01 +1.2936e+00 -5.8606e-01 +2.6229e-01 +3.2886e-01 -3.4730e+00 +4.9783e+00
126 0 +5.580787204e+00 +2.439078720e+01 +2.439078720e+01 +1.8115e+00 +7.4984e-01 +7.2166e-01 +7.2997e-01 -2.2656e-01 -1.1666e+00 -4.4085e-02 +1.0953e+00 -9.3721e-01 +2.3694e+00
128 0 +5.259409249e+00 +2.406940925e+01 +2.406940925e+01 +1.1793e+00 +4.8470e-01 +4.4066e-01 +5.8317e-01 -1.9059e-01 -7.7979e-01 -1.4278e-01 +6.6883e-01 -5.7228e-01 +1.4268e+00
132 0 +4.946605894e+00 +2.375660589e+01 +2.375660589e+01 +2.5070e+00 +1.0711e+00 +9.7377e-01 +9.7067e-01 -4.2117e-01 -1.6193e+00 -1.5793e-01 +1.3657e+00 -1.3703e+00 +3.2367e+00
160 0 +4.636321213e+00 +2.344632121e+01 +2.344632121e+01 +1.6965e+00 +7.2481e-01 +6.5895e-01 +6.6653e-01 -2.6850e-01 -1.0958e+00 +1.1216e-01 +9.4629e-01 -9.5192e-01 +2.1527e+00
201 0 +4.395059085e+00 +2.320505908e+01 +2.320505908e+01 +1.7711e+00 +7.6490e-01 +7.0383e-01 +7.8545e-01 -3.9073e-01 -1.0594e+00 -3.0875e-01 +1.1017e+00 -8.7362e-01 +2.2746e+00
221 0 +3.430640928e+00 +2.224064093e+01 +2.224064093e+01 +6.7586e-01 +4.4016e-01 +2.9463e-01 +4.0477e-01 -3.5522e-01 -6.6546e-01 -5.7142e-03 +6.5553e-01 -4.5095e-01 +1.2620e+00
1916 0 +3.314231221e+00 +2.212423122e+01 +2.212423122e+01 +7.3070e-01 +3.7787e-01 -3.0880e-01 -1.9117e-01 +5.2808e-01 -6.0236e-01 +2.3230e-01 +6.6512e-01 -3.2948e-01 +1.3438e+00
2101 0 +3.161443904e+00 +2.197144390e+01 +2.197144390e+01 +1.0953e+00 +5.6844e-01 -1.1768e+00 -7.6331e-02 +1.3761e+00 -1.6601e+00 +1.0543e-01 +9.8565e-01 -1.5671e-01 +2.4290e+00
2281 0 +3.074954630e+00 +2.188495463e+01 +2.188495463e+01 +5.8757e-01 +3.0030e-01 -4.8181e-01 -4.8196e-02 +5.5890e-01 -7.9207e-01 +1.9275e-01 +4.0895e-01 -2.1384e-01 +1.1080e+00
2305 0 +2.805444535e+00 +2.161544454e+01 +2.161544454e+01 -1.2376e-01 +1.6387e-01 -9.8811e-01 -3.3496e-01 +6.1931e-01 -9.4730e-01 +3.3930e-02 +4.5257e-01 -1.8511e-01 +1.1579e+00
3106 0 +2.233828072e+00 +2.104382807e+01 +2.104382807e+01 +7.9715e-01 +8.1286e-01 -6.1023e-01 +3.1387e-01 +1.7777e+00 -2.1339e+00 +2.9707e-01 +7.1135e-01 -2.0589e-01 +2.7910e+00
5103 0 +1.990566619e+00 +2.080056662e+01 +2.080056662e+01 +4.7443e-01 +1.0420e+00 -1.0366e+00 +1.9253e-02 +1.2966e+00 -2.1523e+00 +4.3912e-01 +5.5829e-01 -1.2518e-01 +1.9808e+00
5201 0 +1.697410286e+00 +2.050741029e+01 +2.050741029e+01 +4.8638e-01 +1.2659e+00 -1.3516e+00 +8.0916e-02 +1.6790e+00 -2.8596e+00 +5.5074e-01 +7.1835e-01 -2.8041e-01 +2.3250e+00
6737 0 +1.574910034e+00 +2.038491003e+01 +2.038491003e+01 +1.4873e-01 +4.7430e-01 -7.5692e-01 +3.9777e-02 +7.8767e-01 -1.5465e+00 +2.1387e-01 +7.6532e-01 +1.3080e-01 +1.3923e+00
6906 0 +1.464458955e+00 +2.027445896e+01 +2.027445896e+01 -5.1487e-01 +8.3028e-01 -1.0479e+00 +3.7608e-01 +1.7005e+00 -2.1317e+00 +3.4903e-01 +5.1763e-01 +3.1649e-01 +2.0111e+00
7266 0 +1.356736507e+00 +2.016673651e+01 +2.016673651e+01 -2.9512e-01 +6.6529e-01 -7.9335e-01 +2.8126e-01 +1.4143e+00 -1.6377e+00 +2.4785e-01 +6.2475e-01 +3.3436e-01 +1.4665e+00
7622 0 +9.618311078e-01 +1.977183111e+01 +1.977183111e+01 -8.9980e-01 +7.7386e-01 -1.2112e+00 +4.1596e-01 +1.9156e+00 -2.0454e+00 +3.4836e-01 +3.9684e-01 +5.8889e-01 +2.3957e+00
9203 0 +7.103210200e-01 +1.952032102e+01 +1.952032102e+01 -5.5573e-01 +1.3230e+00 -9.7535e-01 +2.9982e-01 +1.9142e+00 -2.4089e+00 +4.5038e-02 +9.1447e-01 +8.1947e-02 +2.2025e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.585555002e+01 +2.890055500e+02 +2.890055500e+02 -2.1037e+00 +3.8105e+00 +4.5605e+00 +4.7340e+00 +1.7961e+00 -3.2283e+00 +1.2772e+00 -2.1491e+00 -1.1240e+00 +3.6962e+00
24 0 +1.548841675e+01 +2.886384167e+02 +2.886384167e+02 -3.4683e+00 -3.2054e-01 -3.8165e+00 +2.9928e+00 -1.4515e+00 -2.5686e+00 -1.4064e+00 +2.0018e+00 -1.1829e+00 +2.8108e+00
60 0 +1.451644139e+01 +2.876664414e+02 +2.876664414e+02 -3.4219e+00 -1.7802e+00 +3.3662e-01 +3.4915e+00 -4.0532e+00 -3.3078e+00 +2.4847e+00 -4.1669e+00 +3.7729e+00 +3.7728e-01
129 0 +1.433216962e+01 +2.874821696e+02 +2.874821696e+02 -1.0236e+00 -7.8527e-01 -8.7088e-01 +1.1084e+00 -6.1333e-01 -7.5167e-01 +1.1602e+00 -1.1644e+00 +1.8192e-01 +6.2896e-01
130 0 +1.134001670e+01 +2.844900167e+02 +2.844900167e+02 -1.4386e+00 -1.0106e+00 -1.3879e+00 +1.8000e+00 -9.6952e-01 -1.1979e+00 +1.8490e+00 -1.8557e+00 -1.9683e-02 +8.9962e-01
145 0 +1.032933623e+01 +2.834793362e+02 +2.834793362e+02 -1.5241e+00 -1.0912e+00 -1.3857e+00 +1.7971e+00 -1.1070e+00 -1.2146e+00 +1.8604e+00 -1.8527e+00 -1.9651e-02 +1.0007e+00
153 0 +9.502851279e+00 +2.826528513e+02 +2.826528513e+02 -1.1098e+00 -1.0893e+00 -1.4734e+00 +1.8437e+00 -1.0046e+00 -1.1939e+00 +1.8428e+00 -1.8495e+00 -1.6757e-01 +9.9902e-01
201 0 +7.656434140e+00 +2.808064341e+02 +2.808064341e+02 -1.0460e+00 -1.2368e+00 -1.9563e+00 +2.0420e+00 -1.1431e+00 -1.3451e+00 +2.0707e+00 -2.0836e+00 -2.4419e-01 +1.1255e+00
603 0 +6.636407991e+00 +2.797864080e+02 +2.797864080e+02 -2.0902e+00 -6.2782e-01 -2.6781e+00 +2.7778e+00 -1.3243e+00 -1.1685e+00 +2.5541e+00 -3.0391e+00 -3.3829e-01 +6.0835e-01
2205 0 +6.449914533e+00 +2.795999145e+02 +2.795999145e+02 -1.6028e+00 -5.3370e-01 -2.0260e+00 +2.0204e+00 -8.6026e-01 -5.7892e-01 +1.5990e+00 -2.5198e+00 -1.3208e-01 +5.0733e-01
3005 0 +4.777040985e+00 +2.779270410e+02 +2.779270410e+02 -1.6199e+00 -5.5685e-02 -3.0415e+00 +3.0833e+00 -7.4041e-01 -2.1159e+00 +1.6720e+00 -3.2728e+00 +1.9705e-01 +4.4188e-01
3604 0 +4.255415703e+00 +2.774054157e+02 +2.774054157e+02 -1.4501e+00 -1.6709e-01 -2.7621e+00 +2.2702e+00 -9.9016e-01 -1.6040e+00 +1.6649e+00 -2.7536e+00 +7.5987e-02 +4.6043e-01
5702 0 +4.114309032e+00 +2.772643090e+02 +2.772643090e+02 -1.4581e+00 +1.8039e-01 -2.9428e+00 +1.9904e+00 -2.4905e-01 -1.5467e+00 +8.9081e-01 -2.7181e+00 +4.3217e-01 +2.1905e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.159875347e+01 +6.877875347e+01 +6.877875347e+01 -2.9244e+00 -4.5953e-01 +1.2956e+00 +2.6848e+00 +4.9469e+00 -3.0487e+00 -2.9818e-01 -4.1600e+00 -1.0223e+00 -4.1124e+00
2 0 +2.480347238e+01 +6.198347238e+01 +6.198347238e+01 -2.8690e+00 -7.1178e-01 +4.9907e+00 -1.7958e-01 -2.2205e+00 -2.6606e+00 +3.0465e+00 +4.5367e+00 -2.9751e-01 -3.4378e-01
10 0 +1.462772443e+01 +5.180772443e+01 +5.180772443e+01 -7.9459e-01 -4.9983e+00 -5.3980e-01 +4.5718e+00 +1.8627e+00 -3.2239e-01 -2.1974e-01 -7.8283e-01 -1.7433e+00 +3.1466e+00
16 0 +1.157451078e+01 +4.875451078e+01 +4.875451078e+01 -2.6931e+00 +2.9984e+00 +2.7967e+00 +2.9086e+00 -2.6051e+00 -3.9163e+00 -2.0013e+00 -3.8493e+00 +3.0366e+00 +9.0848e-01
32 0 +9.484097390e+00 +4.666409739e+01 +4.666409739e+01 -4.5229e+00 -1.0358e+00 -1.7810e+00 +1.6219e-01 -1.8118e+00 +2.3957e-01 +1.9908e+00 -3.0411e+00 -1.7373e+00 -1.5589e+00
43 0 +9.089236838e+00 +4.626923684e+01 +4.626923684e+01 -3.2357e+00 -2.6470e+00 +4.3003e+00 +2.1882e+00 -2.8096e+00 -1.4342e+00 -1.3539e+00 -1.4818e+00 -7.1790e-01 +3.1555e+00
261 0 +8.792764883e+00 +4.597276488e+01 +4.597276488e+01 -6.2323e-01 -3.5513e-01 +7.8822e-01 -3.9870e-02 -7.4803e-01 -7.7057e-01 -7.0157e-01 -4.4289e-01 -5.4277e-01 +5.8470e-01
280 0 +8.029703863e+00 +4.520970386e+01 +4.520970386e+01 -4.7361e-01 -4.9671e-01 +1.1046e+00 -6.6013e-02 -1.0483e+00 -9.1971e-01 -8.3637e-01 -6.2068e-01 -7.6065e-01 +8.1941e-01
512 0 +7.531824799e+00 +4.471182480e+01 +4.471182480e+01 -6.0374e-01 -5.5816e-01 +8.3877e-01 +1.9233e-02 -8.4626e-01 -8.7732e-01 -6.1797e-01 -2.6145e-01 -4.2682e-01 +5.7510e-01
918 0 +7.210254783e+00 +4.439025478e+01 +4.439025478e+01 -6.9443e-01 -4.5992e-01 +7.5285e-01 +1.8684e-01 -7.1946e-01 -7.5895e-01 -5.8577e-01 -4.2194e-01 -6.4085e-01 +5.8130e-01
1108 0 +5.368096443e+00 +4.254809644e+01 +4.254809644e+01 -1.3943e+00 -1.0885e+00 +1.4069e+00 +2.7301e-01 -1.2325e+00 -1.5253e+00 -2.2268e+00 -1.8546e+00 -8.3976e-01 +1.1340e+00
4708 0 +5.186101607e+00 +4.236610161e+01 +4.236610161e+01 -1.8816e+00 -9.7095e-02 +2.0179e+00 -1.0288e+00 -2.4367e+00 -1.9782e+00 -1.9190e+00 -1.3447e+00 -9.8636e-01 +1.8286e+00
5054 0 +5.119912064e+00 +4.229991206e+01 +4.229991206e+01 -7.6369e-01 -3.6292e-01 +1.1651e+00 +2.0108e-02 -1.0119e+00 -1.1788e+00 -1.1970e+00 -1.3789e+00 -3.7661e-01 +4.7245e-01
5309 0 +4.495672587e+00 +4.167567259e+01 +4.167567259e+01 -2.1168e+00 +2.6863e-01 +2.5404e+00 -1.1328e+00 -2.1934e+00 -2.2223e+00 -2.0094e+00 -1.5127e+00 -1.2608e+00 +1.8036e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.076880119e+01 -1.171311988e+02 -1.171311988e+02 -3.5966e+00 -5.3670e-01 +4.0757e+00 +4.9529e+00 +2.9873e+00 -3.9185e+00 -7.1610e-01 -2.0990e+00 +1.8817e+00 +2.2783e+00
4 0 +1.406669714e+01 -1.338333029e+02 -1.338333029e+02 -3.6884e+00 +5.4982e-01 -4.4325e+00 -2.8422e+00 +8.1431e-01 +4.6681e+00 -4.0233e+00 -8.6546e-01 +1.0821e+00 +3.4880e+00
7 0 +1.363057042e+01 -1.342694296e+02 -1.342694296e+02 -1.6369e-01 -1.7986e+00 +4.2964e+00 -1.3036e+00 +2.2580e+00 +3.3149e+00 +2.3868e+00 -1.6291e+00 -2.0354e+00 -2.8507e+00
15 0 +1.279247200e+01 -1.351075280e+02 -1.351075280e+02 -1.8316e+00 +1.3810e+00 -3.0898e+00 -1.9667e+00 -8.0805e-01 +2.9198e+00 -1.0491e-01 +2.9664e+00 +1.8246e+00 -1.3827e-01
22 0 +1.132074508e+01 -1.365792549e+02 -1.365792549e+02 +1.2043e+00 +4.1137e+00 -3.3497e+00 -2.3546e-02 -6.6062e-01 +1.5851e+00 -2.4531e+00 -2.3995e+00 +1.2408e-01 +1.0312e+00
23 0 +1.055067870e+01 -1.373493213e+02 -1.373493213e+02 +3.2867e+00 +1.0039e+00 +3.7782e+00 -3.9201e+00 +1.8351e+00 +1.4708e+00 +6.4589e-01 +1.7279e+00 +4.6601e+00 -1.3306e+00
69 0 +6.126787930e+00 -1.417732121e+02 -1.417732121e+02 -9.3553e-01 -4.5412e+00 -1.1061e+00 -1.7221e+00 -4.5853e+00 +3.1808e+00 -1.8711e+00 -9.4927e-01 +1.7619e+00 +2.6288e+00
208 0 +5.793566609e+00 -1.421064334e+02 -1.421064334e+02 +5.3565e-02 +6.9584e-03 -2.4526e-01 -2.2269e-01 -1.7228e-01 +2.4413e-01 -1.4374e-01 -9.7500e-02 +1.5370e-01 +2.4630e-01
383 0 +5.378434842e+00 -1.425215652e+02 -1.425215652e+02 -8.1507e-02 +8.3197e-03 -2.4199e-01 -4.4011e-02 -1.7473e-01 +2.8542e-01 -9.4930e-02 -1.7258e-01 +2.1276e-01 +2.8328e-01
709 0 +4.608646431e+00 -1.432913536e+02 -1.432913536e+02 +3.9243e-02 +1.8871e-01 +2.8095e-01 -7.5656e-01 -4.7441e-01 +1.2567e+00 +2.8066e-01 +2.0308e-01 +9.2650e-01 -3.1057e-01
1615 0 +4.209687268e+00 -1.436903127e+02 -1.436903127e+02 -9.6231e-02 +2.3850e-01 +3.6051e-01 +8.2930e-01 +1.9265e-01 -2.5605e-01 -1.5792e-02 -3.5037e-01 -1.2126e-01 -6.4759e-01
2602 0 +4.033709130e+00 -1.438662909e+02 -1.438662909e+02 -1.0962e+00 +8.1516e-01 +4.0829e-01 -1.6757e-01 +5.1207e-02 +1.4406e-01 -2.6222e-01 -1.8667e-03 -5.3866e-01 +6.7615e-01
3014 0 +3.811067054e+00 -1.440889329e+02 -1.440889329e+02 -7.8513e-01 +5.1449e-01 +3.5012e-01 -1.2716e-01 -1.0470e-01 +1.3855e-01 -2.6818e-01 -4.6400e-01 -5.2122e-01 +4.4720e-01
3020 0 +3.689579104e+00 -1.442104209e+02 -1.442104209e+02 -9.2170e-01 +5.2593e-01 +2.9037e-01 -1.5425e-01 +7.3368e-03 +2.5175e-01 -2.0510e-01 +7.0222e-02 -4.5433e-01 +9.0821e-01
3107 0 +3.442880325e+00 -1.444571197e+02 -1.444571197e+02 -1.0465e+00 +7.2782e-01 +4.0003e-01 -7.4649e-02 +1.5997e-01 +8.4635e-02 -1.6426e-01 -4.0418e-02 -5.6565e-01 +5.3518e-01
3524 0 +3.168960665e+00 -1.447310393e+02 -1.447310393e+02 -1.1190e+00 +9.0969e-01 +5.7278e-01 -3.7537e-01 +7.9278e-02 -1.1971e-01 -2.6700e-01 -1.8079e-01 -1.0145e+00 +4.1170e-01
4591 0 +3.071177787e+00 -1.448288222e+02 -1.448288222e+02 -1.1495e+00 +6.3613e-01 +4.2427e-01 -1.1915e-02 +2.2067e-02 +2.0302e-01 -1.4450e-01 +2.0605e-02 -6.8015e-01 +4.5881e-01
6505 0 +2.878312508e+00 -1.450216875e+02 -1.450216875e+02 -8.4756e-01 +1.1163e+00 +6.7997e-01 -2.2904e-01 -1.8259e-01 +4.1298e-01 +9.0120e-02 +1.8628e-01 -7.3702e-01 +4.0390e-01
6915 0 +2.758129797e+00 -1.451418702e+02 -1.451418702e+02 -9.4491e-01 +8.2637e-01 +5.3658e-01 -2.8735e-01 -3.3041e-01 +5.3850e-01 -1.6787e-02 +3.7713e-01 -6.3176e-01 +1.1761e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.616407055e+01 +2.160940706e+02 +2.160940706e+02 +2.5348e+00 +1.8703e-01 +1.2661e+00 +3.0836e+00 -1.0286e+00 -4.7634e+00 -6.5871e-01 -1.3310e+00 -9.2643e-01 +4.4098e+00
2 0 +1.283053070e+01 +1.827605307e+02 +1.827605307e+02 +7.2893e-01 +7.9856e-01 -6.8491e-01 +4.1152e+00 -1.4187e+00 -2.1909e+00 +1.1435e+00 +3.4986e+00 -7.7037e-01 -4.1516e-01
15 0 +1.241126552e+01 +1.823412655e+02 +1.823412655e+02 -1.5093e+00 +4.5575e-02 -1.5573e+00 -3.7174e+00 -1.1243e+00 -1.0364e+00 -2.9119e+00 +1.6684e+00 +1.0125e+00 +3.1478e+00
22 0 +1.112127740e+01 +1.810512774e+02 +1.810512774e+02 -3.9818e+00 +3.5154e+00 -2.0094e+00 -2.6385e+00 -3.1707e+00 -6.4476e-02 +4.2821e+00 +3.7024e+00 +1.4660e+00 +1.0024e+00
108 0 +1.095647846e+01 +1.808864785e+02 +1.808864785e+02 -1.8855e+00 +2.5189e-01 -1.7328e+00 -3.5879e+00 -1.1815e+00 -8.3341e-01 -2.7497e+00 +1.1826e+00 +9.9393e-01 +3.0497e+00
