% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.010655641e+01 +3.316655641e+01 +3.316655641e+01 +4.5750e+00 -1.2964e+00 -1.3930e+00 -1.7196e+00 +4.8536e+00 -4.5714e+00 +1.8965e+00 +2.2803e+00 +7.7674e-01 +1.5196e+00 +4.6172e+00 +2.1320e+00 +3.6117e+00 +3.0644e+00 -3.9254e+00 -2.6629e+00 +4.7825e+00 -3.5739e+00 -2.0585e+00 +4.7794e+00
6 0 +2.294922817e+01 +6.009228169e+00 +6.009228169e+00 +6.4024e-01 +6.5610e-01 -4.1827e+00 +2.7733e-01 +4.7279e+00 +4.0888e+00 +3.0849e+00 -8.7007e-01 +1.5071e+00 -2.4268e+00 +3.2219e+00 +1.6943e+00 -8.6991e-01 +2.4852e+00 -1.8793e+00 +1.4648e+00 -1.0513e+00 -1.5611e+00 -3.8635e+00 -2.6624e+00
19 0 +2.132618724e+01 +4.386187238e+00 +4.386187238e+00 +1.9075e+00 -3.1475e+00 +2.2212e+00 -4.5886e+00 +1.5641e+00 -8.7046e-01 -3.6373e-01 +1.6090e+00 -7.2363e-01 -2.3624e+00 +1.5168e-01 +2.9091e+00 -1.9065e+00 +7.0905e-01 +2.5489e+00 +2.2647e+00 +1.4279e+00 +3.5822e+00 +2.8271e+00 -2.8707e+00
22 0 +2.029215962e+01 +3.352159624e+00 +3.352159624e+00 +2.8466e+00 +4.3757e+00 -4.6131e+00 -3.0272e+00 +3.9145e+00 -3.2091e+00 -3.1896e-01 +2.1279e+00 +8.2503e-01 -4.0356e+00 +9.4744e-01 +2.2345e-01 -2.3813e+00 +1.3011e+00 +3.2529e+00 -6.2231e-02 +3.0569e+00 -2.0188e+00 -9.4633e-01 +3.7036e+00
24 0 +1.792265737e+01 +9.826573713e-01 +9.826573713e-01 +8.9005e-02 -1.0311e+00 +2.6554e+00 +3.2046e+00 +3.2621e+00 +4.0695e+00 +6.9213e-01 +1.5150e+00 +2.8586e+00 -2.0652e-01 +4.8675e+00 -1.6650e+00 -2.6626e+00 -1.3228e+00 +4.6708e+00 +4.0586e+00 +3.2396e+00 +4.4425e+00 +2.5417e-01 +1.1530e+00
90 0 +1.719220377e+01 +2.522037704e-01 +2.522037704e-01 +3.5743e+00 +2.9781e+00 -1.7302e+00 -7.6906e-01 +2.2405e+00 -6.8424e-01 +1.4804e+00 +7.8502e-01 -4.2274e+00 -4.2238e+00 -8.1488e-01 +4.4498e+00 +4.3482e-01 +1.3425e+00 -7.7366e-01 -2.4730e+00 +2.2001e+00 +9.5835e-01 +3.3566e+00 -3.8348e-01
131 0 +1.582190553e+01 -1.118094470e+00 -1.118094470e+00 +1.1375e+00 +1.0189e+00 -1.0968e-01 -6.2822e-01 +3.4780e-01 +1.0301e+00 +7.0905e-01 +8.2085e-01 -9.7497e-01 -2.6240e+00 -7.9899e-01 -2.2939e-02 +7.2457e-01 -3.4365e-01 +1.0850e+00 +1.0363e-01 +1.7183e+00 +4.9269e-01 +1.3628e-02 -1.4741e+00
165 0 +1.480284475e+01 -2.137155246e+00 -2.137155246e+00 +1.1546e+00 +1.2752e+00 -7.4073e-02 -6.9225e-01 +4.6499e-01 +1.0310e+00 +7.1682e-01 +1.1352e+00 -1.0743e+00 -2.7205e+00 -9.6937e-01 +1.2127e-02 +7.3022e-01 -2.8683e-01 +1.1956e+00 +1.6201e-01 +1.8934e+00 +4.1835e-01 -4.6556e-02 -1.6244e+00
168 0 +1.252474689e+01 -4.415253111e+00 -4.415253111e+00 +1.5293e+00 +1.5741e+00 +3.0404e-02 -7.6131e-01 +5.1138e-01 +1.1339e+00 +9.7244e-01 +9.6954e-01 -1.1815e+00 -3.1450e+00 -9.6825e-01 -7.7537e-02 +7.2192e-01 -3.7849e-01 +1.3148e+00 +6.2904e-02 +2.0200e+00 +7.7750e-01 -5.5952e-02 -1.7368e+00
202 0 +1.170075632e+01 -5.239243678e+00 -5.239243678e+00 +1.7218e+00 +1.8910e+00 -3.6099e-01 -1.0600e+00 +6.9337e-01 +1.3866e+00 +1.1050e+00 +1.3712e+00 -1.4143e+00 -3.6411e+00 -1.1699e+00 +8.6055e-02 +1.0696e+00 -4.0349e-01 +1.5853e+00 +4.8564e-01 +2.4945e+00 +5.0536e-01 -1.1134e-01 -2.2092e+00
304 0 +1.141007632e+01 -5.529923685e+00 -5.529923685e+00 +2.0363e+00 +2.1439e+00 -3.4770e-01 -1.0815e+00 +7.0423e-01 +1.4628e+00 +1.0515e+00 +1.5742e+00 -1.4966e+00 -4.2994e+00 -1.0277e+00 -5.1015e-02 +1.1261e+00 -3.3554e-01 +1.7075e+00 +3.6056e-01 +2.8926e+00 +8.7319e-01 -1.4834e-01 -2.7607e+00
312 0 +1.117853514e+01 -5.761464858e+00 -5.761464858e+00 +1.9010e+00 +2.0973e+00 -3.0635e-01 -1.0061e+00 +7.4358e-01 +1.2392e+00 +1.1947e+00 +1.5618e+00 -1.5155e+00 -4.3152e+00 -1.3257e+00 +5.5245e-01 +5.2618e-01 -7.1900e-01 +1.2289e+00 +2.4717e-01 +2.5751e+00 +6.2097e-01 -2.4561e-02 -2.3390e+00
611 0 +1.063551607e+01 -6.304483931e+00 -6.304483931e+00 +2.1379e+00 +2.0865e+00 +5.5276e-01 -1.1216e+00 +4.5937e-01 +1.2335e+00 +1.5206e+00 +9.6364e-01 -1.4449e+00 -4.2019e+00 -1.1683e+00 +6.7076e-03 +7.1826e-01 -5.8089e-01 +2.0689e+00 -1.9368e-01 +2.5970e+00 +1.5674e+00 -1.2373e-03 -1.9313e+00
1601 0 +1.040894539e+01 -6.531054607e+00 -6.531054607e+00 +1.8774e+00 +1.9438e+00 -3.7218e-01 -1.0573e+00 +6.8651e-01 +9.4574e-01 +6.8668e-01 +8.5566e-01 -1.6412e+00 -3.3987e+00 -6.3719e-01 -8.1242e-02 +5.2524e-01 -3.3834e-01 +1.0721e+00 +2.4832e-01 +2.5552e+00 +5.3561e-01 +1.6769e-02 -1.8012e+00
1703 0 +1.003160824e+01 -6.908391757e+00 -6.908391757e+00 +1.8193e+00 +1.7129e+00 -2.6631e-01 -9.6624e-01 +8.1937e-01 +1.0671e+00 +7.2412e-01 +4.1695e-01 -1.4921e+00 -3.0440e+00 -6.2679e-01 +3.6538e-01 +5.2321e-01 -2.3496e-01 +1.1351e+00 +2.8687e-01 +2.1768e+00 +5.1159e-01 +3.7495e-01 -1.7399e+00
1913 0 +9.943089159e+00 -6.996910841e+00 -6.996910841e+00 +2.0026e+00 +1.8315e+00 -1.2931e-01 -1.0483e+00 +8.8112e-01 +1.1791e+00 +9.0887e-01 +3.4850e-01 -1.6469e+00 -3.3095e+00 -6.9326e-01 +3.8665e-01 +5.5600e-01 -1.3736e-01 +1.1231e+00 +2.8142e-01 +2.4120e+00 +3.7522e-01 +4.7706e-01 -1.8783e+00
3003 0 +7.807405629e+00 -9.132594371e+00 -9.132594371e+00 +1.8492e+00 +1.7744e+00 -3.7830e-01 -1.0604e+00 +5.4180e-01 +1.2859e+00 +9.0244e-01 +1.6352e-01 -1.2520e+00 -3.5297e+00 -4.3619e-01 +1.7244e-01 +4.7744e-01 -1.9750e-01 +1.0888e+00 +2.2763e-01 +2.0714e+00 +7.1490e-01 +2.7203e-01 -1.8573e+00
4919 0 +7.493326117e+00 -9.446673883e+00 -9.446673883e+00 +1.3347e+00 +2.3250e+00 -1.1103e+00 -2.0601e+00 +1.2957e+00 +1.1873e+00 +1.4629e+00 +1.1542e+00 -1.9338e+00 -3.1679e+00 +4.7658e-01 -1.3440e-01 +2.8947e-01 -8.3577e-02 +6.7649e-01 +9.5355e-01 +2.0880e+00 +7.0539e-01 -5.2244e-01 -3.5393e-01
5101 0 +6.569154785e+00 -1.037084521e+01 -1.037084521e+01 +1.3438e+00 +2.5794e+00 -1.1214e+00 -2.1714e+00 +1.3655e+00 +1.2065e+00 +1.3272e+00 +1.1955e+00 -1.9471e+00 -3.4940e+00 +4.8135e-01 -6.8185e-02 +2.5395e-01 -5.7062e-02 +6.8122e-01 +8.1114e-01 +2.1226e+00 +6.4444e-01 -6.9907e-01 -3.3232e-01
6601 0 +6.446535985e+00 -1.049346401e+01 -1.049346401e+01 +1.2602e+00 +1.8882e+00 -6.9196e-01 -1.5028e+00 +1.2563e+00 +9.0970e-01 +2.0870e+00 +9.1328e-01 -2.0028e+00 -2.9365e+00 +3.3176e-01 +1.5701e-01 +2.0850e-01 -4.1997e-01 +1.1148e+00 +7.8636e-01 +2.0849e+00 +7.7098e-01 -3.6770e-01 -2.3376e-01
6809 0 +6.244051014e+00 -1.069594899e+01 -1.069594899e+01 +1.0909e+00 +2.0229e+00 -7.3216e-01 -1.6338e+00 +1.3927e+00 +9.4772e-01 +2.4090e+00 +8.2979e-01 -2.2831e+00 -3.1277e+00 +3.2823e-01 +1.4324e-01 +2.1077e-01 -4.2035e-01 +1.1334e+00 +7.8553e-01 +2.3309e+00 +8.8501e-01 -3.3041e-01 -2.3259e-01
7782 0 +6.093474928e+00 -1.084652507e+01 -1.084652507e+01 +1.1598e+00 +1.9852e+00 -7.9683e-01 -1.5923e+00 +1.2366e+00 +8.9878e-01 +2.2126e+00 +9.1975e-01 -2.0763e+00 -2.7849e+00 +4.0404e-01 +3.2666e-01 +2.1374e-01 -1.5050e-01 +1.3216e+00 +6.0902e-01 +2.1694e+00 +6.3967e-01 -1.9758e-01 -3.3610e-01
8411 0 +5.711824852e+00 -1.122817515e+01 -1.122817515e+01 +8.1080e-01 +1.9125e+00 -9.6635e-01 -1.8621e+00 +1.8006e+00 +8.8903e-01 +2.6286e+00 +1.3924e+00 -2.3262e+00 -3.5459e+00 +9.1406e-01 +5.0118e-01 +1.1590e-01 -7.9555e-01 +1.1263e+00 +2.9843e-01 +3.3783e+00 +1.2209e+00 +4.8762e-02 -4.5215e-01
8904 0 +5.378331914e+00 -1.156166809e+01 -1.156166809e+01 +8.8190e-01 +2.2298e+00 -6.5314e-01 -1.6366e+00 +1.5554e+00 +7.5863e-01 +2.3534e+00 +1.2039e+00 -2.0607e+00 -2.7054e+00 +8.0289e-01 +1.5819e-01 +2.1332e-01 -3.6528e-01 +1.1405e+00 +4.7816e-01 +2.4867e+00 +7.8885e-01 -1.5298e-01 -3.8142e-01
